county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Colquitt,Monk,Lieutenant Governor,,Rep,Burt Jones,734,335,35,0,364
Colquitt,Murphy,Lieutenant Governor,,Rep,Burt Jones,598,323,12,0,263
Colquitt,Norman Park,Lieutenant Governor,,Rep,Burt Jones,951,482,23,0,446
Colquitt,Robinson,Lieutenant Governor,,Rep,Burt Jones,393,127,7,0,259
Colquitt,Thigpen,Lieutenant Governor,,Rep,Burt Jones,126,35,2,0,89
Colquitt,TyTy,Lieutenant Governor,,Rep,Burt Jones,275,44,4,0,227
Colquitt,Warrior,Lieutenant Governor,,Rep,Burt Jones,491,151,14,0,326
Colquitt,Shaw ,Lieutenant Governor,,Dem,Charlie Bailey,770,395,68,0,307
Colquitt,Moultrie,Lieutenant Governor,,Dem,Charlie Bailey,783,454,78,0,251
Colquitt,Autreyville,Lieutenant Governor,,Dem,Charlie Bailey,133,80,7,1,45
Colquitt,Bridgecreek,Lieutenant Governor,,Dem,Charlie Bailey,59,35,11,0,13
Colquitt,Crosland,Lieutenant Governor,,Dem,Charlie Bailey,33,11,5,0,17
Colquitt,Doerun,Lieutenant Governor,,Dem,Charlie Bailey,101,23,3,0,75
Colquitt,Funston,Lieutenant Governor,,Dem,Charlie Bailey,60,33,3,0,24
Colquitt,Hamilton,Lieutenant Governor,,Dem,Charlie Bailey,28,13,1,0,14
Colquitt,Hartsfield,Lieutenant Governor,,Dem,Charlie Bailey,14,6,1,0,7
Colquitt,Hopewell,Lieutenant Governor,,Dem,Charlie Bailey,98,57,8,1,32
Colquitt,Lee,Lieutenant Governor,,Dem,Charlie Bailey,54,39,4,0,11
Colquitt,Millcreek,Lieutenant Governor,,Dem,Charlie Bailey,20,11,0,0,9
Colquitt,Monk,Lieutenant Governor,,Dem,Charlie Bailey,109,65,13,0,31
Colquitt,Murphy,Lieutenant Governor,,Dem,Charlie Bailey,61,39,7,0,15
Colquitt,Norman Park,Lieutenant Governor,,Dem,Charlie Bailey,204,121,18,0,65
Colquitt,Robinson,Lieutenant Governor,,Dem,Charlie Bailey,52,25,4,0,23
Colquitt,Thigpen,Lieutenant Governor,,Dem,Charlie Bailey,11,3,0,0,8
Colquitt,TyTy,Lieutenant Governor,,Dem,Charlie Bailey,15,6,2,0,7
Colquitt,Warrior,Lieutenant Governor,,Dem,Charlie Bailey,32,11,0,0,21
Colquitt,Shaw ,Lieutenant Governor,,L,Ryan Graham,18,9,1,0,8
Colquitt,Moultrie,Lieutenant Governor,,L,Ryan Graham,38,19,0,0,19
Colquitt,Autreyville,Lieutenant Governor,,L,Ryan Graham,7,3,0,0,4
Colquitt,Bridgecreek,Lieutenant Governor,,L,Ryan Graham,8,2,0,0,6
Colquitt,Crosland,Lieutenant Governor,,L,Ryan Graham,0,0,0,0,0
Colquitt,Doerun,Lieutenant Governor,,L,Ryan Graham,5,1,0,0,4
Colquitt,Funston,Lieutenant Governor,,L,Ryan Graham,3,0,0,0,3
Colquitt,Hamilton,Lieutenant Governor,,L,Ryan Graham,4,1,0,0,3
Colquitt,Hartsfield,Lieutenant Governor,,L,Ryan Graham,1,0,0,0,1
Colquitt,Hopewell,Lieutenant Governor,,L,Ryan Graham,14,5,0,0,9
Colquitt,Lee,Lieutenant Governor,,L,Ryan Graham,7,3,0,0,4
Colquitt,Millcreek,Lieutenant Governor,,L,Ryan Graham,0,0,0,0,0
Colquitt,Monk,Lieutenant Governor,,L,Ryan Graham,10,3,1,0,6
Colquitt,Murphy,Lieutenant Governor,,L,Ryan Graham,4,2,0,0,2
Colquitt,Norman Park,Lieutenant Governor,,L,Ryan Graham,14,2,0,0,12
Colquitt,Robinson,Lieutenant Governor,,L,Ryan Graham,7,1,0,0,6
Colquitt,Thigpen,Lieutenant Governor,,L,Ryan Graham,2,0,0,0,2
Colquitt,TyTy,Lieutenant Governor,,L,Ryan Graham,5,1,1,0,3
Colquitt,Warrior,Lieutenant Governor,,L,Ryan Graham,5,1,0,0,4
Colquitt,Shaw ,Secretary of State,,Rep,Brad Raffensperger ,325,227,18,0,80
Colquitt,Moultrie,Secretary of State,,Rep,Brad Raffensperger ,1505,927,82,0,496
Colquitt,Autreyville,Secretary of State,,Rep,Brad Raffensperger ,598,273,10,0,315
Colquitt,Bridgecreek,Secretary of State,,Rep,Brad Raffensperger ,646,318,19,0,309
Colquitt,Crosland,Secretary of State,,Rep,Brad Raffensperger ,114,16,1,0,97
Colquitt,Doerun,Secretary of State,,Rep,Brad Raffensperger ,251,69,6,0,176
Colquitt,Funston,Secretary of State,,Rep,Brad Raffensperger ,525,205,10,0,310
Colquitt,Hamilton,Secretary of State,,Rep,Brad Raffensperger ,398,118,8,0,272
Colquitt,Hartsfield,Secretary of State,,Rep,Brad Raffensperger ,263,73,12,0,178
Colquitt,Hopewell,Secretary of State,,Rep,Brad Raffensperger ,782,427,15,1,339
Colquitt,Lee,Secretary of State,,Rep,Brad Raffensperger ,440,190,15,0,235
Colquitt,Millcreek,Secretary of State,,Rep,Brad Raffensperger ,214,80,3,0,131
Colquitt,Monk,Secretary of State,,Rep,Brad Raffensperger ,720,329,39,0,352
Colquitt,Murphy,Secretary of State,,Rep,Brad Raffensperger ,589,317,14,0,258
Colquitt,Norman Park,Secretary of State,,Rep,Brad Raffensperger ,934,471,23,0,440
Colquitt,Robinson,Secretary of State,,Rep,Brad Raffensperger ,387,127,8,0,252
Colquitt,Thigpen,Secretary of State,,Rep,Brad Raffensperger ,127,35,2,0,90
Colquitt,TyTy,Secretary of State,,Rep,Brad Raffensperger ,268,41,4,0,223
Colquitt,Warrior,Secretary of State,,Rep,Brad Raffensperger ,479,147,13,0,319
Colquitt,Shaw ,Secretary of State,,Dem,Bee Nguyen,752,388,61,0,303
Colquitt,Moultrie,Secretary of State,,Dem,Bee Nguyen,733,415,77,0,241
Colquitt,Autreyville,Secretary of State,,Dem,Bee Nguyen,134,76,7,1,50
Colquitt,Bridgecreek,Secretary of State,,Dem,Bee Nguyen,52,30,7,0,15
Colquitt,Crosland,Secretary of State,,Dem,Bee Nguyen,32,11,5,0,16
Colquitt,Doerun,Secretary of State,,Dem,Bee Nguyen,99,23,3,0,73
Colquitt,Funston,Secretary of State,,Dem,Bee Nguyen,61,31,4,0,26
Colquitt,Hamilton,Secretary of State,,Dem,Bee Nguyen,24,12,1,0,11
Colquitt,Hartsfield,Secretary of State,,Dem,Bee Nguyen,14,6,0,0,8
Colquitt,Hopewell,Secretary of State,,Dem,Bee Nguyen,89,49,8,1,31
Colquitt,Lee,Secretary of State,,Dem,Bee Nguyen,48,37,3,0,8
Colquitt,Millcreek,Secretary of State,,Dem,Bee Nguyen,18,10,0,0,8
Colquitt,Monk,Secretary of State,,Dem,Bee Nguyen,107,62,10,0,35
Colquitt,Murphy,Secretary of State,,Dem,Bee Nguyen,50,33,4,0,13
Colquitt,Norman Park,Secretary of State,,Dem,Bee Nguyen,204,118,18,0,68
Colquitt,Robinson,Secretary of State,,Dem,Bee Nguyen,48,24,2,0,22
Colquitt,Thigpen,Secretary of State,,Dem,Bee Nguyen,10,2,0,0,8
Colquitt,TyTy,Secretary of State,,Dem,Bee Nguyen,14,7,2,0,5
Colquitt,Warrior,Secretary of State,,Dem,Bee Nguyen,33,9,0,0,24
Colquitt,Shaw ,Secretary of State,,L,Ted Metz,15,12,0,0,3
Colquitt,Moultrie,Secretary of State,,L,Ted Metz,49,34,2,0,13
Colquitt,Autreyville,Secretary of State,,L,Ted Metz,21,10,1,0,10
Colquitt,Bridgecreek,Secretary of State,,L,Ted Metz,19,7,0,0,12
Colquitt,Crosland,Secretary of State,,L,Ted Metz,3,1,0,0,2
Colquitt,Doerun,Secretary of State,,L,Ted Metz,7,0,0,0,7
Colquitt,Funston,Secretary of State,,L,Ted Metz,9,4,0,0,5
Colquitt,Hamilton,Secretary of State,,L,Ted Metz,12,5,0,0,7
Colquitt,Hartsfield,Secretary of State,,L,Ted Metz,4,0,0,0,4
Colquitt,Hopewell,Secretary of State,,L,Ted Metz,29,14,0,0,15
Colquitt,Lee,Secretary of State,,L,Ted Metz,22,7,0,0,15
Colquitt,Millcreek,Secretary of State,,L,Ted Metz,12,5,0,0,7
Colquitt,Monk,Secretary of State,,L,Ted Metz,23,12,1,0,10
Colquitt,Murphy,Secretary of State,,L,Ted Metz,19,12,1,0,6
Colquitt,Norman Park,Secretary of State,,L,Ted Metz,25,11,0,0,14
Colquitt,Robinson,Secretary of State,,L,Ted Metz,13,2,0,0,11
Colquitt,Thigpen,Secretary of State,,L,Ted Metz,3,1,0,0,2
Colquitt,TyTy,Secretary of State,,L,Ted Metz,10,2,1,0,7
Colquitt,Warrior,Secretary of State,,L,Ted Metz,17,7,1,0,9
Colquitt,Shaw ,Attorney General,,Rep,Chris Carr ,306,222,9,0,75
Colquitt,Moultrie,Attorney General,,Rep,Chris Carr ,1473,911,82,0,480
Colquitt,Autreyville,Attorney General,,Rep,Chris Carr ,615,278,10,0,327
Colquitt,Bridgecreek,Attorney General,,Rep,Chris Carr ,650,317,15,0,318
Colquitt,Crosland,Attorney General,,Rep,Chris Carr ,115,18,1,0,96
Colquitt,Doerun,Attorney General,,Rep,Chris Carr ,252,68,6,0,178
Colquitt,Funston,Attorney General,,Rep,Chris Carr ,531,204,11,0,316
Colquitt,Hamilton,Attorney General,,Rep,Chris Carr ,407,125,8,0,274
Colquitt,Hartsfield,Attorney General,,Rep,Chris Carr ,264,73,10,0,181
Colquitt,Hopewell,Attorney General,,Rep,Chris Carr ,788,428,16,1,343
Colquitt,Lee,Attorney General,,Rep,Chris Carr ,451,196,14,0,241
Colquitt,Millcreek,Attorney General,,Rep,Chris Carr ,230,86,3,0,141
Colquitt,Monk,Attorney General,,Rep,Chris Carr ,739,336,35,0,368
Colquitt,Murphy,Attorney General,,Rep,Chris Carr ,595,320,10,0,265
Colquitt,Norman Park,Attorney General,,Rep,Chris Carr ,947,480,21,0,446
Colquitt,Robinson,Attorney General,,Rep,Chris Carr ,397,128,7,0,262
Colquitt,Thigpen,Attorney General,,Rep,Chris Carr ,127,35,2,0,90
Colquitt,TyTy,Attorney General,,Rep,Chris Carr ,278,44,4,0,230
Colquitt,Warrior,Attorney General,,Rep,Chris Carr ,492,150,14,0,328
Colquitt,Shaw ,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",794,410,69,0,315
Colquitt,Moultrie,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",804,466,78,0,260
Colquitt,Autreyville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",134,79,7,1,47
Colquitt,Bridgecreek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",58,35,11,0,12
Colquitt,Crosland,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",34,10,5,0,19
Colquitt,Doerun,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",105,23,3,0,79
Colquitt,Funston,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",62,36,3,0,23
Colquitt,Hamilton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",28,14,1,0,13
Colquitt,Hartsfield,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",15,6,2,0,7
Colquitt,Hopewell,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",102,58,7,1,36
Colquitt,Lee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",62,39,4,0,19
Colquitt,Millcreek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",19,11,0,0,8
Colquitt,Monk,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",109,65,14,0,30
Colquitt,Murphy,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",64,40,9,0,15
Colquitt,Norman Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",207,118,20,0,69
Colquitt,Robinson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",55,26,4,0,25
Colquitt,Thigpen,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",13,2,0,0,11
Colquitt,TyTy,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",14,7,2,0,5
Colquitt,Warrior,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",34,12,0,0,22
Colquitt,Shaw ,Attorney General,,L,Martin Cowen,12,6,1,0,5
Colquitt,Moultrie,Attorney General,,L,Martin Cowen,32,18,0,0,14
Colquitt,Autreyville,Attorney General,,L,Martin Cowen,7,3,1,0,3
Colquitt,Bridgecreek,Attorney General,,L,Martin Cowen,7,1,0,0,6
Colquitt,Crosland,Attorney General,,L,Martin Cowen,1,0,0,0,1
Colquitt,Doerun,Attorney General,,L,Martin Cowen,1,1,0,0,0
Colquitt,Funston,Attorney General,,L,Martin Cowen,3,2,0,0,1
Colquitt,Hamilton,Attorney General,,L,Martin Cowen,2,0,0,0,2
Colquitt,Hartsfield,Attorney General,,L,Martin Cowen,3,0,0,0,3
Colquitt,Hopewell,Attorney General,,L,Martin Cowen,10,2,0,0,8
Colquitt,Lee,Attorney General,,L,Martin Cowen,3,2,0,0,1
Colquitt,Millcreek,Attorney General,,L,Martin Cowen,0,0,0,0,0
Colquitt,Monk,Attorney General,,L,Martin Cowen,11,5,1,0,5
Colquitt,Murphy,Attorney General,,L,Martin Cowen,5,4,0,0,1
Colquitt,Norman Park,Attorney General,,L,Martin Cowen,12,6,0,0,6
Colquitt,Robinson,Attorney General,,L,Martin Cowen,2,0,0,0,2
Colquitt,Thigpen,Attorney General,,L,Martin Cowen,1,1,0,0,0
Colquitt,TyTy,Attorney General,,L,Martin Cowen,2,0,1,0,1
Colquitt,Warrior,Attorney General,,L,Martin Cowen,5,1,0,0,4
Colquitt,Shaw ,Commissioner of Agriculture,,Rep,Tyler Harper,306,222,10,0,74
Colquitt,Moultrie,Commissioner of Agriculture,,Rep,Tyler Harper,1517,944,82,0,491
Colquitt,Autreyville,Commissioner of Agriculture,,Rep,Tyler Harper,624,284,11,0,329
Colquitt,Bridgecreek,Commissioner of Agriculture,,Rep,Tyler Harper,660,320,17,0,323
Colquitt,Crosland,Commissioner of Agriculture,,Rep,Tyler Harper,113,17,1,0,95
Colquitt,Doerun,Commissioner of Agriculture,,Rep,Tyler Harper,251,69,6,0,176
Colquitt,Funston,Commissioner of Agriculture,,Rep,Tyler Harper,536,210,10,0,316
Colquitt,Hamilton,Commissioner of Agriculture,,Rep,Tyler Harper,413,126,8,0,279
Colquitt,Hartsfield,Commissioner of Agriculture,,Rep,Tyler Harper,266,75,10,0,181
Colquitt,Hopewell,Commissioner of Agriculture,,Rep,Tyler Harper,795,433,15,0,347
Colquitt,Lee,Commissioner of Agriculture,,Rep,Tyler Harper,450,192,13,0,245
Colquitt,Millcreek,Commissioner of Agriculture,,Rep,Tyler Harper,230,87,3,0,140
Colquitt,Monk,Commissioner of Agriculture,,Rep,Tyler Harper,745,340,38,0,367
Colquitt,Murphy,Commissioner of Agriculture,,Rep,Tyler Harper,604,322,12,0,270
Colquitt,Norman Park,Commissioner of Agriculture,,Rep,Tyler Harper,953,482,22,0,449
Colquitt,Robinson,Commissioner of Agriculture,,Rep,Tyler Harper,394,127,7,0,260
Colquitt,Thigpen,Commissioner of Agriculture,,Rep,Tyler Harper,129,35,2,0,92
Colquitt,TyTy,Commissioner of Agriculture,,Rep,Tyler Harper,277,44,4,0,229
Colquitt,Warrior,Commissioner of Agriculture,,Rep,Tyler Harper,494,151,14,0,329
Colquitt,Shaw ,Commissioner of Agriculture,,Dem,Nakita Hemingway,783,405,68,0,310
Colquitt,Moultrie,Commissioner of Agriculture,,Dem,Nakita Hemingway,751,429,79,0,243
Colquitt,Autreyville,Commissioner of Agriculture,,Dem,Nakita Hemingway,126,73,7,1,45
Colquitt,Bridgecreek,Commissioner of Agriculture,,Dem,Nakita Hemingway,47,30,9,0,8
Colquitt,Crosland,Commissioner of Agriculture,,Dem,Nakita Hemingway,34,10,5,0,19
Colquitt,Doerun,Commissioner of Agriculture,,Dem,Nakita Hemingway,102,23,3,0,76
Colquitt,Funston,Commissioner of Agriculture,,Dem,Nakita Hemingway,59,32,4,0,23
Colquitt,Hamilton,Commissioner of Agriculture,,Dem,Nakita Hemingway,22,11,1,0,10
Colquitt,Hartsfield,Commissioner of Agriculture,,Dem,Nakita Hemingway,13,4,2,0,7
Colquitt,Hopewell,Commissioner of Agriculture,,Dem,Nakita Hemingway,90,49,8,1,32
Colquitt,Lee,Commissioner of Agriculture,,Dem,Nakita Hemingway,59,43,5,0,11
Colquitt,Millcreek,Commissioner of Agriculture,,Dem,Nakita Hemingway,15,8,0,0,7
Colquitt,Monk,Commissioner of Agriculture,,Dem,Nakita Hemingway,100,61,9,0,30
Colquitt,Murphy,Commissioner of Agriculture,,Dem,Nakita Hemingway,53,38,6,0,9
Colquitt,Norman Park,Commissioner of Agriculture,,Dem,Nakita Hemingway,208,121,19,0,68
Colquitt,Robinson,Commissioner of Agriculture,,Dem,Nakita Hemingway,53,25,4,0,24
Colquitt,Thigpen,Commissioner of Agriculture,,Dem,Nakita Hemingway,9,2,0,0,7
Colquitt,TyTy,Commissioner of Agriculture,,Dem,Nakita Hemingway,13,7,2,0,4
Colquitt,Warrior,Commissioner of Agriculture,,Dem,Nakita Hemingway,30,10,0,0,20
