county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Hancock,Devereux Fire,Governor,,Rep,Brian Kemp ,414,253,23,0,138
Hancock,St Mark,Governor,,Rep,Brian Kemp ,56,26,6,0,24
Hancock,Courthouse,Governor,,Rep,Brian Kemp ,120,69,5,0,46
Hancock,Second Beulah,Governor,,Rep,Brian Kemp ,39,17,3,0,19
Hancock,Mayfield Community Center,Governor,,Rep,Brian Kemp ,25,11,3,0,11
Hancock,Power of God,Governor,,Rep,Brian Kemp ,84,50,6,0,28
Hancock,Warren Chapel,Governor,,Rep,Brian Kemp ,127,74,8,0,45
Hancock,Youth Center,Governor,,Rep,Brian Kemp ,105,59,15,0,31
Hancock,Second Darrien,Governor,,Rep,Brian Kemp ,84,25,0,0,59
Hancock,Sparta 4C,Governor,,Rep,Brian Kemp ,19,7,0,0,12
Hancock,Devereux Fire,Governor,,Dem,Stacey Abrams,302,146,56,0,100
Hancock,St Mark,Governor,,Dem,Stacey Abrams,240,118,37,0,85
Hancock,Courthouse,Governor,,Dem,Stacey Abrams,353,187,50,0,116
Hancock,Second Beulah,Governor,,Dem,Stacey Abrams,237,108,59,0,70
Hancock,Mayfield Community Center,Governor,,Dem,Stacey Abrams,154,52,34,0,68
Hancock,Power of God,Governor,,Dem,Stacey Abrams,292,139,53,0,100
Hancock,Warren Chapel,Governor,,Dem,Stacey Abrams,79,45,21,0,13
Hancock,Youth Center,Governor,,Dem,Stacey Abrams,432,230,60,0,142
Hancock,Second Darrien,Governor,,Dem,Stacey Abrams,157,59,32,1,65
Hancock,Sparta 4C,Governor,,Dem,Stacey Abrams,67,36,15,0,16
Hancock,Devereux Fire,Governor,,Lib,Shane Hazel,2,0,0,0,2
Hancock,St Mark,Governor,,Lib,Shane Hazel,2,2,0,0,0
Hancock,Courthouse,Governor,,Lib,Shane Hazel,2,0,2,0,0
Hancock,Second Beulah,Governor,,Lib,Shane Hazel,1,0,0,0,1
Hancock,Mayfield Community Center,Governor,,Lib,Shane Hazel,1,0,0,0,1
Hancock,Power of God,Governor,,Lib,Shane Hazel,3,0,2,0,1
Hancock,Warren Chapel,Governor,,Lib,Shane Hazel,2,1,0,0,1
Hancock,Youth Center,Governor,,Lib,Shane Hazel,3,2,0,0,1
Hancock,Second Darrien,Governor,,Lib,Shane Hazel,0,0,0,0,0
Hancock,Sparta 4C,Governor,,Lib,Shane Hazel,0,0,0,0,0
Hancock,Devereux Fire,Lieutenant Governor,,Rep,Burt Jones,395,245,20,0,130
Hancock,St Mark,Lieutenant Governor,,Rep,Burt Jones,58,25,7,0,26
Hancock,Courthouse,Lieutenant Governor,,Rep,Burt Jones,116,65,5,0,46
Hancock,Second Beulah,Lieutenant Governor,,Rep,Burt Jones,36,17,3,0,16
Hancock,Mayfield Community Center,Lieutenant Governor,,Rep,Burt Jones,24,10,2,0,12
Hancock,Power of God,Lieutenant Governor,,Rep,Burt Jones,85,50,6,0,29
Hancock,Warren Chapel,Lieutenant Governor,,Rep,Burt Jones,123,72,7,0,44
Hancock,Youth Center,Lieutenant Governor,,Rep,Burt Jones,107,59,18,0,30
Hancock,Second Darrien,Lieutenant Governor,,Rep,Burt Jones,82,24,0,0,58
Hancock,Sparta 4C,Lieutenant Governor,,Rep,Burt Jones,20,8,0,0,12
Hancock,Devereux Fire,Lieutenant Governor,,Dem,Charlie Bailey,303,142,56,0,105
Hancock,St Mark,Lieutenant Governor,,Dem,Charlie Bailey,221,112,33,0,76
Hancock,Courthouse,Lieutenant Governor,,Dem,Charlie Bailey,323,173,48,0,102
Hancock,Second Beulah,Lieutenant Governor,,Dem,Charlie Bailey,224,102,58,0,64
Hancock,Mayfield Community Center,Lieutenant Governor,,Dem,Charlie Bailey,143,50,33,0,60
Hancock,Power of God,Lieutenant Governor,,Dem,Charlie Bailey,269,127,53,0,89
Hancock,Warren Chapel,Lieutenant Governor,,Dem,Charlie Bailey,81,45,22,0,14
Hancock,Youth Center,Lieutenant Governor,,Dem,Charlie Bailey,392,208,57,0,127
Hancock,Second Darrien,Lieutenant Governor,,Dem,Charlie Bailey,149,58,29,1,61
Hancock,Sparta 4C,Lieutenant Governor,,Dem,Charlie Bailey,64,35,15,0,14
Hancock,Devereux Fire,Lieutenant Governor,,Lib,Ryan Graham,9,4,1,0,4
Hancock,St Mark,Lieutenant Governor,,Lib,Ryan Graham,4,2,1,0,1
Hancock,Courthouse,Lieutenant Governor,,Lib,Ryan Graham,8,2,3,0,3
Hancock,Second Beulah,Lieutenant Governor,,Lib,Ryan Graham,6,2,0,0,4
Hancock,Mayfield Community Center,Lieutenant Governor,,Lib,Ryan Graham,4,0,1,0,3
Hancock,Power of God,Lieutenant Governor,,Lib,Ryan Graham,8,3,2,0,3
Hancock,Warren Chapel,Lieutenant Governor,,Lib,Ryan Graham,2,1,0,0,1
Hancock,Youth Center,Lieutenant Governor,,Lib,Ryan Graham,11,6,0,0,5
Hancock,Second Darrien,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Hancock,Sparta 4C,Lieutenant Governor,,Lib,Ryan Graham,0,0,0,0,0
Hancock,Devereux Fire,Secretary of State,,Rep,Brad Raffensperger ,402,245,22,0,135
Hancock,St Mark,Secretary of State,,Rep,Brad Raffensperger ,68,32,10,0,26
Hancock,Courthouse,Secretary of State,,Rep,Brad Raffensperger ,124,74,7,0,43
Hancock,Second Beulah,Secretary of State,,Rep,Brad Raffensperger ,41,17,3,0,21
Hancock,Mayfield Community Center,Secretary of State,,Rep,Brad Raffensperger ,31,11,6,0,14
Hancock,Power of God,Secretary of State,,Rep,Brad Raffensperger ,81,48,6,0,27
Hancock,Warren Chapel,Secretary of State,,Rep,Brad Raffensperger ,114,67,5,0,42
Hancock,Youth Center,Secretary of State,,Rep,Brad Raffensperger ,119,70,17,0,32
Hancock,Second Darrien,Secretary of State,,Rep,Brad Raffensperger ,84,26,0,0,58
Hancock,Sparta 4C,Secretary of State,,Rep,Brad Raffensperger ,18,7,0,0,11
Hancock,Devereux Fire,Secretary of State,,Dem,Bee Nguyen,282,134,53,0,95
Hancock,St Mark,Secretary of State,,Dem,Bee Nguyen,208,103,30,0,75
Hancock,Courthouse,Secretary of State,,Dem,Bee Nguyen,322,169,47,0,106
Hancock,Second Beulah,Secretary of State,,Dem,Bee Nguyen,219,102,58,0,59
Hancock,Mayfield Community Center,Secretary of State,,Dem,Bee Nguyen,135,48,29,0,58
Hancock,Power of God,Secretary of State,,Dem,Bee Nguyen,268,129,52,0,87
Hancock,Warren Chapel,Secretary of State,,Dem,Bee Nguyen,78,45,22,0,11
Hancock,Youth Center,Secretary of State,,Dem,Bee Nguyen,386,204,55,0,127
Hancock,Second Darrien,Secretary of State,,Dem,Bee Nguyen,147,57,29,1,60
Hancock,Sparta 4C,Secretary of State,,Dem,Bee Nguyen,63,34,15,0,14
Hancock,Devereux Fire,Secretary of State,,Lib,Ted Metz,19,11,0,0,8
Hancock,St Mark,Secretary of State,,Lib,Ted Metz,5,2,1,0,2
Hancock,Courthouse,Secretary of State,,Lib,Ted Metz,7,5,1,0,1
Hancock,Second Beulah,Secretary of State,,Lib,Ted Metz,7,3,0,0,4
Hancock,Mayfield Community Center,Secretary of State,,Lib,Ted Metz,3,0,0,0,3
Hancock,Power of God,Secretary of State,,Lib,Ted Metz,15,5,2,0,8
Hancock,Warren Chapel,Secretary of State,,Lib,Ted Metz,12,5,2,0,5
Hancock,Youth Center,Secretary of State,,Lib,Ted Metz,8,4,0,0,4
Hancock,Second Darrien,Secretary of State,,Lib,Ted Metz,4,0,0,0,4
Hancock,Sparta 4C,Secretary of State,,Lib,Ted Metz,2,1,0,0,1
Hancock,Devereux Fire,Attorney General,,Rep,Chris Carr ,396,241,20,0,135
Hancock,St Mark,Attorney General,,Rep,Chris Carr ,55,22,10,0,23
Hancock,Courthouse,Attorney General,,Rep,Chris Carr ,118,70,5,0,43
Hancock,Second Beulah,Attorney General,,Rep,Chris Carr ,36,17,3,0,16
Hancock,Mayfield Community Center,Attorney General,,Rep,Chris Carr ,24,11,2,0,11
Hancock,Power of God,Attorney General,,Rep,Chris Carr ,82,52,6,0,24
Hancock,Warren Chapel,Attorney General,,Rep,Chris Carr ,119,69,7,0,43
Hancock,Youth Center,Attorney General,,Rep,Chris Carr ,104,60,16,0,28
Hancock,Second Darrien,Attorney General,,Rep,Chris Carr ,84,26,0,0,58
Hancock,Sparta 4C,Attorney General,,Rep,Chris Carr ,18,7,0,0,11
Hancock,Devereux Fire,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",311,150,58,0,103
Hancock,St Mark,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",224,117,31,0,76
Hancock,Courthouse,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",332,173,50,0,109
Hancock,Second Beulah,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",230,105,58,0,67
Hancock,Mayfield Community Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",148,50,34,0,64
Hancock,Power of God,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",279,130,53,0,96
Hancock,Warren Chapel,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",81,44,22,0,15
Hancock,Youth Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",404,217,58,0,129
Hancock,Second Darrien,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",151,57,29,1,64
Hancock,Sparta 4C,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",64,33,15,0,16
Hancock,Devereux Fire,Attorney General,,Lib,Martin Cowen,5,3,1,0,1
Hancock,St Mark,Attorney General,,Lib,Martin Cowen,8,1,1,0,6
Hancock,Courthouse,Attorney General,,Lib,Martin Cowen,6,5,0,0,1
Hancock,Second Beulah,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Hancock,Mayfield Community Center,Attorney General,,Lib,Martin Cowen,3,0,0,0,3
Hancock,Power of God,Attorney General,,Lib,Martin Cowen,4,0,1,0,3
Hancock,Warren Chapel,Attorney General,,Lib,Martin Cowen,3,2,0,0,1
Hancock,Youth Center,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Hancock,Second Darrien,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Hancock,Sparta 4C,Attorney General,,Lib,Martin Cowen,1,1,0,0,0
Hancock,Devereux Fire,Commissioner of Agriculture,,Rep,Tyler Harper,404,247,22,0,135
Hancock,St Mark,Commissioner of Agriculture,,Rep,Tyler Harper,54,24,7,0,23
Hancock,Courthouse,Commissioner of Agriculture,,Rep,Tyler Harper,122,70,6,0,46
Hancock,Second Beulah,Commissioner of Agriculture,,Rep,Tyler Harper,36,17,3,0,16
Hancock,Mayfield Community Center,Commissioner of Agriculture,,Rep,Tyler Harper,25,10,3,0,12
Hancock,Power of God,Commissioner of Agriculture,,Rep,Tyler Harper,84,52,5,0,27
Hancock,Warren Chapel,Commissioner of Agriculture,,Rep,Tyler Harper,127,74,8,0,45
Hancock,Youth Center,Commissioner of Agriculture,,Rep,Tyler Harper,101,61,14,0,26
Hancock,Second Darrien,Commissioner of Agriculture,,Rep,Tyler Harper,81,24,0,0,57
Hancock,Sparta 4C,Commissioner of Agriculture,,Rep,Tyler Harper,16,6,0,0,10
Hancock,Devereux Fire,Commissioner of Agriculture,,Dem,Nakita Hemingway,294,143,54,0,97
Hancock,St Mark,Commissioner of Agriculture,,Dem,Nakita Hemingway,226,114,35,0,77
Hancock,Courthouse,Commissioner of Agriculture,,Dem,Nakita Hemingway,327,173,47,0,107
Hancock,Second Beulah,Commissioner of Agriculture,,Dem,Nakita Hemingway,230,105,57,0,68
Hancock,Mayfield Community Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,145,48,32,0,65
Hancock,Power of God,Commissioner of Agriculture,,Dem,Nakita Hemingway,271,126,53,0,92
Hancock,Warren Chapel,Commissioner of Agriculture,,Dem,Nakita Hemingway,74,40,21,0,13
Hancock,Youth Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,407,218,59,0,130
Hancock,Second Darrien,Commissioner of Agriculture,,Dem,Nakita Hemingway,150,57,29,1,63
Hancock,Sparta 4C,Commissioner of Agriculture,,Dem,Nakita Hemingway,66,35,15,0,16
Hancock,Devereux Fire,Commissioner of Agriculture,,Lib,David Raudabaugh,9,3,1,0,5
Hancock,St Mark,Commissioner of Agriculture,,Lib,David Raudabaugh,7,2,0,0,5
Hancock,Courthouse,Commissioner of Agriculture,,Lib,David Raudabaugh,4,2,1,0,1
Hancock,Second Beulah,Commissioner of Agriculture,,Lib,David Raudabaugh,3,0,0,0,3
Hancock,Mayfield Community Center,Commissioner of Agriculture,,Lib,David Raudabaugh,3,2,0,0,1
Hancock,Power of God,Commissioner of Agriculture,,Lib,David Raudabaugh,6,2,1,0,3
Hancock,Warren Chapel,Commissioner of Agriculture,,Lib,David Raudabaugh,5,4,0,0,1
Hancock,Youth Center,Commissioner of Agriculture,,Lib,David Raudabaugh,6,3,0,0,3
Hancock,Second Darrien,Commissioner of Agriculture,,Lib,David Raudabaugh,4,2,0,0,2
Hancock,Sparta 4C,Commissioner of Agriculture,,Lib,David Raudabaugh,2,2,0,0,0
Hancock,Devereux Fire,Commissioner of Insurance,,Rep,John King ,403,246,22,0,135
Hancock,St Mark,Commissioner of Insurance,,Rep,John King ,56,25,7,0,24
Hancock,Courthouse,Commissioner of Insurance,,Rep,John King ,117,69,4,0,44
Hancock,Second Beulah,Commissioner of Insurance,,Rep,John King ,36,17,3,0,16
Hancock,Mayfield Community Center,Commissioner of Insurance,,Rep,John King ,25,11,3,0,11
Hancock,Power of God,Commissioner of Insurance,,Rep,John King ,81,50,6,0,25
Hancock,Warren Chapel,Commissioner of Insurance,,Rep,John King ,128,74,8,0,46
Hancock,Youth Center,Commissioner of Insurance,,Rep,John King ,100,58,15,0,27
Hancock,Second Darrien,Commissioner of Insurance,,Rep,John King ,83,25,0,0,58
Hancock,Sparta 4C,Commissioner of Insurance,,Rep,John King ,17,7,0,0,10
Hancock,Devereux Fire,Commissioner of Insurance,,Dem,Janice Laws Robinson,301,145,55,0,101
Hancock,St Mark,Commissioner of Insurance,,Dem,Janice Laws Robinson,230,114,35,0,81
Hancock,Courthouse,Commissioner of Insurance,,Dem,Janice Laws Robinson,334,175,52,0,107
Hancock,Second Beulah,Commissioner of Insurance,,Dem,Janice Laws Robinson,232,105,58,0,69
Hancock,Mayfield Community Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,148,49,33,0,66
Hancock,Power of God,Commissioner of Insurance,,Dem,Janice Laws Robinson,280,131,53,0,96
Hancock,Warren Chapel,Commissioner of Insurance,,Dem,Janice Laws Robinson,74,40,21,0,13
Hancock,Youth Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,407,216,59,0,132
Hancock,Second Darrien,Commissioner of Insurance,,Dem,Janice Laws Robinson,153,58,30,1,64
Hancock,Sparta 4C,Commissioner of Insurance,,Dem,Janice Laws Robinson,65,36,15,0,14
Hancock,Devereux Fire,State School Superintendent,,Rep,Richard Woods ,411,246,25,0,140
Hancock,St Mark,State School Superintendent,,Rep,Richard Woods ,56,24,7,0,25
Hancock,Courthouse,State School Superintendent,,Rep,Richard Woods ,125,72,6,0,47
Hancock,Second Beulah,State School Superintendent,,Rep,Richard Woods ,37,18,3,0,16
Hancock,Mayfield Community Center,State School Superintendent,,Rep,Richard Woods ,27,11,3,0,13
Hancock,Power of God,State School Superintendent,,Rep,Richard Woods ,82,51,6,0,25
Hancock,Warren Chapel,State School Superintendent,,Rep,Richard Woods ,125,72,8,0,45
Hancock,Youth Center,State School Superintendent,,Rep,Richard Woods ,108,64,15,0,29
Hancock,Second Darrien,State School Superintendent,,Rep,Richard Woods ,86,26,0,0,60
Hancock,Sparta 4C,State School Superintendent,,Rep,Richard Woods ,17,6,0,0,11
Hancock,Devereux Fire,State School Superintendent,,Dem,Alisha Thomas Searcy,293,145,52,0,96
Hancock,St Mark,State School Superintendent,,Dem,Alisha Thomas Searcy,229,114,35,0,80
Hancock,Courthouse,State School Superintendent,,Dem,Alisha Thomas Searcy,332,176,49,0,107
Hancock,Second Beulah,State School Superintendent,,Dem,Alisha Thomas Searcy,231,104,58,0,69
Hancock,Mayfield Community Center,State School Superintendent,,Dem,Alisha Thomas Searcy,148,50,34,0,64
Hancock,Power of God,State School Superintendent,,Dem,Alisha Thomas Searcy,280,130,54,0,96
Hancock,Warren Chapel,State School Superintendent,,Dem,Alisha Thomas Searcy,79,44,21,0,14
Hancock,Youth Center,State School Superintendent,,Dem,Alisha Thomas Searcy,400,212,59,0,129
Hancock,Second Darrien,State School Superintendent,,Dem,Alisha Thomas Searcy,149,57,30,1,61
Hancock,Sparta 4C,State School Superintendent,,Dem,Alisha Thomas Searcy,66,36,15,0,15
Hancock,Devereux Fire,Commissioner of Labor,,Rep,Bruce Thompson,391,240,22,0,129
Hancock,St Mark,Commissioner of Labor,,Rep,Bruce Thompson,52,24,7,0,21
Hancock,Courthouse,Commissioner of Labor,,Rep,Bruce Thompson,119,70,4,0,45
Hancock,Second Beulah,Commissioner of Labor,,Rep,Bruce Thompson,36,17,3,0,16
Hancock,Mayfield Community Center,Commissioner of Labor,,Rep,Bruce Thompson,22,10,2,0,10
Hancock,Power of God,Commissioner of Labor,,Rep,Bruce Thompson,78,48,6,0,24
Hancock,Warren Chapel,Commissioner of Labor,,Rep,Bruce Thompson,121,69,8,0,44
Hancock,Youth Center,Commissioner of Labor,,Rep,Bruce Thompson,100,58,14,0,28
Hancock,Second Darrien,Commissioner of Labor,,Rep,Bruce Thompson,82,24,0,0,58
Hancock,Sparta 4C,Commissioner of Labor,,Rep,Bruce Thompson,15,5,0,0,10
Hancock,Devereux Fire,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",304,149,53,0,102
Hancock,St Mark,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",227,114,35,0,78
Hancock,Courthouse,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",334,174,51,0,109
Hancock,Second Beulah,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",230,104,58,0,68
Hancock,Mayfield Community Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",150,50,33,0,67
Hancock,Power of God,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",280,131,52,0,97
Hancock,Warren Chapel,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",80,45,21,0,14
Hancock,Youth Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",404,216,60,0,128
Hancock,Second Darrien,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",152,57,29,1,65
Hancock,Sparta 4C,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",67,36,15,0,16
Hancock,Devereux Fire,Commissioner of Labor,,Lib,Emily Anderson,13,4,3,0,6
Hancock,St Mark,Commissioner of Labor,,Lib,Emily Anderson,8,3,0,0,5
Hancock,Courthouse,Commissioner of Labor,,Lib,Emily Anderson,4,2,0,0,2
Hancock,Second Beulah,Commissioner of Labor,,Lib,Emily Anderson,3,1,0,0,2
Hancock,Mayfield Community Center,Commissioner of Labor,,Lib,Emily Anderson,2,0,1,0,1
Hancock,Power of God,Commissioner of Labor,,Lib,Emily Anderson,6,2,2,0,2
Hancock,Warren Chapel,Commissioner of Labor,,Lib,Emily Anderson,4,3,0,0,1
Hancock,Youth Center,Commissioner of Labor,,Lib,Emily Anderson,5,2,0,0,3
Hancock,Second Darrien,Commissioner of Labor,,Lib,Emily Anderson,5,2,1,0,2
Hancock,Sparta 4C,Commissioner of Labor,,Lib,Emily Anderson,1,1,0,0,0
Hancock,Devereux Fire,U.S. House,,Rep,Mike Collins,400,244,23,0,133
Hancock,St Mark,U.S. House,,Rep,Mike Collins,54,24,8,0,22
Hancock,Courthouse,U.S. House,,Rep,Mike Collins,123,70,6,0,47
Hancock,Second Beulah,U.S. House,,Rep,Mike Collins,38,17,3,0,18
Hancock,Mayfield Community Center,U.S. House,,Rep,Mike Collins,26,10,3,0,13
Hancock,Power of God,U.S. House,,Rep,Mike Collins,80,48,5,0,27
Hancock,Warren Chapel,U.S. House,,Rep,Mike Collins,129,74,8,0,47
Hancock,Youth Center,U.S. House,,Rep,Mike Collins,105,62,15,0,28
Hancock,Second Darrien,U.S. House,,Rep,Mike Collins,84,25,0,0,59
Hancock,Sparta 4C,U.S. House,,Rep,Mike Collins,17,6,0,0,11
Hancock,Devereux Fire,U.S. House,,Dem,Tabitha Johnson- Green,308,150,55,0,103
Hancock,St Mark,U.S. House,,Dem,Tabitha Johnson- Green,231,117,31,0,83
Hancock,Courthouse,U.S. House,,Dem,Tabitha Johnson- Green,339,178,49,0,112
Hancock,Second Beulah,U.S. House,,Dem,Tabitha Johnson- Green,229,105,55,0,69
Hancock,Mayfield Community Center,U.S. House,,Dem,Tabitha Johnson- Green,148,51,33,0,64
Hancock,Power of God,U.S. House,,Dem,Tabitha Johnson- Green,283,135,53,0,95
Hancock,Warren Chapel,U.S. House,,Dem,Tabitha Johnson- Green,77,44,21,0,12
Hancock,Youth Center,U.S. House,,Dem,Tabitha Johnson- Green,402,214,58,0,130
Hancock,Second Darrien,U.S. House,,Dem,Tabitha Johnson- Green,152,58,30,1,63
Hancock,Sparta 4C,U.S. House,,Dem,Tabitha Johnson- Green,67,36,15,0,16
Hancock,Devereux Fire,State Senate,,Dem,"David E. Lucas, Sr. ",465,248,56,0,161
Hancock,St Mark,State Senate,,Dem,"David E. Lucas, Sr. ",233,116,32,0,85
Hancock,Courthouse,State Senate,,Dem,"David E. Lucas, Sr. ",367,192,50,0,125
Hancock,Second Beulah,State Senate,,Dem,"David E. Lucas, Sr. ",227,100,53,0,74
Hancock,Mayfield Community Center,State Senate,,Dem,"David E. Lucas, Sr. ",151,50,33,0,68
Hancock,Power of God,State Senate,,Dem,"David E. Lucas, Sr. ",295,137,56,0,102
Hancock,Warren Chapel,State Senate,,Dem,"David E. Lucas, Sr. ",133,73,21,0,39
Hancock,Youth Center,State Senate,,Dem,"David E. Lucas, Sr. ",405,212,59,0,134
Hancock,Second Darrien,State Senate,,Dem,"David E. Lucas, Sr. ",192,66,30,0,96
Hancock,Sparta 4C,State Senate,,Dem,"David E. Lucas, Sr. ",70,37,15,0,18
Hancock,Devereux Fire,State House,,Dem,Mack Jackson ,459,243,56,0,160
Hancock,St Mark,State House,,Dem,Mack Jackson ,232,114,33,0,85
Hancock,Courthouse,State House,,Dem,Mack Jackson ,364,192,50,0,122
Hancock,Second Beulah,State House,,Dem,Mack Jackson ,230,101,54,0,75
Hancock,Mayfield Community Center,State House,,Dem,Mack Jackson ,147,47,33,0,67
Hancock,Power of God,State House,,Dem,Mack Jackson ,304,143,61,0,100
Hancock,Warren Chapel,State House,,Dem,Mack Jackson ,136,75,22,0,39
Hancock,Youth Center,State House,,Dem,Mack Jackson ,404,215,59,0,130
Hancock,Second Darrien,State House,,Dem,Mack Jackson ,191,69,30,1,91
Hancock,Sparta 4C,State House,,Dem,Mack Jackson ,70,38,15,0,17
Hancock,Devereux Fire,Proposed Constitutional Amendment 1,,,Yes,596,339,60,0,197
Hancock,St Mark,Proposed Constitutional Amendment 1,,,Yes,218,103,34,0,81
Hancock,Courthouse,Proposed Constitutional Amendment 1,,,Yes,363,199,44,0,120
Hancock,Second Beulah,Proposed Constitutional Amendment 1,,,Yes,213,89,52,0,72
Hancock,Mayfield Community Center,Proposed Constitutional Amendment 1,,,Yes,134,47,31,0,56
Hancock,Power of God,Proposed Constitutional Amendment 1,,,Yes,263,138,33,0,92
Hancock,Warren Chapel,Proposed Constitutional Amendment 1,,,Yes,176,107,19,0,50
Hancock,Youth Center,Proposed Constitutional Amendment 1,,,Yes,381,194,62,0,125
Hancock,Second Darrien,Proposed Constitutional Amendment 1,,,Yes,196,62,27,1,106
Hancock,Sparta 4C,Proposed Constitutional Amendment 1,,,Yes,64,32,13,0,19
Hancock,Devereux Fire,Proposed Constitutional Amendment 1,,,No,93,50,9,0,34
Hancock,St Mark,Proposed Constitutional Amendment 1,,,No,46,25,2,0,19
Hancock,Courthouse,Proposed Constitutional Amendment 1,,,No,64,32,7,0,25
Hancock,Second Beulah,Proposed Constitutional Amendment 1,,,No,38,25,4,0,9
Hancock,Mayfield Community Center,Proposed Constitutional Amendment 1,,,No,25,7,1,0,17
Hancock,Power of God,Proposed Constitutional Amendment 1,,,No,74,32,16,0,26
Hancock,Warren Chapel,Proposed Constitutional Amendment 1,,,No,29,10,10,0,9
Hancock,Youth Center,Proposed Constitutional Amendment 1,,,No,79,46,7,0,26
Hancock,Second Darrien,Proposed Constitutional Amendment 1,,,No,37,18,2,0,17
Hancock,Sparta 4C,Proposed Constitutional Amendment 1,,,No,10,7,0,0,3
Hancock,Devereux Fire,Proposed Constitutional Amendment 2,,,Yes,611,343,61,0,207
Hancock,St Mark,Proposed Constitutional Amendment 2,,,Yes,238,114,34,0,90
