county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Washington,Riddleville,Lieutenant Governor,,Dem,Charlie Bailey,114,47,15,0,52
Washington,Warthen,Lieutenant Governor,,Dem,Charlie Bailey,158,53,18,0,87
Washington,Tennille,Lieutenant Governor,,Dem,Charlie Bailey,732,370,71,0,291
Washington,Oconee,Lieutenant Governor,,Dem,Charlie Bailey,140,57,22,0,61
Washington,Harrison,Lieutenant Governor,,Dem,Charlie Bailey,190,85,23,1,81
Washington,Davisboro,Lieutenant Governor,,Dem,Charlie Bailey,185,58,21,0,106
Washington,Sandersville,Lieutenant Governor,,Dem,Charlie Bailey,1883,1048,314,1,520
Washington,Deepstep,Lieutenant Governor,,Dem,Charlie Bailey,91,33,18,0,40
Washington,Riddleville,Lieutenant Governor,,Lib,Ryan Graham,3,0,0,0,3
Washington,Warthen,Lieutenant Governor,,Lib,Ryan Graham,7,0,0,0,7
Washington,Tennille,Lieutenant Governor,,Lib,Ryan Graham,16,7,1,1,7
Washington,Oconee,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Washington,Harrison,Lieutenant Governor,,Lib,Ryan Graham,7,2,0,0,5
Washington,Davisboro,Lieutenant Governor,,Lib,Ryan Graham,6,2,1,0,3
Washington,Sandersville,Lieutenant Governor,,Lib,Ryan Graham,44,24,5,0,15
Washington,Deepstep,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Washington,Riddleville,Secretary of State,,Rep,Brad Raffensperger ,245,84,6,0,155
Washington,Warthen,Secretary of State,,Rep,Brad Raffensperger ,273,87,8,0,178
Washington,Tennille,Secretary of State,,Rep,Brad Raffensperger ,642,344,34,0,264
Washington,Oconee,Secretary of State,,Rep,Brad Raffensperger ,191,53,9,0,129
Washington,Harrison,Secretary of State,,Rep,Brad Raffensperger ,406,158,16,1,231
Washington,Davisboro,Secretary of State,,Rep,Brad Raffensperger ,310,114,20,0,176
Washington,Sandersville,Secretary of State,,Rep,Brad Raffensperger ,1676,1065,108,0,503
Washington,Deepstep,Secretary of State,,Rep,Brad Raffensperger ,268,64,8,0,196
Washington,Riddleville,Secretary of State,,Dem,Bee Nguyen,110,47,15,0,48
Washington,Warthen,Secretary of State,,Dem,Bee Nguyen,157,55,18,0,84
Washington,Tennille,Secretary of State,,Dem,Bee Nguyen,713,357,70,1,285
Washington,Oconee,Secretary of State,,Dem,Bee Nguyen,145,58,23,0,64
Washington,Harrison,Secretary of State,,Dem,Bee Nguyen,179,81,22,0,76
Washington,Davisboro,Secretary of State,,Dem,Bee Nguyen,176,56,19,0,101
Washington,Sandersville,Secretary of State,,Dem,Bee Nguyen,1837,1025,309,1,502
Washington,Deepstep,Secretary of State,,Dem,Bee Nguyen,87,33,18,0,36
Washington,Riddleville,Secretary of State,,Lib,Ted Metz,9,6,1,0,2
Washington,Warthen,Secretary of State,,Lib,Ted Metz,10,2,0,0,8
Washington,Tennille,Secretary of State,,Lib,Ted Metz,11,8,0,0,3
Washington,Oconee,Secretary of State,,Lib,Ted Metz,10,2,0,0,8
Washington,Harrison,Secretary of State,,Lib,Ted Metz,22,12,0,0,10
Washington,Davisboro,Secretary of State,,Lib,Ted Metz,9,4,0,0,5
Washington,Sandersville,Secretary of State,,Lib,Ted Metz,60,31,4,0,25
Washington,Deepstep,Secretary of State,,Lib,Ted Metz,7,0,0,0,7
Washington,Riddleville,Attorney General,,Rep,Chris Carr ,248,89,7,0,152
Washington,Warthen,Attorney General,,Rep,Chris Carr ,273,91,8,0,174
Washington,Tennille,Attorney General,,Rep,Chris Carr ,614,332,31,1,250
Washington,Oconee,Attorney General,,Rep,Chris Carr ,210,61,9,0,140
Washington,Harrison,Attorney General,,Rep,Chris Carr ,407,162,13,1,231
Washington,Davisboro,Attorney General,,Rep,Chris Carr ,303,116,17,0,170
Washington,Sandersville,Attorney General,,Rep,Chris Carr ,1622,1039,95,0,488
Washington,Deepstep,Attorney General,,Rep,Chris Carr ,268,62,7,0,199
Washington,Riddleville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",119,49,15,0,55
Washington,Warthen,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",162,52,18,0,92
Washington,Tennille,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",766,382,71,0,313
Washington,Oconee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",141,57,23,0,61
Washington,Harrison,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",191,84,23,0,84
Washington,Davisboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",190,59,22,0,109
Washington,Sandersville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1942,1083,321,1,537
Washington,Deepstep,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",92,35,18,0,39
Washington,Riddleville,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Washington,Warthen,Attorney General,,Lib,Martin Cowen,4,2,0,0,2
Washington,Tennille,Attorney General,,Lib,Martin Cowen,4,3,0,0,1
Washington,Oconee,Attorney General,,Lib,Martin Cowen,0,0,0,0,0
Washington,Harrison,Attorney General,,Lib,Martin Cowen,9,4,0,0,5
Washington,Davisboro,Attorney General,,Lib,Martin Cowen,5,1,0,0,4
Washington,Sandersville,Attorney General,,Lib,Martin Cowen,32,20,4,0,8
Washington,Deepstep,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Washington,Riddleville,Commissioner of Agriculture,,Rep,Tyler Harper,246,89,6,0,151
Washington,Warthen,Commissioner of Agriculture,,Rep,Tyler Harper,273,90,8,0,175
Washington,Tennille,Commissioner of Agriculture,,Rep,Tyler Harper,623,336,32,0,255
Washington,Oconee,Commissioner of Agriculture,,Rep,Tyler Harper,206,61,9,0,136
Washington,Harrison,Commissioner of Agriculture,,Rep,Tyler Harper,401,158,11,1,231
Washington,Davisboro,Commissioner of Agriculture,,Rep,Tyler Harper,305,117,18,0,170
Washington,Sandersville,Commissioner of Agriculture,,Rep,Tyler Harper,1655,1057,98,0,500
Washington,Deepstep,Commissioner of Agriculture,,Rep,Tyler Harper,274,65,8,0,201
Washington,Riddleville,Commissioner of Agriculture,,Dem,Nakita Hemingway,112,47,15,0,50
Washington,Warthen,Commissioner of Agriculture,,Dem,Nakita Hemingway,159,52,17,0,90
Washington,Tennille,Commissioner of Agriculture,,Dem,Nakita Hemingway,739,372,68,0,299
Washington,Oconee,Commissioner of Agriculture,,Dem,Nakita Hemingway,142,55,23,0,64
Washington,Harrison,Commissioner of Agriculture,,Dem,Nakita Hemingway,189,82,22,0,85
Washington,Davisboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,185,58,20,0,107
Washington,Sandersville,Commissioner of Agriculture,,Dem,Nakita Hemingway,1891,1052,314,1,524
Washington,Deepstep,Commissioner of Agriculture,,Dem,Nakita Hemingway,87,31,18,0,38
Washington,Riddleville,Commissioner of Agriculture,,Lib,David Raudabaugh,5,1,0,0,4
Washington,Warthen,Commissioner of Agriculture,,Lib,David Raudabaugh,6,3,0,0,3
Washington,Tennille,Commissioner of Agriculture,,Lib,David Raudabaugh,11,2,1,1,7
Washington,Oconee,Commissioner of Agriculture,,Lib,David Raudabaugh,2,1,0,0,1
Washington,Harrison,Commissioner of Agriculture,,Lib,David Raudabaugh,15,9,2,0,4
Washington,Davisboro,Commissioner of Agriculture,,Lib,David Raudabaugh,8,2,0,0,6
Washington,Sandersville,Commissioner of Agriculture,,Lib,David Raudabaugh,45,26,6,0,13
Washington,Deepstep,Commissioner of Agriculture,,Lib,David Raudabaugh,2,1,0,0,1
Washington,Riddleville,Commissioner of Insurance,,Rep,John King ,252,89,7,0,156
Washington,Warthen,Commissioner of Insurance,,Rep,John King ,274,91,8,0,175
Washington,Tennille,Commissioner of Insurance,,Rep,John King ,627,338,32,1,256
Washington,Oconee,Commissioner of Insurance,,Rep,John King ,205,58,9,0,138
Washington,Harrison,Commissioner of Insurance,,Rep,John King ,413,161,16,1,235
Washington,Davisboro,Commissioner of Insurance,,Rep,John King ,313,119,18,0,176
Washington,Sandersville,Commissioner of Insurance,,Rep,John King ,1650,1049,103,0,498
Washington,Deepstep,Commissioner of Insurance,,Rep,John King ,274,64,8,0,202
Washington,Riddleville,Commissioner of Insurance,,Dem,Janice Laws Robinson,116,49,15,0,52
Washington,Warthen,Commissioner of Insurance,,Dem,Janice Laws Robinson,163,54,17,0,92
Washington,Tennille,Commissioner of Insurance,,Dem,Janice Laws Robinson,750,381,68,0,301
Washington,Oconee,Commissioner of Insurance,,Dem,Janice Laws Robinson,144,59,23,0,62
Washington,Harrison,Commissioner of Insurance,,Dem,Janice Laws Robinson,187,86,19,0,82
Washington,Davisboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,182,56,20,0,106
Washington,Sandersville,Commissioner of Insurance,,Dem,Janice Laws Robinson,1931,1083,315,1,532
Washington,Deepstep,Commissioner of Insurance,,Dem,Janice Laws Robinson,89,33,18,0,38
Washington,Riddleville,State School Superintendent,,Rep,Richard Woods ,248,89,7,0,152
Washington,Warthen,State School Superintendent,,Rep,Richard Woods ,278,92,8,0,178
Washington,Tennille,State School Superintendent,,Rep,Richard Woods ,627,340,33,0,254
Washington,Oconee,State School Superintendent,,Rep,Richard Woods ,209,60,9,0,140
Washington,Harrison,State School Superintendent,,Rep,Richard Woods ,413,164,15,1,233
Washington,Davisboro,State School Superintendent,,Rep,Richard Woods ,310,119,17,0,174
Washington,Sandersville,State School Superintendent,,Rep,Richard Woods ,1650,1048,101,0,501
Washington,Deepstep,State School Superintendent,,Rep,Richard Woods ,272,66,8,0,198
Washington,Riddleville,State School Superintendent,,Dem,Alisha Thomas Searcy,116,49,15,0,52
Washington,Warthen,State School Superintendent,,Dem,Alisha Thomas Searcy,162,52,18,0,92
Washington,Tennille,State School Superintendent,,Dem,Alisha Thomas Searcy,753,376,68,1,308
Washington,Oconee,State School Superintendent,,Dem,Alisha Thomas Searcy,143,58,23,0,62
Washington,Harrison,State School Superintendent,,Dem,Alisha Thomas Searcy,188,85,20,0,83
Washington,Davisboro,State School Superintendent,,Dem,Alisha Thomas Searcy,185,57,20,0,108
Washington,Sandersville,State School Superintendent,,Dem,Alisha Thomas Searcy,1944,1091,315,1,537
Washington,Deepstep,State School Superintendent,,Dem,Alisha Thomas Searcy,89,31,18,0,40
Washington,Riddleville,Commissioner of Labor,,Rep,Bruce Thompson,247,89,6,0,152
Washington,Warthen,Commissioner of Labor,,Rep,Bruce Thompson,269,91,7,0,171
Washington,Tennille,Commissioner of Labor,,Rep,Bruce Thompson,610,327,30,0,253
Washington,Oconee,Commissioner of Labor,,Rep,Bruce Thompson,201,57,9,0,135
Washington,Harrison,Commissioner of Labor,,Rep,Bruce Thompson,398,157,12,1,228
Washington,Davisboro,Commissioner of Labor,,Rep,Bruce Thompson,312,119,18,0,175
Washington,Sandersville,Commissioner of Labor,,Rep,Bruce Thompson,1612,1027,98,0,487
Washington,Deepstep,Commissioner of Labor,,Rep,Bruce Thompson,264,63,7,0,194
Washington,Riddleville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",115,47,15,0,53
Washington,Warthen,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",161,51,17,0,93
Washington,Tennille,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",750,378,70,1,301
Washington,Oconee,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",146,59,23,0,64
Washington,Harrison,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",188,82,22,0,84
Washington,Davisboro,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",185,57,21,0,107
Washington,Sandersville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1917,1082,309,1,525
Washington,Deepstep,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",87,31,17,0,39
Washington,Riddleville,Commissioner of Labor,,Lib,Emily Anderson,4,1,0,0,3
Washington,Warthen,Commissioner of Labor,,Lib,Emily Anderson,4,2,1,0,1
Washington,Tennille,Commissioner of Labor,,Lib,Emily Anderson,12,5,3,0,4
Washington,Oconee,Commissioner of Labor,,Lib,Emily Anderson,4,2,0,0,2
Washington,Harrison,Commissioner of Labor,,Lib,Emily Anderson,12,8,1,0,3
Washington,Davisboro,Commissioner of Labor,,Lib,Emily Anderson,5,3,0,0,2
Washington,Sandersville,Commissioner of Labor,,Lib,Emily Anderson,49,23,6,0,20
Washington,Deepstep,Commissioner of Labor,,Lib,Emily Anderson,3,2,0,0,1
Washington,Riddleville,U.S. House,,Rep,Rick W. Allen ,247,88,7,0,152
Washington,Warthen,U.S. House,,Rep,Rick W. Allen ,274,91,8,0,175
Washington,Tennille,U.S. House,,Rep,Rick W. Allen ,616,333,30,0,253
Washington,Oconee,U.S. House,,Rep,Rick W. Allen ,208,61,9,0,138
Washington,Harrison,U.S. House,,Rep,Rick W. Allen ,413,165,15,1,232
Washington,Davisboro,U.S. House,,Rep,Rick W. Allen ,309,120,18,0,171
Washington,Sandersville,U.S. House,,Rep,Rick W. Allen ,1640,1044,100,0,496
Washington,Deepstep,U.S. House,,Rep,Rick W. Allen ,269,63,8,0,198
Washington,Riddleville,U.S. House,,Dem,Elizabeth 'Liz' Johnson,119,49,15,0,55
Washington,Warthen,U.S. House,,Dem,Elizabeth 'Liz' Johnson,162,54,18,0,90
Washington,Tennille,U.S. House,,Dem,Elizabeth 'Liz' Johnson,756,379,71,1,305
Washington,Oconee,U.S. House,,Dem,Elizabeth 'Liz' Johnson,140,56,23,0,61
Washington,Harrison,U.S. House,,Dem,Elizabeth 'Liz' Johnson,190,84,20,0,86
Washington,Davisboro,U.S. House,,Dem,Elizabeth 'Liz' Johnson,189,58,21,0,110
Washington,Sandersville,U.S. House,,Dem,Elizabeth 'Liz' Johnson,1948,1090,320,1,537
Washington,Deepstep,U.S. House,,Dem,Elizabeth 'Liz' Johnson,90,33,18,0,39
Washington,Riddleville,State Senate,,Dem,"David E. Lucas, Sr. ",224,85,16,0,123
Washington,Warthen,State Senate,,Dem,"David E. Lucas, Sr. ",296,98,21,0,177
Washington,Tennille,State Senate,,Dem,"David E. Lucas, Sr. ",1058,524,87,1,446
Washington,Oconee,State Senate,,Dem,"David E. Lucas, Sr. ",229,88,23,0,118
Washington,Harrison,State Senate,,Dem,"David E. Lucas, Sr. ",368,151,27,1,189
Washington,Davisboro,State Senate,,Dem,"David E. Lucas, Sr. ",333,109,25,0,199
Washington,Sandersville,State Senate,,Dem,"David E. Lucas, Sr. ",2678,1519,360,1,798
Washington,Deepstep,State Senate,,Dem,"David E. Lucas, Sr. ",204,55,20,0,129
Washington,Riddleville,State House,,Dem,Mack Jackson ,248,90,18,0,140
Washington,Warthen,State House,,Dem,Mack Jackson ,320,109,22,0,189
Washington,Tennille,State House,,Dem,Mack Jackson ,1116,566,91,1,458
Washington,Oconee,State House,,Dem,Mack Jackson ,238,91,22,0,125
Washington,Harrison,State House,,Dem,Mack Jackson ,405,175,28,1,201
Washington,Davisboro,State House,,Dem,Mack Jackson ,361,115,30,0,216
Washington,Sandersville,State House,,Dem,Mack Jackson ,2895,1698,359,1,837
Washington,Deepstep,State House,,Dem,Mack Jackson ,224,65,20,0,139
Washington,Riddleville,Chairman,,Dem,"Horace M. Daniel, Sr. ",257,99,16,0,142
Washington,Warthen,Chairman,,Dem,"Horace M. Daniel, Sr. ",352,115,24,0,213
Washington,Tennille,Chairman,,Dem,"Horace M. Daniel, Sr. ",1129,570,88,1,470
Washington,Oconee,Chairman,,Dem,"Horace M. Daniel, Sr. ",255,100,23,0,132
Washington,Harrison,Chairman,,Dem,"Horace M. Daniel, Sr. ",436,181,31,1,223
Washington,Davisboro,Chairman,,Dem,"Horace M. Daniel, Sr. ",380,129,26,0,225
Washington,Sandersville,Chairman,,Dem,"Horace M. Daniel, Sr. ",2934,1722,359,1,852
Washington,Deepstep,Chairman,,Dem,"Horace M. Daniel, Sr. ",257,68,20,0,169
Washington,Warthen,Bd of Commissioners,,Dem,Doug Watkins ,170,56,9,0,105
Washington,Davisboro,Bd of Commissioners,,Dem,Doug Watkins ,14,14,0,0,0
Washington,Sandersville,Bd of Commissioners,,Dem,Doug Watkins ,1287,775,128,0,384
Washington,Deepstep,Bd of Commissioners,,Dem,Doug Watkins ,250,67,20,0,163
Washington,Riddleville,Bd of Commissioners,,Dem,Bobby Jackson,127,43,11,0,73
Washington,Warthen,Bd of Commissioners,,Dem,Bobby Jackson,160,54,13,0,93
Washington,Davisboro,Bd of Commissioners,,Dem,Bobby Jackson,356,102,32,0,222
Washington,Sandersville,Bd of Commissioners,,Dem,Bobby Jackson,846,492,101,0,253
Washington,Riddleville,Bd of Commissioners,,Dem,"James W. Hitchcock, Jr. ",135,59,6,0,70
Washington,Tennille,Bd of Commissioners,,Dem,"James W. Hitchcock, Jr. ",722,349,70,1,302
Washington,Harrison,Bd of Commissioners,,Dem,"James W. Hitchcock, Jr. ",472,195,29,1,247
Washington,Sandersville,Bd of Commissioners,,Dem,"James W. Hitchcock, Jr. ",169,109,26,0,34
Washington,Tennille,Bd of Commissioners,,Dem,"Frank """"Bossman"""" Simmons ",418,222,25,0,171
Washington,Oconee,Bd of Commissioners,,Dem,"Frank """"Bossman"""" Simmons ",227,86,23,0,118
Washington,Sandersville,Bd of Commissioners,,Dem,"Frank """"Bossman"""" Simmons ",641,347,113,0,181
Washington,Riddleville,Chairman,,Dem,"Robert Blocker, Jr.",260,98,17,0,145
Washington,Warthen,Chairman,,Dem,"Robert Blocker, Jr.",327,107,23,0,197
Washington,Tennille,Chairman,,Dem,"Robert Blocker, Jr.",1121,565,91,1,464
Washington,Oconee,Chairman,,Dem,"Robert Blocker, Jr.",248,93,23,0,132
Washington,Harrison,Chairman,,Dem,"Robert Blocker, Jr.",431,177,28,1,225
Washington,Davisboro,Chairman,,Dem,"Robert Blocker, Jr.",372,121,29,0,222
Washington,Sandersville,Chairman,,Dem,"Robert Blocker, Jr.",2902,1692,352,1,857
Washington,Deepstep,Chairman,,Dem,"Robert Blocker, Jr.",231,65,19,0,147
Washington,Warthen,Bd of Education,,Dem,Alan Gray,164,50,9,0,105
Washington,Davisboro,Bd of Education,,Dem,Alan Gray,14,14,0,0,0
Washington,Sandersville,Bd of Education,,Dem,Alan Gray,1231,735,119,0,377
Washington,Deepstep,Bd of Education,,Dem,Alan Gray,233,65,20,0,148
Washington,Riddleville,Bd of Education,,Dem,Kristi Jenkins,119,39,9,0,71
Washington,Warthen,Bd of Education,,Dem,Kristi Jenkins,156,55,14,0,87
Washington,Davisboro,Bd of Education,,Dem,Kristi Jenkins,336,102,24,0,210
Washington,Sandersville,Bd of Education,,Dem,Kristi Jenkins,804,462,99,0,243
Washington,Riddleville,Bd of Education,,Dem,Leigh Jordan,133,56,6,0,71
Washington,Tennille,Bd of Education,,Dem,Leigh Jordan,708,343,66,1,298
Washington,Harrison,Bd of Education,,Dem,Leigh Jordan,438,176,25,1,236
Washington,Sandersville,Bd of Education,,Dem,Leigh Jordan,171,109,26,0,36
Washington,Tennille,Bd of Education,,Dem,Melvin Williams,437,231,25,0,181
Washington,Oconee,Bd of Education,,Dem,Melvin Williams,252,95,22,0,135
Washington,Sandersville,Bd of Education,,Dem,Melvin Williams,671,367,117,0,187
Washington,Riddleville,Soil and Water,,,"Rufus H. Hartley, Jr.",283,105,19,0,159
Washington,Warthen,Soil and Water,,,"Rufus H. Hartley, Jr.",321,109,19,0,193
Washington,Tennille,Soil and Water,,,"Rufus H. Hartley, Jr.",1065,543,84,1,437
Washington,Oconee,Soil and Water,,,"Rufus H. Hartley, Jr.",240,88,19,0,133
Washington,Harrison,Soil and Water,,,"Rufus H. Hartley, Jr.",443,176,25,1,241
Washington,Davisboro,Soil and Water,,,"Rufus H. Hartley, Jr.",369,131,29,0,209
Washington,Sandersville,Soil and Water,,,"Rufus H. Hartley, Jr.",2710,1571,348,1,790
Washington,Deepstep,Soil and Water,,,"Rufus H. Hartley, Jr.",263,68,17,0,178
Washington,Riddleville,Proposed Constitutional Amendment 1,,,Yes,286,112,16,0,158
Washington,Warthen,Proposed Constitutional Amendment 1,,,Yes,357,123,21,0,213
Washington,Tennille,Proposed Constitutional Amendment 1,,,Yes,1095,559,81,0,455
Washington,Oconee,Proposed Constitutional Amendment 1,,,Yes,269,86,27,0,156
Washington,Harrison,Proposed Constitutional Amendment 1,,,Yes,460,190,26,1,243
Washington,Davisboro,Proposed Constitutional Amendment 1,,,Yes,395,138,35,0,222
Washington,Sandersville,Proposed Constitutional Amendment 1,,,Yes,2834,1693,328,0,813
Washington,Deepstep,Proposed Constitutional Amendment 1,,,Yes,292,74,21,0,197
Washington,Riddleville,Proposed Constitutional Amendment 1,,,No,60,18,5,0,37
Washington,Warthen,Proposed Constitutional Amendment 1,,,No,51,13,4,0,34
Washington,Tennille,Proposed Constitutional Amendment 1,,,No,213,116,19,1,77
Washington,Oconee,Proposed Constitutional Amendment 1,,,No,50,17,5,0,28
Washington,Harrison,Proposed Constitutional Amendment 1,,,No,89,36,7,0,46
Washington,Davisboro,Proposed Constitutional Amendment 1,,,No,70,26,4,0,40
Washington,Sandersville,Proposed Constitutional Amendment 1,,,No,531,286,78,0,167
Washington,Deepstep,Proposed Constitutional Amendment 1,,,No,45,16,4,0,25
Washington,Riddleville,Proposed Constitutional Amendment 2,,,Yes,331,126,21,0,184
Washington,Warthen,Proposed Constitutional Amendment 2,,,Yes,385,130,23,0,232
Washington,Tennille,Proposed Constitutional Amendment 2,,,Yes,1200,621,84,1,494
Washington,Oconee,Proposed Constitutional Amendment 2,,,Yes,293,101,26,0,166
Washington,Harrison,Proposed Constitutional Amendment 2,,,Yes,529,221,29,1,278
Washington,Davisboro,Proposed Constitutional Amendment 2,,,Yes,429,156,37,0,236
Washington,Sandersville,Proposed Constitutional Amendment 2,,,Yes,3077,1832,365,0,880
Washington,Deepstep,Proposed Constitutional Amendment 2,,,Yes,318,85,23,0,210
Washington,Riddleville,Proposed Constitutional Amendment 2,,,No,25,8,1,0,16
Washington,Warthen,Proposed Constitutional Amendment 2,,,No,39,9,2,0,28
Washington,Tennille,Proposed Constitutional Amendment 2,,,No,144,72,16,0,56
Washington,Oconee,Proposed Constitutional Amendment 2,,,No,34,7,6,0,21
Washington,Harrison,Proposed Constitutional Amendment 2,,,No,52,18,5,0,29
Washington,Davisboro,Proposed Constitutional Amendment 2,,,No,50,13,1,0,36
Washington,Sandersville,Proposed Constitutional Amendment 2,,,No,388,225,43,0,120
Washington,Deepstep,Proposed Constitutional Amendment 2,,,No,33,9,2,0,22
Washington,Riddleville,Statewide Referendum Question A,,,Yes,236,85,16,0,135
Washington,Warthen,Statewide Referendum Question A,,,Yes,281,87,12,0,182
Washington,Tennille,Statewide Referendum Question A,,,Yes,841,409,58,1,373
Washington,Oconee,Statewide Referendum Question A,,,Yes,218,67,20,0,131
Washington,Harrison,Statewide Referendum Question A,,,Yes,355,143,16,1,195
Washington,Davisboro,Statewide Referendum Question A,,,Yes,307,105,16,0,186
Washington,Sandersville,Statewide Referendum Question A,,,Yes,2055,1220,179,0,656
