county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Pierce,Mershon,Secretary of State,,L,Ted Metz,11,6,0,0,5
Pierce,Alabaha,Secretary of State,,L,Ted Metz,13,10,1,0,2
Pierce,Sunset/Sweat,Secretary of State,,L,Ted Metz,10,6,1,0,3
Pierce,Hacklebarney/Cason ,Attorney General,,Rep,Chris Carr ,1392,940,40,0,412
Pierce,Blackshear,Attorney General,,Rep,Chris Carr ,1593,1083,39,0,471
Pierce,St. Johns/Blackshear,Attorney General,,Rep,Chris Carr ,710,461,22,0,227
Pierce,Otter Creek,Attorney General,,Rep,Chris Carr ,878,469,32,0,377
Pierce,Patterson,Attorney General,,Rep,Chris Carr ,550,301,15,0,234
Pierce,Mershon,Attorney General,,Rep,Chris Carr ,277,203,5,0,69
Pierce,Alabaha,Attorney General,,Rep,Chris Carr ,581,402,16,0,163
Pierce,Sunset/Sweat,Attorney General,,Rep,Chris Carr ,376,255,14,0,107
Pierce,Hacklebarney/Cason ,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",301,201,39,0,61
Pierce,Blackshear,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",145,100,9,0,36
Pierce,St. Johns/Blackshear,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",61,37,4,0,20
Pierce,Otter Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",63,44,6,0,13
Pierce,Patterson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",79,43,9,0,27
Pierce,Mershon,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",12,9,1,0,2
Pierce,Alabaha,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",42,29,6,0,7
Pierce,Sunset/Sweat,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",7,5,0,0,2
Pierce,Hacklebarney/Cason ,Attorney General,,L,Martin Cowen,16,8,2,0,6
Pierce,Blackshear,Attorney General,,L,Martin Cowen,17,12,0,0,5
Pierce,St. Johns/Blackshear,Attorney General,,L,Martin Cowen,12,10,0,0,2
Pierce,Otter Creek,Attorney General,,L,Martin Cowen,5,1,1,0,3
Pierce,Patterson,Attorney General,,L,Martin Cowen,9,5,1,0,3
Pierce,Mershon,Attorney General,,L,Martin Cowen,1,0,0,0,1
Pierce,Alabaha,Attorney General,,L,Martin Cowen,1,0,0,0,1
Pierce,Sunset/Sweat,Attorney General,,L,Martin Cowen,3,1,0,0,2
Pierce,Hacklebarney/Cason ,Commissioner of Agriculture,,Rep,Tyler Harper,1417,951,42,0,424
Pierce,Blackshear,Commissioner of Agriculture,,Rep,Tyler Harper,1620,1102,39,0,479
Pierce,St. Johns/Blackshear,Commissioner of Agriculture,,Rep,Tyler Harper,719,466,23,0,230
Pierce,Otter Creek,Commissioner of Agriculture,,Rep,Tyler Harper,885,474,34,0,377
Pierce,Patterson,Commissioner of Agriculture,,Rep,Tyler Harper,562,311,16,0,235
Pierce,Mershon,Commissioner of Agriculture,,Rep,Tyler Harper,285,208,5,0,72
Pierce,Alabaha,Commissioner of Agriculture,,Rep,Tyler Harper,585,407,16,0,162
Pierce,Sunset/Sweat,Commissioner of Agriculture,,Rep,Tyler Harper,382,258,14,0,110
Pierce,Hacklebarney/Cason ,Commissioner of Agriculture,,Dem,Nakita Hemingway,287,199,34,0,54
Pierce,Blackshear,Commissioner of Agriculture,,Dem,Nakita Hemingway,125,89,9,0,27
Pierce,St. Johns/Blackshear,Commissioner of Agriculture,,Dem,Nakita Hemingway,52,34,2,0,16
Pierce,Otter Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,56,40,4,0,12
Pierce,Patterson,Commissioner of Agriculture,,Dem,Nakita Hemingway,67,35,9,0,23
Pierce,Mershon,Commissioner of Agriculture,,Dem,Nakita Hemingway,8,6,1,0,1
Pierce,Alabaha,Commissioner of Agriculture,,Dem,Nakita Hemingway,40,26,6,0,8
Pierce,Sunset/Sweat,Commissioner of Agriculture,,Dem,Nakita Hemingway,5,4,0,0,1
Pierce,Hacklebarney/Cason ,Commissioner of Agriculture,,L,David Raudabaugh,12,8,0,0,4
Pierce,Blackshear,Commissioner of Agriculture,,L,David Raudabaugh,16,10,0,0,6
Pierce,St. Johns/Blackshear,Commissioner of Agriculture,,L,David Raudabaugh,10,7,1,0,2
Pierce,Otter Creek,Commissioner of Agriculture,,L,David Raudabaugh,8,2,1,0,5
Pierce,Patterson,Commissioner of Agriculture,,L,David Raudabaugh,9,3,0,0,6
Pierce,Mershon,Commissioner of Agriculture,,L,David Raudabaugh,1,0,0,0,1
Pierce,Alabaha,Commissioner of Agriculture,,L,David Raudabaugh,2,1,0,0,1
Pierce,Sunset/Sweat,Commissioner of Agriculture,,L,David Raudabaugh,1,0,0,0,1
Pierce,Hacklebarney/Cason ,Commissioner of Insurance,,Rep,John King ,1408,949,42,0,417
Pierce,Blackshear,Commissioner of Insurance,,Rep,John King ,1616,1097,39,0,480
Pierce,St. Johns/Blackshear,Commissioner of Insurance,,Rep,John King ,723,470,23,0,230
Pierce,Otter Creek,Commissioner of Insurance,,Rep,John King ,884,470,35,0,379
Pierce,Patterson,Commissioner of Insurance,,Rep,John King ,557,305,15,0,237
Pierce,Mershon,Commissioner of Insurance,,Rep,John King ,280,204,5,0,71
Pierce,Alabaha,Commissioner of Insurance,,Rep,John King ,582,402,16,0,164
Pierce,Sunset/Sweat,Commissioner of Insurance,,Rep,John King ,380,256,14,0,110
Pierce,Hacklebarney/Cason ,Commissioner of Insurance,,Dem,Janice Laws Robinson,296,199,36,0,61
Pierce,Blackshear,Commissioner of Insurance,,Dem,Janice Laws Robinson,143,102,9,0,32
Pierce,St. Johns/Blackshear,Commissioner of Insurance,,Dem,Janice Laws Robinson,55,36,3,0,16
Pierce,Otter Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,61,43,4,0,14
Pierce,Patterson,Commissioner of Insurance,,Dem,Janice Laws Robinson,79,44,10,0,25
Pierce,Mershon,Commissioner of Insurance,,Dem,Janice Laws Robinson,12,9,1,0,2
Pierce,Alabaha,Commissioner of Insurance,,Dem,Janice Laws Robinson,41,27,6,0,8
Pierce,Sunset/Sweat,Commissioner of Insurance,,Dem,Janice Laws Robinson,6,5,0,0,1
Pierce,Hacklebarney/Cason ,State School Superintendent,,Rep,Richard Woods ,1415,954,44,0,417
Pierce,Blackshear,State School Superintendent,,Rep,Richard Woods ,1618,1096,39,0,483
Pierce,St. Johns/Blackshear,State School Superintendent,,Rep,Richard Woods ,722,470,22,0,230
Pierce,Otter Creek,State School Superintendent,,Rep,Richard Woods ,890,475,37,0,378
Pierce,Patterson,State School Superintendent,,Rep,Richard Woods ,562,309,16,0,237
Pierce,Mershon,State School Superintendent,,Rep,Richard Woods ,282,206,5,0,71
Pierce,Alabaha,State School Superintendent,,Rep,Richard Woods ,583,405,16,0,162
Pierce,Sunset/Sweat,State School Superintendent,,Rep,Richard Woods ,381,257,14,0,110
Pierce,Hacklebarney/Cason ,State School Superintendent,,Dem,Alisha Thomas Searcy,274,182,31,0,61
Pierce,Blackshear,State School Superintendent,,Dem,Alisha Thomas Searcy,136,99,9,0,28
Pierce,St. Johns/Blackshear,State School Superintendent,,Dem,Alisha Thomas Searcy,60,37,4,0,19
Pierce,Otter Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,56,39,2,0,15
Pierce,Patterson,State School Superintendent,,Dem,Alisha Thomas Searcy,73,38,9,0,26
Pierce,Mershon,State School Superintendent,,Dem,Alisha Thomas Searcy,11,8,1,0,2
Pierce,Alabaha,State School Superintendent,,Dem,Alisha Thomas Searcy,43,27,6,0,10
Pierce,Sunset/Sweat,State School Superintendent,,Dem,Alisha Thomas Searcy,5,4,0,0,1
Pierce,Hacklebarney/Cason ,Commissioner of Labor,,Rep,Bruce Thompson,1382,934,40,0,408
Pierce,Blackshear,Commissioner of Labor,,Rep,Bruce Thompson,1597,1081,39,0,477
Pierce,St. Johns/Blackshear,Commissioner of Labor,,Rep,Bruce Thompson,710,463,22,0,225
Pierce,Otter Creek,Commissioner of Labor,,Rep,Bruce Thompson,877,468,34,0,375
Pierce,Patterson,Commissioner of Labor,,Rep,Bruce Thompson,553,304,15,0,234
Pierce,Mershon,Commissioner of Labor,,Rep,Bruce Thompson,278,203,5,0,70
Pierce,Alabaha,Commissioner of Labor,,Rep,Bruce Thompson,581,401,17,0,163
Pierce,Sunset/Sweat,Commissioner of Labor,,Rep,Bruce Thompson,380,256,14,0,110
Pierce,Hacklebarney/Cason ,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",290,200,32,0,58
Pierce,Blackshear,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",141,104,9,0,28
Pierce,St. Johns/Blackshear,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",57,36,3,0,18
Pierce,Otter Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",62,45,5,0,12
Pierce,Patterson,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",75,40,9,0,26
Pierce,Mershon,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",11,8,1,0,2
Pierce,Alabaha,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",43,29,5,0,9
Pierce,Sunset/Sweat,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",7,6,0,0,1
Pierce,Hacklebarney/Cason ,Commissioner of Labor,,L,Emily Anderson,27,13,4,0,10
Pierce,Blackshear,Commissioner of Labor,,L,Emily Anderson,18,11,0,0,7
Pierce,St. Johns/Blackshear,Commissioner of Labor,,L,Emily Anderson,15,9,1,0,5
Pierce,Otter Creek,Commissioner of Labor,,L,Emily Anderson,6,1,0,0,5
Pierce,Patterson,Commissioner of Labor,,L,Emily Anderson,10,5,1,0,4
Pierce,Mershon,Commissioner of Labor,,L,Emily Anderson,2,1,0,0,1
Pierce,Alabaha,Commissioner of Labor,,L,Emily Anderson,3,2,0,0,1
Pierce,Sunset/Sweat,Commissioner of Labor,,L,Emily Anderson,0,0,0,0,0
Pierce,Hacklebarney/Cason ,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1414,956,41,0,417
Pierce,Blackshear,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1614,1093,39,0,482
Pierce,St. Johns/Blackshear,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",727,469,25,0,233
Pierce,Otter Creek,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",884,471,35,0,378
Pierce,Patterson,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",563,309,17,0,237
Pierce,Mershon,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",283,206,5,0,72
Pierce,Alabaha,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",583,404,16,0,163
Pierce,Sunset/Sweat,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",382,258,14,0,110
Pierce,Hacklebarney/Cason ,U.S. House,,Dem,Wade Herring,290,193,36,0,61
Pierce,Blackshear,U.S. House,,Dem,Wade Herring,143,104,9,0,30
Pierce,St. Johns/Blackshear,U.S. House,,Dem,Wade Herring,55,38,1,0,16
Pierce,Otter Creek,U.S. House,,Dem,Wade Herring,65,45,4,0,16
Pierce,Patterson,U.S. House,,Dem,Wade Herring,74,39,9,0,26
Pierce,Mershon,U.S. House,,Dem,Wade Herring,9,8,0,0,1
Pierce,Alabaha,U.S. House,,Dem,Wade Herring,47,33,6,0,8
Pierce,Sunset/Sweat,U.S. House,,Dem,Wade Herring,6,4,0,0,2
Pierce,Hacklebarney/Cason ,State Senate,,Rep,Russ Goodman ,1512,1015,52,0,445
Pierce,Blackshear,State Senate,,Rep,Russ Goodman ,1664,1131,41,0,492
Pierce,St. Johns/Blackshear,State Senate,,Rep,Russ Goodman ,747,483,24,0,240
Pierce,Otter Creek,State Senate,,Rep,Russ Goodman ,898,484,33,0,381
Pierce,Patterson,State Senate,,Rep,Russ Goodman ,579,316,20,0,243
Pierce,Mershon,State Senate,,Rep,Russ Goodman ,284,208,6,0,70
Pierce,Alabaha,State Senate,,Rep,Russ Goodman ,597,409,19,0,169
Pierce,Sunset/Sweat,State Senate,,Rep,Russ Goodman ,377,256,13,0,108
Pierce,Hacklebarney/Cason ,State House,,Rep,Steven Meeks ,1498,1007,51,0,440
Pierce,Blackshear,State House,,Rep,Steven Meeks ,1654,1121,43,0,490
Pierce,St. Johns/Blackshear,State House,,Rep,Steven Meeks ,742,481,24,0,237
Pierce,Otter Creek,State House,,Rep,Steven Meeks ,894,479,33,0,382
Pierce,Patterson,State House,,Rep,Steven Meeks ,577,316,21,0,240
Pierce,Mershon,State House,,Rep,Steven Meeks ,282,207,6,0,69
Pierce,Alabaha,State House,,Rep,Steven Meeks ,587,401,20,0,166
Pierce,Sunset/Sweat,State House,,Rep,Steven Meeks ,377,255,13,0,109
Pierce,Hacklebarney/Cason ,District Attorney,,Rep,Marilyn Bennett,1516,1016,54,0,446
Pierce,Blackshear,District Attorney,,Rep,Marilyn Bennett,1676,1138,43,0,495
Pierce,St. Johns/Blackshear,District Attorney,,Rep,Marilyn Bennett,751,483,25,0,243
Pierce,Otter Creek,District Attorney,,Rep,Marilyn Bennett,903,485,34,0,384
Pierce,Patterson,District Attorney,,Rep,Marilyn Bennett,578,316,22,0,240
Pierce,Mershon,District Attorney,,Rep,Marilyn Bennett,287,210,5,0,72
Pierce,Alabaha,District Attorney,,Rep,Marilyn Bennett,600,410,19,0,171
Pierce,Sunset/Sweat,District Attorney,,Rep,Marilyn Bennett,382,259,13,0,110
Pierce,Hacklebarney/Cason ,Solicitor General,,Rep,Adam Ferrell ,1524,1023,52,0,449
Pierce,Blackshear,Solicitor General,,Rep,Adam Ferrell ,1669,1128,44,0,497
Pierce,St. Johns/Blackshear,Solicitor General,,Rep,Adam Ferrell ,749,482,24,0,243
Pierce,Otter Creek,Solicitor General,,Rep,Adam Ferrell ,901,485,33,0,383
Pierce,Patterson,Solicitor General,,Rep,Adam Ferrell ,579,316,22,0,241
Pierce,Mershon,Solicitor General,,Rep,Adam Ferrell ,285,209,6,0,70
Pierce,Alabaha,Solicitor General,,Rep,Adam Ferrell ,598,409,20,0,169
Pierce,Sunset/Sweat,Solicitor General,,Rep,Adam Ferrell ,379,257,12,0,110
Pierce,Hacklebarney/Cason ,County Commission Chairman,,Rep,K. Neal Bennett ,1520,1021,53,0,446
Pierce,Blackshear,County Commission Chairman,,Rep,K. Neal Bennett ,1639,1109,42,0,488
Pierce,St. Johns/Blackshear,County Commission Chairman,,Rep,K. Neal Bennett ,741,475,24,0,242
Pierce,Otter Creek,County Commission Chairman,,Rep,K. Neal Bennett ,884,477,33,0,374
Pierce,Patterson,County Commission Chairman,,Rep,K. Neal Bennett ,568,310,22,0,236
Pierce,Mershon,County Commission Chairman,,Rep,K. Neal Bennett ,274,200,6,0,68
Pierce,Alabaha,County Commission Chairman,,Rep,K. Neal Bennett ,586,402,16,0,168
Pierce,Sunset/Sweat,County Commission Chairman,,Rep,K. Neal Bennett ,377,256,13,0,108
Pierce,Blackshear,County Commission D2,,Rep,Graham Raley,1658,1126,42,0,490
Pierce,Patterson,County Commission D4,,Rep,David Lowman ,564,309,20,0,235
Pierce,Mershon,County Commission D4,,Rep,David Lowman ,283,207,6,0,70
Pierce,Alabaha,County Commission D4,,Rep,David Lowman ,590,401,20,0,169
Pierce,Sunset/Sweat,County Commission D4,,Rep,David Lowman ,374,251,13,0,110
Pierce,Hacklebarney/Cason ,Blackshear City Council, Ward 6,,Mark Deal,31,21,0,0,10
Pierce,Blackshear,Blackshear City Council, Ward 6,,Mark Deal,14,12,0,0,2
Pierce,Alabaha,Blackshear City Council, Ward 6,,Mark Deal,104,83,1,0,20
Pierce,Hacklebarney/Cason ,Blackshear City Council, Ward 6,,Chris Drury,13,8,0,0,5
Pierce,Blackshear,Blackshear City Council, Ward 6,,Chris Drury,5,4,0,0,1
Pierce,Alabaha,Blackshear City Council, Ward 6,,Chris Drury,35,23,4,0,8
Pierce,Hacklebarney/Cason ,Constitutional Amendment #1,,,Yes,1458,981,65,0,412
Pierce,Blackshear,Constitutional Amendment #1,,,Yes,1503,1016,44,0,443
Pierce,St. Johns/Blackshear,Constitutional Amendment #1,,,Yes,677,438,24,0,215
Pierce,Otter Creek,Constitutional Amendment #1,,,Yes,829,448,34,0,347
Pierce,Patterson,Constitutional Amendment #1,,,Yes,551,304,24,0,223
Pierce,Mershon,Constitutional Amendment #1,,,Yes,249,179,4,0,66
Pierce,Alabaha,Constitutional Amendment #1,,,Yes,553,388,13,0,152
Pierce,Sunset/Sweat,Constitutional Amendment #1,,,Yes,327,222,12,0,93
Pierce,Hacklebarney/Cason ,Constitutional Amendment #1,,,No,171,115,5,0,51
Pierce,Blackshear,Constitutional Amendment #1,,,No,179,121,3,0,55
Pierce,St. Johns/Blackshear,Constitutional Amendment #1,,,No,92,61,2,0,29
Pierce,Otter Creek,Constitutional Amendment #1,,,No,88,49,2,0,37
Pierce,Patterson,Constitutional Amendment #1,,,No,52,26,1,0,25
Pierce,Mershon,Constitutional Amendment #1,,,No,32,25,2,0,5
Pierce,Alabaha,Constitutional Amendment #1,,,No,59,36,9,0,14
Pierce,Sunset/Sweat,Constitutional Amendment #1,,,No,37,27,1,0,9
Pierce,Hacklebarney/Cason ,Constitutional Amendment #2,,,Yes,1510,1019,64,0,427
Pierce,Blackshear,Constitutional Amendment #2,,,Yes,1570,1056,48,0,466
Pierce,St. Johns/Blackshear,Constitutional Amendment #2,,,Yes,691,453,21,0,217
Pierce,Otter Creek,Constitutional Amendment #2,,,Yes,860,469,33,0,358
Pierce,Patterson,Constitutional Amendment #2,,,Yes,557,311,24,0,222
Pierce,Mershon,Constitutional Amendment #2,,,Yes,250,179,6,0,65
Pierce,Alabaha,Constitutional Amendment #2,,,Yes,557,386,17,0,154
Pierce,Sunset/Sweat,Constitutional Amendment #2,,,Yes,342,229,12,0,101
Pierce,Hacklebarney/Cason ,Constitutional Amendment #2,,,No,138,94,7,0,37
Pierce,Blackshear,Constitutional Amendment #2,,,No,132,95,0,0,37
Pierce,St. Johns/Blackshear,Constitutional Amendment #2,,,No,80,49,3,0,28
Pierce,Otter Creek,Constitutional Amendment #2,,,No,66,39,2,0,25
Pierce,Patterson,Constitutional Amendment #2,,,No,57,27,1,0,29
Pierce,Mershon,Constitutional Amendment #2,,,No,33,25,0,0,8
Pierce,Alabaha,Constitutional Amendment #2,,,No,64,43,5,0,16
Pierce,Sunset/Sweat,Constitutional Amendment #2,,,No,29,23,1,0,5
Pierce,Hacklebarney/Cason ,Statewide Referendum A,,,Yes,994,651,34,0,309
Pierce,Blackshear,Statewide Referendum A,,,Yes,1080,700,22,0,358
Pierce,St. Johns/Blackshear,Statewide Referendum A,,,Yes,463,309,12,0,142
Pierce,Otter Creek,Statewide Referendum A,,,Yes,588,329,21,0,238
Pierce,Patterson,Statewide Referendum A,,,Yes,384,202,18,0,164
Pierce,Mershon,Statewide Referendum A,,,Yes,202,141,3,0,58
Pierce,Alabaha,Statewide Referendum A,,,Yes,363,242,8,0,113
Pierce,Sunset/Sweat,Statewide Referendum A,,,Yes,226,154,4,0,68
Pierce,Hacklebarney/Cason ,Statewide Referendum A,,,No,634,452,30,0,152
Pierce,Blackshear,Statewide Referendum A,,,No,603,437,25,0,141
Pierce,St. Johns/Blackshear,Statewide Referendum A,,,No,301,190,12,0,99
Pierce,Otter Creek,Statewide Referendum A,,,No,322,165,15,0,142
