county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Harris,Cataula,Attorney General,,Rep,Chris Carr ,1473,695,42,3,733
Harris,Ellerslie,Attorney General,,Rep,Chris Carr ,2036,907,103,0,1026
Harris,Goodman,Attorney General,,Rep,Chris Carr ,711,355,22,0,334
Harris,Hamilton,Attorney General,,Rep,Chris Carr ,1127,645,44,0,438
Harris,Lower 19th,Attorney General,,Rep,Chris Carr ,1365,490,63,1,811
Harris,Mulberry Grove,Attorney General,,Rep,Chris Carr ,1595,767,49,0,779
Harris,Pine Mountain Valley,Attorney General,,Rep,Chris Carr ,648,230,19,0,399
Harris,Skinner,Attorney General,,Rep,Chris Carr ,389,65,13,0,311
Harris,Upper 19th,Attorney General,,Rep,Chris Carr ,995,404,55,0,536
Harris,Valley Plains,Attorney General,,Rep,Chris Carr ,317,90,4,0,223
Harris,Waverly Hall,Attorney General,,Rep,Chris Carr ,1226,530,30,0,666
Harris,Whitesville,Attorney General,,Rep,Chris Carr ,727,297,20,0,410
Harris,Cataula,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",425,240,51,0,134
Harris,Ellerslie,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",779,453,80,0,246
Harris,Goodman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",350,176,25,0,149
Harris,Hamilton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",533,351,57,0,125
Harris,Lower 19th,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",308,169,33,0,106
Harris,Mulberry Grove,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",357,196,46,0,115
Harris,Pine Mountain Valley,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",98,57,7,0,34
Harris,Skinner,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",214,50,22,0,142
Harris,Upper 19th,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",163,78,16,0,69
Harris,Valley Plains,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",126,36,12,0,78
Harris,Waverly Hall,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",543,280,72,0,191
Harris,Whitesville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",208,102,25,0,81
Harris,Cataula,Attorney General,,Lib,Martin Cowen,26,12,0,0,14
Harris,Ellerslie,Attorney General,,Lib,Martin Cowen,25,8,1,0,16
Harris,Goodman,Attorney General,,Lib,Martin Cowen,18,5,0,0,13
Harris,Hamilton,Attorney General,,Lib,Martin Cowen,29,11,1,0,17
Harris,Lower 19th,Attorney General,,Lib,Martin Cowen,19,9,0,0,10
Harris,Mulberry Grove,Attorney General,,Lib,Martin Cowen,19,6,0,0,13
Harris,Pine Mountain Valley,Attorney General,,Lib,Martin Cowen,11,2,1,0,8
Harris,Skinner,Attorney General,,Lib,Martin Cowen,8,0,0,0,8
Harris,Upper 19th,Attorney General,,Lib,Martin Cowen,10,1,0,0,9
Harris,Valley Plains,Attorney General,,Lib,Martin Cowen,6,1,0,0,5
Harris,Waverly Hall,Attorney General,,Lib,Martin Cowen,26,5,2,0,19
Harris,Whitesville,Attorney General,,Lib,Martin Cowen,12,4,0,0,8
Harris,Cataula,Commissioner Of Agriculture,,Rep,Tyler Harper,1491,700,43,2,746
Harris,Ellerslie,Commissioner Of Agriculture,,Rep,Tyler Harper,2050,908,105,0,1037
Harris,Goodman,Commissioner Of Agriculture,,Rep,Tyler Harper,724,365,22,0,337
Harris,Hamilton,Commissioner Of Agriculture,,Rep,Tyler Harper,1139,653,43,0,443
Harris,Lower 19th,Commissioner Of Agriculture,,Rep,Tyler Harper,1365,497,64,1,803
Harris,Mulberry Grove,Commissioner Of Agriculture,,Rep,Tyler Harper,1601,767,54,0,780
Harris,Pine Mountain Valley,Commissioner Of Agriculture,,Rep,Tyler Harper,648,232,19,0,397
Harris,Skinner,Commissioner Of Agriculture,,Rep,Tyler Harper,396,65,14,0,317
Harris,Upper 19th,Commissioner Of Agriculture,,Rep,Tyler Harper,1012,412,55,0,545
Harris,Valley Plains,Commissioner Of Agriculture,,Rep,Tyler Harper,321,92,4,0,225
Harris,Waverly Hall,Commissioner Of Agriculture,,Rep,Tyler Harper,1245,533,35,0,677
Harris,Whitesville,Commissioner Of Agriculture,,Rep,Tyler Harper,737,297,19,0,421
Harris,Cataula,Commissioner Of Agriculture,,Dem,Nakita Hemingway,396,230,49,0,117
Harris,Ellerslie,Commissioner Of Agriculture,,Dem,Nakita Hemingway,745,440,76,0,229
Harris,Goodman,Commissioner Of Agriculture,,Dem,Nakita Hemingway,326,161,23,0,142
Harris,Hamilton,Commissioner Of Agriculture,,Dem,Nakita Hemingway,520,341,58,0,121
Harris,Lower 19th,Commissioner Of Agriculture,,Dem,Nakita Hemingway,295,163,32,0,100
Harris,Mulberry Grove,Commissioner Of Agriculture,,Dem,Nakita Hemingway,342,190,41,0,111
Harris,Pine Mountain Valley,Commissioner Of Agriculture,,Dem,Nakita Hemingway,92,52,7,0,33
Harris,Skinner,Commissioner Of Agriculture,,Dem,Nakita Hemingway,208,50,20,0,138
Harris,Upper 19th,Commissioner Of Agriculture,,Dem,Nakita Hemingway,144,69,15,0,60
Harris,Valley Plains,Commissioner Of Agriculture,,Dem,Nakita Hemingway,116,31,12,0,73
Harris,Waverly Hall,Commissioner Of Agriculture,,Dem,Nakita Hemingway,517,275,69,0,173
Harris,Whitesville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,189,95,25,0,69
Harris,Cataula,Commissioner Of Agriculture,,Lib,David Raudabaugh,33,12,1,1,19
Harris,Ellerslie,Commissioner Of Agriculture,,Lib,David Raudabaugh,38,14,1,0,23
Harris,Goodman,Commissioner Of Agriculture,,Lib,David Raudabaugh,23,7,1,0,15
Harris,Hamilton,Commissioner Of Agriculture,,Lib,David Raudabaugh,32,16,0,0,16
Harris,Lower 19th,Commissioner Of Agriculture,,Lib,David Raudabaugh,29,10,0,0,19
Harris,Mulberry Grove,Commissioner Of Agriculture,,Lib,David Raudabaugh,26,12,1,0,13
Harris,Pine Mountain Valley,Commissioner Of Agriculture,,Lib,David Raudabaugh,14,5,1,0,8
Harris,Skinner,Commissioner Of Agriculture,,Lib,David Raudabaugh,6,0,1,0,5
Harris,Upper 19th,Commissioner Of Agriculture,,Lib,David Raudabaugh,11,3,0,0,8
Harris,Valley Plains,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,3,0,0,6
Harris,Waverly Hall,Commissioner Of Agriculture,,Lib,David Raudabaugh,32,6,1,0,25
Harris,Whitesville,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,7,1,0,7
Harris,Cataula,Commissioner Of Insurance,,Rep,John King ,1503,705,42,3,753
Harris,Ellerslie,Commissioner Of Insurance,,Rep,John King ,2084,926,105,0,1053
Harris,Goodman,Commissioner Of Insurance,,Rep,John King ,741,372,23,0,346
Harris,Hamilton,Commissioner Of Insurance,,Rep,John King ,1151,658,44,0,449
Harris,Lower 19th,Commissioner Of Insurance,,Rep,John King ,1383,509,62,1,811
Harris,Mulberry Grove,Commissioner Of Insurance,,Rep,John King ,1629,779,54,0,796
Harris,Pine Mountain Valley,Commissioner Of Insurance,,Rep,John King ,658,233,20,0,405
Harris,Skinner,Commissioner Of Insurance,,Rep,John King ,398,66,15,0,317
Harris,Upper 19th,Commissioner Of Insurance,,Rep,John King ,1016,414,54,0,548
Harris,Valley Plains,Commissioner Of Insurance,,Rep,John King ,323,92,4,0,227
Harris,Waverly Hall,Commissioner Of Insurance,,Rep,John King ,1250,535,35,0,680
Harris,Whitesville,Commissioner Of Insurance,,Rep,John King ,743,306,19,0,418
Harris,Cataula,Commissioner Of Insurance,,Dem,Janice Laws Robinson,414,237,51,0,126
Harris,Ellerslie,Commissioner Of Insurance,,Dem,Janice Laws Robinson,739,434,75,0,230
Harris,Goodman,Commissioner Of Insurance,,Dem,Janice Laws Robinson,329,163,22,0,144
Harris,Hamilton,Commissioner Of Insurance,,Dem,Janice Laws Robinson,534,349,56,0,129
Harris,Lower 19th,Commissioner Of Insurance,,Dem,Janice Laws Robinson,304,159,34,0,111
Harris,Mulberry Grove,Commissioner Of Insurance,,Dem,Janice Laws Robinson,335,184,43,0,108
Harris,Pine Mountain Valley,Commissioner Of Insurance,,Dem,Janice Laws Robinson,96,57,7,0,32
Harris,Skinner,Commissioner Of Insurance,,Dem,Janice Laws Robinson,211,49,20,0,142
Harris,Upper 19th,Commissioner Of Insurance,,Dem,Janice Laws Robinson,149,69,16,0,64
Harris,Valley Plains,Commissioner Of Insurance,,Dem,Janice Laws Robinson,122,35,12,0,75
Harris,Waverly Hall,Commissioner Of Insurance,,Dem,Janice Laws Robinson,540,280,70,0,190
Harris,Whitesville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,198,97,25,0,76
Harris,Cataula,State School Superintendent,,Rep,Richard Woods ,1509,714,42,3,750
Harris,Ellerslie,State School Superintendent,,Rep,Richard Woods ,2096,935,106,0,1055
Harris,Goodman,State School Superintendent,,Rep,Richard Woods ,749,373,25,0,351
Harris,Hamilton,State School Superintendent,,Rep,Richard Woods ,1159,662,46,0,451
Harris,Lower 19th,State School Superintendent,,Rep,Richard Woods ,1393,508,63,1,821
Harris,Mulberry Grove,State School Superintendent,,Rep,Richard Woods ,1627,778,53,0,796
Harris,Pine Mountain Valley,State School Superintendent,,Rep,Richard Woods ,658,232,20,0,406
Harris,Skinner,State School Superintendent,,Rep,Richard Woods ,400,66,15,0,319
Harris,Upper 19th,State School Superintendent,,Rep,Richard Woods ,1024,418,56,0,550
Harris,Valley Plains,State School Superintendent,,Rep,Richard Woods ,325,92,4,0,229
Harris,Waverly Hall,State School Superintendent,,Rep,Richard Woods ,1262,533,35,0,694
Harris,Whitesville,State School Superintendent,,Rep,Richard Woods ,749,307,21,0,421
Harris,Cataula,State School Superintendent,,Dem,Alisha Thomas Searcy,413,231,52,0,130
Harris,Ellerslie,State School Superintendent,,Dem,Alisha Thomas Searcy,737,428,78,0,231
Harris,Goodman,State School Superintendent,,Dem,Alisha Thomas Searcy,326,163,21,0,142
Harris,Hamilton,State School Superintendent,,Dem,Alisha Thomas Searcy,523,344,53,0,126
Harris,Lower 19th,State School Superintendent,,Dem,Alisha Thomas Searcy,297,160,33,0,104
Harris,Mulberry Grove,State School Superintendent,,Dem,Alisha Thomas Searcy,337,189,43,0,105
Harris,Pine Mountain Valley,State School Superintendent,,Dem,Alisha Thomas Searcy,98,57,7,0,34
Harris,Skinner,State School Superintendent,,Dem,Alisha Thomas Searcy,209,49,20,0,140
Harris,Upper 19th,State School Superintendent,,Dem,Alisha Thomas Searcy,140,64,14,0,62
Harris,Valley Plains,State School Superintendent,,Dem,Alisha Thomas Searcy,123,34,12,0,77
Harris,Waverly Hall,State School Superintendent,,Dem,Alisha Thomas Searcy,530,281,70,0,179
Harris,Whitesville,State School Superintendent,,Dem,Alisha Thomas Searcy,193,94,24,0,75
Harris,Cataula,Commissioner Of Labor,,Rep,Bruce Thompson,1471,693,42,2,734
Harris,Ellerslie,Commissioner Of Labor,,Rep,Bruce Thompson,2030,908,94,0,1028
Harris,Goodman,Commissioner Of Labor,,Rep,Bruce Thompson,720,361,22,0,337
Harris,Hamilton,Commissioner Of Labor,,Rep,Bruce Thompson,1132,650,45,0,437
Harris,Lower 19th,Commissioner Of Labor,,Rep,Bruce Thompson,1357,492,61,1,803
Harris,Mulberry Grove,Commissioner Of Labor,,Rep,Bruce Thompson,1588,764,51,0,773
Harris,Pine Mountain Valley,Commissioner Of Labor,,Rep,Bruce Thompson,644,230,20,0,394
Harris,Skinner,Commissioner Of Labor,,Rep,Bruce Thompson,390,67,14,0,309
Harris,Upper 19th,Commissioner Of Labor,,Rep,Bruce Thompson,1010,409,54,0,547
Harris,Valley Plains,Commissioner Of Labor,,Rep,Bruce Thompson,315,89,4,0,222
Harris,Waverly Hall,Commissioner Of Labor,,Rep,Bruce Thompson,1211,520,35,0,656
Harris,Whitesville,Commissioner Of Labor,,Rep,Bruce Thompson,719,298,19,0,402
Harris,Cataula,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",409,237,49,0,123
Harris,Ellerslie,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",743,438,80,0,225
Harris,Goodman,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",329,166,22,0,141
Harris,Hamilton,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",514,337,54,0,123
Harris,Lower 19th,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",301,163,35,0,103
Harris,Mulberry Grove,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",345,190,45,0,110
Harris,Pine Mountain Valley,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",99,55,7,0,37
Harris,Skinner,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",208,47,20,0,141
Harris,Upper 19th,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",143,70,14,0,59
Harris,Valley Plains,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",122,35,10,0,77
Harris,Waverly Hall,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",537,280,69,0,188
Harris,Whitesville,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",198,98,25,0,75
Harris,Cataula,Commissioner Of Labor,,Lib,Emily Anderson,33,10,0,1,22
Harris,Ellerslie,Commissioner Of Labor,,Lib,Emily Anderson,52,15,4,0,33
Harris,Goodman,Commissioner Of Labor,,Lib,Emily Anderson,20,6,1,0,13
Harris,Hamilton,Commissioner Of Labor,,Lib,Emily Anderson,43,22,0,0,21
Harris,Lower 19th,Commissioner Of Labor,,Lib,Emily Anderson,33,16,0,0,17
Harris,Mulberry Grove,Commissioner Of Labor,,Lib,Emily Anderson,33,13,0,0,20
Harris,Pine Mountain Valley,Commissioner Of Labor,,Lib,Emily Anderson,13,6,0,0,7
Harris,Skinner,Commissioner Of Labor,,Lib,Emily Anderson,11,1,1,0,9
Harris,Upper 19th,Commissioner Of Labor,,Lib,Emily Anderson,12,4,1,0,7
Harris,Valley Plains,Commissioner Of Labor,,Lib,Emily Anderson,9,3,1,0,5
Harris,Waverly Hall,Commissioner Of Labor,,Lib,Emily Anderson,41,12,1,0,28
Harris,Whitesville,Commissioner Of Labor,,Lib,Emily Anderson,24,5,1,0,18
Harris,Cataula,U.S. House,3,Rep,Drew Ferguson ,1496,700,43,3,750
Harris,Ellerslie,U.S. House,3,Rep,Drew Ferguson ,2089,928,106,0,1055
Harris,Goodman,U.S. House,3,Rep,Drew Ferguson ,740,369,23,0,348
Harris,Hamilton,U.S. House,3,Rep,Drew Ferguson ,1172,669,47,0,456
Harris,Lower 19th,U.S. House,3,Rep,Drew Ferguson ,1377,495,63,1,818
Harris,Mulberry Grove,U.S. House,3,Rep,Drew Ferguson ,1622,779,49,0,794
Harris,Pine Mountain Valley,U.S. House,3,Rep,Drew Ferguson ,659,232,21,0,406
Harris,Skinner,U.S. House,3,Rep,Drew Ferguson ,404,66,12,0,326
Harris,Upper 19th,U.S. House,3,Rep,Drew Ferguson ,1019,414,54,0,551
Harris,Valley Plains,U.S. House,3,Rep,Drew Ferguson ,325,95,4,0,226
Harris,Waverly Hall,U.S. House,3,Rep,Drew Ferguson ,1249,524,36,0,689
Harris,Whitesville,U.S. House,3,Rep,Drew Ferguson ,746,304,21,0,421
Harris,Cataula,U.S. House,3,Dem,Val Almonord,426,243,50,0,133
Harris,Ellerslie,U.S. House,3,Dem,Val Almonord,745,436,76,0,233
