county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Rockdale,ST,Governor,,Lib,Shane Hazel,13,3,1,0,9
Rockdale,BA,Lieutenant Governor,,Rep,Burt Jones,906,514,45,1,346
Rockdale,BT,Lieutenant Governor,,Rep,Burt Jones,1256,592,50,0,614
Rockdale,CO,Lieutenant Governor,,Rep,Burt Jones,329,196,17,0,116
Rockdale,FI,Lieutenant Governor,,Rep,Burt Jones,392,264,21,0,107
Rockdale,FS,Lieutenant Governor,,Rep,Burt Jones,410,266,25,0,119
Rockdale,HC,Lieutenant Governor,,Rep,Burt Jones,533,303,19,0,211
Rockdale,HI,Lieutenant Governor,,Rep,Burt Jones,598,340,23,1,234
Rockdale,LA,Lieutenant Governor,,Rep,Burt Jones,230,124,12,0,94
Rockdale,LO,Lieutenant Governor,,Rep,Burt Jones,908,389,38,0,481
Rockdale,MA,Lieutenant Governor,,Rep,Burt Jones,712,336,32,0,344
Rockdale,MI,Lieutenant Governor,,Rep,Burt Jones,386,236,18,1,131
Rockdale,OT,Lieutenant Governor,,Rep,Burt Jones,346,218,26,1,101
Rockdale,RO,Lieutenant Governor,,Rep,Burt Jones,642,429,34,0,179
Rockdale,SM,Lieutenant Governor,,Rep,Burt Jones,538,335,24,0,179
Rockdale,SP,Lieutenant Governor,,Rep,Burt Jones,531,351,47,0,133
Rockdale,ST,Lieutenant Governor,,Rep,Burt Jones,634,434,53,1,146
Rockdale,BA,Lieutenant Governor,,Dem,Charlie Bailey,1818,1249,108,1,460
Rockdale,BT,Lieutenant Governor,,Dem,Charlie Bailey,830,523,70,0,237
Rockdale,CO,Lieutenant Governor,,Dem,Charlie Bailey,1228,815,85,1,327
Rockdale,FI,Lieutenant Governor,,Dem,Charlie Bailey,2757,1984,190,3,580
Rockdale,FS,Lieutenant Governor,,Dem,Charlie Bailey,1718,1226,150,4,338
Rockdale,HC,Lieutenant Governor,,Dem,Charlie Bailey,784,497,48,0,239
Rockdale,HI,Lieutenant Governor,,Dem,Charlie Bailey,1304,900,95,1,308
Rockdale,LA,Lieutenant Governor,,Dem,Charlie Bailey,649,416,57,1,175
Rockdale,LO,Lieutenant Governor,,Dem,Charlie Bailey,1500,1051,98,2,349
Rockdale,MA,Lieutenant Governor,,Dem,Charlie Bailey,972,626,83,1,262
Rockdale,MI,Lieutenant Governor,,Dem,Charlie Bailey,1589,1096,102,1,390
Rockdale,OT,Lieutenant Governor,,Dem,Charlie Bailey,2340,1554,186,4,596
Rockdale,RO,Lieutenant Governor,,Dem,Charlie Bailey,1986,1464,137,0,385
Rockdale,SM,Lieutenant Governor,,Dem,Charlie Bailey,1795,1316,106,1,372
Rockdale,SP,Lieutenant Governor,,Dem,Charlie Bailey,2070,1484,138,1,447
Rockdale,ST,Lieutenant Governor,,Dem,Charlie Bailey,1159,875,74,1,209
Rockdale,BA,Lieutenant Governor,,Lib,Ryan Graham,49,27,6,0,16
Rockdale,BT,Lieutenant Governor,,Lib,Ryan Graham,47,21,1,0,25
Rockdale,CO,Lieutenant Governor,,Lib,Ryan Graham,39,24,2,0,13
Rockdale,FI,Lieutenant Governor,,Lib,Ryan Graham,49,28,6,0,15
Rockdale,FS,Lieutenant Governor,,Lib,Ryan Graham,35,22,2,0,11
Rockdale,HC,Lieutenant Governor,,Lib,Ryan Graham,36,17,2,0,17
Rockdale,HI,Lieutenant Governor,,Lib,Ryan Graham,41,22,2,0,17
Rockdale,LA,Lieutenant Governor,,Lib,Ryan Graham,35,14,2,0,19
Rockdale,LO,Lieutenant Governor,,Lib,Ryan Graham,45,18,2,0,25
Rockdale,MA,Lieutenant Governor,,Lib,Ryan Graham,44,19,2,0,23
Rockdale,MI,Lieutenant Governor,,Lib,Ryan Graham,30,17,3,0,10
Rockdale,OT,Lieutenant Governor,,Lib,Ryan Graham,61,32,5,0,24
Rockdale,RO,Lieutenant Governor,,Lib,Ryan Graham,48,28,3,0,17
Rockdale,SM,Lieutenant Governor,,Lib,Ryan Graham,53,26,2,1,24
Rockdale,SP,Lieutenant Governor,,Lib,Ryan Graham,52,26,2,0,24
Rockdale,ST,Lieutenant Governor,,Lib,Ryan Graham,46,29,0,0,17
Rockdale,BA,Secretary of State,,Rep,Brad Raffensperger ,970,563,55,1,351
Rockdale,BT,Secretary of State,,Rep,Brad Raffensperger ,1274,612,47,0,615
Rockdale,CO,Secretary of State,,Rep,Brad Raffensperger ,367,217,19,0,131
Rockdale,FI,Secretary of State,,Rep,Brad Raffensperger ,467,332,28,0,107
Rockdale,FS,Secretary of State,,Rep,Brad Raffensperger ,488,337,29,0,122
Rockdale,HC,Secretary of State,,Rep,Brad Raffensperger ,544,305,20,0,219
Rockdale,HI,Secretary of State,,Rep,Brad Raffensperger ,634,366,26,1,241
Rockdale,LA,Secretary of State,,Rep,Brad Raffensperger ,261,151,16,0,94
Rockdale,LO,Secretary of State,,Rep,Brad Raffensperger ,948,420,47,0,481
Rockdale,MA,Secretary of State,,Rep,Brad Raffensperger ,740,362,37,0,341
Rockdale,MI,Secretary of State,,Rep,Brad Raffensperger ,414,260,21,1,132
Rockdale,OT,Secretary of State,,Rep,Brad Raffensperger ,417,271,31,1,114
Rockdale,RO,Secretary of State,,Rep,Brad Raffensperger ,711,492,40,0,179
Rockdale,SM,Secretary of State,,Rep,Brad Raffensperger ,637,407,28,0,202
Rockdale,SP,Secretary of State,,Rep,Brad Raffensperger ,598,391,53,0,154
Rockdale,ST,Secretary of State,,Rep,Brad Raffensperger ,671,447,63,0,161
Rockdale,BA,Secretary of State,,Dem,Bee Nguyen,1742,1198,99,1,444
Rockdale,BT,Secretary of State,,Dem,Bee Nguyen,788,500,67,0,221
Rockdale,CO,Secretary of State,,Dem,Bee Nguyen,1208,808,87,1,312
Rockdale,FI,Secretary of State,,Dem,Bee Nguyen,2680,1920,184,3,573
Rockdale,FS,Secretary of State,,Dem,Bee Nguyen,1636,1157,145,4,330
Rockdale,HC,Secretary of State,,Dem,Bee Nguyen,752,480,48,0,224
Rockdale,HI,Secretary of State,,Dem,Bee Nguyen,1267,871,96,1,299
Rockdale,LA,Secretary of State,,Dem,Bee Nguyen,621,394,53,1,173
Rockdale,LO,Secretary of State,,Dem,Bee Nguyen,1455,1018,90,2,345
Rockdale,MA,Secretary of State,,Dem,Bee Nguyen,940,602,76,1,261
Rockdale,MI,Secretary of State,,Dem,Bee Nguyen,1554,1070,101,1,382
Rockdale,OT,Secretary of State,,Dem,Bee Nguyen,2297,1511,184,4,598
Rockdale,RO,Secretary of State,,Dem,Bee Nguyen,1927,1411,135,0,381
Rockdale,SM,Secretary of State,,Dem,Bee Nguyen,1706,1249,105,2,350
Rockdale,SP,Secretary of State,,Dem,Bee Nguyen,2018,1448,133,1,436
Rockdale,ST,Secretary of State,,Dem,Bee Nguyen,1121,865,61,2,193
Rockdale,BA,Secretary of State,,Lib,Ted Metz,68,30,7,0,31
Rockdale,BT,Secretary of State,,Lib,Ted Metz,64,26,5,0,33
Rockdale,CO,Secretary of State,,Lib,Ted Metz,25,13,0,0,12
Rockdale,FI,Secretary of State,,Lib,Ted Metz,51,27,3,0,21
Rockdale,FS,Secretary of State,,Lib,Ted Metz,44,24,2,0,18
Rockdale,HC,Secretary of State,,Lib,Ted Metz,56,29,1,0,26
Rockdale,HI,Secretary of State,,Lib,Ted Metz,40,23,0,0,17
Rockdale,LA,Secretary of State,,Lib,Ted Metz,30,9,2,0,19
Rockdale,LO,Secretary of State,,Lib,Ted Metz,58,23,1,0,34
Rockdale,MA,Secretary of State,,Lib,Ted Metz,45,15,1,0,29
Rockdale,MI,Secretary of State,,Lib,Ted Metz,33,15,1,0,17
Rockdale,OT,Secretary of State,,Lib,Ted Metz,45,30,2,0,13
Rockdale,RO,Secretary of State,,Lib,Ted Metz,51,25,0,0,26
Rockdale,SM,Secretary of State,,Lib,Ted Metz,46,23,0,0,23
Rockdale,SP,Secretary of State,,Lib,Ted Metz,45,28,3,0,14
Rockdale,ST,Secretary of State,,Lib,Ted Metz,42,25,0,0,17
Rockdale,BA,Attorney General,,Rep,Chris Carr ,924,531,48,1,344
Rockdale,BT,Attorney General,,Rep,Chris Carr ,1266,598,53,0,615
Rockdale,CO,Attorney General,,Rep,Chris Carr ,333,195,17,0,121
Rockdale,FI,Attorney General,,Rep,Chris Carr ,393,282,21,0,90
Rockdale,FS,Attorney General,,Rep,Chris Carr ,434,285,27,0,122
Rockdale,HC,Attorney General,,Rep,Chris Carr ,546,313,20,0,213
Rockdale,HI,Attorney General,,Rep,Chris Carr ,604,350,24,1,229
Rockdale,LA,Attorney General,,Rep,Chris Carr ,239,132,12,0,95
Rockdale,LO,Attorney General,,Rep,Chris Carr ,927,397,38,0,492
Rockdale,MA,Attorney General,,Rep,Chris Carr ,716,343,33,0,340
Rockdale,MI,Attorney General,,Rep,Chris Carr ,378,232,20,1,125
Rockdale,OT,Attorney General,,Rep,Chris Carr ,352,226,28,1,97
Rockdale,RO,Attorney General,,Rep,Chris Carr ,643,433,37,0,173
Rockdale,SM,Attorney General,,Rep,Chris Carr ,562,345,25,2,190
Rockdale,SP,Attorney General,,Rep,Chris Carr ,552,364,49,0,139
Rockdale,ST,Attorney General,,Rep,Chris Carr ,652,447,57,0,148
Rockdale,BA,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1816,1238,111,1,466
Rockdale,BT,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",820,518,67,0,235
Rockdale,CO,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1246,832,88,1,325
Rockdale,FI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2772,1983,194,3,592
Rockdale,FS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1710,1219,147,4,340
Rockdale,HC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",782,496,49,0,237
Rockdale,HI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1314,899,98,1,316
Rockdale,LA,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",654,413,60,1,180
Rockdale,LO,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1502,1053,97,2,350
Rockdale,MA,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",995,633,83,1,278
Rockdale,MI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1597,1102,104,1,390
Rockdale,OT,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2357,1561,184,4,608
Rockdale,RO,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1995,1466,134,0,395
Rockdale,SM,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1799,1322,104,2,371
Rockdale,SP,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2077,1485,137,1,454
Rockdale,ST,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1160,883,67,2,208
Rockdale,BA,Attorney General,,Lib,Martin Cowen,40,23,2,0,15
Rockdale,BT,Attorney General,,Lib,Martin Cowen,42,20,1,0,21
Rockdale,CO,Attorney General,,Lib,Martin Cowen,29,13,1,0,15
Rockdale,FI,Attorney General,,Lib,Martin Cowen,41,22,1,0,18
Rockdale,FS,Attorney General,,Lib,Martin Cowen,23,11,2,0,10
Rockdale,HC,Attorney General,,Lib,Martin Cowen,30,13,0,0,17
Rockdale,HI,Attorney General,,Lib,Martin Cowen,29,14,0,0,15
Rockdale,LA,Attorney General,,Lib,Martin Cowen,17,7,0,0,10
Rockdale,LO,Attorney General,,Lib,Martin Cowen,30,11,1,0,18
Rockdale,MA,Attorney General,,Lib,Martin Cowen,21,5,1,0,15
Rockdale,MI,Attorney General,,Lib,Martin Cowen,28,13,0,0,15
Rockdale,OT,Attorney General,,Lib,Martin Cowen,49,24,3,0,22
Rockdale,RO,Attorney General,,Lib,Martin Cowen,39,23,1,0,15
Rockdale,SM,Attorney General,,Lib,Martin Cowen,34,16,2,0,16
Rockdale,SP,Attorney General,,Lib,Martin Cowen,36,23,1,0,12
Rockdale,ST,Attorney General,,Lib,Martin Cowen,30,15,1,0,14
Rockdale,BA,Commissioner of Agriculture,,Rep,Tyler Harper,951,539,53,1,358
Rockdale,BT,Commissioner of Agriculture,,Rep,Tyler Harper,1275,607,54,0,614
Rockdale,CO,Commissioner of Agriculture,,Rep,Tyler Harper,326,191,19,0,116
Rockdale,FI,Commissioner of Agriculture,,Rep,Tyler Harper,404,293,25,0,86
Rockdale,FS,Commissioner of Agriculture,,Rep,Tyler Harper,440,294,30,0,116
Rockdale,HC,Commissioner of Agriculture,,Rep,Tyler Harper,554,313,20,0,221
Rockdale,HI,Commissioner of Agriculture,,Rep,Tyler Harper,620,355,26,1,238
Rockdale,LA,Commissioner of Agriculture,,Rep,Tyler Harper,247,134,12,0,101
Rockdale,LO,Commissioner of Agriculture,,Rep,Tyler Harper,925,399,42,0,484
Rockdale,MA,Commissioner of Agriculture,,Rep,Tyler Harper,729,350,33,0,346
Rockdale,MI,Commissioner of Agriculture,,Rep,Tyler Harper,395,240,19,1,135
Rockdale,OT,Commissioner of Agriculture,,Rep,Tyler Harper,357,230,28,1,98
Rockdale,RO,Commissioner of Agriculture,,Rep,Tyler Harper,640,431,38,0,171
Rockdale,SM,Commissioner of Agriculture,,Rep,Tyler Harper,586,372,23,2,189
Rockdale,SP,Commissioner of Agriculture,,Rep,Tyler Harper,549,367,49,0,133
Rockdale,ST,Commissioner of Agriculture,,Rep,Tyler Harper,671,461,62,0,148
Rockdale,BA,Commissioner of Agriculture,,Dem,Nakita Hemingway,1760,1216,102,1,441
Rockdale,BT,Commissioner of Agriculture,,Dem,Nakita Hemingway,797,509,64,0,224
Rockdale,CO,Commissioner of Agriculture,,Dem,Nakita Hemingway,1244,830,82,1,331
Rockdale,FI,Commissioner of Agriculture,,Dem,Nakita Hemingway,2744,1956,190,3,595
Rockdale,FS,Commissioner of Agriculture,,Dem,Nakita Hemingway,1686,1197,143,4,342
Rockdale,HC,Commissioner of Agriculture,,Dem,Nakita Hemingway,755,482,46,0,227
Rockdale,HI,Commissioner of Agriculture,,Dem,Nakita Hemingway,1291,887,94,1,309
Rockdale,LA,Commissioner of Agriculture,,Dem,Nakita Hemingway,644,408,59,1,176
Rockdale,LO,Commissioner of Agriculture,,Dem,Nakita Hemingway,1477,1031,91,2,353
Rockdale,MA,Commissioner of Agriculture,,Dem,Nakita Hemingway,970,614,83,1,272
Rockdale,MI,Commissioner of Agriculture,,Dem,Nakita Hemingway,1570,1086,102,1,381
Rockdale,OT,Commissioner of Agriculture,,Dem,Nakita Hemingway,2344,1552,181,4,607
Rockdale,RO,Commissioner of Agriculture,,Dem,Nakita Hemingway,1966,1452,131,0,383
Rockdale,SM,Commissioner of Agriculture,,Dem,Nakita Hemingway,1749,1280,105,2,362
Rockdale,SP,Commissioner of Agriculture,,Dem,Nakita Hemingway,2056,1466,137,1,452
Rockdale,ST,Commissioner of Agriculture,,Dem,Nakita Hemingway,1128,857,61,2,208
Rockdale,BA,Commissioner of Agriculture,,Lib,David Raudabaugh,60,33,5,0,22
Rockdale,BT,Commissioner of Agriculture,,Lib,David Raudabaugh,48,14,1,0,33
Rockdale,CO,Commissioner of Agriculture,,Lib,David Raudabaugh,30,15,4,0,11
Rockdale,FI,Commissioner of Agriculture,,Lib,David Raudabaugh,53,33,1,0,19
Rockdale,FS,Commissioner of Agriculture,,Lib,David Raudabaugh,34,18,1,0,15
Rockdale,HC,Commissioner of Agriculture,,Lib,David Raudabaugh,46,24,2,0,20
Rockdale,HI,Commissioner of Agriculture,,Lib,David Raudabaugh,33,19,1,0,13
Rockdale,LA,Commissioner of Agriculture,,Lib,David Raudabaugh,19,8,1,0,10
Rockdale,LO,Commissioner of Agriculture,,Lib,David Raudabaugh,50,28,1,0,21
Rockdale,MA,Commissioner of Agriculture,,Lib,David Raudabaugh,32,16,1,0,15
Rockdale,MI,Commissioner of Agriculture,,Lib,David Raudabaugh,38,20,3,0,15
Rockdale,OT,Commissioner of Agriculture,,Lib,David Raudabaugh,57,30,6,0,21
Rockdale,RO,Commissioner of Agriculture,,Lib,David Raudabaugh,65,39,3,0,23
Rockdale,SM,Commissioner of Agriculture,,Lib,David Raudabaugh,53,29,3,0,21
Rockdale,SP,Commissioner of Agriculture,,Lib,David Raudabaugh,52,31,0,0,21
Rockdale,ST,Commissioner of Agriculture,,Lib,David Raudabaugh,39,22,2,0,15
Rockdale,BA,Commissioner of Insurance,,Rep,John King ,976,555,52,1,368
Rockdale,BT,Commissioner of Insurance,,Rep,John King ,1299,613,51,0,635
Rockdale,CO,Commissioner of Insurance,,Rep,John King ,346,204,19,0,123
Rockdale,FI,Commissioner of Insurance,,Rep,John King ,419,299,23,0,97
Rockdale,FS,Commissioner of Insurance,,Rep,John King ,459,302,31,0,126
Rockdale,HC,Commissioner of Insurance,,Rep,John King ,577,328,24,0,225
Rockdale,HI,Commissioner of Insurance,,Rep,John King ,634,365,24,1,244
Rockdale,LA,Commissioner of Insurance,,Rep,John King ,257,137,12,0,108
Rockdale,LO,Commissioner of Insurance,,Rep,John King ,959,416,40,0,503
Rockdale,MA,Commissioner of Insurance,,Rep,John King ,734,352,32,0,350
Rockdale,MI,Commissioner of Insurance,,Rep,John King ,396,243,20,1,132
Rockdale,OT,Commissioner of Insurance,,Rep,John King ,384,241,32,1,110
Rockdale,RO,Commissioner of Insurance,,Rep,John King ,679,447,39,0,193
Rockdale,SM,Commissioner of Insurance,,Rep,John King ,602,376,27,1,198
Rockdale,SP,Commissioner of Insurance,,Rep,John King ,576,383,50,0,143
Rockdale,ST,Commissioner of Insurance,,Rep,John King ,688,471,62,0,155
Rockdale,BA,Commissioner of Insurance,,Dem,Janice Laws Robinson,1800,1237,109,1,453
Rockdale,BT,Commissioner of Insurance,,Dem,Janice Laws Robinson,808,513,68,0,227
Rockdale,CO,Commissioner of Insurance,,Dem,Janice Laws Robinson,1252,832,87,1,332
Rockdale,FI,Commissioner of Insurance,,Dem,Janice Laws Robinson,2776,1979,192,3,602
Rockdale,FS,Commissioner of Insurance,,Dem,Janice Laws Robinson,1705,1211,144,4,346
Rockdale,HC,Commissioner of Insurance,,Dem,Janice Laws Robinson,771,487,45,0,239
Rockdale,HI,Commissioner of Insurance,,Dem,Janice Laws Robinson,1302,893,95,1,313
Rockdale,LA,Commissioner of Insurance,,Dem,Janice Laws Robinson,649,416,58,1,174
Rockdale,LO,Commissioner of Insurance,,Dem,Janice Laws Robinson,1486,1038,95,2,351
Rockdale,MA,Commissioner of Insurance,,Dem,Janice Laws Robinson,988,626,84,1,277
Rockdale,MI,Commissioner of Insurance,,Dem,Janice Laws Robinson,1603,1104,100,1,398
Rockdale,OT,Commissioner of Insurance,,Dem,Janice Laws Robinson,2366,1569,182,4,611
Rockdale,RO,Commissioner of Insurance,,Dem,Janice Laws Robinson,1983,1471,129,0,383
Rockdale,SM,Commissioner of Insurance,,Dem,Janice Laws Robinson,1776,1300,105,1,370
Rockdale,SP,Commissioner of Insurance,,Dem,Janice Laws Robinson,2071,1476,136,1,458
Rockdale,ST,Commissioner of Insurance,,Dem,Janice Laws Robinson,1145,867,64,2,212
Rockdale,BA,State School Superintendent,,Rep,Richard Woods ,971,559,51,1,360
Rockdale,BT,State School Superintendent,,Rep,Richard Woods ,1296,608,52,0,636
Rockdale,CO,State School Superintendent,,Rep,Richard Woods ,336,199,16,0,121
Rockdale,FI,State School Superintendent,,Rep,Richard Woods ,447,318,26,0,103
Rockdale,FS,State School Superintendent,,Rep,Richard Woods ,463,307,31,0,125
Rockdale,HC,State School Superintendent,,Rep,Richard Woods ,584,334,23,0,227
Rockdale,HI,State School Superintendent,,Rep,Richard Woods ,631,355,24,1,251
Rockdale,LA,State School Superintendent,,Rep,Richard Woods ,255,142,11,0,102
Rockdale,LO,State School Superintendent,,Rep,Richard Woods ,961,420,42,0,499
Rockdale,MA,State School Superintendent,,Rep,Richard Woods ,739,353,32,0,354
Rockdale,MI,State School Superintendent,,Rep,Richard Woods ,415,254,22,1,138
Rockdale,OT,State School Superintendent,,Rep,Richard Woods ,382,238,35,1,108
Rockdale,RO,State School Superintendent,,Rep,Richard Woods ,691,459,39,0,193
Rockdale,SM,State School Superintendent,,Rep,Richard Woods ,612,388,28,0,196
