county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Coweta,Thomas Crossroads,U.S. Senate,,Rep,Herschel Junior Walker,2328,1373,67,1,887
Coweta,Coweta Central Library,U.S. Senate,,Rep,Herschel Junior Walker,999,714,22,0,263
Coweta,Senoia,U.S. Senate,,Dem,Raphael Warnock ,1044,581,96,0,367
Coweta,Moreland,U.S. Senate,,Dem,Raphael Warnock ,357,155,36,0,166
Coweta,Pine Road,U.S. Senate,,Dem,Raphael Warnock ,253,125,20,0,108
Coweta,Dresden,U.S. Senate,,Dem,Raphael Warnock ,89,30,17,0,42
Coweta,Newnan,U.S. Senate,,Dem,Raphael Warnock ,998,492,120,0,386
Coweta,Sharpsburg,U.S. Senate,,Dem,Raphael Warnock ,620,370,58,1,191
Coweta,Fischer Road,U.S. Senate,,Dem,Raphael Warnock ,766,455,75,0,236
Coweta,Grantville,U.S. Senate,,Dem,Raphael Warnock ,455,152,47,0,256
Coweta,Haralson,U.S. Senate,,Dem,Raphael Warnock ,252,109,26,0,117
Coweta,Welcome,U.S. Senate,,Dem,Raphael Warnock ,407,175,48,2,182
Coweta,Panther Creek,U.S. Senate,,Dem,Raphael Warnock ,454,197,40,0,217
Coweta,Raymond,U.S. Senate,,Dem,Raphael Warnock ,371,195,41,0,135
Coweta,Turin,U.S. Senate,,Dem,Raphael Warnock ,756,456,76,0,224
Coweta,Smokey Road,U.S. Senate,,Dem,Raphael Warnock ,596,282,67,0,247
Coweta,Central,U.S. Senate,,Dem,Raphael Warnock ,1134,605,108,0,421
Coweta,Newnan Centre,U.S. Senate,,Dem,Raphael Warnock ,5092,3204,467,2,1419
Coweta,Greentop,U.S. Senate,,Dem,Raphael Warnock ,637,329,61,0,247
Coweta,Expo Center,U.S. Senate,,Dem,Raphael Warnock ,392,160,36,1,195
Coweta,White Oak,U.S. Senate,,Dem,Raphael Warnock ,847,523,103,0,221
Coweta,Madras,U.S. Senate,,Dem,Raphael Warnock ,2071,1238,234,1,598
Coweta,Cannongate,U.S. Senate,,Dem,Raphael Warnock ,602,343,43,0,216
Coweta,Westside,U.S. Senate,,Dem,Raphael Warnock ,277,84,23,0,170
Coweta,Northside,U.S. Senate,,Dem,Raphael Warnock ,544,249,38,0,257
Coweta,Thomas Crossroads,U.S. Senate,,Dem,Raphael Warnock ,798,468,78,0,252
Coweta,Coweta Central Library,U.S. Senate,,Dem,Raphael Warnock ,357,264,29,0,64
Coweta,Senoia,U.S. Senate,,Lib,Chase Oliver,121,46,9,0,66
Coweta,Moreland,U.S. Senate,,Lib,Chase Oliver,32,13,1,0,18
Coweta,Pine Road,U.S. Senate,,Lib,Chase Oliver,38,12,3,0,23
Coweta,Dresden,U.S. Senate,,Lib,Chase Oliver,15,2,0,0,13
Coweta,Newnan,U.S. Senate,,Lib,Chase Oliver,32,12,2,0,18
Coweta,Sharpsburg,U.S. Senate,,Lib,Chase Oliver,83,52,1,0,30
Coweta,Fischer Road,U.S. Senate,,Lib,Chase Oliver,77,32,3,0,42
Coweta,Grantville,U.S. Senate,,Lib,Chase Oliver,46,13,1,0,32
Coweta,Haralson,U.S. Senate,,Lib,Chase Oliver,36,11,1,0,24
Coweta,Welcome,U.S. Senate,,Lib,Chase Oliver,56,16,2,0,38
Coweta,Panther Creek,U.S. Senate,,Lib,Chase Oliver,41,13,3,0,25
Coweta,Raymond,U.S. Senate,,Lib,Chase Oliver,46,15,4,0,27
Coweta,Turin,U.S. Senate,,Lib,Chase Oliver,92,41,3,0,48
Coweta,Smokey Road,U.S. Senate,,Lib,Chase Oliver,33,9,2,1,21
Coweta,Central,U.S. Senate,,Lib,Chase Oliver,42,13,6,0,23
Coweta,Newnan Centre,U.S. Senate,,Lib,Chase Oliver,324,157,27,0,140
Coweta,Greentop,U.S. Senate,,Lib,Chase Oliver,49,19,2,0,28
Coweta,Expo Center,U.S. Senate,,Lib,Chase Oliver,29,13,0,0,16
Coweta,White Oak,U.S. Senate,,Lib,Chase Oliver,87,48,4,0,35
Coweta,Madras,U.S. Senate,,Lib,Chase Oliver,167,74,5,0,88
Coweta,Cannongate,U.S. Senate,,Lib,Chase Oliver,63,23,4,0,36
Coweta,Westside,U.S. Senate,,Lib,Chase Oliver,7,1,0,0,6
Coweta,Northside,U.S. Senate,,Lib,Chase Oliver,36,10,3,0,23
Coweta,Thomas Crossroads,U.S. Senate,,Lib,Chase Oliver,94,43,6,0,45
Coweta,Coweta Central Library,U.S. Senate,,Lib,Chase Oliver,28,18,0,0,10
Coweta,Senoia,Governor,,Rep,Brian Kemp ,3274,1620,119,0,1535
Coweta,Moreland,Governor,,Rep,Brian Kemp ,1605,590,58,1,956
Coweta,Pine Road,Governor,,Rep,Brian Kemp ,1245,457,47,0,741
Coweta,Dresden,Governor,,Rep,Brian Kemp ,462,83,7,0,372
Coweta,Newnan,Governor,,Rep,Brian Kemp ,704,327,37,0,340
Coweta,Sharpsburg,Governor,,Rep,Brian Kemp ,2474,1438,67,0,969
Coweta,Fischer Road,Governor,,Rep,Brian Kemp ,2176,1190,90,0,896
Coweta,Grantville,Governor,,Rep,Brian Kemp ,953,235,20,0,698
Coweta,Haralson,Governor,,Rep,Brian Kemp ,1291,407,26,0,858
Coweta,Welcome,Governor,,Rep,Brian Kemp ,1551,455,56,1,1039
Coweta,Panther Creek,Governor,,Rep,Brian Kemp ,1286,414,45,1,826
Coweta,Raymond,Governor,,Rep,Brian Kemp ,1380,606,64,0,710
Coweta,Turin,Governor,,Rep,Brian Kemp ,2767,1427,71,1,1268
Coweta,Smokey Road,Governor,,Rep,Brian Kemp ,745,297,32,1,415
Coweta,Central,Governor,,Rep,Brian Kemp ,671,369,40,0,262
Coweta,Newnan Centre,Governor,,Rep,Brian Kemp ,7040,4393,377,0,2270
Coweta,Greentop,Governor,,Rep,Brian Kemp ,1067,430,71,0,566
Coweta,Expo Center,Governor,,Rep,Brian Kemp ,956,421,42,0,493
Coweta,White Oak,Governor,,Rep,Brian Kemp ,2011,1243,66,0,702
Coweta,Madras,Governor,,Rep,Brian Kemp ,5009,2760,247,2,2000
Coweta,Cannongate,Governor,,Rep,Brian Kemp ,1926,937,53,1,935
Coweta,Westside,Governor,,Rep,Brian Kemp ,134,50,10,0,74
Coweta,Northside,Governor,,Rep,Brian Kemp ,1035,404,58,0,573
Coweta,Thomas Crossroads,Governor,,Rep,Brian Kemp ,2518,1477,78,1,962
Coweta,Coweta Central Library,Governor,,Rep,Brian Kemp ,1096,779,32,0,285
Coweta,Senoia,Governor,,Dem,Stacey Abrams,875,503,78,0,294
Coweta,Moreland,Governor,,Dem,Stacey Abrams,291,134,35,0,122
Coweta,Pine Road,Governor,,Dem,Stacey Abrams,208,111,18,0,79
Coweta,Dresden,Governor,,Dem,Stacey Abrams,74,28,11,0,35
Coweta,Newnan,Governor,,Dem,Stacey Abrams,945,467,114,0,364
Coweta,Sharpsburg,Governor,,Dem,Stacey Abrams,516,325,48,1,142
Coweta,Fischer Road,Governor,,Dem,Stacey Abrams,634,407,68,0,159
Coweta,Grantville,Governor,,Dem,Stacey Abrams,423,150,44,0,229
Coweta,Haralson,Governor,,Dem,Stacey Abrams,212,103,25,0,84
Coweta,Welcome,Governor,,Dem,Stacey Abrams,368,163,43,2,160
Coweta,Panther Creek,Governor,,Dem,Stacey Abrams,403,182,36,0,185
Coweta,Raymond,Governor,,Dem,Stacey Abrams,333,181,34,0,118
Coweta,Turin,Governor,,Dem,Stacey Abrams,634,400,68,0,166
Coweta,Smokey Road,Governor,,Dem,Stacey Abrams,536,259,61,0,216
Coweta,Central,Governor,,Dem,Stacey Abrams,1102,586,102,0,414
Coweta,Newnan Centre,Governor,,Dem,Stacey Abrams,4619,2944,412,2,1261
Coweta,Greentop,Governor,,Dem,Stacey Abrams,573,306,52,0,215
Coweta,Expo Center,Governor,,Dem,Stacey Abrams,319,135,30,1,153
Coweta,White Oak,Governor,,Dem,Stacey Abrams,738,464,88,0,186
Coweta,Madras,Governor,,Dem,Stacey Abrams,1810,1122,200,1,487
Coweta,Cannongate,Governor,,Dem,Stacey Abrams,493,297,36,0,160
Coweta,Westside,Governor,,Dem,Stacey Abrams,272,84,22,0,166
Coweta,Northside,Governor,,Dem,Stacey Abrams,479,221,31,0,227
Coweta,Thomas Crossroads,Governor,,Dem,Stacey Abrams,695,404,73,0,218
Coweta,Coweta Central Library,Governor,,Dem,Stacey Abrams,295,222,20,0,53
Coweta,Senoia,Governor,,Lib,Shane Hazel,33,8,3,0,22
Coweta,Moreland,Governor,,Lib,Shane Hazel,12,3,0,0,9
Coweta,Pine Road,Governor,,Lib,Shane Hazel,13,4,0,0,9
Coweta,Dresden,Governor,,Lib,Shane Hazel,3,0,0,0,3
Coweta,Newnan,Governor,,Lib,Shane Hazel,10,4,0,0,6
Coweta,Sharpsburg,Governor,,Lib,Shane Hazel,29,16,0,0,13
Coweta,Fischer Road,Governor,,Lib,Shane Hazel,23,10,0,0,13
Coweta,Grantville,Governor,,Lib,Shane Hazel,18,3,1,0,14
Coweta,Haralson,Governor,,Lib,Shane Hazel,13,6,0,0,7
Coweta,Welcome,Governor,,Lib,Shane Hazel,14,4,0,0,10
Coweta,Panther Creek,Governor,,Lib,Shane Hazel,14,3,1,0,10
Coweta,Raymond,Governor,,Lib,Shane Hazel,12,3,0,0,9
Coweta,Turin,Governor,,Lib,Shane Hazel,25,7,1,0,17
Coweta,Smokey Road,Governor,,Lib,Shane Hazel,13,3,0,0,10
Coweta,Central,Governor,,Lib,Shane Hazel,11,6,0,0,5
Coweta,Newnan Centre,Governor,,Lib,Shane Hazel,93,34,10,0,49
Coweta,Greentop,Governor,,Lib,Shane Hazel,13,4,1,0,8
Coweta,Expo Center,Governor,,Lib,Shane Hazel,11,3,0,0,8
Coweta,White Oak,Governor,,Lib,Shane Hazel,30,15,1,0,14
Coweta,Madras,Governor,,Lib,Shane Hazel,49,17,4,0,28
Coweta,Cannongate,Governor,,Lib,Shane Hazel,16,8,0,0,8
Coweta,Westside,Governor,,Lib,Shane Hazel,3,0,0,0,3
Coweta,Northside,Governor,,Lib,Shane Hazel,9,5,1,0,3
Coweta,Thomas Crossroads,Governor,,Lib,Shane Hazel,28,13,3,0,12
Coweta,Coweta Central Library,Governor,,Lib,Shane Hazel,8,1,0,0,7
Coweta,Senoia,Lieutenant Governor,,Rep,Burt Jones,3125,1547,105,0,1473
Coweta,Moreland,Lieutenant Governor,,Rep,Burt Jones,1554,572,55,1,926
Coweta,Pine Road,Lieutenant Governor,,Rep,Burt Jones,1206,446,46,0,714
Coweta,Dresden,Lieutenant Governor,,Rep,Burt Jones,441,81,2,0,358
Coweta,Newnan,Lieutenant Governor,,Rep,Burt Jones,674,319,32,0,323
Coweta,Sharpsburg,Lieutenant Governor,,Rep,Burt Jones,2395,1404,66,0,925
Coweta,Fischer Road,Lieutenant Governor,,Rep,Burt Jones,2080,1154,85,0,841
Coweta,Grantville,Lieutenant Governor,,Rep,Burt Jones,931,235,18,0,678
Coweta,Haralson,Lieutenant Governor,,Rep,Burt Jones,1255,396,25,0,834
Coweta,Welcome,Lieutenant Governor,,Rep,Burt Jones,1516,444,53,1,1018
Coweta,Panther Creek,Lieutenant Governor,,Rep,Burt Jones,1232,393,44,1,794
Coweta,Raymond,Lieutenant Governor,,Rep,Burt Jones,1349,588,61,0,700
Coweta,Turin,Lieutenant Governor,,Rep,Burt Jones,2674,1383,66,1,1224
Coweta,Smokey Road,Lieutenant Governor,,Rep,Burt Jones,710,287,28,1,394
Coweta,Central,Lieutenant Governor,,Rep,Burt Jones,631,349,33,0,249
Coweta,Newnan Centre,Lieutenant Governor,,Rep,Burt Jones,6689,4204,346,0,2139
Coweta,Greentop,Lieutenant Governor,,Rep,Burt Jones,1021,404,65,0,552
Coweta,Expo Center,Lieutenant Governor,,Rep,Burt Jones,902,405,36,0,461
Coweta,White Oak,Lieutenant Governor,,Rep,Burt Jones,1919,1188,57,0,674
Coweta,Madras,Lieutenant Governor,,Rep,Burt Jones,4804,2664,232,2,1906
Coweta,Cannongate,Lieutenant Governor,,Rep,Burt Jones,1842,901,46,1,894
Coweta,Westside,Lieutenant Governor,,Rep,Burt Jones,133,50,10,0,73
Coweta,Northside,Lieutenant Governor,,Rep,Burt Jones,984,392,52,0,540
Coweta,Thomas Crossroads,Lieutenant Governor,,Rep,Burt Jones,2429,1424,74,1,930
Coweta,Coweta Central Library,Lieutenant Governor,,Rep,Burt Jones,1043,746,25,0,272
Coweta,Senoia,Lieutenant Governor,,Dem,Charlie Bailey,927,524,87,0,316
Coweta,Moreland,Lieutenant Governor,,Dem,Charlie Bailey,315,146,37,0,132
Coweta,Pine Road,Lieutenant Governor,,Dem,Charlie Bailey,220,109,18,0,93
Coweta,Dresden,Lieutenant Governor,,Dem,Charlie Bailey,85,29,15,0,41
Coweta,Newnan,Lieutenant Governor,,Dem,Charlie Bailey,918,451,118,0,349
Coweta,Sharpsburg,Lieutenant Governor,,Dem,Charlie Bailey,542,330,49,1,162
Coweta,Fischer Road,Lieutenant Governor,,Dem,Charlie Bailey,678,415,72,0,191
Coweta,Grantville,Lieutenant Governor,,Dem,Charlie Bailey,413,140,43,0,230
Coweta,Haralson,Lieutenant Governor,,Dem,Charlie Bailey,225,107,26,0,92
Coweta,Welcome,Lieutenant Governor,,Dem,Charlie Bailey,353,157,42,1,153
Coweta,Panther Creek,Lieutenant Governor,,Dem,Charlie Bailey,403,182,35,0,186
Coweta,Raymond,Lieutenant Governor,,Dem,Charlie Bailey,334,184,35,0,115
Coweta,Turin,Lieutenant Governor,,Dem,Charlie Bailey,666,416,68,0,182
Coweta,Smokey Road,Lieutenant Governor,,Dem,Charlie Bailey,543,260,61,0,222
Coweta,Central,Lieutenant Governor,,Dem,Charlie Bailey,1066,566,105,0,395
Coweta,Newnan Centre,Lieutenant Governor,,Dem,Charlie Bailey,4709,2990,433,2,1284
Coweta,Greentop,Lieutenant Governor,,Dem,Charlie Bailey,564,296,55,0,213
Coweta,Expo Center,Lieutenant Governor,,Dem,Charlie Bailey,340,143,31,1,165
Coweta,White Oak,Lieutenant Governor,,Dem,Charlie Bailey,760,470,93,0,197
Coweta,Madras,Lieutenant Governor,,Dem,Charlie Bailey,1848,1148,203,1,496
Coweta,Cannongate,Lieutenant Governor,,Dem,Charlie Bailey,514,300,38,0,176
Coweta,Westside,Lieutenant Governor,,Dem,Charlie Bailey,253,80,21,0,152
Coweta,Northside,Lieutenant Governor,,Dem,Charlie Bailey,489,221,36,0,232
Coweta,Thomas Crossroads,Lieutenant Governor,,Dem,Charlie Bailey,716,428,75,0,213
Coweta,Coweta Central Library,Lieutenant Governor,,Dem,Charlie Bailey,327,242,27,0,58
Coweta,Senoia,Lieutenant Governor,,Lib,Ryan Graham,95,37,8,0,50
Coweta,Moreland,Lieutenant Governor,,Lib,Ryan Graham,24,6,0,0,18
Coweta,Pine Road,Lieutenant Governor,,Lib,Ryan Graham,33,11,1,0,21
Coweta,Dresden,Lieutenant Governor,,Lib,Ryan Graham,8,0,0,0,8
Coweta,Newnan,Lieutenant Governor,,Lib,Ryan Graham,42,17,1,0,24
Coweta,Sharpsburg,Lieutenant Governor,,Lib,Ryan Graham,67,37,0,0,30
Coweta,Fischer Road,Lieutenant Governor,,Lib,Ryan Graham,56,27,0,0,29
Coweta,Grantville,Lieutenant Governor,,Lib,Ryan Graham,30,9,1,0,20
Coweta,Haralson,Lieutenant Governor,,Lib,Ryan Graham,28,10,0,0,18
Coweta,Welcome,Lieutenant Governor,,Lib,Ryan Graham,49,13,2,1,33
Coweta,Panther Creek,Lieutenant Governor,,Lib,Ryan Graham,48,15,2,0,31
Coweta,Raymond,Lieutenant Governor,,Lib,Ryan Graham,29,11,2,0,16
Coweta,Turin,Lieutenant Governor,,Lib,Ryan Graham,60,22,3,0,35
Coweta,Smokey Road,Lieutenant Governor,,Lib,Ryan Graham,29,6,4,0,19
Coweta,Central,Lieutenant Governor,,Lib,Ryan Graham,42,20,2,0,20
Coweta,Newnan Centre,Lieutenant Governor,,Lib,Ryan Graham,274,133,14,0,127
Coweta,Greentop,Lieutenant Governor,,Lib,Ryan Graham,44,21,1,0,22
Coweta,Expo Center,Lieutenant Governor,,Lib,Ryan Graham,31,7,0,0,24
Coweta,White Oak,Lieutenant Governor,,Lib,Ryan Graham,78,45,5,0,28
Coweta,Madras,Lieutenant Governor,,Lib,Ryan Graham,156,57,11,0,88
Coweta,Cannongate,Lieutenant Governor,,Lib,Ryan Graham,56,29,4,0,23
Coweta,Westside,Lieutenant Governor,,Lib,Ryan Graham,11,0,0,0,11
Coweta,Northside,Lieutenant Governor,,Lib,Ryan Graham,32,11,1,0,20
Coweta,Thomas Crossroads,Lieutenant Governor,,Lib,Ryan Graham,76,33,5,0,38
Coweta,Coweta Central Library,Lieutenant Governor,,Lib,Ryan Graham,25,12,0,0,13
Coweta,Senoia,Secretary of State,,Rep,Brad Raffensperger ,3159,1577,115,0,1467
Coweta,Moreland,Secretary of State,,Rep,Brad Raffensperger ,1540,565,60,1,914
Coweta,Pine Road,Secretary of State,,Rep,Brad Raffensperger ,1188,444,48,0,696
Coweta,Dresden,Secretary of State,,Rep,Brad Raffensperger ,441,79,7,0,355
Coweta,Newnan,Secretary of State,,Rep,Brad Raffensperger ,718,340,37,0,341
Coweta,Sharpsburg,Secretary of State,,Rep,Brad Raffensperger ,2379,1389,69,0,921
Coweta,Fischer Road,Secretary of State,,Rep,Brad Raffensperger ,2095,1158,86,0,851
Coweta,Grantville,Secretary of State,,Rep,Brad Raffensperger ,926,233,25,0,668
Coweta,Haralson,Secretary of State,,Rep,Brad Raffensperger ,1242,384,28,0,830
Coweta,Welcome,Secretary of State,,Rep,Brad Raffensperger ,1492,441,57,1,993
Coweta,Panther Creek,Secretary of State,,Rep,Brad Raffensperger ,1244,401,42,1,800
Coweta,Raymond,Secretary of State,,Rep,Brad Raffensperger ,1346,589,65,0,692
Coweta,Turin,Secretary of State,,Rep,Brad Raffensperger ,2663,1389,74,1,1199
Coweta,Smokey Road,Secretary of State,,Rep,Brad Raffensperger ,723,289,31,1,402
Coweta,Central,Secretary of State,,Rep,Brad Raffensperger ,667,371,40,0,256
Coweta,Newnan Centre,Secretary of State,,Rep,Brad Raffensperger ,6953,4373,384,0,2196
Coweta,Greentop,Secretary of State,,Rep,Brad Raffensperger ,1048,428,65,0,555
Coweta,Expo Center,Secretary of State,,Rep,Brad Raffensperger ,927,413,39,0,475
Coweta,White Oak,Secretary of State,,Rep,Brad Raffensperger ,1934,1210,67,0,657
Coweta,Madras,Secretary of State,,Rep,Brad Raffensperger ,4876,2702,249,2,1923
Coweta,Cannongate,Secretary of State,,Rep,Brad Raffensperger ,1872,906,52,1,913
Coweta,Westside,Secretary of State,,Rep,Brad Raffensperger ,132,46,8,0,78
Coweta,Northside,Secretary of State,,Rep,Brad Raffensperger ,1011,407,59,0,545
Coweta,Thomas Crossroads,Secretary of State,,Rep,Brad Raffensperger ,2428,1431,78,1,918
Coweta,Coweta Central Library,Secretary of State,,Rep,Brad Raffensperger ,1054,751,31,0,272
Coweta,Senoia,Secretary of State,,Dem,Bee Nguyen,839,478,78,0,283
Coweta,Moreland,Secretary of State,,Dem,Bee Nguyen,276,125,31,0,120
Coweta,Pine Road,Secretary of State,,Dem,Bee Nguyen,208,106,16,0,86
Coweta,Dresden,Secretary of State,,Dem,Bee Nguyen,77,29,11,0,37
Coweta,Newnan,Secretary of State,,Dem,Bee Nguyen,872,425,112,0,335
Coweta,Sharpsburg,Secretary of State,,Dem,Bee Nguyen,509,312,45,1,151
Coweta,Fischer Road,Secretary of State,,Dem,Bee Nguyen,620,384,70,0,166
Coweta,Grantville,Secretary of State,,Dem,Bee Nguyen,382,137,38,0,207
Coweta,Haralson,Secretary of State,,Dem,Bee Nguyen,210,105,22,0,83
Coweta,Welcome,Secretary of State,,Dem,Bee Nguyen,340,154,39,1,146
Coweta,Panther Creek,Secretary of State,,Dem,Bee Nguyen,376,170,35,0,171
Coweta,Raymond,Secretary of State,,Dem,Bee Nguyen,323,177,31,0,115
Coweta,Turin,Secretary of State,,Dem,Bee Nguyen,603,377,60,0,166
Coweta,Smokey Road,Secretary of State,,Dem,Bee Nguyen,516,252,60,0,204
Coweta,Central,Secretary of State,,Dem,Bee Nguyen,1036,543,99,0,394
Coweta,Newnan Centre,Secretary of State,,Dem,Bee Nguyen,4388,2775,393,2,1218
Coweta,Greentop,Secretary of State,,Dem,Bee Nguyen,537,283,54,0,200
Coweta,Expo Center,Secretary of State,,Dem,Bee Nguyen,303,129,28,1,145
Coweta,White Oak,Secretary of State,,Dem,Bee Nguyen,716,446,82,0,188
Coweta,Madras,Secretary of State,,Dem,Bee Nguyen,1698,1056,183,1,458
Coweta,Cannongate,Secretary of State,,Dem,Bee Nguyen,461,275,32,0,154
Coweta,Westside,Secretary of State,,Dem,Bee Nguyen,250,78,22,0,150
Coweta,Northside,Secretary of State,,Dem,Bee Nguyen,453,203,29,0,221
Coweta,Thomas Crossroads,Secretary of State,,Dem,Bee Nguyen,658,381,70,0,207
Coweta,Coweta Central Library,Secretary of State,,Dem,Bee Nguyen,287,220,20,0,47
Coweta,Senoia,Secretary of State,,Lib,Ted Metz,146,56,5,0,85
Coweta,Moreland,Secretary of State,,Lib,Ted Metz,69,28,1,0,40
Coweta,Pine Road,Secretary of State,,Lib,Ted Metz,57,16,0,0,41
Coweta,Dresden,Secretary of State,,Lib,Ted Metz,15,1,0,0,14
Coweta,Newnan,Secretary of State,,Lib,Ted Metz,48,23,0,0,25
Coweta,Sharpsburg,Secretary of State,,Lib,Ted Metz,100,57,0,0,43
Coweta,Fischer Road,Secretary of State,,Lib,Ted Metz,98,53,1,0,44
Coweta,Grantville,Secretary of State,,Lib,Ted Metz,68,14,1,0,53
Coweta,Haralson,Secretary of State,,Lib,Ted Metz,54,24,1,0,29
Coweta,Welcome,Secretary of State,,Lib,Ted Metz,83,21,2,1,59
Coweta,Panther Creek,Secretary of State,,Lib,Ted Metz,59,16,4,0,39
Coweta,Raymond,Secretary of State,,Lib,Ted Metz,46,17,3,0,26
Coweta,Turin,Secretary of State,,Lib,Ted Metz,112,46,2,0,64
Coweta,Smokey Road,Secretary of State,,Lib,Ted Metz,44,13,3,0,28
Coweta,Central,Secretary of State,,Lib,Ted Metz,45,25,2,0,18
Coweta,Newnan Centre,Secretary of State,,Lib,Ted Metz,327,175,14,0,138
Coweta,Greentop,Secretary of State,,Lib,Ted Metz,52,19,2,0,31
Coweta,Expo Center,Secretary of State,,Lib,Ted Metz,43,14,2,0,27
Coweta,White Oak,Secretary of State,,Lib,Ted Metz,104,49,3,0,52
Coweta,Madras,Secretary of State,,Lib,Ted Metz,234,113,11,0,110
Coweta,Cannongate,Secretary of State,,Lib,Ted Metz,82,47,2,0,33
Coweta,Westside,Secretary of State,,Lib,Ted Metz,16,6,0,0,10
Coweta,Northside,Secretary of State,,Lib,Ted Metz,47,12,2,0,33
Coweta,Thomas Crossroads,Secretary of State,,Lib,Ted Metz,130,68,5,0,57
Coweta,Coweta Central Library,Secretary of State,,Lib,Ted Metz,48,24,0,0,24
Coweta,Senoia,Attorney General,,Rep,Chris Carr ,3165,1570,107,0,1488
Coweta,Moreland,Attorney General,,Rep,Chris Carr ,1563,574,55,1,933
Coweta,Pine Road,Attorney General,,Rep,Chris Carr ,1207,447,48,0,712
Coweta,Dresden,Attorney General,,Rep,Chris Carr ,447,82,3,0,362
Coweta,Newnan,Attorney General,,Rep,Chris Carr ,676,319,34,0,323
Coweta,Sharpsburg,Attorney General,,Rep,Chris Carr ,2383,1390,65,0,928
Coweta,Fischer Road,Attorney General,,Rep,Chris Carr ,2085,1148,84,0,853
Coweta,Grantville,Attorney General,,Rep,Chris Carr ,934,234,19,0,681
Coweta,Haralson,Attorney General,,Rep,Chris Carr ,1243,396,25,0,822
Coweta,Welcome,Attorney General,,Rep,Chris Carr ,1509,449,56,1,1003
Coweta,Panther Creek,Attorney General,,Rep,Chris Carr ,1232,393,44,1,794
Coweta,Raymond,Attorney General,,Rep,Chris Carr ,1354,593,62,0,699
Coweta,Turin,Attorney General,,Rep,Chris Carr ,2692,1403,66,1,1222
Coweta,Smokey Road,Attorney General,,Rep,Chris Carr ,718,289,31,1,397
Coweta,Central,Attorney General,,Rep,Chris Carr ,637,351,34,0,252
Coweta,Newnan Centre,Attorney General,,Rep,Chris Carr ,6794,4274,356,0,2164
Coweta,Greentop,Attorney General,,Rep,Chris Carr ,1051,424,67,0,560
Coweta,Expo Center,Attorney General,,Rep,Chris Carr ,919,422,37,0,460
Coweta,White Oak,Attorney General,,Rep,Chris Carr ,1934,1194,64,0,676
Coweta,Madras,Attorney General,,Rep,Chris Carr ,4861,2709,236,2,1914
Coweta,Cannongate,Attorney General,,Rep,Chris Carr ,1861,915,48,1,897
Coweta,Westside,Attorney General,,Rep,Chris Carr ,136,51,10,0,75
Coweta,Northside,Attorney General,,Rep,Chris Carr ,1008,399,55,0,554
Coweta,Thomas Crossroads,Attorney General,,Rep,Chris Carr ,2440,1428,76,1,935
Coweta,Coweta Central Library,Attorney General,,Rep,Chris Carr ,1059,752,27,0,280
Coweta,Senoia,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",917,517,89,0,311
Coweta,Moreland,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",310,138,36,0,136
Coweta,Pine Road,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",236,118,17,0,101
