county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Walker,Kensington,Governor,,Dem,Stacey Abrams,121,62,13,0,46
Walker,Rossville,Governor,,Dem,Stacey Abrams,587,287,65,0,235
Walker,Chickamauga,Governor,,Dem,Stacey Abrams,484,258,57,0,169
Walker,Fairyland,Governor,,Dem,Stacey Abrams,222,109,13,0,100
Walker,Fairview,Governor,,Dem,Stacey Abrams,239,112,25,0,102
Walker,La Fayette,Governor,,Lib,Shane Hazel,30,8,0,0,22
Walker,Walnut Grove,Governor,,Lib,Shane Hazel,3,1,0,0,2
Walker,Rock Spring,Governor,,Lib,Shane Hazel,25,5,1,0,19
Walker,Armuchee Valley,Governor,,Lib,Shane Hazel,3,0,0,0,3
Walker,Mountain,Governor,,Lib,Shane Hazel,7,1,0,0,6
Walker,Chattanooga Valley,Governor,,Lib,Shane Hazel,32,9,1,0,22
Walker,Kensington,Governor,,Lib,Shane Hazel,6,2,1,0,3
Walker,Rossville,Governor,,Lib,Shane Hazel,31,12,3,0,16
Walker,Chickamauga,Governor,,Lib,Shane Hazel,40,13,1,0,26
Walker,Fairyland,Governor,,Lib,Shane Hazel,9,2,0,0,7
Walker,Fairview,Governor,,Lib,Shane Hazel,12,1,1,0,10
Walker,La Fayette,Lieutenant Governor,,Rep,Burt Jones,2444,1264,99,3,1078
Walker,Walnut Grove,Lieutenant Governor,,Rep,Burt Jones,1060,460,29,0,571
Walker,Rock Spring,Lieutenant Governor,,Rep,Burt Jones,3014,1738,97,1,1178
Walker,Armuchee Valley,Lieutenant Governor,,Rep,Burt Jones,739,132,11,2,594
Walker,Mountain,Lieutenant Governor,,Rep,Burt Jones,576,130,15,1,430
Walker,Chattanooga Valley,Lieutenant Governor,,Rep,Burt Jones,2596,1240,123,2,1231
Walker,Kensington,Lieutenant Governor,,Rep,Burt Jones,599,152,13,0,434
Walker,Rossville,Lieutenant Governor,,Rep,Burt Jones,1834,1018,74,0,742
Walker,Chickamauga,Lieutenant Governor,,Rep,Burt Jones,3188,1869,89,0,1230
Walker,Fairyland,Lieutenant Governor,,Rep,Burt Jones,573,243,19,0,311
Walker,Fairview,Lieutenant Governor,,Rep,Burt Jones,986,435,45,2,504
Walker,La Fayette,Lieutenant Governor,,Dem,Charlie Bailey,537,265,66,0,206
Walker,Walnut Grove,Lieutenant Governor,,Dem,Charlie Bailey,111,57,10,0,44
Walker,Rock Spring,Lieutenant Governor,,Dem,Charlie Bailey,463,266,54,0,143
Walker,Armuchee Valley,Lieutenant Governor,,Dem,Charlie Bailey,106,34,10,0,62
Walker,Mountain,Lieutenant Governor,,Dem,Charlie Bailey,131,58,14,0,59
Walker,Chattanooga Valley,Lieutenant Governor,,Dem,Charlie Bailey,693,316,106,0,271
Walker,Kensington,Lieutenant Governor,,Dem,Charlie Bailey,126,62,13,0,51
Walker,Rossville,Lieutenant Governor,,Dem,Charlie Bailey,632,311,75,0,246
Walker,Chickamauga,Lieutenant Governor,,Dem,Charlie Bailey,530,290,65,0,175
Walker,Fairyland,Lieutenant Governor,,Dem,Charlie Bailey,232,115,14,0,103
Walker,Fairview,Lieutenant Governor,,Dem,Charlie Bailey,251,122,26,0,103
Walker,La Fayette,Lieutenant Governor,,Lib,Ryan Graham,71,31,2,0,38
Walker,Walnut Grove,Lieutenant Governor,,Lib,Ryan Graham,19,4,0,0,15
Walker,Rock Spring,Lieutenant Governor,,Lib,Ryan Graham,63,32,1,0,30
Walker,Armuchee Valley,Lieutenant Governor,,Lib,Ryan Graham,9,2,0,0,7
Walker,Mountain,Lieutenant Governor,,Lib,Ryan Graham,16,2,0,0,14
Walker,Chattanooga Valley,Lieutenant Governor,,Lib,Ryan Graham,72,18,1,0,53
Walker,Kensington,Lieutenant Governor,,Lib,Ryan Graham,17,6,1,0,10
Walker,Rossville,Lieutenant Governor,,Lib,Ryan Graham,58,22,0,0,36
Walker,Chickamauga,Lieutenant Governor,,Lib,Ryan Graham,65,26,2,0,37
Walker,Fairyland,Lieutenant Governor,,Lib,Ryan Graham,21,4,0,0,17
Walker,Fairview,Lieutenant Governor,,Lib,Ryan Graham,35,10,0,0,25
Walker,La Fayette,Secretary of State,,Rep,Brad Raffensperger ,2480,1288,115,3,1074
Walker,Walnut Grove,Secretary of State,,Rep,Brad Raffensperger ,1055,456,30,0,569
Walker,Rock Spring,Secretary of State,,Rep,Brad Raffensperger ,3028,1753,111,1,1163
Walker,Armuchee Valley,Secretary of State,,Rep,Brad Raffensperger ,721,126,11,2,582
Walker,Mountain,Secretary of State,,Rep,Brad Raffensperger ,586,145,14,1,426
Walker,Chattanooga Valley,Secretary of State,,Rep,Brad Raffensperger ,2674,1292,139,2,1241
Walker,Kensington,Secretary of State,,Rep,Brad Raffensperger ,601,160,16,0,425
Walker,Rossville,Secretary of State,,Rep,Brad Raffensperger ,1867,1029,87,0,751
Walker,Chickamauga,Secretary of State,,Rep,Brad Raffensperger ,3209,1887,102,0,1220
Walker,Fairyland,Secretary of State,,Rep,Brad Raffensperger ,614,278,19,0,317
Walker,Fairview,Secretary of State,,Rep,Brad Raffensperger ,1003,446,47,2,508
Walker,La Fayette,Secretary of State,,Dem,Bee Nguyen,449,222,48,0,179
Walker,Walnut Grove,Secretary of State,,Dem,Bee Nguyen,94,47,9,0,38
Walker,Rock Spring,Secretary of State,,Dem,Bee Nguyen,385,217,41,0,127
Walker,Armuchee Valley,Secretary of State,,Dem,Bee Nguyen,98,35,9,0,54
Walker,Mountain,Secretary of State,,Dem,Bee Nguyen,98,37,14,0,47
Walker,Chattanooga Valley,Secretary of State,,Dem,Bee Nguyen,568,238,87,0,243
Walker,Kensington,Secretary of State,,Dem,Bee Nguyen,105,53,11,0,41
Walker,Rossville,Secretary of State,,Dem,Bee Nguyen,568,279,62,0,227
Walker,Chickamauga,Secretary of State,,Dem,Bee Nguyen,445,234,51,0,160
Walker,Fairyland,Secretary of State,,Dem,Bee Nguyen,173,77,11,0,85
Walker,Fairview,Secretary of State,,Dem,Bee Nguyen,214,94,24,0,96
Walker,La Fayette,Secretary of State,,Lib,Ted Metz,118,52,4,0,62
Walker,Walnut Grove,Secretary of State,,Lib,Ted Metz,38,16,0,0,22
Walker,Rock Spring,Secretary of State,,Lib,Ted Metz,123,62,1,0,60
Walker,Armuchee Valley,Secretary of State,,Lib,Ted Metz,30,5,0,0,25
Walker,Mountain,Secretary of State,,Lib,Ted Metz,31,7,1,0,23
Walker,Chattanooga Valley,Secretary of State,,Lib,Ted Metz,114,40,5,0,69
Walker,Kensington,Secretary of State,,Lib,Ted Metz,32,8,0,0,24
Walker,Rossville,Secretary of State,,Lib,Ted Metz,85,40,2,0,43
Walker,Chickamauga,Secretary of State,,Lib,Ted Metz,123,56,2,0,65
Walker,Fairyland,Secretary of State,,Lib,Ted Metz,36,8,0,0,28
Walker,Fairview,Secretary of State,,Lib,Ted Metz,47,20,0,0,27
Walker,La Fayette,Attorney General,,Rep,Chris Carr ,2462,1275,99,3,1085
Walker,Walnut Grove,Attorney General,,Rep,Chris Carr ,1074,461,29,0,584
Walker,Rock Spring,Attorney General,,Rep,Chris Carr ,3020,1736,101,1,1182
Walker,Armuchee Valley,Attorney General,,Rep,Chris Carr ,738,132,11,2,593
Walker,Mountain,Attorney General,,Rep,Chris Carr ,584,137,15,1,431
Walker,Chattanooga Valley,Attorney General,,Rep,Chris Carr ,2636,1260,126,2,1248
Walker,Kensington,Attorney General,,Rep,Chris Carr ,598,153,12,0,433
Walker,Rossville,Attorney General,,Rep,Chris Carr ,1835,1009,73,0,753
Walker,Chickamauga,Attorney General,,Rep,Chris Carr ,3177,1866,91,0,1220
Walker,Fairyland,Attorney General,,Rep,Chris Carr ,581,246,19,0,316
Walker,Fairview,Attorney General,,Rep,Chris Carr ,1001,438,43,2,518
Walker,La Fayette,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",544,275,65,0,204
Walker,Walnut Grove,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",103,56,10,0,37
Walker,Rock Spring,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",480,279,55,0,146
Walker,Armuchee Valley,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",112,34,10,0,68
Walker,Mountain,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",126,53,14,0,59
Walker,Chattanooga Valley,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",679,304,103,0,272
Walker,Kensington,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",130,62,15,0,53
Walker,Rossville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",649,327,74,0,248
Walker,Chickamauga,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",556,302,64,0,190
Walker,Fairyland,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",230,112,14,0,104
Walker,Fairview,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",257,125,27,0,105
Walker,La Fayette,Attorney General,,Lib,Martin Cowen,54,23,1,0,30
Walker,Walnut Grove,Attorney General,,Lib,Martin Cowen,13,4,0,0,9
Walker,Rock Spring,Attorney General,,Lib,Martin Cowen,46,22,0,0,24
Walker,Armuchee Valley,Attorney General,,Lib,Martin Cowen,11,1,0,0,10
Walker,Mountain,Attorney General,,Lib,Martin Cowen,13,2,0,0,11
Walker,Chattanooga Valley,Attorney General,,Lib,Martin Cowen,59,17,1,0,41
Walker,Kensington,Attorney General,,Lib,Martin Cowen,13,6,0,0,7
Walker,Rossville,Attorney General,,Lib,Martin Cowen,47,18,2,0,27
Walker,Chickamauga,Attorney General,,Lib,Martin Cowen,52,17,2,0,33
Walker,Fairyland,Attorney General,,Lib,Martin Cowen,16,5,0,0,11
Walker,Fairview,Attorney General,,Lib,Martin Cowen,17,6,0,0,11
Walker,La Fayette,Commissioner Of Agriculture,,Rep,Tyler Harper,2483,1279,104,3,1097
Walker,Walnut Grove,Commissioner Of Agriculture,,Rep,Tyler Harper,1071,457,29,0,585
Walker,Rock Spring,Commissioner Of Agriculture,,Rep,Tyler Harper,3039,1751,105,1,1182
Walker,Armuchee Valley,Commissioner Of Agriculture,,Rep,Tyler Harper,742,130,12,2,598
Walker,Mountain,Commissioner Of Agriculture,,Rep,Tyler Harper,591,141,16,1,433
Walker,Chattanooga Valley,Commissioner Of Agriculture,,Rep,Tyler Harper,2627,1255,122,2,1248
Walker,Kensington,Commissioner Of Agriculture,,Rep,Tyler Harper,614,160,14,0,440
Walker,Rossville,Commissioner Of Agriculture,,Rep,Tyler Harper,1856,1017,74,0,765
Walker,Chickamauga,Commissioner Of Agriculture,,Rep,Tyler Harper,3201,1887,90,0,1224
Walker,Fairyland,Commissioner Of Agriculture,,Rep,Tyler Harper,595,252,19,0,324
Walker,Fairview,Commissioner Of Agriculture,,Rep,Tyler Harper,1007,444,45,2,516
Walker,La Fayette,Commissioner Of Agriculture,,Dem,Nakita Hemingway,502,254,60,0,188
Walker,Walnut Grove,Commissioner Of Agriculture,,Dem,Nakita Hemingway,100,55,10,0,35
Walker,Rock Spring,Commissioner Of Agriculture,,Dem,Nakita Hemingway,441,259,46,0,136
Walker,Armuchee Valley,Commissioner Of Agriculture,,Dem,Nakita Hemingway,105,34,9,0,62
Walker,Mountain,Commissioner Of Agriculture,,Dem,Nakita Hemingway,117,47,13,0,57
Walker,Chattanooga Valley,Commissioner Of Agriculture,,Dem,Nakita Hemingway,653,292,103,0,258
Walker,Kensington,Commissioner Of Agriculture,,Dem,Nakita Hemingway,116,59,11,0,46
Walker,Rossville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,616,310,71,0,235
Walker,Chickamauga,Commissioner Of Agriculture,,Dem,Nakita Hemingway,504,272,62,0,170
Walker,Fairyland,Commissioner Of Agriculture,,Dem,Nakita Hemingway,205,97,14,0,94
Walker,Fairview,Commissioner Of Agriculture,,Dem,Nakita Hemingway,241,112,25,0,104
Walker,La Fayette,Commissioner Of Agriculture,,Lib,David Raudabaugh,71,37,2,0,32
Walker,Walnut Grove,Commissioner Of Agriculture,,Lib,David Raudabaugh,19,6,0,0,13
Walker,Rock Spring,Commissioner Of Agriculture,,Lib,David Raudabaugh,59,24,1,0,34
Walker,Armuchee Valley,Commissioner Of Agriculture,,Lib,David Raudabaugh,11,3,0,0,8
Walker,Mountain,Commissioner Of Agriculture,,Lib,David Raudabaugh,13,2,0,0,11
Walker,Chattanooga Valley,Commissioner Of Agriculture,,Lib,David Raudabaugh,84,27,3,0,54
Walker,Kensington,Commissioner Of Agriculture,,Lib,David Raudabaugh,14,4,1,0,9
Walker,Rossville,Commissioner Of Agriculture,,Lib,David Raudabaugh,53,24,1,0,28
Walker,Chickamauga,Commissioner Of Agriculture,,Lib,David Raudabaugh,78,29,2,0,47
Walker,Fairyland,Commissioner Of Agriculture,,Lib,David Raudabaugh,22,9,0,0,13
Walker,Fairview,Commissioner Of Agriculture,,Lib,David Raudabaugh,23,7,0,0,16
Walker,La Fayette,Commissioner Of Insurance,,Rep,John King ,2510,1290,104,3,1113
Walker,Walnut Grove,Commissioner Of Insurance,,Rep,John King ,1082,462,30,0,590
Walker,Rock Spring,Commissioner Of Insurance,,Rep,John King ,3055,1751,101,1,1202
Walker,Armuchee Valley,Commissioner Of Insurance,,Rep,John King ,748,133,11,2,602
Walker,Mountain,Commissioner Of Insurance,,Rep,John King ,598,142,15,1,440
Walker,Chattanooga Valley,Commissioner Of Insurance,,Rep,John King ,2681,1273,125,2,1281
Walker,Kensington,Commissioner Of Insurance,,Rep,John King ,611,155,13,0,443
Walker,Rossville,Commissioner Of Insurance,,Rep,John King ,1886,1028,78,0,780
Walker,Chickamauga,Commissioner Of Insurance,,Rep,John King ,3243,1895,92,0,1256
Walker,Fairyland,Commissioner Of Insurance,,Rep,John King ,611,260,18,0,333
Walker,Fairview,Commissioner Of Insurance,,Rep,John King ,1014,446,44,2,522
Walker,La Fayette,Commissioner Of Insurance,,Dem,Janice Laws Robinson,534,271,62,0,201
Walker,Walnut Grove,Commissioner Of Insurance,,Dem,Janice Laws Robinson,108,57,9,0,42
Walker,Rock Spring,Commissioner Of Insurance,,Dem,Janice Laws Robinson,464,271,52,0,141
Walker,Armuchee Valley,Commissioner Of Insurance,,Dem,Janice Laws Robinson,107,34,10,0,63
Walker,Mountain,Commissioner Of Insurance,,Dem,Janice Laws Robinson,119,47,14,0,58
Walker,Chattanooga Valley,Commissioner Of Insurance,,Dem,Janice Laws Robinson,673,301,101,0,271
Walker,Kensington,Commissioner Of Insurance,,Dem,Janice Laws Robinson,125,62,14,0,49
Walker,Rossville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,630,317,70,0,243
Walker,Chickamauga,Commissioner Of Insurance,,Dem,Janice Laws Robinson,520,281,62,0,177
Walker,Fairyland,Commissioner Of Insurance,,Dem,Janice Laws Robinson,208,98,14,0,96
Walker,Fairview,Commissioner Of Insurance,,Dem,Janice Laws Robinson,252,118,25,0,109
Walker,La Fayette,State School Superintendent,,Rep,Richard Woods ,2518,1303,103,3,1109
Walker,Walnut Grove,State School Superintendent,,Rep,Richard Woods ,1078,460,29,0,589
Walker,Rock Spring,State School Superintendent,,Rep,Richard Woods ,3083,1765,105,1,1212
Walker,Armuchee Valley,State School Superintendent,,Rep,Richard Woods ,756,132,12,2,610
Walker,Mountain,State School Superintendent,,Rep,Richard Woods ,599,138,15,1,445
Walker,Chattanooga Valley,State School Superintendent,,Rep,Richard Woods ,2693,1283,127,2,1281
Walker,Kensington,State School Superintendent,,Rep,Richard Woods ,615,157,12,0,446
Walker,Rossville,State School Superintendent,,Rep,Richard Woods ,1882,1036,78,0,768
Walker,Chickamauga,State School Superintendent,,Rep,Richard Woods ,3242,1892,92,0,1258
Walker,Fairyland,State School Superintendent,,Rep,Richard Woods ,598,256,19,0,323
Walker,Fairview,State School Superintendent,,Rep,Richard Woods ,1021,446,44,2,529
Walker,La Fayette,State School Superintendent,,Dem,Alisha Thomas Searcy,531,260,63,0,208
Walker,Walnut Grove,State School Superintendent,,Dem,Alisha Thomas Searcy,112,60,10,0,42
Walker,Rock Spring,State School Superintendent,,Dem,Alisha Thomas Searcy,455,269,49,0,137
Walker,Armuchee Valley,State School Superintendent,,Dem,Alisha Thomas Searcy,104,36,9,0,59
Walker,Mountain,State School Superintendent,,Dem,Alisha Thomas Searcy,124,52,13,0,59
Walker,Chattanooga Valley,State School Superintendent,,Dem,Alisha Thomas Searcy,660,288,99,0,273
Walker,Kensington,State School Superintendent,,Dem,Alisha Thomas Searcy,126,62,15,0,49
Walker,Rossville,State School Superintendent,,Dem,Alisha Thomas Searcy,643,313,70,0,260
Walker,Chickamauga,State School Superintendent,,Dem,Alisha Thomas Searcy,530,289,62,0,179
Walker,Fairyland,State School Superintendent,,Dem,Alisha Thomas Searcy,221,104,14,0,103
Walker,Fairview,State School Superintendent,,Dem,Alisha Thomas Searcy,251,118,27,0,106
Walker,La Fayette,Commissioner Of Labor,,Rep,Bruce Thompson,2457,1265,102,3,1087
Walker,Walnut Grove,Commissioner Of Labor,,Rep,Bruce Thompson,1069,459,29,0,581
Walker,Rock Spring,Commissioner Of Labor,,Rep,Bruce Thompson,3023,1749,99,1,1174
Walker,Armuchee Valley,Commissioner Of Labor,,Rep,Bruce Thompson,742,132,11,2,597
Walker,Mountain,Commissioner Of Labor,,Rep,Bruce Thompson,584,138,15,1,430
Walker,Chattanooga Valley,Commissioner Of Labor,,Rep,Bruce Thompson,2599,1247,119,2,1231
Walker,Kensington,Commissioner Of Labor,,Rep,Bruce Thompson,599,153,12,0,434
Walker,Rossville,Commissioner Of Labor,,Rep,Bruce Thompson,1848,1017,74,0,757
Walker,Chickamauga,Commissioner Of Labor,,Rep,Bruce Thompson,3166,1853,86,0,1227
Walker,Fairyland,Commissioner Of Labor,,Rep,Bruce Thompson,587,249,18,0,320
Walker,Fairview,Commissioner Of Labor,,Rep,Bruce Thompson,992,431,43,2,516
Walker,La Fayette,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",519,264,62,0,193
Walker,Walnut Grove,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",102,53,9,0,40
Walker,Rock Spring,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",453,263,50,0,140
Walker,Armuchee Valley,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",102,33,10,0,59
Walker,Mountain,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",120,50,13,0,57
Walker,Chattanooga Valley,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",665,300,106,0,259
Walker,Kensington,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",127,62,15,0,50
Walker,Rossville,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",613,310,70,0,233
Walker,Chickamauga,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",536,291,66,0,179
Walker,Fairyland,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",210,104,14,0,92
Walker,Fairview,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",250,125,26,0,99
Walker,La Fayette,Commissioner Of Labor,,Lib,Emily Anderson,78,38,2,0,38
Walker,Walnut Grove,Commissioner Of Labor,,Lib,Emily Anderson,15,5,1,0,9
Walker,Rock Spring,Commissioner Of Labor,,Lib,Emily Anderson,56,24,2,0,30
Walker,Armuchee Valley,Commissioner Of Labor,,Lib,Emily Anderson,14,3,0,0,11
Walker,Mountain,Commissioner Of Labor,,Lib,Emily Anderson,13,1,0,0,12
Walker,Chattanooga Valley,Commissioner Of Labor,,Lib,Emily Anderson,88,22,2,0,64
Walker,Kensington,Commissioner Of Labor,,Lib,Emily Anderson,13,5,0,0,8
Walker,Rossville,Commissioner Of Labor,,Lib,Emily Anderson,69,29,2,0,38
Walker,Chickamauga,Commissioner Of Labor,,Lib,Emily Anderson,64,30,1,0,33
Walker,Fairyland,Commissioner Of Labor,,Lib,Emily Anderson,22,5,0,0,17
Walker,Fairview,Commissioner Of Labor,,Lib,Emily Anderson,30,9,0,0,21
Walker,La Fayette,U.S. House,14,Rep,Marjorie Taylor Greene ,2304,1189,88,3,1024
Walker,Walnut Grove,U.S. House,14,Rep,Marjorie Taylor Greene ,1011,428,28,0,555
Walker,Rock Spring,U.S. House,14,Rep,Marjorie Taylor Greene ,2850,1640,88,1,1121
Walker,Armuchee Valley,U.S. House,14,Rep,Marjorie Taylor Greene ,710,122,9,1,578
Walker,Mountain,U.S. House,14,Rep,Marjorie Taylor Greene ,542,123,11,1,407
Walker,Chattanooga Valley,U.S. House,14,Rep,Marjorie Taylor Greene ,2422,1158,104,2,1158
Walker,Kensington,U.S. House,14,Rep,Marjorie Taylor Greene ,566,149,11,0,406
Walker,Rossville,U.S. House,14,Rep,Marjorie Taylor Greene ,1748,960,60,0,728
Walker,Chickamauga,U.S. House,14,Rep,Marjorie Taylor Greene ,2971,1729,78,0,1164
Walker,Fairyland,U.S. House,14,Rep,Marjorie Taylor Greene ,470,207,16,0,247
Walker,Fairview,U.S. House,14,Rep,Marjorie Taylor Greene ,957,416,40,2,499
Walker,La Fayette,U.S. House,14,Dem,Marcus Flowers,732,370,75,0,287
Walker,Walnut Grove,U.S. House,14,Dem,Marcus Flowers,174,86,11,0,77
Walker,Rock Spring,U.S. House,14,Dem,Marcus Flowers,661,374,65,0,222
Walker,Armuchee Valley,U.S. House,14,Dem,Marcus Flowers,149,44,12,0,93
Walker,Mountain,U.S. House,14,Dem,Marcus Flowers,176,66,15,0,95
Walker,Chattanooga Valley,U.S. House,14,Dem,Marcus Flowers,894,396,122,0,376
Walker,Kensington,U.S. House,14,Dem,Marcus Flowers,170,71,16,0,83
Walker,Rossville,U.S. House,14,Dem,Marcus Flowers,778,385,88,0,305
Walker,Chickamauga,U.S. House,14,Dem,Marcus Flowers,770,429,77,0,264
Walker,Fairyland,U.S. House,14,Dem,Marcus Flowers,333,149,15,0,169
Walker,Fairview,U.S. House,14,Dem,Marcus Flowers,321,151,32,0,138
Walker,La Fayette,State Senate,53,Rep,Colton Moore,2713,1382,118,3,1210
Walker,Walnut Grove,State Senate,53,Rep,Colton Moore,1105,468,27,0,610
Walker,Rock Spring,State Senate,53,Rep,Colton Moore,3205,1831,116,1,1257
Walker,Armuchee Valley,State Senate,53,Rep,Colton Moore,788,142,10,1,635
Walker,Mountain,State Senate,53,Rep,Colton Moore,634,155,14,1,464
Walker,Chattanooga Valley,State Senate,53,Rep,Colton Moore,2918,1390,143,2,1383
Walker,Kensington,State Senate,53,Rep,Colton Moore,649,176,16,0,457
Walker,Rossville,State Senate,53,Rep,Colton Moore,2090,1124,86,0,880
Walker,Chickamauga,State Senate,53,Rep,Colton Moore,3355,1938,101,0,1316
Walker,Fairyland,State Senate,53,Rep,Colton Moore,643,271,18,0,354
Walker,Fairview,State Senate,53,Rep,Colton Moore,1106,482,48,2,574
Walker,La Fayette,State House,1,Rep,Mike Cameron ,2554,1287,122,2,1143
Walker,Walnut Grove,State House,1,Rep,Mike Cameron ,402,164,11,0,227
Walker,Mountain,State House,1,Rep,Mike Cameron ,631,155,15,1,460
Walker,Chattanooga Valley,State House,1,Rep,Mike Cameron ,2920,1386,143,1,1390
Walker,Kensington,State House,1,Rep,Mike Cameron ,656,179,16,0,461
Walker,Rossville,State House,1,Rep,Mike Cameron ,2107,1138,89,0,880
