county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Heard,Cooksville-Corinth,Secretary of State,,Lib,Ted Metz,10,5,0,0,5
Heard,Enon Grove,Secretary of State,,Lib,Ted Metz,23,8,0,0,15
Heard,Ephesus,Secretary of State,,Lib,Ted Metz,28,7,3,1,17
Heard,Franklin,Secretary of State,,Lib,Ted Metz,31,9,4,0,18
Heard,Southwest,Secretary of State,,Lib,Ted Metz,10,3,0,0,7
Heard,Centralhatchee,Attorney General,,Rep,Chris Carr ,1040,401,61,0,578
Heard,Cooksville-Corinth,Attorney General,,Rep,Chris Carr ,304,103,10,0,191
Heard,Enon Grove,Attorney General,,Rep,Chris Carr ,517,176,30,1,310
Heard,Ephesus,Attorney General,,Rep,Chris Carr ,710,214,43,0,453
Heard,Franklin,Attorney General,,Rep,Chris Carr ,911,456,63,0,392
Heard,Southwest,Attorney General,,Rep,Chris Carr ,279,82,17,0,180
Heard,Centralhatchee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",137,62,25,1,49
Heard,Cooksville-Corinth,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",32,12,2,0,18
Heard,Enon Grove,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",62,26,14,0,22
Heard,Ephesus,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",57,17,7,0,33
Heard,Franklin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",237,110,50,0,77
Heard,Southwest,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",78,28,12,0,38
Heard,Centralhatchee,Attorney General,,Lib,Martin Cowen,7,4,0,0,3
Heard,Cooksville-Corinth,Attorney General,,Lib,Martin Cowen,4,1,1,0,2
Heard,Enon Grove,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Heard,Ephesus,Attorney General,,Lib,Martin Cowen,21,4,1,1,15
Heard,Franklin,Attorney General,,Lib,Martin Cowen,13,6,1,0,6
Heard,Southwest,Attorney General,,Lib,Martin Cowen,4,3,0,0,1
Heard,Centralhatchee,Commissioner Of Agriculture,,Rep,Tyler Harper,1059,411,63,0,585
Heard,Cooksville-Corinth,Commissioner Of Agriculture,,Rep,Tyler Harper,311,107,11,0,193
Heard,Enon Grove,Commissioner Of Agriculture,,Rep,Tyler Harper,528,181,35,1,311
Heard,Ephesus,Commissioner Of Agriculture,,Rep,Tyler Harper,725,217,43,0,465
Heard,Franklin,Commissioner Of Agriculture,,Rep,Tyler Harper,931,465,65,0,401
Heard,Southwest,Commissioner Of Agriculture,,Rep,Tyler Harper,282,82,17,0,183
Heard,Centralhatchee,Commissioner Of Agriculture,,Dem,Nakita Hemingway,106,46,21,1,38
Heard,Cooksville-Corinth,Commissioner Of Agriculture,,Dem,Nakita Hemingway,26,9,2,0,15
Heard,Enon Grove,Commissioner Of Agriculture,,Dem,Nakita Hemingway,51,23,9,0,19
Heard,Ephesus,Commissioner Of Agriculture,,Dem,Nakita Hemingway,47,14,7,0,26
Heard,Franklin,Commissioner Of Agriculture,,Dem,Nakita Hemingway,218,102,49,0,67
Heard,Southwest,Commissioner Of Agriculture,,Dem,Nakita Hemingway,76,29,12,0,35
Heard,Centralhatchee,Commissioner Of Agriculture,,Lib,David Raudabaugh,18,10,1,0,7
Heard,Cooksville-Corinth,Commissioner Of Agriculture,,Lib,David Raudabaugh,5,1,0,0,4
Heard,Enon Grove,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,2,0,0,7
Heard,Ephesus,Commissioner Of Agriculture,,Lib,David Raudabaugh,18,4,2,1,11
Heard,Franklin,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,7,0,0,8
Heard,Southwest,Commissioner Of Agriculture,,Lib,David Raudabaugh,3,2,0,0,1
Heard,Centralhatchee,Commissioner Of Insurance,,Rep,John King ,1062,415,62,0,585
Heard,Cooksville-Corinth,Commissioner Of Insurance,,Rep,John King ,303,102,12,0,189
Heard,Enon Grove,Commissioner Of Insurance,,Rep,John King ,532,184,34,1,313
Heard,Ephesus,Commissioner Of Insurance,,Rep,John King ,729,216,44,1,468
Heard,Franklin,Commissioner Of Insurance,,Rep,John King ,919,457,62,0,400
Heard,Southwest,Commissioner Of Insurance,,Rep,John King ,284,85,17,0,182
Heard,Centralhatchee,Commissioner Of Insurance,,Dem,Janice Laws Robinson,120,52,23,1,44
Heard,Cooksville-Corinth,Commissioner Of Insurance,,Dem,Janice Laws Robinson,36,14,1,0,21
Heard,Enon Grove,Commissioner Of Insurance,,Dem,Janice Laws Robinson,56,23,9,0,24
Heard,Ephesus,Commissioner Of Insurance,,Dem,Janice Laws Robinson,56,19,7,0,30
Heard,Franklin,Commissioner Of Insurance,,Dem,Janice Laws Robinson,233,109,52,0,72
Heard,Southwest,Commissioner Of Insurance,,Dem,Janice Laws Robinson,76,28,12,0,36
Heard,Centralhatchee,State School Superintendent,,Rep,Richard Woods ,1062,414,61,0,587
Heard,Cooksville-Corinth,State School Superintendent,,Rep,Richard Woods ,308,106,12,0,190
Heard,Enon Grove,State School Superintendent,,Rep,Richard Woods ,526,183,32,1,310
Heard,Ephesus,State School Superintendent,,Rep,Richard Woods ,725,217,41,1,466
Heard,Franklin,State School Superintendent,,Rep,Richard Woods ,930,465,64,0,401
Heard,Southwest,State School Superintendent,,Rep,Richard Woods ,284,85,17,0,182
Heard,Centralhatchee,State School Superintendent,,Dem,Alisha Thomas Searcy,118,51,25,1,41
Heard,Cooksville-Corinth,State School Superintendent,,Dem,Alisha Thomas Searcy,32,10,1,0,21
Heard,Enon Grove,State School Superintendent,,Dem,Alisha Thomas Searcy,58,22,10,0,26
Heard,Ephesus,State School Superintendent,,Dem,Alisha Thomas Searcy,58,17,9,0,32
Heard,Franklin,State School Superintendent,,Dem,Alisha Thomas Searcy,228,105,50,0,73
Heard,Southwest,State School Superintendent,,Dem,Alisha Thomas Searcy,75,27,11,0,37
Heard,Centralhatchee,Commissioner Of Labor,,Rep,Bruce Thompson,1040,407,57,0,576
Heard,Cooksville-Corinth,Commissioner Of Labor,,Rep,Bruce Thompson,305,103,10,0,192
Heard,Enon Grove,Commissioner Of Labor,,Rep,Bruce Thompson,524,183,31,1,309
Heard,Ephesus,Commissioner Of Labor,,Rep,Bruce Thompson,721,216,42,0,463
Heard,Franklin,Commissioner Of Labor,,Rep,Bruce Thompson,903,448,62,0,393
Heard,Southwest,Commissioner Of Labor,,Rep,Bruce Thompson,274,81,17,0,176
Heard,Centralhatchee,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",121,52,25,1,43
Heard,Cooksville-Corinth,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",28,11,3,0,14
Heard,Enon Grove,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",54,22,12,0,20
Heard,Ephesus,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",49,15,6,0,28
Heard,Franklin,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",229,107,50,0,72
Heard,Southwest,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",79,30,12,0,37
Heard,Centralhatchee,Commissioner Of Labor,,Lib,Emily Anderson,17,8,1,0,8
Heard,Cooksville-Corinth,Commissioner Of Labor,,Lib,Emily Anderson,7,1,0,0,6
Heard,Enon Grove,Commissioner Of Labor,,Lib,Emily Anderson,11,2,1,0,8
Heard,Ephesus,Commissioner Of Labor,,Lib,Emily Anderson,21,5,3,1,12
Heard,Franklin,Commissioner Of Labor,,Lib,Emily Anderson,23,11,2,0,10
Heard,Southwest,Commissioner Of Labor,,Lib,Emily Anderson,5,2,0,0,3
Heard,Centralhatchee,U.S. House,3,Rep,Drew Ferguson ,1060,409,64,0,587
Heard,Cooksville-Corinth,U.S. House,3,Rep,Drew Ferguson ,308,106,12,0,190
Heard,Enon Grove,U.S. House,3,Rep,Drew Ferguson ,537,185,34,1,317
Heard,Ephesus,U.S. House,3,Rep,Drew Ferguson ,733,217,44,1,471
Heard,Franklin,U.S. House,3,Rep,Drew Ferguson ,932,466,63,0,403
Heard,Southwest,U.S. House,3,Rep,Drew Ferguson ,280,84,17,0,179
Heard,Centralhatchee,U.S. House,3,Dem,Val Almonord,120,56,22,1,41
Heard,Cooksville-Corinth,U.S. House,3,Dem,Val Almonord,29,9,1,0,19
Heard,Enon Grove,U.S. House,3,Dem,Val Almonord,55,21,11,0,23
Heard,Ephesus,U.S. House,3,Dem,Val Almonord,54,18,7,0,29
Heard,Franklin,U.S. House,3,Dem,Val Almonord,227,103,51,0,73
Heard,Southwest,U.S. House,3,Dem,Val Almonord,79,30,12,0,37
Heard,Centralhatchee,State Senate,28,Rep,Matt Brass ,1108,434,75,0,599
Heard,Cooksville-Corinth,State Senate,28,Rep,Matt Brass ,329,112,12,0,205
Heard,Enon Grove,State Senate,28,Rep,Matt Brass ,561,201,36,1,323
Heard,Ephesus,State Senate,28,Rep,Matt Brass ,753,219,42,1,491
Heard,Franklin,State Senate,28,Rep,Matt Brass ,1013,494,77,0,442
Heard,Southwest,State Senate,28,Rep,Matt Brass ,311,92,20,0,199
Heard,Centralhatchee,State House,72,Rep,David Huddleston,1101,430,73,0,598
Heard,Cooksville-Corinth,State House,72,Rep,David Huddleston,328,112,12,0,204
Heard,Enon Grove,State House,72,Rep,David Huddleston,556,196,36,1,323
Heard,Ephesus,State House,72,Rep,David Huddleston,753,221,43,1,488
Heard,Franklin,State House,72,Rep,David Huddleston,1010,492,79,0,439
Heard,Southwest,State House,72,Rep,David Huddleston,307,91,20,0,196
Heard,Centralhatchee,County Commissioner Dist 2,,Rep,James Perry ,1032,403,71,0,558
Heard,Cooksville-Corinth,County Commissioner Dist 4,,Rep,Larry Hammond ,61,25,4,0,32
Heard,Enon Grove,County Commissioner Dist 4,,Rep,Larry Hammond ,76,37,4,0,35
Heard,Franklin,County Commissioner Dist 4,,Rep,Larry Hammond ,519,259,34,0,226
Heard,Franklin,County Commissioner Dist 5,,Rep,David R. Walls ,440,213,40,0,187
Heard,Southwest,County Commissioner Dist 5,,Rep,David R. Walls ,309,92,20,0,197
Heard,Centralhatchee,West Georgia Soil and Water,,,Ralph D. Caldwell ,1047,404,76,0,567
Heard,Cooksville-Corinth,West Georgia Soil and Water,,,Ralph D. Caldwell ,302,100,10,0,192
Heard,Enon Grove,West Georgia Soil and Water,,,Ralph D. Caldwell ,532,186,35,1,310
Heard,Ephesus,West Georgia Soil and Water,,,Ralph D. Caldwell ,719,213,36,1,469
Heard,Franklin,West Georgia Soil and Water,,,Ralph D. Caldwell ,940,447,77,0,416
Heard,Southwest,West Georgia Soil and Water,,,Ralph D. Caldwell ,281,84,20,0,177
Heard,Centralhatchee,Constitutional Amendment #1,,,Yes,1030,396,76,0,558
Heard,Cooksville-Corinth,Constitutional Amendment #1,,,Yes,289,97,11,0,181
Heard,Enon Grove,Constitutional Amendment #1,,,Yes,502,176,39,1,286
Heard,Ephesus,Constitutional Amendment #1,,,Yes,697,210,49,1,437
Heard,Franklin,Constitutional Amendment #1,,,Yes,988,484,97,0,407
Heard,Southwest,Constitutional Amendment #1,,,Yes,296,87,27,0,182
Heard,Centralhatchee,Constitutional Amendment #1,,,No,123,58,10,1,54
Heard,Cooksville-Corinth,Constitutional Amendment #1,,,No,46,15,2,0,29
Heard,Enon Grove,Constitutional Amendment #1,,,No,70,23,4,0,43
Heard,Ephesus,Constitutional Amendment #1,,,No,75,22,2,0,51
Heard,Franklin,Constitutional Amendment #1,,,No,140,68,12,0,60
Heard,Southwest,Constitutional Amendment #1,,,No,53,21,1,0,31
Heard,Centralhatchee,Constitutional Amendment #2,,,Yes,1051,417,71,1,562
Heard,Cooksville-Corinth,Constitutional Amendment #2,,,Yes,308,102,12,0,194
Heard,Enon Grove,Constitutional Amendment #2,,,Yes,538,189,38,1,310
Heard,Ephesus,Constitutional Amendment #2,,,Yes,719,213,50,1,455
Heard,Franklin,Constitutional Amendment #2,,,Yes,1056,515,107,0,434
Heard,Southwest,Constitutional Amendment #2,,,Yes,315,97,26,0,192
Heard,Centralhatchee,Constitutional Amendment #2,,,No,106,40,15,0,51
Heard,Cooksville-Corinth,Constitutional Amendment #2,,,No,29,12,1,0,16
Heard,Enon Grove,Constitutional Amendment #2,,,No,42,15,4,0,23
Heard,Ephesus,Constitutional Amendment #2,,,No,54,20,2,0,32
Heard,Franklin,Constitutional Amendment #2,,,No,84,45,5,0,34
Heard,Southwest,Constitutional Amendment #2,,,No,38,12,1,0,25
Heard,Centralhatchee,Statewide Referendum A,,,Yes,738,302,30,0,406
Heard,Cooksville-Corinth,Statewide Referendum A,,,Yes,227,76,5,0,146
Heard,Enon Grove,Statewide Referendum A,,,Yes,353,117,22,1,213
Heard,Ephesus,Statewide Referendum A,,,Yes,494,139,26,1,328
Heard,Franklin,Statewide Referendum A,,,Yes,713,343,68,0,302
Heard,Southwest,Statewide Referendum A,,,Yes,203,53,12,0,138
Heard,Centralhatchee,Statewide Referendum A,,,No,408,147,54,1,206
Heard,Cooksville-Corinth,Statewide Referendum A,,,No,108,36,8,0,64
Heard,Enon Grove,Statewide Referendum A,,,No,215,81,17,0,117
Heard,Ephesus,Statewide Referendum A,,,No,274,91,24,0,159
Heard,Franklin,Statewide Referendum A,,,No,415,213,38,0,164
Heard,Southwest,Statewide Referendum A,,,No,145,55,15,0,75
Heard,Centralhatchee,Statewide Referendum B,,,Yes,939,381,52,0,506
Heard,Cooksville-Corinth,Statewide Referendum B,,,Yes,282,97,9,0,176
Heard,Enon Grove,Statewide Referendum B,,,Yes,500,182,28,1,289
Heard,Ephesus,Statewide Referendum B,,,Yes,651,186,42,1,422
Heard,Franklin,Statewide Referendum B,,,Yes,924,454,83,0,387
Heard,Southwest,Statewide Referendum B,,,Yes,274,82,19,0,173
Heard,Centralhatchee,Statewide Referendum B,,,No,205,66,31,1,107
Heard,Cooksville-Corinth,Statewide Referendum B,,,No,51,15,3,0,33
Heard,Enon Grove,Statewide Referendum B,,,No,74,20,12,0,42
Heard,Ephesus,Statewide Referendum B,,,No,120,44,8,0,68
Heard,Franklin,Statewide Referendum B,,,No,207,105,26,0,76
Heard,Southwest,Statewide Referendum B,,,No,71,26,8,0,37
