county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Gordon,Pine Chapel,Lieutenant Governor,,Rep,Burt Jones,545,186,15,0,344
Gordon,Oostanaula,Lieutenant Governor,,Rep,Burt Jones,319,99,9,0,211
Gordon,Oakman,Lieutenant Governor,,Rep,Burt Jones,632,145,15,1,471
Gordon,Gordon County,Lieutenant Governor,,Rep,Burt Jones,2426,1286,78,2,1060
Gordon,Calhoun City,Lieutenant Governor,,Rep,Burt Jones,3298,1982,139,3,1174
Gordon,Lily Pond,Lieutenant Governor,,Rep,Burt Jones,917,440,21,0,456
Gordon,Fairmount,Lieutenant Governor,,Rep,Burt Jones,1017,247,36,0,734
Gordon,Red Bud,Lieutenant Governor,,Rep,Burt Jones,1358,578,21,1,758
Gordon,Resaca,Lieutenant Governor,,Rep,Burt Jones,633,195,18,0,420
Gordon,Sugar Valley,Lieutenant Governor,,Dem,Charlie Bailey,76,36,3,0,37
Gordon,Plainville,Lieutenant Governor,,Dem,Charlie Bailey,137,53,17,1,66
Gordon,Sonoraville,Lieutenant Governor,,Dem,Charlie Bailey,368,168,25,0,175
Gordon,Pine Chapel,Lieutenant Governor,,Dem,Charlie Bailey,60,26,8,0,26
Gordon,Oostanaula,Lieutenant Governor,,Dem,Charlie Bailey,64,31,5,0,28
Gordon,Oakman,Lieutenant Governor,,Dem,Charlie Bailey,86,34,3,0,49
Gordon,Gordon County,Lieutenant Governor,,Dem,Charlie Bailey,485,256,39,1,189
Gordon,Calhoun City,Lieutenant Governor,,Dem,Charlie Bailey,1135,683,81,1,370
Gordon,Lily Pond,Lieutenant Governor,,Dem,Charlie Bailey,138,65,14,0,59
Gordon,Fairmount,Lieutenant Governor,,Dem,Charlie Bailey,106,40,7,0,59
Gordon,Red Bud,Lieutenant Governor,,Dem,Charlie Bailey,230,111,18,0,101
Gordon,Resaca,Lieutenant Governor,,Dem,Charlie Bailey,78,29,8,0,41
Gordon,Sugar Valley,Lieutenant Governor,,Lib,Ryan Graham,14,1,0,0,13
Gordon,Plainville,Lieutenant Governor,,Lib,Ryan Graham,23,8,4,1,10
Gordon,Sonoraville,Lieutenant Governor,,Lib,Ryan Graham,54,17,3,0,34
Gordon,Pine Chapel,Lieutenant Governor,,Lib,Ryan Graham,10,3,0,0,7
Gordon,Oostanaula,Lieutenant Governor,,Lib,Ryan Graham,14,5,0,0,9
Gordon,Oakman,Lieutenant Governor,,Lib,Ryan Graham,15,6,1,0,8
Gordon,Gordon County,Lieutenant Governor,,Lib,Ryan Graham,59,30,3,0,26
Gordon,Calhoun City,Lieutenant Governor,,Lib,Ryan Graham,135,66,2,0,67
Gordon,Lily Pond,Lieutenant Governor,,Lib,Ryan Graham,18,6,1,0,11
Gordon,Fairmount,Lieutenant Governor,,Lib,Ryan Graham,25,5,1,0,19
Gordon,Red Bud,Lieutenant Governor,,Lib,Ryan Graham,38,13,3,0,22
Gordon,Resaca,Lieutenant Governor,,Lib,Ryan Graham,17,3,0,0,14
Gordon,Sugar Valley,Secretary of State,,Rep,Brad Raffensperger ,725,262,10,1,452
Gordon,Plainville,Secretary of State,,Rep,Brad Raffensperger ,859,339,17,4,499
Gordon,Sonoraville,Secretary of State,,Rep,Brad Raffensperger ,2558,1110,64,0,1384
Gordon,Pine Chapel,Secretary of State,,Rep,Brad Raffensperger ,548,183,15,0,350
Gordon,Oostanaula,Secretary of State,,Rep,Brad Raffensperger ,315,109,11,0,195
Gordon,Oakman,Secretary of State,,Rep,Brad Raffensperger ,624,144,17,1,462
Gordon,Gordon County,Secretary of State,,Rep,Brad Raffensperger ,2399,1279,84,2,1034
Gordon,Calhoun City,Secretary of State,,Rep,Brad Raffensperger ,3375,2041,148,4,1182
Gordon,Lily Pond,Secretary of State,,Rep,Brad Raffensperger ,910,434,20,0,456
Gordon,Fairmount,Secretary of State,,Rep,Brad Raffensperger ,990,237,34,0,719
Gordon,Red Bud,Secretary of State,,Rep,Brad Raffensperger ,1358,582,24,1,751
Gordon,Resaca,Secretary of State,,Rep,Brad Raffensperger ,623,194,15,0,414
Gordon,Sugar Valley,Secretary of State,,Dem,Bee Nguyen,64,31,3,0,30
Gordon,Plainville,Secretary of State,,Dem,Bee Nguyen,126,44,15,1,66
Gordon,Sonoraville,Secretary of State,,Dem,Bee Nguyen,345,159,17,0,169
Gordon,Pine Chapel,Secretary of State,,Dem,Bee Nguyen,52,24,7,0,21
Gordon,Oostanaula,Secretary of State,,Dem,Bee Nguyen,59,25,3,0,31
Gordon,Oakman,Secretary of State,,Dem,Bee Nguyen,75,30,1,0,44
Gordon,Gordon County,Secretary of State,,Dem,Bee Nguyen,452,236,32,1,183
Gordon,Calhoun City,Secretary of State,,Dem,Bee Nguyen,1021,605,71,0,345
Gordon,Lily Pond,Secretary of State,,Dem,Bee Nguyen,117,59,14,0,44
Gordon,Fairmount,Secretary of State,,Dem,Bee Nguyen,108,41,5,0,62
Gordon,Red Bud,Secretary of State,,Dem,Bee Nguyen,207,102,18,0,87
Gordon,Resaca,Secretary of State,,Dem,Bee Nguyen,75,26,9,0,40
Gordon,Sugar Valley,Secretary of State,,Lib,Ted Metz,39,17,2,0,20
Gordon,Plainville,Secretary of State,,Lib,Ted Metz,35,11,2,0,22
Gordon,Sonoraville,Secretary of State,,Lib,Ted Metz,94,33,4,0,57
Gordon,Pine Chapel,Secretary of State,,Lib,Ted Metz,14,5,1,0,8
Gordon,Oostanaula,Secretary of State,,Lib,Ted Metz,21,2,0,0,19
Gordon,Oakman,Secretary of State,,Lib,Ted Metz,33,12,1,0,20
Gordon,Gordon County,Secretary of State,,Lib,Ted Metz,114,55,2,0,57
Gordon,Calhoun City,Secretary of State,,Lib,Ted Metz,162,77,5,0,80
Gordon,Lily Pond,Secretary of State,,Lib,Ted Metz,37,13,2,0,22
Gordon,Fairmount,Secretary of State,,Lib,Ted Metz,42,9,2,0,31
Gordon,Red Bud,Secretary of State,,Lib,Ted Metz,60,17,0,0,43
Gordon,Resaca,Secretary of State,,Lib,Ted Metz,23,4,2,0,17
Gordon,Sugar Valley,Attorney General,,Rep,Chris Carr ,740,277,12,1,450
Gordon,Plainville,Attorney General,,Rep,Chris Carr ,870,339,15,4,512
Gordon,Sonoraville,Attorney General,,Rep,Chris Carr ,2604,1126,58,0,1420
Gordon,Pine Chapel,Attorney General,,Rep,Chris Carr ,543,187,15,0,341
Gordon,Oostanaula,Attorney General,,Rep,Chris Carr ,325,104,10,0,211
Gordon,Oakman,Attorney General,,Rep,Chris Carr ,647,152,17,1,477
Gordon,Gordon County,Attorney General,,Rep,Chris Carr ,2423,1289,79,2,1053
Gordon,Calhoun City,Attorney General,,Rep,Chris Carr ,3328,2016,136,3,1173
Gordon,Lily Pond,Attorney General,,Rep,Chris Carr ,927,439,21,0,467
Gordon,Fairmount,Attorney General,,Rep,Chris Carr ,1014,248,35,0,731
Gordon,Red Bud,Attorney General,,Rep,Chris Carr ,1373,585,24,1,763
Gordon,Resaca,Attorney General,,Rep,Chris Carr ,634,195,17,0,422
Gordon,Sugar Valley,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",80,37,3,0,40
Gordon,Plainville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",141,53,16,1,71
Gordon,Sonoraville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",365,165,24,0,176
Gordon,Pine Chapel,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",65,27,7,0,31
Gordon,Oostanaula,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",64,30,3,0,31
Gordon,Oakman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",86,32,2,0,52
Gordon,Gordon County,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",504,262,39,1,202
Gordon,Calhoun City,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1162,696,86,0,380
Gordon,Lily Pond,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",130,64,13,0,53
Gordon,Fairmount,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",114,41,6,0,67
Gordon,Red Bud,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",233,111,18,0,104
Gordon,Resaca,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",84,29,9,0,46
Gordon,Sugar Valley,Attorney General,,Lib,Martin Cowen,11,2,0,0,9
Gordon,Plainville,Attorney General,,Lib,Martin Cowen,13,4,3,0,6
Gordon,Sonoraville,Attorney General,,Lib,Martin Cowen,42,15,2,0,25
Gordon,Pine Chapel,Attorney General,,Lib,Martin Cowen,8,2,1,0,5
Gordon,Oostanaula,Attorney General,,Lib,Martin Cowen,8,2,1,0,5
Gordon,Oakman,Attorney General,,Lib,Martin Cowen,9,4,0,0,5
Gordon,Gordon County,Attorney General,,Lib,Martin Cowen,44,22,1,0,21
Gordon,Calhoun City,Attorney General,,Lib,Martin Cowen,94,36,0,0,58
Gordon,Lily Pond,Attorney General,,Lib,Martin Cowen,15,7,1,0,7
Gordon,Fairmount,Attorney General,,Lib,Martin Cowen,19,3,3,0,13
Gordon,Red Bud,Attorney General,,Lib,Martin Cowen,24,10,0,0,14
Gordon,Resaca,Attorney General,,Lib,Martin Cowen,9,4,0,0,5
Gordon,Sugar Valley,Commissioner Of Agriculture,,Rep,Tyler Harper,750,279,12,1,458
Gordon,Plainville,Commissioner Of Agriculture,,Rep,Tyler Harper,877,345,14,3,515
Gordon,Sonoraville,Commissioner Of Agriculture,,Rep,Tyler Harper,2632,1139,64,0,1429
Gordon,Pine Chapel,Commissioner Of Agriculture,,Rep,Tyler Harper,556,189,15,0,352
Gordon,Oostanaula,Commissioner Of Agriculture,,Rep,Tyler Harper,326,104,9,0,213
Gordon,Oakman,Commissioner Of Agriculture,,Rep,Tyler Harper,650,156,14,1,479
Gordon,Gordon County,Commissioner Of Agriculture,,Rep,Tyler Harper,2456,1302,80,3,1071
Gordon,Calhoun City,Commissioner Of Agriculture,,Rep,Tyler Harper,3421,2067,141,3,1210
Gordon,Lily Pond,Commissioner Of Agriculture,,Rep,Tyler Harper,934,443,22,0,469
Gordon,Fairmount,Commissioner Of Agriculture,,Rep,Tyler Harper,1019,246,36,0,737
Gordon,Red Bud,Commissioner Of Agriculture,,Rep,Tyler Harper,1395,594,26,1,774
Gordon,Resaca,Commissioner Of Agriculture,,Rep,Tyler Harper,650,203,19,0,428
Gordon,Sugar Valley,Commissioner Of Agriculture,,Dem,Nakita Hemingway,64,33,3,0,28
Gordon,Plainville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,123,42,16,1,64
Gordon,Sonoraville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,317,148,18,0,151
Gordon,Pine Chapel,Commissioner Of Agriculture,,Dem,Nakita Hemingway,50,22,8,0,20
Gordon,Oostanaula,Commissioner Of Agriculture,,Dem,Nakita Hemingway,58,27,5,0,26
Gordon,Oakman,Commissioner Of Agriculture,,Dem,Nakita Hemingway,76,29,2,0,45
Gordon,Gordon County,Commissioner Of Agriculture,,Dem,Nakita Hemingway,445,230,35,0,180
Gordon,Calhoun City,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1025,613,75,0,337
Gordon,Lily Pond,Commissioner Of Agriculture,,Dem,Nakita Hemingway,120,60,13,0,47
Gordon,Fairmount,Commissioner Of Agriculture,,Dem,Nakita Hemingway,96,38,4,0,54
Gordon,Red Bud,Commissioner Of Agriculture,,Dem,Nakita Hemingway,209,102,16,0,91
Gordon,Resaca,Commissioner Of Agriculture,,Dem,Nakita Hemingway,66,24,7,0,35
Gordon,Sugar Valley,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,4,0,0,13
Gordon,Plainville,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,5,4,1,7
Gordon,Sonoraville,Commissioner Of Agriculture,,Lib,David Raudabaugh,59,19,1,0,39
Gordon,Pine Chapel,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,3,0,0,6
Gordon,Oostanaula,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,4,0,0,5
Gordon,Oakman,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,2,3,0,10
Gordon,Gordon County,Commissioner Of Agriculture,,Lib,David Raudabaugh,60,32,5,0,23
Gordon,Calhoun City,Commissioner Of Agriculture,,Lib,David Raudabaugh,118,53,2,0,63
Gordon,Lily Pond,Commissioner Of Agriculture,,Lib,David Raudabaugh,18,7,1,0,10
Gordon,Fairmount,Commissioner Of Agriculture,,Lib,David Raudabaugh,31,9,4,0,18
Gordon,Red Bud,Commissioner Of Agriculture,,Lib,David Raudabaugh,27,10,0,0,17
Gordon,Resaca,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,1,0,0,8
Gordon,Sugar Valley,Commissioner Of Insurance,,Rep,John King ,759,283,13,1,462
Gordon,Plainville,Commissioner Of Insurance,,Rep,John King ,884,344,17,4,519
Gordon,Sonoraville,Commissioner Of Insurance,,Rep,John King ,2662,1147,63,0,1452
Gordon,Pine Chapel,Commissioner Of Insurance,,Rep,John King ,557,191,16,0,350
Gordon,Oostanaula,Commissioner Of Insurance,,Rep,John King ,340,108,10,0,222
Gordon,Oakman,Commissioner Of Insurance,,Rep,John King ,655,155,17,1,482
Gordon,Gordon County,Commissioner Of Insurance,,Rep,John King ,2494,1316,82,2,1094
Gordon,Calhoun City,Commissioner Of Insurance,,Rep,John King ,3475,2078,145,4,1248
Gordon,Lily Pond,Commissioner Of Insurance,,Rep,John King ,944,452,22,0,470
Gordon,Fairmount,Commissioner Of Insurance,,Rep,John King ,1033,254,36,0,743
Gordon,Red Bud,Commissioner Of Insurance,,Rep,John King ,1406,597,25,1,783
Gordon,Resaca,Commissioner Of Insurance,,Rep,John King ,649,200,18,0,431
Gordon,Sugar Valley,Commissioner Of Insurance,,Dem,Janice Laws Robinson,69,33,2,0,34
Gordon,Plainville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,129,45,17,1,66
Gordon,Sonoraville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,336,155,21,0,160
Gordon,Pine Chapel,Commissioner Of Insurance,,Dem,Janice Laws Robinson,59,24,7,0,28
Gordon,Oostanaula,Commissioner Of Insurance,,Dem,Janice Laws Robinson,56,28,4,0,24
Gordon,Oakman,Commissioner Of Insurance,,Dem,Janice Laws Robinson,82,30,2,0,50
Gordon,Gordon County,Commissioner Of Insurance,,Dem,Janice Laws Robinson,471,250,38,1,182
Gordon,Calhoun City,Commissioner Of Insurance,,Dem,Janice Laws Robinson,1083,651,76,0,356
Gordon,Lily Pond,Commissioner Of Insurance,,Dem,Janice Laws Robinson,124,58,13,0,53
Gordon,Fairmount,Commissioner Of Insurance,,Dem,Janice Laws Robinson,110,39,7,0,64
Gordon,Red Bud,Commissioner Of Insurance,,Dem,Janice Laws Robinson,216,105,17,0,94
Gordon,Resaca,Commissioner Of Insurance,,Dem,Janice Laws Robinson,76,27,8,0,41
Gordon,Sugar Valley,State School Superintendent,,Rep,Richard Woods ,760,281,12,1,466
Gordon,Plainville,State School Superintendent,,Rep,Richard Woods ,876,340,17,3,516
Gordon,Sonoraville,State School Superintendent,,Rep,Richard Woods ,2663,1149,67,0,1447
Gordon,Pine Chapel,State School Superintendent,,Rep,Richard Woods ,554,190,14,0,350
Gordon,Oostanaula,State School Superintendent,,Rep,Richard Woods ,337,109,11,0,217
Gordon,Oakman,State School Superintendent,,Rep,Richard Woods ,655,154,16,1,484
Gordon,Gordon County,State School Superintendent,,Rep,Richard Woods ,2496,1319,82,2,1093
Gordon,Calhoun City,State School Superintendent,,Rep,Richard Woods ,3477,2096,142,3,1236
Gordon,Lily Pond,State School Superintendent,,Rep,Richard Woods ,944,450,22,0,472
Gordon,Fairmount,State School Superintendent,,Rep,Richard Woods ,1038,253,36,0,749
Gordon,Red Bud,State School Superintendent,,Rep,Richard Woods ,1398,596,22,1,779
Gordon,Resaca,State School Superintendent,,Rep,Richard Woods ,644,196,18,0,430
Gordon,Sugar Valley,State School Superintendent,,Dem,Alisha Thomas Searcy,71,35,3,0,33
Gordon,Plainville,State School Superintendent,,Dem,Alisha Thomas Searcy,138,52,17,1,68
Gordon,Sonoraville,State School Superintendent,,Dem,Alisha Thomas Searcy,341,156,18,0,167
Gordon,Pine Chapel,State School Superintendent,,Dem,Alisha Thomas Searcy,61,24,8,0,29
Gordon,Oostanaula,State School Superintendent,,Dem,Alisha Thomas Searcy,57,27,3,0,27
Gordon,Oakman,State School Superintendent,,Dem,Alisha Thomas Searcy,82,31,3,0,48
Gordon,Gordon County,State School Superintendent,,Dem,Alisha Thomas Searcy,466,244,37,1,184
Gordon,Calhoun City,State School Superintendent,,Dem,Alisha Thomas Searcy,1081,635,78,0,368
Gordon,Lily Pond,State School Superintendent,,Dem,Alisha Thomas Searcy,128,63,11,0,54
Gordon,Fairmount,State School Superintendent,,Dem,Alisha Thomas Searcy,103,39,7,0,57
Gordon,Red Bud,State School Superintendent,,Dem,Alisha Thomas Searcy,226,106,20,0,100
Gordon,Resaca,State School Superintendent,,Dem,Alisha Thomas Searcy,79,31,8,0,40
Gordon,Sugar Valley,Commissioner Of Labor,,Rep,Bruce Thompson,748,280,12,1,455
Gordon,Plainville,Commissioner Of Labor,,Rep,Bruce Thompson,857,335,13,3,506
Gordon,Sonoraville,Commissioner Of Labor,,Rep,Bruce Thompson,2605,1127,62,0,1416
Gordon,Pine Chapel,Commissioner Of Labor,,Rep,Bruce Thompson,551,187,15,0,349
Gordon,Oostanaula,Commissioner Of Labor,,Rep,Bruce Thompson,321,102,10,0,209
Gordon,Oakman,Commissioner Of Labor,,Rep,Bruce Thompson,644,148,16,1,479
Gordon,Gordon County,Commissioner Of Labor,,Rep,Bruce Thompson,2436,1284,80,2,1070
Gordon,Calhoun City,Commissioner Of Labor,,Rep,Bruce Thompson,3367,2030,139,2,1196
Gordon,Lily Pond,Commissioner Of Labor,,Rep,Bruce Thompson,928,439,21,0,468
Gordon,Fairmount,Commissioner Of Labor,,Rep,Bruce Thompson,1016,248,37,0,731
Gordon,Red Bud,Commissioner Of Labor,,Rep,Bruce Thompson,1378,589,22,1,766
Gordon,Resaca,Commissioner Of Labor,,Rep,Bruce Thompson,646,199,18,0,429
Gordon,Sugar Valley,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",71,35,3,0,33
Gordon,Plainville,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",129,47,16,1,65
Gordon,Sonoraville,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",334,150,19,0,165
Gordon,Pine Chapel,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",53,22,8,0,23
Gordon,Oostanaula,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",56,30,4,0,22
Gordon,Oakman,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",75,31,2,0,42
Gordon,Gordon County,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",455,240,34,1,180
Gordon,Calhoun City,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",1059,649,76,0,334
Gordon,Lily Pond,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",125,62,13,0,50
Gordon,Fairmount,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",96,39,5,0,52
Gordon,Red Bud,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",217,102,20,0,95
Gordon,Resaca,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",73,27,8,0,38
Gordon,Sugar Valley,Commissioner Of Labor,,Lib,Emily Anderson,12,2,0,0,10
Gordon,Plainville,Commissioner Of Labor,,Lib,Emily Anderson,24,6,5,0,13
Gordon,Sonoraville,Commissioner Of Labor,,Lib,Emily Anderson,63,27,2,0,34
Gordon,Pine Chapel,Commissioner Of Labor,,Lib,Emily Anderson,11,4,0,0,7
Gordon,Oostanaula,Commissioner Of Labor,,Lib,Emily Anderson,11,1,0,0,10
Gordon,Oakman,Commissioner Of Labor,,Lib,Emily Anderson,17,4,1,0,12
Gordon,Gordon County,Commissioner Of Labor,,Lib,Emily Anderson,69,38,4,0,27
Gordon,Calhoun City,Commissioner Of Labor,,Lib,Emily Anderson,125,49,5,0,71
Gordon,Lily Pond,Commissioner Of Labor,,Lib,Emily Anderson,12,6,1,0,5
Gordon,Fairmount,Commissioner Of Labor,,Lib,Emily Anderson,28,5,1,0,22
Gordon,Red Bud,Commissioner Of Labor,,Lib,Emily Anderson,28,10,0,0,18
Gordon,Resaca,Commissioner Of Labor,,Lib,Emily Anderson,8,2,0,0,6
Gordon,Sugar Valley,U.S. House,14,Rep,Marjorie Taylor Greene ,714,269,12,1,432
Gordon,Plainville,U.S. House,14,Rep,Marjorie Taylor Greene ,821,313,15,3,490
Gordon,Sonoraville,U.S. House,14,Rep,Marjorie Taylor Greene ,2481,1079,46,0,1356
Gordon,Pine Chapel,U.S. House,14,Rep,Marjorie Taylor Greene ,521,174,10,0,337
Gordon,Oostanaula,U.S. House,14,Rep,Marjorie Taylor Greene ,308,93,9,0,206
Gordon,Oakman,U.S. House,14,Rep,Marjorie Taylor Greene ,627,146,16,1,464
Gordon,Gordon County,U.S. House,14,Rep,Marjorie Taylor Greene ,2299,1216,67,2,1014
Gordon,Calhoun City,U.S. House,14,Rep,Marjorie Taylor Greene ,3043,1810,123,2,1108
