county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Coffee,Bridgetown,Governor,,Dem,Stacey Abrams,43,11,3,0,29
Coffee,Broxton,Governor,,Dem,Stacey Abrams,265,118,16,2,129
Coffee,Nicholls,Governor,,Dem,Stacey Abrams,180,64,16,0,100
Coffee,West Green,Governor,,Dem,Stacey Abrams,17,8,2,0,7
Coffee,Douglas,Governor,,L,Shane Hazel,37,22,2,0,13
Coffee,Ambrose,Governor,,L,Shane Hazel,7,5,0,0,2
Coffee,Bridgetown,Governor,,L,Shane Hazel,2,0,0,0,2
Coffee,Broxton,Governor,,L,Shane Hazel,8,1,0,0,7
Coffee,Nicholls,Governor,,L,Shane Hazel,8,1,0,0,7
Coffee,West Green,Governor,,L,Shane Hazel,4,0,0,0,4
Coffee,Douglas,Lieutenant Governor,,Rep,Burt Jones,5141,3520,136,3,1482
Coffee,Ambrose,Lieutenant Governor,,Rep,Burt Jones,911,420,15,1,475
Coffee,Bridgetown,Lieutenant Governor,,Rep,Burt Jones,157,51,2,0,104
Coffee,Broxton,Lieutenant Governor,,Rep,Burt Jones,1027,505,9,0,513
Coffee,Nicholls,Lieutenant Governor,,Rep,Burt Jones,812,366,12,1,433
Coffee,West Green,Lieutenant Governor,,Rep,Burt Jones,536,188,5,0,343
Coffee,Douglas,Lieutenant Governor,,Dem,Charlie Bailey,2307,1432,178,2,695
Coffee,Ambrose,Lieutenant Governor,,Dem,Charlie Bailey,169,88,11,0,70
Coffee,Bridgetown,Lieutenant Governor,,Dem,Charlie Bailey,41,9,3,0,29
Coffee,Broxton,Lieutenant Governor,,Dem,Charlie Bailey,253,112,17,2,122
Coffee,Nicholls,Lieutenant Governor,,Dem,Charlie Bailey,159,65,15,0,79
Coffee,West Green,Lieutenant Governor,,Dem,Charlie Bailey,19,8,2,0,9
Coffee,Douglas,Lieutenant Governor,,L,Ryan Graham,83,50,2,0,31
Coffee,Ambrose,Lieutenant Governor,,L,Ryan Graham,17,7,1,0,9
Coffee,Bridgetown,Lieutenant Governor,,L,Ryan Graham,2,0,0,0,2
Coffee,Broxton,Lieutenant Governor,,L,Ryan Graham,13,4,0,0,9
Coffee,Nicholls,Lieutenant Governor,,L,Ryan Graham,15,2,0,0,13
Coffee,West Green,Lieutenant Governor,,L,Ryan Graham,9,1,0,0,8
Coffee,Douglas,Secretary of State,,Rep,Brad Raffensperger ,5124,3504,140,3,1477
Coffee,Ambrose,Secretary of State,,Rep,Brad Raffensperger ,904,409,17,1,477
Coffee,Bridgetown,Secretary of State,,Rep,Brad Raffensperger ,153,49,2,0,102
Coffee,Broxton,Secretary of State,,Rep,Brad Raffensperger ,1002,495,9,0,498
Coffee,Nicholls,Secretary of State,,Rep,Brad Raffensperger ,798,358,10,1,429
Coffee,West Green,Secretary of State,,Rep,Brad Raffensperger ,519,182,5,0,332
Coffee,Douglas,Secretary of State,,Dem,Bee Nguyen,2194,1362,164,2,666
Coffee,Ambrose,Secretary of State,,Dem,Bee Nguyen,163,90,9,0,64
Coffee,Bridgetown,Secretary of State,,Dem,Bee Nguyen,40,9,3,0,28
Coffee,Broxton,Secretary of State,,Dem,Bee Nguyen,255,112,15,2,126
Coffee,Nicholls,Secretary of State,,Dem,Bee Nguyen,156,60,17,0,79
Coffee,West Green,Secretary of State,,Dem,Bee Nguyen,21,6,2,0,13
Coffee,Douglas,Secretary of State,,L,Ted Metz,201,132,8,0,61
Coffee,Ambrose,Secretary of State,,L,Ted Metz,31,15,1,0,15
Coffee,Bridgetown,Secretary of State,,L,Ted Metz,7,2,0,0,5
Coffee,Broxton,Secretary of State,,L,Ted Metz,37,13,2,0,22
Coffee,Nicholls,Secretary of State,,L,Ted Metz,25,7,0,0,18
Coffee,West Green,Secretary of State,,L,Ted Metz,18,5,0,0,13
Coffee,Douglas,Attorney General,,Rep,Chris Carr ,5157,3521,137,3,1496
Coffee,Ambrose,Attorney General,,Rep,Chris Carr ,920,422,16,1,481
Coffee,Bridgetown,Attorney General,,Rep,Chris Carr ,156,51,2,0,103
Coffee,Broxton,Attorney General,,Rep,Chris Carr ,1021,501,10,0,510
Coffee,Nicholls,Attorney General,,Rep,Chris Carr ,810,363,11,1,435
Coffee,West Green,Attorney General,,Rep,Chris Carr ,539,187,5,0,347
Coffee,Douglas,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2314,1446,173,2,693
Coffee,Ambrose,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",169,89,11,0,69
Coffee,Bridgetown,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",41,11,3,0,27
Coffee,Broxton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",271,117,16,2,136
Coffee,Nicholls,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",171,66,16,0,89
Coffee,West Green,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",23,9,2,0,12
Coffee,Douglas,Attorney General,,L,Martin Cowen,76,46,2,0,28
Coffee,Ambrose,Attorney General,,L,Martin Cowen,14,8,0,0,6
Coffee,Bridgetown,Attorney General,,L,Martin Cowen,4,0,0,0,4
Coffee,Broxton,Attorney General,,L,Martin Cowen,12,3,0,0,9
Coffee,Nicholls,Attorney General,,L,Martin Cowen,10,1,0,0,9
Coffee,West Green,Attorney General,,L,Martin Cowen,0,0,0,0,0
Coffee,Douglas,Commissioner of Agriculture,,Rep,Tyler Harper,5311,3637,141,3,1530
Coffee,Ambrose,Commissioner of Agriculture,,Rep,Tyler Harper,936,427,18,1,490
Coffee,Bridgetown,Commissioner of Agriculture,,Rep,Tyler Harper,165,52,4,0,109
Coffee,Broxton,Commissioner of Agriculture,,Rep,Tyler Harper,1055,512,10,0,533
Coffee,Nicholls,Commissioner of Agriculture,,Rep,Tyler Harper,814,364,12,1,437
Coffee,West Green,Commissioner of Agriculture,,Rep,Tyler Harper,542,189,5,0,348
Coffee,Douglas,Commissioner of Agriculture,,Dem,Nakita Hemingway,2164,1343,164,2,655
Coffee,Ambrose,Commissioner of Agriculture,,Dem,Nakita Hemingway,156,90,9,0,57
Coffee,Bridgetown,Commissioner of Agriculture,,Dem,Nakita Hemingway,36,10,1,0,25
Coffee,Broxton,Commissioner of Agriculture,,Dem,Nakita Hemingway,243,109,16,2,116
Coffee,Nicholls,Commissioner of Agriculture,,Dem,Nakita Hemingway,161,63,15,0,83
Coffee,West Green,Commissioner of Agriculture,,Dem,Nakita Hemingway,18,7,2,0,9
Coffee,Douglas,Commissioner of Agriculture,,L,David Raudabaugh,104,65,6,0,33
Coffee,Ambrose,Commissioner of Agriculture,,L,David Raudabaugh,16,7,0,0,9
Coffee,Bridgetown,Commissioner of Agriculture,,L,David Raudabaugh,1,0,0,0,1
Coffee,Broxton,Commissioner of Agriculture,,L,David Raudabaugh,12,5,0,0,7
Coffee,Nicholls,Commissioner of Agriculture,,L,David Raudabaugh,11,2,0,0,9
Coffee,West Green,Commissioner of Agriculture,,L,David Raudabaugh,3,0,0,0,3
Coffee,Douglas,Commissioner of Insurance,,Rep,John King ,5241,3578,138,3,1522
Coffee,Ambrose,Commissioner of Insurance,,Rep,John King ,927,424,18,1,484
Coffee,Bridgetown,Commissioner of Insurance,,Rep,John King ,158,51,2,0,105
Coffee,Broxton,Commissioner of Insurance,,Rep,John King ,1041,511,9,0,521
Coffee,Nicholls,Commissioner of Insurance,,Rep,John King ,813,362,13,1,437
Coffee,West Green,Commissioner of Insurance,,Rep,John King ,540,189,5,0,346
Coffee,Douglas,Commissioner of Insurance,,Dem,Janice Laws Robinson,2293,1423,176,2,692
Coffee,Ambrose,Commissioner of Insurance,,Dem,Janice Laws Robinson,175,97,9,0,69
Coffee,Bridgetown,Commissioner of Insurance,,Dem,Janice Laws Robinson,42,10,3,0,29
Coffee,Broxton,Commissioner of Insurance,,Dem,Janice Laws Robinson,260,112,17,2,129
Coffee,Nicholls,Commissioner of Insurance,,Dem,Janice Laws Robinson,170,67,14,0,89
Coffee,West Green,Commissioner of Insurance,,Dem,Janice Laws Robinson,19,7,2,0,10
Coffee,Douglas,State School Superintendent,,Rep,Richard Woods ,5278,3608,142,3,1525
Coffee,Ambrose,State School Superintendent,,Rep,Richard Woods ,936,429,20,1,486
Coffee,Bridgetown,State School Superintendent,,Rep,Richard Woods ,159,48,2,0,109
Coffee,Broxton,State School Superintendent,,Rep,Richard Woods ,1044,512,12,0,520
Coffee,Nicholls,State School Superintendent,,Rep,Richard Woods ,808,362,10,1,435
Coffee,West Green,State School Superintendent,,Rep,Richard Woods ,539,188,6,0,345
Coffee,Douglas,State School Superintendent,,Dem,Alisha Thomas Searcy,2268,1409,170,2,687
Coffee,Ambrose,State School Superintendent,,Dem,Alisha Thomas Searcy,169,95,7,0,67
Coffee,Bridgetown,State School Superintendent,,Dem,Alisha Thomas Searcy,43,13,3,0,27
Coffee,Broxton,State School Superintendent,,Dem,Alisha Thomas Searcy,263,113,14,2,134
Coffee,Nicholls,State School Superintendent,,Dem,Alisha Thomas Searcy,178,65,17,0,96
Coffee,West Green,State School Superintendent,,Dem,Alisha Thomas Searcy,19,8,1,0,10
Coffee,Douglas,Commissioner of Labor,,Rep,Bruce Thompson,5160,3532,130,3,1495
Coffee,Ambrose,Commissioner of Labor,,Rep,Bruce Thompson,918,421,17,1,479
Coffee,Bridgetown,Commissioner of Labor,,Rep,Bruce Thompson,157,51,2,0,104
Coffee,Broxton,Commissioner of Labor,,Rep,Bruce Thompson,1025,502,10,0,513
Coffee,Nicholls,Commissioner of Labor,,Rep,Bruce Thompson,806,365,11,1,429
Coffee,West Green,Commissioner of Labor,,Rep,Bruce Thompson,535,186,5,0,344
Coffee,Douglas,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",2269,1419,175,2,673
Coffee,Ambrose,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",171,90,10,0,71
Coffee,Bridgetown,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",38,8,3,0,27
Coffee,Broxton,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",259,115,16,2,126
Coffee,Nicholls,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",165,63,16,0,86
Coffee,West Green,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",20,8,2,0,10
Coffee,Douglas,Commissioner of Labor,,L,Emily Anderson,113,65,5,0,43
Coffee,Ambrose,Commissioner of Labor,,L,Emily Anderson,14,10,0,0,4
Coffee,Bridgetown,Commissioner of Labor,,L,Emily Anderson,5,2,0,0,3
Coffee,Broxton,Commissioner of Labor,,L,Emily Anderson,16,5,0,0,11
Coffee,Nicholls,Commissioner of Labor,,L,Emily Anderson,9,2,0,0,7
Coffee,West Green,Commissioner of Labor,,L,Emily Anderson,4,2,0,0,2
Coffee,Douglas,U.S. House,,Rep,Austin Scott ,5247,3581,133,3,1530
Coffee,Ambrose,U.S. House,,Rep,Austin Scott ,931,426,17,1,487
Coffee,Bridgetown,U.S. House,,Rep,Austin Scott ,161,52,2,0,107
Coffee,Broxton,U.S. House,,Rep,Austin Scott ,1044,510,9,0,525
Coffee,Nicholls,U.S. House,,Rep,Austin Scott ,810,362,11,1,436
Coffee,West Green,U.S. House,,Rep,Austin Scott ,544,190,5,0,349
Coffee,Douglas,U.S. House,,Dem,Darrius Butler,2300,1435,182,2,681
Coffee,Ambrose,U.S. House,,Dem,Darrius Butler,174,94,10,0,70
Coffee,Bridgetown,U.S. House,,Dem,Darrius Butler,40,9,3,0,28
Coffee,Broxton,U.S. House,,Dem,Darrius Butler,264,116,17,2,129
Coffee,Nicholls,U.S. House,,Dem,Darrius Butler,173,66,16,0,91
Coffee,West Green,U.S. House,,Dem,Darrius Butler,17,6,2,0,9
Coffee,Douglas,State Senate,,Rep,Carden H. Summers ,2910,1980,78,1,851
Coffee,Ambrose,State Senate,,Rep,Carden H. Summers ,993,459,18,1,515
Coffee,Bridgetown,State Senate,,Rep,Carden H. Summers ,168,54,2,0,112
Coffee,Broxton,State Senate,,Rep,Carden H. Summers ,1111,531,14,0,566
Coffee,Douglas,State Senate,,Rep,Blake Tillery ,2563,1727,72,1,763
Coffee,Broxton,State Senate,,Rep,Blake Tillery ,6,6,0,0,0
Coffee,Nicholls,State Senate,,Rep,Blake Tillery ,791,355,11,1,424
Coffee,West Green,State Senate,,Rep,Blake Tillery ,539,188,5,0,346
Coffee,Douglas,State Senate,,Dem,"Michael """"Buckle"""" Moore",1546,979,115,1,451
Coffee,Broxton,State Senate,,Dem,"Michael """"Buckle"""" Moore",2,1,1,0,0
Coffee,Nicholls,State Senate,,Dem,"Michael """"Buckle"""" Moore",189,74,16,0,99
Coffee,West Green,State Senate,,Dem,"Michael """"Buckle"""" Moore",22,8,2,0,12
Coffee,Douglas,State House,,Rep,Clay Pirkle ,3126,2146,102,1,877
Coffee,Ambrose,State House,,Rep,Clay Pirkle ,914,415,16,1,482
Coffee,Broxton,State House,,Rep,Clay Pirkle ,1030,501,9,0,520
Coffee,Nicholls,State House,,Rep,Clay Pirkle ,809,362,12,1,434
Coffee,West Green,State House,,Rep,Clay Pirkle ,535,188,5,0,342
Coffee,Douglas,State House,,Dem,Mickey Brockington,1988,1268,149,2,569
Coffee,Ambrose,State House,,Dem,Mickey Brockington,174,94,9,0,71
Coffee,Broxton,State House,,Dem,Mickey Brockington,270,122,17,2,129
Coffee,Nicholls,State House,,Dem,Mickey Brockington,182,66,15,0,101
Coffee,West Green,State House,,Dem,Mickey Brockington,21,7,2,0,12
Coffee,Douglas,State House,,Rep,James Burchett ,2217,1466,45,0,706
Coffee,Ambrose,State House,,Rep,James Burchett ,15,11,2,0,2
Coffee,Bridgetown,State House,,Rep,James Burchett ,166,54,2,0,110
Coffee,Broxton,State House,,Rep,James Burchett ,4,4,0,0,0
Coffee,West Green,State House,,Rep,James Burchett ,3,1,0,0,2
Coffee,Douglas,District Attorney,,Rep,Marilyn Bennett,6133,4104,181,3,1845
Coffee,Ambrose,District Attorney,,Rep,Marilyn Bennett,995,457,20,1,517
Coffee,Bridgetown,District Attorney,,Rep,Marilyn Bennett,173,58,2,0,113
Coffee,Broxton,District Attorney,,Rep,Marilyn Bennett,1124,540,15,0,569
Coffee,Nicholls,District Attorney,,Rep,Marilyn Bennett,871,386,18,1,466
Coffee,West Green,District Attorney,,Rep,Marilyn Bennett,543,187,5,0,351
Coffee,Douglas,Solicitor General,,Rep,Katherine Louise Paulk ,6142,4103,183,3,1853
Coffee,Ambrose,Solicitor General,,Rep,Katherine Louise Paulk ,987,454,19,1,513
Coffee,Bridgetown,Solicitor General,,Rep,Katherine Louise Paulk ,168,57,2,0,109
Coffee,Broxton,Solicitor General,,Rep,Katherine Louise Paulk ,1115,536,15,0,564
Coffee,Nicholls,Solicitor General,,Rep,Katherine Louise Paulk ,877,390,18,1,468
Coffee,West Green,Solicitor General,,Rep,Katherine Louise Paulk ,538,186,6,0,346
Coffee,Douglas,County Commissioner D1,,Dem,Oscar C. Paulk ,1384,873,99,1,411
Coffee,Douglas,County Commissioner D3,,Rep,Arthur James Dovers ,2029,1386,49,0,594
Coffee,Douglas,Altamaha Conservation District Soil and Water Supervisor,,,"Charles W. Ricketson, Jr.",6026,3999,204,3,1820
Coffee,Ambrose,Altamaha Conservation District Soil and Water Supervisor,,,"Charles W. Ricketson, Jr.",924,435,20,1,468
Coffee,Bridgetown,Altamaha Conservation District Soil and Water Supervisor,,,"Charles W. Ricketson, Jr.",173,56,4,0,113
Coffee,Broxton,Altamaha Conservation District Soil and Water Supervisor,,,"Charles W. Ricketson, Jr.",1113,539,17,0,557
Coffee,Nicholls,Altamaha Conservation District Soil and Water Supervisor,,,"Charles W. Ricketson, Jr.",819,367,22,1,429
Coffee,West Green,Altamaha Conservation District Soil and Water Supervisor,,,"Charles W. Ricketson, Jr.",506,171,5,0,330
Coffee,Douglas,Constitutional Amendment #1,,,Yes,6096,4061,240,2,1793
Coffee,Ambrose,Constitutional Amendment #1,,,Yes,916,426,22,0,468
Coffee,Bridgetown,Constitutional Amendment #1,,,Yes,163,47,5,0,111
Coffee,Broxton,Constitutional Amendment #1,,,Yes,1046,513,20,1,512
Coffee,Nicholls,Constitutional Amendment #1,,,Yes,808,353,24,0,431
Coffee,West Green,Constitutional Amendment #1,,,Yes,467,162,5,0,300
Coffee,Douglas,Constitutional Amendment #1,,,No,1087,706,55,3,323
Coffee,Ambrose,Constitutional Amendment #1,,,No,122,58,2,1,61
Coffee,Bridgetown,Constitutional Amendment #1,,,No,25,7,0,0,18
Coffee,Broxton,Constitutional Amendment #1,,,No,180,70,5,1,104
Coffee,Nicholls,Constitutional Amendment #1,,,No,136,54,3,1,78
Coffee,West Green,Constitutional Amendment #1,,,No,72,27,2,0,43
Coffee,Douglas,Constitutional Amendment #2,,,Yes,6574,4345,278,5,1946
Coffee,Ambrose,Constitutional Amendment #2,,,Yes,947,440,23,0,484
Coffee,Bridgetown,Constitutional Amendment #2,,,Yes,182,58,5,0,119
Coffee,Broxton,Constitutional Amendment #2,,,Yes,1084,516,23,2,543
Coffee,Nicholls,Constitutional Amendment #2,,,Yes,856,376,25,1,454
Coffee,West Green,Constitutional Amendment #2,,,Yes,480,162,6,0,312
Coffee,Douglas,Constitutional Amendment #2,,,No,745,524,24,0,197
Coffee,Ambrose,Constitutional Amendment #2,,,No,109,52,1,1,55
Coffee,Bridgetown,Constitutional Amendment #2,,,No,14,1,0,0,13
Coffee,Broxton,Constitutional Amendment #2,,,No,161,77,3,0,81
Coffee,Nicholls,Constitutional Amendment #2,,,No,101,41,2,0,58
Coffee,West Green,Constitutional Amendment #2,,,No,70,28,1,0,41
Coffee,Douglas,Statewide Referendum A,,,Yes,4437,2901,150,4,1382
Coffee,Ambrose,Statewide Referendum A,,,Yes,726,324,14,0,388
Coffee,Bridgetown,Statewide Referendum A,,,Yes,146,43,3,0,100
Coffee,Broxton,Statewide Referendum A,,,Yes,807,374,16,0,417
Coffee,Nicholls,Statewide Referendum A,,,Yes,644,272,14,1,357
Coffee,West Green,Statewide Referendum A,,,Yes,366,123,5,0,238
Coffee,Douglas,Statewide Referendum A,,,No,2750,1881,141,1,727
Coffee,Ambrose,Statewide Referendum A,,,No,321,163,10,1,147
Coffee,Bridgetown,Statewide Referendum A,,,No,50,15,2,0,33
Coffee,Broxton,Statewide Referendum A,,,No,421,213,9,2,197
Coffee,Nicholls,Statewide Referendum A,,,No,302,137,13,0,152
Coffee,West Green,Statewide Referendum A,,,No,175,66,2,0,107
Coffee,Douglas,Statewide Referendum B,,,Yes,5032,3282,173,4,1573
Coffee,Ambrose,Statewide Referendum B,,,Yes,818,377,16,0,425
Coffee,Bridgetown,Statewide Referendum B,,,Yes,160,49,3,0,108
Coffee,Broxton,Statewide Referendum B,,,Yes,930,434,18,1,477
Coffee,Nicholls,Statewide Referendum B,,,Yes,725,307,19,1,398
Coffee,West Green,Statewide Referendum B,,,Yes,418,144,5,0,269
Coffee,Douglas,Statewide Referendum B,,,No,2176,1517,120,1,538
Coffee,Ambrose,Statewide Referendum B,,,No,234,115,8,1,110
Coffee,Bridgetown,Statewide Referendum B,,,No,37,10,2,0,25
Coffee,Broxton,Statewide Referendum B,,,No,305,157,6,1,141
Coffee,Nicholls,Statewide Referendum B,,,No,225,100,8,0,117
Coffee,West Green,Statewide Referendum B,,,No,125,46,2,0,77
