county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Glascock,Edgehill,Lieutenant Governor,,Dem,Charlie Bailey,10,5,2,0,3
Glascock,Gibson,Lieutenant Governor,,Dem,Charlie Bailey,36,17,4,0,15
Glascock,Mill,Lieutenant Governor,,Dem,Charlie Bailey,27,17,1,0,9
Glascock,Mitchell,Lieutenant Governor,,Dem,Charlie Bailey,25,4,2,0,19
Glascock,Edgehill,Lieutenant Governor,,Lib,Ryan Graham,1,1,0,0,0
Glascock,Gibson,Lieutenant Governor,,Lib,Ryan Graham,4,2,0,0,2
Glascock,Mill,Lieutenant Governor,,Lib,Ryan Graham,3,2,0,0,1
Glascock,Mitchell,Lieutenant Governor,,Lib,Ryan Graham,4,2,0,0,2
Glascock,Edgehill,Secretary of State,,Rep,Brad Raffensperger ,88,26,2,0,60
Glascock,Gibson,Secretary of State,,Rep,Brad Raffensperger ,339,209,13,0,117
Glascock,Mill,Secretary of State,,Rep,Brad Raffensperger ,420,215,18,0,187
Glascock,Mitchell,Secretary of State,,Rep,Brad Raffensperger ,286,105,11,0,170
Glascock,Edgehill,Secretary of State,,Dem,Bee Nguyen,7,3,2,0,2
Glascock,Gibson,Secretary of State,,Dem,Bee Nguyen,34,17,5,0,12
Glascock,Mill,Secretary of State,,Dem,Bee Nguyen,24,16,1,0,7
Glascock,Mitchell,Secretary of State,,Dem,Bee Nguyen,23,4,2,0,17
Glascock,Edgehill,Secretary of State,,Lib,Ted Metz,2,1,0,0,1
Glascock,Gibson,Secretary of State,,Lib,Ted Metz,14,9,0,0,5
Glascock,Mill,Secretary of State,,Lib,Ted Metz,13,9,0,0,4
Glascock,Mitchell,Secretary of State,,Lib,Ted Metz,13,6,0,0,7
Glascock,Edgehill,Attorney General,,Rep,Chris Carr ,89,26,2,0,61
Glascock,Gibson,Attorney General,,Rep,Chris Carr ,349,214,16,0,119
Glascock,Mill,Attorney General,,Rep,Chris Carr ,432,223,18,0,191
Glascock,Mitchell,Attorney General,,Rep,Chris Carr ,297,111,11,0,175
Glascock,Edgehill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",10,7,1,0,2
Glascock,Gibson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",40,20,4,0,16
Glascock,Mill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",31,21,1,0,9
Glascock,Mitchell,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",30,5,2,0,23
Glascock,Edgehill,Attorney General,,Lib,Martin Cowen,2,0,1,0,1
Glascock,Gibson,Attorney General,,Lib,Martin Cowen,3,2,0,0,1
Glascock,Mill,Attorney General,,Lib,Martin Cowen,2,2,0,0,0
Glascock,Mitchell,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Glascock,Edgehill,Commissioner of Agriculture,,Rep,Tyler Harper,89,27,2,0,60
Glascock,Gibson,Commissioner of Agriculture,,Rep,Tyler Harper,356,219,16,0,121
Glascock,Mill,Commissioner of Agriculture,,Rep,Tyler Harper,437,226,18,0,193
Glascock,Mitchell,Commissioner of Agriculture,,Rep,Tyler Harper,290,111,11,0,168
Glascock,Edgehill,Commissioner of Agriculture,,Dem,Nakita Hemingway,10,5,1,0,4
Glascock,Gibson,Commissioner of Agriculture,,Dem,Nakita Hemingway,36,18,4,0,14
Glascock,Mill,Commissioner of Agriculture,,Dem,Nakita Hemingway,25,18,1,0,6
Glascock,Mitchell,Commissioner of Agriculture,,Dem,Nakita Hemingway,36,5,2,0,29
Glascock,Edgehill,Commissioner of Agriculture,,Lib,David Raudabaugh,2,1,1,0,0
Glascock,Gibson,Commissioner of Agriculture,,Lib,David Raudabaugh,4,3,0,0,1
Glascock,Mill,Commissioner of Agriculture,,Lib,David Raudabaugh,2,2,0,0,0
Glascock,Mitchell,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Glascock,Edgehill,Commissioner of Insurance,,Rep,John King ,91,28,2,0,61
Glascock,Gibson,Commissioner of Insurance,,Rep,John King ,356,220,15,0,121
Glascock,Mill,Commissioner of Insurance,,Rep,John King ,435,224,18,0,193
Glascock,Mitchell,Commissioner of Insurance,,Rep,John King ,294,113,11,0,170
Glascock,Edgehill,Commissioner of Insurance,,Dem,Janice Laws Robinson,10,5,2,0,3
Glascock,Gibson,Commissioner of Insurance,,Dem,Janice Laws Robinson,34,16,4,0,14
Glascock,Mill,Commissioner of Insurance,,Dem,Janice Laws Robinson,28,20,1,0,7
Glascock,Mitchell,Commissioner of Insurance,,Dem,Janice Laws Robinson,28,4,2,0,22
Glascock,Edgehill,State School Superintendent,,Rep,Richard Woods ,92,28,2,0,62
Glascock,Gibson,State School Superintendent,,Rep,Richard Woods ,355,219,16,0,120
Glascock,Mill,State School Superintendent,,Rep,Richard Woods ,440,230,18,0,192
Glascock,Mitchell,State School Superintendent,,Rep,Richard Woods ,296,113,11,0,172
Glascock,Edgehill,State School Superintendent,,Dem,Alisha Thomas Searcy,8,5,1,0,2
Glascock,Gibson,State School Superintendent,,Dem,Alisha Thomas Searcy,38,19,3,0,16
Glascock,Mill,State School Superintendent,,Dem,Alisha Thomas Searcy,24,16,1,0,7
Glascock,Mitchell,State School Superintendent,,Dem,Alisha Thomas Searcy,28,4,2,0,22
Glascock,Edgehill,Commissioner of Labor,,Rep,Bruce Thompson,91,27,2,0,62
Glascock,Gibson,Commissioner of Labor,,Rep,Bruce Thompson,357,220,16,0,121
Glascock,Mill,Commissioner of Labor,,Rep,Bruce Thompson,442,230,18,0,194
Glascock,Mitchell,Commissioner of Labor,,Rep,Bruce Thompson,298,113,11,0,174
Glascock,Edgehill,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",7,4,1,0,2
Glascock,Gibson,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",33,16,4,0,13
Glascock,Mill,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",22,17,1,0,4
Glascock,Mitchell,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",28,3,2,0,23
Glascock,Edgehill,Commissioner of Labor,,Lib,Emily Anderson,3,2,1,0,0
Glascock,Gibson,Commissioner of Labor,,Lib,Emily Anderson,4,3,0,0,1
Glascock,Mill,Commissioner of Labor,,Lib,Emily Anderson,2,1,0,0,1
Glascock,Mitchell,Commissioner of Labor,,Lib,Emily Anderson,1,0,0,0,1
Glascock,Edgehill,U.S. House,,Rep,Rick W. Allen ,91,27,2,0,62
Glascock,Gibson,U.S. House,,Rep,Rick W. Allen ,355,222,15,0,118
Glascock,Mill,U.S. House,,Rep,Rick W. Allen ,446,234,18,0,194
Glascock,Mitchell,U.S. House,,Rep,Rick W. Allen ,295,113,11,0,171
Glascock,Edgehill,U.S. House,,Dem,Elizabeth 'Liz' Johnson,9,6,1,0,2
Glascock,Gibson,U.S. House,,Dem,Elizabeth 'Liz' Johnson,40,17,5,0,18
Glascock,Mill,U.S. House,,Dem,Elizabeth 'Liz' Johnson,23,17,1,0,5
Glascock,Mitchell,U.S. House,,Dem,Elizabeth 'Liz' Johnson,30,3,2,0,25
Glascock,Edgehill,State Senate,,Rep,Max Burns ,94,30,2,0,62
Glascock,Gibson,State Senate,,Rep,Max Burns ,371,229,16,0,126
Glascock,Mill,State Senate,,Rep,Max Burns ,456,242,17,0,197
Glascock,Mitchell,State Senate,,Rep,Max Burns ,315,116,12,0,187
Glascock,Edgehill,State House,,Dem,Mack Jackson ,44,14,1,0,29
Glascock,Gibson,State House,,Dem,Mack Jackson ,186,113,7,0,66
Glascock,Mill,State House,,Dem,Mack Jackson ,228,114,4,0,110
Glascock,Mitchell,State House,,Dem,Mack Jackson ,169,51,4,0,114
Glascock,Edgehill,County Commissioner,,Rep,Autumn Usry Milburn,94,29,3,0,62
Glascock,Gibson,County Commissioner,,Rep,Autumn Usry Milburn,369,224,18,0,127
Glascock,Mill,County Commissioner,,Rep,Autumn Usry Milburn,442,235,14,0,193
Glascock,Mitchell,County Commissioner,,Rep,Autumn Usry Milburn,307,109,11,0,187
Glascock,Edgehill,County Commissioner,,Jay L. Dixon (Rep,Joe,89,27,2,0,60
Glascock,Gibson,County Commissioner,,Jay L. Dixon (Rep,Joe,351,218,14,0,119
Glascock,Mill,County Commissioner,,Jay L. Dixon (Rep,Joe,435,232,14,0,189
Glascock,Mitchell,County Commissioner,,Jay L. Dixon (Rep,Joe,300,105,11,0,184
Glascock,Edgehill,Proposed Constitutional Amendment 1,,,Yes,83,28,1,0,54
Glascock,Gibson,Proposed Constitutional Amendment 1,,,Yes,333,203,16,0,114
Glascock,Mill,Proposed Constitutional Amendment 1,,,Yes,376,196,16,0,164
Glascock,Mitchell,Proposed Constitutional Amendment 1,,,Yes,263,96,7,0,160
Glascock,Edgehill,Proposed Constitutional Amendment 1,,,No,8,1,2,0,5
Glascock,Gibson,Proposed Constitutional Amendment 1,,,No,36,22,1,0,13
Glascock,Mill,Proposed Constitutional Amendment 1,,,No,58,34,0,0,24
Glascock,Mitchell,Proposed Constitutional Amendment 1,,,No,37,12,4,0,21
Glascock,Edgehill,Proposed Constitutional Amendment 2,,,Yes,84,31,1,0,52
Glascock,Gibson,Proposed Constitutional Amendment 2,,,Yes,343,211,18,0,114
Glascock,Mill,Proposed Constitutional Amendment 2,,,Yes,396,207,16,0,173
Glascock,Mitchell,Proposed Constitutional Amendment 2,,,Yes,271,99,10,0,162
Glascock,Edgehill,Proposed Constitutional Amendment 2,,,No,10,0,2,0,8
Glascock,Gibson,Proposed Constitutional Amendment 2,,,No,32,17,1,0,14
Glascock,Mill,Proposed Constitutional Amendment 2,,,No,34,20,0,0,14
Glascock,Mitchell,Proposed Constitutional Amendment 2,,,No,35,12,2,0,21
Glascock,Edgehill,Statewide Referendum Question A,,,Yes,63,19,0,0,44
Glascock,Gibson,Statewide Referendum Question A,,,Yes,248,151,9,0,88
Glascock,Mill,Statewide Referendum Question A,,,Yes,295,143,10,0,142
Glascock,Mitchell,Statewide Referendum Question A,,,Yes,199,68,6,0,125
Glascock,Edgehill,Statewide Referendum Question A,,,No,30,10,3,0,17
Glascock,Gibson,Statewide Referendum Question A,,,No,119,71,8,0,40
Glascock,Mill,Statewide Referendum Question A,,,No,134,82,6,0,46
Glascock,Mitchell,Statewide Referendum Question A,,,No,98,38,5,0,55
Glascock,Edgehill,Statewide Referendum Question B,,,Yes,77,27,0,0,50
Glascock,Gibson,Statewide Referendum Question B,,,Yes,307,191,15,0,101
Glascock,Mill,Statewide Referendum Question B,,,Yes,356,181,11,0,164
Glascock,Mitchell,Statewide Referendum Question B,,,Yes,242,81,9,0,152
Glascock,Edgehill,Statewide Referendum Question B,,,No,17,3,3,0,11
Glascock,Gibson,Statewide Referendum Question B,,,No,62,32,4,0,26
Glascock,Mill,Statewide Referendum Question B,,,No,75,46,6,0,23
Glascock,Mitchell,Statewide Referendum Question B,,,No,58,27,2,0,29
