county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Dougherty,Pine Bluff Baptist Church,U.S. Senate,,Rep,Herschel Walker,309,81,12,0,216
Dougherty,Albany Middle School,U.S. Senate,,Rep,Herschel Walker,44,9,5,0,30
Dougherty,Christ Church,U.S. Senate,,Rep,Herschel Walker,805,232,25,0,548
Dougherty,Lamar Reese Elementary School,U.S. Senate,,Rep,Herschel Walker,32,5,4,0,23
Dougherty,ASU East Campus - Lovett Hall ,U.S. Senate,,Rep,Herschel Walker,6,0,0,0,6
Dougherty,Sherwood Elementary School,U.S. Senate,,Dem,Raphael Warnock ,862,416,57,0,389
Dougherty,Covenant Church,U.S. Senate,,Dem,Raphael Warnock ,550,267,38,0,245
Dougherty,Greenbriar Church,U.S. Senate,,Dem,Raphael Warnock ,1299,815,77,0,407
Dougherty,Westover High School,U.S. Senate,,Dem,Raphael Warnock ,1618,959,121,0,538
Dougherty,Merry Acres Middle,U.S. Senate,,Dem,Raphael Warnock ,667,332,42,0,293
Dougherty,ASU West Campus,U.S. Senate,,Dem,Raphael Warnock ,1496,867,135,1,493
Dougherty,Westown Elementary School,U.S. Senate,,Dem,Raphael Warnock ,1378,699,146,0,533
Dougherty,2nd Mt. Zion Church,U.S. Senate,,Dem,Raphael Warnock ,361,164,32,0,165
Dougherty,Mt. Zion Center ,U.S. Senate,,Dem,Raphael Warnock ,1254,572,152,2,528
Dougherty,Alice Coachman Elementary,U.S. Senate,,Dem,Raphael Warnock ,382,184,39,0,159
Dougherty,Driskell Community Center,U.S. Senate,,Dem,Raphael Warnock ,476,173,43,0,260
Dougherty,Shiloh Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,447,179,33,1,234
Dougherty,Litman Cathedral,U.S. Senate,,Dem,Raphael Warnock ,506,211,44,0,251
Dougherty,Phoebe Healthworks,U.S. Senate,,Dem,Raphael Warnock ,918,458,100,0,360
Dougherty,Turner Elementary School,U.S. Senate,,Dem,Raphael Warnock ,155,64,14,0,77
Dougherty,Robert H. Harvey Elementary,U.S. Senate,,Dem,Raphael Warnock ,787,352,74,0,361
Dougherty,Bill Miller Community Center,U.S. Senate,,Dem,Raphael Warnock ,699,341,46,0,312
Dougherty,Radium Middle School,U.S. Senate,,Dem,Raphael Warnock ,256,135,15,0,106
Dougherty,Putney 1st Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,718,347,43,1,327
Dougherty,International Studies,U.S. Senate,,Dem,Raphael Warnock ,412,217,47,1,147
Dougherty,Phoebe East ,U.S. Senate,,Dem,Raphael Warnock ,775,352,68,2,353
Dougherty,Pine Bluff Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,733,362,58,0,313
Dougherty,Albany Middle School,U.S. Senate,,Dem,Raphael Warnock ,624,266,68,1,289
Dougherty,Christ Church,U.S. Senate,,Dem,Raphael Warnock ,534,318,58,0,158
Dougherty,Lamar Reese Elementary School,U.S. Senate,,Dem,Raphael Warnock ,533,255,57,0,221
Dougherty,ASU East Campus - Lovett Hall ,U.S. Senate,,Dem,Raphael Warnock ,163,75,5,0,83
Dougherty,Sherwood Elementary School,U.S. Senate,,L,Chase Oliver,16,3,1,0,12
Dougherty,Covenant Church,U.S. Senate,,L,Chase Oliver,13,3,0,0,10
Dougherty,Greenbriar Church,U.S. Senate,,L,Chase Oliver,20,5,3,0,12
Dougherty,Westover High School,U.S. Senate,,L,Chase Oliver,38,11,4,0,23
Dougherty,Merry Acres Middle,U.S. Senate,,L,Chase Oliver,19,6,0,0,13
Dougherty,ASU West Campus,U.S. Senate,,L,Chase Oliver,20,6,3,0,11
Dougherty,Westown Elementary School,U.S. Senate,,L,Chase Oliver,8,2,0,0,6
Dougherty,2nd Mt. Zion Church,U.S. Senate,,L,Chase Oliver,12,3,1,0,8
Dougherty,Mt. Zion Center ,U.S. Senate,,L,Chase Oliver,5,2,0,0,3
Dougherty,Alice Coachman Elementary,U.S. Senate,,L,Chase Oliver,3,2,0,0,1
Dougherty,Driskell Community Center,U.S. Senate,,L,Chase Oliver,4,0,1,0,3
Dougherty,Shiloh Baptist Church,U.S. Senate,,L,Chase Oliver,4,3,0,0,1
Dougherty,Litman Cathedral,U.S. Senate,,L,Chase Oliver,4,1,0,0,3
Dougherty,Phoebe Healthworks,U.S. Senate,,L,Chase Oliver,19,7,1,0,11
Dougherty,Turner Elementary School,U.S. Senate,,L,Chase Oliver,3,2,0,0,1
Dougherty,Robert H. Harvey Elementary,U.S. Senate,,L,Chase Oliver,5,0,1,1,3
Dougherty,Bill Miller Community Center,U.S. Senate,,L,Chase Oliver,5,1,0,0,4
Dougherty,Radium Middle School,U.S. Senate,,L,Chase Oliver,4,2,0,0,2
Dougherty,Putney 1st Baptist Church,U.S. Senate,,L,Chase Oliver,14,3,1,0,10
Dougherty,International Studies,U.S. Senate,,L,Chase Oliver,3,1,0,0,2
Dougherty,Phoebe East ,U.S. Senate,,L,Chase Oliver,8,3,0,0,5
Dougherty,Pine Bluff Baptist Church,U.S. Senate,,L,Chase Oliver,10,2,0,0,8
Dougherty,Albany Middle School,U.S. Senate,,L,Chase Oliver,8,1,1,0,6
Dougherty,Christ Church,U.S. Senate,,L,Chase Oliver,8,0,0,0,8
Dougherty,Lamar Reese Elementary School,U.S. Senate,,L,Chase Oliver,1,1,0,0,0
Dougherty,ASU East Campus - Lovett Hall ,U.S. Senate,,L,Chase Oliver,2,0,0,0,2
Dougherty,Sherwood Elementary School,Governor,,Rep,Brian Kemp ,525,144,30,0,351
Dougherty,Covenant Church,Governor,,Rep,Brian Kemp ,479,146,15,0,318
Dougherty,Greenbriar Church,Governor,,Rep,Brian Kemp ,1251,596,63,0,592
Dougherty,Westover High School,Governor,,Rep,Brian Kemp ,1362,661,88,0,613
Dougherty,Merry Acres Middle,Governor,,Rep,Brian Kemp ,679,236,31,0,412
Dougherty,ASU West Campus,Governor,,Rep,Brian Kemp ,414,180,25,0,209
Dougherty,Westown Elementary School,Governor,,Rep,Brian Kemp ,72,34,4,0,34
Dougherty,2nd Mt. Zion Church,Governor,,Rep,Brian Kemp ,446,98,20,0,328
Dougherty,Mt. Zion Center ,Governor,,Rep,Brian Kemp ,42,11,2,0,29
Dougherty,Alice Coachman Elementary,Governor,,Rep,Brian Kemp ,10,0,0,0,10
Dougherty,Driskell Community Center,Governor,,Rep,Brian Kemp ,16,4,2,0,10
Dougherty,Shiloh Baptist Church,Governor,,Rep,Brian Kemp ,17,8,3,0,6
Dougherty,Litman Cathedral,Governor,,Rep,Brian Kemp ,22,7,3,0,12
Dougherty,Phoebe Healthworks,Governor,,Rep,Brian Kemp ,735,312,28,2,393
Dougherty,Turner Elementary School,Governor,,Rep,Brian Kemp ,11,3,1,0,7
Dougherty,Robert H. Harvey Elementary,Governor,,Rep,Brian Kemp ,18,6,0,0,12
Dougherty,Bill Miller Community Center,Governor,,Rep,Brian Kemp ,69,22,2,0,45
Dougherty,Radium Middle School,Governor,,Rep,Brian Kemp ,100,26,8,0,66
Dougherty,Putney 1st Baptist Church,Governor,,Rep,Brian Kemp ,658,129,14,0,515
Dougherty,International Studies,Governor,,Rep,Brian Kemp ,181,51,9,2,119
Dougherty,Phoebe East ,Governor,,Rep,Brian Kemp ,119,28,7,0,84
Dougherty,Pine Bluff Baptist Church,Governor,,Rep,Brian Kemp ,331,83,15,0,233
Dougherty,Albany Middle School,Governor,,Rep,Brian Kemp ,53,13,6,0,34
Dougherty,Christ Church,Governor,,Rep,Brian Kemp ,864,249,29,0,586
Dougherty,Lamar Reese Elementary School,Governor,,Rep,Brian Kemp ,41,6,2,0,33
Dougherty,ASU East Campus - Lovett Hall ,Governor,,Rep,Brian Kemp ,9,3,0,0,6
Dougherty,Sherwood Elementary School,Governor,,Dem,Stacey Abrams,827,404,46,0,377
Dougherty,Covenant Church,Governor,,Dem,Stacey Abrams,536,258,35,0,243
Dougherty,Greenbriar Church,Governor,,Dem,Stacey Abrams,1248,792,71,0,385
Dougherty,Westover High School,Governor,,Dem,Stacey Abrams,1514,908,105,0,501
Dougherty,Merry Acres Middle,Governor,,Dem,Stacey Abrams,608,312,33,0,263
Dougherty,ASU West Campus,Governor,,Dem,Stacey Abrams,1468,853,133,1,481
Dougherty,Westown Elementary School,Governor,,Dem,Stacey Abrams,1368,691,144,0,533
Dougherty,2nd Mt. Zion Church,Governor,,Dem,Stacey Abrams,339,159,31,0,149
Dougherty,Mt. Zion Center ,Governor,,Dem,Stacey Abrams,1237,569,150,2,516
Dougherty,Alice Coachman Elementary,Governor,,Dem,Stacey Abrams,388,188,38,0,162
Dougherty,Driskell Community Center,Governor,,Dem,Stacey Abrams,475,173,42,0,260
Dougherty,Shiloh Baptist Church,Governor,,Dem,Stacey Abrams,445,176,33,1,235
Dougherty,Litman Cathedral,Governor,,Dem,Stacey Abrams,498,207,43,0,248
Dougherty,Phoebe Healthworks,Governor,,Dem,Stacey Abrams,870,432,99,0,339
Dougherty,Turner Elementary School,Governor,,Dem,Stacey Abrams,159,65,14,0,80
Dougherty,Robert H. Harvey Elementary,Governor,,Dem,Stacey Abrams,789,353,75,1,360
Dougherty,Bill Miller Community Center,Governor,,Dem,Stacey Abrams,705,345,44,0,316
Dougherty,Radium Middle School,Governor,,Dem,Stacey Abrams,247,132,15,0,100
Dougherty,Putney 1st Baptist Church,Governor,,Dem,Stacey Abrams,683,343,43,0,297
Dougherty,International Studies,Governor,,Dem,Stacey Abrams,403,211,47,0,145
Dougherty,Phoebe East ,Governor,,Dem,Stacey Abrams,768,351,65,2,350
Dougherty,Pine Bluff Baptist Church,Governor,,Dem,Stacey Abrams,717,361,54,0,302
Dougherty,Albany Middle School,Governor,,Dem,Stacey Abrams,624,265,68,1,290
Dougherty,Christ Church,Governor,,Dem,Stacey Abrams,485,303,54,0,128
Dougherty,Lamar Reese Elementary School,Governor,,Dem,Stacey Abrams,527,256,59,0,212
Dougherty,ASU East Campus - Lovett Hall ,Governor,,Dem,Stacey Abrams,163,72,5,0,86
Dougherty,Sherwood Elementary School,Governor,,L,Shane Hazel,5,2,0,0,3
Dougherty,Covenant Church,Governor,,L,Shane Hazel,1,1,0,0,0
Dougherty,Greenbriar Church,Governor,,L,Shane Hazel,5,2,0,0,3
Dougherty,Westover High School,Governor,,L,Shane Hazel,20,9,1,0,10
Dougherty,Merry Acres Middle,Governor,,L,Shane Hazel,6,0,0,0,6
Dougherty,ASU West Campus,Governor,,L,Shane Hazel,5,3,0,0,2
Dougherty,Westown Elementary School,Governor,,L,Shane Hazel,6,4,0,0,2
Dougherty,2nd Mt. Zion Church,Governor,,L,Shane Hazel,6,2,1,0,3
Dougherty,Mt. Zion Center ,Governor,,L,Shane Hazel,6,2,0,0,4
Dougherty,Alice Coachman Elementary,Governor,,L,Shane Hazel,0,0,0,0,0
Dougherty,Driskell Community Center,Governor,,L,Shane Hazel,0,0,0,0,0
Dougherty,Shiloh Baptist Church,Governor,,L,Shane Hazel,1,1,0,0,0
Dougherty,Litman Cathedral,Governor,,L,Shane Hazel,1,0,0,0,1
Dougherty,Phoebe Healthworks,Governor,,L,Shane Hazel,9,1,1,0,7
Dougherty,Turner Elementary School,Governor,,L,Shane Hazel,1,1,0,0,0
Dougherty,Robert H. Harvey Elementary,Governor,,L,Shane Hazel,2,1,0,0,1
Dougherty,Bill Miller Community Center,Governor,,L,Shane Hazel,1,0,0,0,1
Dougherty,Radium Middle School,Governor,,L,Shane Hazel,1,1,0,0,0
Dougherty,Putney 1st Baptist Church,Governor,,L,Shane Hazel,9,1,1,0,7
Dougherty,International Studies,Governor,,L,Shane Hazel,0,0,0,0,0
Dougherty,Phoebe East ,Governor,,L,Shane Hazel,3,1,0,0,2
Dougherty,Pine Bluff Baptist Church,Governor,,L,Shane Hazel,2,0,0,0,2
Dougherty,Albany Middle School,Governor,,L,Shane Hazel,1,0,0,0,1
Dougherty,Christ Church,Governor,,L,Shane Hazel,3,1,0,0,2
Dougherty,Lamar Reese Elementary School,Governor,,L,Shane Hazel,0,0,0,0,0
Dougherty,ASU East Campus - Lovett Hall ,Governor,,L,Shane Hazel,0,0,0,0,0
Dougherty,Sherwood Elementary School,Lieutenant Governor,,Rep,Burt Jones,501,137,25,0,339
Dougherty,Covenant Church,Lieutenant Governor,,Rep,Burt Jones,466,144,13,0,309
Dougherty,Greenbriar Church,Lieutenant Governor,,Rep,Burt Jones,1193,572,54,0,567
Dougherty,Westover High School,Lieutenant Governor,,Rep,Burt Jones,1307,635,79,0,593
Dougherty,Merry Acres Middle,Lieutenant Governor,,Rep,Burt Jones,652,228,28,0,396
Dougherty,ASU West Campus,Lieutenant Governor,,Rep,Burt Jones,394,172,21,0,201
Dougherty,Westown Elementary School,Lieutenant Governor,,Rep,Burt Jones,66,34,2,0,30
Dougherty,2nd Mt. Zion Church,Lieutenant Governor,,Rep,Burt Jones,432,95,19,0,318
Dougherty,Mt. Zion Center ,Lieutenant Governor,,Rep,Burt Jones,31,10,0,0,21
Dougherty,Alice Coachman Elementary,Lieutenant Governor,,Rep,Burt Jones,10,1,0,0,9
Dougherty,Driskell Community Center,Lieutenant Governor,,Rep,Burt Jones,13,8,0,0,5
Dougherty,Shiloh Baptist Church,Lieutenant Governor,,Rep,Burt Jones,22,6,3,0,13
Dougherty,Litman Cathedral,Lieutenant Governor,,Rep,Burt Jones,19,9,1,0,9
Dougherty,Phoebe Healthworks,Lieutenant Governor,,Rep,Burt Jones,700,302,27,2,369
Dougherty,Turner Elementary School,Lieutenant Governor,,Rep,Burt Jones,10,2,2,0,6
Dougherty,Robert H. Harvey Elementary,Lieutenant Governor,,Rep,Burt Jones,27,10,0,0,17
Dougherty,Bill Miller Community Center,Lieutenant Governor,,Rep,Burt Jones,68,24,0,0,44
Dougherty,Radium Middle School,Lieutenant Governor,,Rep,Burt Jones,93,25,7,0,61
Dougherty,Putney 1st Baptist Church,Lieutenant Governor,,Rep,Burt Jones,641,126,14,0,501
Dougherty,International Studies,Lieutenant Governor,,Rep,Burt Jones,171,44,9,1,117
Dougherty,Phoebe East ,Lieutenant Governor,,Rep,Burt Jones,122,33,5,0,84
Dougherty,Pine Bluff Baptist Church,Lieutenant Governor,,Rep,Burt Jones,324,85,15,0,224
Dougherty,Albany Middle School,Lieutenant Governor,,Rep,Burt Jones,57,16,6,0,35
Dougherty,Christ Church,Lieutenant Governor,,Rep,Burt Jones,829,241,25,0,563
Dougherty,Lamar Reese Elementary School,Lieutenant Governor,,Rep,Burt Jones,33,7,2,0,24
Dougherty,ASU East Campus - Lovett Hall ,Lieutenant Governor,,Rep,Burt Jones,7,0,0,0,7
Dougherty,Sherwood Elementary School,Lieutenant Governor,,Dem,Charlie Bailey,817,398,51,0,368
Dougherty,Covenant Church,Lieutenant Governor,,Dem,Charlie Bailey,514,252,36,0,226
Dougherty,Greenbriar Church,Lieutenant Governor,,Dem,Charlie Bailey,1243,790,75,0,378
Dougherty,Westover High School,Lieutenant Governor,,Dem,Charlie Bailey,1520,911,111,0,498
Dougherty,Merry Acres Middle,Lieutenant Governor,,Dem,Charlie Bailey,609,310,35,0,264
Dougherty,ASU West Campus,Lieutenant Governor,,Dem,Charlie Bailey,1454,843,135,1,475
Dougherty,Westown Elementary School,Lieutenant Governor,,Dem,Charlie Bailey,1315,661,141,0,513
Dougherty,2nd Mt. Zion Church,Lieutenant Governor,,Dem,Charlie Bailey,334,158,32,0,144
Dougherty,Mt. Zion Center ,Lieutenant Governor,,Dem,Charlie Bailey,1186,539,148,2,497
Dougherty,Alice Coachman Elementary,Lieutenant Governor,,Dem,Charlie Bailey,374,181,38,0,155
Dougherty,Driskell Community Center,Lieutenant Governor,,Dem,Charlie Bailey,452,156,42,0,254
Dougherty,Shiloh Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,414,166,33,1,214
Dougherty,Litman Cathedral,Lieutenant Governor,,Dem,Charlie Bailey,478,197,43,0,238
Dougherty,Phoebe Healthworks,Lieutenant Governor,,Dem,Charlie Bailey,842,421,97,0,324
Dougherty,Turner Elementary School,Lieutenant Governor,,Dem,Charlie Bailey,149,61,13,0,75
Dougherty,Robert H. Harvey Elementary,Lieutenant Governor,,Dem,Charlie Bailey,729,328,72,1,328
Dougherty,Bill Miller Community Center,Lieutenant Governor,,Dem,Charlie Bailey,678,330,43,0,305
Dougherty,Radium Middle School,Lieutenant Governor,,Dem,Charlie Bailey,249,132,16,0,101
Dougherty,Putney 1st Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,682,338,42,0,302
Dougherty,International Studies,Lieutenant Governor,,Dem,Charlie Bailey,403,211,47,1,144
Dougherty,Phoebe East ,Lieutenant Governor,,Dem,Charlie Bailey,736,343,65,2,326
Dougherty,Pine Bluff Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,686,338,55,0,293
Dougherty,Albany Middle School,Lieutenant Governor,,Dem,Charlie Bailey,601,252,67,1,281
Dougherty,Christ Church,Lieutenant Governor,,Dem,Charlie Bailey,498,307,57,0,134
Dougherty,Lamar Reese Elementary School,Lieutenant Governor,,Dem,Charlie Bailey,518,247,59,0,212
Dougherty,ASU East Campus - Lovett Hall ,Lieutenant Governor,,Dem,Charlie Bailey,160,73,5,0,82
Dougherty,Sherwood Elementary School,Lieutenant Governor,,L,Ryan Graham,22,9,0,0,13
Dougherty,Covenant Church,Lieutenant Governor,,L,Ryan Graham,19,4,1,0,14
Dougherty,Greenbriar Church,Lieutenant Governor,,L,Ryan Graham,29,10,2,0,17
Dougherty,Westover High School,Lieutenant Governor,,L,Ryan Graham,44,22,1,0,21
Dougherty,Merry Acres Middle,Lieutenant Governor,,L,Ryan Graham,17,6,0,0,11
Dougherty,ASU West Campus,Lieutenant Governor,,L,Ryan Graham,30,12,2,0,16
Dougherty,Westown Elementary School,Lieutenant Governor,,L,Ryan Graham,29,12,1,0,16
Dougherty,2nd Mt. Zion Church,Lieutenant Governor,,L,Ryan Graham,11,3,0,0,8
Dougherty,Mt. Zion Center ,Lieutenant Governor,,L,Ryan Graham,24,9,4,0,11
Dougherty,Alice Coachman Elementary,Lieutenant Governor,,L,Ryan Graham,6,2,0,0,4
Dougherty,Driskell Community Center,Lieutenant Governor,,L,Ryan Graham,11,3,1,0,7
Dougherty,Shiloh Baptist Church,Lieutenant Governor,,L,Ryan Graham,13,5,0,0,8
Dougherty,Litman Cathedral,Lieutenant Governor,,L,Ryan Graham,10,4,0,0,6
Dougherty,Phoebe Healthworks,Lieutenant Governor,,L,Ryan Graham,29,3,2,0,24
Dougherty,Turner Elementary School,Lieutenant Governor,,L,Ryan Graham,5,1,0,0,4
Dougherty,Robert H. Harvey Elementary,Lieutenant Governor,,L,Ryan Graham,7,0,0,0,7
Dougherty,Bill Miller Community Center,Lieutenant Governor,,L,Ryan Graham,7,1,0,0,6
Dougherty,Radium Middle School,Lieutenant Governor,,L,Ryan Graham,5,2,0,0,3
Dougherty,Putney 1st Baptist Church,Lieutenant Governor,,L,Ryan Graham,15,4,1,0,10
Dougherty,International Studies,Lieutenant Governor,,L,Ryan Graham,6,3,0,0,3
Dougherty,Phoebe East ,Lieutenant Governor,,L,Ryan Graham,15,3,0,0,12
Dougherty,Pine Bluff Baptist Church,Lieutenant Governor,,L,Ryan Graham,25,12,0,0,13
Dougherty,Albany Middle School,Lieutenant Governor,,L,Ryan Graham,5,1,1,0,3
Dougherty,Christ Church,Lieutenant Governor,,L,Ryan Graham,17,5,1,0,11
Dougherty,Lamar Reese Elementary School,Lieutenant Governor,,L,Ryan Graham,3,1,0,0,2
Dougherty,ASU East Campus - Lovett Hall ,Lieutenant Governor,,L,Ryan Graham,3,0,0,0,3
Dougherty,Sherwood Elementary School,Secretary of State,,Rep,Brad Raffensperger ,534,155,29,0,350
Dougherty,Covenant Church,Secretary of State,,Rep,Brad Raffensperger ,492,157,16,0,319
Dougherty,Greenbriar Church,Secretary of State,,Rep,Brad Raffensperger ,1279,635,61,0,583
Dougherty,Westover High School,Secretary of State,,Rep,Brad Raffensperger ,1382,688,89,0,605
Dougherty,Merry Acres Middle,Secretary of State,,Rep,Brad Raffensperger ,702,257,31,0,414
Dougherty,ASU West Campus,Secretary of State,,Rep,Brad Raffensperger ,452,218,28,0,206
Dougherty,Westown Elementary School,Secretary of State,,Rep,Brad Raffensperger ,124,73,5,0,46
Dougherty,2nd Mt. Zion Church,Secretary of State,,Rep,Brad Raffensperger ,446,102,21,0,323
Dougherty,Mt. Zion Center ,Secretary of State,,Rep,Brad Raffensperger ,76,29,8,0,39
Dougherty,Alice Coachman Elementary,Secretary of State,,Rep,Brad Raffensperger ,23,8,1,0,14
Dougherty,Driskell Community Center,Secretary of State,,Rep,Brad Raffensperger ,38,14,2,0,22
Dougherty,Shiloh Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,37,13,4,0,20
Dougherty,Litman Cathedral,Secretary of State,,Rep,Brad Raffensperger ,38,17,5,0,16
Dougherty,Phoebe Healthworks,Secretary of State,,Rep,Brad Raffensperger ,744,324,37,2,381
Dougherty,Turner Elementary School,Secretary of State,,Rep,Brad Raffensperger ,17,5,2,0,10
Dougherty,Robert H. Harvey Elementary,Secretary of State,,Rep,Brad Raffensperger ,50,24,1,0,25
Dougherty,Bill Miller Community Center,Secretary of State,,Rep,Brad Raffensperger ,93,35,2,0,56
Dougherty,Radium Middle School,Secretary of State,,Rep,Brad Raffensperger ,104,28,9,0,67
Dougherty,Putney 1st Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,638,131,14,0,493
Dougherty,International Studies,Secretary of State,,Rep,Brad Raffensperger ,194,59,12,1,122
Dougherty,Phoebe East ,Secretary of State,,Rep,Brad Raffensperger ,151,48,11,0,92
Dougherty,Pine Bluff Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,354,103,20,0,231
Dougherty,Albany Middle School,Secretary of State,,Rep,Brad Raffensperger ,83,25,10,0,48
Dougherty,Christ Church,Secretary of State,,Rep,Brad Raffensperger ,872,263,32,0,577
Dougherty,Lamar Reese Elementary School,Secretary of State,,Rep,Brad Raffensperger ,67,22,7,0,38
Dougherty,ASU East Campus - Lovett Hall ,Secretary of State,,Rep,Brad Raffensperger ,6,0,0,0,6
Dougherty,Sherwood Elementary School,Secretary of State,,Dem,Bee Nguyen,782,381,44,0,357
Dougherty,Covenant Church,Secretary of State,,Dem,Bee Nguyen,499,239,34,0,226
Dougherty,Greenbriar Church,Secretary of State,,Dem,Bee Nguyen,1155,726,70,0,359
Dougherty,Westover High School,Secretary of State,,Dem,Bee Nguyen,1445,860,102,0,483
Dougherty,Merry Acres Middle,Secretary of State,,Dem,Bee Nguyen,552,281,31,0,240
Dougherty,ASU West Campus,Secretary of State,,Dem,Bee Nguyen,1403,800,129,1,473
Dougherty,Westown Elementary School,Secretary of State,,Dem,Bee Nguyen,1283,637,140,0,506
Dougherty,2nd Mt. Zion Church,Secretary of State,,Dem,Bee Nguyen,321,150,30,0,141
Dougherty,Mt. Zion Center ,Secretary of State,,Dem,Bee Nguyen,1160,526,143,2,489
Dougherty,Alice Coachman Elementary,Secretary of State,,Dem,Bee Nguyen,366,175,37,0,154
Dougherty,Driskell Community Center,Secretary of State,,Dem,Bee Nguyen,439,157,41,0,241
Dougherty,Shiloh Baptist Church,Secretary of State,,Dem,Bee Nguyen,410,165,30,1,214
Dougherty,Litman Cathedral,Secretary of State,,Dem,Bee Nguyen,458,191,41,0,226
Dougherty,Phoebe Healthworks,Secretary of State,,Dem,Bee Nguyen,798,397,89,0,312
Dougherty,Turner Elementary School,Secretary of State,,Dem,Bee Nguyen,145,58,13,0,74
Dougherty,Robert H. Harvey Elementary,Secretary of State,,Dem,Bee Nguyen,713,318,70,1,324
Dougherty,Bill Miller Community Center,Secretary of State,,Dem,Bee Nguyen,656,318,43,0,295
Dougherty,Radium Middle School,Secretary of State,,Dem,Bee Nguyen,240,130,14,0,96
Dougherty,Putney 1st Baptist Church,Secretary of State,,Dem,Bee Nguyen,666,329,42,0,295
Dougherty,International Studies,Secretary of State,,Dem,Bee Nguyen,381,203,43,1,134
Dougherty,Phoebe East ,Secretary of State,,Dem,Bee Nguyen,710,328,60,2,320
Dougherty,Pine Bluff Baptist Church,Secretary of State,,Dem,Bee Nguyen,663,328,51,0,284
Dougherty,Albany Middle School,Secretary of State,,Dem,Bee Nguyen,565,243,59,1,262
Dougherty,Christ Church,Secretary of State,,Dem,Bee Nguyen,450,279,49,0,122
Dougherty,Lamar Reese Elementary School,Secretary of State,,Dem,Bee Nguyen,487,232,54,0,201
Dougherty,ASU East Campus - Lovett Hall ,Secretary of State,,Dem,Bee Nguyen,160,72,5,0,83
Dougherty,Sherwood Elementary School,Secretary of State,,L,Ted Metz,25,8,1,0,16
Dougherty,Covenant Church,Secretary of State,,L,Ted Metz,13,5,0,0,8
Dougherty,Greenbriar Church,Secretary of State,,L,Ted Metz,43,15,2,0,26
Dougherty,Westover High School,Secretary of State,,L,Ted Metz,50,23,4,0,23
Dougherty,Merry Acres Middle,Secretary of State,,L,Ted Metz,21,8,1,0,12
Dougherty,ASU West Campus,Secretary of State,,L,Ted Metz,21,10,0,0,11
Dougherty,Westown Elementary School,Secretary of State,,L,Ted Metz,11,3,0,0,8
Dougherty,2nd Mt. Zion Church,Secretary of State,,L,Ted Metz,14,1,1,0,12
Dougherty,Mt. Zion Center ,Secretary of State,,L,Ted Metz,18,11,0,0,7
Dougherty,Alice Coachman Elementary,Secretary of State,,L,Ted Metz,2,1,0,0,1
Dougherty,Driskell Community Center,Secretary of State,,L,Ted Metz,3,0,0,0,3
Dougherty,Shiloh Baptist Church,Secretary of State,,L,Ted Metz,3,2,0,0,1
