county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Banks,Berlin,Governor,,Rep,Brian Kemp ,320,196,8,0,116
Banks,Bushville,Governor,,Rep,Brian Kemp ,439,267,9,0,163
Banks,Columbia,Governor,,Rep,Brian Kemp ,214,130,7,0,77
Banks,Davids,Governor,,Rep,Brian Kemp ,907,514,19,1,373
Banks,Golden Hill,Governor,,Rep,Brian Kemp ,419,261,12,3,143
Banks,Grove River,Governor,,Rep,Brian Kemp ,337,188,16,0,133
Banks,Hollingsworth,Governor,,Rep,Brian Kemp ,365,226,16,0,123
Banks,Homer,Governor,,Rep,Brian Kemp ,775,489,18,0,268
Banks,Poplar Springs,Governor,,Rep,Brian Kemp ,932,582,42,0,308
Banks,Washington,Governor,,Rep,Brian Kemp ,393,265,10,1,117
Banks,Wilmonts,Governor,,Rep,Brian Kemp ,336,215,8,0,113
Banks,Anderson,Governor,,Dem,Stacey Abrams,69,41,5,0,23
Banks,Baldwin,Governor,,Dem,Stacey Abrams,65,37,9,0,19
Banks,Berlin,Governor,,Dem,Stacey Abrams,26,17,0,0,9
Banks,Bushville,Governor,,Dem,Stacey Abrams,37,21,2,0,14
Banks,Columbia,Governor,,Dem,Stacey Abrams,9,7,0,0,2
Banks,Davids,Governor,,Dem,Stacey Abrams,95,56,7,0,32
Banks,Golden Hill,Governor,,Dem,Stacey Abrams,51,27,8,0,16
Banks,Grove River,Governor,,Dem,Stacey Abrams,10,6,2,0,2
Banks,Hollingsworth,Governor,,Dem,Stacey Abrams,37,21,6,0,10
Banks,Homer,Governor,,Dem,Stacey Abrams,58,34,4,0,20
Banks,Poplar Springs,Governor,,Dem,Stacey Abrams,81,50,9,0,22
Banks,Washington,Governor,,Dem,Stacey Abrams,41,20,10,0,11
Banks,Wilmonts,Governor,,Dem,Stacey Abrams,28,18,2,0,8
Banks,Anderson,Governor,,Lib,Shane Hazel,14,5,0,0,9
Banks,Baldwin,Governor,,Lib,Shane Hazel,6,2,0,0,4
Banks,Berlin,Governor,,Lib,Shane Hazel,2,2,0,0,0
Banks,Bushville,Governor,,Lib,Shane Hazel,5,1,0,0,4
Banks,Columbia,Governor,,Lib,Shane Hazel,0,0,0,0,0
Banks,Davids,Governor,,Lib,Shane Hazel,14,4,0,0,10
Banks,Golden Hill,Governor,,Lib,Shane Hazel,4,1,0,0,3
Banks,Grove River,Governor,,Lib,Shane Hazel,3,2,1,0,0
Banks,Hollingsworth,Governor,,Lib,Shane Hazel,2,0,0,0,2
Banks,Homer,Governor,,Lib,Shane Hazel,7,2,0,0,5
Banks,Poplar Springs,Governor,,Lib,Shane Hazel,6,2,0,0,4
Banks,Washington,Governor,,Lib,Shane Hazel,2,1,0,0,1
Banks,Wilmonts,Governor,,Lib,Shane Hazel,3,1,0,0,2
Banks,Anderson,Lieutenant Governor,,Rep,Burt Jones,760,467,18,0,275
Banks,Baldwin,Lieutenant Governor,,Rep,Burt Jones,430,249,38,0,143
Banks,Berlin,Lieutenant Governor,,Rep,Burt Jones,316,194,6,0,116
Banks,Bushville,Lieutenant Governor,,Rep,Burt Jones,430,265,9,0,156
Banks,Columbia,Lieutenant Governor,,Rep,Burt Jones,210,128,6,0,76
Banks,Davids,Lieutenant Governor,,Rep,Burt Jones,884,497,18,1,368
Banks,Golden Hill,Lieutenant Governor,,Rep,Burt Jones,412,255,12,3,142
Banks,Grove River,Lieutenant Governor,,Rep,Burt Jones,331,187,14,0,130
Banks,Hollingsworth,Lieutenant Governor,,Rep,Burt Jones,350,217,15,0,118
Banks,Homer,Lieutenant Governor,,Rep,Burt Jones,752,472,16,0,264
Banks,Poplar Springs,Lieutenant Governor,,Rep,Burt Jones,906,570,41,0,295
Banks,Washington,Lieutenant Governor,,Rep,Burt Jones,382,255,10,1,116
Banks,Wilmonts,Lieutenant Governor,,Rep,Burt Jones,331,212,8,0,111
Banks,Anderson,Lieutenant Governor,,Dem,Charlie Bailey,78,46,9,0,23
Banks,Baldwin,Lieutenant Governor,,Dem,Charlie Bailey,69,36,10,0,23
Banks,Berlin,Lieutenant Governor,,Dem,Charlie Bailey,31,19,2,0,10
Banks,Bushville,Lieutenant Governor,,Dem,Charlie Bailey,41,22,2,0,17
Banks,Columbia,Lieutenant Governor,,Dem,Charlie Bailey,13,9,2,0,2
Banks,Davids,Lieutenant Governor,,Dem,Charlie Bailey,106,61,8,0,37
Banks,Golden Hill,Lieutenant Governor,,Dem,Charlie Bailey,53,29,8,0,16
Banks,Grove River,Lieutenant Governor,,Dem,Charlie Bailey,12,6,4,0,2
Banks,Hollingsworth,Lieutenant Governor,,Dem,Charlie Bailey,41,22,6,0,13
Banks,Homer,Lieutenant Governor,,Dem,Charlie Bailey,66,39,5,0,22
Banks,Poplar Springs,Lieutenant Governor,,Dem,Charlie Bailey,88,52,9,0,27
Banks,Washington,Lieutenant Governor,,Dem,Charlie Bailey,49,28,10,0,11
Banks,Wilmonts,Lieutenant Governor,,Dem,Charlie Bailey,32,19,2,0,11
Banks,Anderson,Lieutenant Governor,,Lib,Ryan Graham,15,4,0,0,11
Banks,Baldwin,Lieutenant Governor,,Lib,Ryan Graham,8,2,0,0,6
Banks,Berlin,Lieutenant Governor,,Lib,Ryan Graham,2,2,0,0,0
Banks,Bushville,Lieutenant Governor,,Lib,Ryan Graham,8,1,0,0,7
Banks,Columbia,Lieutenant Governor,,Lib,Ryan Graham,0,0,0,0,0
Banks,Davids,Lieutenant Governor,,Lib,Ryan Graham,25,12,1,0,12
Banks,Golden Hill,Lieutenant Governor,,Lib,Ryan Graham,6,3,0,0,3
Banks,Grove River,Lieutenant Governor,,Lib,Ryan Graham,4,2,0,0,2
Banks,Hollingsworth,Lieutenant Governor,,Lib,Ryan Graham,9,5,1,0,3
Banks,Homer,Lieutenant Governor,,Lib,Ryan Graham,16,10,1,0,5
Banks,Poplar Springs,Lieutenant Governor,,Lib,Ryan Graham,22,9,1,0,12
Banks,Washington,Lieutenant Governor,,Lib,Ryan Graham,3,1,0,0,2
Banks,Wilmonts,Lieutenant Governor,,Lib,Ryan Graham,2,1,0,0,1
Banks,Anderson,Secretary of State,,Rep,Brad Raffensperger ,729,445,20,0,264
Banks,Baldwin,Secretary of State,,Rep,Brad Raffensperger ,418,242,38,0,138
Banks,Berlin,Secretary of State,,Rep,Brad Raffensperger ,303,184,8,0,111
Banks,Bushville,Secretary of State,,Rep,Brad Raffensperger ,414,252,9,0,153
Banks,Columbia,Secretary of State,,Rep,Brad Raffensperger ,201,119,7,0,75
Banks,Davids,Secretary of State,,Rep,Brad Raffensperger ,845,478,19,1,347
Banks,Golden Hill,Secretary of State,,Rep,Brad Raffensperger ,400,250,12,3,135
Banks,Grove River,Secretary of State,,Rep,Brad Raffensperger ,320,180,15,0,125
Banks,Hollingsworth,Secretary of State,,Rep,Brad Raffensperger ,345,210,17,0,118
Banks,Homer,Secretary of State,,Rep,Brad Raffensperger ,742,467,18,0,257
Banks,Poplar Springs,Secretary of State,,Rep,Brad Raffensperger ,882,552,41,0,289
Banks,Washington,Secretary of State,,Rep,Brad Raffensperger ,385,261,10,1,113
Banks,Wilmonts,Secretary of State,,Rep,Brad Raffensperger ,320,206,7,0,107
Banks,Anderson,Secretary of State,,Dem,Bee Nguyen,72,44,6,0,22
Banks,Baldwin,Secretary of State,,Dem,Bee Nguyen,66,37,8,0,21
Banks,Berlin,Secretary of State,,Dem,Bee Nguyen,31,21,0,0,10
Banks,Bushville,Secretary of State,,Dem,Bee Nguyen,39,21,2,0,16
Banks,Columbia,Secretary of State,,Dem,Bee Nguyen,11,8,1,0,2
Banks,Davids,Secretary of State,,Dem,Bee Nguyen,100,61,6,0,33
Banks,Golden Hill,Secretary of State,,Dem,Bee Nguyen,49,26,8,0,15
Banks,Grove River,Secretary of State,,Dem,Bee Nguyen,11,3,4,0,4
Banks,Hollingsworth,Secretary of State,,Dem,Bee Nguyen,38,23,5,0,10
Banks,Homer,Secretary of State,,Dem,Bee Nguyen,55,34,3,0,18
Banks,Poplar Springs,Secretary of State,,Dem,Bee Nguyen,78,46,9,0,23
Banks,Washington,Secretary of State,,Dem,Bee Nguyen,39,19,9,0,11
Banks,Wilmonts,Secretary of State,,Dem,Bee Nguyen,32,20,2,0,10
Banks,Anderson,Secretary of State,,Lib,Ted Metz,43,20,1,0,22
Banks,Baldwin,Secretary of State,,Lib,Ted Metz,23,8,2,0,13
Banks,Berlin,Secretary of State,,Lib,Ted Metz,12,9,0,0,3
Banks,Bushville,Secretary of State,,Lib,Ted Metz,24,13,0,0,11
Banks,Columbia,Secretary of State,,Lib,Ted Metz,7,6,0,0,1
Banks,Davids,Secretary of State,,Lib,Ted Metz,56,25,0,0,31
Banks,Golden Hill,Secretary of State,,Lib,Ted Metz,21,11,0,0,10
Banks,Grove River,Secretary of State,,Lib,Ted Metz,13,9,0,0,4
Banks,Hollingsworth,Secretary of State,,Lib,Ted Metz,15,9,0,0,6
Banks,Homer,Secretary of State,,Lib,Ted Metz,34,16,1,0,17
Banks,Poplar Springs,Secretary of State,,Lib,Ted Metz,52,33,0,0,19
Banks,Washington,Secretary of State,,Lib,Ted Metz,8,4,1,0,3
Banks,Wilmonts,Secretary of State,,Lib,Ted Metz,9,4,1,0,4
Banks,Anderson,Attorney General,,Rep,Chris Carr ,758,464,21,0,273
Banks,Baldwin,Attorney General,,Rep,Chris Carr ,425,243,38,0,144
Banks,Berlin,Attorney General,,Rep,Chris Carr ,313,192,8,0,113
Banks,Bushville,Attorney General,,Rep,Chris Carr ,428,262,9,0,157
Banks,Columbia,Attorney General,,Rep,Chris Carr ,209,128,6,0,75
Banks,Davids,Attorney General,,Rep,Chris Carr ,886,499,18,1,368
Banks,Golden Hill,Attorney General,,Rep,Chris Carr ,405,252,12,3,138
Banks,Grove River,Attorney General,,Rep,Chris Carr ,331,187,16,0,128
Banks,Hollingsworth,Attorney General,,Rep,Chris Carr ,348,214,15,0,119
Banks,Homer,Attorney General,,Rep,Chris Carr ,754,473,17,0,264
Banks,Poplar Springs,Attorney General,,Rep,Chris Carr ,903,568,40,0,295
Banks,Washington,Attorney General,,Rep,Chris Carr ,387,259,10,1,117
Banks,Wilmonts,Attorney General,,Rep,Chris Carr ,326,211,7,0,108
Banks,Anderson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",78,49,6,0,23
Banks,Baldwin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",71,39,9,0,23
Banks,Berlin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",28,17,0,0,11
Banks,Bushville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",43,23,2,0,18
Banks,Columbia,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",14,9,2,0,3
Banks,Davids,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",104,63,8,0,33
Banks,Golden Hill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",48,27,8,0,13
Banks,Grove River,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",12,5,3,0,4
Banks,Hollingsworth,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",41,23,7,0,11
Banks,Homer,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",71,44,5,0,22
Banks,Poplar Springs,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",93,56,9,0,28
Banks,Washington,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",45,25,10,0,10
Banks,Wilmonts,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",35,20,2,0,13
Banks,Anderson,Attorney General,,Lib,Martin Cowen,13,2,0,0,11
Banks,Baldwin,Attorney General,,Lib,Martin Cowen,11,5,1,0,5
Banks,Berlin,Attorney General,,Lib,Martin Cowen,7,6,0,0,1
Banks,Bushville,Attorney General,,Lib,Martin Cowen,8,3,0,0,5
Banks,Columbia,Attorney General,,Lib,Martin Cowen,0,0,0,0,0
Banks,Davids,Attorney General,,Lib,Martin Cowen,21,6,0,0,15
Banks,Golden Hill,Attorney General,,Lib,Martin Cowen,17,9,0,0,8
Banks,Grove River,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Banks,Hollingsworth,Attorney General,,Lib,Martin Cowen,9,5,0,0,4
Banks,Homer,Attorney General,,Lib,Martin Cowen,13,7,0,0,6
Banks,Poplar Springs,Attorney General,,Lib,Martin Cowen,17,7,1,0,9
Banks,Washington,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Banks,Wilmonts,Attorney General,,Lib,Martin Cowen,4,2,1,0,1
Banks,Anderson,Commissioner of Agriculture,,Rep,Tyler Harper,768,471,20,0,277
Banks,Baldwin,Commissioner of Agriculture,,Rep,Tyler Harper,440,253,41,0,146
Banks,Berlin,Commissioner of Agriculture,,Rep,Tyler Harper,317,198,8,0,111
Banks,Bushville,Commissioner of Agriculture,,Rep,Tyler Harper,429,259,10,0,160
Banks,Columbia,Commissioner of Agriculture,,Rep,Tyler Harper,213,131,6,0,76
Banks,Davids,Commissioner of Agriculture,,Rep,Tyler Harper,900,506,20,1,373
Banks,Golden Hill,Commissioner of Agriculture,,Rep,Tyler Harper,403,252,10,3,138
Banks,Grove River,Commissioner of Agriculture,,Rep,Tyler Harper,338,190,17,0,131
Banks,Hollingsworth,Commissioner of Agriculture,,Rep,Tyler Harper,362,220,19,0,123
Banks,Homer,Commissioner of Agriculture,,Rep,Tyler Harper,761,481,17,0,263
Banks,Poplar Springs,Commissioner of Agriculture,,Rep,Tyler Harper,914,576,40,0,298
Banks,Washington,Commissioner of Agriculture,,Rep,Tyler Harper,393,264,10,1,118
Banks,Wilmonts,Commissioner of Agriculture,,Rep,Tyler Harper,337,216,7,0,114
Banks,Anderson,Commissioner of Agriculture,,Dem,Nakita Hemingway,64,39,6,0,19
Banks,Baldwin,Commissioner of Agriculture,,Dem,Nakita Hemingway,58,32,7,0,19
Banks,Berlin,Commissioner of Agriculture,,Dem,Nakita Hemingway,21,12,0,0,9
Banks,Bushville,Commissioner of Agriculture,,Dem,Nakita Hemingway,36,22,1,0,13
Banks,Columbia,Commissioner of Agriculture,,Dem,Nakita Hemingway,9,6,2,0,1
Banks,Davids,Commissioner of Agriculture,,Dem,Nakita Hemingway,90,54,7,0,29
Banks,Golden Hill,Commissioner of Agriculture,,Dem,Nakita Hemingway,44,25,7,0,12
Banks,Grove River,Commissioner of Agriculture,,Dem,Nakita Hemingway,7,3,2,0,2
Banks,Hollingsworth,Commissioner of Agriculture,,Dem,Nakita Hemingway,32,20,3,0,9
Banks,Homer,Commissioner of Agriculture,,Dem,Nakita Hemingway,59,34,5,0,20
Banks,Poplar Springs,Commissioner of Agriculture,,Dem,Nakita Hemingway,75,43,8,0,24
Banks,Washington,Commissioner of Agriculture,,Dem,Nakita Hemingway,38,18,10,0,10
Banks,Wilmonts,Commissioner of Agriculture,,Dem,Nakita Hemingway,26,17,2,0,7
Banks,Anderson,Commissioner of Agriculture,,Lib,David Raudabaugh,17,4,0,0,13
Banks,Baldwin,Commissioner of Agriculture,,Lib,David Raudabaugh,11,4,0,0,7
Banks,Berlin,Commissioner of Agriculture,,Lib,David Raudabaugh,9,5,0,0,4
Banks,Bushville,Commissioner of Agriculture,,Lib,David Raudabaugh,13,7,0,0,6
Banks,Columbia,Commissioner of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Banks,Davids,Commissioner of Agriculture,,Lib,David Raudabaugh,22,9,0,0,13
Banks,Golden Hill,Commissioner of Agriculture,,Lib,David Raudabaugh,22,10,3,0,9
Banks,Grove River,Commissioner of Agriculture,,Lib,David Raudabaugh,4,3,0,0,1
Banks,Hollingsworth,Commissioner of Agriculture,,Lib,David Raudabaugh,5,2,0,0,3
Banks,Homer,Commissioner of Agriculture,,Lib,David Raudabaugh,15,6,0,0,9
Banks,Poplar Springs,Commissioner of Agriculture,,Lib,David Raudabaugh,26,12,3,0,11
Banks,Washington,Commissioner of Agriculture,,Lib,David Raudabaugh,2,2,0,0,0
Banks,Wilmonts,Commissioner of Agriculture,,Lib,David Raudabaugh,4,1,1,0,2
Banks,Anderson,Commissioner of Insurance,,Rep,John King ,776,470,19,0,287
Banks,Baldwin,Commissioner of Insurance,,Rep,John King ,437,251,37,0,149
Banks,Berlin,Commissioner of Insurance,,Rep,John King ,319,197,8,0,114
Banks,Bushville,Commissioner of Insurance,,Rep,John King ,439,265,9,0,165
Banks,Columbia,Commissioner of Insurance,,Rep,John King ,210,129,6,0,75
Banks,Davids,Commissioner of Insurance,,Rep,John King ,899,505,19,1,374
Banks,Golden Hill,Commissioner of Insurance,,Rep,John King ,418,260,12,3,143
Banks,Grove River,Commissioner of Insurance,,Rep,John King ,335,188,16,0,131
Banks,Hollingsworth,Commissioner of Insurance,,Rep,John King ,362,222,17,0,123
Banks,Homer,Commissioner of Insurance,,Rep,John King ,776,487,16,0,273
Banks,Poplar Springs,Commissioner of Insurance,,Rep,John King ,917,575,41,0,301
Banks,Washington,Commissioner of Insurance,,Rep,John King ,389,260,10,1,118
Banks,Wilmonts,Commissioner of Insurance,,Rep,John King ,335,214,8,0,113
Banks,Anderson,Commissioner of Insurance,,Dem,Janice Laws Robinson,70,43,6,0,21
Banks,Baldwin,Commissioner of Insurance,,Dem,Janice Laws Robinson,70,37,11,0,22
Banks,Berlin,Commissioner of Insurance,,Dem,Janice Laws Robinson,28,17,0,0,11
Banks,Bushville,Commissioner of Insurance,,Dem,Janice Laws Robinson,40,23,2,0,15
Banks,Columbia,Commissioner of Insurance,,Dem,Janice Laws Robinson,12,7,2,0,3
Banks,Davids,Commissioner of Insurance,,Dem,Janice Laws Robinson,109,62,7,0,40
Banks,Golden Hill,Commissioner of Insurance,,Dem,Janice Laws Robinson,51,28,8,0,15
Banks,Grove River,Commissioner of Insurance,,Dem,Janice Laws Robinson,13,7,3,0,3
Banks,Hollingsworth,Commissioner of Insurance,,Dem,Janice Laws Robinson,38,21,5,0,12
Banks,Homer,Commissioner of Insurance,,Dem,Janice Laws Robinson,61,36,5,0,20
Banks,Poplar Springs,Commissioner of Insurance,,Dem,Janice Laws Robinson,94,56,8,0,30
Banks,Washington,Commissioner of Insurance,,Dem,Janice Laws Robinson,42,22,10,0,10
Banks,Wilmonts,Commissioner of Insurance,,Dem,Janice Laws Robinson,29,18,2,0,9
Banks,Anderson,State School Superintendent,,Rep,Richard Woods ,777,469,20,0,288
Banks,Baldwin,State School Superintendent,,Rep,Richard Woods ,439,251,39,0,149
Banks,Berlin,State School Superintendent,,Rep,Richard Woods ,318,196,8,0,114
Banks,Bushville,State School Superintendent,,Rep,Richard Woods ,438,265,9,0,164
Banks,Columbia,State School Superintendent,,Rep,Richard Woods ,210,128,6,0,76
Banks,Davids,State School Superintendent,,Rep,Richard Woods ,907,509,19,1,378
Banks,Golden Hill,State School Superintendent,,Rep,Richard Woods ,413,257,12,3,141
Banks,Grove River,State School Superintendent,,Rep,Richard Woods ,336,187,17,0,132
Banks,Hollingsworth,State School Superintendent,,Rep,Richard Woods ,361,221,17,0,123
Banks,Homer,State School Superintendent,,Rep,Richard Woods ,774,485,17,0,272
Banks,Poplar Springs,State School Superintendent,,Rep,Richard Woods ,925,576,42,0,307
Banks,Washington,State School Superintendent,,Rep,Richard Woods ,390,262,9,1,118
Banks,Wilmonts,State School Superintendent,,Rep,Richard Woods ,329,211,8,0,110
Banks,Anderson,State School Superintendent,,Dem,Alisha Thomas Searcy,67,42,6,0,19
Banks,Baldwin,State School Superintendent,,Dem,Alisha Thomas Searcy,69,37,9,0,23
Banks,Berlin,State School Superintendent,,Dem,Alisha Thomas Searcy,31,19,0,0,12
Banks,Bushville,State School Superintendent,,Dem,Alisha Thomas Searcy,39,22,2,0,15
Banks,Columbia,State School Superintendent,,Dem,Alisha Thomas Searcy,12,8,2,0,2
Banks,Davids,State School Superintendent,,Dem,Alisha Thomas Searcy,102,58,6,0,38
Banks,Golden Hill,State School Superintendent,,Dem,Alisha Thomas Searcy,55,29,8,0,18
Banks,Grove River,State School Superintendent,,Dem,Alisha Thomas Searcy,11,7,2,0,2
Banks,Hollingsworth,State School Superintendent,,Dem,Alisha Thomas Searcy,38,21,5,0,12
Banks,Homer,State School Superintendent,,Dem,Alisha Thomas Searcy,63,37,5,0,21
Banks,Poplar Springs,State School Superintendent,,Dem,Alisha Thomas Searcy,87,52,9,0,26
Banks,Washington,State School Superintendent,,Dem,Alisha Thomas Searcy,43,22,11,0,10
Banks,Wilmonts,State School Superintendent,,Dem,Alisha Thomas Searcy,33,21,2,0,10
Banks,Anderson,Commissioner of Labor,,Rep,Bruce Thompson,766,470,19,0,277
Banks,Baldwin,Commissioner of Labor,,Rep,Bruce Thompson,428,247,37,0,144
Banks,Berlin,Commissioner of Labor,,Rep,Bruce Thompson,315,191,8,0,116
Banks,Bushville,Commissioner of Labor,,Rep,Bruce Thompson,427,261,9,0,157
Banks,Columbia,Commissioner of Labor,,Rep,Bruce Thompson,213,131,6,0,76
Banks,Davids,Commissioner of Labor,,Rep,Bruce Thompson,884,500,19,1,364
Banks,Golden Hill,Commissioner of Labor,,Rep,Bruce Thompson,409,255,11,3,140
Banks,Grove River,Commissioner of Labor,,Rep,Bruce Thompson,333,187,16,0,130
Banks,Hollingsworth,Commissioner of Labor,,Rep,Bruce Thompson,363,223,16,0,124
Banks,Homer,Commissioner of Labor,,Rep,Bruce Thompson,757,477,16,0,264
Banks,Poplar Springs,Commissioner of Labor,,Rep,Bruce Thompson,912,572,39,0,301
Banks,Washington,Commissioner of Labor,,Rep,Bruce Thompson,384,256,10,1,117
Banks,Wilmonts,Commissioner of Labor,,Rep,Bruce Thompson,330,212,7,0,111
Banks,Anderson,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",68,41,6,0,21
Banks,Baldwin,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",67,36,9,0,22
Banks,Berlin,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",25,16,0,0,9
Banks,Bushville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",39,21,2,0,16
Banks,Columbia,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",9,6,2,0,1
Banks,Davids,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",103,60,7,0,36
Banks,Golden Hill,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",50,30,8,0,12
Banks,Grove River,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",10,6,2,0,2
Banks,Hollingsworth,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",35,21,6,0,8
Banks,Homer,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",62,36,5,0,21
Banks,Poplar Springs,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",77,45,8,0,24
Banks,Washington,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",40,22,9,0,9
Banks,Wilmonts,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",29,21,2,0,6
Banks,Anderson,Commissioner of Labor,,Lib,Emily Anderson,17,5,0,0,12
Banks,Baldwin,Commissioner of Labor,,Lib,Emily Anderson,12,5,1,0,6
Banks,Berlin,Commissioner of Labor,,Lib,Emily Anderson,7,6,0,0,1
Banks,Bushville,Commissioner of Labor,,Lib,Emily Anderson,9,4,0,0,5
Banks,Columbia,Commissioner of Labor,,Lib,Emily Anderson,1,0,0,0,1
Banks,Davids,Commissioner of Labor,,Lib,Emily Anderson,25,9,0,0,16
Banks,Golden Hill,Commissioner of Labor,,Lib,Emily Anderson,12,4,1,0,7
Banks,Grove River,Commissioner of Labor,,Lib,Emily Anderson,5,2,1,0,2
Banks,Hollingsworth,Commissioner of Labor,,Lib,Emily Anderson,3,0,0,0,3
Banks,Homer,Commissioner of Labor,,Lib,Emily Anderson,17,9,1,0,7
Banks,Poplar Springs,Commissioner of Labor,,Lib,Emily Anderson,24,13,4,0,7
Banks,Washington,Commissioner of Labor,,Lib,Emily Anderson,6,3,1,0,2
Banks,Wilmonts,Commissioner of Labor,,Lib,Emily Anderson,7,1,1,0,5
Banks,Anderson,U.S. House,,Rep,Andrew Clyde ,770,465,19,0,286
Banks,Baldwin,U.S. House,,Rep,Andrew Clyde ,434,247,38,0,149
