county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Clayton,Jonesboro 22,U.S. Senate,,Rep,Herschel Walker,92,66,1,0,25
Clayton,Lake City,U.S. Senate,,Rep,Herschel Walker,138,79,1,0,58
Clayton,Lovejoy 1,U.S. Senate,,Rep,Herschel Walker,224,147,12,0,65
Clayton,Lovejoy 2,U.S. Senate,,Rep,Herschel Walker,139,90,3,0,46
Clayton,Lovejoy 3,U.S. Senate,,Rep,Herschel Walker,110,78,13,0,19
Clayton,Lovejoy 4,U.S. Senate,,Rep,Herschel Walker,121,71,12,0,38
Clayton,Lovejoy 5,U.S. Senate,,Rep,Herschel Walker,106,68,6,0,32
Clayton,Lovejoy 6,U.S. Senate,,Rep,Herschel Walker,142,101,6,0,35
Clayton,Lovejoy 7,U.S. Senate,,Rep,Herschel Walker,173,106,9,0,58
Clayton,Lovejoy 8,U.S. Senate,,Rep,Herschel Walker,35,21,0,0,14
Clayton,Morrow 1,U.S. Senate,,Rep,Herschel Walker,114,62,6,0,46
Clayton,Morrow 2,U.S. Senate,,Rep,Herschel Walker,255,180,3,0,72
Clayton,Morrow 3,U.S. Senate,,Rep,Herschel Walker,215,125,15,0,75
Clayton,Morrow 4,U.S. Senate,,Rep,Herschel Walker,161,88,13,0,60
Clayton,Morrow 5,U.S. Senate,,Rep,Herschel Walker,121,70,3,0,48
Clayton,Morrow 6,U.S. Senate,,Rep,Herschel Walker,194,113,11,0,70
Clayton,Morrow 7,U.S. Senate,,Rep,Herschel Walker,128,69,5,0,54
Clayton,Morrow 8,U.S. Senate,,Rep,Herschel Walker,110,56,9,0,45
Clayton,Morrow 9,U.S. Senate,,Rep,Herschel Walker,79,48,5,0,26
Clayton,Morrow 10,U.S. Senate,,Rep,Herschel Walker,181,130,11,0,40
Clayton,Morrow 11,U.S. Senate,,Rep,Herschel Walker,85,40,1,1,43
Clayton,Oak 1,U.S. Senate,,Rep,Herschel Walker,39,18,7,0,14
Clayton,Oak 2,U.S. Senate,,Rep,Herschel Walker,32,15,1,0,16
Clayton,Oak 3,U.S. Senate,,Rep,Herschel Walker,25,19,0,0,6
Clayton,Oak 4,U.S. Senate,,Rep,Herschel Walker,42,20,2,0,20
Clayton,Oak 5,U.S. Senate,,Rep,Herschel Walker,36,24,3,0,9
Clayton,Oak 6,U.S. Senate,,Rep,Herschel Walker,21,13,2,0,6
Clayton,Panhandle 1,U.S. Senate,,Rep,Herschel Walker,113,66,7,0,40
Clayton,Panhandle 2,U.S. Senate,,Rep,Herschel Walker,401,257,17,0,127
Clayton,Riverdale 1,U.S. Senate,,Rep,Herschel Walker,75,49,4,0,22
Clayton,Riverdale 2,U.S. Senate,,Rep,Herschel Walker,57,29,4,0,24
Clayton,Riverdale 3,U.S. Senate,,Rep,Herschel Walker,91,62,11,2,16
Clayton,Riverdale 4,U.S. Senate,,Rep,Herschel Walker,136,75,22,0,39
Clayton,Riverdale 5,U.S. Senate,,Rep,Herschel Walker,85,43,11,0,31
Clayton,Riverdale 6,U.S. Senate,,Rep,Herschel Walker,112,61,6,0,45
Clayton,Riverdale 7,U.S. Senate,,Rep,Herschel Walker,117,61,9,0,47
Clayton,Riverdale 8,U.S. Senate,,Rep,Herschel Walker,126,75,16,0,35
Clayton,Riverdale 9,U.S. Senate,,Rep,Herschel Walker,109,53,8,0,48
Clayton,Riverdale 10,U.S. Senate,,Rep,Herschel Walker,38,19,2,0,17
Clayton,Riverdale 11,U.S. Senate,,Rep,Herschel Walker,51,23,2,0,26
Clayton,Riverdale 12,U.S. Senate,,Rep,Herschel Walker,89,39,12,0,38
Clayton,Ellenwood 1,U.S. Senate,,Dem,Raphael Warnock ,1599,1237,77,2,283
Clayton,Ellenwood 2,U.S. Senate,,Dem,Raphael Warnock ,1825,1392,102,0,331
Clayton,Forest Park 1,U.S. Senate,,Dem,Raphael Warnock ,842,513,39,2,288
Clayton,Forest Park 2,U.S. Senate,,Dem,Raphael Warnock ,885,510,58,0,317
Clayton,Forest Park 3,U.S. Senate,,Dem,Raphael Warnock ,844,529,75,2,238
Clayton,Forest Park 4,U.S. Senate,,Dem,Raphael Warnock ,476,285,26,1,164
Clayton,Forest Park 5,U.S. Senate,,Dem,Raphael Warnock ,1004,585,69,3,347
Clayton,Forest Park 6,U.S. Senate,,Dem,Raphael Warnock ,434,291,24,0,119
Clayton,Jonesboro 1,U.S. Senate,,Dem,Raphael Warnock ,1308,885,100,0,323
Clayton,Jonesboro 2,U.S. Senate,,Dem,Raphael Warnock ,823,574,52,2,195
Clayton,Jonesboro 3,U.S. Senate,,Dem,Raphael Warnock ,370,237,33,0,100
Clayton,Jonesboro 4,U.S. Senate,,Dem,Raphael Warnock ,678,423,32,2,221
Clayton,Jonesboro 5,U.S. Senate,,Dem,Raphael Warnock ,741,461,44,0,236
Clayton,Jonesboro 6,U.S. Senate,,Dem,Raphael Warnock ,983,737,107,0,139
Clayton,Jonesboro 7,U.S. Senate,,Dem,Raphael Warnock ,1254,827,94,0,333
Clayton,Jonesboro 8,U.S. Senate,,Dem,Raphael Warnock ,1202,714,42,2,444
Clayton,Jonesboro 9,U.S. Senate,,Dem,Raphael Warnock ,440,275,28,0,137
Clayton,Jonesboro 10,U.S. Senate,,Dem,Raphael Warnock ,1023,631,75,2,315
Clayton,Jonesboro 11,U.S. Senate,,Dem,Raphael Warnock ,1057,760,90,1,206
Clayton,Jonesboro 12,U.S. Senate,,Dem,Raphael Warnock ,1150,764,70,1,315
Clayton,Jonesboro 13,U.S. Senate,,Dem,Raphael Warnock ,1053,720,53,1,279
Clayton,Jonesboro 14,U.S. Senate,,Dem,Raphael Warnock ,1796,1281,142,4,369
Clayton,Jonesboro 15,U.S. Senate,,Dem,Raphael Warnock ,773,518,25,0,230
Clayton,Jonesboro 16,U.S. Senate,,Dem,Raphael Warnock ,862,505,56,3,298
Clayton,Jonesboro 17,U.S. Senate,,Dem,Raphael Warnock ,1152,754,89,1,308
Clayton,Jonesboro 18,U.S. Senate,,Dem,Raphael Warnock ,1230,830,60,0,340
Clayton,Jonesboro 19,U.S. Senate,,Dem,Raphael Warnock ,1308,918,95,2,293
Clayton,Jonesboro 20,U.S. Senate,,Dem,Raphael Warnock ,1041,732,82,1,226
Clayton,Jonesboro 21,U.S. Senate,,Dem,Raphael Warnock ,1366,953,111,1,301
Clayton,Jonesboro 22,U.S. Senate,,Dem,Raphael Warnock ,689,483,55,0,151
Clayton,Lake City,U.S. Senate,,Dem,Raphael Warnock ,1073,711,82,1,279
Clayton,Lovejoy 1,U.S. Senate,,Dem,Raphael Warnock ,1908,1307,105,3,493
Clayton,Lovejoy 2,U.S. Senate,,Dem,Raphael Warnock ,1330,928,69,0,333
Clayton,Lovejoy 3,U.S. Senate,,Dem,Raphael Warnock ,829,608,28,0,193
Clayton,Lovejoy 4,U.S. Senate,,Dem,Raphael Warnock ,1177,899,66,3,209
Clayton,Lovejoy 5,U.S. Senate,,Dem,Raphael Warnock ,1319,889,74,2,354
Clayton,Lovejoy 6,U.S. Senate,,Dem,Raphael Warnock ,1671,1217,83,2,369
Clayton,Lovejoy 7,U.S. Senate,,Dem,Raphael Warnock ,1349,957,66,2,324
Clayton,Lovejoy 8,U.S. Senate,,Dem,Raphael Warnock ,683,518,35,0,130
Clayton,Morrow 1,U.S. Senate,,Dem,Raphael Warnock ,1119,642,52,2,423
Clayton,Morrow 2,U.S. Senate,,Dem,Raphael Warnock ,638,429,55,1,153
Clayton,Morrow 3,U.S. Senate,,Dem,Raphael Warnock ,893,620,42,0,231
Clayton,Morrow 4,U.S. Senate,,Dem,Raphael Warnock ,717,441,51,0,225
Clayton,Morrow 5,U.S. Senate,,Dem,Raphael Warnock ,1392,1010,56,0,326
Clayton,Morrow 6,U.S. Senate,,Dem,Raphael Warnock ,1177,826,60,0,291
Clayton,Morrow 7,U.S. Senate,,Dem,Raphael Warnock ,681,386,39,3,253
Clayton,Morrow 8,U.S. Senate,,Dem,Raphael Warnock ,1471,1056,84,1,330
Clayton,Morrow 9,U.S. Senate,,Dem,Raphael Warnock ,498,325,35,0,138
Clayton,Morrow 10,U.S. Senate,,Dem,Raphael Warnock ,991,793,35,0,163
Clayton,Morrow 11,U.S. Senate,,Dem,Raphael Warnock ,856,597,43,2,214
Clayton,Oak 1,U.S. Senate,,Dem,Raphael Warnock ,974,630,39,3,302
Clayton,Oak 2,U.S. Senate,,Dem,Raphael Warnock ,572,298,35,1,238
Clayton,Oak 3,U.S. Senate,,Dem,Raphael Warnock ,962,609,33,1,319
Clayton,Oak 4,U.S. Senate,,Dem,Raphael Warnock ,1074,687,52,1,334
Clayton,Oak 5,U.S. Senate,,Dem,Raphael Warnock ,494,300,28,2,164
Clayton,Oak 6,U.S. Senate,,Dem,Raphael Warnock ,443,309,15,0,119
Clayton,Panhandle 1,U.S. Senate,,Dem,Raphael Warnock ,1497,1032,91,1,373
Clayton,Panhandle 2,U.S. Senate,,Dem,Raphael Warnock ,1719,1185,96,0,438
Clayton,Riverdale 1,U.S. Senate,,Dem,Raphael Warnock ,1203,887,86,0,230
Clayton,Riverdale 2,U.S. Senate,,Dem,Raphael Warnock ,1307,850,95,0,362
Clayton,Riverdale 3,U.S. Senate,,Dem,Raphael Warnock ,1507,1032,68,2,405
Clayton,Riverdale 4,U.S. Senate,,Dem,Raphael Warnock ,1473,926,120,5,422
Clayton,Riverdale 5,U.S. Senate,,Dem,Raphael Warnock ,1093,727,59,1,306
Clayton,Riverdale 6,U.S. Senate,,Dem,Raphael Warnock ,945,527,77,2,339
Clayton,Riverdale 7,U.S. Senate,,Dem,Raphael Warnock ,729,401,35,1,292
Clayton,Riverdale 8,U.S. Senate,,Dem,Raphael Warnock ,1446,1022,98,0,326
Clayton,Riverdale 9,U.S. Senate,,Dem,Raphael Warnock ,970,603,63,0,304
Clayton,Riverdale 10,U.S. Senate,,Dem,Raphael Warnock ,797,494,32,0,271
Clayton,Riverdale 11,U.S. Senate,,Dem,Raphael Warnock ,924,656,62,1,205
Clayton,Riverdale 12,U.S. Senate,,Dem,Raphael Warnock ,1303,832,102,3,366
Clayton,Ellenwood 1,U.S. Senate,,Lib,Chase Oliver,12,7,0,0,5
Clayton,Ellenwood 2,U.S. Senate,,Lib,Chase Oliver,11,4,0,0,7
Clayton,Forest Park 1,U.S. Senate,,Lib,Chase Oliver,22,10,0,1,11
Clayton,Forest Park 2,U.S. Senate,,Lib,Chase Oliver,18,11,0,0,7
Clayton,Forest Park 3,U.S. Senate,,Lib,Chase Oliver,15,9,3,0,3
Clayton,Forest Park 4,U.S. Senate,,Lib,Chase Oliver,12,6,0,0,6
Clayton,Forest Park 5,U.S. Senate,,Lib,Chase Oliver,20,8,1,0,11
Clayton,Forest Park 6,U.S. Senate,,Lib,Chase Oliver,9,7,1,0,1
Clayton,Jonesboro 1,U.S. Senate,,Lib,Chase Oliver,12,6,5,0,1
Clayton,Jonesboro 2,U.S. Senate,,Lib,Chase Oliver,10,7,0,0,3
Clayton,Jonesboro 3,U.S. Senate,,Lib,Chase Oliver,10,7,0,0,3
Clayton,Jonesboro 4,U.S. Senate,,Lib,Chase Oliver,12,4,3,0,5
Clayton,Jonesboro 5,U.S. Senate,,Lib,Chase Oliver,23,11,2,0,10
Clayton,Jonesboro 6,U.S. Senate,,Lib,Chase Oliver,31,21,3,0,7
Clayton,Jonesboro 7,U.S. Senate,,Lib,Chase Oliver,18,9,1,0,8
Clayton,Jonesboro 8,U.S. Senate,,Lib,Chase Oliver,13,3,1,0,9
Clayton,Jonesboro 9,U.S. Senate,,Lib,Chase Oliver,8,2,0,0,6
Clayton,Jonesboro 10,U.S. Senate,,Lib,Chase Oliver,18,6,0,0,12
Clayton,Jonesboro 11,U.S. Senate,,Lib,Chase Oliver,28,16,1,0,11
Clayton,Jonesboro 12,U.S. Senate,,Lib,Chase Oliver,15,6,0,0,9
Clayton,Jonesboro 13,U.S. Senate,,Lib,Chase Oliver,16,6,1,0,9
Clayton,Jonesboro 14,U.S. Senate,,Lib,Chase Oliver,36,18,5,0,13
Clayton,Jonesboro 15,U.S. Senate,,Lib,Chase Oliver,11,8,0,0,3
Clayton,Jonesboro 16,U.S. Senate,,Lib,Chase Oliver,17,6,1,0,10
Clayton,Jonesboro 17,U.S. Senate,,Lib,Chase Oliver,21,12,0,0,9
Clayton,Jonesboro 18,U.S. Senate,,Lib,Chase Oliver,18,9,1,0,8
Clayton,Jonesboro 19,U.S. Senate,,Lib,Chase Oliver,11,5,1,0,5
Clayton,Jonesboro 20,U.S. Senate,,Lib,Chase Oliver,7,3,0,0,4
Clayton,Jonesboro 21,U.S. Senate,,Lib,Chase Oliver,23,11,0,0,12
Clayton,Jonesboro 22,U.S. Senate,,Lib,Chase Oliver,13,5,2,0,6
Clayton,Lake City,U.S. Senate,,Lib,Chase Oliver,17,12,0,0,5
Clayton,Lovejoy 1,U.S. Senate,,Lib,Chase Oliver,25,10,0,0,15
Clayton,Lovejoy 2,U.S. Senate,,Lib,Chase Oliver,20,11,0,0,9
Clayton,Lovejoy 3,U.S. Senate,,Lib,Chase Oliver,11,5,1,0,5
Clayton,Lovejoy 4,U.S. Senate,,Lib,Chase Oliver,9,4,1,0,4
Clayton,Lovejoy 5,U.S. Senate,,Lib,Chase Oliver,12,6,0,0,6
Clayton,Lovejoy 6,U.S. Senate,,Lib,Chase Oliver,14,6,0,0,8
Clayton,Lovejoy 7,U.S. Senate,,Lib,Chase Oliver,21,13,5,0,3
Clayton,Lovejoy 8,U.S. Senate,,Lib,Chase Oliver,16,10,2,0,4
Clayton,Morrow 1,U.S. Senate,,Lib,Chase Oliver,15,6,1,0,8
Clayton,Morrow 2,U.S. Senate,,Lib,Chase Oliver,20,10,1,0,9
Clayton,Morrow 3,U.S. Senate,,Lib,Chase Oliver,19,12,0,0,7
Clayton,Morrow 4,U.S. Senate,,Lib,Chase Oliver,20,13,1,0,6
Clayton,Morrow 5,U.S. Senate,,Lib,Chase Oliver,15,6,1,0,8
Clayton,Morrow 6,U.S. Senate,,Lib,Chase Oliver,19,10,1,0,8
Clayton,Morrow 7,U.S. Senate,,Lib,Chase Oliver,12,2,2,0,8
Clayton,Morrow 8,U.S. Senate,,Lib,Chase Oliver,15,8,3,0,4
Clayton,Morrow 9,U.S. Senate,,Lib,Chase Oliver,9,4,0,0,5
Clayton,Morrow 10,U.S. Senate,,Lib,Chase Oliver,11,7,0,0,4
Clayton,Morrow 11,U.S. Senate,,Lib,Chase Oliver,15,9,0,0,6
Clayton,Oak 1,U.S. Senate,,Lib,Chase Oliver,11,6,1,0,4
Clayton,Oak 2,U.S. Senate,,Lib,Chase Oliver,6,1,0,0,5
Clayton,Oak 3,U.S. Senate,,Lib,Chase Oliver,6,2,0,0,4
Clayton,Oak 4,U.S. Senate,,Lib,Chase Oliver,15,7,1,0,7
Clayton,Oak 5,U.S. Senate,,Lib,Chase Oliver,2,1,0,0,1
Clayton,Oak 6,U.S. Senate,,Lib,Chase Oliver,7,3,0,0,4
Clayton,Panhandle 1,U.S. Senate,,Lib,Chase Oliver,15,7,0,0,8
Clayton,Panhandle 2,U.S. Senate,,Lib,Chase Oliver,33,14,2,0,17
Clayton,Riverdale 1,U.S. Senate,,Lib,Chase Oliver,13,7,0,0,6
Clayton,Riverdale 2,U.S. Senate,,Lib,Chase Oliver,19,8,2,0,9
Clayton,Riverdale 3,U.S. Senate,,Lib,Chase Oliver,26,11,1,0,14
Clayton,Riverdale 4,U.S. Senate,,Lib,Chase Oliver,20,9,2,0,9
Clayton,Riverdale 5,U.S. Senate,,Lib,Chase Oliver,18,12,0,0,6
Clayton,Riverdale 6,U.S. Senate,,Lib,Chase Oliver,23,10,2,0,11
Clayton,Riverdale 7,U.S. Senate,,Lib,Chase Oliver,15,7,0,0,8
Clayton,Riverdale 8,U.S. Senate,,Lib,Chase Oliver,11,7,0,0,4
Clayton,Riverdale 9,U.S. Senate,,Lib,Chase Oliver,10,4,0,0,6
Clayton,Riverdale 10,U.S. Senate,,Lib,Chase Oliver,12,8,0,0,4
Clayton,Riverdale 11,U.S. Senate,,Lib,Chase Oliver,13,5,3,0,5
Clayton,Riverdale 12,U.S. Senate,,Lib,Chase Oliver,10,6,0,0,4
Clayton,Ellenwood 1,Governor,,Rep,Brian Kemp ,106,81,2,1,22
Clayton,Ellenwood 2,Governor,,Rep,Brian Kemp ,146,85,12,0,49
Clayton,Forest Park 1,Governor,,Rep,Brian Kemp ,206,128,13,0,65
Clayton,Forest Park 2,Governor,,Rep,Brian Kemp ,158,82,10,0,66
Clayton,Forest Park 3,Governor,,Rep,Brian Kemp ,193,115,7,1,70
Clayton,Forest Park 4,Governor,,Rep,Brian Kemp ,240,146,10,0,84
Clayton,Forest Park 5,Governor,,Rep,Brian Kemp ,241,122,18,0,101
Clayton,Forest Park 6,Governor,,Rep,Brian Kemp ,197,124,10,1,62
Clayton,Jonesboro 1,Governor,,Rep,Brian Kemp ,129,71,13,1,44
Clayton,Jonesboro 2,Governor,,Rep,Brian Kemp ,43,25,3,0,15
Clayton,Jonesboro 3,Governor,,Rep,Brian Kemp ,205,120,17,0,68
Clayton,Jonesboro 4,Governor,,Rep,Brian Kemp ,135,67,8,0,60
Clayton,Jonesboro 5,Governor,,Rep,Brian Kemp ,220,100,10,0,110
Clayton,Jonesboro 6,Governor,,Rep,Brian Kemp ,732,506,50,0,176
Clayton,Jonesboro 7,Governor,,Rep,Brian Kemp ,271,181,18,0,72
Clayton,Jonesboro 8,Governor,,Rep,Brian Kemp ,104,52,3,0,49
Clayton,Jonesboro 9,Governor,,Rep,Brian Kemp ,105,45,14,0,46
Clayton,Jonesboro 10,Governor,,Rep,Brian Kemp ,140,66,9,0,65
Clayton,Jonesboro 11,Governor,,Rep,Brian Kemp ,290,179,24,0,87
Clayton,Jonesboro 12,Governor,,Rep,Brian Kemp ,86,45,3,1,37
Clayton,Jonesboro 13,Governor,,Rep,Brian Kemp ,166,62,9,0,95
Clayton,Jonesboro 14,Governor,,Rep,Brian Kemp ,665,435,65,2,163
Clayton,Jonesboro 15,Governor,,Rep,Brian Kemp ,114,72,11,0,31
Clayton,Jonesboro 16,Governor,,Rep,Brian Kemp ,123,56,18,0,49
Clayton,Jonesboro 17,Governor,,Rep,Brian Kemp ,104,59,4,1,40
Clayton,Jonesboro 18,Governor,,Rep,Brian Kemp ,178,96,13,0,69
Clayton,Jonesboro 19,Governor,,Rep,Brian Kemp ,110,64,9,0,37
Clayton,Jonesboro 20,Governor,,Rep,Brian Kemp ,70,39,3,0,28
Clayton,Jonesboro 21,Governor,,Rep,Brian Kemp ,131,79,6,0,46
Clayton,Jonesboro 22,Governor,,Rep,Brian Kemp ,112,74,3,0,35
Clayton,Lake City,Governor,,Rep,Brian Kemp ,156,89,3,0,64
Clayton,Lovejoy 1,Governor,,Rep,Brian Kemp ,266,167,16,0,83
Clayton,Lovejoy 2,Governor,,Rep,Brian Kemp ,177,107,4,0,66
Clayton,Lovejoy 3,Governor,,Rep,Brian Kemp ,124,85,13,0,26
Clayton,Lovejoy 4,Governor,,Rep,Brian Kemp ,140,87,13,0,40
Clayton,Lovejoy 5,Governor,,Rep,Brian Kemp ,123,80,6,1,36
Clayton,Lovejoy 6,Governor,,Rep,Brian Kemp ,167,113,9,0,45
Clayton,Lovejoy 7,Governor,,Rep,Brian Kemp ,210,128,16,0,66
Clayton,Lovejoy 8,Governor,,Rep,Brian Kemp ,52,30,2,0,20
Clayton,Morrow 1,Governor,,Rep,Brian Kemp ,146,77,7,0,62
Clayton,Morrow 2,Governor,,Rep,Brian Kemp ,299,204,6,0,89
Clayton,Morrow 3,Governor,,Rep,Brian Kemp ,251,151,16,0,84
Clayton,Morrow 4,Governor,,Rep,Brian Kemp ,184,101,17,0,66
Clayton,Morrow 5,Governor,,Rep,Brian Kemp ,148,94,5,0,49
Clayton,Morrow 6,Governor,,Rep,Brian Kemp ,233,132,10,0,91
Clayton,Morrow 7,Governor,,Rep,Brian Kemp ,147,82,10,0,55
Clayton,Morrow 8,Governor,,Rep,Brian Kemp ,151,78,10,0,63
Clayton,Morrow 9,Governor,,Rep,Brian Kemp ,95,55,5,0,35
Clayton,Morrow 10,Governor,,Rep,Brian Kemp ,220,153,16,0,51
Clayton,Morrow 11,Governor,,Rep,Brian Kemp ,107,50,3,1,53
Clayton,Oak 1,Governor,,Rep,Brian Kemp ,53,26,7,0,20
Clayton,Oak 2,Governor,,Rep,Brian Kemp ,42,21,1,0,20
Clayton,Oak 3,Governor,,Rep,Brian Kemp ,42,23,0,0,19
Clayton,Oak 4,Governor,,Rep,Brian Kemp ,57,29,2,0,26
Clayton,Oak 5,Governor,,Rep,Brian Kemp ,38,25,3,0,10
Clayton,Oak 6,Governor,,Rep,Brian Kemp ,37,21,4,0,12
Clayton,Panhandle 1,Governor,,Rep,Brian Kemp ,140,81,10,0,49
Clayton,Panhandle 2,Governor,,Rep,Brian Kemp ,446,286,21,0,139
Clayton,Riverdale 1,Governor,,Rep,Brian Kemp ,90,56,5,0,29
Clayton,Riverdale 2,Governor,,Rep,Brian Kemp ,79,38,4,0,37
Clayton,Riverdale 3,Governor,,Rep,Brian Kemp ,106,66,14,2,24
Clayton,Riverdale 4,Governor,,Rep,Brian Kemp ,173,93,25,0,55
Clayton,Riverdale 5,Governor,,Rep,Brian Kemp ,112,54,14,0,44
Clayton,Riverdale 6,Governor,,Rep,Brian Kemp ,146,80,11,0,55
Clayton,Riverdale 7,Governor,,Rep,Brian Kemp ,133,68,9,0,56
Clayton,Riverdale 8,Governor,,Rep,Brian Kemp ,139,86,17,0,36
Clayton,Riverdale 9,Governor,,Rep,Brian Kemp ,139,68,12,0,59
Clayton,Riverdale 10,Governor,,Rep,Brian Kemp ,41,23,1,0,17
Clayton,Riverdale 11,Governor,,Rep,Brian Kemp ,72,34,6,0,32
Clayton,Riverdale 12,Governor,,Rep,Brian Kemp ,105,41,15,0,49
Clayton,Ellenwood 1,Governor,,Dem,Stacey Abrams,1589,1227,77,1,284
Clayton,Ellenwood 2,Governor,,Dem,Stacey Abrams,1799,1375,98,0,326
Clayton,Forest Park 1,Governor,,Dem,Stacey Abrams,821,496,34,3,288
Clayton,Forest Park 2,Governor,,Dem,Stacey Abrams,871,506,56,0,309
Clayton,Forest Park 3,Governor,,Dem,Stacey Abrams,820,512,73,2,233
Clayton,Forest Park 4,Governor,,Dem,Stacey Abrams,457,274,23,1,159
Clayton,Forest Park 5,Governor,,Dem,Stacey Abrams,978,573,64,2,339
Clayton,Forest Park 6,Governor,,Dem,Stacey Abrams,411,273,20,0,118
Clayton,Jonesboro 1,Governor,,Dem,Stacey Abrams,1284,869,101,0,314
Clayton,Jonesboro 2,Governor,,Dem,Stacey Abrams,824,575,50,2,197
Clayton,Jonesboro 3,Governor,,Dem,Stacey Abrams,360,234,31,0,95
Clayton,Jonesboro 4,Governor,,Dem,Stacey Abrams,665,419,33,2,211
Clayton,Jonesboro 5,Governor,,Dem,Stacey Abrams,717,458,43,0,216
Clayton,Jonesboro 6,Governor,,Dem,Stacey Abrams,936,709,101,0,126
Clayton,Jonesboro 7,Governor,,Dem,Stacey Abrams,1229,816,89,0,324
Clayton,Jonesboro 8,Governor,,Dem,Stacey Abrams,1190,699,42,2,447
Clayton,Jonesboro 9,Governor,,Dem,Stacey Abrams,433,277,26,0,130
Clayton,Jonesboro 10,Governor,,Dem,Stacey Abrams,1020,631,75,2,312
Clayton,Jonesboro 11,Governor,,Dem,Stacey Abrams,1036,752,85,1,198
Clayton,Jonesboro 12,Governor,,Dem,Stacey Abrams,1154,765,71,1,317
Clayton,Jonesboro 13,Governor,,Dem,Stacey Abrams,1045,717,51,1,276
Clayton,Jonesboro 14,Governor,,Dem,Stacey Abrams,1725,1246,131,4,344
Clayton,Jonesboro 15,Governor,,Dem,Stacey Abrams,753,509,22,0,222
Clayton,Jonesboro 16,Governor,,Dem,Stacey Abrams,849,497,52,3,297
Clayton,Jonesboro 17,Governor,,Dem,Stacey Abrams,1146,753,87,1,305
Clayton,Jonesboro 18,Governor,,Dem,Stacey Abrams,1215,829,58,0,328
Clayton,Jonesboro 19,Governor,,Dem,Stacey Abrams,1294,913,93,2,286
Clayton,Jonesboro 20,Governor,,Dem,Stacey Abrams,1031,726,82,1,222
Clayton,Jonesboro 21,Governor,,Dem,Stacey Abrams,1341,938,106,1,296
Clayton,Jonesboro 22,Governor,,Dem,Stacey Abrams,670,473,54,0,143
Clayton,Lake City,Governor,,Dem,Stacey Abrams,1071,713,80,1,277
Clayton,Lovejoy 1,Governor,,Dem,Stacey Abrams,1885,1294,102,2,487
Clayton,Lovejoy 2,Governor,,Dem,Stacey Abrams,1312,920,68,0,324
Clayton,Lovejoy 3,Governor,,Dem,Stacey Abrams,825,606,28,0,191
Clayton,Lovejoy 4,Governor,,Dem,Stacey Abrams,1163,885,66,3,209
Clayton,Lovejoy 5,Governor,,Dem,Stacey Abrams,1307,879,72,1,355
Clayton,Lovejoy 6,Governor,,Dem,Stacey Abrams,1652,1208,80,2,362
