county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Oconee,Bogart,Lieutenant Governor,,Lib,Ryan Graham,47,20,1,0,26
Oconee,Marswood Hall,Lieutenant Governor,,Lib,Ryan Graham,75,35,3,0,37
Oconee,Civic Center,Lieutenant Governor,,Lib,Ryan Graham,133,77,9,0,47
Oconee,City Hall,Secretary of State,,Rep,Brad Raffensperger ,1888,1342,66,0,480
Oconee,Colham Ferry,Secretary of State,,Rep,Brad Raffensperger ,1908,1374,54,0,480
Oconee,Bishop,Secretary of State,,Rep,Brad Raffensperger ,1460,932,38,0,490
Oconee,North Oconee,Secretary of State,,Rep,Brad Raffensperger ,1776,1145,50,1,580
Oconee,Dark Corner,Secretary of State,,Rep,Brad Raffensperger ,2324,1415,56,0,853
Oconee,Bogart,Secretary of State,,Rep,Brad Raffensperger ,1160,646,35,0,479
Oconee,Marswood Hall,Secretary of State,,Rep,Brad Raffensperger ,2132,1381,140,0,611
Oconee,Civic Center,Secretary of State,,Rep,Brad Raffensperger ,3615,2617,229,0,769
Oconee,City Hall,Secretary of State,,Dem,Bee Nguyen,860,584,82,0,194
Oconee,Colham Ferry,Secretary of State,,Dem,Bee Nguyen,527,374,50,0,103
Oconee,Bishop,Secretary of State,,Dem,Bee Nguyen,467,317,43,0,107
Oconee,North Oconee,Secretary of State,,Dem,Bee Nguyen,403,266,26,0,111
Oconee,Dark Corner,Secretary of State,,Dem,Bee Nguyen,441,281,38,0,122
Oconee,Bogart,Secretary of State,,Dem,Bee Nguyen,378,187,25,0,166
Oconee,Marswood Hall,Secretary of State,,Dem,Bee Nguyen,750,484,89,1,176
Oconee,Civic Center,Secretary of State,,Dem,Bee Nguyen,1455,961,179,0,315
Oconee,City Hall,Secretary of State,,Lib,Ted Metz,105,59,2,0,44
Oconee,Colham Ferry,Secretary of State,,Lib,Ted Metz,92,63,2,0,27
Oconee,Bishop,Secretary of State,,Lib,Ted Metz,66,41,0,0,25
Oconee,North Oconee,Secretary of State,,Lib,Ted Metz,71,44,6,0,21
Oconee,Dark Corner,Secretary of State,,Lib,Ted Metz,96,48,3,0,45
Oconee,Bogart,Secretary of State,,Lib,Ted Metz,61,32,0,0,29
Oconee,Marswood Hall,Secretary of State,,Lib,Ted Metz,90,47,0,0,43
Oconee,Civic Center,Secretary of State,,Lib,Ted Metz,151,91,3,0,57
Oconee,City Hall,Attorney General,,Rep,Chris Carr ,1814,1275,58,0,481
Oconee,Colham Ferry,Attorney General,,Rep,Chris Carr ,1873,1353,49,0,471
Oconee,Bishop,Attorney General,,Rep,Chris Carr ,1431,911,32,0,488
Oconee,North Oconee,Attorney General,,Rep,Chris Carr ,1761,1132,53,1,575
Oconee,Dark Corner,Attorney General,,Rep,Chris Carr ,2318,1418,50,0,850
Oconee,Bogart,Attorney General,,Rep,Chris Carr ,1158,643,34,0,481
Oconee,Marswood Hall,Attorney General,,Rep,Chris Carr ,2051,1325,129,0,597
Oconee,Civic Center,Attorney General,,Rep,Chris Carr ,3462,2515,189,0,758
Oconee,City Hall,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",980,673,90,0,217
Oconee,Colham Ferry,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",608,440,54,0,114
Oconee,Bishop,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",522,355,48,0,119
Oconee,North Oconee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",470,314,29,0,127
Oconee,Dark Corner,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",508,316,42,0,150
Oconee,Bogart,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",412,210,28,0,174
Oconee,Marswood Hall,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",867,564,101,1,201
Oconee,Civic Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1698,1135,215,0,348
Oconee,City Hall,Attorney General,,Lib,Martin Cowen,58,32,3,0,23
Oconee,Colham Ferry,Attorney General,,Lib,Martin Cowen,46,22,3,0,21
Oconee,Bishop,Attorney General,,Lib,Martin Cowen,34,17,0,0,17
Oconee,North Oconee,Attorney General,,Lib,Martin Cowen,30,17,0,0,13
Oconee,Dark Corner,Attorney General,,Lib,Martin Cowen,39,15,2,0,22
Oconee,Bogart,Attorney General,,Lib,Martin Cowen,32,10,0,0,22
Oconee,Marswood Hall,Attorney General,,Lib,Martin Cowen,58,22,1,0,35
Oconee,Civic Center,Attorney General,,Lib,Martin Cowen,72,38,3,0,31
Oconee,City Hall,Commissioner of Agriculture,,Rep,Tyler Harper,1900,1323,63,0,514
Oconee,Colham Ferry,Commissioner of Agriculture,,Rep,Tyler Harper,1926,1394,54,0,478
Oconee,Bishop,Commissioner of Agriculture,,Rep,Tyler Harper,1459,933,31,0,495
Oconee,North Oconee,Commissioner of Agriculture,,Rep,Tyler Harper,1814,1171,58,1,584
Oconee,Dark Corner,Commissioner of Agriculture,,Rep,Tyler Harper,2362,1440,54,0,868
Oconee,Bogart,Commissioner of Agriculture,,Rep,Tyler Harper,1187,653,33,0,501
Oconee,Marswood Hall,Commissioner of Agriculture,,Rep,Tyler Harper,2095,1361,129,1,604
Oconee,Civic Center,Commissioner of Agriculture,,Rep,Tyler Harper,3608,2614,202,0,792
Oconee,City Hall,Commissioner of Agriculture,,Dem,Nakita Hemingway,866,603,81,0,182
Oconee,Colham Ferry,Commissioner of Agriculture,,Dem,Nakita Hemingway,533,387,49,0,97
Oconee,Bishop,Commissioner of Agriculture,,Dem,Nakita Hemingway,478,324,48,0,106
Oconee,North Oconee,Commissioner of Agriculture,,Dem,Nakita Hemingway,391,267,23,0,101
Oconee,Dark Corner,Commissioner of Agriculture,,Dem,Nakita Hemingway,438,286,36,0,116
Oconee,Bogart,Commissioner of Agriculture,,Dem,Nakita Hemingway,364,187,24,0,153
Oconee,Marswood Hall,Commissioner of Agriculture,,Dem,Nakita Hemingway,787,511,96,0,180
Oconee,Civic Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,1458,978,184,0,296
Oconee,City Hall,Commissioner of Agriculture,,Lib,David Raudabaugh,72,41,4,0,27
Oconee,Colham Ferry,Commissioner of Agriculture,,Lib,David Raudabaugh,52,23,3,0,26
Oconee,Bishop,Commissioner of Agriculture,,Lib,David Raudabaugh,42,22,0,0,20
Oconee,North Oconee,Commissioner of Agriculture,,Lib,David Raudabaugh,48,21,2,0,25
Oconee,Dark Corner,Commissioner of Agriculture,,Lib,David Raudabaugh,51,18,2,0,31
Oconee,Bogart,Commissioner of Agriculture,,Lib,David Raudabaugh,49,24,3,0,22
Oconee,Marswood Hall,Commissioner of Agriculture,,Lib,David Raudabaugh,83,37,2,0,44
Oconee,Civic Center,Commissioner of Agriculture,,Lib,David Raudabaugh,126,77,8,0,41
Oconee,City Hall,Commissioner of Insurance,,Rep,John King ,1910,1328,61,0,521
Oconee,Colham Ferry,Commissioner of Insurance,,Rep,John King ,1938,1393,51,0,494
Oconee,Bishop,Commissioner of Insurance,,Rep,John King ,1484,941,33,0,510
Oconee,North Oconee,Commissioner of Insurance,,Rep,John King ,1821,1168,56,1,596
Oconee,Dark Corner,Commissioner of Insurance,,Rep,John King ,2365,1434,50,0,881
Oconee,Bogart,Commissioner of Insurance,,Rep,John King ,1191,652,32,0,507
Oconee,Marswood Hall,Commissioner of Insurance,,Rep,John King ,2145,1379,132,0,634
Oconee,Civic Center,Commissioner of Insurance,,Rep,John King ,3587,2594,186,0,807
Oconee,City Hall,Commissioner of Insurance,,Dem,Janice Laws Robinson,917,635,84,0,198
Oconee,Colham Ferry,Commissioner of Insurance,,Dem,Janice Laws Robinson,574,414,53,0,107
Oconee,Bishop,Commissioner of Insurance,,Dem,Janice Laws Robinson,489,333,47,0,109
Oconee,North Oconee,Commissioner of Insurance,,Dem,Janice Laws Robinson,423,285,27,0,111
Oconee,Dark Corner,Commissioner of Insurance,,Dem,Janice Laws Robinson,485,306,42,0,137
Oconee,Bogart,Commissioner of Insurance,,Dem,Janice Laws Robinson,402,207,26,0,169
Oconee,Marswood Hall,Commissioner of Insurance,,Dem,Janice Laws Robinson,812,525,94,1,192
Oconee,Civic Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,1580,1061,203,0,316
Oconee,City Hall,State School Superintendent,,Rep,Richard Woods ,1931,1347,62,0,522
Oconee,Colham Ferry,State School Superintendent,,Rep,Richard Woods ,1949,1394,55,0,500
Oconee,Bishop,State School Superintendent,,Rep,Richard Woods ,1510,960,34,0,516
Oconee,North Oconee,State School Superintendent,,Rep,Richard Woods ,1831,1172,55,1,603
Oconee,Dark Corner,State School Superintendent,,Rep,Richard Woods ,2387,1454,52,0,881
Oconee,Bogart,State School Superintendent,,Rep,Richard Woods ,1211,658,34,0,519
Oconee,Marswood Hall,State School Superintendent,,Rep,Richard Woods ,2175,1393,139,1,642
Oconee,Civic Center,State School Superintendent,,Rep,Richard Woods ,3645,2648,205,0,792
Oconee,City Hall,State School Superintendent,,Dem,Alisha Thomas Searcy,906,625,82,0,199
Oconee,Colham Ferry,State School Superintendent,,Dem,Alisha Thomas Searcy,565,409,48,0,108
Oconee,Bishop,State School Superintendent,,Dem,Alisha Thomas Searcy,477,323,46,0,108
Oconee,North Oconee,State School Superintendent,,Dem,Alisha Thomas Searcy,420,286,28,0,106
Oconee,Dark Corner,State School Superintendent,,Dem,Alisha Thomas Searcy,469,294,40,0,135
Oconee,Bogart,State School Superintendent,,Dem,Alisha Thomas Searcy,389,203,26,0,160
Oconee,Marswood Hall,State School Superintendent,,Dem,Alisha Thomas Searcy,788,517,87,0,184
Oconee,Civic Center,State School Superintendent,,Dem,Alisha Thomas Searcy,1539,1013,188,0,338
Oconee,City Hall,Commissioner of Labor,,Rep,Bruce Thompson,1804,1255,57,0,492
Oconee,Colham Ferry,Commissioner of Labor,,Rep,Bruce Thompson,1879,1355,52,0,472
Oconee,Bishop,Commissioner of Labor,,Rep,Bruce Thompson,1425,908,32,0,485
Oconee,North Oconee,Commissioner of Labor,,Rep,Bruce Thompson,1774,1145,56,1,572
Oconee,Dark Corner,Commissioner of Labor,,Rep,Bruce Thompson,2305,1411,49,0,845
Oconee,Bogart,Commissioner of Labor,,Rep,Bruce Thompson,1161,636,32,0,493
Oconee,Marswood Hall,Commissioner of Labor,,Rep,Bruce Thompson,2035,1324,122,0,589
Oconee,Civic Center,Commissioner of Labor,,Rep,Bruce Thompson,3439,2500,180,0,759
Oconee,City Hall,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",938,658,87,0,193
Oconee,Colham Ferry,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",578,423,52,0,103
Oconee,Bishop,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",496,340,48,0,108
Oconee,North Oconee,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",426,291,26,0,109
Oconee,Dark Corner,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",481,306,40,0,135
Oconee,Bogart,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",391,203,26,0,162
Oconee,Marswood Hall,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",821,536,98,1,186
Oconee,Civic Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1583,1073,197,0,313
Oconee,City Hall,Commissioner of Labor,,Lib,Emily Anderson,93,52,5,0,36
Oconee,Colham Ferry,Commissioner of Labor,,Lib,Emily Anderson,57,30,1,0,26
Oconee,Bishop,Commissioner of Labor,,Lib,Emily Anderson,49,24,0,0,25
Oconee,North Oconee,Commissioner of Labor,,Lib,Emily Anderson,47,22,0,0,25
Oconee,Dark Corner,Commissioner of Labor,,Lib,Emily Anderson,59,18,4,0,37
Oconee,Bogart,Commissioner of Labor,,Lib,Emily Anderson,43,21,1,0,21
Oconee,Marswood Hall,Commissioner of Labor,,Lib,Emily Anderson,98,44,4,0,50
Oconee,Civic Center,Commissioner of Labor,,Lib,Emily Anderson,137,82,7,0,48
Oconee,City Hall,U.S. House,,Rep,Mike Collins,1870,1296,61,0,513
Oconee,Colham Ferry,U.S. House,,Rep,Mike Collins,1901,1366,48,0,487
Oconee,Bishop,U.S. House,,Rep,Mike Collins,1452,921,31,0,500
Oconee,North Oconee,U.S. House,,Rep,Mike Collins,1791,1152,53,1,585
Oconee,Dark Corner,U.S. House,,Rep,Mike Collins,2350,1426,52,0,872
Oconee,Bogart,U.S. House,,Rep,Mike Collins,1181,643,31,0,507
Oconee,Marswood Hall,U.S. House,,Rep,Mike Collins,2100,1348,128,0,624
Oconee,Civic Center,U.S. House,,Rep,Mike Collins,3520,2544,195,0,781
Oconee,City Hall,U.S. House,,Dem,Tabitha Johnson-Green,979,677,94,0,208
Oconee,Colham Ferry,U.S. House,,Dem,Tabitha Johnson-Green,622,450,58,0,114
Oconee,Bishop,U.S. House,,Dem,Tabitha Johnson-Green,531,361,48,0,122
Oconee,North Oconee,U.S. House,,Dem,Tabitha Johnson-Green,461,309,29,0,123
Oconee,Dark Corner,U.S. House,,Dem,Tabitha Johnson-Green,514,322,45,0,147
Oconee,Bogart,U.S. House,,Dem,Tabitha Johnson-Green,414,215,31,0,168
Oconee,Marswood Hall,U.S. House,,Dem,Tabitha Johnson-Green,865,560,100,1,204
Oconee,Civic Center,U.S. House,,Dem,Tabitha Johnson-Green,1682,1129,205,0,348
Oconee,City Hall,State Senate,,Rep,Bill Cowsert ,1876,1302,63,0,511
Oconee,Colham Ferry,State Senate,,Rep,Bill Cowsert ,1918,1380,51,0,487
Oconee,Bishop,State Senate,,Rep,Bill Cowsert ,1454,923,30,0,501
Oconee,North Oconee,State Senate,,Rep,Bill Cowsert ,1778,1139,57,1,581
Oconee,Dark Corner,State Senate,,Rep,Bill Cowsert ,2360,1430,51,0,879
Oconee,Bogart,State Senate,,Rep,Bill Cowsert ,1191,645,34,0,512
Oconee,Marswood Hall,State Senate,,Rep,Bill Cowsert ,2128,1368,127,0,633
Oconee,Civic Center,State Senate,,Rep,Bill Cowsert ,3581,2577,208,0,796
Oconee,City Hall,State Senate,,Dem,Andrew Ferguson,965,671,87,0,207
Oconee,Colham Ferry,State Senate,,Dem,Andrew Ferguson,616,443,55,0,118
Oconee,Bishop,State Senate,,Dem,Andrew Ferguson,520,351,49,0,120
Oconee,North Oconee,State Senate,,Dem,Andrew Ferguson,473,320,26,0,127
Oconee,Dark Corner,State Senate,,Dem,Andrew Ferguson,495,313,42,0,140
Oconee,Bogart,State Senate,,Dem,Andrew Ferguson,412,217,28,0,167
Oconee,Marswood Hall,State Senate,,Dem,Andrew Ferguson,847,549,101,1,196
Oconee,Civic Center,State Senate,,Dem,Andrew Ferguson,1640,1101,197,0,342
Oconee,Bogart,State House,,Rep,Houston Gaines ,1216,661,35,0,520
Oconee,Marswood Hall,State House,,Rep,Houston Gaines ,2189,1408,132,0,649
Oconee,Bogart,State House,,Dem,Mokah Jasmine Johnson,385,201,25,0,159
Oconee,Marswood Hall,State House,,Dem,Mokah Jasmine Johnson,782,502,96,1,183
Oconee,City Hall,State House,,Rep,Marcus A Wiedower ,1898,1315,59,0,524
Oconee,Colham Ferry,State House,,Rep,Marcus A Wiedower ,1930,1379,53,0,498
Oconee,Bishop,State House,,Rep,Marcus A Wiedower ,1473,933,33,0,507
Oconee,North Oconee,State House,,Rep,Marcus A Wiedower ,1804,1154,57,1,592
Oconee,Dark Corner,State House,,Rep,Marcus A Wiedower ,2360,1428,51,0,881
Oconee,Civic Center,State House,,Rep,Marcus A Wiedower ,3586,2586,196,0,804
Oconee,City Hall,State House,,Dem,Jeff Auerbach,959,668,91,0,200
Oconee,Colham Ferry,State House,,Dem,Jeff Auerbach,593,432,52,0,109
Oconee,Bishop,State House,,Dem,Jeff Auerbach,512,350,47,0,115
Oconee,North Oconee,State House,,Dem,Jeff Auerbach,448,304,26,0,118
Oconee,Dark Corner,State House,,Dem,Jeff Auerbach,498,317,42,0,139
Oconee,Civic Center,State House,,Dem,Jeff Auerbach,1631,1096,204,0,331
Oconee,City Hall,County Commission,,Rep,Chuck Horton ,2383,1644,102,0,637
Oconee,Colham Ferry,County Commission,,Rep,Chuck Horton ,2165,1549,78,0,538
Oconee,Bishop,County Commission,,Rep,Chuck Horton ,1716,1099,51,0,566
Oconee,North Oconee,County Commission,,Rep,Chuck Horton ,2019,1292,71,1,655
Oconee,Dark Corner,County Commission,,Rep,Chuck Horton ,2603,1587,61,0,955
Oconee,Bogart,County Commission,,Rep,Chuck Horton ,1392,758,41,0,593
Oconee,Marswood Hall,County Commission,,Rep,Chuck Horton ,2548,1646,158,1,743
Oconee,Civic Center,County Commission,,Rep,Chuck Horton ,4419,3160,275,0,984
Oconee,City Hall,County Commission,,Rep,B. Amrey Harden ,2381,1641,98,0,642
Oconee,Colham Ferry,County Commission,,Rep,B. Amrey Harden ,2195,1580,74,0,541
Oconee,Bishop,County Commission,,Rep,B. Amrey Harden ,1715,1105,46,0,564
Oconee,North Oconee,County Commission,,Rep,B. Amrey Harden ,2033,1303,71,1,658
Oconee,Dark Corner,County Commission,,Rep,B. Amrey Harden ,2606,1588,62,0,956
Oconee,Bogart,County Commission,,Rep,B. Amrey Harden ,1395,759,41,0,595
Oconee,Marswood Hall,County Commission,,Rep,B. Amrey Harden ,2543,1641,151,1,750
Oconee,Civic Center,County Commission,,Rep,B. Amrey Harden ,4397,3157,257,0,983
Oconee,City Hall,County BOE,,Rep,Amy H. Parrish ,1970,1370,71,0,529
Oconee,Colham Ferry,County BOE,,Rep,Amy H. Parrish ,1932,1379,57,0,496
Oconee,Bishop,County BOE,,Rep,Amy H. Parrish ,1513,960,36,0,517
Oconee,North Oconee,County BOE,,Rep,Amy H. Parrish ,1803,1160,52,1,590
Oconee,Dark Corner,County BOE,,Rep,Amy H. Parrish ,2391,1445,52,0,894
Oconee,Bogart,County BOE,,Rep,Amy H. Parrish ,1235,674,38,0,523
Oconee,Marswood Hall,County BOE,,Rep,Amy H. Parrish ,2211,1424,138,0,649
Oconee,Civic Center,County BOE,,Rep,Amy H. Parrish ,3720,2683,217,0,820
Oconee,City Hall,County BOE,,Ind,Ryan Repetske,772,540,66,0,166
Oconee,Colham Ferry,County BOE,,Ind,Ryan Repetske,493,364,39,0,90
Oconee,Bishop,County BOE,,Ind,Ryan Repetske,397,275,35,0,87
Oconee,North Oconee,County BOE,,Ind,Ryan Repetske,386,261,25,0,100
Oconee,Dark Corner,County BOE,,Ind,Ryan Repetske,397,263,31,0,103
Oconee,Bogart,County BOE,,Ind,Ryan Repetske,308,165,15,0,128
Oconee,Marswood Hall,County BOE,,Ind,Ryan Repetske,645,422,62,1,160
Oconee,Civic Center,County BOE,,Ind,Ryan Repetske,1264,848,148,0,268
Oconee,City Hall,County BOE,,Rep,Ryan Hammock,1926,1345,65,0,516
Oconee,Colham Ferry,County BOE,,Rep,Ryan Hammock,1918,1390,49,0,479
Oconee,Bishop,County BOE,,Rep,Ryan Hammock,1500,958,35,0,507
Oconee,North Oconee,County BOE,,Rep,Ryan Hammock,1786,1155,54,1,576
Oconee,Dark Corner,County BOE,,Rep,Ryan Hammock,2358,1437,51,0,870
Oconee,Bogart,County BOE,,Rep,Ryan Hammock,1215,670,36,0,509
Oconee,Marswood Hall,County BOE,,Rep,Ryan Hammock,2140,1383,128,1,628
Oconee,Civic Center,County BOE,,Rep,Ryan Hammock,3637,2641,200,0,796
Oconee,City Hall,County BOE,,Ind,Melissa Eagling,827,568,72,0,187
Oconee,Colham Ferry,County BOE,,Ind,Melissa Eagling,513,362,48,0,103
Oconee,Bishop,County BOE,,Ind,Melissa Eagling,416,282,38,0,96
Oconee,North Oconee,County BOE,,Ind,Melissa Eagling,405,263,22,0,120
Oconee,Dark Corner,County BOE,,Ind,Melissa Eagling,435,275,31,0,129
Oconee,Bogart,County BOE,,Ind,Melissa Eagling,324,169,18,0,137
Oconee,Marswood Hall,County BOE,,Ind,Melissa Eagling,711,450,77,0,184
Oconee,Civic Center,County BOE,,Ind,Melissa Eagling,1358,897,166,0,295
Oconee,City Hall,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,2413,1662,104,0,647
Oconee,Colham Ferry,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,2174,1572,80,0,522
Oconee,Bishop,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,1715,1112,57,0,546
Oconee,North Oconee,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,1967,1273,63,1,630
Oconee,Dark Corner,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,2553,1552,63,0,938
Oconee,Bogart,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,1373,748,39,0,586
Oconee,Marswood Hall,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,2553,1648,168,1,736
Oconee,Civic Center,Soil and Water Conservation District Supervisor,,,Janice Lee Marable ,4386,3118,265,0,1003
Oconee,City Hall,Proposed Constitutional Amendment 1,,,Yes,2508,1764,135,0,609
Oconee,Colham Ferry,Proposed Constitutional Amendment 1,,,Yes,2172,1564,92,0,516
Oconee,Bishop,Proposed Constitutional Amendment 1,,,Yes,1726,1118,74,0,534
Oconee,North Oconee,Proposed Constitutional Amendment 1,,,Yes,1975,1273,74,1,627
Oconee,Dark Corner,Proposed Constitutional Amendment 1,,,Yes,2522,1527,86,0,909
Oconee,Bogart,Proposed Constitutional Amendment 1,,,Yes,1406,757,53,0,596
Oconee,Marswood Hall,Proposed Constitutional Amendment 1,,,Yes,2628,1698,210,1,719
Oconee,Civic Center,Proposed Constitutional Amendment 1,,,Yes,4607,3247,370,0,990
Oconee,City Hall,Proposed Constitutional Amendment 1,,,No,304,192,11,0,101
