county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Madison,Ila,Governor,,Lib,Shane Hazel,6,3,0,0,3
Madison,Mill,Governor,,Lib,Shane Hazel,10,3,2,0,5
Madison,Paoli,Governor,,Lib,Shane Hazel,0,0,0,0,0
Madison,Pittman,Governor,,Lib,Shane Hazel,12,5,0,0,7
Madison,Poca,Governor,,Lib,Shane Hazel,6,1,0,1,4
Madison,Colbert,Lieutenant Governor,,Rep,Burt Jones,1426,729,47,1,649
Madison,Collins,Lieutenant Governor,,Rep,Burt Jones,370,134,14,0,222
Madison,Comer,Lieutenant Governor,,Rep,Burt Jones,572,232,15,1,324
Madison,Danielsville,Lieutenant Governor,,Rep,Burt Jones,1497,1050,56,1,390
Madison,Fork,Lieutenant Governor,,Rep,Burt Jones,236,47,8,0,181
Madison,Harrison,Lieutenant Governor,,Rep,Burt Jones,375,95,12,1,267
Madison,Hull,Lieutenant Governor,,Rep,Burt Jones,1644,782,75,0,787
Madison,Ila,Lieutenant Governor,,Rep,Burt Jones,828,393,29,0,406
Madison,Mill,Lieutenant Governor,,Rep,Burt Jones,922,482,38,0,402
Madison,Paoli,Lieutenant Governor,,Rep,Burt Jones,169,52,0,0,117
Madison,Pittman,Lieutenant Governor,,Rep,Burt Jones,976,437,54,3,482
Madison,Poca,Lieutenant Governor,,Rep,Burt Jones,577,244,10,1,322
Madison,Colbert,Lieutenant Governor,,Dem,Charlie Bailey,508,260,49,0,199
Madison,Collins,Lieutenant Governor,,Dem,Charlie Bailey,43,23,1,0,19
Madison,Comer,Lieutenant Governor,,Dem,Charlie Bailey,297,113,62,0,122
Madison,Danielsville,Lieutenant Governor,,Dem,Charlie Bailey,276,192,25,0,59
Madison,Fork,Lieutenant Governor,,Dem,Charlie Bailey,101,35,18,0,48
Madison,Harrison,Lieutenant Governor,,Dem,Charlie Bailey,22,5,2,0,15
Madison,Hull,Lieutenant Governor,,Dem,Charlie Bailey,797,396,59,1,341
Madison,Ila,Lieutenant Governor,,Dem,Charlie Bailey,132,70,21,0,41
Madison,Mill,Lieutenant Governor,,Dem,Charlie Bailey,117,55,23,0,39
Madison,Paoli,Lieutenant Governor,,Dem,Charlie Bailey,18,7,3,0,8
Madison,Pittman,Lieutenant Governor,,Dem,Charlie Bailey,213,104,28,0,81
Madison,Poca,Lieutenant Governor,,Dem,Charlie Bailey,82,39,10,0,33
Madison,Colbert,Lieutenant Governor,,Lib,Ryan Graham,39,17,0,0,22
Madison,Collins,Lieutenant Governor,,Lib,Ryan Graham,5,2,0,0,3
Madison,Comer,Lieutenant Governor,,Lib,Ryan Graham,28,12,2,0,14
Madison,Danielsville,Lieutenant Governor,,Lib,Ryan Graham,35,21,0,0,14
Madison,Fork,Lieutenant Governor,,Lib,Ryan Graham,6,0,0,0,6
Madison,Harrison,Lieutenant Governor,,Lib,Ryan Graham,10,0,0,0,10
Madison,Hull,Lieutenant Governor,,Lib,Ryan Graham,54,16,2,0,36
Madison,Ila,Lieutenant Governor,,Lib,Ryan Graham,20,13,0,0,7
Madison,Mill,Lieutenant Governor,,Lib,Ryan Graham,19,7,2,0,10
Madison,Paoli,Lieutenant Governor,,Lib,Ryan Graham,1,1,0,0,0
Madison,Pittman,Lieutenant Governor,,Lib,Ryan Graham,26,12,1,0,13
Madison,Poca,Lieutenant Governor,,Lib,Ryan Graham,11,4,0,0,7
Madison,Colbert,Secretary of State,,Rep,Brad Raffensperger ,1430,735,49,1,645
Madison,Collins,Secretary of State,,Rep,Brad Raffensperger ,359,135,14,0,210
Madison,Comer,Secretary of State,,Rep,Brad Raffensperger ,578,239,15,1,323
Madison,Danielsville,Secretary of State,,Rep,Brad Raffensperger ,1474,1039,64,1,370
Madison,Fork,Secretary of State,,Rep,Brad Raffensperger ,237,48,8,0,181
Madison,Harrison,Secretary of State,,Rep,Brad Raffensperger ,365,91,12,1,261
Madison,Hull,Secretary of State,,Rep,Brad Raffensperger ,1673,803,83,0,787
Madison,Ila,Secretary of State,,Rep,Brad Raffensperger ,812,384,33,0,395
Madison,Mill,Secretary of State,,Rep,Brad Raffensperger ,898,463,48,0,387
Madison,Paoli,Secretary of State,,Rep,Brad Raffensperger ,166,49,0,0,117
Madison,Pittman,Secretary of State,,Rep,Brad Raffensperger ,959,435,55,3,466
Madison,Poca,Secretary of State,,Rep,Brad Raffensperger ,571,244,10,1,316
Madison,Colbert,Secretary of State,,Dem,Bee Nguyen,472,247,44,0,181
Madison,Collins,Secretary of State,,Dem,Bee Nguyen,41,21,0,0,20
Madison,Comer,Secretary of State,,Dem,Bee Nguyen,281,110,61,0,110
Madison,Danielsville,Secretary of State,,Dem,Bee Nguyen,244,165,18,0,61
Madison,Fork,Secretary of State,,Dem,Bee Nguyen,95,33,18,0,44
Madison,Harrison,Secretary of State,,Dem,Bee Nguyen,22,5,2,0,15
Madison,Hull,Secretary of State,,Dem,Bee Nguyen,742,362,52,1,327
Madison,Ila,Secretary of State,,Dem,Bee Nguyen,116,60,17,0,39
Madison,Mill,Secretary of State,,Dem,Bee Nguyen,102,47,15,0,40
Madison,Paoli,Secretary of State,,Dem,Bee Nguyen,15,6,3,0,6
Madison,Pittman,Secretary of State,,Dem,Bee Nguyen,200,94,26,0,80
Madison,Poca,Secretary of State,,Dem,Bee Nguyen,78,35,10,0,33
Madison,Colbert,Secretary of State,,Lib,Ted Metz,65,25,1,0,39
Madison,Collins,Secretary of State,,Lib,Ted Metz,16,3,1,0,12
Madison,Comer,Secretary of State,,Lib,Ted Metz,37,10,2,0,25
Madison,Danielsville,Secretary of State,,Lib,Ted Metz,80,50,1,0,29
Madison,Fork,Secretary of State,,Lib,Ted Metz,13,3,0,0,10
Madison,Harrison,Secretary of State,,Lib,Ted Metz,17,3,0,0,14
Madison,Hull,Secretary of State,,Lib,Ted Metz,65,17,1,0,47
Madison,Ila,Secretary of State,,Lib,Ted Metz,38,23,0,0,15
Madison,Mill,Secretary of State,,Lib,Ted Metz,48,26,0,0,22
Madison,Paoli,Secretary of State,,Lib,Ted Metz,3,2,0,0,1
Madison,Pittman,Secretary of State,,Lib,Ted Metz,51,21,3,0,27
Madison,Poca,Secretary of State,,Lib,Ted Metz,22,8,0,0,14
Madison,Colbert,Attorney General,,Rep,Chris Carr ,1427,723,48,1,655
Madison,Collins,Attorney General,,Rep,Chris Carr ,369,134,14,0,221
Madison,Comer,Attorney General,,Rep,Chris Carr ,581,236,16,1,328
Madison,Danielsville,Attorney General,,Rep,Chris Carr ,1500,1053,60,1,386
Madison,Fork,Attorney General,,Rep,Chris Carr ,232,46,8,0,178
Madison,Harrison,Attorney General,,Rep,Chris Carr ,377,93,12,1,271
Madison,Hull,Attorney General,,Rep,Chris Carr ,1658,792,80,0,786
Madison,Ila,Attorney General,,Rep,Chris Carr ,835,403,30,0,402
Madison,Mill,Attorney General,,Rep,Chris Carr ,935,485,43,0,407
Madison,Paoli,Attorney General,,Rep,Chris Carr ,172,55,0,0,117
Madison,Pittman,Attorney General,,Rep,Chris Carr ,981,440,55,3,483
Madison,Poca,Attorney General,,Rep,Chris Carr ,585,249,11,1,324
Madison,Colbert,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",514,270,47,0,197
Madison,Collins,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",44,24,0,0,20
Madison,Comer,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",293,111,62,0,120
Madison,Danielsville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",282,199,21,0,62
Madison,Fork,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",103,34,18,0,51
Madison,Harrison,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",26,6,2,0,18
Madison,Hull,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",810,397,56,1,356
Madison,Ila,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",128,64,19,0,45
Madison,Mill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",111,52,19,0,40
Madison,Paoli,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",17,5,3,0,9
Madison,Pittman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",216,106,28,0,82
Madison,Poca,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",83,35,9,0,39
Madison,Colbert,Attorney General,,Lib,Martin Cowen,34,15,1,0,18
Madison,Collins,Attorney General,,Lib,Martin Cowen,4,3,0,0,1
Madison,Comer,Attorney General,,Lib,Martin Cowen,20,6,1,0,13
Madison,Danielsville,Attorney General,,Lib,Martin Cowen,26,14,0,0,12
Madison,Fork,Attorney General,,Lib,Martin Cowen,7,1,0,0,6
Madison,Harrison,Attorney General,,Lib,Martin Cowen,5,1,0,0,4
Madison,Hull,Attorney General,,Lib,Martin Cowen,35,10,0,0,25
Madison,Ila,Attorney General,,Lib,Martin Cowen,13,7,0,0,6
Madison,Mill,Attorney General,,Lib,Martin Cowen,15,5,1,0,9
Madison,Paoli,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Madison,Pittman,Attorney General,,Lib,Martin Cowen,16,6,0,0,10
Madison,Poca,Attorney General,,Lib,Martin Cowen,6,2,0,0,4
Madison,Colbert,Commissioner of Agriculture,,Rep,Tyler Harper,1461,745,49,1,666
Madison,Collins,Commissioner of Agriculture,,Rep,Tyler Harper,374,137,14,0,223
Madison,Comer,Commissioner of Agriculture,,Rep,Tyler Harper,594,242,14,1,337
Madison,Danielsville,Commissioner of Agriculture,,Rep,Tyler Harper,1524,1071,60,1,392
Madison,Fork,Commissioner of Agriculture,,Rep,Tyler Harper,237,45,8,0,184
Madison,Harrison,Commissioner of Agriculture,,Rep,Tyler Harper,381,94,12,1,274
Madison,Hull,Commissioner of Agriculture,,Rep,Tyler Harper,1687,797,81,0,809
Madison,Ila,Commissioner of Agriculture,,Rep,Tyler Harper,850,403,30,0,417
Madison,Mill,Commissioner of Agriculture,,Rep,Tyler Harper,950,491,44,0,415
Madison,Paoli,Commissioner of Agriculture,,Rep,Tyler Harper,172,54,0,0,118
Madison,Pittman,Commissioner of Agriculture,,Rep,Tyler Harper,1000,453,58,3,486
Madison,Poca,Commissioner of Agriculture,,Rep,Tyler Harper,591,249,10,1,331
Madison,Colbert,Commissioner of Agriculture,,Dem,Nakita Hemingway,480,249,45,0,186
Madison,Collins,Commissioner of Agriculture,,Dem,Nakita Hemingway,40,22,0,0,18
Madison,Comer,Commissioner of Agriculture,,Dem,Nakita Hemingway,281,108,61,0,112
Madison,Danielsville,Commissioner of Agriculture,,Dem,Nakita Hemingway,244,168,21,0,55
Madison,Fork,Commissioner of Agriculture,,Dem,Nakita Hemingway,95,34,18,0,43
Madison,Harrison,Commissioner of Agriculture,,Dem,Nakita Hemingway,21,5,2,0,14
Madison,Hull,Commissioner of Agriculture,,Dem,Nakita Hemingway,756,375,52,1,328
Madison,Ila,Commissioner of Agriculture,,Dem,Nakita Hemingway,103,56,17,0,30
Madison,Mill,Commissioner of Agriculture,,Dem,Nakita Hemingway,100,48,15,0,37
Madison,Paoli,Commissioner of Agriculture,,Dem,Nakita Hemingway,18,6,3,0,9
Madison,Pittman,Commissioner of Agriculture,,Dem,Nakita Hemingway,183,90,23,0,70
Madison,Poca,Commissioner of Agriculture,,Dem,Nakita Hemingway,74,31,10,0,33
Madison,Colbert,Commissioner of Agriculture,,Lib,David Raudabaugh,35,16,0,0,19
Madison,Collins,Commissioner of Agriculture,,Lib,David Raudabaugh,5,2,0,0,3
Madison,Comer,Commissioner of Agriculture,,Lib,David Raudabaugh,16,4,3,0,9
Madison,Danielsville,Commissioner of Agriculture,,Lib,David Raudabaugh,36,25,0,0,11
Madison,Fork,Commissioner of Agriculture,,Lib,David Raudabaugh,12,2,0,0,10
Madison,Harrison,Commissioner of Agriculture,,Lib,David Raudabaugh,5,0,0,0,5
Madison,Hull,Commissioner of Agriculture,,Lib,David Raudabaugh,55,22,2,0,31
Madison,Ila,Commissioner of Agriculture,,Lib,David Raudabaugh,22,14,1,0,7
Madison,Mill,Commissioner of Agriculture,,Lib,David Raudabaugh,10,5,2,0,3
Madison,Paoli,Commissioner of Agriculture,,Lib,David Raudabaugh,0,0,0,0,0
Madison,Pittman,Commissioner of Agriculture,,Lib,David Raudabaugh,24,9,1,0,14
Madison,Poca,Commissioner of Agriculture,,Lib,David Raudabaugh,10,6,0,0,4
Madison,Colbert,Commissioner of Insurance,,Rep,John King ,1463,745,48,1,669
Madison,Collins,Commissioner of Insurance,,Rep,John King ,373,135,14,0,224
Madison,Comer,Commissioner of Insurance,,Rep,John King ,598,243,17,1,337
Madison,Danielsville,Commissioner of Insurance,,Rep,John King ,1523,1066,61,1,395
Madison,Fork,Commissioner of Insurance,,Rep,John King ,238,45,8,0,185
Madison,Harrison,Commissioner of Insurance,,Rep,John King ,381,94,12,1,274
Madison,Hull,Commissioner of Insurance,,Rep,John King ,1708,805,79,0,824
Madison,Ila,Commissioner of Insurance,,Rep,John King ,842,406,28,0,408
Madison,Mill,Commissioner of Insurance,,Rep,John King ,945,486,44,0,415
Madison,Paoli,Commissioner of Insurance,,Rep,John King ,171,54,0,0,117
Madison,Pittman,Commissioner of Insurance,,Rep,John King ,1000,451,54,3,492
Madison,Poca,Commissioner of Insurance,,Rep,John King ,595,252,10,1,332
Madison,Colbert,Commissioner of Insurance,,Dem,Janice Laws Robinson,506,261,47,0,198
Madison,Collins,Commissioner of Insurance,,Dem,Janice Laws Robinson,43,24,0,0,19
Madison,Comer,Commissioner of Insurance,,Dem,Janice Laws Robinson,288,108,61,0,119
Madison,Danielsville,Commissioner of Insurance,,Dem,Janice Laws Robinson,269,188,20,0,61
Madison,Fork,Commissioner of Insurance,,Dem,Janice Laws Robinson,104,36,18,0,50
Madison,Harrison,Commissioner of Insurance,,Dem,Janice Laws Robinson,26,5,2,0,19
Madison,Hull,Commissioner of Insurance,,Dem,Janice Laws Robinson,781,386,54,1,340
Madison,Ila,Commissioner of Insurance,,Dem,Janice Laws Robinson,128,66,19,0,43
Madison,Mill,Commissioner of Insurance,,Dem,Janice Laws Robinson,107,52,18,0,37
Madison,Paoli,Commissioner of Insurance,,Dem,Janice Laws Robinson,18,6,3,0,9
Madison,Pittman,Commissioner of Insurance,,Dem,Janice Laws Robinson,211,102,28,0,81
Madison,Poca,Commissioner of Insurance,,Dem,Janice Laws Robinson,75,33,10,0,32
Madison,Colbert,State School Superintendent,,Rep,Richard Woods ,1484,755,50,1,678
Madison,Collins,State School Superintendent,,Rep,Richard Woods ,377,138,14,0,225
Madison,Comer,State School Superintendent,,Rep,Richard Woods ,604,245,17,1,341
Madison,Danielsville,State School Superintendent,,Rep,Richard Woods ,1543,1081,61,1,400
Madison,Fork,State School Superintendent,,Rep,Richard Woods ,239,45,8,0,186
Madison,Harrison,State School Superintendent,,Rep,Richard Woods ,383,95,12,1,275
Madison,Hull,State School Superintendent,,Rep,Richard Woods ,1711,812,82,0,817
Madison,Ila,State School Superintendent,,Rep,Richard Woods ,859,414,29,0,416
Madison,Mill,State School Superintendent,,Rep,Richard Woods ,949,488,45,0,416
Madison,Paoli,State School Superintendent,,Rep,Richard Woods ,170,54,0,0,116
Madison,Pittman,State School Superintendent,,Rep,Richard Woods ,1005,455,58,3,489
Madison,Poca,State School Superintendent,,Rep,Richard Woods ,594,250,11,1,332
Madison,Colbert,State School Superintendent,,Dem,Alisha Thomas Searcy,494,257,44,0,193
Madison,Collins,State School Superintendent,,Dem,Alisha Thomas Searcy,41,22,0,0,19
Madison,Comer,State School Superintendent,,Dem,Alisha Thomas Searcy,289,111,61,0,117
Madison,Danielsville,State School Superintendent,,Dem,Alisha Thomas Searcy,258,179,20,0,59
Madison,Fork,State School Superintendent,,Dem,Alisha Thomas Searcy,101,36,17,0,48
Madison,Harrison,State School Superintendent,,Dem,Alisha Thomas Searcy,25,5,2,0,18
Madison,Hull,State School Superintendent,,Dem,Alisha Thomas Searcy,784,384,53,1,346
Madison,Ila,State School Superintendent,,Dem,Alisha Thomas Searcy,113,59,18,0,36
Madison,Mill,State School Superintendent,,Dem,Alisha Thomas Searcy,107,52,18,0,37
Madison,Paoli,State School Superintendent,,Dem,Alisha Thomas Searcy,19,6,3,0,10
Madison,Pittman,State School Superintendent,,Dem,Alisha Thomas Searcy,207,96,25,0,86
Madison,Poca,State School Superintendent,,Dem,Alisha Thomas Searcy,77,35,9,0,33
Madison,Colbert,Commissioner of Labor,,Rep,Bruce Thompson,1429,729,48,1,651
Madison,Collins,Commissioner of Labor,,Rep,Bruce Thompson,372,136,14,0,222
Madison,Comer,Commissioner of Labor,,Rep,Bruce Thompson,580,237,14,1,328
Madison,Danielsville,Commissioner of Labor,,Rep,Bruce Thompson,1504,1058,58,1,387
Madison,Fork,Commissioner of Labor,,Rep,Bruce Thompson,234,45,8,0,181
Madison,Harrison,Commissioner of Labor,,Rep,Bruce Thompson,374,92,12,1,269
Madison,Hull,Commissioner of Labor,,Rep,Bruce Thompson,1661,796,76,0,789
Madison,Ila,Commissioner of Labor,,Rep,Bruce Thompson,838,404,29,0,405
Madison,Mill,Commissioner of Labor,,Rep,Bruce Thompson,933,480,42,0,411
Madison,Paoli,Commissioner of Labor,,Rep,Bruce Thompson,170,53,0,0,117
Madison,Pittman,Commissioner of Labor,,Rep,Bruce Thompson,981,439,56,3,483
Madison,Poca,Commissioner of Labor,,Rep,Bruce Thompson,589,249,10,1,329
Madison,Colbert,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",495,262,45,0,188
Madison,Collins,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",40,22,0,0,18
Madison,Comer,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",277,103,60,0,114
Madison,Danielsville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",262,185,21,0,56
Madison,Fork,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",99,35,18,0,46
Madison,Harrison,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",23,5,2,0,16
Madison,Hull,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",758,376,54,1,327
Madison,Ila,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",116,60,17,0,39
Madison,Mill,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",99,47,17,0,35
Madison,Paoli,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",18,7,3,0,8
Madison,Pittman,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",202,99,24,0,79
Madison,Poca,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",75,35,10,0,30
Madison,Colbert,Commissioner of Labor,,Lib,Emily Anderson,43,16,0,0,27
Madison,Collins,Commissioner of Labor,,Lib,Emily Anderson,3,2,0,0,1
Madison,Comer,Commissioner of Labor,,Lib,Emily Anderson,30,10,4,0,16
Madison,Danielsville,Commissioner of Labor,,Lib,Emily Anderson,31,17,1,0,13
Madison,Fork,Commissioner of Labor,,Lib,Emily Anderson,10,1,0,0,9
Madison,Harrison,Commissioner of Labor,,Lib,Emily Anderson,9,2,0,0,7
Madison,Hull,Commissioner of Labor,,Lib,Emily Anderson,72,25,4,0,43
Madison,Ila,Commissioner of Labor,,Lib,Emily Anderson,19,9,2,0,8
Madison,Mill,Commissioner of Labor,,Lib,Emily Anderson,20,11,2,0,7
Madison,Paoli,Commissioner of Labor,,Lib,Emily Anderson,2,0,0,0,2
Madison,Pittman,Commissioner of Labor,,Lib,Emily Anderson,24,11,2,0,11
Madison,Poca,Commissioner of Labor,,Lib,Emily Anderson,9,2,0,0,7
Madison,Colbert,U.S. House,,Rep,Mike Collins,1465,742,48,1,674
Madison,Collins,U.S. House,,Rep,Mike Collins,377,138,14,0,225
Madison,Comer,U.S. House,,Rep,Mike Collins,599,242,17,1,339
Madison,Danielsville,U.S. House,,Rep,Mike Collins,1529,1072,59,1,397
Madison,Fork,U.S. House,,Rep,Mike Collins,236,45,8,0,183
Madison,Harrison,U.S. House,,Rep,Mike Collins,385,95,11,1,278
Madison,Hull,U.S. House,,Rep,Mike Collins,1691,798,82,0,811
Madison,Ila,U.S. House,,Rep,Mike Collins,850,408,28,0,414
Madison,Mill,U.S. House,,Rep,Mike Collins,949,487,42,0,420
Madison,Paoli,U.S. House,,Rep,Mike Collins,173,53,0,0,120
Madison,Pittman,U.S. House,,Rep,Mike Collins,1001,451,56,2,492
Madison,Poca,U.S. House,,Rep,Mike Collins,592,252,10,1,329
Madison,Colbert,U.S. House,,Dem,Tabitha Johnson-Green,514,268,48,0,198
Madison,Collins,U.S. House,,Dem,Tabitha Johnson-Green,43,23,0,0,20
Madison,Comer,U.S. House,,Dem,Tabitha Johnson-Green,295,113,63,0,119
Madison,Danielsville,U.S. House,,Dem,Tabitha Johnson-Green,277,192,24,0,61
Madison,Fork,U.S. House,,Dem,Tabitha Johnson-Green,105,36,18,0,51
Madison,Harrison,U.S. House,,Dem,Tabitha Johnson-Green,23,5,2,0,16
Madison,Hull,U.S. House,,Dem,Tabitha Johnson-Green,806,397,53,1,355
Madison,Ila,U.S. House,,Dem,Tabitha Johnson-Green,125,65,21,0,39
Madison,Mill,U.S. House,,Dem,Tabitha Johnson-Green,109,53,19,0,37
Madison,Paoli,U.S. House,,Dem,Tabitha Johnson-Green,19,7,3,0,9
Madison,Pittman,U.S. House,,Dem,Tabitha Johnson-Green,213,102,28,0,83
Madison,Poca,U.S. House,,Dem,Tabitha Johnson-Green,82,34,10,0,38
Madison,Colbert,State Senate,,Rep,Frank Ginn ,1365,690,47,1,627
Madison,Collins,State Senate,,Rep,Frank Ginn ,355,128,14,0,213
Madison,Comer,State Senate,,Rep,Frank Ginn ,564,219,17,0,328
Madison,Danielsville,State Senate,,Rep,Frank Ginn ,1426,993,54,1,378
Madison,Fork,State Senate,,Rep,Frank Ginn ,229,42,8,0,179
Madison,Harrison,State Senate,,Rep,Frank Ginn ,353,87,11,1,254
Madison,Hull,State Senate,,Rep,Frank Ginn ,1623,761,77,0,785
Madison,Ila,State Senate,,Rep,Frank Ginn ,806,383,29,0,394
Madison,Mill,State Senate,,Rep,Frank Ginn ,871,457,33,0,381
Madison,Paoli,State Senate,,Rep,Frank Ginn ,159,50,0,0,109
Madison,Pittman,State Senate,,Rep,Frank Ginn ,927,422,51,3,451
Madison,Poca,State Senate,,Rep,Frank Ginn ,545,222,9,1,313
