county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Peach,Powersville,Governor,,Dem,Stacey Abrams,225,148,18,0,59
Peach,Byron #1,Governor,,Lib,Shane Hazel,18,13,2,0,3
Peach,Byron #2,Governor,,Lib,Shane Hazel,21,10,0,0,11
Peach,Claude,Governor,,Lib,Shane Hazel,8,2,0,0,6
Peach,Fort Valley #1,Governor,,Lib,Shane Hazel,6,4,0,0,2
Peach,Fort Valley #2,Governor,,Lib,Shane Hazel,7,5,0,0,2
Peach,Fort Valley #3,Governor,,Lib,Shane Hazel,4,3,0,0,1
Peach,Powersville,Governor,,Lib,Shane Hazel,2,0,0,0,2
Peach,Byron #1,Lieutenant Governor,,Rep,Burt Jones,1174,835,18,0,321
Peach,Byron #2,Lieutenant Governor,,Rep,Burt Jones,1903,1340,63,3,497
Peach,Claude,Lieutenant Governor,,Rep,Burt Jones,484,249,9,0,226
Peach,Fort Valley #1,Lieutenant Governor,,Rep,Burt Jones,531,308,35,0,188
Peach,Fort Valley #2,Lieutenant Governor,,Rep,Burt Jones,448,291,8,4,145
Peach,Fort Valley #3,Lieutenant Governor,,Rep,Burt Jones,235,176,5,0,54
Peach,Powersville,Lieutenant Governor,,Rep,Burt Jones,612,316,20,0,276
Peach,Byron #1,Lieutenant Governor,,Dem,Charlie Bailey,447,311,19,3,114
Peach,Byron #2,Lieutenant Governor,,Dem,Charlie Bailey,1089,756,87,1,245
Peach,Claude,Lieutenant Governor,,Dem,Charlie Bailey,89,50,9,0,30
Peach,Fort Valley #1,Lieutenant Governor,,Dem,Charlie Bailey,775,481,70,0,224
Peach,Fort Valley #2,Lieutenant Governor,,Dem,Charlie Bailey,734,464,56,0,214
Peach,Fort Valley #3,Lieutenant Governor,,Dem,Charlie Bailey,1000,666,117,2,215
Peach,Powersville,Lieutenant Governor,,Dem,Charlie Bailey,241,156,22,0,63
Peach,Byron #1,Lieutenant Governor,,Lib,Ryan Graham,27,15,2,0,10
Peach,Byron #2,Lieutenant Governor,,Lib,Ryan Graham,51,26,0,0,25
Peach,Claude,Lieutenant Governor,,Lib,Ryan Graham,13,4,0,0,9
Peach,Fort Valley #1,Lieutenant Governor,,Lib,Ryan Graham,28,12,2,0,14
Peach,Fort Valley #2,Lieutenant Governor,,Lib,Ryan Graham,23,12,0,0,11
Peach,Fort Valley #3,Lieutenant Governor,,Lib,Ryan Graham,17,10,0,0,7
Peach,Powersville,Lieutenant Governor,,Lib,Ryan Graham,11,3,0,0,8
Peach,Byron #1,Secretary of State,,Rep,Brad Raffensperger ,1181,828,20,0,333
Peach,Byron #2,Secretary of State,,Rep,Brad Raffensperger ,1889,1330,59,3,497
Peach,Claude,Secretary of State,,Rep,Brad Raffensperger ,475,241,7,0,227
Peach,Fort Valley #1,Secretary of State,,Rep,Brad Raffensperger ,539,317,38,0,184
Peach,Fort Valley #2,Secretary of State,,Rep,Brad Raffensperger ,452,288,10,4,150
Peach,Fort Valley #3,Secretary of State,,Rep,Brad Raffensperger ,244,180,7,0,57
Peach,Powersville,Secretary of State,,Rep,Brad Raffensperger ,604,318,20,0,266
Peach,Byron #1,Secretary of State,,Dem,Bee Nguyen,406,289,17,3,97
Peach,Byron #2,Secretary of State,,Dem,Bee Nguyen,1051,727,84,1,239
Peach,Claude,Secretary of State,,Dem,Bee Nguyen,83,46,10,0,27
Peach,Fort Valley #1,Secretary of State,,Dem,Bee Nguyen,769,479,65,0,225
Peach,Fort Valley #2,Secretary of State,,Dem,Bee Nguyen,718,455,54,0,209
Peach,Fort Valley #3,Secretary of State,,Dem,Bee Nguyen,981,653,115,2,211
Peach,Powersville,Secretary of State,,Dem,Bee Nguyen,228,147,19,0,62
Peach,Byron #1,Secretary of State,,Lib,Ted Metz,51,35,2,0,14
Peach,Byron #2,Secretary of State,,Lib,Ted Metz,92,59,6,0,27
Peach,Claude,Secretary of State,,Lib,Ted Metz,26,13,1,0,12
Peach,Fort Valley #1,Secretary of State,,Lib,Ted Metz,24,9,2,0,13
Peach,Fort Valley #2,Secretary of State,,Lib,Ted Metz,35,27,0,0,8
Peach,Fort Valley #3,Secretary of State,,Lib,Ted Metz,20,14,0,0,6
Peach,Powersville,Secretary of State,,Lib,Ted Metz,32,10,3,0,19
Peach,Byron #1,Attorney General,,Rep,Chris Carr ,1185,839,18,1,327
Peach,Byron #2,Attorney General,,Rep,Chris Carr ,1893,1337,58,3,495
Peach,Claude,Attorney General,,Rep,Chris Carr ,485,248,8,0,229
Peach,Fort Valley #1,Attorney General,,Rep,Chris Carr ,521,300,33,0,188
Peach,Fort Valley #2,Attorney General,,Rep,Chris Carr ,450,293,8,4,145
Peach,Fort Valley #3,Attorney General,,Rep,Chris Carr ,224,165,4,0,55
Peach,Powersville,Attorney General,,Rep,Chris Carr ,613,312,21,0,280
Peach,Byron #1,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",447,315,18,2,112
Peach,Byron #2,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1114,767,92,1,254
Peach,Claude,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",90,51,10,0,29
Peach,Fort Valley #1,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",798,496,73,0,229
Peach,Fort Valley #2,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",751,476,56,0,219
Peach,Fort Valley #3,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1012,676,118,2,216
Peach,Powersville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",245,159,22,0,64
Peach,Byron #1,Attorney General,,Lib,Martin Cowen,18,9,2,0,7
Peach,Byron #2,Attorney General,,Lib,Martin Cowen,41,24,2,0,15
Peach,Claude,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Peach,Fort Valley #1,Attorney General,,Lib,Martin Cowen,17,8,1,0,8
Peach,Fort Valley #2,Attorney General,,Lib,Martin Cowen,16,9,0,0,7
Peach,Fort Valley #3,Attorney General,,Lib,Martin Cowen,17,14,0,0,3
Peach,Powersville,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Peach,Byron #1,Commissioner of Agriculture,,Rep,Tyler Harper,1196,838,20,0,338
Peach,Byron #2,Commissioner of Agriculture,,Rep,Tyler Harper,1921,1352,61,3,505
Peach,Claude,Commissioner of Agriculture,,Rep,Tyler Harper,491,249,10,0,232
Peach,Fort Valley #1,Commissioner of Agriculture,,Rep,Tyler Harper,532,308,36,0,188
Peach,Fort Valley #2,Commissioner of Agriculture,,Rep,Tyler Harper,452,295,8,4,145
Peach,Fort Valley #3,Commissioner of Agriculture,,Rep,Tyler Harper,225,164,4,0,57
Peach,Powersville,Commissioner of Agriculture,,Rep,Tyler Harper,617,316,21,0,280
Peach,Byron #1,Commissioner of Agriculture,,Dem,Nakita Hemingway,424,303,19,3,99
Peach,Byron #2,Commissioner of Agriculture,,Dem,Nakita Hemingway,1065,737,87,1,240
Peach,Claude,Commissioner of Agriculture,,Dem,Nakita Hemingway,86,52,8,0,26
Peach,Fort Valley #1,Commissioner of Agriculture,,Dem,Nakita Hemingway,778,482,68,0,228
Peach,Fort Valley #2,Commissioner of Agriculture,,Dem,Nakita Hemingway,738,469,55,0,214
Peach,Fort Valley #3,Commissioner of Agriculture,,Dem,Nakita Hemingway,1006,675,115,2,214
Peach,Powersville,Commissioner of Agriculture,,Dem,Nakita Hemingway,231,150,18,0,63
Peach,Byron #1,Commissioner of Agriculture,,Lib,David Raudabaugh,25,17,0,0,8
Peach,Byron #2,Commissioner of Agriculture,,Lib,David Raudabaugh,56,33,2,0,21
Peach,Claude,Commissioner of Agriculture,,Lib,David Raudabaugh,11,4,0,0,7
Peach,Fort Valley #1,Commissioner of Agriculture,,Lib,David Raudabaugh,21,10,3,0,8
Peach,Fort Valley #2,Commissioner of Agriculture,,Lib,David Raudabaugh,22,11,0,0,11
Peach,Fort Valley #3,Commissioner of Agriculture,,Lib,David Raudabaugh,18,15,1,0,2
Peach,Powersville,Commissioner of Agriculture,,Lib,David Raudabaugh,13,7,1,0,5
Peach,Byron #1,Commissioner of Insurance,,Rep,John King ,1209,851,20,0,338
Peach,Byron #2,Commissioner of Insurance,,Rep,John King ,1944,1362,61,3,518
Peach,Claude,Commissioner of Insurance,,Rep,John King ,494,248,10,0,236
Peach,Fort Valley #1,Commissioner of Insurance,,Rep,John King ,540,310,37,0,193
Peach,Fort Valley #2,Commissioner of Insurance,,Rep,John King ,463,299,9,4,151
Peach,Fort Valley #3,Commissioner of Insurance,,Rep,John King ,232,175,4,0,53
Peach,Powersville,Commissioner of Insurance,,Rep,John King ,618,315,22,0,281
Peach,Byron #1,Commissioner of Insurance,,Dem,Janice Laws Robinson,436,307,20,3,106
Peach,Byron #2,Commissioner of Insurance,,Dem,Janice Laws Robinson,1088,753,90,1,244
Peach,Claude,Commissioner of Insurance,,Dem,Janice Laws Robinson,92,55,8,0,29
Peach,Fort Valley #1,Commissioner of Insurance,,Dem,Janice Laws Robinson,791,492,68,0,231
Peach,Fort Valley #2,Commissioner of Insurance,,Dem,Janice Laws Robinson,754,481,55,0,218
Peach,Fort Valley #3,Commissioner of Insurance,,Dem,Janice Laws Robinson,1019,679,118,2,220
Peach,Powersville,Commissioner of Insurance,,Dem,Janice Laws Robinson,242,157,20,0,65
Peach,Byron #1,State School Superintendent,,Rep,Richard Woods ,1211,850,21,0,340
Peach,Byron #2,State School Superintendent,,Rep,Richard Woods ,1969,1381,64,3,521
Peach,Claude,State School Superintendent,,Rep,Richard Woods ,492,248,9,0,235
Peach,Fort Valley #1,State School Superintendent,,Rep,Richard Woods ,549,318,39,0,192
Peach,Fort Valley #2,State School Superintendent,,Rep,Richard Woods ,460,298,9,4,149
Peach,Fort Valley #3,State School Superintendent,,Rep,Richard Woods ,231,174,4,0,53
Peach,Powersville,State School Superintendent,,Rep,Richard Woods ,629,321,22,0,286
Peach,Byron #1,State School Superintendent,,Dem,Alisha Thomas Searcy,435,311,17,3,104
Peach,Byron #2,State School Superintendent,,Dem,Alisha Thomas Searcy,1073,738,88,1,246
Peach,Claude,State School Superintendent,,Dem,Alisha Thomas Searcy,95,56,9,0,30
Peach,Fort Valley #1,State School Superintendent,,Dem,Alisha Thomas Searcy,782,485,68,0,229
Peach,Fort Valley #2,State School Superintendent,,Dem,Alisha Thomas Searcy,753,477,55,0,221
Peach,Fort Valley #3,State School Superintendent,,Dem,Alisha Thomas Searcy,1022,682,118,2,220
Peach,Powersville,State School Superintendent,,Dem,Alisha Thomas Searcy,232,152,20,0,60
Peach,Byron #1,Commissioner of Labor,,Rep,Bruce Thompson,1177,830,20,0,327
Peach,Byron #2,Commissioner of Labor,,Rep,Bruce Thompson,1898,1339,59,3,497
Peach,Claude,Commissioner of Labor,,Rep,Bruce Thompson,485,248,8,0,229
Peach,Fort Valley #1,Commissioner of Labor,,Rep,Bruce Thompson,530,305,35,0,190
Peach,Fort Valley #2,Commissioner of Labor,,Rep,Bruce Thompson,449,289,8,4,148
Peach,Fort Valley #3,Commissioner of Labor,,Rep,Bruce Thompson,228,167,4,0,57
Peach,Powersville,Commissioner of Labor,,Rep,Bruce Thompson,614,313,19,0,282
Peach,Byron #1,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",435,311,18,3,103
Peach,Byron #2,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1076,744,92,1,239
Peach,Claude,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",87,52,10,0,25
Peach,Fort Valley #1,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",775,482,69,0,224
Peach,Fort Valley #2,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",738,475,55,0,208
Peach,Fort Valley #3,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1006,674,116,2,214
Peach,Powersville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",233,154,18,0,61
Peach,Byron #1,Commissioner of Labor,,Lib,Emily Anderson,31,17,0,0,14
Peach,Byron #2,Commissioner of Labor,,Lib,Emily Anderson,62,33,0,0,29
Peach,Claude,Commissioner of Labor,,Lib,Emily Anderson,15,4,0,0,11
Peach,Fort Valley #1,Commissioner of Labor,,Lib,Emily Anderson,32,16,3,0,13
Peach,Fort Valley #2,Commissioner of Labor,,Lib,Emily Anderson,27,14,0,0,13
Peach,Fort Valley #3,Commissioner of Labor,,Lib,Emily Anderson,22,15,1,0,6
Peach,Powersville,Commissioner of Labor,,Lib,Emily Anderson,7,3,1,0,3
Peach,Byron #1,U.S. House,,Rep,Chris West,1154,816,17,0,321
Peach,Byron #2,U.S. House,,Rep,Chris West,1834,1296,50,3,485
Peach,Claude,U.S. House,,Rep,Chris West,480,242,8,0,230
Peach,Fort Valley #1,U.S. House,,Rep,Chris West,491,288,31,0,172
Peach,Fort Valley #2,U.S. House,,Rep,Chris West,434,282,7,4,141
Peach,Fort Valley #3,U.S. House,,Rep,Chris West,217,161,2,0,54
Peach,Powersville,U.S. House,,Rep,Chris West,593,302,15,0,276
Peach,Byron #1,U.S. House,,Dem,Sanford Bishop ,502,351,21,3,127
Peach,Byron #2,U.S. House,,Dem,Sanford Bishop ,1207,826,100,1,280
Peach,Claude,U.S. House,,Dem,Sanford Bishop ,106,61,10,0,35
Peach,Fort Valley #1,U.S. House,,Dem,Sanford Bishop ,853,518,76,0,259
Peach,Fort Valley #2,U.S. House,,Dem,Sanford Bishop ,786,500,59,0,227
Peach,Fort Valley #3,U.S. House,,Dem,Sanford Bishop ,1048,701,119,2,226
Peach,Powersville,U.S. House,,Dem,Sanford Bishop ,274,173,28,0,73
Peach,Byron #1,State Senate,,Rep,John F. Kennedy ,1207,847,19,0,341
Peach,Byron #2,State Senate,,Rep,John F. Kennedy ,1958,1372,61,3,522
Peach,Claude,State Senate,,Rep,John F. Kennedy ,498,249,11,0,238
Peach,Fort Valley #1,State Senate,,Rep,John F. Kennedy ,565,328,38,0,199
Peach,Fort Valley #2,State Senate,,Rep,John F. Kennedy ,469,303,8,4,154
Peach,Fort Valley #3,State Senate,,Rep,John F. Kennedy ,249,176,4,0,69
Peach,Powersville,State Senate,,Rep,John F. Kennedy ,629,324,24,0,281
Peach,Byron #1,State Senate,,Dem,Chris Benton,433,308,18,3,104
Peach,Byron #2,State Senate,,Dem,Chris Benton,1079,747,90,1,241
Peach,Claude,State Senate,,Dem,Chris Benton,88,55,7,0,26
Peach,Fort Valley #1,State Senate,,Dem,Chris Benton,771,475,69,0,227
Peach,Fort Valley #2,State Senate,,Dem,Chris Benton,743,473,55,0,215
Peach,Fort Valley #3,State Senate,,Dem,Chris Benton,1004,679,116,2,207
Peach,Powersville,State Senate,,Dem,Chris Benton,233,149,18,0,66
Peach,Byron #1,State House,,Rep,Robert Dickey ,1434,1001,26,1,406
Peach,Byron #2,State House,,Rep,Robert Dickey ,2453,1706,83,1,663
Peach,Claude,State House,,Rep,Robert Dickey ,536,273,12,0,251
Peach,Powersville,State House,,Rep,Robert Dickey ,750,397,29,0,324
Peach,Byron #2,State House,,Dem,Patty Bentley ,9,4,0,2,3
Peach,Fort Valley #1,State House,,Dem,Patty Bentley ,1073,659,81,0,333
Peach,Fort Valley #2,State House,,Dem,Patty Bentley ,936,591,65,0,280
Peach,Fort Valley #3,State House,,Dem,Patty Bentley ,1107,748,114,2,243
Peach,Claude,County Commissioner,,Dem,Shanita Wilkerson Bryant ,130,58,5,0,67
Peach,Fort Valley #1,County Commissioner,,Dem,Shanita Wilkerson Bryant ,497,305,43,0,149
Peach,Fort Valley #2,County Commissioner,,Dem,Shanita Wilkerson Bryant ,582,359,42,0,181
Peach,Fort Valley #3,County Commissioner,,Dem,Shanita Wilkerson Bryant ,288,162,27,1,98
Peach,Powersville,County Commissioner,,Dem,Shanita Wilkerson Bryant ,105,71,4,0,30
Peach,Byron #1,County Commissioner,,Rep,"Martin Hood Moseley, Jr. ",1439,1007,24,1,407
Peach,Byron #2,County Commissioner,,Rep,"Martin Hood Moseley, Jr. ",392,256,15,2,119
Peach,Fort Valley #1,County Commissioner,,Rep,"Martin Hood Moseley, Jr. ",174,101,11,0,62
Peach,Fort Valley #2,County Commissioner,,Rep,"Martin Hood Moseley, Jr. ",179,112,4,3,60
Peach,Powersville,County Commissioner,,Rep,"Martin Hood Moseley, Jr. ",342,157,15,0,170
Peach,Claude,Board of Education,,Dem,Drenon Everett ,126,58,4,0,64
Peach,Fort Valley #1,Board of Education,,Dem,Drenon Everett ,504,306,44,0,154
Peach,Fort Valley #2,Board of Education,,Dem,Drenon Everett ,589,365,40,0,184
Peach,Fort Valley #3,Board of Education,,Dem,Drenon Everett ,289,164,27,1,97
Peach,Powersville,Board of Education,,Dem,Drenon Everett ,104,70,4,0,30
Peach,Byron #1,Board of Education,,Rep,Scott Hodges ,1441,1006,25,1,409
Peach,Byron #2,Board of Education,,Rep,Scott Hodges ,397,257,16,2,122
Peach,Fort Valley #1,Board of Education,,Rep,Scott Hodges ,172,98,11,0,63
Peach,Fort Valley #2,Board of Education,,Rep,Scott Hodges ,182,113,4,3,62
Peach,Powersville,Board of Education,,Rep,Scott Hodges ,341,155,16,0,170
Peach,Byron #1,Board of Education,,Rep,BJ Walker III ,1264,879,22,1,362
Peach,Byron #2,Board of Education,,Rep,BJ Walker III ,2072,1450,69,3,550
Peach,Claude,Board of Education,,Rep,BJ Walker III ,501,255,11,0,235
Peach,Fort Valley #1,Board of Education,,Rep,BJ Walker III ,611,359,43,0,209
Peach,Fort Valley #2,Board of Education,,Rep,BJ Walker III ,503,321,12,4,166
Peach,Fort Valley #3,Board of Education,,Rep,BJ Walker III ,328,237,18,0,73
Peach,Powersville,Board of Education,,Rep,BJ Walker III ,643,335,21,0,287
Peach,Byron #1,Board of Education,,Ind,Varian Davis-Watkins,310,230,15,1,64
Peach,Byron #2,Board of Education,,Ind,Varian Davis-Watkins,794,538,67,0,189
Peach,Claude,Board of Education,,Ind,Varian Davis-Watkins,67,35,5,0,27
Peach,Fort Valley #1,Board of Education,,Ind,Varian Davis-Watkins,631,384,56,0,191
Peach,Fort Valley #2,Board of Education,,Ind,Varian Davis-Watkins,613,388,45,0,180
Peach,Fort Valley #3,Board of Education,,Ind,Varian Davis-Watkins,815,549,84,1,181
Peach,Powersville,Board of Education,,Ind,Varian Davis-Watkins,176,109,14,0,53
Peach,Byron #1,Soil and Water,,,Jacob Brenton-Leon Turner,1403,990,21,1,391
Peach,Byron #2,Soil and Water,,,Jacob Brenton-Leon Turner,2494,1722,94,2,676
Peach,Claude,Soil and Water,,,Jacob Brenton-Leon Turner,447,227,9,0,211
Peach,Fort Valley #1,Soil and Water,,,Jacob Brenton-Leon Turner,1063,638,81,0,344
Peach,Fort Valley #2,Soil and Water,,,Jacob Brenton-Leon Turner,915,572,45,1,297
Peach,Fort Valley #3,Soil and Water,,,Jacob Brenton-Leon Turner,991,673,83,0,235
Peach,Powersville,Soil and Water,,,Jacob Brenton-Leon Turner,701,375,25,0,301
Peach,Byron #1,Proposed Constitutional Amendment 1,,,Yes,1416,1006,34,2,374
Peach,Byron #2,Proposed Constitutional Amendment 1,,,Yes,2616,1814,135,3,664
Peach,Claude,Proposed Constitutional Amendment 1,,,Yes,484,253,14,0,217
Peach,Fort Valley #1,Proposed Constitutional Amendment 1,,,Yes,1088,665,80,0,343
Peach,Fort Valley #2,Proposed Constitutional Amendment 1,,,Yes,962,628,47,4,283
Peach,Fort Valley #3,Proposed Constitutional Amendment 1,,,Yes,1040,712,105,1,222
Peach,Powersville,Proposed Constitutional Amendment 1,,,Yes,746,415,36,0,295
Peach,Byron #1,Proposed Constitutional Amendment 1,,,No,207,136,3,1,67
Peach,Byron #2,Proposed Constitutional Amendment 1,,,No,373,267,13,1,92
Peach,Claude,Proposed Constitutional Amendment 1,,,No,84,40,4,0,40
Peach,Fort Valley #1,Proposed Constitutional Amendment 1,,,No,216,121,21,0,74
Peach,Fort Valley #2,Proposed Constitutional Amendment 1,,,No,214,122,15,0,77
Peach,Fort Valley #3,Proposed Constitutional Amendment 1,,,No,178,124,11,0,43
Peach,Powersville,Proposed Constitutional Amendment 1,,,No,100,53,4,0,43
Peach,Byron #1,Proposed Constitutional Amendment 2,,,Yes,1469,1041,33,3,392
Peach,Byron #2,Proposed Constitutional Amendment 2,,,Yes,2733,1874,145,4,710
Peach,Claude,Proposed Constitutional Amendment 2,,,Yes,495,257,15,0,223
Peach,Fort Valley #1,Proposed Constitutional Amendment 2,,,Yes,1141,701,90,0,350
Peach,Fort Valley #2,Proposed Constitutional Amendment 2,,,Yes,1040,670,53,4,313
Peach,Fort Valley #3,Proposed Constitutional Amendment 2,,,Yes,1128,772,111,0,245
Peach,Powersville,Proposed Constitutional Amendment 2,,,Yes,777,425,36,0,316
Peach,Byron #1,Proposed Constitutional Amendment 2,,,No,163,105,5,0,53
Peach,Byron #2,Proposed Constitutional Amendment 2,,,No,270,215,4,0,51
Peach,Claude,Proposed Constitutional Amendment 2,,,No,79,37,3,0,39
Peach,Fort Valley #1,Proposed Constitutional Amendment 2,,,No,164,87,11,0,66
Peach,Fort Valley #2,Proposed Constitutional Amendment 2,,,No,144,88,6,0,50
Peach,Fort Valley #3,Proposed Constitutional Amendment 2,,,No,106,72,9,0,25
Peach,Powersville,Proposed Constitutional Amendment 2,,,No,72,44,4,0,24
Peach,Byron #1,Statewide Referendum Question A,,,Yes,974,653,15,1,305
Peach,Byron #2,Statewide Referendum Question A,,,Yes,1826,1255,65,3,503
Peach,Claude,Statewide Referendum Question A,,,Yes,334,167,7,0,160
Peach,Fort Valley #1,Statewide Referendum Question A,,,Yes,797,497,44,0,256
Peach,Fort Valley #2,Statewide Referendum Question A,,,Yes,750,456,26,4,264
Peach,Fort Valley #3,Statewide Referendum Question A,,,Yes,768,507,63,0,198
Peach,Powersville,Statewide Referendum Question A,,,Yes,519,273,25,0,221
Peach,Byron #1,Statewide Referendum Question A,,,No,635,476,24,1,134
Peach,Byron #2,Statewide Referendum Question A,,,No,1119,797,78,1,243
Peach,Claude,Statewide Referendum Question A,,,No,231,123,11,0,97
Peach,Fort Valley #1,Statewide Referendum Question A,,,No,492,280,54,0,158
Peach,Fort Valley #2,Statewide Referendum Question A,,,No,413,285,33,0,95
Peach,Fort Valley #3,Statewide Referendum Question A,,,No,454,336,51,0,67
Peach,Powersville,Statewide Referendum Question A,,,No,322,188,14,0,120
Peach,Byron #1,Statewide Referendum Question B,,,Yes,1260,860,23,2,375
Peach,Byron #2,Statewide Referendum Question B,,,Yes,2261,1536,94,4,627
Peach,Claude,Statewide Referendum Question B,,,Yes,439,224,13,0,202
Peach,Fort Valley #1,Statewide Referendum Question B,,,Yes,954,582,62,0,310
Peach,Fort Valley #2,Statewide Referendum Question B,,,Yes,884,550,33,4,297
Peach,Fort Valley #3,Statewide Referendum Question B,,,Yes,891,612,65,0,214
Peach,Powersville,Statewide Referendum Question B,,,Yes,683,362,28,0,293
Peach,Byron #1,Statewide Referendum Question B,,,No,356,273,16,1,66
Peach,Byron #2,Statewide Referendum Question B,,,No,702,522,49,0,131
Peach,Claude,Statewide Referendum Question B,,,No,134,70,5,0,59
Peach,Fort Valley #1,Statewide Referendum Question B,,,No,329,194,36,0,99
Peach,Fort Valley #2,Statewide Referendum Question B,,,No,291,200,27,0,64
Peach,Fort Valley #3,Statewide Referendum Question B,,,No,340,235,50,0,55
Peach,Powersville,Statewide Referendum Question B,,,No,160,102,11,0,47
