county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Muscogee,Wynnton,Lieutenant Governor,,Dem,Charlie Bailey,1651,936,204,0,511
Muscogee,Carver/Library,Lieutenant Governor,,Dem,Charlie Bailey,1437,933,236,0,268
Muscogee,Shirley Winston,Lieutenant Governor,,Dem,Charlie Bailey,2308,1612,302,0,394
Muscogee,Britt David,Lieutenant Governor,,Dem,Charlie Bailey,477,239,55,0,183
Muscogee,St Peter,Lieutenant Governor,,Dem,Charlie Bailey,645,342,56,0,247
Muscogee,Chattahoochee,Lieutenant Governor,,Dem,Charlie Bailey,1334,814,111,2,407
Muscogee,Columbus Tech,Lieutenant Governor,,Dem,Charlie Bailey,640,361,75,1,203
Muscogee,Central,Lieutenant Governor,,Dem,Charlie Bailey,1205,769,149,1,286
Muscogee,Wynnbrook,Lieutenant Governor,,Dem,Charlie Bailey,475,302,83,1,89
Muscogee,Cusseta Rd,Lieutenant Governor,,Dem,Charlie Bailey,1627,890,220,0,517
Muscogee,OLOLC,Lieutenant Governor,,Dem,Charlie Bailey,2182,1140,333,2,707
Muscogee,Mt Pilgrim,Lieutenant Governor,,Dem,Charlie Bailey,2571,1694,296,4,577
Muscogee,Faith Tabernacle,Lieutenant Governor,,Dem,Charlie Bailey,1821,1189,222,1,409
Muscogee,Canaan,Lieutenant Governor,,Dem,Charlie Bailey,2245,1461,282,0,502
Muscogee,Holsey,Lieutenant Governor,,Dem,Charlie Bailey,2726,1907,264,1,554
Muscogee,Gentian,Lieutenant Governor,,Dem,Charlie Bailey,1274,882,108,0,284
Muscogee,St Paul,Lieutenant Governor,,Dem,Charlie Bailey,1213,744,118,0,351
Muscogee,Moon,Lieutenant Governor,,Dem,Charlie Bailey,981,540,107,0,334
Muscogee,St Andrews,Lieutenant Governor,,Dem,Charlie Bailey,1865,1130,199,1,535
Muscogee,Salvation Army,Lieutenant Governor,,Dem,Charlie Bailey,806,484,52,2,268
Muscogee,First African,Lieutenant Governor,,Dem,Charlie Bailey,412,212,48,0,152
Muscogee,Epworth,Lieutenant Governor,,Dem,Charlie Bailey,744,401,67,0,276
Muscogee,Gallops,Lieutenant Governor,,Dem,Charlie Bailey,688,382,74,1,231
Muscogee,Edgewood,Lieutenant Governor,,Dem,Charlie Bailey,1005,675,107,1,222
Muscogee,Psalmond,Lieutenant Governor,,Dem,Charlie Bailey,2203,1492,192,0,519
Muscogee,Wynnton,Lieutenant Governor,,Lib,Ryan Graham,32,19,0,0,13
Muscogee,Carver/Library,Lieutenant Governor,,Lib,Ryan Graham,29,18,2,0,9
Muscogee,Shirley Winston,Lieutenant Governor,,Lib,Ryan Graham,33,25,2,0,6
Muscogee,Britt David,Lieutenant Governor,,Lib,Ryan Graham,28,7,0,0,21
Muscogee,St Peter,Lieutenant Governor,,Lib,Ryan Graham,36,4,2,0,30
Muscogee,Chattahoochee,Lieutenant Governor,,Lib,Ryan Graham,93,32,4,1,56
Muscogee,Columbus Tech,Lieutenant Governor,,Lib,Ryan Graham,29,9,1,0,19
Muscogee,Central,Lieutenant Governor,,Lib,Ryan Graham,76,27,5,0,44
Muscogee,Wynnbrook,Lieutenant Governor,,Lib,Ryan Graham,26,8,4,0,14
Muscogee,Cusseta Rd,Lieutenant Governor,,Lib,Ryan Graham,36,22,2,0,12
Muscogee,OLOLC,Lieutenant Governor,,Lib,Ryan Graham,49,25,3,0,21
Muscogee,Mt Pilgrim,Lieutenant Governor,,Lib,Ryan Graham,34,19,1,0,14
Muscogee,Faith Tabernacle,Lieutenant Governor,,Lib,Ryan Graham,46,31,1,0,14
Muscogee,Canaan,Lieutenant Governor,,Lib,Ryan Graham,42,26,3,0,13
Muscogee,Holsey,Lieutenant Governor,,Lib,Ryan Graham,52,30,4,0,18
Muscogee,Gentian,Lieutenant Governor,,Lib,Ryan Graham,56,24,5,0,27
Muscogee,St Paul,Lieutenant Governor,,Lib,Ryan Graham,64,36,3,0,25
Muscogee,Moon,Lieutenant Governor,,Lib,Ryan Graham,64,18,2,0,44
Muscogee,St Andrews,Lieutenant Governor,,Lib,Ryan Graham,74,33,1,0,40
Muscogee,Salvation Army,Lieutenant Governor,,Lib,Ryan Graham,50,20,1,0,29
Muscogee,First African,Lieutenant Governor,,Lib,Ryan Graham,19,6,1,0,12
Muscogee,Epworth,Lieutenant Governor,,Lib,Ryan Graham,47,19,0,0,28
Muscogee,Gallops,Lieutenant Governor,,Lib,Ryan Graham,27,12,0,0,15
Muscogee,Edgewood,Lieutenant Governor,,Lib,Ryan Graham,34,19,0,0,15
Muscogee,Psalmond,Lieutenant Governor,,Lib,Ryan Graham,96,43,7,0,46
Muscogee,Wynnton,Secretary of State,,Rep,Brad Raffensperger ,647,341,41,0,265
Muscogee,Carver/Library,Secretary of State,,Rep,Brad Raffensperger ,118,72,11,0,35
Muscogee,Shirley Winston,Secretary of State,,Rep,Brad Raffensperger ,210,125,25,0,60
Muscogee,Britt David,Secretary of State,,Rep,Brad Raffensperger ,753,270,38,0,445
Muscogee,St Peter,Secretary of State,,Rep,Brad Raffensperger ,1144,436,61,0,647
Muscogee,Chattahoochee,Secretary of State,,Rep,Brad Raffensperger ,2138,1013,119,2,1004
Muscogee,Columbus Tech,Secretary of State,,Rep,Brad Raffensperger ,721,402,28,0,291
Muscogee,Central,Secretary of State,,Rep,Brad Raffensperger ,2782,1531,121,0,1130
Muscogee,Wynnbrook,Secretary of State,,Rep,Brad Raffensperger ,1343,772,124,0,447
Muscogee,Cusseta Rd,Secretary of State,,Rep,Brad Raffensperger ,145,71,10,1,63
Muscogee,OLOLC,Secretary of State,,Rep,Brad Raffensperger ,456,191,41,0,224
Muscogee,Mt Pilgrim,Secretary of State,,Rep,Brad Raffensperger ,206,116,19,0,71
Muscogee,Faith Tabernacle,Secretary of State,,Rep,Brad Raffensperger ,206,116,17,1,72
Muscogee,Canaan,Secretary of State,,Rep,Brad Raffensperger ,473,253,75,0,145
Muscogee,Holsey,Secretary of State,,Rep,Brad Raffensperger ,425,269,43,0,113
Muscogee,Gentian,Secretary of State,,Rep,Brad Raffensperger ,1319,696,96,0,527
Muscogee,St Paul,Secretary of State,,Rep,Brad Raffensperger ,1908,1077,121,0,710
Muscogee,Moon,Secretary of State,,Rep,Brad Raffensperger ,1547,743,96,0,708
Muscogee,St Andrews,Secretary of State,,Rep,Brad Raffensperger ,2492,1236,140,0,1116
Muscogee,Salvation Army,Secretary of State,,Rep,Brad Raffensperger ,736,329,38,0,369
Muscogee,First African,Secretary of State,,Rep,Brad Raffensperger ,218,103,12,0,103
Muscogee,Epworth,Secretary of State,,Rep,Brad Raffensperger ,934,398,47,0,489
Muscogee,Gallops,Secretary of State,,Rep,Brad Raffensperger ,270,143,13,0,114
Muscogee,Edgewood,Secretary of State,,Rep,Brad Raffensperger ,495,207,33,0,255
Muscogee,Psalmond,Secretary of State,,Rep,Brad Raffensperger ,2409,1238,132,0,1039
Muscogee,Wynnton,Secretary of State,,Dem,Bee Nguyen,1566,886,195,0,485
Muscogee,Carver/Library,Secretary of State,,Dem,Bee Nguyen,1420,923,228,0,269
Muscogee,Shirley Winston,Secretary of State,,Dem,Bee Nguyen,2244,1575,293,0,376
Muscogee,Britt David,Secretary of State,,Dem,Bee Nguyen,451,225,48,0,178
Muscogee,St Peter,Secretary of State,,Dem,Bee Nguyen,602,324,48,0,230
Muscogee,Chattahoochee,Secretary of State,,Dem,Bee Nguyen,1249,757,101,1,390
Muscogee,Columbus Tech,Secretary of State,,Dem,Bee Nguyen,604,337,75,1,191
Muscogee,Central,Secretary of State,,Dem,Bee Nguyen,1101,699,130,1,271
Muscogee,Wynnbrook,Secretary of State,,Dem,Bee Nguyen,412,255,77,1,79
Muscogee,Cusseta Rd,Secretary of State,,Dem,Bee Nguyen,1584,870,214,0,500
Muscogee,OLOLC,Secretary of State,,Dem,Bee Nguyen,2126,1110,327,2,687
Muscogee,Mt Pilgrim,Secretary of State,,Dem,Bee Nguyen,2525,1661,288,4,572
Muscogee,Faith Tabernacle,Secretary of State,,Dem,Bee Nguyen,1787,1158,214,0,415
Muscogee,Canaan,Secretary of State,,Dem,Bee Nguyen,2193,1421,276,0,496
Muscogee,Holsey,Secretary of State,,Dem,Bee Nguyen,2651,1852,249,1,549
Muscogee,Gentian,Secretary of State,,Dem,Bee Nguyen,1204,831,105,0,268
Muscogee,St Paul,Secretary of State,,Dem,Bee Nguyen,1100,696,98,0,306
Muscogee,Moon,Secretary of State,,Dem,Bee Nguyen,936,516,99,0,321
Muscogee,St Andrews,Secretary of State,,Dem,Bee Nguyen,1735,1063,179,1,492
Muscogee,Salvation Army,Secretary of State,,Dem,Bee Nguyen,778,470,51,2,255
Muscogee,First African,Secretary of State,,Dem,Bee Nguyen,391,200,47,0,144
Muscogee,Epworth,Secretary of State,,Dem,Bee Nguyen,708,381,63,0,264
Muscogee,Gallops,Secretary of State,,Dem,Bee Nguyen,658,369,71,1,217
Muscogee,Edgewood,Secretary of State,,Dem,Bee Nguyen,978,660,103,1,214
Muscogee,Psalmond,Secretary of State,,Dem,Bee Nguyen,2120,1435,179,0,506
Muscogee,Wynnton,Secretary of State,,Lib,Ted Metz,31,17,1,0,13
Muscogee,Carver/Library,Secretary of State,,Lib,Ted Metz,27,18,2,0,7
Muscogee,Shirley Winston,Secretary of State,,Lib,Ted Metz,32,22,2,0,8
Muscogee,Britt David,Secretary of State,,Lib,Ted Metz,48,11,1,0,36
Muscogee,St Peter,Secretary of State,,Lib,Ted Metz,47,16,1,0,30
Muscogee,Chattahoochee,Secretary of State,,Lib,Ted Metz,94,45,3,0,46
Muscogee,Columbus Tech,Secretary of State,,Lib,Ted Metz,46,18,0,0,28
Muscogee,Central,Secretary of State,,Lib,Ted Metz,90,41,2,0,47
Muscogee,Wynnbrook,Secretary of State,,Lib,Ted Metz,58,24,7,0,27
Muscogee,Cusseta Rd,Secretary of State,,Lib,Ted Metz,33,15,3,0,15
Muscogee,OLOLC,Secretary of State,,Lib,Ted Metz,59,22,6,0,31
Muscogee,Mt Pilgrim,Secretary of State,,Lib,Ted Metz,45,26,2,0,17
Muscogee,Faith Tabernacle,Secretary of State,,Lib,Ted Metz,33,21,1,0,11
Muscogee,Canaan,Secretary of State,,Lib,Ted Metz,53,31,7,0,15
Muscogee,Holsey,Secretary of State,,Lib,Ted Metz,52,31,4,0,17
Muscogee,Gentian,Secretary of State,,Lib,Ted Metz,84,46,3,0,35
Muscogee,St Paul,Secretary of State,,Lib,Ted Metz,102,55,7,0,40
Muscogee,Moon,Secretary of State,,Lib,Ted Metz,89,41,4,0,44
Muscogee,St Andrews,Secretary of State,,Lib,Ted Metz,101,36,9,0,56
Muscogee,Salvation Army,Secretary of State,,Lib,Ted Metz,48,19,2,0,27
Muscogee,First African,Secretary of State,,Lib,Ted Metz,14,2,1,0,11
Muscogee,Epworth,Secretary of State,,Lib,Ted Metz,65,25,0,0,40
Muscogee,Gallops,Secretary of State,,Lib,Ted Metz,31,15,0,0,16
Muscogee,Edgewood,Secretary of State,,Lib,Ted Metz,22,9,0,0,13
Muscogee,Psalmond,Secretary of State,,Lib,Ted Metz,114,58,2,0,54
Muscogee,Wynnton,Attorney General,,Rep,Chris Carr ,581,301,35,0,245
Muscogee,Carver/Library,Attorney General,,Rep,Chris Carr ,77,47,3,0,27
Muscogee,Shirley Winston,Attorney General,,Rep,Chris Carr ,161,93,18,0,50
Muscogee,Britt David,Attorney General,,Rep,Chris Carr ,753,261,35,0,457
Muscogee,St Peter,Attorney General,,Rep,Chris Carr ,1109,430,53,0,626
Muscogee,Chattahoochee,Attorney General,,Rep,Chris Carr ,2099,989,109,2,999
Muscogee,Columbus Tech,Attorney General,,Rep,Chris Carr ,723,399,26,0,298
Muscogee,Central,Attorney General,,Rep,Chris Carr ,2708,1490,98,0,1120
Muscogee,Wynnbrook,Attorney General,,Rep,Chris Carr ,1327,750,121,0,456
Muscogee,Cusseta Rd,Attorney General,,Rep,Chris Carr ,105,51,4,0,50
Muscogee,OLOLC,Attorney General,,Rep,Chris Carr ,418,154,41,0,223
Muscogee,Mt Pilgrim,Attorney General,,Rep,Chris Carr ,154,80,13,0,61
Muscogee,Faith Tabernacle,Attorney General,,Rep,Chris Carr ,155,78,10,0,67
Muscogee,Canaan,Attorney General,,Rep,Chris Carr ,434,225,75,0,134
Muscogee,Holsey,Attorney General,,Rep,Chris Carr ,365,221,33,0,111
Muscogee,Gentian,Attorney General,,Rep,Chris Carr ,1306,677,90,0,539
Muscogee,St Paul,Attorney General,,Rep,Chris Carr ,1845,1047,111,0,687
