county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Union,Trackrock,Governor,,Dem,Stacey Abrams,137,78,29,0,30
Union,Dooley,Governor,,Dem,Stacey Abrams,199,123,17,0,59
Union,Gumlog,Governor,,Dem,Stacey Abrams,199,135,29,0,35
Union,Pat Colwell,Governor,,Dem,Stacey Abrams,280,204,27,0,49
Union,Blairsville,Governor,,Lib,Shane Hazel,28,10,4,0,14
Union,Coosa,Governor,,Lib,Shane Hazel,15,8,1,0,6
Union,Choestoe,Governor,,Lib,Shane Hazel,4,3,0,0,1
Union,Jones Creek,Governor,,Lib,Shane Hazel,13,4,0,0,9
Union,Owltown,Governor,,Lib,Shane Hazel,6,4,0,0,2
Union,Ivy Log,Governor,,Lib,Shane Hazel,9,4,0,0,5
Union,Suches,Governor,,Lib,Shane Hazel,3,0,0,0,3
Union,Trackrock,Governor,,Lib,Shane Hazel,8,3,0,0,5
Union,Dooley,Governor,,Lib,Shane Hazel,10,3,1,0,6
Union,Gumlog,Governor,,Lib,Shane Hazel,12,4,1,0,7
Union,Pat Colwell,Governor,,Lib,Shane Hazel,11,7,1,0,3
Union,Blairsville,Lieutenant Governor,,Rep,Burt Jones,1268,825,53,0,390
Union,Coosa,Lieutenant Governor,,Rep,Burt Jones,1390,807,47,0,536
Union,Choestoe,Lieutenant Governor,,Rep,Burt Jones,872,409,52,0,411
Union,Jones Creek,Lieutenant Governor,,Rep,Burt Jones,1216,606,37,1,572
Union,Owltown,Lieutenant Governor,,Rep,Burt Jones,882,519,36,0,327
Union,Ivy Log,Lieutenant Governor,,Rep,Burt Jones,1341,738,53,1,549
Union,Suches,Lieutenant Governor,,Rep,Burt Jones,349,67,13,0,269
Union,Trackrock,Lieutenant Governor,,Rep,Burt Jones,659,383,27,0,249
Union,Dooley,Lieutenant Governor,,Rep,Burt Jones,949,476,21,0,452
Union,Gumlog,Lieutenant Governor,,Rep,Burt Jones,1298,750,43,1,504
Union,Pat Colwell,Lieutenant Governor,,Rep,Burt Jones,1422,872,72,0,478
Union,Blairsville,Lieutenant Governor,,Dem,Charlie Bailey,301,201,53,0,47
Union,Coosa,Lieutenant Governor,,Dem,Charlie Bailey,201,126,30,0,45
Union,Choestoe,Lieutenant Governor,,Dem,Charlie Bailey,167,108,26,0,33
Union,Jones Creek,Lieutenant Governor,,Dem,Charlie Bailey,245,153,36,0,56
Union,Owltown,Lieutenant Governor,,Dem,Charlie Bailey,215,151,22,0,42
Union,Ivy Log,Lieutenant Governor,,Dem,Charlie Bailey,219,146,26,0,47
Union,Suches,Lieutenant Governor,,Dem,Charlie Bailey,69,32,11,0,26
Union,Trackrock,Lieutenant Governor,,Dem,Charlie Bailey,157,86,31,0,40
Union,Dooley,Lieutenant Governor,,Dem,Charlie Bailey,218,133,20,0,65
Union,Gumlog,Lieutenant Governor,,Dem,Charlie Bailey,230,155,31,0,44
Union,Pat Colwell,Lieutenant Governor,,Dem,Charlie Bailey,313,230,27,0,56
Union,Blairsville,Lieutenant Governor,,Lib,Ryan Graham,38,20,2,0,16
Union,Coosa,Lieutenant Governor,,Lib,Ryan Graham,25,10,1,0,14
Union,Choestoe,Lieutenant Governor,,Lib,Ryan Graham,7,3,0,0,4
Union,Jones Creek,Lieutenant Governor,,Lib,Ryan Graham,21,6,1,0,14
Union,Owltown,Lieutenant Governor,,Lib,Ryan Graham,14,6,0,0,8
Union,Ivy Log,Lieutenant Governor,,Lib,Ryan Graham,17,5,0,0,12
Union,Suches,Lieutenant Governor,,Lib,Ryan Graham,8,5,0,0,3
Union,Trackrock,Lieutenant Governor,,Lib,Ryan Graham,19,9,0,0,10
Union,Dooley,Lieutenant Governor,,Lib,Ryan Graham,25,6,1,0,18
Union,Gumlog,Lieutenant Governor,,Lib,Ryan Graham,27,12,2,0,13
Union,Pat Colwell,Lieutenant Governor,,Lib,Ryan Graham,21,11,2,0,8
Union,Blairsville,Secretary of State,,Rep,Brad Raffensperger ,1289,844,64,0,381
Union,Coosa,Secretary of State,,Rep,Brad Raffensperger ,1381,800,49,0,532
Union,Choestoe,Secretary of State,,Rep,Brad Raffensperger ,853,404,53,0,396
Union,Jones Creek,Secretary of State,,Rep,Brad Raffensperger ,1221,612,43,1,565
Union,Owltown,Secretary of State,,Rep,Brad Raffensperger ,881,528,33,0,320
Union,Ivy Log,Secretary of State,,Rep,Brad Raffensperger ,1319,743,54,1,521
Union,Suches,Secretary of State,,Rep,Brad Raffensperger ,345,65,14,0,266
Union,Trackrock,Secretary of State,,Rep,Brad Raffensperger ,660,380,30,0,250
Union,Dooley,Secretary of State,,Rep,Brad Raffensperger ,945,474,29,0,442
Union,Gumlog,Secretary of State,,Rep,Brad Raffensperger ,1299,753,53,1,492
Union,Pat Colwell,Secretary of State,,Rep,Brad Raffensperger ,1404,881,69,0,454
Union,Blairsville,Secretary of State,,Dem,Bee Nguyen,264,178,40,0,46
Union,Coosa,Secretary of State,,Dem,Bee Nguyen,180,112,28,0,40
Union,Choestoe,Secretary of State,,Dem,Bee Nguyen,147,96,23,0,28
Union,Jones Creek,Secretary of State,,Dem,Bee Nguyen,204,127,29,0,48
Union,Owltown,Secretary of State,,Dem,Bee Nguyen,173,120,20,0,33
Union,Ivy Log,Secretary of State,,Dem,Bee Nguyen,190,119,22,0,49
Union,Suches,Secretary of State,,Dem,Bee Nguyen,61,33,10,0,18
Union,Trackrock,Secretary of State,,Dem,Bee Nguyen,140,79,28,0,33
Union,Dooley,Secretary of State,,Dem,Bee Nguyen,198,120,11,0,67
Union,Gumlog,Secretary of State,,Dem,Bee Nguyen,190,128,23,0,39
Union,Pat Colwell,Secretary of State,,Dem,Bee Nguyen,274,192,27,0,55
Union,Blairsville,Secretary of State,,Lib,Ted Metz,51,22,4,0,25
Union,Coosa,Secretary of State,,Lib,Ted Metz,50,24,2,0,24
Union,Choestoe,Secretary of State,,Lib,Ted Metz,38,15,0,0,23
Union,Jones Creek,Secretary of State,,Lib,Ted Metz,61,28,2,0,31
Union,Owltown,Secretary of State,,Lib,Ted Metz,50,30,3,0,17
Union,Ivy Log,Secretary of State,,Lib,Ted Metz,53,21,2,0,30
Union,Suches,Secretary of State,,Lib,Ted Metz,16,6,0,0,10
Union,Trackrock,Secretary of State,,Lib,Ted Metz,33,20,0,0,13
Union,Dooley,Secretary of State,,Lib,Ted Metz,45,21,2,0,22
Union,Gumlog,Secretary of State,,Lib,Ted Metz,64,38,0,0,26
Union,Pat Colwell,Secretary of State,,Lib,Ted Metz,65,36,3,0,26
Union,Blairsville,Attorney General,,Rep,Chris Carr ,1286,829,60,0,397
Union,Coosa,Attorney General,,Rep,Chris Carr ,1396,811,47,0,538
Union,Choestoe,Attorney General,,Rep,Chris Carr ,873,410,52,0,411
Union,Jones Creek,Attorney General,,Rep,Chris Carr ,1220,606,38,1,575
Union,Owltown,Attorney General,,Rep,Chris Carr ,894,530,35,0,329
Union,Ivy Log,Attorney General,,Rep,Chris Carr ,1337,740,50,1,546
Union,Suches,Attorney General,,Rep,Chris Carr ,350,69,13,0,268
Union,Trackrock,Attorney General,,Rep,Chris Carr ,674,389,29,0,256
Union,Dooley,Attorney General,,Rep,Chris Carr ,957,477,20,0,460
Union,Gumlog,Attorney General,,Rep,Chris Carr ,1316,769,44,1,502
Union,Pat Colwell,Attorney General,,Rep,Chris Carr ,1437,883,70,0,484
Union,Blairsville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",305,210,48,0,47
Union,Coosa,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",207,128,31,0,48
Union,Choestoe,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",166,106,25,0,35
Union,Jones Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",238,151,33,0,54
Union,Owltown,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",209,145,22,0,42
Union,Ivy Log,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",222,141,29,0,52
Union,Suches,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",72,33,11,0,28
Union,Trackrock,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",150,86,29,0,35
Union,Dooley,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",223,132,20,0,71
Union,Gumlog,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",222,147,30,0,45
Union,Pat Colwell,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",310,228,26,0,56
Union,Blairsville,Attorney General,,Lib,Martin Cowen,22,9,1,0,12
Union,Coosa,Attorney General,,Lib,Martin Cowen,17,6,1,0,10
Union,Choestoe,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Union,Jones Creek,Attorney General,,Lib,Martin Cowen,20,6,1,0,13
Union,Owltown,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Union,Ivy Log,Attorney General,,Lib,Martin Cowen,14,7,0,0,7
Union,Suches,Attorney General,,Lib,Martin Cowen,6,3,0,0,3
Union,Trackrock,Attorney General,,Lib,Martin Cowen,16,7,0,0,9
Union,Dooley,Attorney General,,Lib,Martin Cowen,13,6,1,0,6
Union,Gumlog,Attorney General,,Lib,Martin Cowen,17,7,1,0,9
Union,Pat Colwell,Attorney General,,Lib,Martin Cowen,14,5,3,0,6
Union,Blairsville,Commissioner Of Agriculture,,Rep,Tyler Harper,1306,853,60,0,393
Union,Coosa,Commissioner Of Agriculture,,Rep,Tyler Harper,1404,816,49,0,539
Union,Choestoe,Commissioner Of Agriculture,,Rep,Tyler Harper,876,410,53,0,413
Union,Jones Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,1248,626,40,1,581
Union,Owltown,Commissioner Of Agriculture,,Rep,Tyler Harper,908,539,39,0,330
Union,Ivy Log,Commissioner Of Agriculture,,Rep,Tyler Harper,1354,749,50,1,554
Union,Suches,Commissioner Of Agriculture,,Rep,Tyler Harper,347,69,13,0,265
Union,Trackrock,Commissioner Of Agriculture,,Rep,Tyler Harper,676,393,29,0,254
Union,Dooley,Commissioner Of Agriculture,,Rep,Tyler Harper,962,482,20,0,460
Union,Gumlog,Commissioner Of Agriculture,,Rep,Tyler Harper,1327,771,49,1,506
Union,Pat Colwell,Commissioner Of Agriculture,,Rep,Tyler Harper,1468,907,76,0,485
Union,Blairsville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,253,173,43,0,37
Union,Coosa,Commissioner Of Agriculture,,Dem,Nakita Hemingway,175,106,30,0,39
Union,Choestoe,Commissioner Of Agriculture,,Dem,Nakita Hemingway,157,105,23,0,29
Union,Jones Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,201,126,33,0,42
Union,Owltown,Commissioner Of Agriculture,,Dem,Nakita Hemingway,182,129,17,0,36
Union,Ivy Log,Commissioner Of Agriculture,,Dem,Nakita Hemingway,193,127,25,0,41
Union,Suches,Commissioner Of Agriculture,,Dem,Nakita Hemingway,68,31,11,0,26
Union,Trackrock,Commissioner Of Agriculture,,Dem,Nakita Hemingway,139,76,29,0,34
Union,Dooley,Commissioner Of Agriculture,,Dem,Nakita Hemingway,201,122,18,0,61
Union,Gumlog,Commissioner Of Agriculture,,Dem,Nakita Hemingway,198,135,25,0,38
Union,Pat Colwell,Commissioner Of Agriculture,,Dem,Nakita Hemingway,262,191,23,0,48
Union,Blairsville,Commissioner Of Agriculture,,Lib,David Raudabaugh,42,17,5,0,20
Union,Coosa,Commissioner Of Agriculture,,Lib,David Raudabaugh,36,18,0,0,18
Union,Choestoe,Commissioner Of Agriculture,,Lib,David Raudabaugh,12,6,0,0,6
Union,Jones Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,31,13,0,0,18
Union,Owltown,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,7,0,0,10
Union,Ivy Log,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,7,0,0,10
Union,Suches,Commissioner Of Agriculture,,Lib,David Raudabaugh,11,4,0,0,7
Union,Trackrock,Commissioner Of Agriculture,,Lib,David Raudabaugh,21,12,0,0,9
Union,Dooley,Commissioner Of Agriculture,,Lib,David Raudabaugh,25,12,2,0,11
Union,Gumlog,Commissioner Of Agriculture,,Lib,David Raudabaugh,25,10,1,0,14
Union,Pat Colwell,Commissioner Of Agriculture,,Lib,David Raudabaugh,27,15,1,0,11
Union,Blairsville,Commissioner Of Insurance,,Rep,John King ,1314,855,58,0,401
Union,Coosa,Commissioner Of Insurance,,Rep,John King ,1422,821,50,0,551
Union,Choestoe,Commissioner Of Insurance,,Rep,John King ,880,413,52,0,415
Union,Jones Creek,Commissioner Of Insurance,,Rep,John King ,1245,623,38,1,583
Union,Owltown,Commissioner Of Insurance,,Rep,John King ,911,537,36,0,338
Union,Ivy Log,Commissioner Of Insurance,,Rep,John King ,1363,755,51,1,556
Union,Suches,Commissioner Of Insurance,,Rep,John King ,356,70,13,0,273
Union,Trackrock,Commissioner Of Insurance,,Rep,John King ,679,393,29,0,257
Union,Dooley,Commissioner Of Insurance,,Rep,John King ,973,484,20,0,469
Union,Gumlog,Commissioner Of Insurance,,Rep,John King ,1333,769,48,1,515
Union,Pat Colwell,Commissioner Of Insurance,,Rep,John King ,1464,900,76,0,488
Union,Blairsville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,282,189,48,0,45
Union,Coosa,Commissioner Of Insurance,,Dem,Janice Laws Robinson,191,119,29,0,43
Union,Choestoe,Commissioner Of Insurance,,Dem,Janice Laws Robinson,161,105,25,0,31
Union,Jones Creek,Commissioner Of Insurance,,Dem,Janice Laws Robinson,226,138,35,0,53
Union,Owltown,Commissioner Of Insurance,,Dem,Janice Laws Robinson,197,140,18,0,39
Union,Ivy Log,Commissioner Of Insurance,,Dem,Janice Laws Robinson,198,130,24,0,44
Union,Suches,Commissioner Of Insurance,,Dem,Janice Laws Robinson,69,33,11,0,25
Union,Trackrock,Commissioner Of Insurance,,Dem,Janice Laws Robinson,151,85,29,0,37
Union,Dooley,Commissioner Of Insurance,,Dem,Janice Laws Robinson,212,128,19,0,65
Union,Gumlog,Commissioner Of Insurance,,Dem,Janice Laws Robinson,212,146,25,0,41
Union,Pat Colwell,Commissioner Of Insurance,,Dem,Janice Laws Robinson,288,210,24,0,54
Union,Blairsville,State School Superintendent,,Rep,Richard Woods ,1327,858,59,0,410
Union,Coosa,State School Superintendent,,Rep,Richard Woods ,1421,828,46,0,547
Union,Choestoe,State School Superintendent,,Rep,Richard Woods ,886,415,54,0,417
Union,Jones Creek,State School Superintendent,,Rep,Richard Woods ,1256,631,38,1,586
Union,Owltown,State School Superintendent,,Rep,Richard Woods ,909,540,36,0,333
Union,Ivy Log,State School Superintendent,,Rep,Richard Woods ,1373,760,50,1,562
Union,Suches,State School Superintendent,,Rep,Richard Woods ,361,74,13,0,274
Union,Trackrock,State School Superintendent,,Rep,Richard Woods ,680,391,29,0,260
Union,Dooley,State School Superintendent,,Rep,Richard Woods ,976,486,19,0,471
Union,Gumlog,State School Superintendent,,Rep,Richard Woods ,1340,777,47,1,515
Union,Pat Colwell,State School Superintendent,,Rep,Richard Woods ,1481,914,75,0,492
Union,Blairsville,State School Superintendent,,Dem,Alisha Thomas Searcy,274,186,45,0,43
Union,Coosa,State School Superintendent,,Dem,Alisha Thomas Searcy,197,116,33,0,48
Union,Choestoe,State School Superintendent,,Dem,Alisha Thomas Searcy,155,104,23,0,28
Union,Jones Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,217,132,34,0,51
Union,Owltown,State School Superintendent,,Dem,Alisha Thomas Searcy,194,135,19,0,40
Union,Ivy Log,State School Superintendent,,Dem,Alisha Thomas Searcy,192,126,24,0,42
Union,Suches,State School Superintendent,,Dem,Alisha Thomas Searcy,66,30,11,0,25
Union,Trackrock,State School Superintendent,,Dem,Alisha Thomas Searcy,150,86,29,0,35
Union,Dooley,State School Superintendent,,Dem,Alisha Thomas Searcy,210,127,20,0,63
Union,Gumlog,State School Superintendent,,Dem,Alisha Thomas Searcy,211,142,27,0,42
Union,Pat Colwell,State School Superintendent,,Dem,Alisha Thomas Searcy,273,201,24,0,48
Union,Blairsville,Commissioner Of Labor,,Rep,Bruce Thompson,1279,828,57,0,394
Union,Coosa,Commissioner Of Labor,,Rep,Bruce Thompson,1396,813,47,0,536
Union,Choestoe,Commissioner Of Labor,,Rep,Bruce Thompson,869,410,51,0,408
Union,Jones Creek,Commissioner Of Labor,,Rep,Bruce Thompson,1223,607,39,1,576
Union,Owltown,Commissioner Of Labor,,Rep,Bruce Thompson,886,525,37,0,324
Union,Ivy Log,Commissioner Of Labor,,Rep,Bruce Thompson,1337,736,48,1,552
Union,Suches,Commissioner Of Labor,,Rep,Bruce Thompson,343,67,14,0,262
Union,Trackrock,Commissioner Of Labor,,Rep,Bruce Thompson,665,389,27,0,249
Union,Dooley,Commissioner Of Labor,,Rep,Bruce Thompson,943,470,19,0,454
Union,Gumlog,Commissioner Of Labor,,Rep,Bruce Thompson,1317,763,48,1,505
Union,Pat Colwell,Commissioner Of Labor,,Rep,Bruce Thompson,1443,891,72,0,480
Union,Blairsville,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",276,192,42,0,42
Union,Coosa,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",191,121,31,0,39
Union,Choestoe,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",158,103,24,0,31
Union,Jones Creek,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",222,136,33,0,53
Union,Owltown,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",201,140,19,0,42
Union,Ivy Log,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",198,133,27,0,38
Union,Suches,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",65,31,10,0,24
Union,Trackrock,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",143,79,30,0,34
Union,Dooley,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",217,135,17,0,65
Union,Gumlog,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",205,143,23,0,39
Union,Pat Colwell,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",281,207,25,0,49
Union,Blairsville,Commissioner Of Labor,,Lib,Emily Anderson,38,20,4,0,14
Union,Coosa,Commissioner Of Labor,,Lib,Emily Anderson,25,9,1,0,15
Union,Choestoe,Commissioner Of Labor,,Lib,Emily Anderson,15,7,1,0,7
Union,Jones Creek,Commissioner Of Labor,,Lib,Emily Anderson,25,15,1,0,9
Union,Owltown,Commissioner Of Labor,,Lib,Emily Anderson,19,9,0,0,10
Union,Ivy Log,Commissioner Of Labor,,Lib,Emily Anderson,22,12,0,0,10
Union,Suches,Commissioner Of Labor,,Lib,Emily Anderson,13,5,0,0,8
Union,Trackrock,Commissioner Of Labor,,Lib,Emily Anderson,23,11,1,0,11
Union,Dooley,Commissioner Of Labor,,Lib,Emily Anderson,21,6,2,0,13
Union,Gumlog,Commissioner Of Labor,,Lib,Emily Anderson,24,7,3,0,14
Union,Pat Colwell,Commissioner Of Labor,,Lib,Emily Anderson,30,14,2,0,14
Union,Blairsville,U.S. House,9,Rep,Andrew Clyde ,1290,833,58,0,399
Union,Coosa,U.S. House,9,Rep,Andrew Clyde ,1417,819,47,0,551
Union,Choestoe,U.S. House,9,Rep,Andrew Clyde ,871,409,51,0,411
Union,Jones Creek,U.S. House,9,Rep,Andrew Clyde ,1234,614,39,1,580
Union,Owltown,U.S. House,9,Rep,Andrew Clyde ,899,527,38,0,334
Union,Ivy Log,U.S. House,9,Rep,Andrew Clyde ,1346,732,51,1,562
Union,Suches,U.S. House,9,Rep,Andrew Clyde ,356,73,13,0,270
Union,Trackrock,U.S. House,9,Rep,Andrew Clyde ,668,388,27,0,253
Union,Dooley,U.S. House,9,Rep,Andrew Clyde ,956,479,19,0,458
Union,Gumlog,U.S. House,9,Rep,Andrew Clyde ,1314,756,43,1,514
Union,Pat Colwell,U.S. House,9,Rep,Andrew Clyde ,1441,881,76,0,484
Union,Blairsville,U.S. House,9,Dem,"Michael """"Mike"""" Ford",310,208,50,0,52
Union,Coosa,U.S. House,9,Dem,"Michael """"Mike"""" Ford",210,132,32,0,46
Union,Choestoe,U.S. House,9,Dem,"Michael """"Mike"""" Ford",175,113,25,0,37
Union,Jones Creek,U.S. House,9,Dem,"Michael """"Mike"""" Ford",251,152,34,0,65
Union,Owltown,U.S. House,9,Dem,"Michael """"Mike"""" Ford",217,155,21,0,41
Union,Ivy Log,U.S. House,9,Dem,"Michael """"Mike"""" Ford",229,154,28,0,47
Union,Suches,U.S. House,9,Dem,"Michael """"Mike"""" Ford",71,32,11,0,28
Union,Trackrock,U.S. House,9,Dem,"Michael """"Mike"""" Ford",161,89,31,0,41
Union,Dooley,U.S. House,9,Dem,"Michael """"Mike"""" Ford",227,135,20,0,72
Union,Gumlog,U.S. House,9,Dem,"Michael """"Mike"""" Ford",235,158,31,0,46
Union,Pat Colwell,U.S. House,9,Dem,"Michael """"Mike"""" Ford",318,236,25,0,57
Union,Blairsville,State Senate,51,Rep,Steve Gooch ,1442,928,80,0,434
Union,Coosa,State Senate,51,Rep,Steve Gooch ,1504,874,55,0,575
Union,Choestoe,State Senate,51,Rep,Steve Gooch ,931,450,55,0,426
Union,Jones Creek,State Senate,51,Rep,Steve Gooch ,1336,673,50,1,612
Union,Owltown,State Senate,51,Rep,Steve Gooch ,998,597,43,0,358
Union,Ivy Log,State Senate,51,Rep,Steve Gooch ,1428,804,54,1,569
Union,Suches,State Senate,51,Rep,Steve Gooch ,378,79,19,0,280
Union,Trackrock,State Senate,51,Rep,Steve Gooch ,729,418,32,0,279
Union,Dooley,State Senate,51,Rep,Steve Gooch ,1053,535,23,0,495
Union,Gumlog,State Senate,51,Rep,Steve Gooch ,1404,822,51,1,530
Union,Pat Colwell,State Senate,51,Rep,Steve Gooch ,1570,972,86,0,512
Union,Blairsville,State House,8,Rep,Stan Gunter ,1319,849,61,0,409
Union,Coosa,State House,8,Rep,Stan Gunter ,1429,830,48,0,551
Union,Choestoe,State House,8,Rep,Stan Gunter ,874,409,53,0,412
Union,Jones Creek,State House,8,Rep,Stan Gunter ,1257,620,43,1,593
Union,Owltown,State House,8,Rep,Stan Gunter ,918,543,38,0,337
Union,Ivy Log,State House,8,Rep,Stan Gunter ,1353,745,52,1,555
Union,Suches,State House,8,Rep,Stan Gunter ,357,72,15,0,270
Union,Trackrock,State House,8,Rep,Stan Gunter ,678,394,26,0,258
Union,Dooley,State House,8,Rep,Stan Gunter ,961,480,22,0,459
Union,Gumlog,State House,8,Rep,Stan Gunter ,1330,775,45,1,509
Union,Pat Colwell,State House,8,Rep,Stan Gunter ,1469,902,79,0,488
Union,Blairsville,State House,8,Dem,June Krise,288,200,46,0,42
Union,Coosa,State House,8,Dem,June Krise,190,118,31,0,41
Union,Choestoe,State House,8,Dem,June Krise,168,110,24,0,34
Union,Jones Creek,State House,8,Dem,June Krise,229,146,31,0,52
Union,Owltown,State House,8,Dem,June Krise,190,137,18,0,35
Union,Ivy Log,State House,8,Dem,June Krise,213,140,27,0,46
Union,Suches,State House,8,Dem,June Krise,70,31,9,0,30
Union,Trackrock,State House,8,Dem,June Krise,156,87,31,0,38
Union,Dooley,State House,8,Dem,June Krise,219,130,19,0,70
Union,Gumlog,State House,8,Dem,June Krise,216,144,27,0,45
Union,Pat Colwell,State House,8,Dem,June Krise,291,213,22,0,56
Union,Blairsville,District Attorney Enotah Judicial Circuit,,Rep,Jeff Langley ,1434,932,76,0,426
