county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Bartow,Euharlee,U.S. Senate,,Dem,Raphael Warnock ,653,318,50,0,285
Bartow,Folsom,U.S. Senate,,Dem,Raphael Warnock ,92,28,12,1,51
Bartow,Kingston,U.S. Senate,,Dem,Raphael Warnock ,250,95,21,0,134
Bartow,Mission Road,U.S. Senate,,Dem,Raphael Warnock ,552,341,50,0,161
Bartow,Pine Log,U.S. Senate,,Dem,Raphael Warnock ,133,51,13,0,69
Bartow,Taylorsville,U.S. Senate,,Dem,Raphael Warnock ,158,70,12,0,76
Bartow,White,U.S. Senate,,Dem,Raphael Warnock ,240,90,18,0,132
Bartow,Zena Drive,U.S. Senate,,Dem,Raphael Warnock ,965,575,95,0,295
Bartow,Hamilton Crossing,U.S. Senate,,Dem,Raphael Warnock ,881,510,99,0,272
Bartow,Woodland,U.S. Senate,,Dem,Raphael Warnock ,227,136,21,0,70
Bartow,Adairsville,U.S. Senate,,Lib,Chase Oliver,98,38,5,0,55
Bartow,Allatoona,U.S. Senate,,Lib,Chase Oliver,63,26,4,0,33
Bartow,Cartersville East,U.S. Senate,,Lib,Chase Oliver,85,45,4,0,36
Bartow,Cartersville West,U.S. Senate,,Lib,Chase Oliver,111,55,8,0,48
Bartow,Cassville,U.S. Senate,,Lib,Chase Oliver,64,28,4,0,32
Bartow,Center,U.S. Senate,,Lib,Chase Oliver,68,24,3,0,41
Bartow,Emerson,U.S. Senate,,Lib,Chase Oliver,53,8,8,0,37
Bartow,Euharlee,U.S. Senate,,Lib,Chase Oliver,67,19,1,0,47
Bartow,Folsom,U.S. Senate,,Lib,Chase Oliver,14,4,0,0,10
Bartow,Kingston,U.S. Senate,,Lib,Chase Oliver,43,15,1,0,27
Bartow,Mission Road,U.S. Senate,,Lib,Chase Oliver,60,26,3,0,31
Bartow,Pine Log,U.S. Senate,,Lib,Chase Oliver,37,6,6,0,25
Bartow,Taylorsville,U.S. Senate,,Lib,Chase Oliver,52,12,4,0,36
Bartow,White,U.S. Senate,,Lib,Chase Oliver,39,14,0,0,25
Bartow,Zena Drive,U.S. Senate,,Lib,Chase Oliver,71,33,7,0,31
Bartow,Hamilton Crossing,U.S. Senate,,Lib,Chase Oliver,89,50,5,0,34
Bartow,Woodland,U.S. Senate,,Lib,Chase Oliver,39,15,2,0,22
Bartow,Adairsville,Governor,,Rep,Brian Kemp ,3112,1643,91,3,1375
Bartow,Allatoona,Governor,,Rep,Brian Kemp ,1541,797,40,1,703
Bartow,Cartersville East,Governor,,Rep,Brian Kemp ,2269,1301,126,2,840
Bartow,Cartersville West,Governor,,Rep,Brian Kemp ,3686,2365,139,1,1181
Bartow,Cassville,Governor,,Rep,Brian Kemp ,1603,916,70,0,617
Bartow,Center,Governor,,Rep,Brian Kemp ,2043,973,76,1,993
Bartow,Emerson,Governor,,Rep,Brian Kemp ,1355,565,58,1,731
Bartow,Euharlee,Governor,,Rep,Brian Kemp ,2377,1056,52,2,1267
Bartow,Folsom,Governor,,Rep,Brian Kemp ,738,235,19,2,482
Bartow,Kingston,Governor,,Rep,Brian Kemp ,1352,517,36,0,799
Bartow,Mission Road,Governor,,Rep,Brian Kemp ,1707,954,74,2,677
Bartow,Pine Log,Governor,,Rep,Brian Kemp ,1230,391,34,2,803
Bartow,Taylorsville,Governor,,Rep,Brian Kemp ,1595,494,29,0,1072
Bartow,White,Governor,,Rep,Brian Kemp ,1444,600,43,1,800
Bartow,Zena Drive,Governor,,Rep,Brian Kemp ,1852,1021,102,3,726
Bartow,Hamilton Crossing,Governor,,Rep,Brian Kemp ,2855,1628,114,3,1110
Bartow,Woodland,Governor,,Rep,Brian Kemp ,769,326,51,2,390
Bartow,Adairsville,Governor,,Dem,Stacey Abrams,691,427,53,1,210
Bartow,Allatoona,Governor,,Dem,Stacey Abrams,474,274,40,0,160
Bartow,Cartersville East,Governor,,Dem,Stacey Abrams,991,582,106,0,303
Bartow,Cartersville West,Governor,,Dem,Stacey Abrams,1162,722,107,1,332
Bartow,Cassville,Governor,,Dem,Stacey Abrams,553,347,54,2,150
Bartow,Center,Governor,,Dem,Stacey Abrams,382,214,49,0,119
Bartow,Emerson,Governor,,Dem,Stacey Abrams,278,125,42,0,111
Bartow,Euharlee,Governor,,Dem,Stacey Abrams,568,288,43,0,237
Bartow,Folsom,Governor,,Dem,Stacey Abrams,70,23,11,0,36
Bartow,Kingston,Governor,,Dem,Stacey Abrams,207,84,16,0,107
Bartow,Mission Road,Governor,,Dem,Stacey Abrams,502,316,45,0,141
Bartow,Pine Log,Governor,,Dem,Stacey Abrams,97,41,12,0,44
Bartow,Taylorsville,Governor,,Dem,Stacey Abrams,119,56,11,0,52
Bartow,White,Governor,,Dem,Stacey Abrams,195,73,14,0,108
Bartow,Zena Drive,Governor,,Dem,Stacey Abrams,883,538,84,1,260
Bartow,Hamilton Crossing,Governor,,Dem,Stacey Abrams,773,458,89,0,226
Bartow,Woodland,Governor,,Dem,Stacey Abrams,192,125,14,0,53
Bartow,Adairsville,Governor,,Lib,Shane Hazel,24,9,0,0,15
Bartow,Allatoona,Governor,,Lib,Shane Hazel,26,8,1,0,17
Bartow,Cartersville East,Governor,,Lib,Shane Hazel,31,16,2,0,13
Bartow,Cartersville West,Governor,,Lib,Shane Hazel,28,14,2,0,12
Bartow,Cassville,Governor,,Lib,Shane Hazel,20,8,1,0,11
Bartow,Center,Governor,,Lib,Shane Hazel,26,9,0,0,17
Bartow,Emerson,Governor,,Lib,Shane Hazel,20,5,1,0,14
Bartow,Euharlee,Governor,,Lib,Shane Hazel,21,7,0,0,14
Bartow,Folsom,Governor,,Lib,Shane Hazel,5,2,0,0,3
Bartow,Kingston,Governor,,Lib,Shane Hazel,21,2,0,0,19
Bartow,Mission Road,Governor,,Lib,Shane Hazel,19,7,1,0,11
Bartow,Pine Log,Governor,,Lib,Shane Hazel,16,4,1,0,11
Bartow,Taylorsville,Governor,,Lib,Shane Hazel,15,1,1,0,13
Bartow,White,Governor,,Lib,Shane Hazel,15,2,0,0,13
Bartow,Zena Drive,Governor,,Lib,Shane Hazel,19,6,1,0,12
Bartow,Hamilton Crossing,Governor,,Lib,Shane Hazel,20,9,1,0,10
Bartow,Woodland,Governor,,Lib,Shane Hazel,6,2,0,0,4
Bartow,Adairsville,Lieutenant Governor,,Rep,Burt Jones,3011,1587,85,2,1337
Bartow,Allatoona,Lieutenant Governor,,Rep,Burt Jones,1475,764,35,1,675
Bartow,Cartersville East,Lieutenant Governor,,Rep,Burt Jones,2156,1251,114,2,789
Bartow,Cartersville West,Lieutenant Governor,,Rep,Burt Jones,3532,2294,131,1,1106
Bartow,Cassville,Lieutenant Governor,,Rep,Burt Jones,1543,888,66,0,589
Bartow,Center,Lieutenant Governor,,Rep,Burt Jones,1971,942,72,1,956
Bartow,Emerson,Lieutenant Governor,,Rep,Burt Jones,1283,529,53,1,700
Bartow,Euharlee,Lieutenant Governor,,Rep,Burt Jones,2294,1025,47,2,1220
Bartow,Folsom,Lieutenant Governor,,Rep,Burt Jones,717,231,17,1,468
Bartow,Kingston,Lieutenant Governor,,Rep,Burt Jones,1317,509,33,0,775
Bartow,Mission Road,Lieutenant Governor,,Rep,Burt Jones,1657,930,71,2,654
Bartow,Pine Log,Lieutenant Governor,,Rep,Burt Jones,1195,384,34,2,775
Bartow,Taylorsville,Lieutenant Governor,,Rep,Burt Jones,1547,485,29,0,1033
Bartow,White,Lieutenant Governor,,Rep,Burt Jones,1391,577,41,1,772
Bartow,Zena Drive,Lieutenant Governor,,Rep,Burt Jones,1763,976,97,3,687
Bartow,Hamilton Crossing,Lieutenant Governor,,Rep,Burt Jones,2757,1576,107,3,1071
Bartow,Woodland,Lieutenant Governor,,Rep,Burt Jones,744,318,45,2,379
Bartow,Adairsville,Lieutenant Governor,,Dem,Charlie Bailey,707,442,58,1,206
Bartow,Allatoona,Lieutenant Governor,,Dem,Charlie Bailey,496,293,39,0,164
Bartow,Cartersville East,Lieutenant Governor,,Dem,Charlie Bailey,1008,596,108,0,304
Bartow,Cartersville West,Lieutenant Governor,,Dem,Charlie Bailey,1185,743,107,1,334
Bartow,Cassville,Lieutenant Governor,,Dem,Charlie Bailey,562,356,57,1,148
Bartow,Center,Lieutenant Governor,,Dem,Charlie Bailey,400,222,48,0,130
Bartow,Emerson,Lieutenant Governor,,Dem,Charlie Bailey,314,144,46,0,124
Bartow,Euharlee,Lieutenant Governor,,Dem,Charlie Bailey,586,297,47,0,242
Bartow,Folsom,Lieutenant Governor,,Dem,Charlie Bailey,75,23,11,1,40
Bartow,Kingston,Lieutenant Governor,,Dem,Charlie Bailey,220,86,17,0,117
Bartow,Mission Road,Lieutenant Governor,,Dem,Charlie Bailey,507,319,48,0,140
Bartow,Pine Log,Lieutenant Governor,,Dem,Charlie Bailey,108,44,12,0,52
Bartow,Taylorsville,Lieutenant Governor,,Dem,Charlie Bailey,135,58,10,0,67
Bartow,White,Lieutenant Governor,,Dem,Charlie Bailey,212,85,16,0,111
Bartow,Zena Drive,Lieutenant Governor,,Dem,Charlie Bailey,889,540,86,0,263
Bartow,Hamilton Crossing,Lieutenant Governor,,Dem,Charlie Bailey,794,477,91,0,226
Bartow,Woodland,Lieutenant Governor,,Dem,Charlie Bailey,196,125,19,0,52
Bartow,Adairsville,Lieutenant Governor,,Lib,Ryan Graham,84,35,1,1,47
Bartow,Allatoona,Lieutenant Governor,,Lib,Ryan Graham,58,18,5,0,35
Bartow,Cartersville East,Lieutenant Governor,,Lib,Ryan Graham,80,27,8,0,45
Bartow,Cartersville West,Lieutenant Governor,,Lib,Ryan Graham,111,43,6,0,62
Bartow,Cassville,Lieutenant Governor,,Lib,Ryan Graham,54,17,1,1,35
Bartow,Center,Lieutenant Governor,,Lib,Ryan Graham,67,27,2,0,38
Bartow,Emerson,Lieutenant Governor,,Lib,Ryan Graham,45,17,1,0,27
Bartow,Euharlee,Lieutenant Governor,,Lib,Ryan Graham,62,17,0,0,45
Bartow,Folsom,Lieutenant Governor,,Lib,Ryan Graham,16,6,0,0,10
Bartow,Kingston,Lieutenant Governor,,Lib,Ryan Graham,36,6,0,0,30
Bartow,Mission Road,Lieutenant Governor,,Lib,Ryan Graham,50,19,1,0,30
Bartow,Pine Log,Lieutenant Governor,,Lib,Ryan Graham,33,6,1,0,26
Bartow,Taylorsville,Lieutenant Governor,,Lib,Ryan Graham,34,6,2,0,26
Bartow,White,Lieutenant Governor,,Lib,Ryan Graham,38,7,2,0,29
Bartow,Zena Drive,Lieutenant Governor,,Lib,Ryan Graham,73,33,3,0,37
Bartow,Hamilton Crossing,Lieutenant Governor,,Lib,Ryan Graham,73,35,4,0,34
Bartow,Woodland,Lieutenant Governor,,Lib,Ryan Graham,22,8,1,0,13
Bartow,Adairsville,Secretary of State,,Rep,Brad Raffensperger ,2957,1558,89,3,1307
Bartow,Allatoona,Secretary of State,,Rep,Brad Raffensperger ,1472,764,40,1,667
Bartow,Cartersville East,Secretary of State,,Rep,Brad Raffensperger ,2173,1248,126,2,797
Bartow,Cartersville West,Secretary of State,,Rep,Brad Raffensperger ,3572,2315,148,1,1108
Bartow,Cassville,Secretary of State,,Rep,Brad Raffensperger ,1526,882,68,0,576
Bartow,Center,Secretary of State,,Rep,Brad Raffensperger ,1937,925,71,1,940
Bartow,Emerson,Secretary of State,,Rep,Brad Raffensperger ,1273,535,59,1,678
Bartow,Euharlee,Secretary of State,,Rep,Brad Raffensperger ,2265,1013,50,2,1200
Bartow,Folsom,Secretary of State,,Rep,Brad Raffensperger ,705,227,17,1,460
Bartow,Kingston,Secretary of State,,Rep,Brad Raffensperger ,1283,492,37,0,754
Bartow,Mission Road,Secretary of State,,Rep,Brad Raffensperger ,1619,902,72,2,643
Bartow,Pine Log,Secretary of State,,Rep,Brad Raffensperger ,1160,374,32,2,752
Bartow,Taylorsville,Secretary of State,,Rep,Brad Raffensperger ,1511,466,33,0,1012
Bartow,White,Secretary of State,,Rep,Brad Raffensperger ,1346,552,42,1,751
Bartow,Zena Drive,Secretary of State,,Rep,Brad Raffensperger ,1792,990,105,3,694
Bartow,Hamilton Crossing,Secretary of State,,Rep,Brad Raffensperger ,2740,1559,121,3,1057
Bartow,Woodland,Secretary of State,,Rep,Brad Raffensperger ,719,309,47,2,361
Bartow,Adairsville,Secretary of State,,Dem,Bee Nguyen,675,416,50,1,208
Bartow,Allatoona,Secretary of State,,Dem,Bee Nguyen,451,262,36,0,153
Bartow,Cartersville East,Secretary of State,,Dem,Bee Nguyen,948,562,99,0,287
Bartow,Cartersville West,Secretary of State,,Dem,Bee Nguyen,1090,673,97,1,319
Bartow,Cassville,Secretary of State,,Dem,Bee Nguyen,534,334,55,2,143
Bartow,Center,Secretary of State,,Dem,Bee Nguyen,373,208,48,0,117
Bartow,Emerson,Secretary of State,,Dem,Bee Nguyen,280,126,37,0,117
Bartow,Euharlee,Secretary of State,,Dem,Bee Nguyen,565,282,40,0,243
Bartow,Folsom,Secretary of State,,Dem,Bee Nguyen,74,24,11,1,38
Bartow,Kingston,Secretary of State,,Dem,Bee Nguyen,218,87,15,0,116
Bartow,Mission Road,Secretary of State,,Dem,Bee Nguyen,487,306,43,0,138
Bartow,Pine Log,Secretary of State,,Dem,Bee Nguyen,103,41,13,0,49
Bartow,Taylorsville,Secretary of State,,Dem,Bee Nguyen,122,51,7,0,64
Bartow,White,Secretary of State,,Dem,Bee Nguyen,194,79,15,0,100
Bartow,Zena Drive,Secretary of State,,Dem,Bee Nguyen,842,514,82,0,246
Bartow,Hamilton Crossing,Secretary of State,,Dem,Bee Nguyen,729,439,73,0,217
Bartow,Woodland,Secretary of State,,Dem,Bee Nguyen,198,127,15,0,56
Bartow,Adairsville,Secretary of State,,Lib,Ted Metz,160,80,4,0,76
Bartow,Allatoona,Secretary of State,,Lib,Ted Metz,101,45,3,0,53
Bartow,Cartersville East,Secretary of State,,Lib,Ted Metz,126,60,9,0,57
Bartow,Cartersville West,Secretary of State,,Lib,Ted Metz,162,82,2,0,78
Bartow,Cassville,Secretary of State,,Lib,Ted Metz,97,39,2,0,56
Bartow,Center,Secretary of State,,Lib,Ted Metz,118,50,4,0,64
Bartow,Emerson,Secretary of State,,Lib,Ted Metz,78,25,5,0,48
Bartow,Euharlee,Secretary of State,,Lib,Ted Metz,101,36,2,0,63
Bartow,Folsom,Secretary of State,,Lib,Ted Metz,27,8,0,0,19
Bartow,Kingston,Secretary of State,,Lib,Ted Metz,67,18,0,0,49
Bartow,Mission Road,Secretary of State,,Lib,Ted Metz,91,52,3,0,36
Bartow,Pine Log,Secretary of State,,Lib,Ted Metz,62,17,1,0,44
Bartow,Taylorsville,Secretary of State,,Lib,Ted Metz,77,30,1,0,46
Bartow,White,Secretary of State,,Lib,Ted Metz,86,32,1,0,53
Bartow,Zena Drive,Secretary of State,,Lib,Ted Metz,97,50,0,0,47
Bartow,Hamilton Crossing,Secretary of State,,Lib,Ted Metz,142,78,8,0,56
Bartow,Woodland,Secretary of State,,Lib,Ted Metz,44,16,3,0,25
Bartow,Adairsville,Attorney General,,Rep,Chris Carr ,3006,1594,87,3,1322
Bartow,Allatoona,Attorney General,,Rep,Chris Carr ,1487,767,39,1,680
Bartow,Cartersville East,Attorney General,,Rep,Chris Carr ,2181,1271,120,2,788
Bartow,Cartersville West,Attorney General,,Rep,Chris Carr ,3563,2303,140,1,1119
Bartow,Cassville,Attorney General,,Rep,Chris Carr ,1568,902,68,0,598
Bartow,Center,Attorney General,,Rep,Chris Carr ,1981,942,69,1,969
Bartow,Emerson,Attorney General,,Rep,Chris Carr ,1302,541,54,1,706
Bartow,Euharlee,Attorney General,,Rep,Chris Carr ,2307,1034,48,2,1223
Bartow,Folsom,Attorney General,,Rep,Chris Carr ,710,230,16,1,463
Bartow,Kingston,Attorney General,,Rep,Chris Carr ,1311,503,35,0,773
Bartow,Mission Road,Attorney General,,Rep,Chris Carr ,1652,921,72,2,657
Bartow,Pine Log,Attorney General,,Rep,Chris Carr ,1197,384,33,2,778
Bartow,Taylorsville,Attorney General,,Rep,Chris Carr ,1546,483,29,0,1034
Bartow,White,Attorney General,,Rep,Chris Carr ,1394,576,40,1,777
Bartow,Zena Drive,Attorney General,,Rep,Chris Carr ,1791,992,95,3,701
Bartow,Hamilton Crossing,Attorney General,,Rep,Chris Carr ,2764,1583,110,3,1068
Bartow,Woodland,Attorney General,,Rep,Chris Carr ,744,318,47,2,377
Bartow,Adairsville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",723,446,56,1,220
Bartow,Allatoona,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",492,286,38,0,168
Bartow,Cartersville East,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1013,594,105,0,314
Bartow,Cartersville West,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1206,752,104,1,349
Bartow,Cassville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",556,346,54,1,155
Bartow,Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",417,230,53,0,134
Bartow,Emerson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",310,140,43,0,127
Bartow,Euharlee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",595,297,45,0,253
Bartow,Folsom,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",83,24,13,1,45
Bartow,Kingston,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",233,93,16,0,124
Bartow,Mission Road,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",513,321,48,0,144
Bartow,Pine Log,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",113,42,14,0,57
Bartow,Taylorsville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",140,60,8,0,72
Bartow,White,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",215,85,14,0,116
Bartow,Zena Drive,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",898,538,90,1,269
Bartow,Hamilton Crossing,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",813,483,89,0,241
Bartow,Woodland,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",204,129,18,0,57
Bartow,Adairsville,Attorney General,,Lib,Martin Cowen,73,26,0,0,47
Bartow,Allatoona,Attorney General,,Lib,Martin Cowen,53,23,2,0,28
Bartow,Cartersville East,Attorney General,,Lib,Martin Cowen,70,22,6,0,42
Bartow,Cartersville West,Attorney General,,Lib,Martin Cowen,75,32,2,0,41
Bartow,Cassville,Attorney General,,Lib,Martin Cowen,42,16,1,1,24
Bartow,Center,Attorney General,,Lib,Martin Cowen,47,21,2,0,24
Bartow,Emerson,Attorney General,,Lib,Martin Cowen,32,12,3,0,17
Bartow,Euharlee,Attorney General,,Lib,Martin Cowen,49,11,1,0,37
Bartow,Folsom,Attorney General,,Lib,Martin Cowen,14,6,0,0,8
Bartow,Kingston,Attorney General,,Lib,Martin Cowen,30,6,0,0,24
Bartow,Mission Road,Attorney General,,Lib,Martin Cowen,44,24,0,0,20
Bartow,Pine Log,Attorney General,,Lib,Martin Cowen,27,8,0,0,19
Bartow,Taylorsville,Attorney General,,Lib,Martin Cowen,30,4,3,0,23
Bartow,White,Attorney General,,Lib,Martin Cowen,32,8,3,0,21
Bartow,Zena Drive,Attorney General,,Lib,Martin Cowen,40,20,0,0,20
Bartow,Hamilton Crossing,Attorney General,,Lib,Martin Cowen,46,19,2,0,25
Bartow,Woodland,Attorney General,,Lib,Martin Cowen,16,5,0,0,11
Bartow,Adairsville,Commissioner Of Agriculture,,Rep,Tyler Harper,3047,1605,93,2,1347
Bartow,Allatoona,Commissioner Of Agriculture,,Rep,Tyler Harper,1486,765,43,1,677
Bartow,Cartersville East,Commissioner Of Agriculture,,Rep,Tyler Harper,2220,1284,128,2,806
Bartow,Cartersville West,Commissioner Of Agriculture,,Rep,Tyler Harper,3610,2341,143,0,1126
Bartow,Cassville,Commissioner Of Agriculture,,Rep,Tyler Harper,1587,909,73,0,605
Bartow,Center,Commissioner Of Agriculture,,Rep,Tyler Harper,2003,954,76,1,972
Bartow,Emerson,Commissioner Of Agriculture,,Rep,Tyler Harper,1329,553,58,1,717
Bartow,Euharlee,Commissioner Of Agriculture,,Rep,Tyler Harper,2324,1034,50,2,1238
Bartow,Folsom,Commissioner Of Agriculture,,Rep,Tyler Harper,725,233,17,2,473
Bartow,Kingston,Commissioner Of Agriculture,,Rep,Tyler Harper,1323,505,36,0,782
Bartow,Mission Road,Commissioner Of Agriculture,,Rep,Tyler Harper,1675,942,74,2,657
Bartow,Pine Log,Commissioner Of Agriculture,,Rep,Tyler Harper,1211,394,34,2,781
Bartow,Taylorsville,Commissioner Of Agriculture,,Rep,Tyler Harper,1566,490,29,0,1047
Bartow,White,Commissioner Of Agriculture,,Rep,Tyler Harper,1410,576,43,1,790
Bartow,Zena Drive,Commissioner Of Agriculture,,Rep,Tyler Harper,1802,996,100,3,703
Bartow,Hamilton Crossing,Commissioner Of Agriculture,,Rep,Tyler Harper,2823,1616,115,2,1090
Bartow,Woodland,Commissioner Of Agriculture,,Rep,Tyler Harper,751,318,53,2,378
Bartow,Adairsville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,657,418,47,1,191
Bartow,Allatoona,Commissioner Of Agriculture,,Dem,Nakita Hemingway,464,274,35,0,155
Bartow,Cartersville East,Commissioner Of Agriculture,,Dem,Nakita Hemingway,950,559,97,0,294
Bartow,Cartersville West,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1095,681,98,2,314
Bartow,Cassville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,518,329,48,1,140
Bartow,Center,Commissioner Of Agriculture,,Dem,Nakita Hemingway,364,210,45,0,109
Bartow,Emerson,Commissioner Of Agriculture,,Dem,Nakita Hemingway,261,116,39,0,106
Bartow,Euharlee,Commissioner Of Agriculture,,Dem,Nakita Hemingway,558,285,43,0,230
Bartow,Folsom,Commissioner Of Agriculture,,Dem,Nakita Hemingway,63,19,11,0,33
Bartow,Kingston,Commissioner Of Agriculture,,Dem,Nakita Hemingway,204,83,15,0,106
Bartow,Mission Road,Commissioner Of Agriculture,,Dem,Nakita Hemingway,483,307,45,0,131
Bartow,Pine Log,Commissioner Of Agriculture,,Dem,Nakita Hemingway,93,37,8,0,48
Bartow,Taylorsville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,114,52,7,0,55
Bartow,White,Commissioner Of Agriculture,,Dem,Nakita Hemingway,187,78,12,0,97
Bartow,Zena Drive,Commissioner Of Agriculture,,Dem,Nakita Hemingway,861,520,86,0,255
Bartow,Hamilton Crossing,Commissioner Of Agriculture,,Dem,Nakita Hemingway,726,436,77,0,213
Bartow,Woodland,Commissioner Of Agriculture,,Dem,Nakita Hemingway,189,124,12,0,53
Bartow,Adairsville,Commissioner Of Agriculture,,Lib,David Raudabaugh,95,41,1,1,52
Bartow,Allatoona,Commissioner Of Agriculture,,Lib,David Raudabaugh,73,32,1,0,40
Bartow,Cartersville East,Commissioner Of Agriculture,,Lib,David Raudabaugh,87,38,7,0,42
Bartow,Cartersville West,Commissioner Of Agriculture,,Lib,David Raudabaugh,119,56,3,0,60
Bartow,Cassville,Commissioner Of Agriculture,,Lib,David Raudabaugh,55,23,2,1,29
Bartow,Center,Commissioner Of Agriculture,,Lib,David Raudabaugh,70,28,1,0,41
Bartow,Emerson,Commissioner Of Agriculture,,Lib,David Raudabaugh,50,18,3,0,29
Bartow,Euharlee,Commissioner Of Agriculture,,Lib,David Raudabaugh,71,26,2,0,43
Bartow,Folsom,Commissioner Of Agriculture,,Lib,David Raudabaugh,16,7,0,0,9
Bartow,Kingston,Commissioner Of Agriculture,,Lib,David Raudabaugh,48,14,1,0,33
Bartow,Mission Road,Commissioner Of Agriculture,,Lib,David Raudabaugh,52,20,1,0,31
Bartow,Pine Log,Commissioner Of Agriculture,,Lib,David Raudabaugh,31,5,2,0,24
Bartow,Taylorsville,Commissioner Of Agriculture,,Lib,David Raudabaugh,32,7,1,0,24
Bartow,White,Commissioner Of Agriculture,,Lib,David Raudabaugh,39,11,2,0,26
Bartow,Zena Drive,Commissioner Of Agriculture,,Lib,David Raudabaugh,68,37,0,0,31
Bartow,Hamilton Crossing,Commissioner Of Agriculture,,Lib,David Raudabaugh,69,32,7,0,30
Bartow,Woodland,Commissioner Of Agriculture,,Lib,David Raudabaugh,24,11,0,0,13
Bartow,Adairsville,Commissioner Of Insurance,,Rep,John King ,3091,1629,88,3,1371
Bartow,Allatoona,Commissioner Of Insurance,,Rep,John King ,1519,783,40,1,695
Bartow,Cartersville East,Commissioner Of Insurance,,Rep,John King ,2265,1302,126,2,835
Bartow,Cartersville West,Commissioner Of Insurance,,Rep,John King ,3649,2347,138,0,1164
Bartow,Cassville,Commissioner Of Insurance,,Rep,John King ,1594,907,68,0,619
Bartow,Center,Commissioner Of Insurance,,Rep,John King ,2037,964,76,1,996
Bartow,Emerson,Commissioner Of Insurance,,Rep,John King ,1342,559,56,1,726
Bartow,Euharlee,Commissioner Of Insurance,,Rep,John King ,2360,1053,49,2,1256
Bartow,Folsom,Commissioner Of Insurance,,Rep,John King ,732,236,19,1,476
Bartow,Kingston,Commissioner Of Insurance,,Rep,John King ,1343,510,35,0,798
Bartow,Mission Road,Commissioner Of Insurance,,Rep,John King ,1686,940,76,2,668
Bartow,Pine Log,Commissioner Of Insurance,,Rep,John King ,1224,392,32,2,798
