county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Telfair,McRae,Secretary of State,,Rep,Brad Raffensperger ,759,476,43,0,240
Telfair,Milan,Secretary of State,,Rep,Brad Raffensperger ,466,193,20,0,253
Telfair,Scotland,Secretary of State,,Rep,Brad Raffensperger ,165,47,0,0,118
Telfair,Helena,Secretary of State,,Dem,Bee Nguyen,141,70,5,0,66
Telfair,Jacksonville,Secretary of State,,Dem,Bee Nguyen,66,16,9,0,41
Telfair,Lumber-City,Secretary of State,,Dem,Bee Nguyen,145,42,15,0,88
Telfair,McRae,Secretary of State,,Dem,Bee Nguyen,464,244,85,0,135
Telfair,Milan,Secretary of State,,Dem,Bee Nguyen,39,15,6,0,18
Telfair,Scotland,Secretary of State,,Dem,Bee Nguyen,35,14,3,0,18
Telfair,Helena,Secretary of State,,Lib,Ted Metz,9,4,0,0,5
Telfair,Jacksonville,Secretary of State,,Lib,Ted Metz,11,4,2,0,5
Telfair,Lumber-City,Secretary of State,,Lib,Ted Metz,7,3,0,0,4
Telfair,McRae,Secretary of State,,Lib,Ted Metz,10,4,2,0,4
Telfair,Milan,Secretary of State,,Lib,Ted Metz,14,5,2,0,7
Telfair,Scotland,Secretary of State,,Lib,Ted Metz,4,2,1,0,1
Telfair,Helena,Attorney General,,Rep,Chris Carr ,350,191,12,0,147
Telfair,Jacksonville,Attorney General,,Rep,Chris Carr ,311,116,20,0,175
Telfair,Lumber-City,Attorney General,,Rep,Chris Carr ,316,115,10,0,191
Telfair,McRae,Attorney General,,Rep,Chris Carr ,750,471,43,0,236
Telfair,Milan,Attorney General,,Rep,Chris Carr ,473,191,23,0,259
Telfair,Scotland,Attorney General,,Rep,Chris Carr ,165,47,0,0,118
Telfair,Helena,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",149,73,6,0,70
Telfair,Jacksonville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",73,20,10,0,43
Telfair,Lumber-City,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",157,45,14,0,98
Telfair,McRae,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",491,264,88,0,139
Telfair,Milan,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",54,25,5,0,24
Telfair,Scotland,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",36,15,4,0,17
Telfair,Helena,Attorney General,,Lib,Martin Cowen,6,2,0,0,4
Telfair,Jacksonville,Attorney General,,Lib,Martin Cowen,4,0,0,0,4
Telfair,Lumber-City,Attorney General,,Lib,Martin Cowen,5,0,0,0,5
Telfair,McRae,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Telfair,Milan,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Telfair,Scotland,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Telfair,Helena,Commissioner of Agriculture,,Rep,Tyler Harper,350,189,12,0,149
Telfair,Jacksonville,Commissioner of Agriculture,,Rep,Tyler Harper,315,119,19,0,177
Telfair,Lumber-City,Commissioner of Agriculture,,Rep,Tyler Harper,322,117,11,0,194
Telfair,McRae,Commissioner of Agriculture,,Rep,Tyler Harper,764,478,45,0,241
Telfair,Milan,Commissioner of Agriculture,,Rep,Tyler Harper,486,198,23,0,265
Telfair,Scotland,Commissioner of Agriculture,,Rep,Tyler Harper,166,50,0,0,116
Telfair,Helena,Commissioner of Agriculture,,Dem,Nakita Hemingway,143,70,6,0,67
Telfair,Jacksonville,Commissioner of Agriculture,,Dem,Nakita Hemingway,71,18,10,0,43
Telfair,Lumber-City,Commissioner of Agriculture,,Dem,Nakita Hemingway,153,44,13,0,96
Telfair,McRae,Commissioner of Agriculture,,Dem,Nakita Hemingway,468,253,86,0,129
Telfair,Milan,Commissioner of Agriculture,,Dem,Nakita Hemingway,38,17,5,0,16
Telfair,Scotland,Commissioner of Agriculture,,Dem,Nakita Hemingway,33,13,4,0,16
Telfair,Helena,Commissioner of Agriculture,,Lib,David Raudabaugh,12,4,0,0,8
Telfair,Jacksonville,Commissioner of Agriculture,,Lib,David Raudabaugh,6,0,1,0,5
Telfair,Lumber-City,Commissioner of Agriculture,,Lib,David Raudabaugh,5,1,0,0,4
Telfair,McRae,Commissioner of Agriculture,,Lib,David Raudabaugh,12,4,0,0,8
Telfair,Milan,Commissioner of Agriculture,,Lib,David Raudabaugh,6,1,1,0,4
Telfair,Scotland,Commissioner of Agriculture,,Lib,David Raudabaugh,4,0,0,0,4
Telfair,Helena,Commissioner of Insurance,,Rep,John King ,351,188,12,0,151
Telfair,Jacksonville,Commissioner of Insurance,,Rep,John King ,313,115,19,0,179
Telfair,Lumber-City,Commissioner of Insurance,,Rep,John King ,313,114,10,0,189
Telfair,McRae,Commissioner of Insurance,,Rep,John King ,761,480,44,0,237
Telfair,Milan,Commissioner of Insurance,,Rep,John King ,476,191,21,0,264
Telfair,Scotland,Commissioner of Insurance,,Rep,John King ,169,49,0,0,120
Telfair,Helena,Commissioner of Insurance,,Dem,Janice Laws Robinson,151,74,6,0,71
Telfair,Jacksonville,Commissioner of Insurance,,Dem,Janice Laws Robinson,72,19,11,0,42
Telfair,Lumber-City,Commissioner of Insurance,,Dem,Janice Laws Robinson,162,45,14,0,103
Telfair,McRae,Commissioner of Insurance,,Dem,Janice Laws Robinson,476,255,87,0,134
Telfair,Milan,Commissioner of Insurance,,Dem,Janice Laws Robinson,51,25,7,0,19
Telfair,Scotland,Commissioner of Insurance,,Dem,Janice Laws Robinson,35,14,4,0,17
Telfair,Helena,State School Superintendent,,Rep,Richard Woods ,348,188,12,0,148
Telfair,Jacksonville,State School Superintendent,,Rep,Richard Woods ,316,117,20,0,179
Telfair,Lumber-City,State School Superintendent,,Rep,Richard Woods ,317,118,10,0,189
Telfair,McRae,State School Superintendent,,Rep,Richard Woods ,777,485,47,0,245
Telfair,Milan,State School Superintendent,,Rep,Richard Woods ,485,195,24,0,266
Telfair,Scotland,State School Superintendent,,Rep,Richard Woods ,168,50,0,0,118
Telfair,Helena,State School Superintendent,,Dem,Alisha Thomas Searcy,152,74,6,0,72
Telfair,Jacksonville,State School Superintendent,,Dem,Alisha Thomas Searcy,74,19,10,0,45
Telfair,Lumber-City,State School Superintendent,,Dem,Alisha Thomas Searcy,158,42,14,0,102
Telfair,McRae,State School Superintendent,,Dem,Alisha Thomas Searcy,465,250,84,0,131
Telfair,Milan,State School Superintendent,,Dem,Alisha Thomas Searcy,42,20,4,0,18
Telfair,Scotland,State School Superintendent,,Dem,Alisha Thomas Searcy,35,13,4,0,18
Telfair,Helena,Commissioner of Labor,,Rep,Bruce Thompson,342,182,12,0,148
Telfair,Jacksonville,Commissioner of Labor,,Rep,Bruce Thompson,314,116,20,0,178
Telfair,Lumber-City,Commissioner of Labor,,Rep,Bruce Thompson,316,116,9,0,191
Telfair,McRae,Commissioner of Labor,,Rep,Bruce Thompson,754,472,45,0,237
Telfair,Milan,Commissioner of Labor,,Rep,Bruce Thompson,479,193,23,0,263
Telfair,Scotland,Commissioner of Labor,,Rep,Bruce Thompson,168,50,0,0,118
Telfair,Helena,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",151,76,6,0,69
Telfair,Jacksonville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",75,21,10,0,44
Telfair,Lumber-City,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",161,45,15,0,101
Telfair,McRae,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",474,257,83,0,134
Telfair,Milan,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",45,21,5,0,19
Telfair,Scotland,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",32,13,4,0,15
Telfair,Helena,Commissioner of Labor,,Lib,Emily Anderson,11,7,0,0,4
Telfair,Jacksonville,Commissioner of Labor,,Lib,Emily Anderson,1,0,0,0,1
Telfair,Lumber-City,Commissioner of Labor,,Lib,Emily Anderson,3,0,0,0,3
Telfair,McRae,Commissioner of Labor,,Lib,Emily Anderson,13,5,3,0,5
Telfair,Milan,Commissioner of Labor,,Lib,Emily Anderson,3,1,0,0,2
Telfair,Scotland,Commissioner of Labor,,Lib,Emily Anderson,3,0,0,0,3
Telfair,Helena,U.S. House,,Rep,Austin Scott ,363,194,12,0,157
Telfair,Jacksonville,U.S. House,,Rep,Austin Scott ,320,117,19,0,184
Telfair,Lumber-City,U.S. House,,Rep,Austin Scott ,317,118,10,0,189
Telfair,McRae,U.S. House,,Rep,Austin Scott ,771,483,45,0,243
Telfair,Milan,U.S. House,,Rep,Austin Scott ,488,195,24,0,269
Telfair,Scotland,U.S. House,,Rep,Austin Scott ,168,50,0,0,118
Telfair,Helena,U.S. House,,Dem,Darrius Butler,144,72,6,0,66
Telfair,Jacksonville,U.S. House,,Dem,Darrius Butler,73,20,10,0,43
Telfair,Lumber-City,U.S. House,,Dem,Darrius Butler,160,42,14,0,104
Telfair,McRae,U.S. House,,Dem,Darrius Butler,477,256,85,0,136
Telfair,Milan,U.S. House,,Dem,Darrius Butler,46,22,5,0,19
Telfair,Scotland,U.S. House,,Dem,Darrius Butler,36,13,4,0,19
Telfair,Helena,State Senate,,Rep,Blake Tillery ,356,191,12,0,153
Telfair,Jacksonville,State Senate,,Rep,Blake Tillery ,315,117,19,0,179
Telfair,Lumber-City,State Senate,,Rep,Blake Tillery ,319,117,10,0,192
Telfair,McRae,State Senate,,Rep,Blake Tillery ,768,479,45,0,244
Telfair,Milan,State Senate,,Rep,Blake Tillery ,478,192,19,0,267
Telfair,Scotland,State Senate,,Rep,Blake Tillery ,170,50,0,0,120
Telfair,Helena,State Senate,,Dem,"Michael """"Buckle"""" Moore",145,74,6,0,65
Telfair,Jacksonville,State Senate,,Dem,"Michael """"Buckle"""" Moore",72,20,10,0,42
Telfair,Lumber-City,State Senate,,Dem,"Michael """"Buckle"""" Moore",160,45,14,0,101
Telfair,McRae,State Senate,,Dem,"Michael """"Buckle"""" Moore",477,258,85,0,134
Telfair,Milan,State Senate,,Dem,"Michael """"Buckle"""" Moore",49,22,7,0,20
Telfair,Scotland,State Senate,,Dem,"Michael """"Buckle"""" Moore",34,13,4,0,17
Telfair,Helena,State House,,Rep,Danny Mathis ,412,221,12,0,179
Telfair,McRae,State House,,Rep,Danny Mathis ,974,585,76,0,313
Telfair,Milan,State House,,Rep,Danny Mathis ,495,200,20,0,275
Telfair,Jacksonville,State House,,Rep,Leesa Hagan ,316,117,19,0,180
Telfair,Lumber-City,State House,,Rep,Leesa Hagan ,322,119,10,0,193
Telfair,McRae,State House,,Rep,Leesa Hagan ,0,0,0,0,0
Telfair,Milan,State House,,Rep,Leesa Hagan ,3,2,0,0,1
Telfair,Scotland,State House,,Rep,Leesa Hagan ,170,50,0,0,120
Telfair,Jacksonville,State House,,Dem,Lethia J. Kittrell,65,19,10,0,36
Telfair,Lumber-City,State House,,Dem,Lethia J. Kittrell,143,36,14,0,93
Telfair,McRae,State House,,Dem,Lethia J. Kittrell,1,1,0,0,0
Telfair,Milan,State House,,Dem,Lethia J. Kittrell,0,0,0,0,0
Telfair,Scotland,State House,,Dem,Lethia J. Kittrell,32,13,4,0,15
Telfair,Helena,County Surveyor,,Rep,Grady Boney,414,227,11,0,176
Telfair,Jacksonville,County Surveyor,,Rep,Grady Boney,362,130,24,0,208
Telfair,Lumber-City,County Surveyor,,Rep,Grady Boney,383,137,11,0,235
Telfair,McRae,County Surveyor,,Rep,Grady Boney,1002,602,81,0,319
Telfair,Milan,County Surveyor,,Rep,Grady Boney,506,207,24,0,275
Telfair,Scotland,County Surveyor,,Rep,Grady Boney,190,55,4,0,131
Telfair,Helena,County Commissioners,,Dem,Carla Sirmans,171,78,4,0,89
Telfair,McRae,County Commissioners,,Dem,Carla Sirmans,208,112,25,0,71
Telfair,Helena,County Commissioners,,Rep,Waylon Spires,0,0,0,0,0
Telfair,McRae,County Commissioners,,Rep,Waylon Spires,563,339,45,0,179
Telfair,Helena,Bd of Education,,Dem,Aaron Spaulding III,69,33,3,0,33
Telfair,McRae,Bd of Education,,Dem,Aaron Spaulding III,218,112,31,0,75
Telfair,Lumber-City,Bd of Education,,Dem,Marion L. Black,277,76,15,0,186
Telfair,Scotland,Bd of Education,,Dem,Marion L. Black,11,3,4,0,4
Telfair,Helena,Bd of Education,,Dem,David A. Altman ,334,175,8,0,151
Telfair,McRae,Bd of Education,,Dem,David A. Altman ,0,0,0,0,0
Telfair,Milan,Bd of Education,,Dem,David A. Altman ,28,2,1,0,25
Telfair,Jacksonville,Bd of Education,,Rep,Elton Harris,355,128,25,0,202
Telfair,Lumber-City,Bd of Education,,Rep,Elton Harris,78,43,4,0,31
Telfair,Milan,Bd of Education,,Rep,Elton Harris,123,61,6,0,56
Telfair,McRae,Bd of Education,,Rep,Robert Marchant,183,106,12,0,65
Telfair,Milan,Bd of Education,,Rep,Robert Marchant,282,116,14,0,152
Telfair,McRae,Bd of Education,,Dem,Ernie Pope ,35,21,3,0,11
Telfair,Milan,Bd of Education,,Dem,Ernie Pope ,73,30,5,0,38
Telfair,Helena,Proposed Constitutional Amendment 1,,,Yes,392,215,15,0,162
Telfair,Jacksonville,Proposed Constitutional Amendment 1,,,Yes,330,122,21,0,187
Telfair,Lumber-City,Proposed Constitutional Amendment 1,,,Yes,383,137,19,0,227
Telfair,McRae,Proposed Constitutional Amendment 1,,,Yes,1015,607,105,0,303
Telfair,Milan,Proposed Constitutional Amendment 1,,,Yes,416,174,20,0,222
Telfair,Scotland,Proposed Constitutional Amendment 1,,,Yes,170,52,4,0,114
Telfair,Helena,Proposed Constitutional Amendment 1,,,No,77,29,0,0,48
Telfair,Jacksonville,Proposed Constitutional Amendment 1,,,No,42,10,8,0,24
Telfair,Lumber-City,Proposed Constitutional Amendment 1,,,No,61,14,4,0,43
Telfair,McRae,Proposed Constitutional Amendment 1,,,No,160,90,20,0,50
Telfair,Milan,Proposed Constitutional Amendment 1,,,No,77,24,4,0,49
Telfair,Scotland,Proposed Constitutional Amendment 1,,,No,30,9,0,0,21
Telfair,Helena,Proposed Constitutional Amendment 2,,,Yes,408,211,14,0,183
Telfair,Jacksonville,Proposed Constitutional Amendment 2,,,Yes,347,124,24,0,199
Telfair,Lumber-City,Proposed Constitutional Amendment 2,,,Yes,412,139,23,0,250
Telfair,McRae,Proposed Constitutional Amendment 2,,,Yes,1082,648,111,0,323
Telfair,Milan,Proposed Constitutional Amendment 2,,,Yes,448,180,23,0,245
Telfair,Scotland,Proposed Constitutional Amendment 2,,,Yes,180,55,4,0,121
Telfair,Helena,Proposed Constitutional Amendment 2,,,No,68,36,2,0,30
Telfair,Jacksonville,Proposed Constitutional Amendment 2,,,No,33,10,6,0,17
Telfair,Lumber-City,Proposed Constitutional Amendment 2,,,No,39,11,0,0,28
Telfair,McRae,Proposed Constitutional Amendment 2,,,No,109,55,15,0,39
Telfair,Milan,Proposed Constitutional Amendment 2,,,No,55,24,1,0,30
Telfair,Scotland,Proposed Constitutional Amendment 2,,,No,20,6,0,0,14
Telfair,Helena,Statewide Referendum Question A,,,Yes,318,165,9,0,144
Telfair,Jacksonville,Statewide Referendum Question A,,,Yes,275,101,10,0,164
Telfair,Lumber-City,Statewide Referendum Question A,,,Yes,306,105,5,0,196
Telfair,McRae,Statewide Referendum Question A,,,Yes,775,454,70,0,251
Telfair,Milan,Statewide Referendum Question A,,,Yes,378,155,12,0,211
Telfair,Scotland,Statewide Referendum Question A,,,Yes,144,43,3,0,98
Telfair,Helena,Statewide Referendum Question A,,,No,151,78,7,0,66
Telfair,Jacksonville,Statewide Referendum Question A,,,No,98,32,18,0,48
Telfair,Lumber-City,Statewide Referendum Question A,,,No,144,46,18,0,80
Telfair,McRae,Statewide Referendum Question A,,,No,401,238,55,0,108
Telfair,Milan,Statewide Referendum Question A,,,No,127,49,12,0,66
Telfair,Scotland,Statewide Referendum Question A,,,No,57,17,1,0,39
Telfair,Helena,Statewide Referendum Question B,,,Yes,357,185,12,0,160
Telfair,Jacksonville,Statewide Referendum Question B,,,Yes,323,114,17,0,192
Telfair,Lumber-City,Statewide Referendum Question B,,,Yes,362,122,12,0,228
Telfair,McRae,Statewide Referendum Question B,,,Yes,890,520,77,0,293
Telfair,Milan,Statewide Referendum Question B,,,Yes,423,173,14,0,236
Telfair,Scotland,Statewide Referendum Question B,,,Yes,160,45,3,0,112
Telfair,Helena,Statewide Referendum Question B,,,No,117,65,3,0,49
Telfair,Jacksonville,Statewide Referendum Question B,,,No,57,20,12,0,25
Telfair,Lumber-City,Statewide Referendum Question B,,,No,89,31,10,0,48
Telfair,McRae,Statewide Referendum Question B,,,No,291,176,47,0,68
Telfair,Milan,Statewide Referendum Question B,,,No,82,34,10,0,38
Telfair,Scotland,Statewide Referendum Question B,,,No,40,15,1,0,24
