county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Terrell,Bronwood,Secretary of State,,L,Ted Metz,9,3,2,0,4
Terrell,Parrott,Secretary of State,,L,Ted Metz,10,3,1,0,6
Terrell,Graves,Secretary of State,,L,Ted Metz,9,5,0,0,4
Terrell,Herod-Dover,Secretary of State,,L,Ted Metz,0,0,0,0,0
Terrell,Dawson ,Attorney General,,Rep,Chris Carr ,366,228,28,0,110
Terrell,Sasser,Attorney General,,Rep,Chris Carr ,598,267,17,0,314
Terrell,Bronwood,Attorney General,,Rep,Chris Carr ,270,113,11,0,146
Terrell,Parrott,Attorney General,,Rep,Chris Carr ,192,50,5,0,137
Terrell,Graves,Attorney General,,Rep,Chris Carr ,253,95,16,0,142
Terrell,Herod-Dover,Attorney General,,Rep,Chris Carr ,109,30,1,0,78
Terrell,Dawson ,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1076,579,155,0,342
Terrell,Sasser,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",233,128,18,0,87
Terrell,Bronwood,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",220,112,25,0,83
Terrell,Parrott,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",97,28,18,0,51
Terrell,Graves,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",109,48,24,0,37
Terrell,Herod-Dover,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",67,26,10,0,31
Terrell,Dawson ,Attorney General,,L,Martin Cowen,10,5,0,0,5
Terrell,Sasser,Attorney General,,L,Martin Cowen,4,0,1,0,3
Terrell,Bronwood,Attorney General,,L,Martin Cowen,3,1,0,0,2
Terrell,Parrott,Attorney General,,L,Martin Cowen,2,0,0,0,2
Terrell,Graves,Attorney General,,L,Martin Cowen,0,0,0,0,0
Terrell,Herod-Dover,Attorney General,,L,Martin Cowen,0,0,0,0,0
Terrell,Dawson ,Commissioner of Agriculture,,Rep,Tyler Harper,365,224,31,0,110
Terrell,Sasser,Commissioner of Agriculture,,Rep,Tyler Harper,601,270,16,0,315
Terrell,Bronwood,Commissioner of Agriculture,,Rep,Tyler Harper,276,116,11,0,149
Terrell,Parrott,Commissioner of Agriculture,,Rep,Tyler Harper,188,47,5,0,136
Terrell,Graves,Commissioner of Agriculture,,Rep,Tyler Harper,254,93,16,0,145
Terrell,Herod-Dover,Commissioner of Agriculture,,Rep,Tyler Harper,109,30,1,0,78
Terrell,Dawson ,Commissioner of Agriculture,,Dem,Nakita Hemingway,1054,574,147,0,333
Terrell,Sasser,Commissioner of Agriculture,,Dem,Nakita Hemingway,226,122,20,0,84
Terrell,Bronwood,Commissioner of Agriculture,,Dem,Nakita Hemingway,210,107,25,0,78
Terrell,Parrott,Commissioner of Agriculture,,Dem,Nakita Hemingway,98,29,18,0,51
Terrell,Graves,Commissioner of Agriculture,,Dem,Nakita Hemingway,101,48,22,0,31
Terrell,Herod-Dover,Commissioner of Agriculture,,Dem,Nakita Hemingway,66,26,9,0,31
Terrell,Dawson ,Commissioner of Agriculture,,L,David Raudabaugh,22,12,1,0,9
Terrell,Sasser,Commissioner of Agriculture,,L,David Raudabaugh,7,1,1,0,5
Terrell,Bronwood,Commissioner of Agriculture,,L,David Raudabaugh,6,2,0,0,4
Terrell,Parrott,Commissioner of Agriculture,,L,David Raudabaugh,7,2,0,0,5
Terrell,Graves,Commissioner of Agriculture,,L,David Raudabaugh,3,0,1,0,2
Terrell,Herod-Dover,Commissioner of Agriculture,,L,David Raudabaugh,0,0,0,0,0
Terrell,Dawson ,Commissioner of Insurance,,Rep,John King ,359,216,30,0,113
Terrell,Sasser,Commissioner of Insurance,,Rep,John King ,602,266,17,0,319
Terrell,Bronwood,Commissioner of Insurance,,Rep,John King ,270,115,11,0,144
Terrell,Parrott,Commissioner of Insurance,,Rep,John King ,193,48,5,0,140
Terrell,Graves,Commissioner of Insurance,,Rep,John King ,253,95,15,0,143
Terrell,Herod-Dover,Commissioner of Insurance,,Rep,John King ,105,29,1,0,75
Terrell,Dawson ,Commissioner of Insurance,,Dem,Janice Laws Robinson,1080,592,150,0,338
Terrell,Sasser,Commissioner of Insurance,,Dem,Janice Laws Robinson,230,127,19,0,84
Terrell,Bronwood,Commissioner of Insurance,,Dem,Janice Laws Robinson,220,111,25,0,84
Terrell,Parrott,Commissioner of Insurance,,Dem,Janice Laws Robinson,98,30,18,0,50
Terrell,Graves,Commissioner of Insurance,,Dem,Janice Laws Robinson,105,47,23,0,35
Terrell,Herod-Dover,Commissioner of Insurance,,Dem,Janice Laws Robinson,70,27,9,0,34
Terrell,Dawson ,State School Superintendent,,Rep,Richard Woods ,383,236,34,0,113
Terrell,Sasser,State School Superintendent,,Rep,Richard Woods ,609,274,18,0,317
Terrell,Bronwood,State School Superintendent,,Rep,Richard Woods ,273,117,11,0,145
Terrell,Parrott,State School Superintendent,,Rep,Richard Woods ,197,49,5,0,143
Terrell,Graves,State School Superintendent,,Rep,Richard Woods ,255,96,16,0,143
Terrell,Herod-Dover,State School Superintendent,,Rep,Richard Woods ,108,30,1,0,77
Terrell,Dawson ,State School Superintendent,,Dem,Alisha Thomas Searcy,1062,575,146,0,341
Terrell,Sasser,State School Superintendent,,Dem,Alisha Thomas Searcy,226,120,18,0,88
Terrell,Bronwood,State School Superintendent,,Dem,Alisha Thomas Searcy,217,110,24,0,83
Terrell,Parrott,State School Superintendent,,Dem,Alisha Thomas Searcy,95,29,18,0,48
Terrell,Graves,State School Superintendent,,Dem,Alisha Thomas Searcy,103,47,22,0,34
Terrell,Herod-Dover,State School Superintendent,,Dem,Alisha Thomas Searcy,67,26,9,0,32
Terrell,Dawson ,Commissioner of Labor,,Rep,Bruce Thompson,356,222,28,0,106
Terrell,Sasser,Commissioner of Labor,,Rep,Bruce Thompson,599,267,16,0,316
Terrell,Bronwood,Commissioner of Labor,,Rep,Bruce Thompson,270,113,11,0,146
Terrell,Parrott,Commissioner of Labor,,Rep,Bruce Thompson,191,47,5,0,139
Terrell,Graves,Commissioner of Labor,,Rep,Bruce Thompson,251,93,16,0,142
Terrell,Herod-Dover,Commissioner of Labor,,Rep,Bruce Thompson,108,30,1,0,77
Terrell,Dawson ,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1064,576,153,0,335
Terrell,Sasser,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",235,128,20,0,87
Terrell,Bronwood,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",218,110,25,0,83
Terrell,Parrott,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",96,28,18,0,50
Terrell,Graves,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",105,48,22,0,35
Terrell,Herod-Dover,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",67,25,10,0,32
Terrell,Dawson ,Commissioner of Labor,,L,Emily Anderson,25,14,2,0,9
Terrell,Sasser,Commissioner of Labor,,L,Emily Anderson,3,1,1,0,1
Terrell,Bronwood,Commissioner of Labor,,L,Emily Anderson,5,4,0,0,1
Terrell,Parrott,Commissioner of Labor,,L,Emily Anderson,5,3,0,0,2
Terrell,Graves,Commissioner of Labor,,L,Emily Anderson,3,0,1,0,2
Terrell,Herod-Dover,Commissioner of Labor,,L,Emily Anderson,0,0,0,0,0
Terrell,Dawson ,U.S. House,,Rep,Chris West,333,204,24,0,105
Terrell,Sasser,U.S. House,,Rep,Chris West,562,244,15,0,303
Terrell,Bronwood,U.S. House,,Rep,Chris West,261,111,8,0,142
Terrell,Parrott,U.S. House,,Rep,Chris West,182,50,5,0,127
Terrell,Graves,U.S. House,,Rep,Chris West,234,87,15,0,132
Terrell,Herod-Dover,U.S. House,,Rep,Chris West,104,30,1,0,73
Terrell,Dawson ,U.S. House,,Dem,Sanford Bishop ,1134,613,163,0,358
Terrell,Sasser,U.S. House,,Dem,Sanford Bishop ,276,154,20,0,102
Terrell,Bronwood,U.S. House,,Dem,Sanford Bishop ,239,120,28,0,91
Terrell,Parrott,U.S. House,,Dem,Sanford Bishop ,111,28,18,0,65
Terrell,Graves,U.S. House,,Dem,Sanford Bishop ,128,56,25,0,47
Terrell,Herod-Dover,U.S. House,,Dem,Sanford Bishop ,74,28,10,0,36
Terrell,Dawson ,State Senate,,Dem,Freddie Powell Sims ,1288,717,166,0,405
Terrell,Sasser,State Senate,,Dem,Freddie Powell Sims ,533,265,26,0,242
Terrell,Bronwood,State Senate,,Dem,Freddie Powell Sims ,361,175,33,0,153
Terrell,Parrott,State Senate,,Dem,Freddie Powell Sims ,205,57,21,0,127
Terrell,Graves,State Senate,,Dem,Freddie Powell Sims ,229,88,31,0,110
Terrell,Herod-Dover,State Senate,,Dem,Freddie Powell Sims ,132,44,10,0,78
Terrell,Dawson ,State House,,Rep,Mike Cheokas ,359,217,32,0,110
Terrell,Sasser,State House,,Rep,Mike Cheokas ,596,264,17,0,315
Terrell,Bronwood,State House,,Rep,Mike Cheokas ,271,115,10,0,146
Terrell,Parrott,State House,,Rep,Mike Cheokas ,191,49,5,0,137
Terrell,Graves,State House,,Rep,Mike Cheokas ,252,94,17,0,141
Terrell,Herod-Dover,State House,,Rep,Mike Cheokas ,108,30,1,0,77
Terrell,Dawson ,State House,,Dem,Joyce Barlow,1094,595,152,0,347
Terrell,Sasser,State House,,Dem,Joyce Barlow,237,129,19,0,89
Terrell,Bronwood,State House,,Dem,Joyce Barlow,224,112,26,0,86
Terrell,Parrott,State House,,Dem,Joyce Barlow,101,29,18,0,54
Terrell,Graves,State House,,Dem,Joyce Barlow,111,49,24,0,38
Terrell,Herod-Dover,State House,,Dem,Joyce Barlow,71,28,11,0,32
Terrell,Dawson ,District Attorney,,Rep,Vic McNease ,934,522,104,0,308
Terrell,Sasser,District Attorney,,Rep,Vic McNease ,711,319,19,0,373
Terrell,Bronwood,District Attorney,,Rep,Vic McNease ,385,174,20,0,191
Terrell,Parrott,District Attorney,,Rep,Vic McNease ,249,64,18,0,167
Terrell,Graves,District Attorney,,Rep,Vic McNease ,301,115,23,0,163
Terrell,Herod-Dover,District Attorney,,Rep,Vic McNease ,141,45,4,0,92
Terrell,Dawson ,County Commissioner D1,,Dem,"Clyde """" Eddie"""" Owens ",626,337,77,0,212
Terrell,Dawson ,County Commissioner D2,,Dem,Ernest Johnson ,351,199,51,0,101
Terrell,Sasser,County Commissioner D2,,Dem,Ernest Johnson ,3,3,0,0,0
Terrell,Dawson ,County Commissioner D2,,Ind,Cordarial O. Holloway,335,193,39,0,103
Terrell,Sasser,County Commissioner D2,,Ind,Cordarial O. Holloway,12,9,2,0,1
Terrell,Dawson ,County Commissioner D4,,Dem,Brad Stafford ,28,22,0,0,6
Terrell,Sasser,County Commissioner D4,,Dem,Brad Stafford ,556,266,20,0,270
Terrell,Graves,County Commissioner D4,,Dem,Brad Stafford ,112,49,12,0,51
Terrell,Herod-Dover,County Commissioner D4,,Dem,Brad Stafford ,149,49,9,0,91
Terrell,Dawson ,County Commissioner D3 (Special),,(Ind,Larron Copeland ,4,1,3,0,0
Terrell,Sasser,County Commissioner D3 (Special),,(Ind,Larron Copeland ,44,21,4,0,19
Terrell,Bronwood,County Commissioner D3 (Special),,(Ind,Larron Copeland ,355,161,25,0,169
Terrell,Parrott,County Commissioner D3 (Special),,(Ind,Larron Copeland ,188,56,14,0,118
Terrell,Graves,County Commissioner D3 (Special),,(Ind,Larron Copeland ,147,50,21,0,76
Terrell,Dawson ,County Commissioner D3 (Special),,Ind,Davina A. Driver,0,0,0,0,0
Terrell,Sasser,County Commissioner D3 (Special),,Ind,Davina A. Driver,8,5,0,0,3
Terrell,Bronwood,County Commissioner D3 (Special),,Ind,Davina A. Driver,106,49,9,0,48
Terrell,Parrott,County Commissioner D3 (Special),,Ind,Davina A. Driver,78,17,7,0,54
Terrell,Graves,County Commissioner D3 (Special),,Ind,Davina A. Driver,48,20,2,0,26
Terrell,Dawson ,Mayor,,,Robert D. Aaron ,822,473,115,0,234
Terrell,Dawson ,Mayor,,,Ada Lemons McIntyre,469,239,57,0,173
Terrell,Dawson ,Dawson City Council, Ward 1,,Melissa Marshall ,191,107,26,0,58
Terrell,Dawson ,Dawson City Council, Ward 3,,Sondra M. Walker ,210,121,20,0,69
Terrell,Dawson ,Dawson City Council, Ward 4,,Ceola Clark Glover,116,72,13,0,31
Terrell,Dawson ,Dawson City Council, Ward 4,,John Harris ,179,97,21,0,61
Terrell,Dawson ,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Brian Goolsby,1153,658,126,0,369
Terrell,Sasser,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Brian Goolsby,713,330,26,0,357
Terrell,Bronwood,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Brian Goolsby,412,187,31,0,194
Terrell,Parrott,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Brian Goolsby,246,60,19,0,167
Terrell,Graves,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Brian Goolsby,306,116,30,0,160
Terrell,Herod-Dover,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Brian Goolsby,155,47,10,0,98
Terrell,Dawson ,Constitutional Amendment #1,,,Yes,1149,646,140,0,363
Terrell,Sasser,Constitutional Amendment #1,,,Yes,703,326,30,0,347
Terrell,Bronwood,Constitutional Amendment #1,,,Yes,404,186,31,0,187
Terrell,Parrott,Constitutional Amendment #1,,,Yes,232,64,18,0,150
Terrell,Graves,Constitutional Amendment #1,,,Yes,297,121,30,0,146
Terrell,Herod-Dover,Constitutional Amendment #1,,,Yes,131,47,10,0,74
Terrell,Dawson ,Constitutional Amendment #1,,,No,255,147,37,0,71
Terrell,Sasser,Constitutional Amendment #1,,,No,104,52,2,0,50
Terrell,Bronwood,Constitutional Amendment #1,,,No,57,30,0,0,27
Terrell,Parrott,Constitutional Amendment #1,,,No,44,9,5,0,30
Terrell,Graves,Constitutional Amendment #1,,,No,47,17,7,0,23
Terrell,Herod-Dover,Constitutional Amendment #1,,,No,39,10,1,0,28
Terrell,Dawson ,Constitutional Amendment #2,,,Yes,1264,711,158,0,395
Terrell,Sasser,Constitutional Amendment #2,,,Yes,725,345,30,0,350
Terrell,Bronwood,Constitutional Amendment #2,,,Yes,410,192,28,0,190
Terrell,Parrott,Constitutional Amendment #2,,,Yes,245,62,21,0,162
Terrell,Graves,Constitutional Amendment #2,,,Yes,307,125,33,0,149
Terrell,Herod-Dover,Constitutional Amendment #2,,,Yes,150,52,11,0,87
Terrell,Dawson ,Constitutional Amendment #2,,,No,157,88,24,0,45
Terrell,Sasser,Constitutional Amendment #2,,,No,88,37,3,0,48
Terrell,Bronwood,Constitutional Amendment #2,,,No,58,28,2,0,28
Terrell,Parrott,Constitutional Amendment #2,,,No,37,11,2,0,24
Terrell,Graves,Constitutional Amendment #2,,,No,44,13,6,0,25
Terrell,Herod-Dover,Constitutional Amendment #2,,,No,26,5,0,0,21
Terrell,Dawson ,Statewide Referendum A,,,Yes,888,496,89,0,303
Terrell,Sasser,Statewide Referendum A,,,Yes,495,218,17,0,260
Terrell,Bronwood,Statewide Referendum A,,,Yes,324,146,16,0,162
Terrell,Parrott,Statewide Referendum A,,,Yes,189,45,13,0,131
Terrell,Graves,Statewide Referendum A,,,Yes,221,88,18,0,115
Terrell,Herod-Dover,Statewide Referendum A,,,Yes,119,43,3,0,73
Terrell,Dawson ,Statewide Referendum A,,,No,496,284,85,0,127
Terrell,Sasser,Statewide Referendum A,,,No,304,156,15,0,133
Terrell,Bronwood,Statewide Referendum A,,,No,142,71,14,0,57
Terrell,Parrott,Statewide Referendum A,,,No,88,26,10,0,52
Terrell,Graves,Statewide Referendum A,,,No,124,47,19,0,58
Terrell,Herod-Dover,Statewide Referendum A,,,No,53,13,8,0,32
Terrell,Dawson ,Statewide Referendum B,,,Yes,952,526,102,0,324
Terrell,Sasser,Statewide Referendum B,,,Yes,586,263,20,0,303
Terrell,Bronwood,Statewide Referendum B,,,Yes,349,157,23,0,169
Terrell,Parrott,Statewide Referendum B,,,Yes,207,53,13,0,141
Terrell,Graves,Statewide Referendum B,,,Yes,248,97,20,0,131
Terrell,Herod-Dover,Statewide Referendum B,,,Yes,121,41,3,0,77
Terrell,Dawson ,Statewide Referendum B,,,No,427,255,68,0,104
Terrell,Sasser,Statewide Referendum B,,,No,209,108,13,0,88
Terrell,Bronwood,Statewide Referendum B,,,No,118,59,8,0,51
Terrell,Parrott,Statewide Referendum B,,,No,72,20,10,0,42
Terrell,Graves,Statewide Referendum B,,,No,93,35,16,0,42
Terrell,Herod-Dover,Statewide Referendum B,,,No,49,14,7,0,28
Terrell,Dawson ,Terrell County SPLOST,,,Yes,1044,591,135,0,318
Terrell,Sasser,Terrell County SPLOST,,,Yes,518,252,25,0,241
Terrell,Bronwood,Terrell County SPLOST,,,Yes,337,168,23,0,146
Terrell,Parrott,Terrell County SPLOST,,,Yes,193,50,18,0,125
Terrell,Graves,Terrell County SPLOST,,,Yes,230,90,29,0,111
Terrell,Herod-Dover,Terrell County SPLOST,,,Yes,113,42,9,0,62
Terrell,Dawson ,Terrell County SPLOST,,,No,384,214,45,0,125
Terrell,Sasser,Terrell County SPLOST,,,No,289,125,10,0,154
Terrell,Bronwood,Terrell County SPLOST,,,No,141,57,9,0,75
Terrell,Parrott,Terrell County SPLOST,,,No,89,23,5,0,61
Terrell,Graves,Terrell County SPLOST,,,No,121,47,11,0,63
Terrell,Herod-Dover,Terrell County SPLOST,,,No,60,14,2,0,44
