county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Elbert,Longstreet,Governor,,Rep,Brian Kemp ,345,165,11,1,168
Elbert,Eliam,Governor,,Rep,Brian Kemp ,419,184,20,1,214
Elbert,Petersburg,Governor,,Rep,Brian Kemp ,233,77,4,0,152
Elbert,Wyche,Governor,,Rep,Brian Kemp ,558,314,24,1,219
Elbert,Moss-Ruckersville,Governor,,Rep,Brian Kemp ,215,105,10,0,100
Elbert,Pike,Governor,,Rep,Brian Kemp ,629,287,20,2,320
Elbert,Gaines,Governor,,Rep,Brian Kemp ,354,98,8,0,248
Elbert,Goshen,Governor,,Rep,Brian Kemp ,819,292,15,1,511
Elbert,Webbsboro,Governor,,Rep,Brian Kemp ,203,93,2,0,108
Elbert,Centerville,Governor,,Rep,Brian Kemp ,481,202,16,1,262
Elbert,Elberton,Governor,,Dem,Stacey Abrams,824,473,86,0,265
Elbert,Longstreet,Governor,,Dem,Stacey Abrams,87,50,9,1,27
Elbert,Eliam,Governor,,Dem,Stacey Abrams,73,38,9,2,24
Elbert,Petersburg,Governor,,Dem,Stacey Abrams,34,13,2,0,19
Elbert,Wyche,Governor,,Dem,Stacey Abrams,167,100,11,0,56
Elbert,Moss-Ruckersville,Governor,,Dem,Stacey Abrams,82,39,16,0,27
Elbert,Pike,Governor,,Dem,Stacey Abrams,299,180,56,3,60
Elbert,Gaines,Governor,,Dem,Stacey Abrams,43,22,3,0,18
Elbert,Goshen,Governor,,Dem,Stacey Abrams,157,65,19,0,73
Elbert,Webbsboro,Governor,,Dem,Stacey Abrams,64,27,2,0,35
Elbert,Centerville,Governor,,Dem,Stacey Abrams,86,37,8,1,40
Elbert,Elberton,Governor,,Lib,Shane Hazel,16,10,0,0,6
Elbert,Longstreet,Governor,,Lib,Shane Hazel,2,1,0,0,1
Elbert,Eliam,Governor,,Lib,Shane Hazel,4,0,0,0,4
Elbert,Petersburg,Governor,,Lib,Shane Hazel,0,0,0,0,0
Elbert,Wyche,Governor,,Lib,Shane Hazel,2,0,0,0,2
Elbert,Moss-Ruckersville,Governor,,Lib,Shane Hazel,1,0,0,0,1
Elbert,Pike,Governor,,Lib,Shane Hazel,3,1,0,0,2
Elbert,Gaines,Governor,,Lib,Shane Hazel,2,0,0,0,2
Elbert,Goshen,Governor,,Lib,Shane Hazel,4,0,1,0,3
Elbert,Webbsboro,Governor,,Lib,Shane Hazel,1,0,0,0,1
Elbert,Centerville,Governor,,Lib,Shane Hazel,4,0,0,0,4
Elbert,Elberton,Lieutenant Governor,,Rep,Burt Jones,1071,708,53,0,310
Elbert,Longstreet,Lieutenant Governor,,Rep,Burt Jones,336,158,11,1,166
Elbert,Eliam,Lieutenant Governor,,Rep,Burt Jones,414,182,20,1,211
Elbert,Petersburg,Lieutenant Governor,,Rep,Burt Jones,226,72,3,0,151
Elbert,Wyche,Lieutenant Governor,,Rep,Burt Jones,544,308,22,1,213
Elbert,Moss-Ruckersville,Lieutenant Governor,,Rep,Burt Jones,212,103,10,0,99
Elbert,Pike,Lieutenant Governor,,Rep,Burt Jones,611,285,17,2,307
Elbert,Gaines,Lieutenant Governor,,Rep,Burt Jones,342,95,8,0,239
Elbert,Goshen,Lieutenant Governor,,Rep,Burt Jones,801,285,13,1,502
Elbert,Webbsboro,Lieutenant Governor,,Rep,Burt Jones,197,90,2,0,105
Elbert,Centerville,Lieutenant Governor,,Rep,Burt Jones,472,194,14,0,264
Elbert,Elberton,Lieutenant Governor,,Dem,Charlie Bailey,828,476,91,0,261
Elbert,Longstreet,Lieutenant Governor,,Dem,Charlie Bailey,92,53,9,1,29
Elbert,Eliam,Lieutenant Governor,,Dem,Charlie Bailey,79,40,9,2,28
Elbert,Petersburg,Lieutenant Governor,,Dem,Charlie Bailey,35,14,3,0,18
Elbert,Wyche,Lieutenant Governor,,Dem,Charlie Bailey,174,101,14,0,59
Elbert,Moss-Ruckersville,Lieutenant Governor,,Dem,Charlie Bailey,80,37,16,0,27
Elbert,Pike,Lieutenant Governor,,Dem,Charlie Bailey,298,175,56,3,64
Elbert,Gaines,Lieutenant Governor,,Dem,Charlie Bailey,46,23,3,0,20
Elbert,Goshen,Lieutenant Governor,,Dem,Charlie Bailey,153,64,20,0,69
Elbert,Webbsboro,Lieutenant Governor,,Dem,Charlie Bailey,64,29,2,0,33
Elbert,Centerville,Lieutenant Governor,,Dem,Charlie Bailey,84,34,10,2,38
Elbert,Elberton,Lieutenant Governor,,Lib,Ryan Graham,28,17,2,0,9
Elbert,Longstreet,Lieutenant Governor,,Lib,Ryan Graham,6,4,0,0,2
Elbert,Eliam,Lieutenant Governor,,Lib,Ryan Graham,3,0,0,0,3
Elbert,Petersburg,Lieutenant Governor,,Lib,Ryan Graham,3,2,0,0,1
Elbert,Wyche,Lieutenant Governor,,Lib,Ryan Graham,7,5,0,0,2
Elbert,Moss-Ruckersville,Lieutenant Governor,,Lib,Ryan Graham,3,2,0,0,1
Elbert,Pike,Lieutenant Governor,,Lib,Ryan Graham,10,3,0,0,7
Elbert,Gaines,Lieutenant Governor,,Lib,Ryan Graham,4,1,0,0,3
Elbert,Goshen,Lieutenant Governor,,Lib,Ryan Graham,9,2,1,0,6
Elbert,Webbsboro,Lieutenant Governor,,Lib,Ryan Graham,5,0,0,0,5
Elbert,Centerville,Lieutenant Governor,,Lib,Ryan Graham,8,3,0,0,5
Elbert,Elberton,Secretary of State,,Rep,Brad Raffensperger ,1098,726,59,0,313
Elbert,Longstreet,Secretary of State,,Rep,Brad Raffensperger ,335,162,11,1,161
Elbert,Eliam,Secretary of State,,Rep,Brad Raffensperger ,415,183,22,1,209
Elbert,Petersburg,Secretary of State,,Rep,Brad Raffensperger ,224,74,4,0,146
Elbert,Wyche,Secretary of State,,Rep,Brad Raffensperger ,552,314,27,1,210
Elbert,Moss-Ruckersville,Secretary of State,,Rep,Brad Raffensperger ,209,102,11,0,96
Elbert,Pike,Secretary of State,,Rep,Brad Raffensperger ,621,296,18,2,305
Elbert,Gaines,Secretary of State,,Rep,Brad Raffensperger ,345,92,10,0,243
Elbert,Goshen,Secretary of State,,Rep,Brad Raffensperger ,782,285,16,1,480
Elbert,Webbsboro,Secretary of State,,Rep,Brad Raffensperger ,193,87,2,0,104
Elbert,Centerville,Secretary of State,,Rep,Brad Raffensperger ,463,190,18,0,255
Elbert,Elberton,Secretary of State,,Dem,Bee Nguyen,777,439,85,0,253
Elbert,Longstreet,Secretary of State,,Dem,Bee Nguyen,85,50,7,1,27
Elbert,Eliam,Secretary of State,,Dem,Bee Nguyen,70,35,7,2,26
Elbert,Petersburg,Secretary of State,,Dem,Bee Nguyen,31,11,2,0,18
Elbert,Wyche,Secretary of State,,Dem,Bee Nguyen,149,87,9,0,53
Elbert,Moss-Ruckersville,Secretary of State,,Dem,Bee Nguyen,77,34,15,0,28
Elbert,Pike,Secretary of State,,Dem,Bee Nguyen,276,160,57,3,56
Elbert,Gaines,Secretary of State,,Dem,Bee Nguyen,45,23,1,0,21
Elbert,Goshen,Secretary of State,,Dem,Bee Nguyen,145,60,17,0,68
Elbert,Webbsboro,Secretary of State,,Dem,Bee Nguyen,58,24,2,0,32
Elbert,Centerville,Secretary of State,,Dem,Bee Nguyen,80,37,5,2,36
Elbert,Elberton,Secretary of State,,Lib,Ted Metz,53,37,2,0,14
Elbert,Longstreet,Secretary of State,,Lib,Ted Metz,12,3,1,0,8
Elbert,Eliam,Secretary of State,,Lib,Ted Metz,10,4,0,0,6
Elbert,Petersburg,Secretary of State,,Lib,Ted Metz,7,4,0,0,3
Elbert,Wyche,Secretary of State,,Lib,Ted Metz,20,11,0,0,9
Elbert,Moss-Ruckersville,Secretary of State,,Lib,Ted Metz,7,5,0,0,2
Elbert,Pike,Secretary of State,,Lib,Ted Metz,25,8,0,0,17
Elbert,Gaines,Secretary of State,,Lib,Ted Metz,5,4,0,0,1
Elbert,Goshen,Secretary of State,,Lib,Ted Metz,33,6,1,0,26
Elbert,Webbsboro,Secretary of State,,Lib,Ted Metz,13,7,0,0,6
Elbert,Centerville,Secretary of State,,Lib,Ted Metz,19,6,0,0,13
Elbert,Elberton,Attorney General,,Rep,Chris Carr ,1080,721,51,0,308
Elbert,Longstreet,Attorney General,,Rep,Chris Carr ,335,158,11,1,165
Elbert,Eliam,Attorney General,,Rep,Chris Carr ,408,182,19,1,206
Elbert,Petersburg,Attorney General,,Rep,Chris Carr ,229,75,3,0,151
Elbert,Wyche,Attorney General,,Rep,Chris Carr ,556,315,24,1,216
Elbert,Moss-Ruckersville,Attorney General,,Rep,Chris Carr ,215,106,9,0,100
Elbert,Pike,Attorney General,,Rep,Chris Carr ,619,290,18,2,309
Elbert,Gaines,Attorney General,,Rep,Chris Carr ,340,93,7,0,240
Elbert,Goshen,Attorney General,,Rep,Chris Carr ,797,285,14,1,497
Elbert,Webbsboro,Attorney General,,Rep,Chris Carr ,199,91,2,0,106
Elbert,Centerville,Attorney General,,Rep,Chris Carr ,475,197,14,0,264
Elbert,Elberton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",832,472,93,0,267
Elbert,Longstreet,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",90,52,8,1,29
Elbert,Eliam,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",81,40,9,2,30
Elbert,Petersburg,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",37,16,3,0,18
Elbert,Wyche,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",164,97,12,0,55
Elbert,Moss-Ruckersville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",80,37,17,0,26
Elbert,Pike,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",296,169,57,3,67
Elbert,Gaines,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",49,24,4,0,21
Elbert,Goshen,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",160,65,21,0,74
Elbert,Webbsboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",65,28,2,0,35
Elbert,Centerville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",86,38,10,2,36
Elbert,Elberton,Attorney General,,Lib,Martin Cowen,27,15,2,0,10
Elbert,Longstreet,Attorney General,,Lib,Martin Cowen,5,1,1,0,3
Elbert,Eliam,Attorney General,,Lib,Martin Cowen,5,0,1,0,4
Elbert,Petersburg,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Elbert,Wyche,Attorney General,,Lib,Martin Cowen,7,3,0,0,4
Elbert,Moss-Ruckersville,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Elbert,Pike,Attorney General,,Lib,Martin Cowen,8,5,0,0,3
Elbert,Gaines,Attorney General,,Lib,Martin Cowen,4,2,0,0,2
Elbert,Goshen,Attorney General,,Lib,Martin Cowen,9,3,0,0,6
Elbert,Webbsboro,Attorney General,,Lib,Martin Cowen,3,0,0,0,3
Elbert,Centerville,Attorney General,,Lib,Martin Cowen,8,1,0,0,7
Elbert,Elberton,Commissioner of Agriculture,,Rep,Tyler Harper,1094,733,52,0,309
Elbert,Longstreet,Commissioner of Agriculture,,Rep,Tyler Harper,341,161,11,1,168
Elbert,Eliam,Commissioner of Agriculture,,Rep,Tyler Harper,416,184,20,1,211
Elbert,Petersburg,Commissioner of Agriculture,,Rep,Tyler Harper,229,76,3,0,150
Elbert,Wyche,Commissioner of Agriculture,,Rep,Tyler Harper,560,314,27,1,218
Elbert,Moss-Ruckersville,Commissioner of Agriculture,,Rep,Tyler Harper,216,107,10,0,99
Elbert,Pike,Commissioner of Agriculture,,Rep,Tyler Harper,618,289,17,2,310
Elbert,Gaines,Commissioner of Agriculture,,Rep,Tyler Harper,342,95,8,0,239
Elbert,Goshen,Commissioner of Agriculture,,Rep,Tyler Harper,804,286,14,1,503
Elbert,Webbsboro,Commissioner of Agriculture,,Rep,Tyler Harper,204,92,2,0,110
Elbert,Centerville,Commissioner of Agriculture,,Rep,Tyler Harper,477,196,15,0,266
Elbert,Elberton,Commissioner of Agriculture,,Dem,Nakita Hemingway,811,461,90,0,260
Elbert,Longstreet,Commissioner of Agriculture,,Dem,Nakita Hemingway,87,52,9,1,25
Elbert,Eliam,Commissioner of Agriculture,,Dem,Nakita Hemingway,73,38,9,2,24
Elbert,Petersburg,Commissioner of Agriculture,,Dem,Nakita Hemingway,36,15,3,0,18
Elbert,Wyche,Commissioner of Agriculture,,Dem,Nakita Hemingway,159,96,9,0,54
Elbert,Moss-Ruckersville,Commissioner of Agriculture,,Dem,Nakita Hemingway,75,35,15,0,25
Elbert,Pike,Commissioner of Agriculture,,Dem,Nakita Hemingway,292,170,57,3,62
Elbert,Gaines,Commissioner of Agriculture,,Dem,Nakita Hemingway,45,23,2,0,20
Elbert,Goshen,Commissioner of Agriculture,,Dem,Nakita Hemingway,153,62,20,0,71
Elbert,Webbsboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,59,25,2,0,32
Elbert,Centerville,Commissioner of Agriculture,,Dem,Nakita Hemingway,82,36,9,2,35
Elbert,Elberton,Commissioner of Agriculture,,Lib,David Raudabaugh,29,13,2,0,14
Elbert,Longstreet,Commissioner of Agriculture,,Lib,David Raudabaugh,4,0,0,0,4
Elbert,Eliam,Commissioner of Agriculture,,Lib,David Raudabaugh,5,0,0,0,5
Elbert,Petersburg,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Elbert,Wyche,Commissioner of Agriculture,,Lib,David Raudabaugh,7,4,0,0,3
Elbert,Moss-Ruckersville,Commissioner of Agriculture,,Lib,David Raudabaugh,4,1,1,0,2
Elbert,Pike,Commissioner of Agriculture,,Lib,David Raudabaugh,12,5,0,0,7
Elbert,Gaines,Commissioner of Agriculture,,Lib,David Raudabaugh,6,1,1,0,4
Elbert,Goshen,Commissioner of Agriculture,,Lib,David Raudabaugh,11,5,1,0,5
Elbert,Webbsboro,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Elbert,Centerville,Commissioner of Agriculture,,Lib,David Raudabaugh,9,3,0,0,6
Elbert,Elberton,Commissioner of Insurance,,Rep,John King ,1102,733,58,0,311
Elbert,Longstreet,Commissioner of Insurance,,Rep,John King ,342,161,11,1,169
Elbert,Eliam,Commissioner of Insurance,,Rep,John King ,419,183,20,1,215
Elbert,Petersburg,Commissioner of Insurance,,Rep,John King ,231,77,4,0,150
Elbert,Wyche,Commissioner of Insurance,,Rep,John King ,561,317,24,1,219
Elbert,Moss-Ruckersville,Commissioner of Insurance,,Rep,John King ,218,109,10,0,99
Elbert,Pike,Commissioner of Insurance,,Rep,John King ,621,288,18,2,313
Elbert,Gaines,Commissioner of Insurance,,Rep,John King ,341,93,7,0,241
Elbert,Goshen,Commissioner of Insurance,,Rep,John King ,801,286,14,1,500
Elbert,Webbsboro,Commissioner of Insurance,,Rep,John King ,201,89,2,0,110
Elbert,Centerville,Commissioner of Insurance,,Rep,John King ,478,198,15,0,265
Elbert,Elberton,Commissioner of Insurance,,Dem,Janice Laws Robinson,827,469,87,0,271
Elbert,Longstreet,Commissioner of Insurance,,Dem,Janice Laws Robinson,88,52,8,1,27
Elbert,Eliam,Commissioner of Insurance,,Dem,Janice Laws Robinson,75,38,9,2,26
Elbert,Petersburg,Commissioner of Insurance,,Dem,Janice Laws Robinson,34,13,2,0,19
Elbert,Wyche,Commissioner of Insurance,,Dem,Janice Laws Robinson,165,97,12,0,56
Elbert,Moss-Ruckersville,Commissioner of Insurance,,Dem,Janice Laws Robinson,78,35,16,0,27
Elbert,Pike,Commissioner of Insurance,,Dem,Janice Laws Robinson,302,178,56,3,65
Elbert,Gaines,Commissioner of Insurance,,Dem,Janice Laws Robinson,52,26,4,0,22
Elbert,Goshen,Commissioner of Insurance,,Dem,Janice Laws Robinson,161,66,20,0,75
Elbert,Webbsboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,63,28,2,0,33
Elbert,Centerville,Commissioner of Insurance,,Dem,Janice Laws Robinson,90,37,9,2,42
Elbert,Elberton,State School Superintendent,,Rep,Richard Woods ,1118,738,58,0,322
Elbert,Longstreet,State School Superintendent,,Rep,Richard Woods ,342,162,11,1,168
Elbert,Eliam,State School Superintendent,,Rep,Richard Woods ,418,183,20,1,214
Elbert,Petersburg,State School Superintendent,,Rep,Richard Woods ,232,77,4,0,151
Elbert,Wyche,State School Superintendent,,Rep,Richard Woods ,566,317,26,1,222
Elbert,Moss-Ruckersville,State School Superintendent,,Rep,Richard Woods ,216,107,9,0,100
Elbert,Pike,State School Superintendent,,Rep,Richard Woods ,625,292,17,2,314
Elbert,Gaines,State School Superintendent,,Rep,Richard Woods ,349,95,9,0,245
Elbert,Goshen,State School Superintendent,,Rep,Richard Woods ,812,292,15,1,504
Elbert,Webbsboro,State School Superintendent,,Rep,Richard Woods ,202,91,2,0,109
Elbert,Centerville,State School Superintendent,,Rep,Richard Woods ,482,198,15,0,269
Elbert,Elberton,State School Superintendent,,Dem,Alisha Thomas Searcy,813,465,86,0,262
Elbert,Longstreet,State School Superintendent,,Dem,Alisha Thomas Searcy,88,50,9,1,28
Elbert,Eliam,State School Superintendent,,Dem,Alisha Thomas Searcy,76,39,9,2,26
Elbert,Petersburg,State School Superintendent,,Dem,Alisha Thomas Searcy,34,14,2,0,18
Elbert,Wyche,State School Superintendent,,Dem,Alisha Thomas Searcy,161,97,10,0,54
Elbert,Moss-Ruckersville,State School Superintendent,,Dem,Alisha Thomas Searcy,79,36,17,0,26
Elbert,Pike,State School Superintendent,,Dem,Alisha Thomas Searcy,296,173,56,3,64
Elbert,Gaines,State School Superintendent,,Dem,Alisha Thomas Searcy,44,23,2,0,19
Elbert,Goshen,State School Superintendent,,Dem,Alisha Thomas Searcy,152,61,19,0,72
Elbert,Webbsboro,State School Superintendent,,Dem,Alisha Thomas Searcy,64,28,2,0,34
Elbert,Centerville,State School Superintendent,,Dem,Alisha Thomas Searcy,87,38,9,2,38
Elbert,Elberton,Commissioner of Labor,,Rep,Bruce Thompson,1073,716,53,0,304
Elbert,Longstreet,Commissioner of Labor,,Rep,Bruce Thompson,332,159,11,1,161
Elbert,Eliam,Commissioner of Labor,,Rep,Bruce Thompson,409,184,20,1,204
Elbert,Petersburg,Commissioner of Labor,,Rep,Bruce Thompson,228,75,3,0,150
Elbert,Wyche,Commissioner of Labor,,Rep,Bruce Thompson,552,312,22,1,217
Elbert,Moss-Ruckersville,Commissioner of Labor,,Rep,Bruce Thompson,211,106,9,0,96
Elbert,Pike,Commissioner of Labor,,Rep,Bruce Thompson,614,286,18,2,308
Elbert,Gaines,Commissioner of Labor,,Rep,Bruce Thompson,341,93,8,0,240
Elbert,Goshen,Commissioner of Labor,,Rep,Bruce Thompson,801,286,13,1,501
Elbert,Webbsboro,Commissioner of Labor,,Rep,Bruce Thompson,198,91,2,0,105
Elbert,Centerville,Commissioner of Labor,,Rep,Bruce Thompson,471,194,15,0,262
Elbert,Elberton,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",820,469,92,0,259
Elbert,Longstreet,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",93,53,9,1,30
Elbert,Eliam,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",76,38,9,2,27
Elbert,Petersburg,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",34,13,3,0,18
Elbert,Wyche,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",161,95,14,0,52
Elbert,Moss-Ruckersville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",81,37,16,0,28
Elbert,Pike,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",295,173,55,3,64
Elbert,Gaines,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",43,22,2,0,19
Elbert,Goshen,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",157,64,21,0,72
Elbert,Webbsboro,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",61,26,2,0,33
Elbert,Centerville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",83,36,9,2,36
Elbert,Elberton,Commissioner of Labor,,Lib,Emily Anderson,35,19,0,0,16
Elbert,Longstreet,Commissioner of Labor,,Lib,Emily Anderson,5,0,0,0,5
Elbert,Eliam,Commissioner of Labor,,Lib,Emily Anderson,6,0,0,0,6
Elbert,Petersburg,Commissioner of Labor,,Lib,Emily Anderson,3,2,0,0,1
Elbert,Wyche,Commissioner of Labor,,Lib,Emily Anderson,7,4,0,0,3
Elbert,Moss-Ruckersville,Commissioner of Labor,,Lib,Emily Anderson,4,1,1,0,2
Elbert,Pike,Commissioner of Labor,,Lib,Emily Anderson,12,6,0,0,6
Elbert,Gaines,Commissioner of Labor,,Lib,Emily Anderson,9,3,1,0,5
Elbert,Goshen,Commissioner of Labor,,Lib,Emily Anderson,10,3,1,0,6
Elbert,Webbsboro,Commissioner of Labor,,Lib,Emily Anderson,6,0,0,0,6
Elbert,Centerville,Commissioner of Labor,,Lib,Emily Anderson,12,5,0,0,7
Elbert,Elberton,U.S. House,,Rep,Mike Collins,1096,730,50,0,316
Elbert,Longstreet,U.S. House,,Rep,Mike Collins,338,159,9,1,169
Elbert,Eliam,U.S. House,,Rep,Mike Collins,418,184,20,1,213
Elbert,Petersburg,U.S. House,,Rep,Mike Collins,229,75,3,0,151
Elbert,Wyche,U.S. House,,Rep,Mike Collins,554,311,22,1,220
Elbert,Moss-Ruckersville,U.S. House,,Rep,Mike Collins,217,107,10,0,100
Elbert,Pike,U.S. House,,Rep,Mike Collins,625,290,18,2,315
Elbert,Gaines,U.S. House,,Rep,Mike Collins,348,95,8,0,245
Elbert,Goshen,U.S. House,,Rep,Mike Collins,816,293,15,1,507
Elbert,Webbsboro,U.S. House,,Rep,Mike Collins,201,91,2,0,108
Elbert,Centerville,U.S. House,,Rep,Mike Collins,479,199,14,0,266
Elbert,Elberton,U.S. House,,Dem,Tabitha Johnson-Green,832,474,93,0,265
Elbert,Longstreet,U.S. House,,Dem,Tabitha Johnson-Green,89,52,8,1,28
Elbert,Eliam,U.S. House,,Dem,Tabitha Johnson-Green,75,38,9,2,26
Elbert,Petersburg,U.S. House,,Dem,Tabitha Johnson-Green,35,15,3,0,17
Elbert,Wyche,U.S. House,,Dem,Tabitha Johnson-Green,170,100,14,0,56
Elbert,Moss-Ruckersville,U.S. House,,Dem,Tabitha Johnson-Green,78,36,16,0,26
Elbert,Pike,U.S. House,,Dem,Tabitha Johnson-Green,294,176,52,3,63
Elbert,Gaines,U.S. House,,Dem,Tabitha Johnson-Green,48,24,2,0,22
Elbert,Goshen,U.S. House,,Dem,Tabitha Johnson-Green,153,62,19,0,72
Elbert,Webbsboro,U.S. House,,Dem,Tabitha Johnson-Green,65,28,2,0,35
Elbert,Centerville,U.S. House,,Dem,Tabitha Johnson-Green,88,37,9,2,40
Elbert,Elberton,State Senate,,Rep,Lee Anderson ,1486,944,92,0,450
Elbert,Longstreet,State Senate,,Rep,Lee Anderson ,378,188,10,1,179
Elbert,Eliam,State Senate,,Rep,Lee Anderson ,452,197,23,3,229
Elbert,Petersburg,State Senate,,Rep,Lee Anderson ,248,87,4,0,157
Elbert,Wyche,State Senate,,Rep,Lee Anderson ,624,349,31,1,243
Elbert,Moss-Ruckersville,State Senate,,Rep,Lee Anderson ,247,121,16,0,110
Elbert,Pike,State Senate,,Rep,Lee Anderson ,754,367,36,2,349
Elbert,Gaines,State Senate,,Rep,Lee Anderson ,362,102,10,0,250
Elbert,Goshen,State Senate,,Rep,Lee Anderson ,873,316,19,1,537
Elbert,Webbsboro,State Senate,,Rep,Lee Anderson ,240,107,2,0,131
Elbert,Centerville,State Senate,,Rep,Lee Anderson ,519,217,17,1,284
Elbert,Elberton,State House,,Rep,Rob Leverett ,1508,958,96,0,454
Elbert,Longstreet,State House,,Rep,Rob Leverett ,371,185,10,1,175
Elbert,Eliam,State House,,Rep,Rob Leverett ,456,200,26,3,227
Elbert,Petersburg,State House,,Rep,Rob Leverett ,251,88,4,0,159
Elbert,Wyche,State House,,Rep,Rob Leverett ,629,351,32,1,245
Elbert,Moss-Ruckersville,State House,,Rep,Rob Leverett ,250,124,17,0,109
Elbert,Pike,State House,,Rep,Rob Leverett ,774,380,41,2,351
Elbert,Gaines,State House,,Rep,Rob Leverett ,356,98,9,0,249
Elbert,Goshen,State House,,Rep,Rob Leverett ,867,317,19,1,530
Elbert,Webbsboro,State House,,Rep,Rob Leverett ,241,107,3,0,131
Elbert,Centerville,State House,,Rep,Rob Leverett ,518,215,19,1,283
Elbert,Elberton,County Commission Chair,,Rep,Lee Vaughn ,1509,962,93,0,454
