county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Decatur,Bainbridge-Fairgrounds,Governor,,Rep,Brian Kemp ,799,432,25,0,342
Decatur,Attapulgus,Governor,,Rep,Brian Kemp ,373,178,16,1,178
Decatur,Kirbo Center,Governor,,Rep,Brian Kemp ,1450,1008,65,0,377
Decatur,Mt. Pleasant,Governor,,Dem,Stacey Abrams,41,21,5,0,15
Decatur,Recovery,Governor,,Dem,Stacey Abrams,73,42,12,0,19
Decatur,Kendrick,Governor,,Dem,Stacey Abrams,64,28,7,0,29
Decatur,Climax,Governor,,Dem,Stacey Abrams,133,64,21,1,47
Decatur,Brinson,Governor,,Dem,Stacey Abrams,96,45,6,1,44
Decatur,West Bainbridge,Governor,,Dem,Stacey Abrams,436,279,37,1,119
Decatur,Bainbridge-Coliseum,Governor,,Dem,Stacey Abrams,437,254,40,2,141
Decatur,Bainbridge-Fairgrounds,Governor,,Dem,Stacey Abrams,748,402,78,1,267
Decatur,Attapulgus,Governor,,Dem,Stacey Abrams,576,292,65,2,217
Decatur,Kirbo Center,Governor,,Dem,Stacey Abrams,587,388,62,0,137
Decatur,Mt. Pleasant,Governor,,L,Shane Hazel,2,1,0,0,1
Decatur,Recovery,Governor,,L,Shane Hazel,3,1,1,0,1
Decatur,Kendrick,Governor,,L,Shane Hazel,1,0,0,0,1
Decatur,Climax,Governor,,L,Shane Hazel,0,0,0,0,0
Decatur,Brinson,Governor,,L,Shane Hazel,2,0,0,0,2
Decatur,West Bainbridge,Governor,,L,Shane Hazel,4,2,0,1,1
Decatur,Bainbridge-Coliseum,Governor,,L,Shane Hazel,4,1,0,0,3
Decatur,Bainbridge-Fairgrounds,Governor,,L,Shane Hazel,8,6,0,0,2
Decatur,Attapulgus,Governor,,L,Shane Hazel,4,4,0,0,0
Decatur,Kirbo Center,Governor,,L,Shane Hazel,5,3,0,0,2
Decatur,Mt. Pleasant,Lieutenant Governor,,Rep,Burt Jones,335,138,8,0,189
Decatur,Recovery,Lieutenant Governor,,Rep,Burt Jones,363,126,18,1,218
Decatur,Kendrick,Lieutenant Governor,,Rep,Burt Jones,264,110,6,2,146
Decatur,Climax,Lieutenant Governor,,Rep,Burt Jones,471,205,11,0,255
Decatur,Brinson,Lieutenant Governor,,Rep,Burt Jones,424,160,15,2,247
Decatur,West Bainbridge,Lieutenant Governor,,Rep,Burt Jones,601,386,29,0,186
Decatur,Bainbridge-Coliseum,Lieutenant Governor,,Rep,Burt Jones,488,283,36,0,169
Decatur,Bainbridge-Fairgrounds,Lieutenant Governor,,Rep,Burt Jones,777,422,24,0,331
Decatur,Attapulgus,Lieutenant Governor,,Rep,Burt Jones,370,179,15,1,175
Decatur,Kirbo Center,Lieutenant Governor,,Rep,Burt Jones,1410,986,60,0,364
Decatur,Mt. Pleasant,Lieutenant Governor,,Dem,Charlie Bailey,47,22,5,0,20
Decatur,Recovery,Lieutenant Governor,,Dem,Charlie Bailey,77,40,12,0,25
Decatur,Kendrick,Lieutenant Governor,,Dem,Charlie Bailey,65,27,7,0,31
Decatur,Climax,Lieutenant Governor,,Dem,Charlie Bailey,134,65,23,1,45
Decatur,Brinson,Lieutenant Governor,,Dem,Charlie Bailey,89,42,6,0,41
Decatur,West Bainbridge,Lieutenant Governor,,Dem,Charlie Bailey,421,275,37,1,108
Decatur,Bainbridge-Coliseum,Lieutenant Governor,,Dem,Charlie Bailey,432,252,40,2,138
Decatur,Bainbridge-Fairgrounds,Lieutenant Governor,,Dem,Charlie Bailey,721,384,78,1,258
Decatur,Attapulgus,Lieutenant Governor,,Dem,Charlie Bailey,560,284,63,2,211
Decatur,Kirbo Center,Lieutenant Governor,,Dem,Charlie Bailey,580,375,65,0,140
Decatur,Mt. Pleasant,Lieutenant Governor,,L,Ryan Graham,0,0,0,0,0
Decatur,Recovery,Lieutenant Governor,,L,Ryan Graham,4,0,0,0,4
Decatur,Kendrick,Lieutenant Governor,,L,Ryan Graham,3,1,0,0,2
Decatur,Climax,Lieutenant Governor,,L,Ryan Graham,9,3,2,0,4
Decatur,Brinson,Lieutenant Governor,,L,Ryan Graham,10,4,0,0,6
Decatur,West Bainbridge,Lieutenant Governor,,L,Ryan Graham,11,3,1,1,6
Decatur,Bainbridge-Coliseum,Lieutenant Governor,,L,Ryan Graham,13,2,1,0,10
Decatur,Bainbridge-Fairgrounds,Lieutenant Governor,,L,Ryan Graham,24,13,1,0,10
Decatur,Attapulgus,Lieutenant Governor,,L,Ryan Graham,10,5,2,0,3
Decatur,Kirbo Center,Lieutenant Governor,,L,Ryan Graham,22,14,0,0,8
Decatur,Mt. Pleasant,Secretary of State,,Rep,Brad Raffensperger ,335,140,6,0,189
Decatur,Recovery,Secretary of State,,Rep,Brad Raffensperger ,363,128,18,1,216
Decatur,Kendrick,Secretary of State,,Rep,Brad Raffensperger ,267,111,6,2,148
Decatur,Climax,Secretary of State,,Rep,Brad Raffensperger ,477,205,15,0,257
Decatur,Brinson,Secretary of State,,Rep,Brad Raffensperger ,425,162,15,1,247
Decatur,West Bainbridge,Secretary of State,,Rep,Brad Raffensperger ,605,387,31,0,187
Decatur,Bainbridge-Coliseum,Secretary of State,,Rep,Brad Raffensperger ,515,302,39,0,174
Decatur,Bainbridge-Fairgrounds,Secretary of State,,Rep,Brad Raffensperger ,792,433,29,0,330
Decatur,Attapulgus,Secretary of State,,Rep,Brad Raffensperger ,385,183,19,1,182
Decatur,Kirbo Center,Secretary of State,,Rep,Brad Raffensperger ,1426,1001,65,0,360
Decatur,Mt. Pleasant,Secretary of State,,Dem,Bee Nguyen,35,16,5,0,14
Decatur,Recovery,Secretary of State,,Dem,Bee Nguyen,65,35,12,0,18
Decatur,Kendrick,Secretary of State,,Dem,Bee Nguyen,59,22,7,0,30
Decatur,Climax,Secretary of State,,Dem,Bee Nguyen,117,57,19,1,40
Decatur,Brinson,Secretary of State,,Dem,Bee Nguyen,82,38,6,1,37
Decatur,West Bainbridge,Secretary of State,,Dem,Bee Nguyen,403,262,36,2,103
Decatur,Bainbridge-Coliseum,Secretary of State,,Dem,Bee Nguyen,395,225,37,2,131
Decatur,Bainbridge-Fairgrounds,Secretary of State,,Dem,Bee Nguyen,693,364,74,1,254
Decatur,Attapulgus,Secretary of State,,Dem,Bee Nguyen,534,274,61,2,197
Decatur,Kirbo Center,Secretary of State,,Dem,Bee Nguyen,531,340,58,0,133
Decatur,Mt. Pleasant,Secretary of State,,L,Ted Metz,10,2,2,0,6
Decatur,Recovery,Secretary of State,,L,Ted Metz,14,1,0,0,13
Decatur,Kendrick,Secretary of State,,L,Ted Metz,5,4,0,0,1
Decatur,Climax,Secretary of State,,L,Ted Metz,19,10,1,0,8
Decatur,Brinson,Secretary of State,,L,Ted Metz,16,6,0,0,10
Decatur,West Bainbridge,Secretary of State,,L,Ted Metz,25,15,0,0,10
Decatur,Bainbridge-Coliseum,Secretary of State,,L,Ted Metz,19,8,1,0,10
Decatur,Bainbridge-Fairgrounds,Secretary of State,,L,Ted Metz,31,19,0,0,12
Decatur,Attapulgus,Secretary of State,,L,Ted Metz,18,9,0,0,9
Decatur,Kirbo Center,Secretary of State,,L,Ted Metz,49,32,2,0,15
Decatur,Mt. Pleasant,Attorney General,,Rep,Chris Carr ,332,135,8,0,189
Decatur,Recovery,Attorney General,,Rep,Chris Carr ,361,123,18,1,219
Decatur,Kendrick,Attorney General,,Rep,Chris Carr ,266,111,6,2,147
Decatur,Climax,Attorney General,,Rep,Chris Carr ,474,204,17,0,253
Decatur,Brinson,Attorney General,,Rep,Chris Carr ,429,161,15,1,252
Decatur,West Bainbridge,Attorney General,,Rep,Chris Carr ,600,386,29,0,185
Decatur,Bainbridge-Coliseum,Attorney General,,Rep,Chris Carr ,493,284,36,0,173
Decatur,Bainbridge-Fairgrounds,Attorney General,,Rep,Chris Carr ,782,423,25,0,334
Decatur,Attapulgus,Attorney General,,Rep,Chris Carr ,377,182,17,1,177
Decatur,Kirbo Center,Attorney General,,Rep,Chris Carr ,1429,995,62,0,372
Decatur,Mt. Pleasant,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",43,22,5,0,16
Decatur,Recovery,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",80,39,12,0,29
Decatur,Kendrick,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",67,27,7,0,33
Decatur,Climax,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",136,66,17,1,52
Decatur,Brinson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",92,44,5,1,42
Decatur,West Bainbridge,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",426,276,37,1,112
Decatur,Bainbridge-Coliseum,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",424,244,40,2,138
Decatur,Bainbridge-Fairgrounds,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",729,396,76,1,256
Decatur,Attapulgus,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",561,285,63,2,211
Decatur,Kirbo Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",579,379,63,0,137
Decatur,Mt. Pleasant,Attorney General,,L,Martin Cowen,3,1,0,0,2
Decatur,Recovery,Attorney General,,L,Martin Cowen,4,2,0,0,2
Decatur,Kendrick,Attorney General,,L,Martin Cowen,3,1,0,0,2
Decatur,Climax,Attorney General,,L,Martin Cowen,4,1,1,0,2
Decatur,Brinson,Attorney General,,L,Martin Cowen,4,1,0,0,3
Decatur,West Bainbridge,Attorney General,,L,Martin Cowen,11,4,0,1,6
Decatur,Bainbridge-Coliseum,Attorney General,,L,Martin Cowen,15,6,1,0,8
Decatur,Bainbridge-Fairgrounds,Attorney General,,L,Martin Cowen,20,10,0,0,10
Decatur,Attapulgus,Attorney General,,L,Martin Cowen,6,4,0,0,2
Decatur,Kirbo Center,Attorney General,,L,Martin Cowen,16,9,0,0,7
Decatur,Mt. Pleasant,Commissioner of Agriculture,,Rep,Tyler Harper,334,136,8,0,190
Decatur,Recovery,Commissioner of Agriculture,,Rep,Tyler Harper,367,126,18,1,222
Decatur,Kendrick,Commissioner of Agriculture,,Rep,Tyler Harper,265,111,6,2,146
Decatur,Climax,Commissioner of Agriculture,,Rep,Tyler Harper,484,213,11,0,260
Decatur,Brinson,Commissioner of Agriculture,,Rep,Tyler Harper,433,163,16,2,252
Decatur,West Bainbridge,Commissioner of Agriculture,,Rep,Tyler Harper,610,390,30,1,189
Decatur,Bainbridge-Coliseum,Commissioner of Agriculture,,Rep,Tyler Harper,498,288,39,0,171
Decatur,Bainbridge-Fairgrounds,Commissioner of Agriculture,,Rep,Tyler Harper,791,431,25,0,335
Decatur,Attapulgus,Commissioner of Agriculture,,Rep,Tyler Harper,375,184,16,1,174
Decatur,Kirbo Center,Commissioner of Agriculture,,Rep,Tyler Harper,1448,1011,59,0,378
Decatur,Mt. Pleasant,Commissioner of Agriculture,,Dem,Nakita Hemingway,40,22,5,0,13
Decatur,Recovery,Commissioner of Agriculture,,Dem,Nakita Hemingway,74,38,12,0,24
Decatur,Kendrick,Commissioner of Agriculture,,Dem,Nakita Hemingway,65,27,7,0,31
Decatur,Climax,Commissioner of Agriculture,,Dem,Nakita Hemingway,125,59,22,1,43
Decatur,Brinson,Commissioner of Agriculture,,Dem,Nakita Hemingway,88,42,6,0,40
Decatur,West Bainbridge,Commissioner of Agriculture,,Dem,Nakita Hemingway,413,271,36,1,105
Decatur,Bainbridge-Coliseum,Commissioner of Agriculture,,Dem,Nakita Hemingway,416,237,38,2,139
Decatur,Bainbridge-Fairgrounds,Commissioner of Agriculture,,Dem,Nakita Hemingway,718,386,77,1,254
Decatur,Attapulgus,Commissioner of Agriculture,,Dem,Nakita Hemingway,561,285,64,2,210
Decatur,Kirbo Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,551,356,65,0,130
Decatur,Mt. Pleasant,Commissioner of Agriculture,,L,David Raudabaugh,5,1,0,0,4
Decatur,Recovery,Commissioner of Agriculture,,L,David Raudabaugh,5,1,1,0,3
Decatur,Kendrick,Commissioner of Agriculture,,L,David Raudabaugh,5,1,0,0,4
Decatur,Climax,Commissioner of Agriculture,,L,David Raudabaugh,8,2,2,0,4
Decatur,Brinson,Commissioner of Agriculture,,L,David Raudabaugh,7,2,0,0,5
Decatur,West Bainbridge,Commissioner of Agriculture,,L,David Raudabaugh,17,7,0,0,10
Decatur,Bainbridge-Coliseum,Commissioner of Agriculture,,L,David Raudabaugh,15,8,0,0,7
Decatur,Bainbridge-Fairgrounds,Commissioner of Agriculture,,L,David Raudabaugh,22,12,0,0,10
Decatur,Attapulgus,Commissioner of Agriculture,,L,David Raudabaugh,3,0,0,0,3
Decatur,Kirbo Center,Commissioner of Agriculture,,L,David Raudabaugh,22,14,1,0,7
Decatur,Mt. Pleasant,Commissioner of Insurance,,Rep,John King ,332,136,8,0,188
Decatur,Recovery,Commissioner of Insurance,,Rep,John King ,370,126,18,1,225
Decatur,Kendrick,Commissioner of Insurance,,Rep,John King ,271,113,6,2,150
Decatur,Climax,Commissioner of Insurance,,Rep,John King ,480,206,13,0,261
Decatur,Brinson,Commissioner of Insurance,,Rep,John King ,432,163,15,1,253
Decatur,West Bainbridge,Commissioner of Insurance,,Rep,John King ,612,392,29,0,191
Decatur,Bainbridge-Coliseum,Commissioner of Insurance,,Rep,John King ,500,285,39,0,176
Decatur,Bainbridge-Fairgrounds,Commissioner of Insurance,,Rep,John King ,794,432,24,0,338
Decatur,Attapulgus,Commissioner of Insurance,,Rep,John King ,373,183,16,1,173
Decatur,Kirbo Center,Commissioner of Insurance,,Rep,John King ,1446,1008,62,0,376
Decatur,Mt. Pleasant,Commissioner of Insurance,,Dem,Janice Laws Robinson,44,22,5,0,17
Decatur,Recovery,Commissioner of Insurance,,Dem,Janice Laws Robinson,77,40,12,0,25
Decatur,Kendrick,Commissioner of Insurance,,Dem,Janice Laws Robinson,64,26,7,0,31
Decatur,Climax,Commissioner of Insurance,,Dem,Janice Laws Robinson,131,63,21,1,46
Decatur,Brinson,Commissioner of Insurance,,Dem,Janice Laws Robinson,93,44,5,1,43
Decatur,West Bainbridge,Commissioner of Insurance,,Dem,Janice Laws Robinson,426,275,37,2,112
Decatur,Bainbridge-Coliseum,Commissioner of Insurance,,Dem,Janice Laws Robinson,427,247,38,2,140
Decatur,Bainbridge-Fairgrounds,Commissioner of Insurance,,Dem,Janice Laws Robinson,731,393,79,1,258
Decatur,Attapulgus,Commissioner of Insurance,,Dem,Janice Laws Robinson,568,287,64,2,215
Decatur,Kirbo Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,572,372,63,0,137
Decatur,Mt. Pleasant,State School Superintendent,,Rep,Richard Woods ,340,138,9,0,193
Decatur,Recovery,State School Superintendent,,Rep,Richard Woods ,374,128,19,1,226
Decatur,Kendrick,State School Superintendent,,Rep,Richard Woods ,269,111,6,2,150
Decatur,Climax,State School Superintendent,,Rep,Richard Woods ,487,210,16,0,261
Decatur,Brinson,State School Superintendent,,Rep,Richard Woods ,436,165,15,1,255
Decatur,West Bainbridge,State School Superintendent,,Rep,Richard Woods ,610,387,29,0,194
Decatur,Bainbridge-Coliseum,State School Superintendent,,Rep,Richard Woods ,505,292,38,0,175
Decatur,Bainbridge-Fairgrounds,State School Superintendent,,Rep,Richard Woods ,797,433,24,0,340
Decatur,Attapulgus,State School Superintendent,,Rep,Richard Woods ,380,186,16,1,177
Decatur,Kirbo Center,State School Superintendent,,Rep,Richard Woods ,1448,1017,61,0,370
Decatur,Mt. Pleasant,State School Superintendent,,Dem,Alisha Thomas Searcy,37,20,4,0,13
Decatur,Recovery,State School Superintendent,,Dem,Alisha Thomas Searcy,75,40,12,0,23
Decatur,Kendrick,State School Superintendent,,Dem,Alisha Thomas Searcy,65,27,7,0,31
Decatur,Climax,State School Superintendent,,Dem,Alisha Thomas Searcy,127,61,18,1,47
Decatur,Brinson,State School Superintendent,,Dem,Alisha Thomas Searcy,90,41,6,1,42
Decatur,West Bainbridge,State School Superintendent,,Dem,Alisha Thomas Searcy,428,279,37,2,110
Decatur,Bainbridge-Coliseum,State School Superintendent,,Dem,Alisha Thomas Searcy,426,243,39,2,142
Decatur,Bainbridge-Fairgrounds,State School Superintendent,,Dem,Alisha Thomas Searcy,732,390,79,1,262
Decatur,Attapulgus,State School Superintendent,,Dem,Alisha Thomas Searcy,562,283,64,2,213
Decatur,Kirbo Center,State School Superintendent,,Dem,Alisha Thomas Searcy,572,365,64,0,143
Decatur,Mt. Pleasant,Commissioner of Labor,,Rep,Bruce Thompson,331,134,8,0,189
Decatur,Recovery,Commissioner of Labor,,Rep,Bruce Thompson,365,126,18,1,220
Decatur,Kendrick,Commissioner of Labor,,Rep,Bruce Thompson,264,110,6,2,146
Decatur,Climax,Commissioner of Labor,,Rep,Bruce Thompson,475,206,12,0,257
Decatur,Brinson,Commissioner of Labor,,Rep,Bruce Thompson,429,165,15,2,247
Decatur,West Bainbridge,Commissioner of Labor,,Rep,Bruce Thompson,604,387,28,0,189
Decatur,Bainbridge-Coliseum,Commissioner of Labor,,Rep,Bruce Thompson,487,281,38,0,168
Decatur,Bainbridge-Fairgrounds,Commissioner of Labor,,Rep,Bruce Thompson,789,427,24,0,338
Decatur,Attapulgus,Commissioner of Labor,,Rep,Bruce Thompson,373,184,15,1,173
Decatur,Kirbo Center,Commissioner of Labor,,Rep,Bruce Thompson,1420,992,60,0,368
Decatur,Mt. Pleasant,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",44,24,5,0,15
Decatur,Recovery,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",71,38,12,0,21
Decatur,Kendrick,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",66,28,7,0,31
Decatur,Climax,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",131,63,21,1,46
Decatur,Brinson,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",89,41,6,0,42
Decatur,West Bainbridge,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",409,264,38,1,106
Decatur,Bainbridge-Coliseum,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",427,248,38,2,139
Decatur,Bainbridge-Fairgrounds,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",713,386,78,1,248
Decatur,Attapulgus,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",558,281,64,1,212
Decatur,Kirbo Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",573,371,65,0,137
Decatur,Mt. Pleasant,Commissioner of Labor,,L,Emily Anderson,3,0,0,0,3
Decatur,Recovery,Commissioner of Labor,,L,Emily Anderson,6,1,0,0,5
Decatur,Kendrick,Commissioner of Labor,,L,Emily Anderson,4,0,0,0,4
Decatur,Climax,Commissioner of Labor,,L,Emily Anderson,7,3,2,0,2
Decatur,Brinson,Commissioner of Labor,,L,Emily Anderson,8,1,0,0,7
Decatur,West Bainbridge,Commissioner of Labor,,L,Emily Anderson,21,14,0,1,6
Decatur,Bainbridge-Coliseum,Commissioner of Labor,,L,Emily Anderson,16,7,1,0,8
Decatur,Bainbridge-Fairgrounds,Commissioner of Labor,,L,Emily Anderson,30,17,1,0,12
Decatur,Attapulgus,Commissioner of Labor,,L,Emily Anderson,10,5,1,1,3
Decatur,Kirbo Center,Commissioner of Labor,,L,Emily Anderson,27,17,0,0,10
Decatur,Mt. Pleasant,U.S. House,,Rep,Chris West,324,135,8,0,181
Decatur,Recovery,U.S. House,,Rep,Chris West,360,125,18,1,216
Decatur,Kendrick,U.S. House,,Rep,Chris West,267,110,6,2,149
Decatur,Climax,U.S. House,,Rep,Chris West,466,201,13,0,252
Decatur,Brinson,U.S. House,,Rep,Chris West,424,160,15,2,247
Decatur,West Bainbridge,U.S. House,,Rep,Chris West,597,382,24,1,190
Decatur,Bainbridge-Coliseum,U.S. House,,Rep,Chris West,473,269,34,0,170
Decatur,Bainbridge-Fairgrounds,U.S. House,,Rep,Chris West,750,412,22,0,316
Decatur,Attapulgus,U.S. House,,Rep,Chris West,365,176,15,1,173
Decatur,Kirbo Center,U.S. House,,Rep,Chris West,1371,953,57,0,361
Decatur,Mt. Pleasant,U.S. House,,Dem,Sanford Bishop ,59,26,5,0,28
Decatur,Recovery,U.S. House,,Dem,Sanford Bishop ,86,40,12,0,34
Decatur,Kendrick,U.S. House,,Dem,Sanford Bishop ,70,29,7,0,34
Decatur,Climax,U.S. House,,Dem,Sanford Bishop ,155,75,23,1,56
Decatur,Brinson,U.S. House,,Dem,Sanford Bishop ,105,49,7,0,49
Decatur,West Bainbridge,U.S. House,,Dem,Sanford Bishop ,453,290,42,1,120
Decatur,Bainbridge-Coliseum,U.S. House,,Dem,Sanford Bishop ,468,274,42,2,150
Decatur,Bainbridge-Fairgrounds,U.S. House,,Dem,Sanford Bishop ,784,416,81,1,286
Decatur,Attapulgus,U.S. House,,Dem,Sanford Bishop ,575,293,66,2,214
Decatur,Kirbo Center,U.S. House,,Dem,Sanford Bishop ,657,435,67,0,155
Decatur,Mt. Pleasant,State Senate,,Rep,Dean Burke ,358,152,8,0,198
Decatur,Recovery,State Senate,,Rep,Dean Burke ,391,134,20,1,236
Decatur,Kendrick,State Senate,,Rep,Dean Burke ,298,121,6,2,169
Decatur,Climax,State Senate,,Rep,Dean Burke ,539,239,18,1,281
Decatur,Brinson,State Senate,,Rep,Dean Burke ,473,178,17,2,276
Decatur,West Bainbridge,State Senate,,Rep,Dean Burke ,803,507,40,2,254
Decatur,Bainbridge-Coliseum,State Senate,,Rep,Dean Burke ,700,404,45,2,249
Decatur,Bainbridge-Fairgrounds,State Senate,,Rep,Dean Burke ,1147,617,54,0,476
Decatur,Attapulgus,State Senate,,Rep,Dean Burke ,616,291,44,3,278
Decatur,Kirbo Center,State Senate,,Rep,Dean Burke ,1729,1179,86,0,464
Decatur,Mt. Pleasant,State House,,Rep,Joe Campbell ,351,149,7,0,195
Decatur,Recovery,State House,,Rep,Joe Campbell ,391,137,20,1,233
Decatur,Kendrick,State House,,Rep,Joe Campbell ,297,121,6,2,168
Decatur,Climax,State House,,Rep,Joe Campbell ,539,238,18,0,283
Decatur,Brinson,State House,,Rep,Joe Campbell ,472,175,16,2,279
Decatur,West Bainbridge,State House,,Rep,Joe Campbell ,788,496,40,2,250
Decatur,Bainbridge-Coliseum,State House,,Rep,Joe Campbell ,698,405,46,1,246
Decatur,Bainbridge-Fairgrounds,State House,,Rep,Joe Campbell ,1109,593,49,0,467
Decatur,Attapulgus,State House,,Rep,Joe Campbell ,582,270,41,3,268
Decatur,Kirbo Center,State House,,Rep,Joe Campbell ,1684,1143,80,0,461
Decatur,Mt. Pleasant,Solicitor General,,Dem,Benjamin David Harrell ,234,99,9,0,126
Decatur,Recovery,Solicitor General,,Dem,Benjamin David Harrell ,242,100,19,1,122
Decatur,Kendrick,Solicitor General,,Dem,Benjamin David Harrell ,194,84,8,0,102
Decatur,Climax,Solicitor General,,Dem,Benjamin David Harrell ,384,166,31,1,186
Decatur,Brinson,Solicitor General,,Dem,Benjamin David Harrell ,313,132,14,1,166
Decatur,West Bainbridge,Solicitor General,,Dem,Benjamin David Harrell ,757,477,55,2,223
Decatur,Bainbridge-Coliseum,Solicitor General,,Dem,Benjamin David Harrell ,686,391,55,2,238
Decatur,Bainbridge-Fairgrounds,Solicitor General,,Dem,Benjamin David Harrell ,1124,585,94,1,444
Decatur,Attapulgus,Solicitor General,,Dem,Benjamin David Harrell ,716,364,69,3,280
Decatur,Kirbo Center,Solicitor General,,Dem,Benjamin David Harrell ,1375,943,88,0,344
Decatur,Climax,County Commissioner,,Dem,George Anderson ,35,18,6,0,11
Decatur,Attapulgus,County Commissioner,,Dem,George Anderson ,716,353,69,2,292
Decatur,Kirbo Center,County Commissioner,,Dem,George Anderson ,364,231,29,0,104
Decatur,Bainbridge-Coliseum,County Commissioner,,Rep,"Thomas R. """"Rusty"""" Davis ",530,297,41,0,192
Decatur,Kirbo Center,County Commissioner,,Rep,"Thomas R. """"Rusty"""" Davis ",798,564,44,0,190
Decatur,Brinson,County Commissioner,,Rep,Pete Stephens ,377,152,10,0,215
Decatur,West Bainbridge,County Commissioner,,Rep,Pete Stephens ,305,191,16,0,98
Decatur,Bainbridge-Fairgrounds,County Commissioner,,Rep,Pete Stephens ,10,7,0,0,3
