county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Haralson,Buchanan,Secretary of State,,Rep,Brad Raffensperger ,1187,629,31,0,527
Haralson,Buncombe,Secretary of State,,Rep,Brad Raffensperger ,492,178,9,0,305
Haralson,Corinth,Secretary of State,,Rep,Brad Raffensperger ,822,303,33,0,486
Haralson,Twentieth,Secretary of State,,Rep,Brad Raffensperger ,433,155,5,0,273
Haralson,Felton,Secretary of State,,Rep,Brad Raffensperger ,185,49,5,0,131
Haralson,Little Creek,Secretary of State,,Rep,Brad Raffensperger ,407,92,18,0,297
Haralson,Mt View,Secretary of State,,Rep,Brad Raffensperger ,202,44,5,0,153
Haralson,Seventh,Secretary of State,,Rep,Brad Raffensperger ,901,393,24,0,484
Haralson,Berea-Steadman,Secretary of State,,Rep,Brad Raffensperger ,362,106,15,0,241
Haralson,Tallapoosa,Secretary of State,,Rep,Brad Raffensperger ,1278,550,56,0,672
Haralson,Waco,Secretary of State,,Rep,Brad Raffensperger ,539,178,11,0,350
Haralson,Bremen,Secretary of State,,Dem,Bee Nguyen,499,260,66,0,173
Haralson,Buchanan,Secretary of State,,Dem,Bee Nguyen,125,77,8,0,40
Haralson,Buncombe,Secretary of State,,Dem,Bee Nguyen,50,16,4,0,30
Haralson,Corinth,Secretary of State,,Dem,Bee Nguyen,68,38,7,0,23
Haralson,Twentieth,Secretary of State,,Dem,Bee Nguyen,31,15,1,0,15
Haralson,Felton,Secretary of State,,Dem,Bee Nguyen,8,2,3,0,3
Haralson,Little Creek,Secretary of State,,Dem,Bee Nguyen,31,13,0,0,18
Haralson,Mt View,Secretary of State,,Dem,Bee Nguyen,12,3,0,0,9
Haralson,Seventh,Secretary of State,,Dem,Bee Nguyen,114,68,9,0,37
Haralson,Berea-Steadman,Secretary of State,,Dem,Bee Nguyen,27,17,0,0,10
Haralson,Tallapoosa,Secretary of State,,Dem,Bee Nguyen,174,62,15,0,97
Haralson,Waco,Secretary of State,,Dem,Bee Nguyen,53,22,0,0,31
Haralson,Bremen,Secretary of State,,Lib,Ted Metz,143,68,7,0,68
Haralson,Buchanan,Secretary of State,,Lib,Ted Metz,66,31,2,0,33
Haralson,Buncombe,Secretary of State,,Lib,Ted Metz,14,6,0,0,8
Haralson,Corinth,Secretary of State,,Lib,Ted Metz,31,12,0,0,19
Haralson,Twentieth,Secretary of State,,Lib,Ted Metz,10,1,0,0,9
Haralson,Felton,Secretary of State,,Lib,Ted Metz,11,4,0,0,7
Haralson,Little Creek,Secretary of State,,Lib,Ted Metz,21,6,0,0,15
Haralson,Mt View,Secretary of State,,Lib,Ted Metz,6,2,0,0,4
Haralson,Seventh,Secretary of State,,Lib,Ted Metz,40,16,1,0,23
Haralson,Berea-Steadman,Secretary of State,,Lib,Ted Metz,9,1,2,0,6
Haralson,Tallapoosa,Secretary of State,,Lib,Ted Metz,60,23,2,0,35
Haralson,Waco,Secretary of State,,Lib,Ted Metz,27,12,1,0,14
Haralson,Bremen,Attorney General,,Rep,Chris Carr ,3132,1548,141,0,1443
Haralson,Buchanan,Attorney General,,Rep,Chris Carr ,1221,647,30,0,544
Haralson,Buncombe,Attorney General,,Rep,Chris Carr ,500,182,9,0,309
Haralson,Corinth,Attorney General,,Rep,Chris Carr ,849,313,32,0,504
Haralson,Twentieth,Attorney General,,Rep,Chris Carr ,423,148,5,0,270
Haralson,Felton,Attorney General,,Rep,Chris Carr ,195,51,5,0,139
Haralson,Little Creek,Attorney General,,Rep,Chris Carr ,421,99,18,0,304
Haralson,Mt View,Attorney General,,Rep,Chris Carr ,205,47,5,0,153
Haralson,Seventh,Attorney General,,Rep,Chris Carr ,918,395,25,0,498
Haralson,Berea-Steadman,Attorney General,,Rep,Chris Carr ,367,104,17,0,246
Haralson,Tallapoosa,Attorney General,,Rep,Chris Carr ,1294,553,52,0,689
Haralson,Waco,Attorney General,,Rep,Chris Carr ,555,186,12,0,357
Haralson,Bremen,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",544,287,65,0,192
Haralson,Buchanan,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",138,86,10,0,42
Haralson,Buncombe,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",51,16,4,0,31
Haralson,Corinth,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",70,41,7,0,22
Haralson,Twentieth,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",45,20,1,0,24
Haralson,Felton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",8,2,3,0,3
Haralson,Little Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",34,13,0,0,21
Haralson,Mt View,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",14,3,0,0,11
Haralson,Seventh,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",136,85,10,0,41
Haralson,Berea-Steadman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",31,20,0,0,11
Haralson,Tallapoosa,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",211,82,19,0,110
Haralson,Waco,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",56,23,0,0,33
Haralson,Bremen,Attorney General,,Lib,Martin Cowen,57,24,4,0,29
Haralson,Buchanan,Attorney General,,Lib,Martin Cowen,22,7,0,0,15
Haralson,Buncombe,Attorney General,,Lib,Martin Cowen,8,1,0,0,7
Haralson,Corinth,Attorney General,,Lib,Martin Cowen,11,2,0,0,9
Haralson,Twentieth,Attorney General,,Lib,Martin Cowen,6,3,0,0,3
Haralson,Felton,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Haralson,Little Creek,Attorney General,,Lib,Martin Cowen,6,1,0,0,5
Haralson,Mt View,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Haralson,Seventh,Attorney General,,Lib,Martin Cowen,16,6,0,0,10
Haralson,Berea-Steadman,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Haralson,Tallapoosa,Attorney General,,Lib,Martin Cowen,20,3,2,0,15
Haralson,Waco,Attorney General,,Lib,Martin Cowen,13,6,0,0,7
Haralson,Bremen,Commissioner Of Agriculture,,Rep,Tyler Harper,3179,1576,144,0,1459
Haralson,Buchanan,Commissioner Of Agriculture,,Rep,Tyler Harper,1247,658,35,0,554
Haralson,Buncombe,Commissioner Of Agriculture,,Rep,Tyler Harper,508,182,9,0,317
Haralson,Corinth,Commissioner Of Agriculture,,Rep,Tyler Harper,849,313,34,0,502
Haralson,Twentieth,Commissioner Of Agriculture,,Rep,Tyler Harper,432,150,5,0,277
Haralson,Felton,Commissioner Of Agriculture,,Rep,Tyler Harper,197,52,6,0,139
Haralson,Little Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,429,100,18,0,311
Haralson,Mt View,Commissioner Of Agriculture,,Rep,Tyler Harper,211,48,5,0,158
Haralson,Seventh,Commissioner Of Agriculture,,Rep,Tyler Harper,933,407,26,0,500
Haralson,Berea-Steadman,Commissioner Of Agriculture,,Rep,Tyler Harper,373,108,17,0,248
Haralson,Tallapoosa,Commissioner Of Agriculture,,Rep,Tyler Harper,1317,559,55,0,703
Haralson,Waco,Commissioner Of Agriculture,,Rep,Tyler Harper,562,187,12,0,363
Haralson,Bremen,Commissioner Of Agriculture,,Dem,Nakita Hemingway,483,254,60,0,169
Haralson,Buchanan,Commissioner Of Agriculture,,Dem,Nakita Hemingway,113,75,6,0,32
Haralson,Buncombe,Commissioner Of Agriculture,,Dem,Nakita Hemingway,41,15,4,0,22
Haralson,Corinth,Commissioner Of Agriculture,,Dem,Nakita Hemingway,63,38,5,0,20
Haralson,Twentieth,Commissioner Of Agriculture,,Dem,Nakita Hemingway,35,17,1,0,17
Haralson,Felton,Commissioner Of Agriculture,,Dem,Nakita Hemingway,8,2,2,0,4
Haralson,Little Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,24,12,0,0,12
Haralson,Mt View,Commissioner Of Agriculture,,Dem,Nakita Hemingway,10,2,0,0,8
Haralson,Seventh,Commissioner Of Agriculture,,Dem,Nakita Hemingway,118,74,9,0,35
Haralson,Berea-Steadman,Commissioner Of Agriculture,,Dem,Nakita Hemingway,24,16,0,0,8
Haralson,Tallapoosa,Commissioner Of Agriculture,,Dem,Nakita Hemingway,173,69,17,0,87
Haralson,Waco,Commissioner Of Agriculture,,Dem,Nakita Hemingway,47,21,0,0,26
Haralson,Bremen,Commissioner Of Agriculture,,Lib,David Raudabaugh,65,26,6,0,33
Haralson,Buchanan,Commissioner Of Agriculture,,Lib,David Raudabaugh,24,8,0,0,16
Haralson,Buncombe,Commissioner Of Agriculture,,Lib,David Raudabaugh,13,2,0,0,11
Haralson,Corinth,Commissioner Of Agriculture,,Lib,David Raudabaugh,19,4,1,0,14
Haralson,Twentieth,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,5,0,0,4
Haralson,Felton,Commissioner Of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Haralson,Little Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,8,1,0,0,7
Haralson,Mt View,Commissioner Of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Haralson,Seventh,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,4,0,0,13
Haralson,Berea-Steadman,Commissioner Of Agriculture,,Lib,David Raudabaugh,6,1,0,0,5
Haralson,Tallapoosa,Commissioner Of Agriculture,,Lib,David Raudabaugh,31,10,2,0,19
Haralson,Waco,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,6,0,0,11
Haralson,Bremen,Commissioner Of Insurance,,Rep,John King ,3202,1582,144,0,1476
Haralson,Buchanan,Commissioner Of Insurance,,Rep,John King ,1259,661,34,0,564
Haralson,Buncombe,Commissioner Of Insurance,,Rep,John King ,508,182,9,0,317
Haralson,Corinth,Commissioner Of Insurance,,Rep,John King ,858,313,31,0,514
Haralson,Twentieth,Commissioner Of Insurance,,Rep,John King ,439,154,5,0,280
Haralson,Felton,Commissioner Of Insurance,,Rep,John King ,197,53,5,0,139
Haralson,Little Creek,Commissioner Of Insurance,,Rep,John King ,429,99,17,0,313
Haralson,Mt View,Commissioner Of Insurance,,Rep,John King ,208,47,5,0,156
Haralson,Seventh,Commissioner Of Insurance,,Rep,John King ,937,406,24,0,507
Haralson,Berea-Steadman,Commissioner Of Insurance,,Rep,John King ,371,105,17,0,249
Haralson,Tallapoosa,Commissioner Of Insurance,,Rep,John King ,1312,562,54,0,696
Haralson,Waco,Commissioner Of Insurance,,Rep,John King ,566,189,12,0,365
Haralson,Bremen,Commissioner Of Insurance,,Dem,Janice Laws Robinson,509,263,65,0,181
Haralson,Buchanan,Commissioner Of Insurance,,Dem,Janice Laws Robinson,123,78,7,0,38
Haralson,Buncombe,Commissioner Of Insurance,,Dem,Janice Laws Robinson,47,17,4,0,26
Haralson,Corinth,Commissioner Of Insurance,,Dem,Janice Laws Robinson,72,42,8,0,22
Haralson,Twentieth,Commissioner Of Insurance,,Dem,Janice Laws Robinson,34,17,1,0,16
Haralson,Felton,Commissioner Of Insurance,,Dem,Janice Laws Robinson,10,2,3,0,5
Haralson,Little Creek,Commissioner Of Insurance,,Dem,Janice Laws Robinson,30,14,1,0,15
Haralson,Mt View,Commissioner Of Insurance,,Dem,Janice Laws Robinson,12,3,0,0,9
Haralson,Seventh,Commissioner Of Insurance,,Dem,Janice Laws Robinson,130,80,11,0,39
Haralson,Berea-Steadman,Commissioner Of Insurance,,Dem,Janice Laws Robinson,29,20,0,0,9
Haralson,Tallapoosa,Commissioner Of Insurance,,Dem,Janice Laws Robinson,201,73,19,0,109
Haralson,Waco,Commissioner Of Insurance,,Dem,Janice Laws Robinson,57,23,0,0,34
Haralson,Bremen,State School Superintendent,,Rep,Richard Woods ,3212,1588,141,0,1483
Haralson,Buchanan,State School Superintendent,,Rep,Richard Woods ,1254,658,34,0,562
Haralson,Buncombe,State School Superintendent,,Rep,Richard Woods ,508,183,9,0,316
Haralson,Corinth,State School Superintendent,,Rep,Richard Woods ,860,314,32,0,514
Haralson,Twentieth,State School Superintendent,,Rep,Richard Woods ,441,157,5,0,279
Haralson,Felton,State School Superintendent,,Rep,Richard Woods ,199,52,6,0,141
Haralson,Little Creek,State School Superintendent,,Rep,Richard Woods ,434,101,17,0,316
Haralson,Mt View,State School Superintendent,,Rep,Richard Woods ,208,47,5,0,156
Haralson,Seventh,State School Superintendent,,Rep,Richard Woods ,932,404,25,0,503
Haralson,Berea-Steadman,State School Superintendent,,Rep,Richard Woods ,376,109,17,0,250
Haralson,Tallapoosa,State School Superintendent,,Rep,Richard Woods ,1312,561,57,0,694
Haralson,Waco,State School Superintendent,,Rep,Richard Woods ,568,187,12,0,369
Haralson,Bremen,State School Superintendent,,Dem,Alisha Thomas Searcy,508,265,67,0,176
Haralson,Buchanan,State School Superintendent,,Dem,Alisha Thomas Searcy,127,81,5,0,41
Haralson,Buncombe,State School Superintendent,,Dem,Alisha Thomas Searcy,50,16,4,0,30
Haralson,Corinth,State School Superintendent,,Dem,Alisha Thomas Searcy,69,41,7,0,21
Haralson,Twentieth,State School Superintendent,,Dem,Alisha Thomas Searcy,34,14,1,0,19
Haralson,Felton,State School Superintendent,,Dem,Alisha Thomas Searcy,7,2,2,0,3
Haralson,Little Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,26,12,1,0,13
Haralson,Mt View,State School Superintendent,,Dem,Alisha Thomas Searcy,12,3,0,0,9
Haralson,Seventh,State School Superintendent,,Dem,Alisha Thomas Searcy,133,79,10,0,44
Haralson,Berea-Steadman,State School Superintendent,,Dem,Alisha Thomas Searcy,27,16,0,0,11
Haralson,Tallapoosa,State School Superintendent,,Dem,Alisha Thomas Searcy,206,78,17,0,111
Haralson,Waco,State School Superintendent,,Dem,Alisha Thomas Searcy,54,23,0,0,31
Haralson,Bremen,Commissioner Of Labor,,Rep,Bruce Thompson,3139,1558,135,0,1446
Haralson,Buchanan,Commissioner Of Labor,,Rep,Bruce Thompson,1227,654,30,0,543
Haralson,Buncombe,Commissioner Of Labor,,Rep,Bruce Thompson,501,179,9,0,313
Haralson,Corinth,Commissioner Of Labor,,Rep,Bruce Thompson,848,311,33,0,504
Haralson,Twentieth,Commissioner Of Labor,,Rep,Bruce Thompson,431,151,5,0,275
Haralson,Felton,Commissioner Of Labor,,Rep,Bruce Thompson,195,51,6,0,138
Haralson,Little Creek,Commissioner Of Labor,,Rep,Bruce Thompson,420,98,17,0,305
Haralson,Mt View,Commissioner Of Labor,,Rep,Bruce Thompson,207,47,5,0,155
Haralson,Seventh,Commissioner Of Labor,,Rep,Bruce Thompson,922,401,25,0,496
Haralson,Berea-Steadman,Commissioner Of Labor,,Rep,Bruce Thompson,366,106,17,0,243
Haralson,Tallapoosa,Commissioner Of Labor,,Rep,Bruce Thompson,1291,554,53,0,684
Haralson,Waco,Commissioner Of Labor,,Rep,Bruce Thompson,562,185,12,0,365
Haralson,Bremen,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",504,266,66,0,172
Haralson,Buchanan,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",126,79,10,0,37
Haralson,Buncombe,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",50,18,4,0,28
Haralson,Corinth,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",68,42,6,0,20
Haralson,Twentieth,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",37,18,1,0,18
Haralson,Felton,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",8,3,2,0,3
Haralson,Little Creek,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",29,13,1,0,15
Haralson,Mt View,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",10,3,0,0,7
Haralson,Seventh,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",128,79,10,0,39
Haralson,Berea-Steadman,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",27,18,0,0,9
Haralson,Tallapoosa,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",194,74,18,0,102
Haralson,Waco,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",50,21,0,0,29
Haralson,Bremen,Commissioner Of Labor,,Lib,Emily Anderson,75,28,6,0,41
Haralson,Buchanan,Commissioner Of Labor,,Lib,Emily Anderson,31,6,1,0,24
Haralson,Buncombe,Commissioner Of Labor,,Lib,Emily Anderson,9,2,0,0,7
Haralson,Corinth,Commissioner Of Labor,,Lib,Emily Anderson,8,1,0,0,7
Haralson,Twentieth,Commissioner Of Labor,,Lib,Emily Anderson,6,2,0,0,4
Haralson,Felton,Commissioner Of Labor,,Lib,Emily Anderson,3,0,0,0,3
Haralson,Little Creek,Commissioner Of Labor,,Lib,Emily Anderson,11,2,0,0,9
Haralson,Mt View,Commissioner Of Labor,,Lib,Emily Anderson,2,0,0,0,2
Haralson,Seventh,Commissioner Of Labor,,Lib,Emily Anderson,22,7,0,0,15
Haralson,Berea-Steadman,Commissioner Of Labor,,Lib,Emily Anderson,8,1,0,0,7
Haralson,Tallapoosa,Commissioner Of Labor,,Lib,Emily Anderson,34,8,2,0,24
Haralson,Waco,Commissioner Of Labor,,Lib,Emily Anderson,14,8,0,0,6
Haralson,Bremen,U.S. House,3,Rep,Drew Ferguson ,3210,1585,145,0,1480
Haralson,Buchanan,U.S. House,3,Rep,Drew Ferguson ,1258,659,33,0,566
Haralson,Buncombe,U.S. House,3,Rep,Drew Ferguson ,507,182,9,0,316
Haralson,Corinth,U.S. House,3,Rep,Drew Ferguson ,857,314,31,0,512
Haralson,Twentieth,U.S. House,3,Rep,Drew Ferguson ,441,153,5,0,283
Haralson,Felton,U.S. House,3,Rep,Drew Ferguson ,200,53,5,0,142
Haralson,Little Creek,U.S. House,3,Rep,Drew Ferguson ,432,100,18,0,314
Haralson,Mt View,U.S. House,3,Rep,Drew Ferguson ,207,47,5,0,155
Haralson,Seventh,U.S. House,3,Rep,Drew Ferguson ,940,407,27,0,506
Haralson,Berea-Steadman,U.S. House,3,Rep,Drew Ferguson ,373,107,17,0,249
Haralson,Tallapoosa,U.S. House,3,Rep,Drew Ferguson ,1321,563,56,0,702
Haralson,Waco,U.S. House,3,Rep,Drew Ferguson ,567,189,12,0,366
Haralson,Bremen,U.S. House,3,Dem,Val Almonord,513,267,64,0,182
Haralson,Buchanan,U.S. House,3,Dem,Val Almonord,120,79,8,0,33
Haralson,Buncombe,U.S. House,3,Dem,Val Almonord,49,16,4,0,29
Haralson,Corinth,U.S. House,3,Dem,Val Almonord,66,39,8,0,19
