county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Whitfield,AN,U.S. Senate,,Dem,Raphael Warnock ,323,155,9,0,159
Whitfield,CA,U.S. Senate,,Dem,Raphael Warnock ,145,49,8,0,88
Whitfield,CO,U.S. Senate,,Dem,Raphael Warnock ,135,40,14,1,80
Whitfield,DG,U.S. Senate,,Dem,Raphael Warnock ,477,182,32,0,263
Whitfield,ES,U.S. Senate,,Dem,Raphael Warnock ,200,80,17,0,103
Whitfield,FI,U.S. Senate,,Dem,Raphael Warnock ,246,107,11,1,127
Whitfield,GL,U.S. Senate,,Dem,Raphael Warnock ,334,131,24,1,178
Whitfield,LT,U.S. Senate,,Dem,Raphael Warnock ,75,30,7,0,38
Whitfield,MC,U.S. Senate,,Dem,Raphael Warnock ,136,66,4,0,66
Whitfield,NI,U.S. Senate,,Dem,Raphael Warnock ,191,69,22,0,100
Whitfield,PG,U.S. Senate,,Dem,Raphael Warnock ,575,291,38,1,245
Whitfield,TH,U.S. Senate,,Dem,Raphael Warnock ,377,155,46,1,175
Whitfield,TI,U.S. Senate,,Dem,Raphael Warnock ,46,14,3,0,29
Whitfield,TR,U.S. Senate,,Dem,Raphael Warnock ,110,35,9,0,66
Whitfield,UT,U.S. Senate,,Dem,Raphael Warnock ,85,24,4,0,57
Whitfield,VA,U.S. Senate,,Dem,Raphael Warnock ,621,270,49,3,299
Whitfield,WS,U.S. Senate,,Dem,Raphael Warnock ,323,180,21,0,122
Whitfield,1A,U.S. Senate,,Lib,Chase Oliver,23,6,2,0,15
Whitfield,2A,U.S. Senate,,Lib,Chase Oliver,32,15,2,0,15
Whitfield,3A,U.S. Senate,,Lib,Chase Oliver,29,11,3,0,15
Whitfield,4A,U.S. Senate,,Lib,Chase Oliver,42,19,2,0,21
Whitfield,5A,U.S. Senate,,Lib,Chase Oliver,19,7,0,0,12
Whitfield,6A,U.S. Senate,,Lib,Chase Oliver,8,5,0,0,3
Whitfield,AN,U.S. Senate,,Lib,Chase Oliver,10,3,0,0,7
Whitfield,CA,U.S. Senate,,Lib,Chase Oliver,23,5,1,0,17
Whitfield,CO,U.S. Senate,,Lib,Chase Oliver,24,5,0,0,19
Whitfield,DG,U.S. Senate,,Lib,Chase Oliver,36,8,2,0,26
Whitfield,ES,U.S. Senate,,Lib,Chase Oliver,8,0,0,0,8
Whitfield,FI,U.S. Senate,,Lib,Chase Oliver,12,3,1,0,8
Whitfield,GL,U.S. Senate,,Lib,Chase Oliver,19,4,0,0,15
Whitfield,LT,U.S. Senate,,Lib,Chase Oliver,9,4,0,0,5
Whitfield,MC,U.S. Senate,,Lib,Chase Oliver,16,2,0,0,14
Whitfield,NI,U.S. Senate,,Lib,Chase Oliver,28,11,1,0,16
Whitfield,PG,U.S. Senate,,Lib,Chase Oliver,49,25,0,0,24
Whitfield,TH,U.S. Senate,,Lib,Chase Oliver,49,18,4,0,27
Whitfield,TI,U.S. Senate,,Lib,Chase Oliver,13,3,0,0,10
Whitfield,TR,U.S. Senate,,Lib,Chase Oliver,18,6,0,0,12
Whitfield,UT,U.S. Senate,,Lib,Chase Oliver,16,2,0,0,14
Whitfield,VA,U.S. Senate,,Lib,Chase Oliver,74,29,1,0,44
Whitfield,WS,U.S. Senate,,Lib,Chase Oliver,40,16,2,0,22
Whitfield,1A,Governor,,Rep,Brian Kemp ,453,213,40,0,200
Whitfield,2A,Governor,,Rep,Brian Kemp ,1239,661,36,1,541
Whitfield,3A,Governor,,Rep,Brian Kemp ,893,420,31,0,442
Whitfield,4A,Governor,,Rep,Brian Kemp ,1038,530,25,1,482
Whitfield,5A,Governor,,Rep,Brian Kemp ,216,60,6,0,150
Whitfield,6A,Governor,,Rep,Brian Kemp ,157,69,6,0,82
Whitfield,AN,Governor,,Rep,Brian Kemp ,436,154,11,0,271
Whitfield,CA,Governor,,Rep,Brian Kemp ,755,194,18,1,542
Whitfield,CO,Governor,,Rep,Brian Kemp ,705,159,9,2,535
Whitfield,DG,Governor,,Rep,Brian Kemp ,1310,462,50,1,797
Whitfield,ES,Governor,,Rep,Brian Kemp ,488,173,13,0,302
Whitfield,FI,Governor,,Rep,Brian Kemp ,749,224,28,0,497
Whitfield,GL,Governor,,Rep,Brian Kemp ,902,363,30,1,508
Whitfield,LT,Governor,,Rep,Brian Kemp ,660,237,23,1,399
Whitfield,MC,Governor,,Rep,Brian Kemp ,881,261,13,1,606
Whitfield,NI,Governor,,Rep,Brian Kemp ,1159,339,22,1,797
Whitfield,PG,Governor,,Rep,Brian Kemp ,1883,810,84,0,989
Whitfield,TH,Governor,,Rep,Brian Kemp ,1650,565,45,2,1038
Whitfield,TI,Governor,,Rep,Brian Kemp ,307,56,1,1,249
Whitfield,TR,Governor,,Rep,Brian Kemp ,806,264,22,0,520
Whitfield,UT,Governor,,Rep,Brian Kemp ,557,135,7,0,415
Whitfield,VA,Governor,,Rep,Brian Kemp ,2376,861,63,6,1446
Whitfield,WS,Governor,,Rep,Brian Kemp ,1299,527,41,1,730
Whitfield,1A,Governor,,Dem,Stacey Abrams,393,180,35,0,178
Whitfield,2A,Governor,,Dem,Stacey Abrams,391,203,23,0,165
Whitfield,3A,Governor,,Dem,Stacey Abrams,333,173,18,0,142
Whitfield,4A,Governor,,Dem,Stacey Abrams,391,223,24,1,143
Whitfield,5A,Governor,,Dem,Stacey Abrams,383,151,20,0,212
Whitfield,6A,Governor,,Dem,Stacey Abrams,296,95,18,0,183
Whitfield,AN,Governor,,Dem,Stacey Abrams,299,146,8,0,145
Whitfield,CA,Governor,,Dem,Stacey Abrams,126,45,7,0,74
Whitfield,CO,Governor,,Dem,Stacey Abrams,117,31,15,1,70
Whitfield,DG,Governor,,Dem,Stacey Abrams,385,159,28,0,198
Whitfield,ES,Governor,,Dem,Stacey Abrams,174,70,15,0,89
Whitfield,FI,Governor,,Dem,Stacey Abrams,213,98,6,1,108
Whitfield,GL,Governor,,Dem,Stacey Abrams,284,109,20,1,154
Whitfield,LT,Governor,,Dem,Stacey Abrams,61,25,5,0,31
Whitfield,MC,Governor,,Dem,Stacey Abrams,113,54,4,0,55
Whitfield,NI,Governor,,Dem,Stacey Abrams,153,57,19,0,77
Whitfield,PG,Governor,,Dem,Stacey Abrams,481,253,24,1,203
Whitfield,TH,Governor,,Dem,Stacey Abrams,327,146,42,1,138
Whitfield,TI,Governor,,Dem,Stacey Abrams,41,15,3,0,23
Whitfield,TR,Governor,,Dem,Stacey Abrams,77,27,7,0,43
Whitfield,UT,Governor,,Dem,Stacey Abrams,69,21,4,0,44
Whitfield,VA,Governor,,Dem,Stacey Abrams,520,239,45,1,235
Whitfield,WS,Governor,,Dem,Stacey Abrams,247,146,17,0,84
Whitfield,1A,Governor,,Lib,Shane Hazel,6,3,1,0,2
Whitfield,2A,Governor,,Lib,Shane Hazel,19,7,2,0,10
Whitfield,3A,Governor,,Lib,Shane Hazel,7,1,1,0,5
Whitfield,4A,Governor,,Lib,Shane Hazel,7,2,0,0,5
Whitfield,5A,Governor,,Lib,Shane Hazel,11,4,0,0,7
Whitfield,6A,Governor,,Lib,Shane Hazel,4,1,0,0,3
Whitfield,AN,Governor,,Lib,Shane Hazel,8,2,1,0,5
Whitfield,CA,Governor,,Lib,Shane Hazel,8,2,1,0,5
Whitfield,CO,Governor,,Lib,Shane Hazel,11,3,0,0,8
Whitfield,DG,Governor,,Lib,Shane Hazel,11,2,0,0,9
Whitfield,ES,Governor,,Lib,Shane Hazel,6,2,0,0,4
Whitfield,FI,Governor,,Lib,Shane Hazel,10,1,1,0,8
Whitfield,GL,Governor,,Lib,Shane Hazel,5,0,0,0,5
Whitfield,LT,Governor,,Lib,Shane Hazel,1,0,0,0,1
Whitfield,MC,Governor,,Lib,Shane Hazel,6,1,0,0,5
Whitfield,NI,Governor,,Lib,Shane Hazel,13,4,0,0,9
Whitfield,PG,Governor,,Lib,Shane Hazel,15,7,2,0,6
Whitfield,TH,Governor,,Lib,Shane Hazel,11,2,0,0,9
Whitfield,TI,Governor,,Lib,Shane Hazel,3,0,1,0,2
Whitfield,TR,Governor,,Lib,Shane Hazel,11,2,0,0,9
Whitfield,UT,Governor,,Lib,Shane Hazel,8,1,0,0,7
Whitfield,VA,Governor,,Lib,Shane Hazel,24,5,0,0,19
Whitfield,WS,Governor,,Lib,Shane Hazel,16,3,0,0,13
Whitfield,1A,Lieutenant Governor,,Rep,Burt Jones,425,208,35,0,182
Whitfield,2A,Lieutenant Governor,,Rep,Burt Jones,1174,623,32,1,518
Whitfield,3A,Lieutenant Governor,,Rep,Burt Jones,823,388,21,0,414
Whitfield,4A,Lieutenant Governor,,Rep,Burt Jones,963,491,22,1,449
Whitfield,5A,Lieutenant Governor,,Rep,Burt Jones,196,55,3,0,138
Whitfield,6A,Lieutenant Governor,,Rep,Burt Jones,149,66,5,0,78
Whitfield,AN,Lieutenant Governor,,Rep,Burt Jones,422,145,11,0,266
Whitfield,CA,Lieutenant Governor,,Rep,Burt Jones,732,189,18,1,524
Whitfield,CO,Lieutenant Governor,,Rep,Burt Jones,682,151,10,2,519
Whitfield,DG,Lieutenant Governor,,Rep,Burt Jones,1232,437,47,1,747
Whitfield,ES,Lieutenant Governor,,Rep,Burt Jones,466,165,12,0,289
Whitfield,FI,Lieutenant Governor,,Rep,Burt Jones,709,212,24,0,473
Whitfield,GL,Lieutenant Governor,,Rep,Burt Jones,863,351,28,1,483
Whitfield,LT,Lieutenant Governor,,Rep,Burt Jones,645,232,21,1,391
Whitfield,MC,Lieutenant Governor,,Rep,Burt Jones,853,249,13,0,591
Whitfield,NI,Lieutenant Governor,,Rep,Burt Jones,1128,334,20,1,773
Whitfield,PG,Lieutenant Governor,,Rep,Burt Jones,1802,777,77,0,948
Whitfield,TH,Lieutenant Governor,,Rep,Burt Jones,1594,551,41,2,1000
Whitfield,TI,Lieutenant Governor,,Rep,Burt Jones,295,57,2,1,235
Whitfield,TR,Lieutenant Governor,,Rep,Burt Jones,783,259,22,0,502
Whitfield,UT,Lieutenant Governor,,Rep,Burt Jones,534,129,7,0,398
Whitfield,VA,Lieutenant Governor,,Rep,Burt Jones,2279,824,62,3,1390
Whitfield,WS,Lieutenant Governor,,Rep,Burt Jones,1234,500,40,1,693
Whitfield,1A,Lieutenant Governor,,Dem,Charlie Bailey,395,178,41,0,176
Whitfield,2A,Lieutenant Governor,,Dem,Charlie Bailey,421,225,25,0,171
Whitfield,3A,Lieutenant Governor,,Dem,Charlie Bailey,361,185,24,0,152
Whitfield,4A,Lieutenant Governor,,Dem,Charlie Bailey,433,243,25,1,164
Whitfield,5A,Lieutenant Governor,,Dem,Charlie Bailey,360,147,19,0,194
Whitfield,6A,Lieutenant Governor,,Dem,Charlie Bailey,282,93,16,0,173
Whitfield,AN,Lieutenant Governor,,Dem,Charlie Bailey,299,144,8,0,147
Whitfield,CA,Lieutenant Governor,,Dem,Charlie Bailey,132,46,8,0,78
Whitfield,CO,Lieutenant Governor,,Dem,Charlie Bailey,119,35,14,1,69
Whitfield,DG,Lieutenant Governor,,Dem,Charlie Bailey,415,164,28,0,223
Whitfield,ES,Lieutenant Governor,,Dem,Charlie Bailey,174,66,16,0,92
Whitfield,FI,Lieutenant Governor,,Dem,Charlie Bailey,221,99,11,0,111
Whitfield,GL,Lieutenant Governor,,Dem,Charlie Bailey,288,108,22,1,157
Whitfield,LT,Lieutenant Governor,,Dem,Charlie Bailey,66,28,7,0,31
Whitfield,MC,Lieutenant Governor,,Dem,Charlie Bailey,126,62,4,0,60
Whitfield,NI,Lieutenant Governor,,Dem,Charlie Bailey,167,61,21,0,85
Whitfield,PG,Lieutenant Governor,,Dem,Charlie Bailey,513,270,30,1,212
Whitfield,TH,Lieutenant Governor,,Dem,Charlie Bailey,336,148,42,0,146
Whitfield,TI,Lieutenant Governor,,Dem,Charlie Bailey,46,14,3,0,29
Whitfield,TR,Lieutenant Governor,,Dem,Charlie Bailey,82,30,8,0,44
Whitfield,UT,Lieutenant Governor,,Dem,Charlie Bailey,74,22,4,0,48
Whitfield,VA,Lieutenant Governor,,Dem,Charlie Bailey,547,254,43,3,247
Whitfield,WS,Lieutenant Governor,,Dem,Charlie Bailey,273,160,15,0,98
Whitfield,1A,Lieutenant Governor,,Lib,Ryan Graham,17,3,0,0,14
Whitfield,2A,Lieutenant Governor,,Lib,Ryan Graham,35,16,2,0,17
Whitfield,3A,Lieutenant Governor,,Lib,Ryan Graham,26,8,3,0,15
Whitfield,4A,Lieutenant Governor,,Lib,Ryan Graham,28,14,2,0,12
Whitfield,5A,Lieutenant Governor,,Lib,Ryan Graham,27,9,1,0,17
Whitfield,6A,Lieutenant Governor,,Lib,Ryan Graham,14,5,0,0,9
Whitfield,AN,Lieutenant Governor,,Lib,Ryan Graham,13,6,1,0,6
Whitfield,CA,Lieutenant Governor,,Lib,Ryan Graham,18,3,0,0,15
Whitfield,CO,Lieutenant Governor,,Lib,Ryan Graham,17,3,0,0,14
Whitfield,DG,Lieutenant Governor,,Lib,Ryan Graham,40,15,2,0,23
Whitfield,ES,Lieutenant Governor,,Lib,Ryan Graham,15,6,0,0,9
Whitfield,FI,Lieutenant Governor,,Lib,Ryan Graham,23,4,1,1,17
Whitfield,GL,Lieutenant Governor,,Lib,Ryan Graham,17,7,0,0,10
Whitfield,LT,Lieutenant Governor,,Lib,Ryan Graham,3,0,0,0,3
Whitfield,MC,Lieutenant Governor,,Lib,Ryan Graham,14,4,0,1,9
Whitfield,NI,Lieutenant Governor,,Lib,Ryan Graham,16,4,0,0,12
Whitfield,PG,Lieutenant Governor,,Lib,Ryan Graham,45,16,1,0,28
Whitfield,TH,Lieutenant Governor,,Lib,Ryan Graham,32,9,2,1,20
Whitfield,TI,Lieutenant Governor,,Lib,Ryan Graham,7,0,0,0,7
Whitfield,TR,Lieutenant Governor,,Lib,Ryan Graham,17,4,0,0,13
Whitfield,UT,Lieutenant Governor,,Lib,Ryan Graham,17,1,0,0,16
Whitfield,VA,Lieutenant Governor,,Lib,Ryan Graham,56,14,1,1,40
Whitfield,WS,Lieutenant Governor,,Lib,Ryan Graham,35,11,1,0,23
Whitfield,1A,Secretary of State,,Rep,Brad Raffensperger ,438,215,38,0,185
Whitfield,2A,Secretary of State,,Rep,Brad Raffensperger ,1240,668,38,1,533
Whitfield,3A,Secretary of State,,Rep,Brad Raffensperger ,879,421,30,0,428
Whitfield,4A,Secretary of State,,Rep,Brad Raffensperger ,1024,537,24,1,462
Whitfield,5A,Secretary of State,,Rep,Brad Raffensperger ,203,57,6,0,140
Whitfield,6A,Secretary of State,,Rep,Brad Raffensperger ,156,71,5,0,80
Whitfield,AN,Secretary of State,,Rep,Brad Raffensperger ,419,146,8,0,265
Whitfield,CA,Secretary of State,,Rep,Brad Raffensperger ,727,186,19,1,521
Whitfield,CO,Secretary of State,,Rep,Brad Raffensperger ,678,156,12,2,508
Whitfield,DG,Secretary of State,,Rep,Brad Raffensperger ,1257,453,52,1,751
Whitfield,ES,Secretary of State,,Rep,Brad Raffensperger ,470,172,11,0,287
Whitfield,FI,Secretary of State,,Rep,Brad Raffensperger ,733,221,28,0,484
Whitfield,GL,Secretary of State,,Rep,Brad Raffensperger ,879,350,28,1,500
Whitfield,LT,Secretary of State,,Rep,Brad Raffensperger ,656,233,23,1,399
Whitfield,MC,Secretary of State,,Rep,Brad Raffensperger ,858,258,10,1,589
Whitfield,NI,Secretary of State,,Rep,Brad Raffensperger ,1097,327,19,1,750
Whitfield,PG,Secretary of State,,Rep,Brad Raffensperger ,1829,800,81,0,948
Whitfield,TH,Secretary of State,,Rep,Brad Raffensperger ,1600,554,51,2,993
Whitfield,TI,Secretary of State,,Rep,Brad Raffensperger ,289,57,2,1,229
Whitfield,TR,Secretary of State,,Rep,Brad Raffensperger ,784,259,21,0,504
Whitfield,UT,Secretary of State,,Rep,Brad Raffensperger ,535,129,7,0,399
Whitfield,VA,Secretary of State,,Rep,Brad Raffensperger ,2291,834,70,4,1383
Whitfield,WS,Secretary of State,,Rep,Brad Raffensperger ,1259,523,41,1,694
Whitfield,1A,Secretary of State,,Dem,Bee Nguyen,372,162,36,0,174
Whitfield,2A,Secretary of State,,Dem,Bee Nguyen,342,174,19,0,149
Whitfield,3A,Secretary of State,,Dem,Bee Nguyen,301,147,16,0,138
Whitfield,4A,Secretary of State,,Dem,Bee Nguyen,354,191,24,1,138
Whitfield,5A,Secretary of State,,Dem,Bee Nguyen,358,145,19,0,194
Whitfield,6A,Secretary of State,,Dem,Bee Nguyen,280,89,17,0,174
Whitfield,AN,Secretary of State,,Dem,Bee Nguyen,294,145,9,0,140
Whitfield,CA,Secretary of State,,Dem,Bee Nguyen,121,41,7,0,73
Whitfield,CO,Secretary of State,,Dem,Bee Nguyen,108,29,11,1,67
Whitfield,DG,Secretary of State,,Dem,Bee Nguyen,384,152,24,0,208
Whitfield,ES,Secretary of State,,Dem,Bee Nguyen,167,58,16,0,93
Whitfield,FI,Secretary of State,,Dem,Bee Nguyen,195,88,9,0,98
Whitfield,GL,Secretary of State,,Dem,Bee Nguyen,260,97,21,1,141
Whitfield,LT,Secretary of State,,Dem,Bee Nguyen,53,21,5,0,27
Whitfield,MC,Secretary of State,,Dem,Bee Nguyen,99,47,4,0,48
Whitfield,NI,Secretary of State,,Dem,Bee Nguyen,150,55,19,0,76
Whitfield,PG,Secretary of State,,Dem,Bee Nguyen,450,227,25,1,197
Whitfield,TH,Secretary of State,,Dem,Bee Nguyen,298,135,35,1,127
Whitfield,TI,Secretary of State,,Dem,Bee Nguyen,41,14,3,0,24
Whitfield,TR,Secretary of State,,Dem,Bee Nguyen,69,25,8,0,36
Whitfield,UT,Secretary of State,,Dem,Bee Nguyen,64,18,4,0,42
Whitfield,VA,Secretary of State,,Dem,Bee Nguyen,476,223,32,3,218
Whitfield,WS,Secretary of State,,Dem,Bee Nguyen,222,131,13,0,78
Whitfield,1A,Secretary of State,,Lib,Ted Metz,27,14,0,0,13
Whitfield,2A,Secretary of State,,Lib,Ted Metz,51,22,3,0,26
Whitfield,3A,Secretary of State,,Lib,Ted Metz,36,18,3,0,15
Whitfield,4A,Secretary of State,,Lib,Ted Metz,43,21,0,0,22
Whitfield,5A,Secretary of State,,Lib,Ted Metz,27,9,1,0,17
Whitfield,6A,Secretary of State,,Lib,Ted Metz,10,2,0,0,8
Whitfield,AN,Secretary of State,,Lib,Ted Metz,24,8,3,0,13
Whitfield,CA,Secretary of State,,Lib,Ted Metz,24,6,0,0,18
Whitfield,CO,Secretary of State,,Lib,Ted Metz,30,6,1,0,23
Whitfield,DG,Secretary of State,,Lib,Ted Metz,48,12,1,0,35
Whitfield,ES,Secretary of State,,Lib,Ted Metz,15,7,1,0,7
Whitfield,FI,Secretary of State,,Lib,Ted Metz,28,6,0,1,21
Whitfield,GL,Secretary of State,,Lib,Ted Metz,30,15,1,0,14
Whitfield,LT,Secretary of State,,Lib,Ted Metz,7,5,0,0,2
Whitfield,MC,Secretary of State,,Lib,Ted Metz,29,8,0,0,21
Whitfield,NI,Secretary of State,,Lib,Ted Metz,42,15,0,0,27
Whitfield,PG,Secretary of State,,Lib,Ted Metz,67,32,2,0,33
Whitfield,TH,Secretary of State,,Lib,Ted Metz,66,19,0,0,47
Whitfield,TI,Secretary of State,,Lib,Ted Metz,18,0,0,0,18
Whitfield,TR,Secretary of State,,Lib,Ted Metz,26,7,0,0,19
Whitfield,UT,Secretary of State,,Lib,Ted Metz,24,4,0,0,20
Whitfield,VA,Secretary of State,,Lib,Ted Metz,104,33,2,0,69
Whitfield,WS,Secretary of State,,Lib,Ted Metz,56,15,3,0,38
Whitfield,1A,Attorney General,,Rep,Chris Carr ,429,208,35,0,186
Whitfield,2A,Attorney General,,Rep,Chris Carr ,1196,634,36,1,525
Whitfield,3A,Attorney General,,Rep,Chris Carr ,839,396,19,0,424
Whitfield,4A,Attorney General,,Rep,Chris Carr ,984,512,22,1,449
Whitfield,5A,Attorney General,,Rep,Chris Carr ,199,58,3,0,138
Whitfield,6A,Attorney General,,Rep,Chris Carr ,156,66,5,0,85
Whitfield,AN,Attorney General,,Rep,Chris Carr ,425,148,11,0,266
Whitfield,CA,Attorney General,,Rep,Chris Carr ,733,188,18,1,526
Whitfield,CO,Attorney General,,Rep,Chris Carr ,678,150,9,2,517
Whitfield,DG,Attorney General,,Rep,Chris Carr ,1250,447,45,1,757
Whitfield,ES,Attorney General,,Rep,Chris Carr ,470,170,10,0,290
Whitfield,FI,Attorney General,,Rep,Chris Carr ,716,214,24,1,477
Whitfield,GL,Attorney General,,Rep,Chris Carr ,875,352,29,1,493
Whitfield,LT,Attorney General,,Rep,Chris Carr ,650,232,21,1,396
Whitfield,MC,Attorney General,,Rep,Chris Carr ,865,251,11,1,602
Whitfield,NI,Attorney General,,Rep,Chris Carr ,1120,328,19,1,772
Whitfield,PG,Attorney General,,Rep,Chris Carr ,1808,781,76,0,951
Whitfield,TH,Attorney General,,Rep,Chris Carr ,1591,553,39,2,997
Whitfield,TI,Attorney General,,Rep,Chris Carr ,302,58,1,1,242
Whitfield,TR,Attorney General,,Rep,Chris Carr ,779,259,22,0,498
Whitfield,UT,Attorney General,,Rep,Chris Carr ,545,133,7,0,405
Whitfield,VA,Attorney General,,Rep,Chris Carr ,2299,838,63,4,1394
Whitfield,WS,Attorney General,,Rep,Chris Carr ,1250,513,37,1,699
Whitfield,1A,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",383,170,41,0,172
Whitfield,2A,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",407,215,22,0,170
Whitfield,3A,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",354,179,24,0,151
Whitfield,4A,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",421,232,24,1,164
Whitfield,5A,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",377,153,22,0,202
Whitfield,6A,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",285,94,17,0,174
Whitfield,AN,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",293,138,8,0,147
Whitfield,CA,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",140,45,8,0,87
Whitfield,CO,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",128,37,15,1,75
Whitfield,DG,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",416,163,29,0,224
Whitfield,ES,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",178,68,18,0,92
Whitfield,FI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",235,105,13,0,117
Whitfield,GL,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",294,115,21,1,157
Whitfield,LT,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",65,27,7,0,31
Whitfield,MC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",118,58,6,0,54
Whitfield,NI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",170,62,22,0,86
Whitfield,PG,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",514,263,31,1,219
Whitfield,TH,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",335,146,43,1,145
Whitfield,TI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",44,14,4,0,26
Whitfield,TR,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",93,32,8,0,53
Whitfield,UT,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",71,19,4,0,48
Whitfield,VA,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",547,247,43,3,254
Whitfield,WS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",271,153,20,0,98
Whitfield,1A,Attorney General,,Lib,Martin Cowen,23,11,0,0,12
Whitfield,2A,Attorney General,,Lib,Martin Cowen,28,14,2,0,12
Whitfield,3A,Attorney General,,Lib,Martin Cowen,23,11,2,0,10
Whitfield,4A,Attorney General,,Lib,Martin Cowen,19,8,2,0,9
Whitfield,5A,Attorney General,,Lib,Martin Cowen,17,4,0,0,13
Whitfield,6A,Attorney General,,Lib,Martin Cowen,5,1,0,0,4
Whitfield,AN,Attorney General,,Lib,Martin Cowen,11,6,1,0,4
Whitfield,CA,Attorney General,,Lib,Martin Cowen,6,1,0,0,5
Whitfield,CO,Attorney General,,Lib,Martin Cowen,17,3,0,0,14
Whitfield,DG,Attorney General,,Lib,Martin Cowen,24,7,2,0,15
Whitfield,ES,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Whitfield,FI,Attorney General,,Lib,Martin Cowen,11,2,0,0,9
Whitfield,GL,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Whitfield,LT,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Whitfield,MC,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Whitfield,NI,Attorney General,,Lib,Martin Cowen,16,5,0,0,11
Whitfield,PG,Attorney General,,Lib,Martin Cowen,38,16,1,0,21
Whitfield,TH,Attorney General,,Lib,Martin Cowen,32,8,2,0,22
Whitfield,TI,Attorney General,,Lib,Martin Cowen,5,0,0,0,5
Whitfield,TR,Attorney General,,Lib,Martin Cowen,11,1,0,0,10
Whitfield,UT,Attorney General,,Lib,Martin Cowen,9,2,0,0,7
Whitfield,VA,Attorney General,,Lib,Martin Cowen,43,9,1,0,33
