county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Sumter,Leslie,Lieutenant Governor,,Rep,Burt Jones,699,309,14,0,376
Sumter,Plains,Lieutenant Governor,,Rep,Burt Jones,329,125,12,1,191
Sumter,Rec Dept,Lieutenant Governor,,Rep,Burt Jones,248,156,19,0,73
Sumter,Rees Park,Lieutenant Governor,,Rep,Burt Jones,245,163,18,1,63
Sumter,Thompson,Lieutenant Governor,,Rep,Burt Jones,184,72,15,0,97
Sumter,Agri-Center,Lieutenant Governor,,Dem,Charlie Bailey,446,287,81,1,77
Sumter,Airport,Lieutenant Governor,,Dem,Charlie Bailey,459,294,46,1,118
Sumter,Andersonville,Lieutenant Governor,,Dem,Charlie Bailey,62,28,10,0,24
Sumter,Browns Mill,Lieutenant Governor,,Dem,Charlie Bailey,191,115,22,0,54
Sumter,Concord,Lieutenant Governor,,Dem,Charlie Bailey,24,20,2,0,2
Sumter,JROTC,Lieutenant Governor,,Dem,Charlie Bailey,672,431,66,0,175
Sumter,Leslie,Lieutenant Governor,,Dem,Charlie Bailey,343,175,64,0,104
Sumter,Plains,Lieutenant Governor,,Dem,Charlie Bailey,282,118,29,0,135
Sumter,Rec Dept,Lieutenant Governor,,Dem,Charlie Bailey,1045,654,154,1,236
Sumter,Rees Park,Lieutenant Governor,,Dem,Charlie Bailey,935,553,140,0,242
Sumter,Thompson,Lieutenant Governor,,Dem,Charlie Bailey,149,75,18,0,56
Sumter,Agri-Center,Lieutenant Governor,,Lib,Ryan Graham,9,4,0,0,5
Sumter,Airport,Lieutenant Governor,,Lib,Ryan Graham,9,6,0,0,3
Sumter,Andersonville,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Sumter,Browns Mill,Lieutenant Governor,,Lib,Ryan Graham,6,3,0,0,3
Sumter,Concord,Lieutenant Governor,,Lib,Ryan Graham,2,1,1,0,0
Sumter,JROTC,Lieutenant Governor,,Lib,Ryan Graham,15,6,0,0,9
Sumter,Leslie,Lieutenant Governor,,Lib,Ryan Graham,11,4,1,0,6
Sumter,Plains,Lieutenant Governor,,Lib,Ryan Graham,6,1,0,0,5
Sumter,Rec Dept,Lieutenant Governor,,Lib,Ryan Graham,12,7,1,0,4
Sumter,Rees Park,Lieutenant Governor,,Lib,Ryan Graham,13,6,0,0,7
Sumter,Thompson,Lieutenant Governor,,Lib,Ryan Graham,3,2,0,0,1
Sumter,Agri-Center,Secretary of State,,Rep,Brad Raffensperger ,689,458,22,1,208
Sumter,Airport,Secretary of State,,Rep,Brad Raffensperger ,631,384,25,3,219
Sumter,Andersonville,Secretary of State,,Rep,Brad Raffensperger ,206,41,5,0,160
Sumter,Browns Mill,Secretary of State,,Rep,Brad Raffensperger ,423,188,10,0,225
Sumter,Concord,Secretary of State,,Rep,Brad Raffensperger ,225,66,4,0,155
Sumter,JROTC,Secretary of State,,Rep,Brad Raffensperger ,913,566,54,0,293
Sumter,Leslie,Secretary of State,,Rep,Brad Raffensperger ,697,312,15,0,370
Sumter,Plains,Secretary of State,,Rep,Brad Raffensperger ,344,124,15,1,204
Sumter,Rec Dept,Secretary of State,,Rep,Brad Raffensperger ,281,182,26,0,73
Sumter,Rees Park,Secretary of State,,Rep,Brad Raffensperger ,281,186,19,1,75
Sumter,Thompson,Secretary of State,,Rep,Brad Raffensperger ,185,75,14,0,96
Sumter,Agri-Center,Secretary of State,,Dem,Bee Nguyen,438,280,81,0,77
Sumter,Airport,Secretary of State,,Dem,Bee Nguyen,433,278,44,0,111
Sumter,Andersonville,Secretary of State,,Dem,Bee Nguyen,60,26,10,0,24
Sumter,Browns Mill,Secretary of State,,Dem,Bee Nguyen,187,114,21,0,52
Sumter,Concord,Secretary of State,,Dem,Bee Nguyen,23,19,3,0,1
Sumter,JROTC,Secretary of State,,Dem,Bee Nguyen,627,397,60,0,170
Sumter,Leslie,Secretary of State,,Dem,Bee Nguyen,338,167,65,0,106
Sumter,Plains,Secretary of State,,Dem,Bee Nguyen,269,116,28,0,125
Sumter,Rec Dept,Secretary of State,,Dem,Bee Nguyen,996,626,143,1,226
Sumter,Rees Park,Secretary of State,,Dem,Bee Nguyen,897,523,139,0,235
Sumter,Thompson,Secretary of State,,Dem,Bee Nguyen,140,69,18,0,53
Sumter,Agri-Center,Secretary of State,,Lib,Ted Metz,20,14,0,0,6
Sumter,Airport,Secretary of State,,Lib,Ted Metz,23,16,0,0,7
Sumter,Andersonville,Secretary of State,,Lib,Ted Metz,2,0,0,0,2
Sumter,Browns Mill,Secretary of State,,Lib,Ted Metz,9,4,0,0,5
Sumter,Concord,Secretary of State,,Lib,Ted Metz,7,4,0,0,3
Sumter,JROTC,Secretary of State,,Lib,Ted Metz,31,17,1,0,13
Sumter,Leslie,Secretary of State,,Lib,Ted Metz,19,8,0,0,11
Sumter,Plains,Secretary of State,,Lib,Ted Metz,7,2,0,0,5
Sumter,Rec Dept,Secretary of State,,Lib,Ted Metz,22,9,4,0,9
Sumter,Rees Park,Secretary of State,,Lib,Ted Metz,21,17,1,0,3
Sumter,Thompson,Secretary of State,,Lib,Ted Metz,7,3,0,0,4
Sumter,Agri-Center,Attorney General,,Rep,Chris Carr ,698,463,23,0,212
Sumter,Airport,Attorney General,,Rep,Chris Carr ,617,371,25,2,219
Sumter,Andersonville,Attorney General,,Rep,Chris Carr ,207,39,5,0,163
Sumter,Browns Mill,Attorney General,,Rep,Chris Carr ,421,187,12,0,222
Sumter,Concord,Attorney General,,Rep,Chris Carr ,233,69,4,0,160
Sumter,JROTC,Attorney General,,Rep,Chris Carr ,888,550,46,0,292
Sumter,Leslie,Attorney General,,Rep,Chris Carr ,707,314,16,0,377
Sumter,Plains,Attorney General,,Rep,Chris Carr ,340,128,14,1,197
Sumter,Rec Dept,Attorney General,,Rep,Chris Carr ,243,155,20,0,68
Sumter,Rees Park,Attorney General,,Rep,Chris Carr ,256,167,18,1,70
Sumter,Thompson,Attorney General,,Rep,Chris Carr ,185,73,15,0,97
Sumter,Agri-Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",449,289,81,1,78
Sumter,Airport,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",468,303,45,1,119
Sumter,Andersonville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",59,28,10,0,21
Sumter,Browns Mill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",193,117,19,0,57
Sumter,Concord,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",22,19,2,0,1
Sumter,JROTC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",671,426,66,0,179
Sumter,Leslie,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",347,174,62,0,111
Sumter,Plains,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",278,117,28,0,133
Sumter,Rec Dept,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1052,660,153,1,238
Sumter,Rees Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",934,555,139,0,240
Sumter,Thompson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",149,76,18,0,55
Sumter,Agri-Center,Attorney General,,Lib,Martin Cowen,10,7,0,0,3
Sumter,Airport,Attorney General,,Lib,Martin Cowen,4,3,0,0,1
Sumter,Andersonville,Attorney General,,Lib,Martin Cowen,3,0,0,0,3
Sumter,Browns Mill,Attorney General,,Lib,Martin Cowen,3,0,0,0,3
Sumter,Concord,Attorney General,,Lib,Martin Cowen,2,1,1,0,0
Sumter,JROTC,Attorney General,,Lib,Martin Cowen,15,9,0,0,6
Sumter,Leslie,Attorney General,,Lib,Martin Cowen,5,3,0,0,2
Sumter,Plains,Attorney General,,Lib,Martin Cowen,2,0,1,0,1
Sumter,Rec Dept,Attorney General,,Lib,Martin Cowen,14,7,0,0,7
Sumter,Rees Park,Attorney General,,Lib,Martin Cowen,10,6,0,0,4
Sumter,Thompson,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Sumter,Agri-Center,Commissioner Of Agriculture,,Rep,Tyler Harper,706,469,22,0,215
Sumter,Airport,Commissioner Of Agriculture,,Rep,Tyler Harper,630,382,23,2,223
Sumter,Andersonville,Commissioner Of Agriculture,,Rep,Tyler Harper,210,40,5,0,165
Sumter,Browns Mill,Commissioner Of Agriculture,,Rep,Tyler Harper,424,190,10,0,224
Sumter,Concord,Commissioner Of Agriculture,,Rep,Tyler Harper,232,68,4,0,160
Sumter,JROTC,Commissioner Of Agriculture,,Rep,Tyler Harper,914,563,50,0,301
Sumter,Leslie,Commissioner Of Agriculture,,Rep,Tyler Harper,715,317,15,0,383
Sumter,Plains,Commissioner Of Agriculture,,Rep,Tyler Harper,345,129,14,1,201
Sumter,Rec Dept,Commissioner Of Agriculture,,Rep,Tyler Harper,267,169,21,0,77
Sumter,Rees Park,Commissioner Of Agriculture,,Rep,Tyler Harper,256,170,19,1,66
Sumter,Thompson,Commissioner Of Agriculture,,Rep,Tyler Harper,188,73,15,0,100
Sumter,Agri-Center,Commissioner Of Agriculture,,Dem,Nakita Hemingway,438,285,80,1,72
Sumter,Airport,Commissioner Of Agriculture,,Dem,Nakita Hemingway,447,287,47,1,112
Sumter,Andersonville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,58,27,10,0,21
Sumter,Browns Mill,Commissioner Of Agriculture,,Dem,Nakita Hemingway,192,117,21,0,54
Sumter,Concord,Commissioner Of Agriculture,,Dem,Nakita Hemingway,23,20,3,0,0
Sumter,JROTC,Commissioner Of Agriculture,,Dem,Nakita Hemingway,633,406,62,0,165
Sumter,Leslie,Commissioner Of Agriculture,,Dem,Nakita Hemingway,333,169,62,0,102
Sumter,Plains,Commissioner Of Agriculture,,Dem,Nakita Hemingway,270,115,28,0,127
Sumter,Rec Dept,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1020,641,152,1,226
Sumter,Rees Park,Commissioner Of Agriculture,,Dem,Nakita Hemingway,934,555,139,0,240
Sumter,Thompson,Commissioner Of Agriculture,,Dem,Nakita Hemingway,141,71,18,0,52
Sumter,Agri-Center,Commissioner Of Agriculture,,Lib,David Raudabaugh,13,7,1,0,5
Sumter,Airport,Commissioner Of Agriculture,,Lib,David Raudabaugh,14,10,0,0,4
Sumter,Andersonville,Commissioner Of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Sumter,Browns Mill,Commissioner Of Agriculture,,Lib,David Raudabaugh,4,1,0,0,3
Sumter,Concord,Commissioner Of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Sumter,JROTC,Commissioner Of Agriculture,,Lib,David Raudabaugh,26,16,0,0,10
Sumter,Leslie,Commissioner Of Agriculture,,Lib,David Raudabaugh,9,4,0,0,5
Sumter,Plains,Commissioner Of Agriculture,,Lib,David Raudabaugh,4,1,0,0,3
Sumter,Rec Dept,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,12,0,0,5
Sumter,Rees Park,Commissioner Of Agriculture,,Lib,David Raudabaugh,11,3,2,0,6
Sumter,Thompson,Commissioner Of Agriculture,,Lib,David Raudabaugh,7,5,0,0,2
Sumter,Agri-Center,Commissioner Of Insurance,,Rep,John King ,707,473,22,0,212
Sumter,Airport,Commissioner Of Insurance,,Rep,John King ,629,384,24,2,219
Sumter,Andersonville,Commissioner Of Insurance,,Rep,John King ,208,39,5,0,164
Sumter,Browns Mill,Commissioner Of Insurance,,Rep,John King ,430,194,11,0,225
Sumter,Concord,Commissioner Of Insurance,,Rep,John King ,231,69,4,0,158
Sumter,JROTC,Commissioner Of Insurance,,Rep,John King ,913,567,48,0,298
Sumter,Leslie,Commissioner Of Insurance,,Rep,John King ,715,315,17,0,383
Sumter,Plains,Commissioner Of Insurance,,Rep,John King ,342,127,14,1,200
Sumter,Rec Dept,Commissioner Of Insurance,,Rep,John King ,265,166,20,0,79
Sumter,Rees Park,Commissioner Of Insurance,,Rep,John King ,260,171,19,1,69
Sumter,Thompson,Commissioner Of Insurance,,Rep,John King ,188,74,15,0,99
Sumter,Agri-Center,Commissioner Of Insurance,,Dem,Janice Laws Robinson,444,285,81,1,77
Sumter,Airport,Commissioner Of Insurance,,Dem,Janice Laws Robinson,458,290,47,1,120
Sumter,Andersonville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,61,28,10,0,23
Sumter,Browns Mill,Commissioner Of Insurance,,Dem,Janice Laws Robinson,188,112,20,0,56
Sumter,Concord,Commissioner Of Insurance,,Dem,Janice Laws Robinson,25,20,3,0,2
Sumter,JROTC,Commissioner Of Insurance,,Dem,Janice Laws Robinson,652,416,63,0,173
Sumter,Leslie,Commissioner Of Insurance,,Dem,Janice Laws Robinson,345,175,62,0,108
Sumter,Plains,Commissioner Of Insurance,,Dem,Janice Laws Robinson,277,115,29,0,133
Sumter,Rec Dept,Commissioner Of Insurance,,Dem,Janice Laws Robinson,1035,647,154,1,233
Sumter,Rees Park,Commissioner Of Insurance,,Dem,Janice Laws Robinson,939,556,141,0,242
Sumter,Thompson,Commissioner Of Insurance,,Dem,Janice Laws Robinson,147,75,18,0,54
Sumter,Agri-Center,State School Superintendent,,Rep,Richard Woods ,719,480,23,0,216
Sumter,Airport,State School Superintendent,,Rep,Richard Woods ,637,390,24,2,221
Sumter,Andersonville,State School Superintendent,,Rep,Richard Woods ,214,42,5,0,167
Sumter,Browns Mill,State School Superintendent,,Rep,Richard Woods ,430,192,11,0,227
Sumter,Concord,State School Superintendent,,Rep,Richard Woods ,233,70,4,0,159
Sumter,JROTC,State School Superintendent,,Rep,Richard Woods ,932,579,52,0,301
Sumter,Leslie,State School Superintendent,,Rep,Richard Woods ,716,316,17,0,383
Sumter,Plains,State School Superintendent,,Rep,Richard Woods ,345,129,16,1,199
Sumter,Rec Dept,State School Superintendent,,Rep,Richard Woods ,258,163,17,0,78
Sumter,Rees Park,State School Superintendent,,Rep,Richard Woods ,266,183,20,1,62
Sumter,Thompson,State School Superintendent,,Rep,Richard Woods ,189,73,16,0,100
Sumter,Agri-Center,State School Superintendent,,Dem,Alisha Thomas Searcy,437,280,81,1,75
Sumter,Airport,State School Superintendent,,Dem,Alisha Thomas Searcy,456,289,47,1,119
Sumter,Andersonville,State School Superintendent,,Dem,Alisha Thomas Searcy,55,25,10,0,20
Sumter,Browns Mill,State School Superintendent,,Dem,Alisha Thomas Searcy,194,118,20,0,56
Sumter,Concord,State School Superintendent,,Dem,Alisha Thomas Searcy,22,19,3,0,0
Sumter,JROTC,State School Superintendent,,Dem,Alisha Thomas Searcy,640,407,61,0,172
Sumter,Leslie,State School Superintendent,,Dem,Alisha Thomas Searcy,341,172,62,0,107
Sumter,Plains,State School Superintendent,,Dem,Alisha Thomas Searcy,275,113,27,0,135
Sumter,Rec Dept,State School Superintendent,,Dem,Alisha Thomas Searcy,1043,654,155,1,233
Sumter,Rees Park,State School Superintendent,,Dem,Alisha Thomas Searcy,934,545,140,0,249
Sumter,Thompson,State School Superintendent,,Dem,Alisha Thomas Searcy,147,77,17,0,53
Sumter,Agri-Center,Commissioner Of Labor,,Rep,Bruce Thompson,697,462,23,0,212
Sumter,Airport,Commissioner Of Labor,,Rep,Bruce Thompson,613,373,23,2,215
Sumter,Andersonville,Commissioner Of Labor,,Rep,Bruce Thompson,207,40,5,0,162
Sumter,Browns Mill,Commissioner Of Labor,,Rep,Bruce Thompson,424,191,9,0,224
Sumter,Concord,Commissioner Of Labor,,Rep,Bruce Thompson,229,67,4,0,158
Sumter,JROTC,Commissioner Of Labor,,Rep,Bruce Thompson,874,549,46,0,279
Sumter,Leslie,Commissioner Of Labor,,Rep,Bruce Thompson,703,311,15,0,377
Sumter,Plains,Commissioner Of Labor,,Rep,Bruce Thompson,332,123,14,1,194
Sumter,Rec Dept,Commissioner Of Labor,,Rep,Bruce Thompson,248,159,18,0,71
Sumter,Rees Park,Commissioner Of Labor,,Rep,Bruce Thompson,251,169,18,1,63
Sumter,Thompson,Commissioner Of Labor,,Rep,Bruce Thompson,180,71,15,0,94
Sumter,Agri-Center,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",454,292,81,1,80
Sumter,Airport,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",464,298,47,1,118
Sumter,Andersonville,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",60,27,10,0,23
Sumter,Browns Mill,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",191,115,22,0,54
Sumter,Concord,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",24,20,2,0,2
Sumter,JROTC,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",658,413,62,0,183
Sumter,Leslie,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",340,173,64,0,103
Sumter,Plains,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",274,114,28,0,132
Sumter,Rec Dept,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",1032,648,154,1,229
Sumter,Rees Park,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",929,552,140,0,237
Sumter,Thompson,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",149,76,18,0,55
Sumter,Agri-Center,Commissioner Of Labor,,Lib,Emily Anderson,8,8,0,0,0
Sumter,Airport,Commissioner Of Labor,,Lib,Emily Anderson,13,6,1,0,6
Sumter,Andersonville,Commissioner Of Labor,,Lib,Emily Anderson,3,0,0,0,3
Sumter,Browns Mill,Commissioner Of Labor,,Lib,Emily Anderson,5,1,0,0,4
Sumter,Concord,Commissioner Of Labor,,Lib,Emily Anderson,2,2,0,0,0
Sumter,JROTC,Commissioner Of Labor,,Lib,Emily Anderson,29,17,1,0,11
Sumter,Leslie,Commissioner Of Labor,,Lib,Emily Anderson,12,4,0,0,8
Sumter,Plains,Commissioner Of Labor,,Lib,Emily Anderson,10,5,0,0,5
Sumter,Rec Dept,Commissioner Of Labor,,Lib,Emily Anderson,26,16,0,0,10
Sumter,Rees Park,Commissioner Of Labor,,Lib,Emily Anderson,19,6,2,0,11
Sumter,Thompson,Commissioner Of Labor,,Lib,Emily Anderson,6,2,0,0,4
Sumter,Agri-Center,U.S. House,2,Rep,Chris West,675,442,23,0,210
Sumter,Airport,U.S. House,2,Rep,Chris West,583,355,22,2,204
Sumter,Andersonville,U.S. House,2,Rep,Chris West,198,39,5,0,154
Sumter,Browns Mill,U.S. House,2,Rep,Chris West,414,183,8,0,223
Sumter,Concord,U.S. House,2,Rep,Chris West,225,68,2,0,155
Sumter,JROTC,U.S. House,2,Rep,Chris West,824,518,41,0,265
Sumter,Leslie,U.S. House,2,Rep,Chris West,675,303,14,0,358
Sumter,Plains,U.S. House,2,Rep,Chris West,319,118,13,1,187
Sumter,Rec Dept,U.S. House,2,Rep,Chris West,223,139,17,0,67
Sumter,Rees Park,U.S. House,2,Rep,Chris West,226,154,17,1,54
Sumter,Thompson,U.S. House,2,Rep,Chris West,182,73,11,0,98
Sumter,Agri-Center,U.S. House,2,Dem,Sanford Bishop ,490,323,82,1,84
Sumter,Airport,U.S. House,2,Dem,Sanford Bishop ,517,330,48,1,138
Sumter,Andersonville,U.S. House,2,Dem,Sanford Bishop ,70,28,10,0,32
Sumter,Browns Mill,U.S. House,2,Dem,Sanford Bishop ,216,129,23,0,64
Sumter,Concord,U.S. House,2,Dem,Sanford Bishop ,31,21,5,0,5
Sumter,JROTC,U.S. House,2,Dem,Sanford Bishop ,764,479,74,0,211
Sumter,Leslie,U.S. House,2,Dem,Sanford Bishop ,389,192,65,0,132
Sumter,Plains,U.S. House,2,Dem,Sanford Bishop ,310,128,30,0,152
Sumter,Rec Dept,U.S. House,2,Dem,Sanford Bishop ,1099,693,158,1,247
Sumter,Rees Park,U.S. House,2,Dem,Sanford Bishop ,989,583,143,0,263
Sumter,Thompson,U.S. House,2,Dem,Sanford Bishop ,159,78,22,0,59
Sumter,Agri-Center,State Senate,12,Dem,Freddie Powell Sims ,751,496,87,1,167
Sumter,Airport,State Senate,12,Dem,Freddie Powell Sims ,751,478,52,1,220
Sumter,Andersonville,State Senate,12,Dem,Freddie Powell Sims ,136,40,8,0,88
Sumter,Browns Mill,State Senate,12,Dem,Freddie Powell Sims ,361,198,27,0,136
Sumter,Concord,State Senate,12,Dem,Freddie Powell Sims ,118,53,2,0,63
Sumter,JROTC,State Senate,12,Dem,Freddie Powell Sims ,1080,679,79,0,322
Sumter,Leslie,State Senate,12,Dem,Freddie Powell Sims ,608,283,64,0,261
Sumter,Plains,State Senate,12,Dem,Freddie Powell Sims ,420,171,31,0,218
Sumter,Rec Dept,State Senate,12,Dem,Freddie Powell Sims ,1136,723,147,1,265
Sumter,Rees Park,State Senate,12,Dem,Freddie Powell Sims ,1047,625,141,0,281
Sumter,Thompson,State Senate,12,Dem,Freddie Powell Sims ,236,116,24,0,96
Sumter,Airport,State House,150,Dem,Patty Bentley ,736,470,51,1,214
Sumter,Andersonville,State House,150,Dem,Patty Bentley ,136,39,11,0,86
Sumter,Browns Mill,State House,150,Dem,Patty Bentley ,353,200,25,0,128
Sumter,JROTC,State House,150,Dem,Patty Bentley ,731,477,46,0,208
Sumter,Rec Dept,State House,150,Dem,Patty Bentley ,9,7,0,0,2
Sumter,Rees Park,State House,150,Dem,Patty Bentley ,951,563,130,0,258
Sumter,Thompson,State House,150,Dem,Patty Bentley ,1,0,0,0,1
Sumter,Agri-Center,State House,151,Rep,Mike Cheokas ,702,469,24,0,209
Sumter,Airport,State House,151,Rep,Mike Cheokas ,0,0,0,0,0
Sumter,Concord,State House,151,Rep,Mike Cheokas ,231,69,4,0,158
Sumter,JROTC,State House,151,Rep,Mike Cheokas ,218,125,13,0,80
Sumter,Leslie,State House,151,Rep,Mike Cheokas ,719,321,17,0,381
Sumter,Plains,State House,151,Rep,Mike Cheokas ,343,128,14,1,200
