county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Houston,HEFS,U.S. Senate,,Dem,Raphael Warnock ,292,123,31,2,136
Houston,HHPC,U.S. Senate,,Dem,Raphael Warnock ,2310,1542,192,1,575
Houston,MCMS,U.S. Senate,,Dem,Raphael Warnock ,2258,1595,167,2,494
Houston,NHSC,U.S. Senate,,Dem,Raphael Warnock ,559,397,52,0,110
Houston,ROZR,U.S. Senate,,Dem,Raphael Warnock ,2832,1704,383,3,742
Houston,TMS,U.S. Senate,,Dem,Raphael Warnock ,1548,999,128,0,421
Houston,TWPK,U.S. Senate,,Dem,Raphael Warnock ,1110,646,104,0,360
Houston,VHS,U.S. Senate,,Dem,Raphael Warnock ,1502,1004,120,1,377
Houston,WELL,U.S. Senate,,Dem,Raphael Warnock ,2735,1667,276,2,790
Houston,ANNX,U.S. Senate,,Lib,Chase Oliver,92,55,7,0,30
Houston,BMS,U.S. Senate,,Lib,Chase Oliver,104,52,10,0,42
Houston,CENT,U.S. Senate,,Lib,Chase Oliver,63,31,0,0,32
Houston,CGTC,U.S. Senate,,Lib,Chase Oliver,51,35,3,0,13
Houston,FMMS,U.S. Senate,,Lib,Chase Oliver,96,43,5,0,48
Houston,HAFS,U.S. Senate,,Lib,Chase Oliver,19,6,2,0,11
Houston,HCTC,U.S. Senate,,Lib,Chase Oliver,68,36,3,0,29
Houston,HEFS,U.S. Senate,,Lib,Chase Oliver,13,4,0,0,9
Houston,HHPC,U.S. Senate,,Lib,Chase Oliver,97,56,5,0,36
Houston,MCMS,U.S. Senate,,Lib,Chase Oliver,99,44,7,0,48
Houston,NHSC,U.S. Senate,,Lib,Chase Oliver,25,14,1,0,10
Houston,ROZR,U.S. Senate,,Lib,Chase Oliver,142,66,16,0,60
Houston,TMS,U.S. Senate,,Lib,Chase Oliver,41,19,3,0,19
Houston,TWPK,U.S. Senate,,Lib,Chase Oliver,62,30,3,0,29
Houston,VHS,U.S. Senate,,Lib,Chase Oliver,86,47,4,0,35
Houston,WELL,U.S. Senate,,Lib,Chase Oliver,37,15,3,0,19
Houston,ANNX,Governor,,Rep,Brian Kemp ,1906,1257,112,0,537
Houston,BMS,Governor,,Rep,Brian Kemp ,4235,2600,206,2,1427
Houston,CENT,Governor,,Rep,Brian Kemp ,2448,1365,130,0,953
Houston,CGTC,Governor,,Rep,Brian Kemp ,1959,1387,81,1,490
Houston,FMMS,Governor,,Rep,Brian Kemp ,2818,1632,92,1,1093
Houston,HAFS,Governor,,Rep,Brian Kemp ,1043,395,20,0,628
Houston,HCTC,Governor,,Rep,Brian Kemp ,1366,850,79,0,437
Houston,HEFS,Governor,,Rep,Brian Kemp ,691,294,27,0,370
Houston,HHPC,Governor,,Rep,Brian Kemp ,2113,1415,104,1,593
Houston,MCMS,Governor,,Rep,Brian Kemp ,3583,2228,85,3,1267
Houston,NHSC,Governor,,Rep,Brian Kemp ,892,539,46,0,307
Houston,ROZR,Governor,,Rep,Brian Kemp ,5619,3774,277,1,1567
Houston,TMS,Governor,,Rep,Brian Kemp ,1117,647,61,0,409
Houston,TWPK,Governor,,Rep,Brian Kemp ,1529,854,74,0,601
Houston,VHS,Governor,,Rep,Brian Kemp ,2801,1697,75,3,1026
Houston,WELL,Governor,,Rep,Brian Kemp ,722,411,60,0,251
Houston,ANNX,Governor,,Dem,Stacey Abrams,935,592,124,1,218
Houston,BMS,Governor,,Dem,Stacey Abrams,2100,1377,226,2,495
Houston,CENT,Governor,,Dem,Stacey Abrams,1786,1152,125,0,509
Houston,CGTC,Governor,,Dem,Stacey Abrams,1043,766,90,0,187
Houston,FMMS,Governor,,Dem,Stacey Abrams,2302,1491,154,1,656
Houston,HAFS,Governor,,Dem,Stacey Abrams,220,108,30,0,82
Houston,HCTC,Governor,,Dem,Stacey Abrams,1315,835,118,0,362
Houston,HEFS,Governor,,Dem,Stacey Abrams,273,115,30,2,126
Houston,HHPC,Governor,,Dem,Stacey Abrams,2190,1467,182,1,540
Houston,MCMS,Governor,,Dem,Stacey Abrams,2069,1493,152,2,422
Houston,NHSC,Governor,,Dem,Stacey Abrams,535,386,48,0,101
Houston,ROZR,Governor,,Dem,Stacey Abrams,2583,1555,340,2,686
Houston,TMS,Governor,,Dem,Stacey Abrams,1486,961,124,0,401
Houston,TWPK,Governor,,Dem,Stacey Abrams,1020,602,92,0,326
Houston,VHS,Governor,,Dem,Stacey Abrams,1388,939,110,1,338
Houston,WELL,Governor,,Dem,Stacey Abrams,2683,1640,264,2,777
Houston,ANNX,Governor,,Lib,Shane Hazel,38,18,4,0,16
Houston,BMS,Governor,,Lib,Shane Hazel,43,22,4,0,17
Houston,CENT,Governor,,Lib,Shane Hazel,35,16,3,0,16
Houston,CGTC,Governor,,Lib,Shane Hazel,15,11,0,0,4
Houston,FMMS,Governor,,Lib,Shane Hazel,32,16,2,0,14
Houston,HAFS,Governor,,Lib,Shane Hazel,7,4,0,0,3
Houston,HCTC,Governor,,Lib,Shane Hazel,36,19,2,0,15
Houston,HEFS,Governor,,Lib,Shane Hazel,5,1,0,0,4
Houston,HHPC,Governor,,Lib,Shane Hazel,32,20,1,0,11
Houston,MCMS,Governor,,Lib,Shane Hazel,46,25,3,0,18
Houston,NHSC,Governor,,Lib,Shane Hazel,9,4,1,0,4
Houston,ROZR,Governor,,Lib,Shane Hazel,52,23,5,0,24
Houston,TMS,Governor,,Lib,Shane Hazel,12,7,1,0,4
Houston,TWPK,Governor,,Lib,Shane Hazel,21,7,3,0,11
Houston,VHS,Governor,,Lib,Shane Hazel,40,17,1,0,22
Houston,WELL,Governor,,Lib,Shane Hazel,17,11,3,0,3
Houston,ANNX,Lieutenant Governor,,Rep,Burt Jones,1850,1226,107,0,517
Houston,BMS,Lieutenant Governor,,Rep,Burt Jones,4088,2534,180,1,1373
Houston,CENT,Lieutenant Governor,,Rep,Burt Jones,2354,1320,124,0,910
Houston,CGTC,Lieutenant Governor,,Rep,Burt Jones,1890,1344,75,1,470
Houston,FMMS,Lieutenant Governor,,Rep,Burt Jones,2727,1592,89,1,1045
Houston,HAFS,Lieutenant Governor,,Rep,Burt Jones,1018,386,19,0,613
Houston,HCTC,Lieutenant Governor,,Rep,Burt Jones,1320,829,77,0,414
Houston,HEFS,Lieutenant Governor,,Rep,Burt Jones,685,292,25,0,368
Houston,HHPC,Lieutenant Governor,,Rep,Burt Jones,2048,1383,101,2,562
Houston,MCMS,Lieutenant Governor,,Rep,Burt Jones,3472,2176,78,3,1215
Houston,NHSC,Lieutenant Governor,,Rep,Burt Jones,868,526,43,0,299
Houston,ROZR,Lieutenant Governor,,Rep,Burt Jones,5473,3699,260,1,1513
Houston,TMS,Lieutenant Governor,,Rep,Burt Jones,1095,640,64,0,391
Houston,TWPK,Lieutenant Governor,,Rep,Burt Jones,1473,830,70,0,573
Houston,VHS,Lieutenant Governor,,Rep,Burt Jones,2736,1653,74,3,1006
Houston,WELL,Lieutenant Governor,,Rep,Burt Jones,679,389,55,0,235
Houston,ANNX,Lieutenant Governor,,Dem,Charlie Bailey,951,600,128,1,222
Houston,BMS,Lieutenant Governor,,Dem,Charlie Bailey,2122,1378,237,2,505
Houston,CENT,Lieutenant Governor,,Dem,Charlie Bailey,1782,1156,128,0,498
Houston,CGTC,Lieutenant Governor,,Dem,Charlie Bailey,1047,763,94,0,190
Houston,FMMS,Lieutenant Governor,,Dem,Charlie Bailey,2296,1479,155,0,662
Houston,HAFS,Lieutenant Governor,,Dem,Charlie Bailey,217,105,26,0,86
Houston,HCTC,Lieutenant Governor,,Dem,Charlie Bailey,1299,823,118,0,358
Houston,HEFS,Lieutenant Governor,,Dem,Charlie Bailey,266,113,31,2,120
Houston,HHPC,Lieutenant Governor,,Dem,Charlie Bailey,2130,1431,181,0,518
Houston,MCMS,Lieutenant Governor,,Dem,Charlie Bailey,2073,1488,156,1,428
Houston,NHSC,Lieutenant Governor,,Dem,Charlie Bailey,530,382,48,0,100
Houston,ROZR,Lieutenant Governor,,Dem,Charlie Bailey,2569,1525,355,2,687
Houston,TMS,Lieutenant Governor,,Dem,Charlie Bailey,1459,952,120,0,387
Houston,TWPK,Lieutenant Governor,,Dem,Charlie Bailey,1022,602,90,0,330
Houston,VHS,Lieutenant Governor,,Dem,Charlie Bailey,1373,938,107,1,327
Houston,WELL,Lieutenant Governor,,Dem,Charlie Bailey,2598,1581,262,2,753
Houston,ANNX,Lieutenant Governor,,Lib,Ryan Graham,65,29,5,0,31
Houston,BMS,Lieutenant Governor,,Lib,Ryan Graham,124,69,10,0,45
Houston,CENT,Lieutenant Governor,,Lib,Ryan Graham,92,30,5,0,57
Houston,CGTC,Lieutenant Governor,,Lib,Ryan Graham,56,41,2,0,13
Houston,FMMS,Lieutenant Governor,,Lib,Ryan Graham,91,44,2,0,45
Houston,HAFS,Lieutenant Governor,,Lib,Ryan Graham,17,7,3,0,7
Houston,HCTC,Lieutenant Governor,,Lib,Ryan Graham,69,34,2,0,33
Houston,HEFS,Lieutenant Governor,,Lib,Ryan Graham,5,3,0,0,2
Houston,HHPC,Lieutenant Governor,,Lib,Ryan Graham,106,56,4,0,46
Houston,MCMS,Lieutenant Governor,,Lib,Ryan Graham,116,59,4,0,53
Houston,NHSC,Lieutenant Governor,,Lib,Ryan Graham,26,12,4,0,10
Houston,ROZR,Lieutenant Governor,,Lib,Ryan Graham,141,81,2,0,58
Houston,TMS,Lieutenant Governor,,Lib,Ryan Graham,32,11,1,0,20
Houston,TWPK,Lieutenant Governor,,Lib,Ryan Graham,53,20,3,0,30
Houston,VHS,Lieutenant Governor,,Lib,Ryan Graham,88,43,3,0,42
Houston,WELL,Lieutenant Governor,,Lib,Ryan Graham,68,41,4,0,23
Houston,ANNX,Secretary of State,,Rep,Brad Raffensperger ,1848,1214,116,0,518
Houston,BMS,Secretary of State,,Rep,Brad Raffensperger ,4084,2511,199,0,1374
Houston,CENT,Secretary of State,,Rep,Brad Raffensperger ,2378,1345,129,0,904
Houston,CGTC,Secretary of State,,Rep,Brad Raffensperger ,1893,1349,82,1,461
Houston,FMMS,Secretary of State,,Rep,Brad Raffensperger ,2723,1579,92,1,1051
Houston,HAFS,Secretary of State,,Rep,Brad Raffensperger ,994,375,21,0,598
Houston,HCTC,Secretary of State,,Rep,Brad Raffensperger ,1329,836,79,0,414
Houston,HEFS,Secretary of State,,Rep,Brad Raffensperger ,677,287,25,0,365
Houston,HHPC,Secretary of State,,Rep,Brad Raffensperger ,2025,1365,101,1,558
Houston,MCMS,Secretary of State,,Rep,Brad Raffensperger ,3506,2209,88,3,1206
Houston,NHSC,Secretary of State,,Rep,Brad Raffensperger ,852,519,45,0,288
Houston,ROZR,Secretary of State,,Rep,Brad Raffensperger ,5481,3675,278,0,1528
Houston,TMS,Secretary of State,,Rep,Brad Raffensperger ,1103,645,63,0,395
Houston,TWPK,Secretary of State,,Rep,Brad Raffensperger ,1481,824,76,0,581
Houston,VHS,Secretary of State,,Rep,Brad Raffensperger ,2714,1634,79,3,998
Houston,WELL,Secretary of State,,Rep,Brad Raffensperger ,715,409,68,1,237
Houston,ANNX,Secretary of State,,Dem,Bee Nguyen,905,566,117,1,221
Houston,BMS,Secretary of State,,Dem,Bee Nguyen,2041,1346,218,2,475
Houston,CENT,Secretary of State,,Dem,Bee Nguyen,1733,1117,120,0,496
Houston,CGTC,Secretary of State,,Dem,Bee Nguyen,999,727,83,0,189
Houston,FMMS,Secretary of State,,Dem,Bee Nguyen,2246,1446,149,1,650
Houston,HAFS,Secretary of State,,Dem,Bee Nguyen,206,102,27,0,77
Houston,HCTC,Secretary of State,,Dem,Bee Nguyen,1272,798,111,0,363
Houston,HEFS,Secretary of State,,Dem,Bee Nguyen,256,107,30,2,117
Houston,HHPC,Secretary of State,,Dem,Bee Nguyen,2107,1414,179,1,513
Houston,MCMS,Secretary of State,,Dem,Bee Nguyen,1963,1412,148,1,402
Houston,NHSC,Secretary of State,,Dem,Bee Nguyen,515,371,47,0,97
Houston,ROZR,Secretary of State,,Dem,Bee Nguyen,2443,1460,328,2,653
Houston,TMS,Secretary of State,,Dem,Bee Nguyen,1428,933,117,0,378
Houston,TWPK,Secretary of State,,Dem,Bee Nguyen,986,585,86,0,315
Houston,VHS,Secretary of State,,Dem,Bee Nguyen,1327,912,105,1,309
Houston,WELL,Secretary of State,,Dem,Bee Nguyen,2573,1571,253,1,748
Houston,ANNX,Secretary of State,,Lib,Ted Metz,106,71,6,0,29
Houston,BMS,Secretary of State,,Lib,Ted Metz,201,111,13,1,76
Houston,CENT,Secretary of State,,Lib,Ted Metz,116,44,7,0,65
Houston,CGTC,Secretary of State,,Lib,Ted Metz,98,66,6,0,26
Houston,FMMS,Secretary of State,,Lib,Ted Metz,134,83,2,0,49
Houston,HAFS,Secretary of State,,Lib,Ted Metz,48,19,1,0,28
Houston,HCTC,Secretary of State,,Lib,Ted Metz,86,50,5,0,31
Houston,HEFS,Secretary of State,,Lib,Ted Metz,20,11,0,0,9
Houston,HHPC,Secretary of State,,Lib,Ted Metz,149,92,7,0,50
Houston,MCMS,Secretary of State,,Lib,Ted Metz,181,100,3,0,78
Houston,NHSC,Secretary of State,,Lib,Ted Metz,53,27,2,0,24
Houston,ROZR,Secretary of State,,Lib,Ted Metz,247,158,15,0,74
Houston,TMS,Secretary of State,,Lib,Ted Metz,58,28,4,0,26
Houston,TWPK,Secretary of State,,Lib,Ted Metz,89,45,5,0,39
Houston,VHS,Secretary of State,,Lib,Ted Metz,152,85,2,0,65
Houston,WELL,Secretary of State,,Lib,Ted Metz,68,43,1,0,24
Houston,ANNX,Attorney General,,Rep,Chris Carr ,1861,1228,107,0,526
Houston,BMS,Attorney General,,Rep,Chris Carr ,4097,2518,188,1,1390
Houston,CENT,Attorney General,,Rep,Chris Carr ,2351,1321,113,0,917
Houston,CGTC,Attorney General,,Rep,Chris Carr ,1879,1341,78,1,459
Houston,FMMS,Attorney General,,Rep,Chris Carr ,2714,1578,89,1,1046
Houston,HAFS,Attorney General,,Rep,Chris Carr ,1020,384,19,0,617
Houston,HCTC,Attorney General,,Rep,Chris Carr ,1324,828,77,0,419
Houston,HEFS,Attorney General,,Rep,Chris Carr ,683,292,24,1,366
Houston,HHPC,Attorney General,,Rep,Chris Carr ,2032,1371,98,2,561
Houston,MCMS,Attorney General,,Rep,Chris Carr ,3473,2173,76,3,1221
Houston,NHSC,Attorney General,,Rep,Chris Carr ,862,525,41,0,296
Houston,ROZR,Attorney General,,Rep,Chris Carr ,5469,3700,254,1,1514
Houston,TMS,Attorney General,,Rep,Chris Carr ,1084,635,61,0,388
Houston,TWPK,Attorney General,,Rep,Chris Carr ,1468,829,63,0,576
Houston,VHS,Attorney General,,Rep,Chris Carr ,2735,1652,74,3,1006
Houston,WELL,Attorney General,,Rep,Chris Carr ,693,399,60,0,234
Houston,ANNX,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",964,608,130,1,225
Houston,BMS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2158,1410,235,2,511
Houston,CENT,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1830,1179,137,0,514
Houston,CGTC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1079,787,92,0,200
Houston,FMMS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2318,1491,155,0,672
Houston,HAFS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",224,110,29,0,85
Houston,HCTC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1325,839,119,0,367
Houston,HEFS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",272,116,29,1,126
Houston,HHPC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2203,1484,185,0,534
Houston,MCMS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2091,1493,158,1,439
Houston,NHSC,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",549,389,54,0,106
Houston,ROZR,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2617,1559,360,1,697
Houston,TMS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1471,957,122,0,392
Houston,TWPK,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1041,610,95,0,336
Houston,VHS,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1387,942,107,1,337
Houston,WELL,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2626,1602,262,2,760
Houston,ANNX,Attorney General,,Lib,Martin Cowen,39,20,1,0,18
Houston,BMS,Attorney General,,Lib,Martin Cowen,83,51,7,0,25
Houston,CENT,Attorney General,,Lib,Martin Cowen,61,19,4,0,38
Houston,CGTC,Attorney General,,Lib,Martin Cowen,38,22,0,0,16
Houston,FMMS,Attorney General,,Lib,Martin Cowen,79,43,2,0,34
Houston,HAFS,Attorney General,,Lib,Martin Cowen,12,7,0,0,5
Houston,HCTC,Attorney General,,Lib,Martin Cowen,44,19,1,0,24
Houston,HEFS,Attorney General,,Lib,Martin Cowen,4,2,1,0,1
Houston,HHPC,Attorney General,,Lib,Martin Cowen,70,33,1,0,36
Houston,MCMS,Attorney General,,Lib,Martin Cowen,98,59,3,0,36
Houston,NHSC,Attorney General,,Lib,Martin Cowen,17,8,0,0,9
Houston,ROZR,Attorney General,,Lib,Martin Cowen,105,54,2,0,49
Houston,TMS,Attorney General,,Lib,Martin Cowen,35,11,1,0,23
Houston,TWPK,Attorney General,,Lib,Martin Cowen,40,15,3,0,22
Houston,VHS,Attorney General,,Lib,Martin Cowen,73,38,1,0,34
Houston,WELL,Attorney General,,Lib,Martin Cowen,53,27,0,0,26
Houston,ANNX,Commissioner of Agriculture,,Rep,Tyler Harper,1867,1225,114,0,528
Houston,BMS,Commissioner of Agriculture,,Rep,Tyler Harper,4153,2565,203,1,1384
Houston,CENT,Commissioner of Agriculture,,Rep,Tyler Harper,2375,1336,120,0,919
Houston,CGTC,Commissioner of Agriculture,,Rep,Tyler Harper,1910,1351,83,1,475
Houston,FMMS,Commissioner of Agriculture,,Rep,Tyler Harper,2758,1600,90,1,1067
Houston,HAFS,Commissioner of Agriculture,,Rep,Tyler Harper,1026,390,21,0,615
Houston,HCTC,Commissioner of Agriculture,,Rep,Tyler Harper,1331,827,78,0,426
Houston,HEFS,Commissioner of Agriculture,,Rep,Tyler Harper,684,289,25,1,369
Houston,HHPC,Commissioner of Agriculture,,Rep,Tyler Harper,2056,1390,102,2,562
Houston,MCMS,Commissioner of Agriculture,,Rep,Tyler Harper,3539,2207,85,3,1244
Houston,NHSC,Commissioner of Agriculture,,Rep,Tyler Harper,863,527,42,0,294
Houston,ROZR,Commissioner of Agriculture,,Rep,Tyler Harper,5543,3735,273,1,1534
Houston,TMS,Commissioner of Agriculture,,Rep,Tyler Harper,1099,641,64,0,394
Houston,TWPK,Commissioner of Agriculture,,Rep,Tyler Harper,1504,845,69,0,590
Houston,VHS,Commissioner of Agriculture,,Rep,Tyler Harper,2747,1664,73,3,1007
Houston,WELL,Commissioner of Agriculture,,Rep,Tyler Harper,685,400,56,0,229
Houston,ANNX,Commissioner of Agriculture,,Dem,Nakita Hemingway,929,593,119,1,216
Houston,BMS,Commissioner of Agriculture,,Dem,Nakita Hemingway,2049,1353,220,2,474
Houston,CENT,Commissioner of Agriculture,,Dem,Nakita Hemingway,1768,1147,129,0,492
Houston,CGTC,Commissioner of Agriculture,,Dem,Nakita Hemingway,1017,749,86,0,182
Houston,FMMS,Commissioner of Agriculture,,Dem,Nakita Hemingway,2253,1460,144,0,649
Houston,HAFS,Commissioner of Agriculture,,Dem,Nakita Hemingway,209,102,25,0,82
Houston,HCTC,Commissioner of Agriculture,,Dem,Nakita Hemingway,1283,819,113,0,351
Houston,HEFS,Commissioner of Agriculture,,Dem,Nakita Hemingway,270,117,30,1,122
Houston,HHPC,Commissioner of Agriculture,,Dem,Nakita Hemingway,2117,1421,177,0,519
Houston,MCMS,Commissioner of Agriculture,,Dem,Nakita Hemingway,2006,1452,148,1,405
Houston,NHSC,Commissioner of Agriculture,,Dem,Nakita Hemingway,530,378,48,0,104
Houston,ROZR,Commissioner of Agriculture,,Dem,Nakita Hemingway,2484,1488,333,1,662
Houston,TMS,Commissioner of Agriculture,,Dem,Nakita Hemingway,1450,949,117,0,384
Houston,TWPK,Commissioner of Agriculture,,Dem,Nakita Hemingway,989,583,87,0,319
Houston,VHS,Commissioner of Agriculture,,Dem,Nakita Hemingway,1339,906,109,1,323
Houston,WELL,Commissioner of Agriculture,,Dem,Nakita Hemingway,2603,1585,262,2,754
Houston,ANNX,Commissioner of Agriculture,,Lib,David Raudabaugh,64,39,3,0,22
Houston,BMS,Commissioner of Agriculture,,Lib,David Raudabaugh,125,63,4,0,58
Houston,CENT,Commissioner of Agriculture,,Lib,David Raudabaugh,90,30,6,0,54
Houston,CGTC,Commissioner of Agriculture,,Lib,David Raudabaugh,55,40,0,0,15
Houston,FMMS,Commissioner of Agriculture,,Lib,David Raudabaugh,89,50,6,0,33
Houston,HAFS,Commissioner of Agriculture,,Lib,David Raudabaugh,22,9,3,0,10
Houston,HCTC,Commissioner of Agriculture,,Lib,David Raudabaugh,68,38,2,0,28
Houston,HEFS,Commissioner of Agriculture,,Lib,David Raudabaugh,6,4,0,0,2
Houston,HHPC,Commissioner of Agriculture,,Lib,David Raudabaugh,113,63,5,0,45
Houston,MCMS,Commissioner of Agriculture,,Lib,David Raudabaugh,102,58,2,0,42
Houston,NHSC,Commissioner of Agriculture,,Lib,David Raudabaugh,30,15,4,0,11
Houston,ROZR,Commissioner of Agriculture,,Lib,David Raudabaugh,158,85,8,0,65
Houston,TMS,Commissioner of Agriculture,,Lib,David Raudabaugh,42,12,2,0,28
Houston,TWPK,Commissioner of Agriculture,,Lib,David Raudabaugh,60,27,7,0,26
Houston,VHS,Commissioner of Agriculture,,Lib,David Raudabaugh,94,50,2,0,42
Houston,WELL,Commissioner of Agriculture,,Lib,David Raudabaugh,72,35,3,0,34
Houston,ANNX,Commissioner of Insurance,,Rep,John King ,1895,1252,112,0,531
Houston,BMS,Commissioner of Insurance,,Rep,John King ,4214,2590,200,1,1423
Houston,CENT,Commissioner of Insurance,,Rep,John King ,2436,1358,122,0,956
Houston,CGTC,Commissioner of Insurance,,Rep,John King ,1944,1381,79,1,483
Houston,FMMS,Commissioner of Insurance,,Rep,John King ,2801,1625,89,1,1086
Houston,HAFS,Commissioner of Insurance,,Rep,John King ,1036,393,20,0,623
Houston,HCTC,Commissioner of Insurance,,Rep,John King ,1372,855,74,0,443
Houston,HEFS,Commissioner of Insurance,,Rep,John King ,686,293,24,1,368
Houston,HHPC,Commissioner of Insurance,,Rep,John King ,2092,1414,104,2,572
Houston,MCMS,Commissioner of Insurance,,Rep,John King ,3605,2251,90,3,1261
Houston,NHSC,Commissioner of Insurance,,Rep,John King ,882,537,43,0,302
Houston,ROZR,Commissioner of Insurance,,Rep,John King ,5596,3767,272,1,1556
Houston,TMS,Commissioner of Insurance,,Rep,John King ,1111,653,64,0,394
Houston,TWPK,Commissioner of Insurance,,Rep,John King ,1521,850,70,0,601
Houston,VHS,Commissioner of Insurance,,Rep,John King ,2807,1695,72,3,1037
Houston,WELL,Commissioner of Insurance,,Rep,John King ,708,408,58,0,242
Houston,ANNX,Commissioner of Insurance,,Dem,Janice Laws Robinson,963,604,125,1,233
Houston,BMS,Commissioner of Insurance,,Dem,Janice Laws Robinson,2105,1384,225,2,494
Houston,CENT,Commissioner of Insurance,,Dem,Janice Laws Robinson,1786,1147,131,0,508
Houston,CGTC,Commissioner of Insurance,,Dem,Janice Laws Robinson,1042,760,91,0,191
Houston,FMMS,Commissioner of Insurance,,Dem,Janice Laws Robinson,2278,1477,151,0,650
Houston,HAFS,Commissioner of Insurance,,Dem,Janice Laws Robinson,215,107,27,0,81
Houston,HCTC,Commissioner of Insurance,,Dem,Janice Laws Robinson,1307,823,121,0,363
Houston,HEFS,Commissioner of Insurance,,Dem,Janice Laws Robinson,269,116,30,1,122
Houston,HHPC,Commissioner of Insurance,,Dem,Janice Laws Robinson,2188,1459,179,0,550
Houston,MCMS,Commissioner of Insurance,,Dem,Janice Laws Robinson,2033,1458,146,1,428
Houston,NHSC,Commissioner of Insurance,,Dem,Janice Laws Robinson,541,382,52,0,107
Houston,ROZR,Commissioner of Insurance,,Dem,Janice Laws Robinson,2568,1528,345,1,694
Houston,TMS,Commissioner of Insurance,,Dem,Janice Laws Robinson,1472,946,121,0,405
Houston,TWPK,Commissioner of Insurance,,Dem,Janice Laws Robinson,1029,605,93,0,331
Houston,VHS,Commissioner of Insurance,,Dem,Janice Laws Robinson,1371,926,111,1,333
Houston,WELL,Commissioner of Insurance,,Dem,Janice Laws Robinson,2646,1608,266,2,770
Houston,ANNX,State School Superintendent,,Rep,Richard Woods ,1920,1262,117,0,541
Houston,BMS,State School Superintendent,,Rep,Richard Woods ,4247,2607,211,2,1427
Houston,CENT,State School Superintendent,,Rep,Richard Woods ,2438,1362,124,0,952
Houston,CGTC,State School Superintendent,,Rep,Richard Woods ,1956,1386,82,1,487
Houston,FMMS,State School Superintendent,,Rep,Richard Woods ,2824,1646,91,1,1086
Houston,HAFS,State School Superintendent,,Rep,Richard Woods ,1048,397,22,0,629
Houston,HCTC,State School Superintendent,,Rep,Richard Woods ,1370,856,77,0,437
Houston,HEFS,State School Superintendent,,Rep,Richard Woods ,690,294,25,1,370
Houston,HHPC,State School Superintendent,,Rep,Richard Woods ,2104,1417,107,1,579
Houston,MCMS,State School Superintendent,,Rep,Richard Woods ,3609,2254,91,3,1261
Houston,NHSC,State School Superintendent,,Rep,Richard Woods ,894,544,47,0,303
