county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Thomas,Central,Governor,,L,Shane Hazel,12,3,0,0,9
Thomas,Coolidge,Governor,,L,Shane Hazel,4,0,0,0,4
Thomas,Douglass,Governor,,L,Shane Hazel,6,3,0,0,3
Thomas,Little Ochlocknee Baptist,Governor,,L,Shane Hazel,4,0,1,0,3
Thomas,Fire Station #2,Governor,,L,Shane Hazel,5,4,0,0,1
Thomas,Gatlin Creek,Governor,,L,Shane Hazel,6,2,0,0,4
Thomas,Harper,Governor,,L,Shane Hazel,6,6,0,0,0
Thomas,Jerger,Governor,,L,Shane Hazel,8,4,0,0,4
Thomas,Meigs,Governor,,L,Shane Hazel,2,1,0,0,1
Thomas,Merrillville,Governor,,L,Shane Hazel,1,0,0,0,1
Thomas,Metcalfe,Governor,,L,Shane Hazel,2,0,0,0,2
Thomas,New Covenant,Governor,,L,Shane Hazel,2,1,0,0,1
Thomas,Ochlocknee,Governor,,L,Shane Hazel,5,0,0,0,5
Thomas,Pavo,Governor,,L,Shane Hazel,0,0,0,0,0
Thomas,Patten,Governor,,L,Shane Hazel,1,0,0,0,1
Thomas,Remington Esc,Governor,,L,Shane Hazel,9,4,0,0,5
Thomas,Resource Center,Governor,,L,Shane Hazel,3,1,0,0,2
Thomas,Scott,Governor,,L,Shane Hazel,7,4,0,0,3
Thomas,Barwick,Lieutenant Governor,,Rep,Burt Jones,334,162,7,0,165
Thomas,Boston,Lieutenant Governor,,Rep,Burt Jones,476,265,11,0,200
Thomas,Central,Lieutenant Governor,,Rep,Burt Jones,1434,969,42,0,423
Thomas,Coolidge,Lieutenant Governor,,Rep,Burt Jones,435,159,5,1,270
Thomas,Douglass,Lieutenant Governor,,Rep,Burt Jones,183,130,5,0,48
Thomas,Little Ochlocknee Baptist,Lieutenant Governor,,Rep,Burt Jones,612,308,13,1,290
Thomas,Fire Station #2,Lieutenant Governor,,Rep,Burt Jones,732,507,29,0,196
Thomas,Gatlin Creek,Lieutenant Governor,,Rep,Burt Jones,942,574,22,0,346
Thomas,Harper,Lieutenant Governor,,Rep,Burt Jones,251,178,4,0,69
Thomas,Jerger,Lieutenant Governor,,Rep,Burt Jones,769,569,39,0,161
Thomas,Meigs,Lieutenant Governor,,Rep,Burt Jones,268,116,6,1,145
Thomas,Merrillville,Lieutenant Governor,,Rep,Burt Jones,318,196,9,0,113
Thomas,Metcalfe,Lieutenant Governor,,Rep,Burt Jones,147,52,3,0,92
Thomas,New Covenant,Lieutenant Governor,,Rep,Burt Jones,951,621,28,0,302
Thomas,Ochlocknee,Lieutenant Governor,,Rep,Burt Jones,567,248,5,0,314
Thomas,Pavo,Lieutenant Governor,,Rep,Burt Jones,209,110,4,0,95
Thomas,Patten,Lieutenant Governor,,Rep,Burt Jones,339,106,5,0,228
Thomas,Remington Esc,Lieutenant Governor,,Rep,Burt Jones,772,494,30,1,247
Thomas,Resource Center,Lieutenant Governor,,Rep,Burt Jones,63,44,3,1,15
Thomas,Scott,Lieutenant Governor,,Rep,Burt Jones,938,687,31,0,220
Thomas,Barwick,Lieutenant Governor,,Dem,Charlie Bailey,69,25,5,0,39
Thomas,Boston,Lieutenant Governor,,Dem,Charlie Bailey,367,202,36,1,128
Thomas,Central,Lieutenant Governor,,Dem,Charlie Bailey,595,407,53,0,135
Thomas,Coolidge,Lieutenant Governor,,Dem,Charlie Bailey,97,41,12,0,44
Thomas,Douglass,Lieutenant Governor,,Dem,Charlie Bailey,838,503,46,0,289
Thomas,Little Ochlocknee Baptist,Lieutenant Governor,,Dem,Charlie Bailey,123,83,6,0,34
Thomas,Fire Station #2,Lieutenant Governor,,Dem,Charlie Bailey,211,138,28,0,45
Thomas,Gatlin Creek,Lieutenant Governor,,Dem,Charlie Bailey,291,184,29,1,77
Thomas,Harper,Lieutenant Governor,,Dem,Charlie Bailey,719,448,64,0,207
Thomas,Jerger,Lieutenant Governor,,Dem,Charlie Bailey,381,255,39,0,87
Thomas,Meigs,Lieutenant Governor,,Dem,Charlie Bailey,160,46,6,0,108
Thomas,Merrillville,Lieutenant Governor,,Dem,Charlie Bailey,99,67,9,0,23
Thomas,Metcalfe,Lieutenant Governor,,Dem,Charlie Bailey,41,15,5,0,21
Thomas,New Covenant,Lieutenant Governor,,Dem,Charlie Bailey,277,199,20,0,58
Thomas,Ochlocknee,Lieutenant Governor,,Dem,Charlie Bailey,94,50,3,0,41
Thomas,Pavo,Lieutenant Governor,,Dem,Charlie Bailey,36,21,1,1,13
Thomas,Patten,Lieutenant Governor,,Dem,Charlie Bailey,66,30,10,0,26
Thomas,Remington Esc,Lieutenant Governor,,Dem,Charlie Bailey,446,296,27,1,122
Thomas,Resource Center,Lieutenant Governor,,Dem,Charlie Bailey,606,382,66,0,158
Thomas,Scott,Lieutenant Governor,,Dem,Charlie Bailey,546,378,41,0,127
Thomas,Barwick,Lieutenant Governor,,L,Ryan Graham,5,1,0,0,4
Thomas,Boston,Lieutenant Governor,,L,Ryan Graham,5,1,0,0,4
Thomas,Central,Lieutenant Governor,,L,Ryan Graham,38,19,1,0,18
Thomas,Coolidge,Lieutenant Governor,,L,Ryan Graham,13,2,0,0,11
Thomas,Douglass,Lieutenant Governor,,L,Ryan Graham,17,9,1,1,6
Thomas,Little Ochlocknee Baptist,Lieutenant Governor,,L,Ryan Graham,7,0,1,0,6
Thomas,Fire Station #2,Lieutenant Governor,,L,Ryan Graham,15,8,2,0,5
Thomas,Gatlin Creek,Lieutenant Governor,,L,Ryan Graham,16,7,0,0,9
Thomas,Harper,Lieutenant Governor,,L,Ryan Graham,17,11,2,0,4
Thomas,Jerger,Lieutenant Governor,,L,Ryan Graham,22,13,1,0,8
Thomas,Meigs,Lieutenant Governor,,L,Ryan Graham,4,0,0,0,4
Thomas,Merrillville,Lieutenant Governor,,L,Ryan Graham,6,4,0,0,2
Thomas,Metcalfe,Lieutenant Governor,,L,Ryan Graham,5,2,0,0,3
Thomas,New Covenant,Lieutenant Governor,,L,Ryan Graham,14,6,0,1,7
Thomas,Ochlocknee,Lieutenant Governor,,L,Ryan Graham,10,2,0,0,8
Thomas,Pavo,Lieutenant Governor,,L,Ryan Graham,2,2,0,0,0
Thomas,Patten,Lieutenant Governor,,L,Ryan Graham,5,2,0,0,3
Thomas,Remington Esc,Lieutenant Governor,,L,Ryan Graham,16,9,0,0,7
Thomas,Resource Center,Lieutenant Governor,,L,Ryan Graham,7,3,0,0,4
Thomas,Scott,Lieutenant Governor,,L,Ryan Graham,30,16,1,0,13
Thomas,Barwick,Secretary of State,,Rep,Brad Raffensperger ,337,163,7,0,167
Thomas,Boston,Secretary of State,,Rep,Brad Raffensperger ,480,266,15,0,199
Thomas,Central,Secretary of State,,Rep,Brad Raffensperger ,1465,994,45,0,426
Thomas,Coolidge,Secretary of State,,Rep,Brad Raffensperger ,431,159,5,1,266
Thomas,Douglass,Secretary of State,,Rep,Brad Raffensperger ,220,148,7,1,64
Thomas,Little Ochlocknee Baptist,Secretary of State,,Rep,Brad Raffensperger ,605,313,12,1,279
Thomas,Fire Station #2,Secretary of State,,Rep,Brad Raffensperger ,758,530,32,0,196
Thomas,Gatlin Creek,Secretary of State,,Rep,Brad Raffensperger ,964,587,28,0,349
Thomas,Harper,Secretary of State,,Rep,Brad Raffensperger ,293,202,10,0,81
Thomas,Jerger,Secretary of State,,Rep,Brad Raffensperger ,809,591,44,0,174
Thomas,Meigs,Secretary of State,,Rep,Brad Raffensperger ,274,118,6,1,149
Thomas,Merrillville,Secretary of State,,Rep,Brad Raffensperger ,316,195,9,0,112
Thomas,Metcalfe,Secretary of State,,Rep,Brad Raffensperger ,143,53,3,0,87
Thomas,New Covenant,Secretary of State,,Rep,Brad Raffensperger ,950,619,33,0,298
Thomas,Ochlocknee,Secretary of State,,Rep,Brad Raffensperger ,557,243,5,0,309
Thomas,Pavo,Secretary of State,,Rep,Brad Raffensperger ,206,110,4,1,91
Thomas,Patten,Secretary of State,,Rep,Brad Raffensperger ,339,104,5,0,230
Thomas,Remington Esc,Secretary of State,,Rep,Brad Raffensperger ,809,524,36,1,248
Thomas,Resource Center,Secretary of State,,Rep,Brad Raffensperger ,74,52,3,1,18
Thomas,Scott,Secretary of State,,Rep,Brad Raffensperger ,1005,733,36,0,236
Thomas,Barwick,Secretary of State,,Dem,Bee Nguyen,60,20,5,0,35
Thomas,Boston,Secretary of State,,Dem,Bee Nguyen,348,190,32,1,125
Thomas,Central,Secretary of State,,Dem,Bee Nguyen,547,369,51,0,127
Thomas,Coolidge,Secretary of State,,Dem,Bee Nguyen,91,37,11,0,43
Thomas,Douglass,Secretary of State,,Dem,Bee Nguyen,800,479,44,0,277
Thomas,Little Ochlocknee Baptist,Secretary of State,,Dem,Bee Nguyen,116,75,6,0,35
Thomas,Fire Station #2,Secretary of State,,Dem,Bee Nguyen,179,112,25,0,42
Thomas,Gatlin Creek,Secretary of State,,Dem,Bee Nguyen,253,160,22,1,70
Thomas,Harper,Secretary of State,,Dem,Bee Nguyen,692,435,60,0,197
Thomas,Jerger,Secretary of State,,Dem,Bee Nguyen,323,211,36,0,76
Thomas,Meigs,Secretary of State,,Dem,Bee Nguyen,150,41,6,0,103
Thomas,Merrillville,Secretary of State,,Dem,Bee Nguyen,98,68,9,0,21
Thomas,Metcalfe,Secretary of State,,Dem,Bee Nguyen,39,14,5,0,20
Thomas,New Covenant,Secretary of State,,Dem,Bee Nguyen,251,179,15,0,57
Thomas,Ochlocknee,Secretary of State,,Dem,Bee Nguyen,92,49,3,0,40
Thomas,Pavo,Secretary of State,,Dem,Bee Nguyen,32,20,1,0,11
Thomas,Patten,Secretary of State,,Dem,Bee Nguyen,63,32,10,0,21
Thomas,Remington Esc,Secretary of State,,Dem,Bee Nguyen,395,263,20,1,111
Thomas,Resource Center,Secretary of State,,Dem,Bee Nguyen,589,372,67,0,150
Thomas,Scott,Secretary of State,,Dem,Bee Nguyen,479,330,38,0,111
Thomas,Barwick,Secretary of State,,L,Ted Metz,11,4,0,0,7
Thomas,Boston,Secretary of State,,L,Ted Metz,22,12,0,0,10
Thomas,Central,Secretary of State,,L,Ted Metz,54,32,1,0,21
Thomas,Coolidge,Secretary of State,,L,Ted Metz,25,8,1,0,16
Thomas,Douglass,Secretary of State,,L,Ted Metz,17,13,1,0,3
Thomas,Little Ochlocknee Baptist,Secretary of State,,L,Ted Metz,18,5,1,0,12
Thomas,Fire Station #2,Secretary of State,,L,Ted Metz,25,15,2,0,8
Thomas,Gatlin Creek,Secretary of State,,L,Ted Metz,26,16,0,0,10
Thomas,Harper,Secretary of State,,L,Ted Metz,7,5,0,0,2
Thomas,Jerger,Secretary of State,,L,Ted Metz,30,25,0,0,5
Thomas,Meigs,Secretary of State,,L,Ted Metz,9,3,0,0,6
Thomas,Merrillville,Secretary of State,,L,Ted Metz,8,4,0,0,4
Thomas,Metcalfe,Secretary of State,,L,Ted Metz,6,0,0,0,6
Thomas,New Covenant,Secretary of State,,L,Ted Metz,27,15,0,1,11
Thomas,Ochlocknee,Secretary of State,,L,Ted Metz,18,6,0,0,12
Thomas,Pavo,Secretary of State,,L,Ted Metz,8,3,0,0,5
Thomas,Patten,Secretary of State,,L,Ted Metz,7,1,0,0,6
Thomas,Remington Esc,Secretary of State,,L,Ted Metz,32,13,1,0,18
Thomas,Resource Center,Secretary of State,,L,Ted Metz,13,6,0,0,7
Thomas,Scott,Secretary of State,,L,Ted Metz,33,22,0,0,11
Thomas,Barwick,Attorney General,,Rep,Chris Carr ,329,161,7,0,161
Thomas,Boston,Attorney General,,Rep,Chris Carr ,477,265,11,0,201
Thomas,Central,Attorney General,,Rep,Chris Carr ,1442,975,43,0,424
Thomas,Coolidge,Attorney General,,Rep,Chris Carr ,441,162,5,1,273
Thomas,Douglass,Attorney General,,Rep,Chris Carr ,185,132,5,1,47
Thomas,Little Ochlocknee Baptist,Attorney General,,Rep,Chris Carr ,611,311,12,1,287
Thomas,Fire Station #2,Attorney General,,Rep,Chris Carr ,741,511,30,0,200
Thomas,Gatlin Creek,Attorney General,,Rep,Chris Carr ,960,582,25,0,353
Thomas,Harper,Attorney General,,Rep,Chris Carr ,258,184,7,0,67
Thomas,Jerger,Attorney General,,Rep,Chris Carr ,790,586,41,0,163
Thomas,Meigs,Attorney General,,Rep,Chris Carr ,272,119,6,1,146
Thomas,Merrillville,Attorney General,,Rep,Chris Carr ,322,197,9,0,116
Thomas,Metcalfe,Attorney General,,Rep,Chris Carr ,144,51,4,0,89
Thomas,New Covenant,Attorney General,,Rep,Chris Carr ,958,625,30,1,302
Thomas,Ochlocknee,Attorney General,,Rep,Chris Carr ,571,248,5,0,318
Thomas,Pavo,Attorney General,,Rep,Chris Carr ,209,110,4,1,94
Thomas,Patten,Attorney General,,Rep,Chris Carr ,341,107,5,0,229
Thomas,Remington Esc,Attorney General,,Rep,Chris Carr ,786,500,32,1,253
Thomas,Resource Center,Attorney General,,Rep,Chris Carr ,67,47,3,1,16
Thomas,Scott,Attorney General,,Rep,Chris Carr ,954,701,31,0,222
Thomas,Barwick,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",76,26,5,0,45
Thomas,Boston,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",370,204,36,1,129
Thomas,Central,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",599,405,53,0,141
Thomas,Coolidge,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",102,41,12,0,49
Thomas,Douglass,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",837,503,47,0,287
Thomas,Little Ochlocknee Baptist,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",130,86,6,0,38
Thomas,Fire Station #2,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",211,141,25,0,45
Thomas,Gatlin Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",287,184,26,1,76
Thomas,Harper,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",727,454,63,0,210
Thomas,Jerger,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",376,250,39,0,87
Thomas,Meigs,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",161,44,6,0,111
Thomas,Merrillville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",102,70,9,0,23
Thomas,Metcalfe,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",44,18,4,0,22
Thomas,New Covenant,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",272,195,18,0,59
Thomas,Ochlocknee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",98,53,3,0,42
Thomas,Pavo,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",36,22,1,0,13
Thomas,Patten,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",66,31,10,0,25
Thomas,Remington Esc,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",442,297,25,1,119
Thomas,Resource Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",608,385,67,0,156
Thomas,Scott,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",546,377,41,0,128
Thomas,Barwick,Attorney General,,L,Martin Cowen,4,1,0,0,3
Thomas,Boston,Attorney General,,L,Martin Cowen,6,2,0,0,4
Thomas,Central,Attorney General,,L,Martin Cowen,30,17,0,0,13
Thomas,Coolidge,Attorney General,,L,Martin Cowen,8,0,0,0,8
Thomas,Douglass,Attorney General,,L,Martin Cowen,17,8,0,0,9
Thomas,Little Ochlocknee Baptist,Attorney General,,L,Martin Cowen,6,0,1,0,5
Thomas,Fire Station #2,Attorney General,,L,Martin Cowen,8,4,3,0,1
Thomas,Gatlin Creek,Attorney General,,L,Martin Cowen,10,5,0,0,5
Thomas,Harper,Attorney General,,L,Martin Cowen,11,5,0,0,6
Thomas,Jerger,Attorney General,,L,Martin Cowen,13,5,0,0,8
Thomas,Meigs,Attorney General,,L,Martin Cowen,3,0,0,0,3
Thomas,Merrillville,Attorney General,,L,Martin Cowen,2,1,0,0,1
Thomas,Metcalfe,Attorney General,,L,Martin Cowen,3,0,0,0,3
Thomas,New Covenant,Attorney General,,L,Martin Cowen,7,3,0,0,4
Thomas,Ochlocknee,Attorney General,,L,Martin Cowen,8,2,0,0,6
Thomas,Pavo,Attorney General,,L,Martin Cowen,1,1,0,0,0
Thomas,Patten,Attorney General,,L,Martin Cowen,4,0,0,0,4
Thomas,Remington Esc,Attorney General,,L,Martin Cowen,11,6,0,0,5
Thomas,Resource Center,Attorney General,,L,Martin Cowen,9,5,0,0,4
Thomas,Scott,Attorney General,,L,Martin Cowen,19,9,1,0,9
Thomas,Barwick,Commissioner of Agriculture,,Rep,Tyler Harper,334,161,8,0,165
Thomas,Boston,Commissioner of Agriculture,,Rep,Tyler Harper,483,266,11,0,206
Thomas,Central,Commissioner of Agriculture,,Rep,Tyler Harper,1452,981,41,0,430
Thomas,Coolidge,Commissioner of Agriculture,,Rep,Tyler Harper,451,165,5,1,280
Thomas,Douglass,Commissioner of Agriculture,,Rep,Tyler Harper,202,144,5,1,52
Thomas,Little Ochlocknee Baptist,Commissioner of Agriculture,,Rep,Tyler Harper,614,311,13,1,289
Thomas,Fire Station #2,Commissioner of Agriculture,,Rep,Tyler Harper,751,518,31,0,202
Thomas,Gatlin Creek,Commissioner of Agriculture,,Rep,Tyler Harper,958,583,24,0,351
Thomas,Harper,Commissioner of Agriculture,,Rep,Tyler Harper,261,185,5,0,71
Thomas,Jerger,Commissioner of Agriculture,,Rep,Tyler Harper,800,585,42,0,173
Thomas,Meigs,Commissioner of Agriculture,,Rep,Tyler Harper,282,121,6,1,154
Thomas,Merrillville,Commissioner of Agriculture,,Rep,Tyler Harper,321,195,9,0,117
Thomas,Metcalfe,Commissioner of Agriculture,,Rep,Tyler Harper,145,52,4,0,89
Thomas,New Covenant,Commissioner of Agriculture,,Rep,Tyler Harper,974,637,30,1,306
Thomas,Ochlocknee,Commissioner of Agriculture,,Rep,Tyler Harper,571,246,5,0,320
Thomas,Pavo,Commissioner of Agriculture,,Rep,Tyler Harper,211,112,4,1,94
Thomas,Patten,Commissioner of Agriculture,,Rep,Tyler Harper,342,108,5,0,229
Thomas,Remington Esc,Commissioner of Agriculture,,Rep,Tyler Harper,796,513,31,1,251
Thomas,Resource Center,Commissioner of Agriculture,,Rep,Tyler Harper,66,46,4,1,15
Thomas,Scott,Commissioner of Agriculture,,Rep,Tyler Harper,958,699,32,0,227
Thomas,Barwick,Commissioner of Agriculture,,Dem,Nakita Hemingway,68,24,4,0,40
Thomas,Boston,Commissioner of Agriculture,,Dem,Nakita Hemingway,355,197,36,1,121
Thomas,Central,Commissioner of Agriculture,,Dem,Nakita Hemingway,588,403,52,0,133
Thomas,Coolidge,Commissioner of Agriculture,,Dem,Nakita Hemingway,94,38,11,0,45
Thomas,Douglass,Commissioner of Agriculture,,Dem,Nakita Hemingway,819,485,47,0,287
Thomas,Little Ochlocknee Baptist,Commissioner of Agriculture,,Dem,Nakita Hemingway,124,84,6,0,34
Thomas,Fire Station #2,Commissioner of Agriculture,,Dem,Nakita Hemingway,196,130,27,0,39
Thomas,Gatlin Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,279,179,27,0,73
Thomas,Harper,Commissioner of Agriculture,,Dem,Nakita Hemingway,718,452,62,0,204
Thomas,Jerger,Commissioner of Agriculture,,Dem,Nakita Hemingway,360,243,37,0,80
