county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Bryan,Christ Baptist Church,Governor,,Rep,Brian Kemp ,1488,827,36,0,625
Bryan,Black Creek,Governor,,Rep,Brian Kemp ,605,260,18,0,327
Bryan,First Baptist Church,Governor,,Rep,Brian Kemp ,1135,671,27,0,437
Bryan,RH Rec Complex,Governor,,Rep,Brian Kemp ,821,529,23,0,269
Bryan,John Stevens Wetland Ctr,Governor,,Rep,Brian Kemp ,1536,1125,53,0,358
Bryan,New Life,Governor,,Rep,Brian Kemp ,2053,1370,29,0,654
Bryan,New Beginnings,Governor,,Rep,Brian Kemp ,1537,1012,43,0,482
Bryan,Bryan County Admin Bldg,Governor,,Rep,Brian Kemp ,1208,736,23,0,449
Bryan,Harn Community Center,Governor,,Dem,Stacey Abrams,378,252,22,0,104
Bryan,Danielsiding,Governor,,Dem,Stacey Abrams,285,173,34,0,78
Bryan,Christ Baptist Church,Governor,,Dem,Stacey Abrams,304,166,35,0,103
Bryan,Black Creek,Governor,,Dem,Stacey Abrams,172,88,13,0,71
Bryan,First Baptist Church,Governor,,Dem,Stacey Abrams,735,486,63,0,186
Bryan,RH Rec Complex,Governor,,Dem,Stacey Abrams,593,407,42,1,143
Bryan,John Stevens Wetland Ctr,Governor,,Dem,Stacey Abrams,398,298,27,1,72
Bryan,New Life,Governor,,Dem,Stacey Abrams,624,455,36,0,133
Bryan,New Beginnings,Governor,,Dem,Stacey Abrams,421,282,53,0,86
Bryan,Bryan County Admin Bldg,Governor,,Dem,Stacey Abrams,766,529,53,0,184
Bryan,Harn Community Center,Governor,,Lib,Shane Hazel,6,2,0,0,4
Bryan,Danielsiding,Governor,,Lib,Shane Hazel,15,8,0,0,7
Bryan,Christ Baptist Church,Governor,,Lib,Shane Hazel,14,7,0,0,7
Bryan,Black Creek,Governor,,Lib,Shane Hazel,7,1,0,0,6
Bryan,First Baptist Church,Governor,,Lib,Shane Hazel,16,7,1,0,8
Bryan,RH Rec Complex,Governor,,Lib,Shane Hazel,15,4,1,0,10
Bryan,John Stevens Wetland Ctr,Governor,,Lib,Shane Hazel,9,7,0,0,2
Bryan,New Life,Governor,,Lib,Shane Hazel,16,8,1,0,7
Bryan,New Beginnings,Governor,,Lib,Shane Hazel,20,15,2,0,3
Bryan,Bryan County Admin Bldg,Governor,,Lib,Shane Hazel,24,14,1,0,9
Bryan,Harn Community Center,Lieutenant Governor,,Rep,Burt Jones,831,513,14,0,304
Bryan,Danielsiding,Lieutenant Governor,,Rep,Burt Jones,914,552,22,0,340
Bryan,Christ Baptist Church,Lieutenant Governor,,Rep,Burt Jones,1452,807,34,0,611
Bryan,Black Creek,Lieutenant Governor,,Rep,Burt Jones,587,257,17,0,313
Bryan,First Baptist Church,Lieutenant Governor,,Rep,Burt Jones,1084,643,27,0,414
Bryan,RH Rec Complex,Lieutenant Governor,,Rep,Burt Jones,787,511,22,0,254
Bryan,John Stevens Wetland Ctr,Lieutenant Governor,,Rep,Burt Jones,1480,1087,52,0,341
Bryan,New Life,Lieutenant Governor,,Rep,Burt Jones,1955,1313,25,0,617
Bryan,New Beginnings,Lieutenant Governor,,Rep,Burt Jones,1476,970,39,0,467
Bryan,Bryan County Admin Bldg,Lieutenant Governor,,Rep,Burt Jones,1176,716,24,0,436
Bryan,Harn Community Center,Lieutenant Governor,,Dem,Charlie Bailey,377,247,21,0,109
Bryan,Danielsiding,Lieutenant Governor,,Dem,Charlie Bailey,292,175,35,0,82
Bryan,Christ Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,305,171,36,0,98
Bryan,Black Creek,Lieutenant Governor,,Dem,Charlie Bailey,172,86,14,0,72
Bryan,First Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,731,482,62,0,187
Bryan,RH Rec Complex,Lieutenant Governor,,Dem,Charlie Bailey,587,401,40,1,145
Bryan,John Stevens Wetland Ctr,Lieutenant Governor,,Dem,Charlie Bailey,410,312,27,1,70
Bryan,New Life,Lieutenant Governor,,Dem,Charlie Bailey,653,470,35,0,148
Bryan,New Beginnings,Lieutenant Governor,,Dem,Charlie Bailey,450,306,57,0,87
Bryan,Bryan County Admin Bldg,Lieutenant Governor,,Dem,Charlie Bailey,759,527,52,0,180
Bryan,Harn Community Center,Lieutenant Governor,,Lib,Ryan Graham,19,12,1,0,6
Bryan,Danielsiding,Lieutenant Governor,,Lib,Ryan Graham,27,14,2,0,11
Bryan,Christ Baptist Church,Lieutenant Governor,,Lib,Ryan Graham,30,12,1,0,17
Bryan,Black Creek,Lieutenant Governor,,Lib,Ryan Graham,17,1,0,0,16
Bryan,First Baptist Church,Lieutenant Governor,,Lib,Ryan Graham,49,23,1,0,25
Bryan,RH Rec Complex,Lieutenant Governor,,Lib,Ryan Graham,40,15,4,0,21
Bryan,John Stevens Wetland Ctr,Lieutenant Governor,,Lib,Ryan Graham,39,22,0,0,17
Bryan,New Life,Lieutenant Governor,,Lib,Ryan Graham,62,33,3,0,26
Bryan,New Beginnings,Lieutenant Governor,,Lib,Ryan Graham,42,26,1,0,15
Bryan,Bryan County Admin Bldg,Lieutenant Governor,,Lib,Ryan Graham,46,24,0,0,22
Bryan,Harn Community Center,Secretary of State,,Rep,Brad Raffensperger ,845,533,14,0,298
Bryan,Danielsiding,Secretary of State,,Rep,Brad Raffensperger ,925,560,25,0,340
Bryan,Christ Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,1443,804,36,0,603
Bryan,Black Creek,Secretary of State,,Rep,Brad Raffensperger ,590,252,19,0,319
Bryan,First Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,1109,657,27,0,425
Bryan,RH Rec Complex,Secretary of State,,Rep,Brad Raffensperger ,801,528,26,0,247
Bryan,John Stevens Wetland Ctr,Secretary of State,,Rep,Brad Raffensperger ,1519,1115,56,0,348
Bryan,New Life,Secretary of State,,Rep,Brad Raffensperger ,2010,1362,28,0,620
Bryan,New Beginnings,Secretary of State,,Rep,Brad Raffensperger ,1514,995,49,0,470
Bryan,Bryan County Admin Bldg,Secretary of State,,Rep,Brad Raffensperger ,1168,728,26,0,414
Bryan,Harn Community Center,Secretary of State,,Dem,Bee Nguyen,354,228,22,0,104
Bryan,Danielsiding,Secretary of State,,Dem,Bee Nguyen,261,156,31,0,74
Bryan,Christ Baptist Church,Secretary of State,,Dem,Bee Nguyen,294,159,34,0,101
Bryan,Black Creek,Secretary of State,,Dem,Bee Nguyen,167,82,12,0,73
Bryan,First Baptist Church,Secretary of State,,Dem,Bee Nguyen,691,452,60,0,179
Bryan,RH Rec Complex,Secretary of State,,Dem,Bee Nguyen,562,379,35,1,147
Bryan,John Stevens Wetland Ctr,Secretary of State,,Dem,Bee Nguyen,350,265,22,1,62
Bryan,New Life,Secretary of State,,Dem,Bee Nguyen,568,400,30,0,138
Bryan,New Beginnings,Secretary of State,,Dem,Bee Nguyen,380,254,49,0,77
Bryan,Bryan County Admin Bldg,Secretary of State,,Dem,Bee Nguyen,734,499,49,0,186
Bryan,Harn Community Center,Secretary of State,,Lib,Ted Metz,28,13,1,0,14
Bryan,Danielsiding,Secretary of State,,Lib,Ted Metz,49,28,3,0,18
Bryan,Christ Baptist Church,Secretary of State,,Lib,Ted Metz,52,27,1,0,24
Bryan,Black Creek,Secretary of State,,Lib,Ted Metz,18,9,0,0,9
Bryan,First Baptist Church,Secretary of State,,Lib,Ted Metz,63,39,1,0,23
Bryan,RH Rec Complex,Secretary of State,,Lib,Ted Metz,49,23,2,0,24
Bryan,John Stevens Wetland Ctr,Secretary of State,,Lib,Ted Metz,56,40,1,0,15
Bryan,New Life,Secretary of State,,Lib,Ted Metz,94,57,6,0,31
Bryan,New Beginnings,Secretary of State,,Lib,Ted Metz,71,48,1,0,22
Bryan,Bryan County Admin Bldg,Secretary of State,,Lib,Ted Metz,82,42,2,0,38
Bryan,Harn Community Center,Attorney General,,Rep,Chris Carr ,830,516,10,0,304
Bryan,Danielsiding,Attorney General,,Rep,Chris Carr ,903,546,22,0,335
Bryan,Christ Baptist Church,Attorney General,,Rep,Chris Carr ,1442,798,34,0,610
Bryan,Black Creek,Attorney General,,Rep,Chris Carr ,589,252,18,0,319
Bryan,First Baptist Church,Attorney General,,Rep,Chris Carr ,1085,644,27,0,414
Bryan,RH Rec Complex,Attorney General,,Rep,Chris Carr ,789,516,21,0,252
Bryan,John Stevens Wetland Ctr,Attorney General,,Rep,Chris Carr ,1490,1090,54,0,346
Bryan,New Life,Attorney General,,Rep,Chris Carr ,1963,1317,27,0,619
Bryan,New Beginnings,Attorney General,,Rep,Chris Carr ,1483,970,41,0,472
Bryan,Bryan County Admin Bldg,Attorney General,,Rep,Chris Carr ,1160,713,23,0,424
Bryan,Harn Community Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",388,255,24,0,109
Bryan,Danielsiding,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",306,183,36,0,87
Bryan,Christ Baptist Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",334,184,37,0,113
Bryan,Black Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",179,90,13,0,76
Bryan,First Baptist Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",739,487,61,0,191
Bryan,RH Rec Complex,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",590,406,41,1,142
Bryan,John Stevens Wetland Ctr,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",417,319,25,1,72
Bryan,New Life,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",654,468,35,0,151
Bryan,New Beginnings,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",449,305,56,0,88
Bryan,Bryan County Admin Bldg,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",779,538,52,0,189
Bryan,Harn Community Center,Attorney General,,Lib,Martin Cowen,14,8,2,0,4
Bryan,Danielsiding,Attorney General,,Lib,Martin Cowen,24,13,1,0,10
Bryan,Christ Baptist Church,Attorney General,,Lib,Martin Cowen,16,7,0,0,9
Bryan,Black Creek,Attorney General,,Lib,Martin Cowen,11,3,0,0,8
Bryan,First Baptist Church,Attorney General,,Lib,Martin Cowen,41,20,1,0,20
Bryan,RH Rec Complex,Attorney General,,Lib,Martin Cowen,34,12,1,0,21
Bryan,John Stevens Wetland Ctr,Attorney General,,Lib,Martin Cowen,22,14,0,0,8
Bryan,New Life,Attorney General,,Lib,Martin Cowen,46,30,1,0,15
Bryan,New Beginnings,Attorney General,,Lib,Martin Cowen,39,27,1,0,11
Bryan,Bryan County Admin Bldg,Attorney General,,Lib,Martin Cowen,42,19,2,0,21
Bryan,Harn Community Center,Commissioner of Agriculture,,Rep,Tyler Harper,829,511,13,0,305
Bryan,Danielsiding,Commissioner of Agriculture,,Rep,Tyler Harper,919,556,23,0,340
Bryan,Christ Baptist Church,Commissioner of Agriculture,,Rep,Tyler Harper,1454,810,34,0,610
Bryan,Black Creek,Commissioner of Agriculture,,Rep,Tyler Harper,591,251,18,0,322
Bryan,First Baptist Church,Commissioner of Agriculture,,Rep,Tyler Harper,1088,645,30,0,413
Bryan,RH Rec Complex,Commissioner of Agriculture,,Rep,Tyler Harper,803,530,20,0,253
Bryan,John Stevens Wetland Ctr,Commissioner of Agriculture,,Rep,Tyler Harper,1499,1102,54,0,343
Bryan,New Life,Commissioner of Agriculture,,Rep,Tyler Harper,1978,1319,29,0,630
Bryan,New Beginnings,Commissioner of Agriculture,,Rep,Tyler Harper,1499,978,44,0,477
Bryan,Bryan County Admin Bldg,Commissioner of Agriculture,,Rep,Tyler Harper,1170,718,24,0,428
Bryan,Harn Community Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,368,241,22,0,105
Bryan,Danielsiding,Commissioner of Agriculture,,Dem,Nakita Hemingway,276,168,35,0,73
Bryan,Christ Baptist Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,302,162,36,0,104
Bryan,Black Creek,Commissioner of Agriculture,,Dem,Nakita Hemingway,173,88,13,0,72
Bryan,First Baptist Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,719,477,60,0,182
Bryan,RH Rec Complex,Commissioner of Agriculture,,Dem,Nakita Hemingway,551,377,38,1,135
Bryan,John Stevens Wetland Ctr,Commissioner of Agriculture,,Dem,Nakita Hemingway,373,286,22,1,64
Bryan,New Life,Commissioner of Agriculture,,Dem,Nakita Hemingway,602,438,30,0,134
Bryan,New Beginnings,Commissioner of Agriculture,,Dem,Nakita Hemingway,422,291,52,0,79
Bryan,Bryan County Admin Bldg,Commissioner of Agriculture,,Dem,Nakita Hemingway,743,518,51,0,174
Bryan,Harn Community Center,Commissioner of Agriculture,,Lib,David Raudabaugh,30,22,0,0,8
Bryan,Danielsiding,Commissioner of Agriculture,,Lib,David Raudabaugh,38,17,1,0,20
Bryan,Christ Baptist Church,Commissioner of Agriculture,,Lib,David Raudabaugh,26,13,0,0,13
Bryan,Black Creek,Commissioner of Agriculture,,Lib,David Raudabaugh,12,5,0,0,7
Bryan,First Baptist Church,Commissioner of Agriculture,,Lib,David Raudabaugh,62,33,0,0,29
Bryan,RH Rec Complex,Commissioner of Agriculture,,Lib,David Raudabaugh,53,23,5,0,25
Bryan,John Stevens Wetland Ctr,Commissioner of Agriculture,,Lib,David Raudabaugh,45,26,3,0,16
Bryan,New Life,Commissioner of Agriculture,,Lib,David Raudabaugh,72,49,1,0,22
Bryan,New Beginnings,Commissioner of Agriculture,,Lib,David Raudabaugh,44,30,3,0,11
Bryan,Bryan County Admin Bldg,Commissioner of Agriculture,,Lib,David Raudabaugh,55,30,0,0,25
Bryan,Harn Community Center,Commissioner of Insurance,,Rep,John King ,847,529,13,0,305
Bryan,Danielsiding,Commissioner of Insurance,,Rep,John King ,934,556,24,0,354
Bryan,Christ Baptist Church,Commissioner of Insurance,,Rep,John King ,1467,812,35,0,620
Bryan,Black Creek,Commissioner of Insurance,,Rep,John King ,598,254,19,0,325
Bryan,First Baptist Church,Commissioner of Insurance,,Rep,John King ,1124,658,29,0,437
Bryan,RH Rec Complex,Commissioner of Insurance,,Rep,John King ,822,536,21,0,265
Bryan,John Stevens Wetland Ctr,Commissioner of Insurance,,Rep,John King ,1529,1122,56,0,351
Bryan,New Life,Commissioner of Insurance,,Rep,John King ,2030,1365,28,0,637
Bryan,New Beginnings,Commissioner of Insurance,,Rep,John King ,1523,996,44,0,483
Bryan,Bryan County Admin Bldg,Commissioner of Insurance,,Rep,John King ,1200,733,24,0,443
Bryan,Harn Community Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,377,243,22,0,112
Bryan,Danielsiding,Commissioner of Insurance,,Dem,Janice Laws Robinson,295,183,35,0,77
Bryan,Christ Baptist Church,Commissioner of Insurance,,Dem,Janice Laws Robinson,313,172,36,0,105
Bryan,Black Creek,Commissioner of Insurance,,Dem,Janice Laws Robinson,175,89,12,0,74
Bryan,First Baptist Church,Commissioner of Insurance,,Dem,Janice Laws Robinson,738,491,61,0,186
Bryan,RH Rec Complex,Commissioner of Insurance,,Dem,Janice Laws Robinson,578,391,41,1,145
Bryan,John Stevens Wetland Ctr,Commissioner of Insurance,,Dem,Janice Laws Robinson,387,293,21,1,72
Bryan,New Life,Commissioner of Insurance,,Dem,Janice Laws Robinson,618,439,31,0,148
Bryan,New Beginnings,Commissioner of Insurance,,Dem,Janice Laws Robinson,437,299,54,0,84
Bryan,Bryan County Admin Bldg,Commissioner of Insurance,,Dem,Janice Laws Robinson,753,522,50,0,181
Bryan,Harn Community Center,State School Superintendent,,Rep,Richard Woods ,852,531,14,0,307
Bryan,Danielsiding,State School Superintendent,,Rep,Richard Woods ,937,563,24,0,350
Bryan,Christ Baptist Church,State School Superintendent,,Rep,Richard Woods ,1464,814,36,0,614
Bryan,Black Creek,State School Superintendent,,Rep,Richard Woods ,595,253,17,0,325
Bryan,First Baptist Church,State School Superintendent,,Rep,Richard Woods ,1127,663,29,0,435
Bryan,RH Rec Complex,State School Superintendent,,Rep,Richard Woods ,819,532,20,0,267
Bryan,John Stevens Wetland Ctr,State School Superintendent,,Rep,Richard Woods ,1522,1112,56,0,354
Bryan,New Life,State School Superintendent,,Rep,Richard Woods ,2040,1371,32,0,637
Bryan,New Beginnings,State School Superintendent,,Rep,Richard Woods ,1527,998,42,0,487
Bryan,Bryan County Admin Bldg,State School Superintendent,,Rep,Richard Woods ,1206,728,26,0,452
Bryan,Harn Community Center,State School Superintendent,,Dem,Alisha Thomas Searcy,371,239,22,0,110
Bryan,Danielsiding,State School Superintendent,,Dem,Alisha Thomas Searcy,294,178,35,0,81
Bryan,Christ Baptist Church,State School Superintendent,,Dem,Alisha Thomas Searcy,319,172,34,0,113
Bryan,Black Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,181,91,13,0,77
Bryan,First Baptist Church,State School Superintendent,,Dem,Alisha Thomas Searcy,734,484,61,0,189
Bryan,RH Rec Complex,State School Superintendent,,Dem,Alisha Thomas Searcy,589,400,43,1,145
Bryan,John Stevens Wetland Ctr,State School Superintendent,,Dem,Alisha Thomas Searcy,396,301,22,1,72
Bryan,New Life,State School Superintendent,,Dem,Alisha Thomas Searcy,614,440,28,0,146
Bryan,New Beginnings,State School Superintendent,,Dem,Alisha Thomas Searcy,434,298,53,0,83
Bryan,Bryan County Admin Bldg,State School Superintendent,,Dem,Alisha Thomas Searcy,766,535,50,0,181
Bryan,Harn Community Center,Commissioner of Labor,,Rep,Bruce Thompson,823,513,12,0,298
Bryan,Danielsiding,Commissioner of Labor,,Rep,Bruce Thompson,897,542,21,0,334
Bryan,Christ Baptist Church,Commissioner of Labor,,Rep,Bruce Thompson,1439,800,34,0,605
Bryan,Black Creek,Commissioner of Labor,,Rep,Bruce Thompson,586,252,18,0,316
Bryan,First Baptist Church,Commissioner of Labor,,Rep,Bruce Thompson,1075,636,28,0,411
Bryan,RH Rec Complex,Commissioner of Labor,,Rep,Bruce Thompson,783,515,20,0,248
Bryan,John Stevens Wetland Ctr,Commissioner of Labor,,Rep,Bruce Thompson,1475,1088,51,0,336
Bryan,New Life,Commissioner of Labor,,Rep,Bruce Thompson,1960,1310,31,0,619
Bryan,New Beginnings,Commissioner of Labor,,Rep,Bruce Thompson,1476,970,39,0,467
Bryan,Bryan County Admin Bldg,Commissioner of Labor,,Rep,Bruce Thompson,1155,700,24,0,431
Bryan,Harn Community Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",378,250,22,0,106
Bryan,Danielsiding,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",289,176,33,0,80
Bryan,Christ Baptist Church,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",309,168,35,0,106
Bryan,Black Creek,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",174,91,13,0,70
Bryan,First Baptist Church,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",713,473,59,0,181
Bryan,RH Rec Complex,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",563,390,36,1,136
Bryan,John Stevens Wetland Ctr,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",404,303,26,1,74
Bryan,New Life,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",612,443,28,0,141
Bryan,New Beginnings,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",429,293,54,0,82
Bryan,Bryan County Admin Bldg,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",739,520,50,0,169
Bryan,Harn Community Center,Commissioner of Labor,,Lib,Emily Anderson,25,11,1,0,13
Bryan,Danielsiding,Commissioner of Labor,,Lib,Emily Anderson,40,21,4,0,15
Bryan,Christ Baptist Church,Commissioner of Labor,,Lib,Emily Anderson,34,17,1,0,16
Bryan,Black Creek,Commissioner of Labor,,Lib,Emily Anderson,17,1,0,0,16
Bryan,First Baptist Church,Commissioner of Labor,,Lib,Emily Anderson,71,39,1,0,31
Bryan,RH Rec Complex,Commissioner of Labor,,Lib,Emily Anderson,59,25,5,0,29
Bryan,John Stevens Wetland Ctr,Commissioner of Labor,,Lib,Emily Anderson,39,25,1,0,13
Bryan,New Life,Commissioner of Labor,,Lib,Emily Anderson,74,49,1,0,24
Bryan,New Beginnings,Commissioner of Labor,,Lib,Emily Anderson,53,31,5,0,17
Bryan,Bryan County Admin Bldg,Commissioner of Labor,,Lib,Emily Anderson,73,46,1,0,26
Bryan,Harn Community Center,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",849,526,12,0,311
Bryan,Danielsiding,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",920,552,22,0,346
Bryan,Christ Baptist Church,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1459,815,32,0,612
Bryan,Black Creek,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",605,257,18,0,330
Bryan,First Baptist Church,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1113,658,29,0,426
Bryan,RH Rec Complex,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",802,520,24,0,258
Bryan,John Stevens Wetland Ctr,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1484,1083,53,0,348
Bryan,New Life,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1983,1325,27,0,631
Bryan,New Beginnings,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1484,969,39,0,476
Bryan,Bryan County Admin Bldg,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1182,715,26,0,441
Bryan,Harn Community Center,U.S. House,,Dem,Wade Herring,388,256,24,0,108
Bryan,Danielsiding,U.S. House,,Dem,Wade Herring,312,189,37,0,86
Bryan,Christ Baptist Church,U.S. House,,Dem,Wade Herring,341,180,40,0,121
Bryan,Black Creek,U.S. House,,Dem,Wade Herring,176,90,13,0,73
Bryan,First Baptist Church,U.S. House,,Dem,Wade Herring,762,500,61,0,201
Bryan,RH Rec Complex,U.S. House,,Dem,Wade Herring,614,414,41,1,158
Bryan,John Stevens Wetland Ctr,U.S. House,,Dem,Wade Herring,448,342,25,1,80
Bryan,New Life,U.S. House,,Dem,Wade Herring,688,495,37,0,156
Bryan,New Beginnings,U.S. House,,Dem,Wade Herring,489,336,61,0,92
Bryan,Bryan County Admin Bldg,U.S. House,,Dem,Wade Herring,806,561,51,0,194
Bryan,Harn Community Center,State Senate,,Rep,Ben Watson ,850,528,11,0,311
Bryan,Danielsiding,State Senate,,Rep,Ben Watson ,939,564,25,0,350
Bryan,Christ Baptist Church,State Senate,,Rep,Ben Watson ,1462,815,33,0,614
Bryan,Black Creek,State Senate,,Rep,Ben Watson ,606,259,18,0,329
Bryan,First Baptist Church,State Senate,,Rep,Ben Watson ,1129,664,29,0,436
Bryan,RH Rec Complex,State Senate,,Rep,Ben Watson ,819,532,22,0,265
Bryan,John Stevens Wetland Ctr,State Senate,,Rep,Ben Watson ,1519,1111,56,0,352
Bryan,New Life,State Senate,,Rep,Ben Watson ,2023,1354,31,0,638
Bryan,New Beginnings,State Senate,,Rep,Ben Watson ,1528,999,45,0,484
Bryan,Bryan County Admin Bldg,State Senate,,Rep,Ben Watson ,1197,726,25,0,446
Bryan,Harn Community Center,State Senate,,Dem,"James """"Jay"""" Jones",372,243,24,0,105
Bryan,Danielsiding,State Senate,,Dem,"James """"Jay"""" Jones",290,174,34,0,82
Bryan,Christ Baptist Church,State Senate,,Dem,"James """"Jay"""" Jones",316,169,36,0,111
Bryan,Black Creek,State Senate,,Dem,"James """"Jay"""" Jones",172,87,13,0,72
Bryan,First Baptist Church,State Senate,,Dem,"James """"Jay"""" Jones",736,489,60,0,187
Bryan,RH Rec Complex,State Senate,,Dem,"James """"Jay"""" Jones",592,398,44,1,149
Bryan,John Stevens Wetland Ctr,State Senate,,Dem,"James """"Jay"""" Jones",405,309,23,1,72
Bryan,New Life,State Senate,,Dem,"James """"Jay"""" Jones",635,457,33,0,145
Bryan,New Beginnings,State Senate,,Dem,"James """"Jay"""" Jones",438,300,53,0,85
Bryan,Bryan County Admin Bldg,State Senate,,Dem,"James """"Jay"""" Jones",775,542,51,0,182
Bryan,Harn Community Center,State House,,Rep,Lehman Franklin,997,616,19,0,362
Bryan,Christ Baptist Church,State House,,Rep,Lehman Franklin,1597,889,43,0,665
Bryan,Black Creek,State House,,Rep,Lehman Franklin,675,289,24,0,362
Bryan,Danielsiding,State House,,Rep,Ron Stephens ,339,181,4,0,154
Bryan,First Baptist Church,State House,,Rep,Ron Stephens ,1111,653,28,0,430
Bryan,RH Rec Complex,State House,,Rep,Ron Stephens ,810,530,22,0,258
Bryan,John Stevens Wetland Ctr,State House,,Rep,Ron Stephens ,1441,1048,55,0,338
