county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Montgomery,Tarrytown,Lieutenant Governor,,Rep,Burt Jones,195,47,2,0,146
Montgomery,Uvalda,Lieutenant Governor,,Rep,Burt Jones,378,127,12,0,239
Montgomery,Ailey,Lieutenant Governor,,Dem,Charlie Bailey,81,36,7,0,38
Montgomery,Alston,Lieutenant Governor,,Dem,Charlie Bailey,31,11,6,0,14
Montgomery,Higgston,Lieutenant Governor,,Dem,Charlie Bailey,144,77,13,0,54
Montgomery,Kibbee,Lieutenant Governor,,Dem,Charlie Bailey,19,7,0,0,12
Montgomery,Mount Vernon,Lieutenant Governor,,Dem,Charlie Bailey,252,133,18,0,101
Montgomery,Tarrytown,Lieutenant Governor,,Dem,Charlie Bailey,12,2,1,0,9
Montgomery,Uvalda,Lieutenant Governor,,Dem,Charlie Bailey,120,68,8,0,44
Montgomery,Ailey,Lieutenant Governor,,Lib,Ryan Graham,4,2,0,0,2
Montgomery,Alston,Lieutenant Governor,,Lib,Ryan Graham,4,1,2,0,1
Montgomery,Higgston,Lieutenant Governor,,Lib,Ryan Graham,19,4,1,0,14
Montgomery,Kibbee,Lieutenant Governor,,Lib,Ryan Graham,6,1,2,0,3
Montgomery,Mount Vernon,Lieutenant Governor,,Lib,Ryan Graham,4,1,0,0,3
Montgomery,Tarrytown,Lieutenant Governor,,Lib,Ryan Graham,5,2,0,0,3
Montgomery,Uvalda,Lieutenant Governor,,Lib,Ryan Graham,6,1,0,0,5
Montgomery,Ailey,Secretary of State,,Rep,Brad Raffensperger ,213,122,5,0,86
Montgomery,Alston,Secretary of State,,Rep,Brad Raffensperger ,267,79,3,0,185
Montgomery,Higgston,Secretary of State,,Rep,Brad Raffensperger ,635,269,15,0,351
Montgomery,Kibbee,Secretary of State,,Rep,Brad Raffensperger ,308,72,6,0,230
Montgomery,Mount Vernon,Secretary of State,,Rep,Brad Raffensperger ,456,261,18,0,177
Montgomery,Tarrytown,Secretary of State,,Rep,Brad Raffensperger ,193,46,2,0,145
Montgomery,Uvalda,Secretary of State,,Rep,Brad Raffensperger ,370,122,14,0,234
Montgomery,Ailey,Secretary of State,,Dem,Bee Nguyen,76,37,6,0,33
Montgomery,Alston,Secretary of State,,Dem,Bee Nguyen,27,10,5,0,12
Montgomery,Higgston,Secretary of State,,Dem,Bee Nguyen,138,73,10,0,55
Montgomery,Kibbee,Secretary of State,,Dem,Bee Nguyen,18,8,0,0,10
Montgomery,Mount Vernon,Secretary of State,,Dem,Bee Nguyen,244,130,18,0,96
Montgomery,Tarrytown,Secretary of State,,Dem,Bee Nguyen,12,2,1,0,9
Montgomery,Uvalda,Secretary of State,,Dem,Bee Nguyen,118,68,7,0,43
Montgomery,Ailey,Secretary of State,,Lib,Ted Metz,7,4,1,0,2
Montgomery,Alston,Secretary of State,,Lib,Ted Metz,11,4,3,0,4
Montgomery,Higgston,Secretary of State,,Lib,Ted Metz,23,10,1,0,12
Montgomery,Kibbee,Secretary of State,,Lib,Ted Metz,7,3,2,0,2
Montgomery,Mount Vernon,Secretary of State,,Lib,Ted Metz,11,6,0,0,5
Montgomery,Tarrytown,Secretary of State,,Lib,Ted Metz,7,3,0,0,4
Montgomery,Uvalda,Secretary of State,,Lib,Ted Metz,14,6,0,0,8
Montgomery,Ailey,Attorney General,,Rep,Chris Carr ,218,128,5,0,85
Montgomery,Alston,Attorney General,,Rep,Chris Carr ,271,80,3,0,188
Montgomery,Higgston,Attorney General,,Rep,Chris Carr ,644,273,14,0,357
Montgomery,Kibbee,Attorney General,,Rep,Chris Carr ,313,76,6,0,231
Montgomery,Mount Vernon,Attorney General,,Rep,Chris Carr ,453,258,20,0,175
Montgomery,Tarrytown,Attorney General,,Rep,Chris Carr ,198,49,2,0,147
Montgomery,Uvalda,Attorney General,,Rep,Chris Carr ,379,129,12,0,238
Montgomery,Ailey,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",81,37,7,0,37
Montgomery,Alston,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",30,12,6,0,12
Montgomery,Higgston,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",149,77,13,0,59
Montgomery,Kibbee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",18,7,0,0,11
Montgomery,Mount Vernon,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",257,140,16,0,101
Montgomery,Tarrytown,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",13,2,1,0,10
Montgomery,Uvalda,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",119,66,8,0,45
Montgomery,Ailey,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Montgomery,Alston,Attorney General,,Lib,Martin Cowen,4,1,2,0,1
Montgomery,Higgston,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Montgomery,Kibbee,Attorney General,,Lib,Martin Cowen,3,0,2,0,1
Montgomery,Mount Vernon,Attorney General,,Lib,Martin Cowen,4,2,0,0,2
Montgomery,Tarrytown,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Montgomery,Uvalda,Attorney General,,Lib,Martin Cowen,5,2,0,0,3
Montgomery,Ailey,Commissioner of Agriculture,,Rep,Tyler Harper,222,128,5,0,89
Montgomery,Alston,Commissioner of Agriculture,,Rep,Tyler Harper,272,81,3,0,188
Montgomery,Higgston,Commissioner of Agriculture,,Rep,Tyler Harper,647,272,13,0,362
Montgomery,Kibbee,Commissioner of Agriculture,,Rep,Tyler Harper,309,73,6,0,230
Montgomery,Mount Vernon,Commissioner of Agriculture,,Rep,Tyler Harper,449,256,21,0,172
Montgomery,Tarrytown,Commissioner of Agriculture,,Rep,Tyler Harper,198,49,2,0,147
Montgomery,Uvalda,Commissioner of Agriculture,,Rep,Tyler Harper,387,129,12,0,246
Montgomery,Ailey,Commissioner of Agriculture,,Dem,Nakita Hemingway,74,36,6,0,32
Montgomery,Alston,Commissioner of Agriculture,,Dem,Nakita Hemingway,30,11,6,0,13
Montgomery,Higgston,Commissioner of Agriculture,,Dem,Nakita Hemingway,139,73,13,0,53
Montgomery,Kibbee,Commissioner of Agriculture,,Dem,Nakita Hemingway,20,9,0,0,11
Montgomery,Mount Vernon,Commissioner of Agriculture,,Dem,Nakita Hemingway,261,140,16,0,105
Montgomery,Tarrytown,Commissioner of Agriculture,,Dem,Nakita Hemingway,11,2,1,0,8
Montgomery,Uvalda,Commissioner of Agriculture,,Dem,Nakita Hemingway,109,64,8,0,37
Montgomery,Ailey,Commissioner of Agriculture,,Lib,David Raudabaugh,5,2,1,0,2
Montgomery,Alston,Commissioner of Agriculture,,Lib,David Raudabaugh,5,2,2,0,1
Montgomery,Higgston,Commissioner of Agriculture,,Lib,David Raudabaugh,12,5,1,0,6
Montgomery,Kibbee,Commissioner of Agriculture,,Lib,David Raudabaugh,6,0,2,0,4
Montgomery,Mount Vernon,Commissioner of Agriculture,,Lib,David Raudabaugh,4,4,0,0,0
Montgomery,Tarrytown,Commissioner of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Montgomery,Uvalda,Commissioner of Agriculture,,Lib,David Raudabaugh,9,2,0,0,7
Montgomery,Ailey,Commissioner of Insurance,,Rep,John King ,219,127,5,0,87
Montgomery,Alston,Commissioner of Insurance,,Rep,John King ,272,82,5,0,185
Montgomery,Higgston,Commissioner of Insurance,,Rep,John King ,654,276,15,0,363
Montgomery,Kibbee,Commissioner of Insurance,,Rep,John King ,315,74,8,0,233
Montgomery,Mount Vernon,Commissioner of Insurance,,Rep,John King ,454,263,18,0,173
Montgomery,Tarrytown,Commissioner of Insurance,,Rep,John King ,199,49,2,0,148
Montgomery,Uvalda,Commissioner of Insurance,,Rep,John King ,386,129,12,0,245
Montgomery,Ailey,Commissioner of Insurance,,Dem,Janice Laws Robinson,80,37,7,0,36
Montgomery,Alston,Commissioner of Insurance,,Dem,Janice Laws Robinson,31,12,6,0,13
Montgomery,Higgston,Commissioner of Insurance,,Dem,Janice Laws Robinson,144,76,12,0,56
Montgomery,Kibbee,Commissioner of Insurance,,Dem,Janice Laws Robinson,20,9,0,0,11
Montgomery,Mount Vernon,Commissioner of Insurance,,Dem,Janice Laws Robinson,258,136,19,0,103
Montgomery,Tarrytown,Commissioner of Insurance,,Dem,Janice Laws Robinson,14,2,1,0,11
Montgomery,Uvalda,Commissioner of Insurance,,Dem,Janice Laws Robinson,115,65,8,0,42
Montgomery,Ailey,State School Superintendent,,Rep,Richard Woods ,219,128,5,0,86
Montgomery,Alston,State School Superintendent,,Rep,Richard Woods ,273,82,5,0,186
Montgomery,Higgston,State School Superintendent,,Rep,Richard Woods ,652,275,13,0,364
Montgomery,Kibbee,State School Superintendent,,Rep,Richard Woods ,316,76,8,0,232
Montgomery,Mount Vernon,State School Superintendent,,Rep,Richard Woods ,453,262,17,0,174
Montgomery,Tarrytown,State School Superintendent,,Rep,Richard Woods ,200,49,2,0,149
Montgomery,Uvalda,State School Superintendent,,Rep,Richard Woods ,385,131,12,0,242
Montgomery,Ailey,State School Superintendent,,Dem,Alisha Thomas Searcy,81,37,7,0,37
Montgomery,Alston,State School Superintendent,,Dem,Alisha Thomas Searcy,32,12,6,0,14
Montgomery,Higgston,State School Superintendent,,Dem,Alisha Thomas Searcy,147,76,14,0,57
Montgomery,Kibbee,State School Superintendent,,Dem,Alisha Thomas Searcy,20,8,0,0,12
Montgomery,Mount Vernon,State School Superintendent,,Dem,Alisha Thomas Searcy,259,137,19,0,103
Montgomery,Tarrytown,State School Superintendent,,Dem,Alisha Thomas Searcy,13,2,1,0,10
Montgomery,Uvalda,State School Superintendent,,Dem,Alisha Thomas Searcy,118,65,8,0,45
Montgomery,Ailey,Commissioner of Labor,,Rep,Bruce Thompson,218,128,5,0,85
Montgomery,Alston,Commissioner of Labor,,Rep,Bruce Thompson,272,81,3,0,188
Montgomery,Higgston,Commissioner of Labor,,Rep,Bruce Thompson,645,275,14,0,356
Montgomery,Kibbee,Commissioner of Labor,,Rep,Bruce Thompson,310,75,6,0,229
Montgomery,Mount Vernon,Commissioner of Labor,,Rep,Bruce Thompson,451,258,18,0,175
Montgomery,Tarrytown,Commissioner of Labor,,Rep,Bruce Thompson,198,49,2,0,147
Montgomery,Uvalda,Commissioner of Labor,,Rep,Bruce Thompson,382,129,12,0,241
Montgomery,Ailey,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",78,36,7,0,35
Montgomery,Alston,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",31,12,6,0,13
Montgomery,Higgston,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",143,75,12,0,56
Montgomery,Kibbee,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",20,8,0,0,12
Montgomery,Mount Vernon,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",256,137,19,0,100
Montgomery,Tarrytown,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",12,2,1,0,9
Montgomery,Uvalda,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",114,63,8,0,43
Montgomery,Ailey,Commissioner of Labor,,Lib,Emily Anderson,4,1,0,0,3
Montgomery,Alston,Commissioner of Labor,,Lib,Emily Anderson,4,1,2,0,1
Montgomery,Higgston,Commissioner of Labor,,Lib,Emily Anderson,10,1,1,0,8
Montgomery,Kibbee,Commissioner of Labor,,Lib,Emily Anderson,4,0,2,0,2
Montgomery,Mount Vernon,Commissioner of Labor,,Lib,Emily Anderson,10,6,0,0,4
Montgomery,Tarrytown,Commissioner of Labor,,Lib,Emily Anderson,2,0,0,0,2
Montgomery,Uvalda,Commissioner of Labor,,Lib,Emily Anderson,5,2,0,0,3
Montgomery,Ailey,U.S. House,,Rep,Rick W. Allen ,220,128,5,0,87
Montgomery,Alston,U.S. House,,Rep,Rick W. Allen ,276,82,6,0,188
Montgomery,Higgston,U.S. House,,Rep,Rick W. Allen ,664,277,18,0,369
Montgomery,Kibbee,U.S. House,,Rep,Rick W. Allen ,317,76,6,0,235
Montgomery,Mount Vernon,U.S. House,,Rep,Rick W. Allen ,460,265,18,0,177
Montgomery,Tarrytown,U.S. House,,Rep,Rick W. Allen ,199,49,2,0,148
Montgomery,Uvalda,U.S. House,,Rep,Rick W. Allen ,383,125,12,0,246
Montgomery,Ailey,U.S. House,,Dem,Elizabeth 'Liz' Johnson,79,37,6,0,36
Montgomery,Alston,U.S. House,,Dem,Elizabeth 'Liz' Johnson,31,12,5,0,14
Montgomery,Higgston,U.S. House,,Dem,Elizabeth 'Liz' Johnson,140,76,8,0,56
Montgomery,Kibbee,U.S. House,,Dem,Elizabeth 'Liz' Johnson,19,8,0,0,11
Montgomery,Mount Vernon,U.S. House,,Dem,Elizabeth 'Liz' Johnson,260,137,19,0,104
Montgomery,Tarrytown,U.S. House,,Dem,Elizabeth 'Liz' Johnson,13,2,1,0,10
Montgomery,Uvalda,U.S. House,,Dem,Elizabeth 'Liz' Johnson,125,72,9,0,44
Montgomery,Ailey,State Senate,,Rep,Blake Tillery ,216,126,5,0,85
Montgomery,Alston,State Senate,,Rep,Blake Tillery ,280,86,6,0,188
Montgomery,Higgston,State Senate,,Rep,Blake Tillery ,660,274,16,0,370
Montgomery,Kibbee,State Senate,,Rep,Blake Tillery ,319,76,6,0,237
Montgomery,Mount Vernon,State Senate,,Rep,Blake Tillery ,466,266,19,0,181
Montgomery,Tarrytown,State Senate,,Rep,Blake Tillery ,194,47,2,0,145
Montgomery,Uvalda,State Senate,,Rep,Blake Tillery ,388,129,12,0,247
Montgomery,Ailey,State Senate,,Dem,"Michael """"Buckle"""" Moore",80,37,7,0,36
Montgomery,Alston,State Senate,,Dem,"Michael """"Buckle"""" Moore",27,10,4,0,13
Montgomery,Higgston,State Senate,,Dem,"Michael """"Buckle"""" Moore",142,77,11,0,54
Montgomery,Kibbee,State Senate,,Dem,"Michael """"Buckle"""" Moore",19,8,0,0,11
Montgomery,Mount Vernon,State Senate,,Dem,"Michael """"Buckle"""" Moore",246,132,17,0,97
Montgomery,Tarrytown,State Senate,,Dem,"Michael """"Buckle"""" Moore",15,2,1,0,12
Montgomery,Uvalda,State Senate,,Dem,"Michael """"Buckle"""" Moore",118,65,8,0,45
Montgomery,Ailey,State House,,Rep,Leesa Hagan ,221,128,5,0,88
Montgomery,Alston,State House,,Rep,Leesa Hagan ,280,85,5,0,190
Montgomery,Higgston,State House,,Rep,Leesa Hagan ,659,277,14,0,368
Montgomery,Kibbee,State House,,Rep,Leesa Hagan ,317,76,6,0,235
Montgomery,Mount Vernon,State House,,Rep,Leesa Hagan ,463,266,19,0,178
Montgomery,Tarrytown,State House,,Rep,Leesa Hagan ,197,49,2,0,146
Montgomery,Uvalda,State House,,Rep,Leesa Hagan ,389,130,12,0,247
Montgomery,Ailey,State House,,Dem,Lethia J. Kittrell,79,37,7,0,35
Montgomery,Alston,State House,,Dem,Lethia J. Kittrell,28,10,6,0,12
Montgomery,Higgston,State House,,Dem,Lethia J. Kittrell,143,75,12,0,56
Montgomery,Kibbee,State House,,Dem,Lethia J. Kittrell,18,8,0,0,10
Montgomery,Mount Vernon,State House,,Dem,Lethia J. Kittrell,252,134,17,0,101
Montgomery,Tarrytown,State House,,Dem,Lethia J. Kittrell,16,2,1,0,13
Montgomery,Uvalda,State House,,Dem,Lethia J. Kittrell,118,67,8,0,43
Montgomery,Ailey,County Commissioners,,Dem,Clarence E. Thomas ,105,49,4,0,52
Montgomery,Mount Vernon,County Commissioners,,Dem,Clarence E. Thomas ,294,155,19,0,120
Montgomery,Alston,County Commissioners,,Rep,Leland G. Adams ,112,26,2,0,84
Montgomery,Mount Vernon,County Commissioners,,Rep,Leland G. Adams ,12,12,0,0,0
Montgomery,Uvalda,County Commissioners,,Rep,Leland G. Adams ,434,160,14,0,260
Montgomery,Ailey,Proposed Constitutional Amendment 1,,,Yes,251,139,8,0,104
Montgomery,Alston,Proposed Constitutional Amendment 1,,,Yes,266,86,7,0,173
Montgomery,Higgston,Proposed Constitutional Amendment 1,,,Yes,704,311,25,0,368
Montgomery,Kibbee,Proposed Constitutional Amendment 1,,,Yes,280,74,7,0,199
Montgomery,Mount Vernon,Proposed Constitutional Amendment 1,,,Yes,596,328,26,0,242
Montgomery,Tarrytown,Proposed Constitutional Amendment 1,,,Yes,188,45,3,0,140
Montgomery,Uvalda,Proposed Constitutional Amendment 1,,,Yes,417,168,15,0,234
Montgomery,Ailey,Proposed Constitutional Amendment 1,,,No,38,22,3,0,13
Montgomery,Alston,Proposed Constitutional Amendment 1,,,No,29,6,4,0,19
Montgomery,Higgston,Proposed Constitutional Amendment 1,,,No,80,30,2,0,48
Montgomery,Kibbee,Proposed Constitutional Amendment 1,,,No,44,8,1,0,35
Montgomery,Mount Vernon,Proposed Constitutional Amendment 1,,,No,97,56,8,0,33
Montgomery,Tarrytown,Proposed Constitutional Amendment 1,,,No,21,3,0,0,18
Montgomery,Uvalda,Proposed Constitutional Amendment 1,,,No,66,20,1,0,45
Montgomery,Ailey,Proposed Constitutional Amendment 2,,,Yes,256,138,9,0,109
Montgomery,Alston,Proposed Constitutional Amendment 2,,,Yes,275,86,10,0,179
Montgomery,Higgston,Proposed Constitutional Amendment 2,,,Yes,733,319,27,0,387
Montgomery,Kibbee,Proposed Constitutional Amendment 2,,,Yes,282,69,6,0,207
Montgomery,Mount Vernon,Proposed Constitutional Amendment 2,,,Yes,629,344,30,0,255
Montgomery,Tarrytown,Proposed Constitutional Amendment 2,,,Yes,181,41,3,0,137
Montgomery,Uvalda,Proposed Constitutional Amendment 2,,,Yes,442,177,15,0,250
Montgomery,Ailey,Proposed Constitutional Amendment 2,,,No,36,24,2,0,10
Montgomery,Alston,Proposed Constitutional Amendment 2,,,No,23,5,1,0,17
Montgomery,Higgston,Proposed Constitutional Amendment 2,,,No,57,28,0,0,29
Montgomery,Kibbee,Proposed Constitutional Amendment 2,,,No,46,13,1,0,32
Montgomery,Mount Vernon,Proposed Constitutional Amendment 2,,,No,67,43,3,0,21
Montgomery,Tarrytown,Proposed Constitutional Amendment 2,,,No,25,5,0,0,20
Montgomery,Uvalda,Proposed Constitutional Amendment 2,,,No,47,14,2,0,31
Montgomery,Ailey,Statewide Referendum Question A,,,Yes,184,96,5,0,83
Montgomery,Alston,Statewide Referendum Question A,,,Yes,201,64,4,0,133
Montgomery,Higgston,Statewide Referendum Question A,,,Yes,520,224,26,0,270
Montgomery,Kibbee,Statewide Referendum Question A,,,Yes,228,49,3,0,176
Montgomery,Mount Vernon,Statewide Referendum Question A,,,Yes,438,239,20,0,179
Montgomery,Tarrytown,Statewide Referendum Question A,,,Yes,161,37,3,0,121
Montgomery,Uvalda,Statewide Referendum Question A,,,Yes,324,116,5,0,203
Montgomery,Ailey,Statewide Referendum Question A,,,No,105,65,5,0,35
Montgomery,Alston,Statewide Referendum Question A,,,No,95,26,7,0,62
Montgomery,Higgston,Statewide Referendum Question A,,,No,267,118,1,0,148
Montgomery,Kibbee,Statewide Referendum Question A,,,No,95,33,4,0,58
Montgomery,Mount Vernon,Statewide Referendum Question A,,,No,249,143,13,0,93
Montgomery,Tarrytown,Statewide Referendum Question A,,,No,47,10,0,0,37
Montgomery,Uvalda,Statewide Referendum Question A,,,No,162,72,10,0,80
Montgomery,Ailey,Statewide Referendum Question B,,,Yes,216,120,6,0,90
Montgomery,Alston,Statewide Referendum Question B,,,Yes,231,74,6,0,151
Montgomery,Higgston,Statewide Referendum Question B,,,Yes,616,272,26,0,318
Montgomery,Kibbee,Statewide Referendum Question B,,,Yes,264,69,3,0,192
Montgomery,Mount Vernon,Statewide Referendum Question B,,,Yes,497,281,21,0,195
Montgomery,Tarrytown,Statewide Referendum Question B,,,Yes,179,43,3,0,133
Montgomery,Uvalda,Statewide Referendum Question B,,,Yes,362,136,6,0,220
Montgomery,Ailey,Statewide Referendum Question B,,,No,75,43,5,0,27
Montgomery,Alston,Statewide Referendum Question B,,,No,65,16,5,0,44
Montgomery,Higgston,Statewide Referendum Question B,,,No,172,75,1,0,96
Montgomery,Kibbee,Statewide Referendum Question B,,,No,60,13,4,0,43
Montgomery,Mount Vernon,Statewide Referendum Question B,,,No,190,101,11,0,78
Montgomery,Tarrytown,Statewide Referendum Question B,,,No,28,4,0,0,24
Montgomery,Uvalda,Statewide Referendum Question B,,,No,124,53,8,0,63
