county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Fannin,Hemptown,U.S. Senate,,Lib,Chase Oliver,22,10,3,0,9
Fannin,Hothouse,U.S. Senate,,Lib,Chase Oliver,19,8,1,0,10
Fannin,Mineral Bluff,U.S. Senate,,Lib,Chase Oliver,42,18,8,0,16
Fannin,Mobile,U.S. Senate,,Lib,Chase Oliver,13,1,0,0,12
Fannin,Morganton,U.S. Senate,,Lib,Chase Oliver,29,11,2,0,16
Fannin,Noontootla,U.S. Senate,,Lib,Chase Oliver,16,6,1,0,9
Fannin,Skeniah,U.S. Senate,,Lib,Chase Oliver,3,2,1,0,0
Fannin,Sugar Creek,U.S. Senate,,Lib,Chase Oliver,31,14,3,0,14
Fannin,Toccoa,U.S. Senate,,Lib,Chase Oliver,54,22,7,0,25
Fannin,Colwell,Governor,,Rep,Brian Kemp ,650,272,37,0,341
Fannin,Fairplay,Governor,,Rep,Brian Kemp ,630,272,30,0,328
Fannin,Flinthill,Governor,,Rep,Brian Kemp ,1543,613,83,2,845
Fannin,Hemptown,Governor,,Rep,Brian Kemp ,754,291,31,0,432
Fannin,Hothouse,Governor,,Rep,Brian Kemp ,669,294,42,3,330
Fannin,Mineral Bluff,Governor,,Rep,Brian Kemp ,1100,579,61,1,459
Fannin,Mobile,Governor,,Rep,Brian Kemp ,623,198,33,0,392
Fannin,Morganton,Governor,,Rep,Brian Kemp ,1136,460,69,2,605
Fannin,Noontootla,Governor,,Rep,Brian Kemp ,508,218,20,1,269
Fannin,Skeniah,Governor,,Rep,Brian Kemp ,195,58,9,0,128
Fannin,Sugar Creek,Governor,,Rep,Brian Kemp ,1281,682,90,2,507
Fannin,Toccoa,Governor,,Rep,Brian Kemp ,1663,923,114,3,623
Fannin,Colwell,Governor,,Dem,Stacey Abrams,131,72,33,0,26
Fannin,Fairplay,Governor,,Dem,Stacey Abrams,102,61,20,0,21
Fannin,Flinthill,Governor,,Dem,Stacey Abrams,198,80,35,0,83
Fannin,Hemptown,Governor,,Dem,Stacey Abrams,137,79,20,0,38
Fannin,Hothouse,Governor,,Dem,Stacey Abrams,107,68,9,0,30
Fannin,Mineral Bluff,Governor,,Dem,Stacey Abrams,156,105,23,0,28
Fannin,Mobile,Governor,,Dem,Stacey Abrams,77,37,15,0,25
Fannin,Morganton,Governor,,Dem,Stacey Abrams,188,97,32,0,59
Fannin,Noontootla,Governor,,Dem,Stacey Abrams,96,45,14,0,37
Fannin,Skeniah,Governor,,Dem,Stacey Abrams,30,14,4,0,12
Fannin,Sugar Creek,Governor,,Dem,Stacey Abrams,229,146,31,0,52
Fannin,Toccoa,Governor,,Dem,Stacey Abrams,345,229,51,0,65
Fannin,Colwell,Governor,,Lib,Shane Hazel,5,2,0,0,3
Fannin,Fairplay,Governor,,Lib,Shane Hazel,4,1,0,0,3
Fannin,Flinthill,Governor,,Lib,Shane Hazel,11,5,1,0,5
Fannin,Hemptown,Governor,,Lib,Shane Hazel,8,4,1,0,3
Fannin,Hothouse,Governor,,Lib,Shane Hazel,6,3,0,0,3
Fannin,Mineral Bluff,Governor,,Lib,Shane Hazel,8,5,0,0,3
Fannin,Mobile,Governor,,Lib,Shane Hazel,6,0,0,0,6
Fannin,Morganton,Governor,,Lib,Shane Hazel,11,2,0,0,9
Fannin,Noontootla,Governor,,Lib,Shane Hazel,4,2,1,0,1
Fannin,Skeniah,Governor,,Lib,Shane Hazel,1,0,0,0,1
Fannin,Sugar Creek,Governor,,Lib,Shane Hazel,11,5,0,0,6
Fannin,Toccoa,Governor,,Lib,Shane Hazel,14,5,2,0,7
Fannin,Colwell,Lieutenant Governor,,Rep,Burt Jones,626,264,35,0,327
Fannin,Fairplay,Lieutenant Governor,,Rep,Burt Jones,603,265,27,0,311
Fannin,Flinthill,Lieutenant Governor,,Rep,Burt Jones,1480,584,81,2,813
Fannin,Hemptown,Lieutenant Governor,,Rep,Burt Jones,725,279,28,0,418
Fannin,Hothouse,Lieutenant Governor,,Rep,Burt Jones,641,285,41,3,312
Fannin,Mineral Bluff,Lieutenant Governor,,Rep,Burt Jones,1056,555,58,1,442
Fannin,Mobile,Lieutenant Governor,,Rep,Burt Jones,600,193,33,0,374
Fannin,Morganton,Lieutenant Governor,,Rep,Burt Jones,1098,451,63,2,582
Fannin,Noontootla,Lieutenant Governor,,Rep,Burt Jones,466,199,18,1,248
Fannin,Skeniah,Lieutenant Governor,,Rep,Burt Jones,179,56,6,0,117
Fannin,Sugar Creek,Lieutenant Governor,,Rep,Burt Jones,1242,662,84,2,494
Fannin,Toccoa,Lieutenant Governor,,Rep,Burt Jones,1604,891,110,3,600
Fannin,Colwell,Lieutenant Governor,,Dem,Charlie Bailey,142,75,34,0,33
Fannin,Fairplay,Lieutenant Governor,,Dem,Charlie Bailey,116,68,22,0,26
Fannin,Flinthill,Lieutenant Governor,,Dem,Charlie Bailey,221,92,37,0,92
Fannin,Hemptown,Lieutenant Governor,,Dem,Charlie Bailey,147,86,21,0,40
Fannin,Hothouse,Lieutenant Governor,,Dem,Charlie Bailey,117,69,10,0,38
Fannin,Mineral Bluff,Lieutenant Governor,,Dem,Charlie Bailey,177,119,24,0,34
Fannin,Mobile,Lieutenant Governor,,Dem,Charlie Bailey,89,42,14,0,33
Fannin,Morganton,Lieutenant Governor,,Dem,Charlie Bailey,209,102,38,0,69
Fannin,Noontootla,Lieutenant Governor,,Dem,Charlie Bailey,119,55,16,0,48
Fannin,Skeniah,Lieutenant Governor,,Dem,Charlie Bailey,38,14,5,0,19
Fannin,Sugar Creek,Lieutenant Governor,,Dem,Charlie Bailey,241,153,33,0,55
Fannin,Toccoa,Lieutenant Governor,,Dem,Charlie Bailey,375,245,58,0,72
Fannin,Colwell,Lieutenant Governor,,Lib,Ryan Graham,13,6,1,0,6
Fannin,Fairplay,Lieutenant Governor,,Lib,Ryan Graham,8,0,0,0,8
Fannin,Flinthill,Lieutenant Governor,,Lib,Ryan Graham,21,8,1,0,12
Fannin,Hemptown,Lieutenant Governor,,Lib,Ryan Graham,17,6,2,0,9
Fannin,Hothouse,Lieutenant Governor,,Lib,Ryan Graham,17,7,0,0,10
Fannin,Mineral Bluff,Lieutenant Governor,,Lib,Ryan Graham,17,9,1,0,7
Fannin,Mobile,Lieutenant Governor,,Lib,Ryan Graham,13,1,1,0,11
Fannin,Morganton,Lieutenant Governor,,Lib,Ryan Graham,21,5,0,0,16
Fannin,Noontootla,Lieutenant Governor,,Lib,Ryan Graham,14,5,0,0,9
Fannin,Skeniah,Lieutenant Governor,,Lib,Ryan Graham,5,2,1,0,2
Fannin,Sugar Creek,Lieutenant Governor,,Lib,Ryan Graham,21,10,0,0,11
Fannin,Toccoa,Lieutenant Governor,,Lib,Ryan Graham,31,11,2,0,18
Fannin,Colwell,Secretary of State,,Rep,Brad Raffensperger ,615,260,41,0,314
Fannin,Fairplay,Secretary of State,,Rep,Brad Raffensperger ,590,253,31,0,306
Fannin,Flinthill,Secretary of State,,Rep,Brad Raffensperger ,1452,574,76,2,800
Fannin,Hemptown,Secretary of State,,Rep,Brad Raffensperger ,722,284,31,0,407
Fannin,Hothouse,Secretary of State,,Rep,Brad Raffensperger ,625,284,40,3,298
Fannin,Mineral Bluff,Secretary of State,,Rep,Brad Raffensperger ,1053,567,57,1,428
Fannin,Mobile,Secretary of State,,Rep,Brad Raffensperger ,591,191,33,0,367
Fannin,Morganton,Secretary of State,,Rep,Brad Raffensperger ,1073,440,70,2,561
Fannin,Noontootla,Secretary of State,,Rep,Brad Raffensperger ,476,202,22,1,251
Fannin,Skeniah,Secretary of State,,Rep,Brad Raffensperger ,175,48,7,0,120
Fannin,Sugar Creek,Secretary of State,,Rep,Brad Raffensperger ,1236,665,87,2,482
Fannin,Toccoa,Secretary of State,,Rep,Brad Raffensperger ,1586,893,112,2,579
Fannin,Colwell,Secretary of State,,Dem,Bee Nguyen,119,62,28,0,29
Fannin,Fairplay,Secretary of State,,Dem,Bee Nguyen,104,64,19,0,21
Fannin,Flinthill,Secretary of State,,Dem,Bee Nguyen,203,81,33,0,89
Fannin,Hemptown,Secretary of State,,Dem,Bee Nguyen,131,74,19,0,38
Fannin,Hothouse,Secretary of State,,Dem,Bee Nguyen,111,63,9,0,39
Fannin,Mineral Bluff,Secretary of State,,Dem,Bee Nguyen,156,100,23,0,33
Fannin,Mobile,Secretary of State,,Dem,Bee Nguyen,81,37,13,0,31
Fannin,Morganton,Secretary of State,,Dem,Bee Nguyen,183,92,29,0,62
Fannin,Noontootla,Secretary of State,,Dem,Bee Nguyen,96,45,13,0,38
Fannin,Skeniah,Secretary of State,,Dem,Bee Nguyen,35,15,5,0,15
Fannin,Sugar Creek,Secretary of State,,Dem,Bee Nguyen,225,140,30,0,55
Fannin,Toccoa,Secretary of State,,Dem,Bee Nguyen,331,216,48,0,67
Fannin,Colwell,Secretary of State,,Lib,Ted Metz,41,20,1,0,20
Fannin,Fairplay,Secretary of State,,Lib,Ted Metz,23,9,0,0,14
Fannin,Flinthill,Secretary of State,,Lib,Ted Metz,48,22,2,0,24
Fannin,Hemptown,Secretary of State,,Lib,Ted Metz,37,13,2,0,22
Fannin,Hothouse,Secretary of State,,Lib,Ted Metz,31,11,1,0,19
Fannin,Mineral Bluff,Secretary of State,,Lib,Ted Metz,41,16,1,0,24
Fannin,Mobile,Secretary of State,,Lib,Ted Metz,28,6,1,0,21
Fannin,Morganton,Secretary of State,,Lib,Ted Metz,64,18,1,0,45
Fannin,Noontootla,Secretary of State,,Lib,Ted Metz,26,10,0,0,16
Fannin,Skeniah,Secretary of State,,Lib,Ted Metz,13,9,0,0,4
Fannin,Sugar Creek,Secretary of State,,Lib,Ted Metz,45,22,2,0,21
Fannin,Toccoa,Secretary of State,,Lib,Ted Metz,84,37,7,1,39
Fannin,Colwell,Attorney General,,Rep,Chris Carr ,630,265,36,0,329
Fannin,Fairplay,Attorney General,,Rep,Chris Carr ,606,263,27,0,316
Fannin,Flinthill,Attorney General,,Rep,Chris Carr ,1489,594,82,2,811
Fannin,Hemptown,Attorney General,,Rep,Chris Carr ,735,283,29,0,423
Fannin,Hothouse,Attorney General,,Rep,Chris Carr ,642,285,41,3,313
Fannin,Mineral Bluff,Attorney General,,Rep,Chris Carr ,1056,550,60,1,445
Fannin,Mobile,Attorney General,,Rep,Chris Carr ,598,191,32,0,375
Fannin,Morganton,Attorney General,,Rep,Chris Carr ,1101,450,65,2,584
Fannin,Noontootla,Attorney General,,Rep,Chris Carr ,478,208,19,1,250
Fannin,Skeniah,Attorney General,,Rep,Chris Carr ,188,58,9,0,121
Fannin,Sugar Creek,Attorney General,,Rep,Chris Carr ,1262,673,88,2,499
Fannin,Toccoa,Attorney General,,Rep,Chris Carr ,1604,895,112,3,594
Fannin,Colwell,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",145,77,34,0,34
Fannin,Fairplay,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",116,67,21,0,28
Fannin,Flinthill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",219,89,35,0,95
Fannin,Hemptown,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",140,79,20,0,41
Fannin,Hothouse,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",123,73,10,0,40
Fannin,Mineral Bluff,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",189,127,24,0,38
Fannin,Mobile,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",91,40,15,0,36
Fannin,Morganton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",214,107,34,0,73
Fannin,Noontootla,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",120,53,16,0,51
Fannin,Skeniah,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",31,13,4,0,14
Fannin,Sugar Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",237,149,32,0,56
Fannin,Toccoa,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",386,247,57,0,82
Fannin,Colwell,Attorney General,,Lib,Martin Cowen,8,5,0,0,3
Fannin,Fairplay,Attorney General,,Lib,Martin Cowen,9,2,0,0,7
Fannin,Flinthill,Attorney General,,Lib,Martin Cowen,24,7,2,0,15
Fannin,Hemptown,Attorney General,,Lib,Martin Cowen,16,9,1,0,6
Fannin,Hothouse,Attorney General,,Lib,Martin Cowen,10,5,0,0,5
Fannin,Mineral Bluff,Attorney General,,Lib,Martin Cowen,17,11,0,0,6
Fannin,Mobile,Attorney General,,Lib,Martin Cowen,12,5,0,0,7
Fannin,Morganton,Attorney General,,Lib,Martin Cowen,15,1,0,0,14
Fannin,Noontootla,Attorney General,,Lib,Martin Cowen,5,1,0,0,4
Fannin,Skeniah,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Fannin,Sugar Creek,Attorney General,,Lib,Martin Cowen,11,3,1,0,7
Fannin,Toccoa,Attorney General,,Lib,Martin Cowen,22,9,0,0,13
Fannin,Colwell,Commissioner Of Agriculture,,Rep,Tyler Harper,636,266,39,0,331
Fannin,Fairplay,Commissioner Of Agriculture,,Rep,Tyler Harper,609,268,28,0,313
Fannin,Flinthill,Commissioner Of Agriculture,,Rep,Tyler Harper,1491,591,83,2,815
Fannin,Hemptown,Commissioner Of Agriculture,,Rep,Tyler Harper,743,287,31,0,425
Fannin,Hothouse,Commissioner Of Agriculture,,Rep,Tyler Harper,653,289,41,3,320
Fannin,Mineral Bluff,Commissioner Of Agriculture,,Rep,Tyler Harper,1078,569,62,1,446
Fannin,Mobile,Commissioner Of Agriculture,,Rep,Tyler Harper,607,196,32,0,379
Fannin,Morganton,Commissioner Of Agriculture,,Rep,Tyler Harper,1124,463,69,2,590
Fannin,Noontootla,Commissioner Of Agriculture,,Rep,Tyler Harper,479,205,17,1,256
Fannin,Skeniah,Commissioner Of Agriculture,,Rep,Tyler Harper,189,58,9,0,122
Fannin,Sugar Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,1266,681,87,2,496
Fannin,Toccoa,Commissioner Of Agriculture,,Rep,Tyler Harper,1630,904,113,3,610
Fannin,Colwell,Commissioner Of Agriculture,,Dem,Nakita Hemingway,130,71,30,0,29
Fannin,Fairplay,Commissioner Of Agriculture,,Dem,Nakita Hemingway,109,63,20,0,26
Fannin,Flinthill,Commissioner Of Agriculture,,Dem,Nakita Hemingway,201,87,30,0,84
Fannin,Hemptown,Commissioner Of Agriculture,,Dem,Nakita Hemingway,128,74,19,0,35
Fannin,Hothouse,Commissioner Of Agriculture,,Dem,Nakita Hemingway,111,68,10,0,33
Fannin,Mineral Bluff,Commissioner Of Agriculture,,Dem,Nakita Hemingway,160,109,21,0,30
Fannin,Mobile,Commissioner Of Agriculture,,Dem,Nakita Hemingway,82,37,15,0,30
Fannin,Morganton,Commissioner Of Agriculture,,Dem,Nakita Hemingway,177,89,29,0,59
Fannin,Noontootla,Commissioner Of Agriculture,,Dem,Nakita Hemingway,104,48,15,0,41
Fannin,Skeniah,Commissioner Of Agriculture,,Dem,Nakita Hemingway,30,12,4,0,14
Fannin,Sugar Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,219,138,30,0,51
Fannin,Toccoa,Commissioner Of Agriculture,,Dem,Nakita Hemingway,329,223,47,0,59
Fannin,Colwell,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,7,0,0,8
Fannin,Fairplay,Commissioner Of Agriculture,,Lib,David Raudabaugh,14,4,0,0,10
Fannin,Flinthill,Commissioner Of Agriculture,,Lib,David Raudabaugh,35,9,4,0,22
Fannin,Hemptown,Commissioner Of Agriculture,,Lib,David Raudabaugh,19,10,1,0,8
Fannin,Hothouse,Commissioner Of Agriculture,,Lib,David Raudabaugh,12,7,0,0,5
Fannin,Mineral Bluff,Commissioner Of Agriculture,,Lib,David Raudabaugh,19,8,1,0,10
Fannin,Mobile,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,3,1,0,11
Fannin,Morganton,Commissioner Of Agriculture,,Lib,David Raudabaugh,25,5,2,0,18
Fannin,Noontootla,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,5,2,0,8
Fannin,Skeniah,Commissioner Of Agriculture,,Lib,David Raudabaugh,5,2,0,0,3
Fannin,Sugar Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,19,6,1,0,12
Fannin,Toccoa,Commissioner Of Agriculture,,Lib,David Raudabaugh,43,18,5,0,20
Fannin,Colwell,Commissioner Of Insurance,,Rep,John King ,637,267,38,0,332
Fannin,Fairplay,Commissioner Of Insurance,,Rep,John King ,614,266,28,0,320
Fannin,Flinthill,Commissioner Of Insurance,,Rep,John King ,1502,597,85,2,818
Fannin,Hemptown,Commissioner Of Insurance,,Rep,John King ,749,292,30,0,427
Fannin,Hothouse,Commissioner Of Insurance,,Rep,John King ,654,293,40,3,318
Fannin,Mineral Bluff,Commissioner Of Insurance,,Rep,John King ,1085,573,60,1,451
Fannin,Mobile,Commissioner Of Insurance,,Rep,John King ,613,197,32,0,384
Fannin,Morganton,Commissioner Of Insurance,,Rep,John King ,1137,468,68,2,599
Fannin,Noontootla,Commissioner Of Insurance,,Rep,John King ,481,204,17,1,259
Fannin,Skeniah,Commissioner Of Insurance,,Rep,John King ,189,58,8,0,123
Fannin,Sugar Creek,Commissioner Of Insurance,,Rep,John King ,1274,678,90,2,504
Fannin,Toccoa,Commissioner Of Insurance,,Rep,John King ,1655,921,112,3,619
Fannin,Colwell,Commissioner Of Insurance,,Dem,Janice Laws Robinson,142,76,32,0,34
Fannin,Fairplay,Commissioner Of Insurance,,Dem,Janice Laws Robinson,110,67,21,0,22
Fannin,Flinthill,Commissioner Of Insurance,,Dem,Janice Laws Robinson,213,87,34,0,92
Fannin,Hemptown,Commissioner Of Insurance,,Dem,Janice Laws Robinson,137,78,21,0,38
Fannin,Hothouse,Commissioner Of Insurance,,Dem,Janice Laws Robinson,117,69,9,0,39
Fannin,Mineral Bluff,Commissioner Of Insurance,,Dem,Janice Laws Robinson,170,111,24,0,35
Fannin,Mobile,Commissioner Of Insurance,,Dem,Janice Laws Robinson,91,40,16,0,35
Fannin,Morganton,Commissioner Of Insurance,,Dem,Janice Laws Robinson,183,88,32,0,63
Fannin,Noontootla,Commissioner Of Insurance,,Dem,Janice Laws Robinson,115,52,17,0,46
Fannin,Skeniah,Commissioner Of Insurance,,Dem,Janice Laws Robinson,32,13,4,0,15
Fannin,Sugar Creek,Commissioner Of Insurance,,Dem,Janice Laws Robinson,224,139,30,0,55
Fannin,Toccoa,Commissioner Of Insurance,,Dem,Janice Laws Robinson,347,226,55,0,66
Fannin,Colwell,State School Superintendent,,Rep,Richard Woods ,637,268,36,0,333
Fannin,Fairplay,State School Superintendent,,Rep,Richard Woods ,616,270,30,0,316
Fannin,Flinthill,State School Superintendent,,Rep,Richard Woods ,1502,596,83,2,821
Fannin,Hemptown,State School Superintendent,,Rep,Richard Woods ,749,291,30,0,428
Fannin,Hothouse,State School Superintendent,,Rep,Richard Woods ,653,290,41,3,319
Fannin,Mineral Bluff,State School Superintendent,,Rep,Richard Woods ,1078,566,60,1,451
Fannin,Mobile,State School Superintendent,,Rep,Richard Woods ,613,200,32,0,381
Fannin,Morganton,State School Superintendent,,Rep,Richard Woods ,1130,460,67,2,601
Fannin,Noontootla,State School Superintendent,,Rep,Richard Woods ,486,206,18,1,261
Fannin,Skeniah,State School Superintendent,,Rep,Richard Woods ,190,57,8,0,125
Fannin,Sugar Creek,State School Superintendent,,Rep,Richard Woods ,1275,679,90,2,504
Fannin,Toccoa,State School Superintendent,,Rep,Richard Woods ,1669,925,120,3,621
Fannin,Colwell,State School Superintendent,,Dem,Alisha Thomas Searcy,140,73,34,0,33
Fannin,Fairplay,State School Superintendent,,Dem,Alisha Thomas Searcy,107,62,19,0,26
Fannin,Flinthill,State School Superintendent,,Dem,Alisha Thomas Searcy,218,86,34,0,98
Fannin,Hemptown,State School Superintendent,,Dem,Alisha Thomas Searcy,137,79,21,0,37
Fannin,Hothouse,State School Superintendent,,Dem,Alisha Thomas Searcy,119,70,10,0,39
Fannin,Mineral Bluff,State School Superintendent,,Dem,Alisha Thomas Searcy,181,120,24,0,37
Fannin,Mobile,State School Superintendent,,Dem,Alisha Thomas Searcy,89,36,16,0,37
Fannin,Morganton,State School Superintendent,,Dem,Alisha Thomas Searcy,197,97,32,0,68
Fannin,Noontootla,State School Superintendent,,Dem,Alisha Thomas Searcy,108,48,16,0,44
Fannin,Skeniah,State School Superintendent,,Dem,Alisha Thomas Searcy,33,14,4,0,15
Fannin,Sugar Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,228,142,31,0,55
Fannin,Toccoa,State School Superintendent,,Dem,Alisha Thomas Searcy,339,222,49,0,68
Fannin,Colwell,Commissioner Of Labor,,Rep,Bruce Thompson,633,267,38,0,328
Fannin,Fairplay,Commissioner Of Labor,,Rep,Bruce Thompson,606,262,28,0,316
Fannin,Flinthill,Commissioner Of Labor,,Rep,Bruce Thompson,1483,592,80,2,809
Fannin,Hemptown,Commissioner Of Labor,,Rep,Bruce Thompson,731,281,30,0,420
Fannin,Hothouse,Commissioner Of Labor,,Rep,Bruce Thompson,645,288,41,3,313
Fannin,Mineral Bluff,Commissioner Of Labor,,Rep,Bruce Thompson,1073,570,59,1,443
Fannin,Mobile,Commissioner Of Labor,,Rep,Bruce Thompson,599,196,31,0,372
Fannin,Morganton,Commissioner Of Labor,,Rep,Bruce Thompson,1107,449,67,2,589
Fannin,Noontootla,Commissioner Of Labor,,Rep,Bruce Thompson,474,201,17,1,255
Fannin,Skeniah,Commissioner Of Labor,,Rep,Bruce Thompson,179,53,7,0,119
Fannin,Sugar Creek,Commissioner Of Labor,,Rep,Bruce Thompson,1258,672,89,2,495
Fannin,Toccoa,Commissioner Of Labor,,Rep,Bruce Thompson,1617,897,111,3,606
Fannin,Colwell,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",133,72,32,0,29
Fannin,Fairplay,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",112,66,21,0,25
Fannin,Flinthill,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",209,86,36,0,87
Fannin,Hemptown,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",133,76,19,0,38
Fannin,Hothouse,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",113,69,10,0,34
Fannin,Mineral Bluff,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",165,109,22,0,34
Fannin,Mobile,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",91,40,15,0,36
Fannin,Morganton,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",187,96,31,0,60
Fannin,Noontootla,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",112,54,14,0,44
Fannin,Skeniah,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",38,17,4,0,17
Fannin,Sugar Creek,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",221,140,30,0,51
Fannin,Toccoa,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",335,226,51,0,58
Fannin,Colwell,Commissioner Of Labor,,Lib,Emily Anderson,11,4,0,0,7
Fannin,Fairplay,Commissioner Of Labor,,Lib,Emily Anderson,13,5,1,0,7
Fannin,Flinthill,Commissioner Of Labor,,Lib,Emily Anderson,31,8,3,0,20
Fannin,Hemptown,Commissioner Of Labor,,Lib,Emily Anderson,18,11,1,0,6
Fannin,Hothouse,Commissioner Of Labor,,Lib,Emily Anderson,15,6,0,0,9
Fannin,Mineral Bluff,Commissioner Of Labor,,Lib,Emily Anderson,21,9,2,0,10
Fannin,Mobile,Commissioner Of Labor,,Lib,Emily Anderson,13,2,1,0,10
Fannin,Morganton,Commissioner Of Labor,,Lib,Emily Anderson,29,8,1,0,20
Fannin,Noontootla,Commissioner Of Labor,,Lib,Emily Anderson,9,3,1,0,5
Fannin,Skeniah,Commissioner Of Labor,,Lib,Emily Anderson,6,2,1,0,3
Fannin,Sugar Creek,Commissioner Of Labor,,Lib,Emily Anderson,25,11,2,0,12
Fannin,Toccoa,Commissioner Of Labor,,Lib,Emily Anderson,46,19,4,0,23
Fannin,Colwell,U.S. House,9,Rep,Andrew Clyde ,634,266,35,0,333
Fannin,Fairplay,U.S. House,9,Rep,Andrew Clyde ,615,266,27,0,322
Fannin,Flinthill,U.S. House,9,Rep,Andrew Clyde ,1499,591,83,2,823
Fannin,Hemptown,U.S. House,9,Rep,Andrew Clyde ,731,278,28,0,425
Fannin,Hothouse,U.S. House,9,Rep,Andrew Clyde ,652,287,41,3,321
Fannin,Mineral Bluff,U.S. House,9,Rep,Andrew Clyde ,1078,562,61,1,454
Fannin,Mobile,U.S. House,9,Rep,Andrew Clyde ,614,196,33,0,385
Fannin,Morganton,U.S. House,9,Rep,Andrew Clyde ,1118,453,65,1,599
Fannin,Noontootla,U.S. House,9,Rep,Andrew Clyde ,479,205,17,1,256
Fannin,Skeniah,U.S. House,9,Rep,Andrew Clyde ,184,58,8,0,118
Fannin,Sugar Creek,U.S. House,9,Rep,Andrew Clyde ,1248,663,88,2,495
Fannin,Toccoa,U.S. House,9,Rep,Andrew Clyde ,1615,891,110,3,611
