county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Spalding,19,Governor,,Rep,Brian Kemp ,1079,543,54,0,482
Spalding,20,Governor,,Rep,Brian Kemp ,1054,500,26,1,527
Spalding,21,Governor,,Rep,Brian Kemp ,2237,1533,157,0,547
Spalding,01,Governor,,Dem,Stacey Abrams,560,237,64,1,258
Spalding,02,Governor,,Dem,Stacey Abrams,616,306,77,0,233
Spalding,03,Governor,,Dem,Stacey Abrams,423,263,52,0,108
Spalding,05,Governor,,Dem,Stacey Abrams,942,536,70,1,335
Spalding,06,Governor,,Dem,Stacey Abrams,649,355,81,1,212
Spalding,07,Governor,,Dem,Stacey Abrams,272,147,29,0,96
Spalding,08,Governor,,Dem,Stacey Abrams,290,152,27,1,110
Spalding,09,Governor,,Dem,Stacey Abrams,130,76,10,0,44
Spalding,10,Governor,,Dem,Stacey Abrams,410,254,17,1,138
Spalding,11,Governor,,Dem,Stacey Abrams,483,308,31,1,143
Spalding,12,Governor,,Dem,Stacey Abrams,201,119,24,0,58
Spalding,13,Governor,,Dem,Stacey Abrams,188,100,19,0,69
Spalding,14,Governor,,Dem,Stacey Abrams,258,108,18,0,132
Spalding,16,Governor,,Dem,Stacey Abrams,1387,808,141,0,438
Spalding,17,Governor,,Dem,Stacey Abrams,301,166,21,0,114
Spalding,19,Governor,,Dem,Stacey Abrams,453,242,33,1,177
Spalding,20,Governor,,Dem,Stacey Abrams,182,107,15,1,59
Spalding,21,Governor,,Dem,Stacey Abrams,1401,996,216,1,188
Spalding,01,Governor,,Lib,Shane Hazel,1,0,0,0,1
Spalding,02,Governor,,Lib,Shane Hazel,0,0,0,0,0
Spalding,03,Governor,,Lib,Shane Hazel,17,9,1,0,7
Spalding,05,Governor,,Lib,Shane Hazel,6,2,0,0,4
Spalding,06,Governor,,Lib,Shane Hazel,8,2,1,0,5
Spalding,07,Governor,,Lib,Shane Hazel,9,2,1,0,6
Spalding,08,Governor,,Lib,Shane Hazel,6,3,0,0,3
Spalding,09,Governor,,Lib,Shane Hazel,8,2,1,0,5
Spalding,10,Governor,,Lib,Shane Hazel,10,7,0,0,3
Spalding,11,Governor,,Lib,Shane Hazel,9,3,0,0,6
Spalding,12,Governor,,Lib,Shane Hazel,12,5,0,0,7
Spalding,13,Governor,,Lib,Shane Hazel,7,1,1,0,5
Spalding,14,Governor,,Lib,Shane Hazel,8,1,0,0,7
Spalding,16,Governor,,Lib,Shane Hazel,15,5,2,0,8
Spalding,17,Governor,,Lib,Shane Hazel,6,1,0,0,5
Spalding,19,Governor,,Lib,Shane Hazel,10,3,0,0,7
Spalding,20,Governor,,Lib,Shane Hazel,11,4,0,0,7
Spalding,21,Governor,,Lib,Shane Hazel,16,10,1,0,5
Spalding,01,Lieutenant Governor,,Rep,Burt Jones,68,31,1,0,36
Spalding,02,Lieutenant Governor,,Rep,Burt Jones,73,36,8,0,29
Spalding,03,Lieutenant Governor,,Rep,Burt Jones,1314,858,54,0,402
Spalding,05,Lieutenant Governor,,Rep,Burt Jones,614,357,31,2,224
Spalding,06,Lieutenant Governor,,Rep,Burt Jones,212,131,16,0,65
Spalding,07,Lieutenant Governor,,Rep,Burt Jones,782,424,30,0,328
Spalding,08,Lieutenant Governor,,Rep,Burt Jones,784,456,27,0,301
Spalding,09,Lieutenant Governor,,Rep,Burt Jones,860,376,35,0,449
Spalding,10,Lieutenant Governor,,Rep,Burt Jones,752,408,22,0,322
Spalding,11,Lieutenant Governor,,Rep,Burt Jones,1016,547,32,0,437
Spalding,12,Lieutenant Governor,,Rep,Burt Jones,1032,481,41,0,510
Spalding,13,Lieutenant Governor,,Rep,Burt Jones,1124,457,39,2,626
Spalding,14,Lieutenant Governor,,Rep,Burt Jones,600,207,14,0,379
Spalding,16,Lieutenant Governor,,Rep,Burt Jones,586,307,43,1,235
Spalding,17,Lieutenant Governor,,Rep,Burt Jones,543,265,14,0,264
Spalding,19,Lieutenant Governor,,Rep,Burt Jones,1050,527,55,0,468
Spalding,20,Lieutenant Governor,,Rep,Burt Jones,1028,487,24,1,516
Spalding,21,Lieutenant Governor,,Rep,Burt Jones,2114,1468,134,0,512
Spalding,01,Lieutenant Governor,,Dem,Charlie Bailey,523,216,64,1,242
Spalding,02,Lieutenant Governor,,Dem,Charlie Bailey,574,278,75,0,221
Spalding,03,Lieutenant Governor,,Dem,Charlie Bailey,434,264,54,0,116
Spalding,05,Lieutenant Governor,,Dem,Charlie Bailey,926,523,74,0,329
Spalding,06,Lieutenant Governor,,Dem,Charlie Bailey,620,341,79,1,199
Spalding,07,Lieutenant Governor,,Dem,Charlie Bailey,275,152,29,0,94
Spalding,08,Lieutenant Governor,,Dem,Charlie Bailey,302,156,29,1,116
Spalding,09,Lieutenant Governor,,Dem,Charlie Bailey,147,84,10,0,53
Spalding,10,Lieutenant Governor,,Dem,Charlie Bailey,397,245,18,1,133
Spalding,11,Lieutenant Governor,,Dem,Charlie Bailey,496,324,29,1,142
Spalding,12,Lieutenant Governor,,Dem,Charlie Bailey,209,117,28,0,64
Spalding,13,Lieutenant Governor,,Dem,Charlie Bailey,196,104,22,0,70
Spalding,14,Lieutenant Governor,,Dem,Charlie Bailey,259,110,19,0,130
Spalding,16,Lieutenant Governor,,Dem,Charlie Bailey,1332,778,137,0,417
Spalding,17,Lieutenant Governor,,Dem,Charlie Bailey,302,166,21,0,115
Spalding,19,Lieutenant Governor,,Dem,Charlie Bailey,442,239,29,1,173
Spalding,20,Lieutenant Governor,,Dem,Charlie Bailey,181,105,17,1,58
Spalding,21,Lieutenant Governor,,Dem,Charlie Bailey,1452,1022,225,1,204
Spalding,01,Lieutenant Governor,,Lib,Ryan Graham,12,5,1,0,6
Spalding,02,Lieutenant Governor,,Lib,Ryan Graham,10,5,0,0,5
Spalding,03,Lieutenant Governor,,Lib,Ryan Graham,48,30,3,0,15
Spalding,05,Lieutenant Governor,,Lib,Ryan Graham,32,16,0,1,15
Spalding,06,Lieutenant Governor,,Lib,Ryan Graham,20,9,0,0,11
Spalding,07,Lieutenant Governor,,Lib,Ryan Graham,26,10,1,0,15
Spalding,08,Lieutenant Governor,,Lib,Ryan Graham,15,4,3,0,8
Spalding,09,Lieutenant Governor,,Lib,Ryan Graham,22,8,1,0,13
Spalding,10,Lieutenant Governor,,Lib,Ryan Graham,22,10,1,0,11
Spalding,11,Lieutenant Governor,,Lib,Ryan Graham,29,9,2,0,18
Spalding,12,Lieutenant Governor,,Lib,Ryan Graham,24,14,0,0,10
Spalding,13,Lieutenant Governor,,Lib,Ryan Graham,17,2,0,0,15
Spalding,14,Lieutenant Governor,,Lib,Ryan Graham,27,6,0,0,21
Spalding,16,Lieutenant Governor,,Lib,Ryan Graham,43,14,9,1,19
Spalding,17,Lieutenant Governor,,Lib,Ryan Graham,15,6,0,0,9
Spalding,19,Lieutenant Governor,,Lib,Ryan Graham,36,16,1,0,19
Spalding,20,Lieutenant Governor,,Lib,Ryan Graham,26,10,0,0,16
Spalding,21,Lieutenant Governor,,Lib,Ryan Graham,52,30,7,0,15
Spalding,01,Secretary of State,,Rep,Brad Raffensperger ,80,37,7,0,36
Spalding,02,Secretary of State,,Rep,Brad Raffensperger ,96,51,10,0,35
Spalding,03,Secretary of State,,Rep,Brad Raffensperger ,1343,871,61,0,411
Spalding,05,Secretary of State,,Rep,Brad Raffensperger ,640,375,36,2,227
Spalding,06,Secretary of State,,Rep,Brad Raffensperger ,216,138,15,0,63
Spalding,07,Secretary of State,,Rep,Brad Raffensperger ,789,434,28,0,327
Spalding,08,Secretary of State,,Rep,Brad Raffensperger ,778,453,30,0,295
Spalding,09,Secretary of State,,Rep,Brad Raffensperger ,850,373,35,0,442
Spalding,10,Secretary of State,,Rep,Brad Raffensperger ,757,414,24,0,319
Spalding,11,Secretary of State,,Rep,Brad Raffensperger ,1025,563,34,0,428
Spalding,12,Secretary of State,,Rep,Brad Raffensperger ,1012,475,47,0,490
Spalding,13,Secretary of State,,Rep,Brad Raffensperger ,1098,443,40,2,613
Spalding,14,Secretary of State,,Rep,Brad Raffensperger ,601,209,15,0,377
Spalding,16,Secretary of State,,Rep,Brad Raffensperger ,598,317,49,1,231
Spalding,17,Secretary of State,,Rep,Brad Raffensperger ,541,264,13,0,264
Spalding,19,Secretary of State,,Rep,Brad Raffensperger ,1031,524,46,1,460
Spalding,20,Secretary of State,,Rep,Brad Raffensperger ,1007,481,24,0,502
Spalding,21,Secretary of State,,Rep,Brad Raffensperger ,2199,1526,163,0,510
Spalding,01,Secretary of State,,Dem,Bee Nguyen,510,212,59,1,238
Spalding,02,Secretary of State,,Dem,Bee Nguyen,551,267,73,0,211
Spalding,03,Secretary of State,,Dem,Bee Nguyen,392,242,46,0,104
Spalding,05,Secretary of State,,Dem,Bee Nguyen,900,508,67,0,325
Spalding,06,Secretary of State,,Dem,Bee Nguyen,616,337,79,1,199
Spalding,07,Secretary of State,,Dem,Bee Nguyen,260,140,30,0,90
Spalding,08,Secretary of State,,Dem,Bee Nguyen,289,149,27,1,112
Spalding,09,Secretary of State,,Dem,Bee Nguyen,134,78,10,0,46
Spalding,10,Secretary of State,,Dem,Bee Nguyen,392,238,17,1,136
Spalding,11,Secretary of State,,Dem,Bee Nguyen,468,296,30,1,141
Spalding,12,Secretary of State,,Dem,Bee Nguyen,207,119,23,0,65
Spalding,13,Secretary of State,,Dem,Bee Nguyen,190,105,20,0,65
Spalding,14,Secretary of State,,Dem,Bee Nguyen,258,109,18,0,131
Spalding,16,Secretary of State,,Dem,Bee Nguyen,1313,760,137,0,416
Spalding,17,Secretary of State,,Dem,Bee Nguyen,293,159,22,0,112
Spalding,19,Secretary of State,,Dem,Bee Nguyen,434,239,29,0,166
Spalding,20,Secretary of State,,Dem,Bee Nguyen,175,100,16,1,58
Spalding,21,Secretary of State,,Dem,Bee Nguyen,1336,946,199,1,190
Spalding,01,Secretary of State,,Lib,Ted Metz,15,7,0,0,8
Spalding,02,Secretary of State,,Lib,Ted Metz,13,4,0,0,9
Spalding,03,Secretary of State,,Lib,Ted Metz,69,41,6,0,22
Spalding,05,Secretary of State,,Lib,Ted Metz,35,16,2,1,16
Spalding,06,Secretary of State,,Lib,Ted Metz,23,9,2,0,12
Spalding,07,Secretary of State,,Lib,Ted Metz,33,13,2,0,18
Spalding,08,Secretary of State,,Lib,Ted Metz,37,17,1,0,19
Spalding,09,Secretary of State,,Lib,Ted Metz,38,16,1,0,21
Spalding,10,Secretary of State,,Lib,Ted Metz,25,12,0,0,13
Spalding,11,Secretary of State,,Lib,Ted Metz,50,17,0,0,33
Spalding,12,Secretary of State,,Lib,Ted Metz,34,14,0,0,20
Spalding,13,Secretary of State,,Lib,Ted Metz,43,15,0,0,28
Spalding,14,Secretary of State,,Lib,Ted Metz,23,5,0,0,18
Spalding,16,Secretary of State,,Lib,Ted Metz,49,20,3,1,25
Spalding,17,Secretary of State,,Lib,Ted Metz,28,14,1,0,13
Spalding,19,Secretary of State,,Lib,Ted Metz,53,16,9,0,28
Spalding,20,Secretary of State,,Lib,Ted Metz,49,20,1,1,27
Spalding,21,Secretary of State,,Lib,Ted Metz,83,46,7,0,30
Spalding,01,Attorney General,,Rep,Chris Carr ,64,32,2,0,30
Spalding,02,Attorney General,,Rep,Chris Carr ,77,36,8,0,33
Spalding,03,Attorney General,,Rep,Chris Carr ,1323,866,60,0,397
Spalding,05,Attorney General,,Rep,Chris Carr ,624,361,33,2,228
Spalding,06,Attorney General,,Rep,Chris Carr ,204,129,15,0,60
Spalding,07,Attorney General,,Rep,Chris Carr ,781,427,30,0,324
Spalding,08,Attorney General,,Rep,Chris Carr ,783,453,30,0,300
Spalding,09,Attorney General,,Rep,Chris Carr ,859,373,35,0,451
Spalding,10,Attorney General,,Rep,Chris Carr ,755,407,22,0,326
Spalding,11,Attorney General,,Rep,Chris Carr ,1025,549,32,0,444
Spalding,12,Attorney General,,Rep,Chris Carr ,1033,480,45,0,508
Spalding,13,Attorney General,,Rep,Chris Carr ,1122,455,38,2,627
Spalding,14,Attorney General,,Rep,Chris Carr ,601,205,14,0,382
Spalding,16,Attorney General,,Rep,Chris Carr ,578,305,46,2,225
Spalding,17,Attorney General,,Rep,Chris Carr ,550,267,14,0,269
Spalding,19,Attorney General,,Rep,Chris Carr ,1051,528,52,0,471
Spalding,20,Attorney General,,Rep,Chris Carr ,1030,487,25,1,517
Spalding,21,Attorney General,,Rep,Chris Carr ,2141,1481,148,0,512
Spalding,01,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",533,221,64,1,247
Spalding,02,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",584,290,75,0,219
Spalding,03,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",462,283,53,0,126
Spalding,05,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",934,531,72,1,330
Spalding,06,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",631,341,79,1,210
Spalding,07,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",288,152,29,0,107
Spalding,08,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",305,162,26,1,116
Spalding,09,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",150,86,9,0,55
Spalding,10,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",414,253,19,1,141
Spalding,11,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",500,320,32,1,147
Spalding,12,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",212,123,25,0,64
Spalding,13,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",204,103,22,0,79
Spalding,14,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",268,116,20,0,132
Spalding,16,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1359,787,143,0,429
Spalding,17,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",304,169,22,0,113
Spalding,19,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",460,251,31,1,177
Spalding,20,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",187,110,16,1,60
Spalding,21,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1450,1027,220,1,202
Spalding,01,Attorney General,,Lib,Martin Cowen,10,1,0,0,9
Spalding,02,Attorney General,,Lib,Martin Cowen,9,2,0,0,7
Spalding,03,Attorney General,,Lib,Martin Cowen,28,15,1,0,12
Spalding,05,Attorney General,,Lib,Martin Cowen,20,10,0,0,10
Spalding,06,Attorney General,,Lib,Martin Cowen,17,7,2,0,8
Spalding,07,Attorney General,,Lib,Martin Cowen,14,7,1,0,6
Spalding,08,Attorney General,,Lib,Martin Cowen,15,4,0,0,11
Spalding,09,Attorney General,,Lib,Martin Cowen,21,9,1,0,11
Spalding,10,Attorney General,,Lib,Martin Cowen,13,9,0,0,4
Spalding,11,Attorney General,,Lib,Martin Cowen,19,10,0,0,9
Spalding,12,Attorney General,,Lib,Martin Cowen,18,8,0,0,10
Spalding,13,Attorney General,,Lib,Martin Cowen,14,6,0,0,8
Spalding,14,Attorney General,,Lib,Martin Cowen,17,3,0,0,14
Spalding,16,Attorney General,,Lib,Martin Cowen,34,12,1,0,21
Spalding,17,Attorney General,,Lib,Martin Cowen,11,2,0,0,9
Spalding,19,Attorney General,,Lib,Martin Cowen,23,5,2,0,16
Spalding,20,Attorney General,,Lib,Martin Cowen,16,6,0,0,10
Spalding,21,Attorney General,,Lib,Martin Cowen,40,19,3,0,18
Spalding,01,Commissioner of Agriculture,,Rep,Tyler Harper,72,32,4,0,36
Spalding,02,Commissioner of Agriculture,,Rep,Tyler Harper,77,39,8,0,30
Spalding,03,Commissioner of Agriculture,,Rep,Tyler Harper,1371,898,61,0,412
Spalding,05,Commissioner of Agriculture,,Rep,Tyler Harper,633,366,36,2,229
Spalding,06,Commissioner of Agriculture,,Rep,Tyler Harper,209,129,17,0,63
Spalding,07,Commissioner of Agriculture,,Rep,Tyler Harper,796,433,31,0,332
Spalding,08,Commissioner of Agriculture,,Rep,Tyler Harper,802,468,31,0,303
Spalding,09,Commissioner of Agriculture,,Rep,Tyler Harper,870,379,35,0,456
Spalding,10,Commissioner of Agriculture,,Rep,Tyler Harper,754,406,24,0,324
Spalding,11,Commissioner of Agriculture,,Rep,Tyler Harper,1038,559,33,0,446
Spalding,12,Commissioner of Agriculture,,Rep,Tyler Harper,1037,478,46,0,513
Spalding,13,Commissioner of Agriculture,,Rep,Tyler Harper,1141,465,40,2,634
Spalding,14,Commissioner of Agriculture,,Rep,Tyler Harper,611,211,16,0,384
Spalding,16,Commissioner of Agriculture,,Rep,Tyler Harper,594,314,46,1,233
Spalding,17,Commissioner of Agriculture,,Rep,Tyler Harper,559,277,15,0,267
Spalding,19,Commissioner of Agriculture,,Rep,Tyler Harper,1065,538,54,0,473
Spalding,20,Commissioner of Agriculture,,Rep,Tyler Harper,1047,497,27,1,522
Spalding,21,Commissioner of Agriculture,,Rep,Tyler Harper,2228,1551,154,0,523
Spalding,01,Commissioner of Agriculture,,Dem,Nakita Hemingway,528,218,61,1,248
Spalding,02,Commissioner of Agriculture,,Dem,Nakita Hemingway,573,282,75,0,216
Spalding,03,Commissioner of Agriculture,,Dem,Nakita Hemingway,384,231,47,0,106
Spalding,05,Commissioner of Agriculture,,Dem,Nakita Hemingway,912,517,69,1,325
Spalding,06,Commissioner of Agriculture,,Dem,Nakita Hemingway,617,335,77,1,204
Spalding,07,Commissioner of Agriculture,,Dem,Nakita Hemingway,257,143,27,0,87
Spalding,08,Commissioner of Agriculture,,Dem,Nakita Hemingway,282,142,27,1,112
Spalding,09,Commissioner of Agriculture,,Dem,Nakita Hemingway,137,82,10,0,45
Spalding,10,Commissioner of Agriculture,,Dem,Nakita Hemingway,403,246,17,1,139
Spalding,11,Commissioner of Agriculture,,Dem,Nakita Hemingway,475,307,30,1,137
Spalding,12,Commissioner of Agriculture,,Dem,Nakita Hemingway,196,120,21,0,55
Spalding,13,Commissioner of Agriculture,,Dem,Nakita Hemingway,183,97,18,0,68
Spalding,14,Commissioner of Agriculture,,Dem,Nakita Hemingway,251,107,18,0,126
Spalding,16,Commissioner of Agriculture,,Dem,Nakita Hemingway,1318,766,136,0,416
Spalding,17,Commissioner of Agriculture,,Dem,Nakita Hemingway,287,157,20,0,110
Spalding,19,Commissioner of Agriculture,,Dem,Nakita Hemingway,440,236,30,1,173
Spalding,20,Commissioner of Agriculture,,Dem,Nakita Hemingway,167,100,14,1,52
Spalding,21,Commissioner of Agriculture,,Dem,Nakita Hemingway,1335,940,206,1,188
Spalding,01,Commissioner of Agriculture,,Lib,David Raudabaugh,4,2,0,0,2
Spalding,02,Commissioner of Agriculture,,Lib,David Raudabaugh,16,6,0,0,10
Spalding,03,Commissioner of Agriculture,,Lib,David Raudabaugh,45,28,4,0,13
Spalding,05,Commissioner of Agriculture,,Lib,David Raudabaugh,32,20,0,0,12
Spalding,06,Commissioner of Agriculture,,Lib,David Raudabaugh,21,11,1,0,9
Spalding,07,Commissioner of Agriculture,,Lib,David Raudabaugh,25,8,1,0,16
Spalding,08,Commissioner of Agriculture,,Lib,David Raudabaugh,21,8,0,0,13
Spalding,09,Commissioner of Agriculture,,Lib,David Raudabaugh,21,6,1,0,14
Spalding,10,Commissioner of Agriculture,,Lib,David Raudabaugh,15,11,0,0,4
Spalding,11,Commissioner of Agriculture,,Lib,David Raudabaugh,34,14,1,0,19
Spalding,12,Commissioner of Agriculture,,Lib,David Raudabaugh,27,13,1,0,13
Spalding,13,Commissioner of Agriculture,,Lib,David Raudabaugh,14,2,1,0,11
Spalding,14,Commissioner of Agriculture,,Lib,David Raudabaugh,24,6,0,0,18
Spalding,16,Commissioner of Agriculture,,Lib,David Raudabaugh,45,18,4,0,23
Spalding,17,Commissioner of Agriculture,,Lib,David Raudabaugh,19,5,1,0,13
Spalding,19,Commissioner of Agriculture,,Lib,David Raudabaugh,27,9,1,0,17
Spalding,20,Commissioner of Agriculture,,Lib,David Raudabaugh,24,10,0,0,14
Spalding,21,Commissioner of Agriculture,,Lib,David Raudabaugh,49,26,5,0,18
Spalding,01,Commissioner of Insurance,,Rep,John King ,72,31,4,0,37
Spalding,02,Commissioner of Insurance,,Rep,John King ,78,39,7,0,32
Spalding,03,Commissioner of Insurance,,Rep,John King ,1388,903,63,0,422
Spalding,05,Commissioner of Insurance,,Rep,John King ,632,367,33,2,230
Spalding,06,Commissioner of Insurance,,Rep,John King ,207,128,14,0,65
Spalding,07,Commissioner of Insurance,,Rep,John King ,810,436,30,0,344
Spalding,08,Commissioner of Insurance,,Rep,John King ,806,465,31,0,310
Spalding,09,Commissioner of Insurance,,Rep,John King ,881,384,35,0,462
Spalding,10,Commissioner of Insurance,,Rep,John King ,767,415,22,0,330
Spalding,11,Commissioner of Insurance,,Rep,John King ,1044,562,33,0,449
Spalding,12,Commissioner of Insurance,,Rep,John King ,1054,493,44,0,517
Spalding,13,Commissioner of Insurance,,Rep,John King ,1144,461,39,2,642
Spalding,14,Commissioner of Insurance,,Rep,John King ,612,211,15,0,386
Spalding,16,Commissioner of Insurance,,Rep,John King ,608,320,46,2,240
Spalding,17,Commissioner of Insurance,,Rep,John King ,556,272,15,0,269
Spalding,19,Commissioner of Insurance,,Rep,John King ,1081,539,54,0,488
Spalding,20,Commissioner of Insurance,,Rep,John King ,1050,494,26,1,529
Spalding,21,Commissioner of Insurance,,Rep,John King ,2189,1513,151,0,525
Spalding,01,Commissioner of Insurance,,Dem,Janice Laws Robinson,533,223,61,1,248
Spalding,02,Commissioner of Insurance,,Dem,Janice Laws Robinson,588,289,76,0,223
Spalding,03,Commissioner of Insurance,,Dem,Janice Laws Robinson,412,255,51,0,106
Spalding,05,Commissioner of Insurance,,Dem,Janice Laws Robinson,942,535,71,1,335
Spalding,06,Commissioner of Insurance,,Dem,Janice Laws Robinson,642,347,82,1,212
Spalding,07,Commissioner of Insurance,,Dem,Janice Laws Robinson,267,149,28,0,90
Spalding,08,Commissioner of Insurance,,Dem,Janice Laws Robinson,295,150,27,1,117
Spalding,09,Commissioner of Insurance,,Dem,Janice Laws Robinson,145,84,11,0,50
Spalding,10,Commissioner of Insurance,,Dem,Janice Laws Robinson,404,249,18,1,136
Spalding,11,Commissioner of Insurance,,Dem,Janice Laws Robinson,497,315,31,1,150
