county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Murray,Shuck Pen,Lieutenant Governor,,Lib,Ryan Graham,19,3,0,0,16
Murray,Southwest,Lieutenant Governor,,Lib,Ryan Graham,17,4,0,0,13
Murray,Spring Place,Lieutenant Governor,,Lib,Ryan Graham,28,11,0,0,17
Murray,Town,Lieutenant Governor,,Lib,Ryan Graham,55,29,0,0,26
Murray,Carters-Doolittle,Lieutenant Governor,,Lib,Ryan Graham,14,4,0,0,10
Murray,North,Lieutenant Governor,,Lib,Ryan Graham,14,3,0,0,11
Murray,McDonald,Secretary of State,,Rep,Brad Raffensperger ,1087,573,18,0,496
Murray,Shuck Pen,Secretary of State,,Rep,Brad Raffensperger ,1252,442,13,0,797
Murray,Southwest,Secretary of State,,Rep,Brad Raffensperger ,1285,450,5,0,830
Murray,Spring Place,Secretary of State,,Rep,Brad Raffensperger ,1539,722,20,0,797
Murray,Town,Secretary of State,,Rep,Brad Raffensperger ,2715,1531,90,0,1094
Murray,Carters-Doolittle,Secretary of State,,Rep,Brad Raffensperger ,928,343,19,0,566
Murray,North,Secretary of State,,Rep,Brad Raffensperger ,1021,346,23,0,652
Murray,McDonald,Secretary of State,,Dem,Bee Nguyen,125,59,10,0,56
Murray,Shuck Pen,Secretary of State,,Dem,Bee Nguyen,148,45,7,0,96
Murray,Southwest,Secretary of State,,Dem,Bee Nguyen,117,49,8,0,60
Murray,Spring Place,Secretary of State,,Dem,Bee Nguyen,223,90,19,0,114
Murray,Town,Secretary of State,,Dem,Bee Nguyen,334,179,23,0,132
Murray,Carters-Doolittle,Secretary of State,,Dem,Bee Nguyen,84,32,9,0,43
Murray,North,Secretary of State,,Dem,Bee Nguyen,85,29,5,0,51
Murray,McDonald,Secretary of State,,Lib,Ted Metz,32,15,0,0,17
Murray,Shuck Pen,Secretary of State,,Lib,Ted Metz,52,17,1,0,34
Murray,Southwest,Secretary of State,,Lib,Ted Metz,38,15,0,0,23
Murray,Spring Place,Secretary of State,,Lib,Ted Metz,49,18,2,0,29
Murray,Town,Secretary of State,,Lib,Ted Metz,128,73,2,0,53
Murray,Carters-Doolittle,Secretary of State,,Lib,Ted Metz,27,6,0,0,21
Murray,North,Secretary of State,,Lib,Ted Metz,38,16,0,0,22
Murray,McDonald,Attorney General,,Rep,Chris Carr ,1097,572,17,0,508
Murray,Shuck Pen,Attorney General,,Rep,Chris Carr ,1270,451,11,0,808
Murray,Southwest,Attorney General,,Rep,Chris Carr ,1294,460,5,0,829
Murray,Spring Place,Attorney General,,Rep,Chris Carr ,1548,720,21,0,807
Murray,Town,Attorney General,,Rep,Chris Carr ,2743,1538,83,0,1122
Murray,Carters-Doolittle,Attorney General,,Rep,Chris Carr ,931,330,19,0,582
Murray,North,Attorney General,,Rep,Chris Carr ,1026,355,20,0,651
Murray,McDonald,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",145,75,12,0,58
Murray,Shuck Pen,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",173,56,10,0,107
Murray,Southwest,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",149,60,8,0,81
Murray,Spring Place,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",251,107,20,0,124
Murray,Town,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",426,240,34,0,152
Murray,Carters-Doolittle,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",110,48,9,0,53
Murray,North,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",116,40,8,0,68
Murray,McDonald,Attorney General,,Lib,Martin Cowen,17,10,0,0,7
Murray,Shuck Pen,Attorney General,,Lib,Martin Cowen,15,5,0,0,10
Murray,Southwest,Attorney General,,Lib,Martin Cowen,8,2,0,0,6
Murray,Spring Place,Attorney General,,Lib,Martin Cowen,23,7,0,0,16
Murray,Town,Attorney General,,Lib,Martin Cowen,38,21,0,0,17
Murray,Carters-Doolittle,Attorney General,,Lib,Martin Cowen,9,3,0,0,6
Murray,North,Attorney General,,Lib,Martin Cowen,8,3,0,0,5
Murray,McDonald,Commissioner Of Agriculture,,Rep,Tyler Harper,1113,584,17,0,512
Murray,Shuck Pen,Commissioner Of Agriculture,,Rep,Tyler Harper,1291,459,12,0,820
Murray,Southwest,Commissioner Of Agriculture,,Rep,Tyler Harper,1309,463,6,0,840
Murray,Spring Place,Commissioner Of Agriculture,,Rep,Tyler Harper,1568,728,22,0,818
Murray,Town,Commissioner Of Agriculture,,Rep,Tyler Harper,2782,1561,84,0,1137
Murray,Carters-Doolittle,Commissioner Of Agriculture,,Rep,Tyler Harper,937,337,18,0,582
Murray,North,Commissioner Of Agriculture,,Rep,Tyler Harper,1042,358,20,0,664
Murray,McDonald,Commissioner Of Agriculture,,Dem,Nakita Hemingway,135,70,12,0,53
Murray,Shuck Pen,Commissioner Of Agriculture,,Dem,Nakita Hemingway,156,51,9,0,96
Murray,Southwest,Commissioner Of Agriculture,,Dem,Nakita Hemingway,131,53,7,0,71
Murray,Spring Place,Commissioner Of Agriculture,,Dem,Nakita Hemingway,227,96,20,0,111
Murray,Town,Commissioner Of Agriculture,,Dem,Nakita Hemingway,375,210,31,0,134
Murray,Carters-Doolittle,Commissioner Of Agriculture,,Dem,Nakita Hemingway,91,39,8,0,44
Murray,North,Commissioner Of Agriculture,,Dem,Nakita Hemingway,102,36,8,0,58
Murray,McDonald,Commissioner Of Agriculture,,Lib,David Raudabaugh,12,5,0,0,7
Murray,Shuck Pen,Commissioner Of Agriculture,,Lib,David Raudabaugh,13,2,0,0,11
Murray,Southwest,Commissioner Of Agriculture,,Lib,David Raudabaugh,11,5,0,0,6
Murray,Spring Place,Commissioner Of Agriculture,,Lib,David Raudabaugh,27,10,0,0,17
Murray,Town,Commissioner Of Agriculture,,Lib,David Raudabaugh,53,28,1,0,24
Murray,Carters-Doolittle,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,6,0,0,11
Murray,North,Commissioner Of Agriculture,,Lib,David Raudabaugh,14,5,0,0,9
Murray,McDonald,Commissioner Of Insurance,,Rep,John King ,1106,577,16,0,513
Murray,Shuck Pen,Commissioner Of Insurance,,Rep,John King ,1285,458,12,0,815
Murray,Southwest,Commissioner Of Insurance,,Rep,John King ,1300,460,5,0,835
Murray,Spring Place,Commissioner Of Insurance,,Rep,John King ,1572,731,21,0,820
Murray,Town,Commissioner Of Insurance,,Rep,John King ,2783,1565,84,0,1134
Murray,Carters-Doolittle,Commissioner Of Insurance,,Rep,John King ,942,338,18,0,586
Murray,North,Commissioner Of Insurance,,Rep,John King ,1037,355,20,0,662
Murray,McDonald,Commissioner Of Insurance,,Dem,Janice Laws Robinson,146,75,13,0,58
Murray,Shuck Pen,Commissioner Of Insurance,,Dem,Janice Laws Robinson,166,52,9,0,105
Murray,Southwest,Commissioner Of Insurance,,Dem,Janice Laws Robinson,143,58,8,0,77
Murray,Spring Place,Commissioner Of Insurance,,Dem,Janice Laws Robinson,245,103,20,0,122
Murray,Town,Commissioner Of Insurance,,Dem,Janice Laws Robinson,407,225,31,0,151
Murray,Carters-Doolittle,Commissioner Of Insurance,,Dem,Janice Laws Robinson,97,39,9,0,49
Murray,North,Commissioner Of Insurance,,Dem,Janice Laws Robinson,108,40,8,0,60
Murray,McDonald,State School Superintendent,,Rep,Richard Woods ,1114,582,17,0,515
Murray,Shuck Pen,State School Superintendent,,Rep,Richard Woods ,1289,459,11,0,819
Murray,Southwest,State School Superintendent,,Rep,Richard Woods ,1308,466,5,0,837
Murray,Spring Place,State School Superintendent,,Rep,Richard Woods ,1578,736,21,0,821
Murray,Town,State School Superintendent,,Rep,Richard Woods ,2819,1590,84,0,1145
Murray,Carters-Doolittle,State School Superintendent,,Rep,Richard Woods ,950,342,18,0,590
Murray,North,State School Superintendent,,Rep,Richard Woods ,1042,356,20,0,666
Murray,McDonald,State School Superintendent,,Dem,Alisha Thomas Searcy,138,69,12,0,57
Murray,Shuck Pen,State School Superintendent,,Dem,Alisha Thomas Searcy,169,52,10,0,107
Murray,Southwest,State School Superintendent,,Dem,Alisha Thomas Searcy,144,56,8,0,80
Murray,Spring Place,State School Superintendent,,Dem,Alisha Thomas Searcy,247,100,20,0,127
Murray,Town,State School Superintendent,,Dem,Alisha Thomas Searcy,382,203,32,0,147
Murray,Carters-Doolittle,State School Superintendent,,Dem,Alisha Thomas Searcy,94,39,9,0,46
Murray,North,State School Superintendent,,Dem,Alisha Thomas Searcy,108,41,8,0,59
Murray,McDonald,Commissioner Of Labor,,Rep,Bruce Thompson,1101,576,17,0,508
Murray,Shuck Pen,Commissioner Of Labor,,Rep,Bruce Thompson,1274,458,10,0,806
Murray,Southwest,Commissioner Of Labor,,Rep,Bruce Thompson,1299,456,5,0,838
Murray,Spring Place,Commissioner Of Labor,,Rep,Bruce Thompson,1552,725,21,0,806
Murray,Town,Commissioner Of Labor,,Rep,Bruce Thompson,2735,1543,83,0,1109
Murray,Carters-Doolittle,Commissioner Of Labor,,Rep,Bruce Thompson,934,331,18,0,585
Murray,North,Commissioner Of Labor,,Rep,Bruce Thompson,1025,353,20,0,652
Murray,McDonald,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",138,69,12,0,57
Murray,Shuck Pen,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",163,50,10,0,103
Murray,Southwest,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",135,56,7,0,72
Murray,Spring Place,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",241,99,20,0,122
Murray,Town,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",404,225,32,0,147
Murray,Carters-Doolittle,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",89,38,9,0,42
Murray,North,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",108,39,8,0,61
Murray,McDonald,Commissioner Of Labor,,Lib,Emily Anderson,15,9,0,0,6
Murray,Shuck Pen,Commissioner Of Labor,,Lib,Emily Anderson,18,3,0,0,15
Murray,Southwest,Commissioner Of Labor,,Lib,Emily Anderson,13,6,1,0,6
Murray,Spring Place,Commissioner Of Labor,,Lib,Emily Anderson,26,8,0,0,18
Murray,Town,Commissioner Of Labor,,Lib,Emily Anderson,49,22,0,0,27
Murray,Carters-Doolittle,Commissioner Of Labor,,Lib,Emily Anderson,12,6,0,0,6
Murray,North,Commissioner Of Labor,,Lib,Emily Anderson,20,7,0,0,13
Murray,McDonald,U.S. House,14,Rep,Marjorie Taylor Greene ,1063,553,18,0,492
Murray,Shuck Pen,U.S. House,14,Rep,Marjorie Taylor Greene ,1251,448,9,0,794
Murray,Southwest,U.S. House,14,Rep,Marjorie Taylor Greene ,1269,452,5,0,812
Murray,Spring Place,U.S. House,14,Rep,Marjorie Taylor Greene ,1459,684,18,0,757
Murray,Town,U.S. House,14,Rep,Marjorie Taylor Greene ,2589,1452,71,0,1066
Murray,Carters-Doolittle,U.S. House,14,Rep,Marjorie Taylor Greene ,899,324,17,0,558
Murray,North,U.S. House,14,Rep,Marjorie Taylor Greene ,990,349,18,0,623
Murray,McDonald,U.S. House,14,Dem,Marcus Flowers,193,100,14,0,79
Murray,Shuck Pen,U.S. House,14,Dem,Marcus Flowers,209,65,12,0,132
Murray,Southwest,U.S. House,14,Dem,Marcus Flowers,185,76,8,0,101
Murray,Spring Place,U.S. House,14,Dem,Marcus Flowers,355,148,22,0,185
Murray,Town,U.S. House,14,Dem,Marcus Flowers,598,335,41,0,222
Murray,Carters-Doolittle,U.S. House,14,Dem,Marcus Flowers,139,57,8,0,74
Murray,North,U.S. House,14,Dem,Marcus Flowers,159,50,10,0,99
Murray,McDonald,State Senate,54,Rep,Chuck Payne ,1173,613,19,0,541
Murray,Shuck Pen,State Senate,54,Rep,Chuck Payne ,1367,480,14,0,873
Murray,Southwest,State Senate,54,Rep,Chuck Payne ,1363,488,7,0,868
Murray,Spring Place,State Senate,54,Rep,Chuck Payne ,1686,782,29,0,875
Murray,Town,State Senate,54,Rep,Chuck Payne ,2939,1647,89,0,1203
Murray,Carters-Doolittle,State Senate,54,Rep,Chuck Payne ,973,348,20,0,605
Murray,North,State Senate,54,Rep,Chuck Payne ,1093,373,24,0,696
Murray,McDonald,State House,6,Rep,Jason T. Ridley ,1157,602,18,0,537
Murray,Shuck Pen,State House,6,Rep,Jason T. Ridley ,1366,481,13,0,872
Murray,Southwest,State House,6,Rep,Jason T. Ridley ,1352,482,7,0,863
Murray,Spring Place,State House,6,Rep,Jason T. Ridley ,1676,770,30,0,876
Murray,Town,State House,6,Rep,Jason T. Ridley ,2934,1637,91,0,1206
Murray,Carters-Doolittle,State House,6,Rep,Jason T. Ridley ,973,350,18,0,605
Murray,North,State House,6,Rep,Jason T. Ridley ,1090,368,23,0,699
Murray,McDonald,County Board of Education Dist 1 Special,,,Tanner Davis ,1068,548,20,0,500
Murray,Shuck Pen,County Board of Education Dist 1 Special,,,Tanner Davis ,1260,443,12,0,805
Murray,Southwest,County Board of Education Dist 1 Special,,,Tanner Davis ,1247,441,6,0,800
Murray,Spring Place,County Board of Education Dist 1 Special,,,Tanner Davis ,1576,734,27,0,815
Murray,Town,County Board of Education Dist 1 Special,,,Tanner Davis ,2760,1538,79,0,1143
Murray,Carters-Doolittle,County Board of Education Dist 1 Special,,,Tanner Davis ,894,320,21,0,553
Murray,North,County Board of Education Dist 1 Special,,,Tanner Davis ,993,333,23,0,637
Murray,McDonald,County Board of Education Dist 5,,Rep,Conrad Puryear ,1149,594,18,0,537
Murray,Shuck Pen,County Board of Education Dist 5,,Rep,Conrad Puryear ,1365,483,14,0,868
Murray,Southwest,County Board of Education Dist 5,,Rep,Conrad Puryear ,1352,482,6,0,864
Murray,Spring Place,County Board of Education Dist 5,,Rep,Conrad Puryear ,1665,772,28,0,865
Murray,Town,County Board of Education Dist 5,,Rep,Conrad Puryear ,2932,1637,88,0,1207
Murray,Carters-Doolittle,County Board of Education Dist 5,,Rep,Conrad Puryear ,965,346,20,0,599
Murray,North,County Board of Education Dist 5,,Rep,Conrad Puryear ,1085,367,24,0,694
Murray,McDonald,County Board of Education Dist 6,,Rep,Dewayne Powers,1153,597,19,0,537
Murray,Shuck Pen,County Board of Education Dist 6,,Rep,Dewayne Powers,1372,482,13,0,877
Murray,Southwest,County Board of Education Dist 6,,Rep,Dewayne Powers,1345,478,7,0,860
Murray,Spring Place,County Board of Education Dist 6,,Rep,Dewayne Powers,1662,770,29,0,863
Murray,Town,County Board of Education Dist 6,,Rep,Dewayne Powers,2902,1620,86,0,1196
Murray,Carters-Doolittle,County Board of Education Dist 6,,Rep,Dewayne Powers,963,347,17,0,599
Murray,North,County Board of Education Dist 6,,Rep,Dewayne Powers,1081,367,23,0,691
Murray,McDonald,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,1143,593,19,0,531
Murray,Shuck Pen,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,1346,476,14,0,856
Murray,Southwest,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,1337,470,7,0,860
Murray,Spring Place,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,1648,765,29,0,854
Murray,Town,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,2880,1613,87,0,1180
Murray,Carters-Doolittle,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,954,346,17,0,591
Murray,North,County Board of Education Dist 7,,Rep,Kelli Hicks Reed ,1072,359,24,0,689
Murray,McDonald,Constitutional Amendment #1,,,Yes,1074,549,27,0,498
Murray,Shuck Pen,Constitutional Amendment #1,,,Yes,1235,430,16,0,789
Murray,Southwest,Constitutional Amendment #1,,,Yes,1225,434,13,0,778
Murray,Spring Place,Constitutional Amendment #1,,,Yes,1600,725,33,0,842
Murray,Town,Constitutional Amendment #1,,,Yes,2709,1525,101,0,1083
Murray,Carters-Doolittle,Constitutional Amendment #1,,,Yes,894,323,24,0,547
Murray,North,Constitutional Amendment #1,,,Yes,968,333,27,0,608
Murray,McDonald,Constitutional Amendment #1,,,No,126,72,1,0,53
Murray,Shuck Pen,Constitutional Amendment #1,,,No,170,70,5,0,95
Murray,Southwest,Constitutional Amendment #1,,,No,168,64,0,0,104
Murray,Spring Place,Constitutional Amendment #1,,,No,170,86,5,0,79
Murray,Town,Constitutional Amendment #1,,,No,359,206,9,0,144
Murray,Carters-Doolittle,Constitutional Amendment #1,,,No,103,41,2,0,60
Murray,North,Constitutional Amendment #1,,,No,141,49,1,0,91
Murray,McDonald,Constitutional Amendment #2,,,Yes,1108,566,28,0,514
Murray,Shuck Pen,Constitutional Amendment #2,,,Yes,1327,461,18,0,848
Murray,Southwest,Constitutional Amendment #2,,,Yes,1323,472,13,0,838
Murray,Spring Place,Constitutional Amendment #2,,,Yes,1666,766,36,0,864
Murray,Town,Constitutional Amendment #2,,,Yes,2907,1618,111,0,1178
Murray,Carters-Doolittle,Constitutional Amendment #2,,,Yes,933,336,25,0,572
Murray,North,Constitutional Amendment #2,,,Yes,1044,360,28,0,656
Murray,McDonald,Constitutional Amendment #2,,,No,106,65,1,0,40
Murray,Shuck Pen,Constitutional Amendment #2,,,No,93,40,3,0,50
Murray,Southwest,Constitutional Amendment #2,,,No,91,30,0,0,61
Murray,Spring Place,Constitutional Amendment #2,,,No,116,52,2,0,62
Murray,Town,Constitutional Amendment #2,,,No,232,147,1,0,84
Murray,Carters-Doolittle,Constitutional Amendment #2,,,No,77,31,1,0,45
Murray,North,Constitutional Amendment #2,,,No,89,27,0,0,62
Murray,McDonald,Statewide Referendum A,,,Yes,747,384,15,0,348
Murray,Shuck Pen,Statewide Referendum A,,,Yes,901,297,8,0,596
Murray,Southwest,Statewide Referendum A,,,Yes,873,297,4,0,572
Murray,Spring Place,Statewide Referendum A,,,Yes,1103,485,19,0,599
Murray,Town,Statewide Referendum A,,,Yes,1879,1030,41,0,808
Murray,Carters-Doolittle,Statewide Referendum A,,,Yes,649,227,12,0,410
Murray,North,Statewide Referendum A,,,Yes,688,227,13,0,448
Murray,McDonald,Statewide Referendum A,,,No,449,240,13,0,196
Murray,Shuck Pen,Statewide Referendum A,,,No,488,191,12,0,285
Murray,Southwest,Statewide Referendum A,,,No,511,191,9,0,311
Murray,Spring Place,Statewide Referendum A,,,No,639,309,18,0,312
Murray,Town,Statewide Referendum A,,,No,1166,692,60,0,414
Murray,Carters-Doolittle,Statewide Referendum A,,,No,333,128,11,0,194
Murray,North,Statewide Referendum A,,,No,424,153,14,0,257
Murray,McDonald,Statewide Referendum B,,,Yes,954,489,26,0,439
Murray,Shuck Pen,Statewide Referendum B,,,Yes,1156,404,13,0,739
Murray,Southwest,Statewide Referendum B,,,Yes,1112,403,5,0,704
Murray,Spring Place,Statewide Referendum B,,,Yes,1391,636,29,0,726
Murray,Town,Statewide Referendum B,,,Yes,2427,1346,64,0,1017
Murray,Carters-Doolittle,Statewide Referendum B,,,Yes,829,292,18,0,519
Murray,North,Statewide Referendum B,,,Yes,908,311,20,0,577
Murray,McDonald,Statewide Referendum B,,,No,233,127,3,0,103
Murray,Shuck Pen,Statewide Referendum B,,,No,243,90,7,0,146
Murray,Southwest,Statewide Referendum B,,,No,275,88,8,0,179
Murray,Spring Place,Statewide Referendum B,,,No,333,151,5,0,177
Murray,Town,Statewide Referendum B,,,No,616,368,36,0,212
Murray,Carters-Doolittle,Statewide Referendum B,,,No,160,70,3,0,87
Murray,North,Statewide Referendum B,,,No,200,68,6,0,126
Murray,McDonald,Monday Through Saturday Alcohol Sales,,,Yes,863,438,21,0,404
Murray,Shuck Pen,Monday Through Saturday Alcohol Sales,,,Yes,1015,352,13,0,650
Murray,Southwest,Monday Through Saturday Alcohol Sales,,,Yes,1008,353,8,0,647
Murray,Spring Place,Monday Through Saturday Alcohol Sales,,,Yes,1285,583,30,0,672
Murray,Town,Monday Through Saturday Alcohol Sales,,,Yes,2242,1239,74,0,929
Murray,Carters-Doolittle,Monday Through Saturday Alcohol Sales,,,Yes,740,268,21,0,451
Murray,North,Monday Through Saturday Alcohol Sales,,,Yes,782,275,15,0,492
Murray,McDonald,Monday Through Saturday Alcohol Sales,,,No,349,193,8,0,148
Murray,Shuck Pen,Monday Through Saturday Alcohol Sales,,,No,410,148,8,0,254
Murray,Southwest,Monday Through Saturday Alcohol Sales,,,No,390,143,4,0,243
Murray,Spring Place,Monday Through Saturday Alcohol Sales,,,No,492,233,9,0,250
Murray,Town,Monday Through Saturday Alcohol Sales,,,No,878,521,33,0,324
Murray,Carters-Doolittle,Monday Through Saturday Alcohol Sales,,,No,274,101,6,0,167
Murray,North,Monday Through Saturday Alcohol Sales,,,No,354,112,12,0,230
Murray,McDonald,Sunday Alcohol Sales,,,Yes,743,379,17,0,347
Murray,Shuck Pen,Sunday Alcohol Sales,,,Yes,874,304,14,0,556
Murray,Southwest,Sunday Alcohol Sales,,,Yes,820,271,7,0,542
Murray,Spring Place,Sunday Alcohol Sales,,,Yes,1073,465,25,0,583
Murray,Town,Sunday Alcohol Sales,,,Yes,1887,1024,62,0,801
Murray,Carters-Doolittle,Sunday Alcohol Sales,,,Yes,625,240,10,0,375
Murray,North,Sunday Alcohol Sales,,,Yes,659,241,16,0,402
Murray,McDonald,Sunday Alcohol Sales,,,No,483,258,12,0,213
Murray,Shuck Pen,Sunday Alcohol Sales,,,No,561,198,7,0,356
Murray,Southwest,Sunday Alcohol Sales,,,No,599,235,6,0,358
Murray,Spring Place,Sunday Alcohol Sales,,,No,722,357,14,0,351
Murray,Town,Sunday Alcohol Sales,,,No,1261,748,48,0,465
Murray,Carters-Doolittle,Sunday Alcohol Sales,,,No,414,138,17,0,259
Murray,North,Sunday Alcohol Sales,,,No,478,149,12,0,317
