county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Paulding,D Wright Innovation Ctr,Governor,,Rep,Brian Kemp ,2214,1478,63,1,672
Paulding,Taylor Farm Park,Governor,,Rep,Brian Kemp ,949,628,48,0,273
Paulding,Nebo Elem School,Governor,,Rep,Brian Kemp ,3887,2253,138,1,1495
Paulding,White Oak Park,Governor,,Rep,Brian Kemp ,1964,1154,76,4,730
Paulding,Mulberry Rock Park,Governor,,Rep,Brian Kemp ,3058,1685,123,2,1248
Paulding,Beulahland Baptist Church,Governor,,Rep,Brian Kemp ,1140,566,41,1,532
Paulding,Paulding County Airport,Governor,,Rep,Brian Kemp ,1844,899,85,6,854
Paulding,Dobbins Middle School,Governor,,Rep,Brian Kemp ,2179,1466,81,1,631
Paulding,Burnt Hickory Park,Governor,,Dem,Stacey Abrams,684,413,58,0,213
Paulding,Crossroads Library,Governor,,Dem,Stacey Abrams,668,383,67,0,218
Paulding,Shelton Elementary,Governor,,Dem,Stacey Abrams,1282,768,116,4,394
Paulding,Russom Elementary,Governor,,Dem,Stacey Abrams,2140,1238,273,0,629
Paulding,Paulding Sr Center,Governor,,Dem,Stacey Abrams,1317,822,115,0,380
Paulding,Legacy Bapt Church,Governor,,Dem,Stacey Abrams,948,573,91,0,284
Paulding,Watson Govt Cmplx,Governor,,Dem,Stacey Abrams,2043,1248,195,2,598
Paulding,East Paulding Middle Sch,Governor,,Dem,Stacey Abrams,2200,1367,218,3,612
Paulding,Events Place,Governor,,Dem,Stacey Abrams,1705,1094,154,5,452
Paulding,Poplar Sprgs Bapt Church,Governor,,Dem,Stacey Abrams,1321,831,100,4,386
Paulding,D Wright Innovation Ctr,Governor,,Dem,Stacey Abrams,1453,983,110,3,357
Paulding,Taylor Farm Park,Governor,,Dem,Stacey Abrams,536,322,32,1,181
Paulding,Nebo Elem School,Governor,,Dem,Stacey Abrams,1384,832,129,1,422
Paulding,White Oak Park,Governor,,Dem,Stacey Abrams,1069,617,100,1,351
Paulding,Mulberry Rock Park,Governor,,Dem,Stacey Abrams,678,413,58,0,207
Paulding,Beulahland Baptist Church,Governor,,Dem,Stacey Abrams,239,141,21,0,77
Paulding,Paulding County Airport,Governor,,Dem,Stacey Abrams,482,263,53,0,166
Paulding,Dobbins Middle School,Governor,,Dem,Stacey Abrams,2278,1498,192,0,588
Paulding,Burnt Hickory Park,Governor,,Lib,Shane Hazel,33,14,2,0,17
Paulding,Crossroads Library,Governor,,Lib,Shane Hazel,12,2,2,0,8
Paulding,Shelton Elementary,Governor,,Lib,Shane Hazel,35,19,1,0,15
Paulding,Russom Elementary,Governor,,Lib,Shane Hazel,59,25,3,1,30
Paulding,Paulding Sr Center,Governor,,Lib,Shane Hazel,37,18,0,0,19
Paulding,Legacy Bapt Church,Governor,,Lib,Shane Hazel,18,6,2,0,10
Paulding,Watson Govt Cmplx,Governor,,Lib,Shane Hazel,51,24,5,0,22
Paulding,East Paulding Middle Sch,Governor,,Lib,Shane Hazel,49,26,4,0,19
Paulding,Events Place,Governor,,Lib,Shane Hazel,22,11,0,0,11
Paulding,Poplar Sprgs Bapt Church,Governor,,Lib,Shane Hazel,22,8,0,0,14
Paulding,D Wright Innovation Ctr,Governor,,Lib,Shane Hazel,31,18,0,0,13
Paulding,Taylor Farm Park,Governor,,Lib,Shane Hazel,15,7,0,0,8
Paulding,Nebo Elem School,Governor,,Lib,Shane Hazel,58,22,8,0,28
Paulding,White Oak Park,Governor,,Lib,Shane Hazel,29,8,1,0,20
Paulding,Mulberry Rock Park,Governor,,Lib,Shane Hazel,29,10,1,0,18
Paulding,Beulahland Baptist Church,Governor,,Lib,Shane Hazel,12,7,1,0,4
Paulding,Paulding County Airport,Governor,,Lib,Shane Hazel,33,12,0,0,21
Paulding,Dobbins Middle School,Governor,,Lib,Shane Hazel,40,17,3,0,20
Paulding,Burnt Hickory Park,Lieutenant Governor,,Rep,Burt Jones,3415,2106,102,1,1206
Paulding,Crossroads Library,Lieutenant Governor,,Rep,Burt Jones,1833,1076,61,0,696
Paulding,Shelton Elementary,Lieutenant Governor,,Rep,Burt Jones,2066,1102,70,0,894
Paulding,Russom Elementary,Lieutenant Governor,,Rep,Burt Jones,4563,2509,250,0,1804
Paulding,Paulding Sr Center,Lieutenant Governor,,Rep,Burt Jones,2175,1261,55,2,857
Paulding,Legacy Bapt Church,Lieutenant Governor,,Rep,Burt Jones,1423,888,105,1,429
Paulding,Watson Govt Cmplx,Lieutenant Governor,,Rep,Burt Jones,2992,2046,161,3,782
Paulding,East Paulding Middle Sch,Lieutenant Governor,,Rep,Burt Jones,5126,3187,217,1,1721
Paulding,Events Place,Lieutenant Governor,,Rep,Burt Jones,961,581,52,0,328
Paulding,Poplar Sprgs Bapt Church,Lieutenant Governor,,Rep,Burt Jones,1085,681,50,1,353
Paulding,D Wright Innovation Ctr,Lieutenant Governor,,Rep,Burt Jones,2123,1427,58,1,637
Paulding,Taylor Farm Park,Lieutenant Governor,,Rep,Burt Jones,914,613,43,0,258
Paulding,Nebo Elem School,Lieutenant Governor,,Rep,Burt Jones,3719,2163,129,1,1426
Paulding,White Oak Park,Lieutenant Governor,,Rep,Burt Jones,1867,1101,68,4,694
Paulding,Mulberry Rock Park,Lieutenant Governor,,Rep,Burt Jones,2951,1642,116,1,1192
Paulding,Beulahland Baptist Church,Lieutenant Governor,,Rep,Burt Jones,1101,552,38,1,510
Paulding,Paulding County Airport,Lieutenant Governor,,Rep,Burt Jones,1788,871,79,6,832
Paulding,Dobbins Middle School,Lieutenant Governor,,Rep,Burt Jones,2095,1420,72,1,602
Paulding,Burnt Hickory Park,Lieutenant Governor,,Dem,Charlie Bailey,722,435,61,0,226
Paulding,Crossroads Library,Lieutenant Governor,,Dem,Charlie Bailey,680,387,73,0,220
Paulding,Shelton Elementary,Lieutenant Governor,,Dem,Charlie Bailey,1279,769,118,4,388
Paulding,Russom Elementary,Lieutenant Governor,,Dem,Charlie Bailey,2199,1277,275,0,647
Paulding,Paulding Sr Center,Lieutenant Governor,,Dem,Charlie Bailey,1318,810,121,0,387
Paulding,Legacy Bapt Church,Lieutenant Governor,,Dem,Charlie Bailey,962,581,99,0,282
Paulding,Watson Govt Cmplx,Lieutenant Governor,,Dem,Charlie Bailey,1999,1226,190,2,581
Paulding,East Paulding Middle Sch,Lieutenant Governor,,Dem,Charlie Bailey,2221,1402,223,4,592
Paulding,Events Place,Lieutenant Governor,,Dem,Charlie Bailey,1680,1068,158,6,448
Paulding,Poplar Sprgs Bapt Church,Lieutenant Governor,,Dem,Charlie Bailey,1306,822,105,3,376
Paulding,D Wright Innovation Ctr,Lieutenant Governor,,Dem,Charlie Bailey,1436,980,108,3,345
Paulding,Taylor Farm Park,Lieutenant Governor,,Dem,Charlie Bailey,523,314,33,1,175
Paulding,Nebo Elem School,Lieutenant Governor,,Dem,Charlie Bailey,1422,862,129,1,430
Paulding,White Oak Park,Lieutenant Governor,,Dem,Charlie Bailey,1065,611,104,0,350
Paulding,Mulberry Rock Park,Lieutenant Governor,,Dem,Charlie Bailey,709,422,59,0,228
Paulding,Beulahland Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,258,148,25,0,85
Paulding,Paulding County Airport,Lieutenant Governor,,Dem,Charlie Bailey,483,256,57,0,170
Paulding,Dobbins Middle School,Lieutenant Governor,,Dem,Charlie Bailey,2244,1485,197,0,562
Paulding,Burnt Hickory Park,Lieutenant Governor,,Lib,Ryan Graham,78,40,2,0,36
Paulding,Crossroads Library,Lieutenant Governor,,Lib,Ryan Graham,50,22,1,0,27
Paulding,Shelton Elementary,Lieutenant Governor,,Lib,Ryan Graham,75,36,0,0,39
Paulding,Russom Elementary,Lieutenant Governor,,Lib,Ryan Graham,163,68,8,1,86
Paulding,Paulding Sr Center,Lieutenant Governor,,Lib,Ryan Graham,106,45,1,0,60
Paulding,Legacy Bapt Church,Lieutenant Governor,,Lib,Ryan Graham,54,29,2,0,23
Paulding,Watson Govt Cmplx,Lieutenant Governor,,Lib,Ryan Graham,142,78,8,0,56
Paulding,East Paulding Middle Sch,Lieutenant Governor,,Lib,Ryan Graham,196,110,4,0,82
Paulding,Events Place,Lieutenant Governor,,Lib,Ryan Graham,70,35,2,0,33
Paulding,Poplar Sprgs Bapt Church,Lieutenant Governor,,Lib,Ryan Graham,63,30,3,0,30
Paulding,D Wright Innovation Ctr,Lieutenant Governor,,Lib,Ryan Graham,96,47,3,0,46
Paulding,Taylor Farm Park,Lieutenant Governor,,Lib,Ryan Graham,47,21,2,1,23
Paulding,Nebo Elem School,Lieutenant Governor,,Lib,Ryan Graham,152,63,14,0,75
Paulding,White Oak Park,Lieutenant Governor,,Lib,Ryan Graham,89,42,2,1,44
Paulding,Mulberry Rock Park,Lieutenant Governor,,Lib,Ryan Graham,78,32,2,1,43
Paulding,Beulahland Baptist Church,Lieutenant Governor,,Lib,Ryan Graham,23,9,0,0,14
Paulding,Paulding County Airport,Lieutenant Governor,,Lib,Ryan Graham,68,29,2,0,37
Paulding,Dobbins Middle School,Lieutenant Governor,,Lib,Ryan Graham,110,49,5,0,56
Paulding,Burnt Hickory Park,Secretary of State,,Rep,Brad Raffensperger ,3372,2075,112,1,1184
Paulding,Crossroads Library,Secretary of State,,Rep,Brad Raffensperger ,1867,1091,69,0,707
Paulding,Shelton Elementary,Secretary of State,,Rep,Brad Raffensperger ,2089,1116,75,0,898
Paulding,Russom Elementary,Secretary of State,,Rep,Brad Raffensperger ,4606,2514,274,0,1818
Paulding,Paulding Sr Center,Secretary of State,,Rep,Brad Raffensperger ,2212,1281,62,2,867
Paulding,Legacy Bapt Church,Secretary of State,,Rep,Brad Raffensperger ,1449,916,111,1,421
Paulding,Watson Govt Cmplx,Secretary of State,,Rep,Brad Raffensperger ,2950,2020,164,3,763
Paulding,East Paulding Middle Sch,Secretary of State,,Rep,Brad Raffensperger ,5162,3222,224,1,1715
Paulding,Events Place,Secretary of State,,Rep,Brad Raffensperger ,997,606,62,1,328
Paulding,Poplar Sprgs Bapt Church,Secretary of State,,Rep,Brad Raffensperger ,1117,695,64,1,357
Paulding,D Wright Innovation Ctr,Secretary of State,,Rep,Brad Raffensperger ,2162,1459,59,1,643
Paulding,Taylor Farm Park,Secretary of State,,Rep,Brad Raffensperger ,904,596,44,1,263
Paulding,Nebo Elem School,Secretary of State,,Rep,Brad Raffensperger ,3720,2172,133,1,1414
Paulding,White Oak Park,Secretary of State,,Rep,Brad Raffensperger ,1880,1112,75,4,689
Paulding,Mulberry Rock Park,Secretary of State,,Rep,Brad Raffensperger ,2916,1609,121,1,1185
Paulding,Beulahland Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,1103,550,41,1,511
Paulding,Paulding County Airport,Secretary of State,,Rep,Brad Raffensperger ,1764,871,79,4,810
Paulding,Dobbins Middle School,Secretary of State,,Rep,Brad Raffensperger ,2164,1465,85,1,613
Paulding,Burnt Hickory Park,Secretary of State,,Dem,Bee Nguyen,663,401,51,0,211
Paulding,Crossroads Library,Secretary of State,,Dem,Bee Nguyen,615,352,66,0,197
Paulding,Shelton Elementary,Secretary of State,,Dem,Bee Nguyen,1224,742,111,4,367
Paulding,Russom Elementary,Secretary of State,,Dem,Bee Nguyen,2091,1214,257,0,620
Paulding,Paulding Sr Center,Secretary of State,,Dem,Bee Nguyen,1264,774,111,0,379
Paulding,Legacy Bapt Church,Secretary of State,,Dem,Bee Nguyen,906,529,89,0,288
Paulding,Watson Govt Cmplx,Secretary of State,,Dem,Bee Nguyen,1953,1188,185,2,578
Paulding,East Paulding Middle Sch,Secretary of State,,Dem,Bee Nguyen,2126,1326,214,4,582
Paulding,Events Place,Secretary of State,,Dem,Bee Nguyen,1628,1030,148,5,445
Paulding,Poplar Sprgs Bapt Church,Secretary of State,,Dem,Bee Nguyen,1273,808,93,3,369
Paulding,D Wright Innovation Ctr,Secretary of State,,Dem,Bee Nguyen,1386,926,112,3,345
Paulding,Taylor Farm Park,Secretary of State,,Dem,Bee Nguyen,514,313,32,0,169
Paulding,Nebo Elem School,Secretary of State,,Dem,Bee Nguyen,1348,804,125,1,418
Paulding,White Oak Park,Secretary of State,,Dem,Bee Nguyen,1017,576,97,1,343
Paulding,Mulberry Rock Park,Secretary of State,,Dem,Bee Nguyen,669,403,54,0,212
Paulding,Beulahland Baptist Church,Secretary of State,,Dem,Bee Nguyen,235,141,20,0,74
Paulding,Paulding County Airport,Secretary of State,,Dem,Bee Nguyen,482,250,52,0,180
Paulding,Dobbins Middle School,Secretary of State,,Dem,Bee Nguyen,2170,1422,184,0,564
Paulding,Burnt Hickory Park,Secretary of State,,Lib,Ted Metz,179,104,4,0,71
Paulding,Crossroads Library,Secretary of State,,Lib,Ted Metz,73,35,1,0,37
Paulding,Shelton Elementary,Secretary of State,,Lib,Ted Metz,113,53,2,0,58
Paulding,Russom Elementary,Secretary of State,,Lib,Ted Metz,235,117,9,1,108
Paulding,Paulding Sr Center,Secretary of State,,Lib,Ted Metz,122,65,3,0,54
Paulding,Legacy Bapt Church,Secretary of State,,Lib,Ted Metz,84,54,3,0,27
Paulding,Watson Govt Cmplx,Secretary of State,,Lib,Ted Metz,211,127,11,0,73
Paulding,East Paulding Middle Sch,Secretary of State,,Lib,Ted Metz,254,154,8,0,92
Paulding,Events Place,Secretary of State,,Lib,Ted Metz,81,45,4,0,32
Paulding,Poplar Sprgs Bapt Church,Secretary of State,,Lib,Ted Metz,64,31,1,0,32
Paulding,D Wright Innovation Ctr,Secretary of State,,Lib,Ted Metz,119,73,1,0,45
Paulding,Taylor Farm Park,Secretary of State,,Lib,Ted Metz,58,35,2,0,21
Paulding,Nebo Elem School,Secretary of State,,Lib,Ted Metz,202,94,13,0,95
Paulding,White Oak Park,Secretary of State,,Lib,Ted Metz,124,65,2,0,57
Paulding,Mulberry Rock Park,Secretary of State,,Lib,Ted Metz,140,76,2,1,61
Paulding,Beulahland Baptist Church,Secretary of State,,Lib,Ted Metz,42,20,1,0,21
Paulding,Paulding County Airport,Secretary of State,,Lib,Ted Metz,85,35,4,2,44
Paulding,Dobbins Middle School,Secretary of State,,Lib,Ted Metz,122,67,5,0,50
Paulding,Burnt Hickory Park,Attorney General,,Rep,Chris Carr ,3438,2123,105,1,1209
Paulding,Crossroads Library,Attorney General,,Rep,Chris Carr ,1854,1086,61,0,707
Paulding,Shelton Elementary,Attorney General,,Rep,Chris Carr ,2083,1117,69,0,897
Paulding,Russom Elementary,Attorney General,,Rep,Chris Carr ,4618,2546,258,0,1814
Paulding,Paulding Sr Center,Attorney General,,Rep,Chris Carr ,2200,1268,52,2,878
Paulding,Legacy Bapt Church,Attorney General,,Rep,Chris Carr ,1440,899,110,1,430
Paulding,Watson Govt Cmplx,Attorney General,,Rep,Chris Carr ,2985,2042,160,3,780
Paulding,East Paulding Middle Sch,Attorney General,,Rep,Chris Carr ,5197,3247,218,1,1731
Paulding,Events Place,Attorney General,,Rep,Chris Carr ,973,590,54,1,328
Paulding,Poplar Sprgs Bapt Church,Attorney General,,Rep,Chris Carr ,1093,682,52,1,358
Paulding,D Wright Innovation Ctr,Attorney General,,Rep,Chris Carr ,2125,1434,59,1,631
Paulding,Taylor Farm Park,Attorney General,,Rep,Chris Carr ,922,621,42,0,259
Paulding,Nebo Elem School,Attorney General,,Rep,Chris Carr ,3767,2192,130,1,1444
Paulding,White Oak Park,Attorney General,,Rep,Chris Carr ,1890,1121,71,4,694
Paulding,Mulberry Rock Park,Attorney General,,Rep,Chris Carr ,2970,1642,118,1,1209
Paulding,Beulahland Baptist Church,Attorney General,,Rep,Chris Carr ,1109,553,39,1,516
Paulding,Paulding County Airport,Attorney General,,Rep,Chris Carr ,1789,872,79,6,832
Paulding,Dobbins Middle School,Attorney General,,Rep,Chris Carr ,2113,1437,76,1,599
Paulding,Burnt Hickory Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",716,431,56,0,229
Paulding,Crossroads Library,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",680,394,71,0,215
Paulding,Shelton Elementary,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1277,755,117,4,401
Paulding,Russom Elementary,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2221,1280,275,0,666
Paulding,Paulding Sr Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1348,825,123,0,400
Paulding,Legacy Bapt Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",951,572,94,0,285
Paulding,Watson Govt Cmplx,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2051,1264,196,2,589
Paulding,East Paulding Middle Sch,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2246,1408,223,4,611
Paulding,Events Place,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1707,1086,157,6,458
Paulding,Poplar Sprgs Bapt Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1316,833,104,3,376
Paulding,D Wright Innovation Ctr,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1458,985,111,3,359
Paulding,Taylor Farm Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",538,319,34,0,185
Paulding,Nebo Elem School,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1440,856,137,1,446
Paulding,White Oak Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1079,618,102,1,358
Paulding,Mulberry Rock Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",711,428,59,0,224
Paulding,Beulahland Baptist Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",243,143,20,0,80
Paulding,Paulding County Airport,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",497,269,53,0,175
Paulding,Dobbins Middle School,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2273,1487,194,0,592
Paulding,Burnt Hickory Park,Attorney General,,Lib,Martin Cowen,70,36,4,0,30
Paulding,Crossroads Library,Attorney General,,Lib,Martin Cowen,32,12,2,0,18
Paulding,Shelton Elementary,Attorney General,,Lib,Martin Cowen,65,34,1,0,30
Paulding,Russom Elementary,Attorney General,,Lib,Martin Cowen,106,36,3,1,66
Paulding,Paulding Sr Center,Attorney General,,Lib,Martin Cowen,64,35,2,0,27
Paulding,Legacy Bapt Church,Attorney General,,Lib,Martin Cowen,50,29,2,0,19
Paulding,Watson Govt Cmplx,Attorney General,,Lib,Martin Cowen,107,59,3,0,45
Paulding,East Paulding Middle Sch,Attorney General,,Lib,Martin Cowen,123,63,6,0,54
Paulding,Events Place,Attorney General,,Lib,Martin Cowen,44,23,0,0,21
Paulding,Poplar Sprgs Bapt Church,Attorney General,,Lib,Martin Cowen,44,14,2,0,28
Paulding,D Wright Innovation Ctr,Attorney General,,Lib,Martin Cowen,85,42,1,0,42
Paulding,Taylor Farm Park,Attorney General,,Lib,Martin Cowen,29,9,2,1,17
Paulding,Nebo Elem School,Attorney General,,Lib,Martin Cowen,98,40,6,0,52
Paulding,White Oak Park,Attorney General,,Lib,Martin Cowen,65,29,1,0,35
Paulding,Mulberry Rock Park,Attorney General,,Lib,Martin Cowen,65,32,1,1,31
Paulding,Beulahland Baptist Church,Attorney General,,Lib,Martin Cowen,28,12,3,0,13
Paulding,Paulding County Airport,Attorney General,,Lib,Martin Cowen,49,19,4,0,26
Paulding,Dobbins Middle School,Attorney General,,Lib,Martin Cowen,86,44,3,0,39
Paulding,Burnt Hickory Park,Commissioner Of Agriculture,,Rep,Tyler Harper,3452,2131,112,1,1208
Paulding,Crossroads Library,Commissioner Of Agriculture,,Rep,Tyler Harper,1850,1085,63,0,702
Paulding,Shelton Elementary,Commissioner Of Agriculture,,Rep,Tyler Harper,2081,1116,76,0,889
Paulding,Russom Elementary,Commissioner Of Agriculture,,Rep,Tyler Harper,4634,2557,269,0,1808
Paulding,Paulding Sr Center,Commissioner Of Agriculture,,Rep,Tyler Harper,2193,1273,58,2,860
Paulding,Legacy Bapt Church,Commissioner Of Agriculture,,Rep,Tyler Harper,1473,923,114,1,435
Paulding,Watson Govt Cmplx,Commissioner Of Agriculture,,Rep,Tyler Harper,3024,2067,165,3,789
Paulding,East Paulding Middle Sch,Commissioner Of Agriculture,,Rep,Tyler Harper,5244,3266,229,1,1748
Paulding,Events Place,Commissioner Of Agriculture,,Rep,Tyler Harper,988,597,59,1,331
Paulding,Poplar Sprgs Bapt Church,Commissioner Of Agriculture,,Rep,Tyler Harper,1099,681,55,1,362
Paulding,D Wright Innovation Ctr,Commissioner Of Agriculture,,Rep,Tyler Harper,2141,1440,57,1,643
Paulding,Taylor Farm Park,Commissioner Of Agriculture,,Rep,Tyler Harper,935,628,43,0,264
Paulding,Nebo Elem School,Commissioner Of Agriculture,,Rep,Tyler Harper,3809,2212,135,1,1461
Paulding,White Oak Park,Commissioner Of Agriculture,,Rep,Tyler Harper,1883,1110,75,4,694
Paulding,Mulberry Rock Park,Commissioner Of Agriculture,,Rep,Tyler Harper,3005,1675,121,1,1208
Paulding,Beulahland Baptist Church,Commissioner Of Agriculture,,Rep,Tyler Harper,1118,560,41,1,516
Paulding,Paulding County Airport,Commissioner Of Agriculture,,Rep,Tyler Harper,1821,892,86,5,838
Paulding,Dobbins Middle School,Commissioner Of Agriculture,,Rep,Tyler Harper,2138,1457,81,1,599
Paulding,Burnt Hickory Park,Commissioner Of Agriculture,,Dem,Nakita Hemingway,662,399,52,0,211
Paulding,Crossroads Library,Commissioner Of Agriculture,,Dem,Nakita Hemingway,645,367,69,0,209
Paulding,Shelton Elementary,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1233,745,99,4,385
