county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Putnam,105,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",424,240,77,0,107
Putnam,106,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",116,60,15,0,41
Putnam,107,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",463,272,63,0,128
Putnam,101,Attorney General,,Lib,Martin Cowen,22,11,0,0,11
Putnam,104,Attorney General,,Lib,Martin Cowen,17,5,0,0,12
Putnam,105,Attorney General,,Lib,Martin Cowen,29,17,3,0,9
Putnam,106,Attorney General,,Lib,Martin Cowen,15,4,0,0,11
Putnam,107,Attorney General,,Lib,Martin Cowen,29,19,0,0,10
Putnam,101,Commissioner of Agriculture,,Rep,Tyler Harper,1037,657,50,1,329
Putnam,104,Commissioner of Agriculture,,Rep,Tyler Harper,1087,682,62,0,343
Putnam,105,Commissioner of Agriculture,,Rep,Tyler Harper,2369,1477,113,1,778
Putnam,106,Commissioner of Agriculture,,Rep,Tyler Harper,816,408,25,0,383
Putnam,107,Commissioner of Agriculture,,Rep,Tyler Harper,2273,1334,119,1,819
Putnam,101,Commissioner of Agriculture,,Dem,Nakita Hemingway,704,425,91,0,188
Putnam,104,Commissioner of Agriculture,,Dem,Nakita Hemingway,817,502,109,0,206
Putnam,105,Commissioner of Agriculture,,Dem,Nakita Hemingway,359,205,68,0,86
Putnam,106,Commissioner of Agriculture,,Dem,Nakita Hemingway,91,49,12,0,30
Putnam,107,Commissioner of Agriculture,,Dem,Nakita Hemingway,403,236,57,0,110
Putnam,101,Commissioner of Agriculture,,Lib,David Raudabaugh,26,9,2,0,15
Putnam,104,Commissioner of Agriculture,,Lib,David Raudabaugh,31,13,1,0,17
Putnam,105,Commissioner of Agriculture,,Lib,David Raudabaugh,38,19,1,0,18
Putnam,106,Commissioner of Agriculture,,Lib,David Raudabaugh,21,12,1,0,8
Putnam,107,Commissioner of Agriculture,,Lib,David Raudabaugh,57,31,4,0,22
Putnam,101,Commissioner of Insurance,,Rep,John King ,1046,660,52,1,333
Putnam,104,Commissioner of Insurance,,Rep,John King ,1106,687,62,0,357
Putnam,105,Commissioner of Insurance,,Rep,John King ,2377,1480,109,1,787
Putnam,106,Commissioner of Insurance,,Rep,John King ,821,409,24,0,388
Putnam,107,Commissioner of Insurance,,Rep,John King ,2286,1335,115,1,835
Putnam,101,Commissioner of Insurance,,Dem,Janice Laws Robinson,720,431,91,0,198
Putnam,104,Commissioner of Insurance,,Dem,Janice Laws Robinson,819,502,109,0,208
Putnam,105,Commissioner of Insurance,,Dem,Janice Laws Robinson,385,220,73,0,92
Putnam,106,Commissioner of Insurance,,Dem,Janice Laws Robinson,105,57,14,0,34
Putnam,107,Commissioner of Insurance,,Dem,Janice Laws Robinson,440,264,62,0,114
Putnam,101,State School Superintendent,,Rep,Richard Woods ,1046,662,54,1,329
Putnam,104,State School Superintendent,,Rep,Richard Woods ,1112,694,64,0,354
Putnam,105,State School Superintendent,,Rep,Richard Woods ,2369,1475,112,0,782
Putnam,106,State School Superintendent,,Rep,Richard Woods ,816,411,24,0,381
Putnam,107,State School Superintendent,,Rep,Richard Woods ,2296,1343,118,1,834
Putnam,101,State School Superintendent,,Dem,Alisha Thomas Searcy,724,431,90,0,203
Putnam,104,State School Superintendent,,Dem,Alisha Thomas Searcy,816,498,108,0,210
Putnam,105,State School Superintendent,,Dem,Alisha Thomas Searcy,390,223,70,0,97
Putnam,106,State School Superintendent,,Dem,Alisha Thomas Searcy,109,55,14,0,40
Putnam,107,State School Superintendent,,Dem,Alisha Thomas Searcy,434,255,63,0,116
Putnam,101,Commissioner of Labor,,Rep,Bruce Thompson,1021,644,53,1,323
Putnam,104,Commissioner of Labor,,Rep,Bruce Thompson,1084,675,61,0,348
Putnam,105,Commissioner of Labor,,Rep,Bruce Thompson,2333,1461,103,1,768
Putnam,106,Commissioner of Labor,,Rep,Bruce Thompson,798,405,23,0,370
Putnam,107,Commissioner of Labor,,Rep,Bruce Thompson,2248,1313,117,1,817
Putnam,101,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",719,437,90,0,192
Putnam,104,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",810,502,109,0,199
Putnam,105,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",382,217,70,0,95
Putnam,106,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",106,54,14,0,38
Putnam,107,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",428,247,62,0,119
Putnam,101,Commissioner of Labor,,Lib,Emily Anderson,28,11,1,0,16
Putnam,104,Commissioner of Labor,,Lib,Emily Anderson,36,17,1,0,18
Putnam,105,Commissioner of Labor,,Lib,Emily Anderson,46,22,6,0,18
Putnam,106,Commissioner of Labor,,Lib,Emily Anderson,24,12,0,0,12
Putnam,107,Commissioner of Labor,,Lib,Emily Anderson,59,41,0,0,18
Putnam,101,U.S. House,,Rep,Mike Collins,1028,650,49,1,328
Putnam,104,U.S. House,,Rep,Mike Collins,1110,687,65,0,358
Putnam,105,U.S. House,,Rep,Mike Collins,2362,1467,106,0,789
Putnam,106,U.S. House,,Rep,Mike Collins,820,412,23,0,385
Putnam,107,U.S. House,,Rep,Mike Collins,2289,1337,118,1,833
Putnam,101,U.S. House,,Dem,Tabitha Johnson-Green,735,440,94,0,201
Putnam,104,U.S. House,,Dem,Tabitha Johnson-Green,823,511,104,0,208
Putnam,105,U.S. House,,Dem,Tabitha Johnson-Green,405,234,76,0,95
Putnam,106,U.S. House,,Dem,Tabitha Johnson-Green,114,60,15,0,39
Putnam,107,U.S. House,,Dem,Tabitha Johnson-Green,451,267,62,0,122
Putnam,101,State Senate,,Rep,"Ricky """"Rick"""" Williams",1038,657,49,1,331
Putnam,104,State Senate,,Rep,"Ricky """"Rick"""" Williams",1110,695,63,0,352
Putnam,105,State Senate,,Rep,"Ricky """"Rick"""" Williams",2359,1467,109,0,783
Putnam,106,State Senate,,Rep,"Ricky """"Rick"""" Williams",824,414,23,0,387
Putnam,107,State Senate,,Rep,"Ricky """"Rick"""" Williams",2303,1353,119,1,830
Putnam,101,State Senate,,Dem,Valerie Rodgers,724,428,94,0,202
Putnam,104,State Senate,,Dem,Valerie Rodgers,817,500,106,0,211
Putnam,105,State Senate,,Dem,Valerie Rodgers,400,233,69,0,98
Putnam,106,State Senate,,Dem,Valerie Rodgers,110,57,15,0,38
Putnam,107,State Senate,,Dem,Valerie Rodgers,435,250,60,0,125
Putnam,101,State House,,Rep,Clint Crowe ,1035,654,50,1,330
Putnam,107,State House,,Rep,Clint Crowe ,2293,1347,116,1,829
Putnam,101,State House,,Dem,Sharonda Bell,725,431,93,0,201
Putnam,107,State House,,Dem,Sharonda Bell,437,253,62,0,122
Putnam,104,State House,,Rep,Trey Rhodes ,1109,691,64,0,354
Putnam,105,State House,,Rep,Trey Rhodes ,2358,1473,107,0,778
Putnam,106,State House,,Rep,Trey Rhodes ,824,414,23,0,387
Putnam,104,State House,,Dem,Kat Howkins,811,496,106,0,209
Putnam,105,State House,,Dem,Kat Howkins,402,229,73,0,100
Putnam,106,State House,,Dem,Kat Howkins,105,54,15,0,36
Putnam,101,Board of Commissioners Chairman,,Rep,"B.W. """"Bill"""" Sharp",1321,808,87,1,425
Putnam,104,Board of Commissioners Chairman,,Rep,"B.W. """"Bill"""" Sharp",1425,871,95,0,459
Putnam,105,Board of Commissioners Chairman,,Rep,"B.W. """"Bill"""" Sharp",2367,1458,125,1,783
Putnam,106,Board of Commissioners Chairman,,Rep,"B.W. """"Bill"""" Sharp",846,428,29,0,389
Putnam,107,Board of Commissioners Chairman,,Rep,"B.W. """"Bill"""" Sharp",2301,1338,128,1,834
Putnam,105,Board of Commissioners,,Rep,Alan Foster,2214,1372,114,0,728
Putnam,106,Board of Commissioners,,Rep,Alan Foster,867,439,27,0,401
Putnam,107,Board of Commissioners,,Rep,Jeffrey G. Wooten ,2498,1461,144,1,892
Putnam,101,County BOE,,Dem,Doris J. Clemons ,1119,678,103,1,337
Putnam,104,County BOE,,Dem,Doris J. Clemons ,21,13,3,0,5
Putnam,101,County BOE,,Rep,K. McKinzie Cardwell,156,103,7,0,46
Putnam,104,County BOE,,Rep,K. McKinzie Cardwell,383,233,21,0,129
Putnam,101,County BOE,,Dem,Simone N. Jones ,74,47,5,0,22
Putnam,104,County BOE,,Dem,Simone N. Jones ,607,370,83,0,154
Putnam,101,County BOE,,Ind,Eric Brian Little,43,24,2,0,17
Putnam,104,County BOE,,Ind,Eric Brian Little,89,61,2,0,26
Putnam,101,Soil and Water Conservation District Supervisor,,,Heck H. Davis ,1391,859,100,1,431
Putnam,104,Soil and Water Conservation District Supervisor,,,Heck H. Davis ,1568,955,121,0,492
Putnam,105,Soil and Water Conservation District Supervisor,,,Heck H. Davis ,2377,1474,132,0,771
Putnam,106,Soil and Water Conservation District Supervisor,,,Heck H. Davis ,812,412,27,0,373
Putnam,107,Soil and Water Conservation District Supervisor,,,Heck H. Davis ,2372,1388,145,1,838
Putnam,101,Proposed Constitutional Amendment 1,,,Yes,1473,895,127,1,450
Putnam,104,Proposed Constitutional Amendment 1,,,Yes,1618,984,153,0,481
Putnam,105,Proposed Constitutional Amendment 1,,,Yes,2459,1528,167,1,763
Putnam,106,Proposed Constitutional Amendment 1,,,Yes,836,431,35,0,370
Putnam,107,Proposed Constitutional Amendment 1,,,Yes,2376,1376,174,1,825
Putnam,101,Proposed Constitutional Amendment 1,,,No,237,156,10,0,71
Putnam,104,Proposed Constitutional Amendment 1,,,No,253,164,16,0,73
Putnam,105,Proposed Constitutional Amendment 1,,,No,262,145,14,0,103
Putnam,106,Proposed Constitutional Amendment 1,,,No,83,37,1,0,45
Putnam,107,Proposed Constitutional Amendment 1,,,No,307,188,4,0,115
Putnam,101,Proposed Constitutional Amendment 2,,,Yes,1532,937,121,0,474
Putnam,104,Proposed Constitutional Amendment 2,,,Yes,1695,1037,155,0,503
Putnam,105,Proposed Constitutional Amendment 2,,,Yes,2484,1537,167,0,780
Putnam,106,Proposed Constitutional Amendment 2,,,Yes,842,432,37,0,373
Putnam,107,Proposed Constitutional Amendment 2,,,Yes,2430,1418,170,1,841
Putnam,101,Proposed Constitutional Amendment 2,,,No,188,122,14,1,51
Putnam,104,Proposed Constitutional Amendment 2,,,No,202,136,14,0,52
Putnam,105,Proposed Constitutional Amendment 2,,,No,249,149,14,0,86
Putnam,106,Proposed Constitutional Amendment 2,,,No,88,40,1,0,47
Putnam,107,Proposed Constitutional Amendment 2,,,No,275,166,9,0,100
Putnam,101,Statewide Referendum Question 1,,,Yes,1034,631,52,1,350
Putnam,104,Statewide Referendum Question 1,,,Yes,1145,693,71,0,381
Putnam,105,Statewide Referendum Question 1,,,Yes,1557,933,69,0,555
Putnam,106,Statewide Referendum Question 1,,,Yes,503,246,13,0,244
Putnam,107,Statewide Referendum Question 1,,,Yes,1565,887,70,1,607
Putnam,101,Statewide Referendum Question 1,,,No,657,410,78,0,169
Putnam,104,Statewide Referendum Question 1,,,No,728,461,95,0,172
Putnam,105,Statewide Referendum Question 1,,,No,1139,733,108,1,297
Putnam,106,Statewide Referendum Question 1,,,No,414,221,19,0,174
Putnam,107,Statewide Referendum Question 1,,,No,1112,676,105,0,331
Putnam,101,Statewide Referendum Question 2,,,Yes,1279,768,79,1,431
Putnam,104,Statewide Referendum Question 2,,,Yes,1430,870,107,0,453
Putnam,105,Statewide Referendum Question 2,,,Yes,2078,1274,115,0,689
Putnam,106,Statewide Referendum Question 2,,,Yes,723,371,21,0,331
Putnam,107,Statewide Referendum Question 2,,,Yes,2120,1216,117,1,786
Putnam,101,Statewide Referendum Question 2,,,No,420,277,53,0,90
Putnam,104,Statewide Referendum Question 2,,,No,453,297,57,0,99
Putnam,105,Statewide Referendum Question 2,,,No,632,399,63,0,170
Putnam,106,Statewide Referendum Question 2,,,No,196,96,12,0,88
Putnam,107,Statewide Referendum Question 2,,,No,573,359,58,0,156
