county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Glynn,CPM,Governor,,Rep,Brian Kemp ,411,235,28,1,147
Glynn,HCP,Governor,,Rep,Brian Kemp ,527,268,24,0,235
Glynn,UPP,Governor,,Rep,Brian Kemp ,91,50,11,0,30
Glynn,ARCO,Governor,,Rep,Brian Kemp ,141,84,4,2,51
Glynn,SES,Governor,,Dem,Stacey Abrams,565,357,73,1,134
Glynn,BRK,Governor,,Dem,Stacey Abrams,482,311,41,0,130
Glynn,MAR,Governor,,Dem,Stacey Abrams,403,247,32,0,124
Glynn,BLY,Governor,,Dem,Stacey Abrams,189,118,20,1,50
Glynn,NSSI,Governor,,Dem,Stacey Abrams,846,629,70,0,147
Glynn,CSSI,Governor,,Dem,Stacey Abrams,1034,769,111,0,154
Glynn,SSSI,Governor,,Dem,Stacey Abrams,810,640,75,0,95
Glynn,JI,Governor,,Dem,Stacey Abrams,217,71,29,0,117
Glynn,COG,Governor,,Dem,Stacey Abrams,567,352,55,1,159
Glynn,SEB,Governor,,Dem,Stacey Abrams,254,153,16,2,83
Glynn,GICCA,Governor,,Dem,Stacey Abrams,416,227,52,0,137
Glynn,NGLY,Governor,,Dem,Stacey Abrams,535,329,65,0,141
Glynn,BAL,Governor,,Dem,Stacey Abrams,472,286,43,0,143
Glynn,NSB,Governor,,Dem,Stacey Abrams,826,465,99,0,262
Glynn,THE,Governor,,Dem,Stacey Abrams,609,365,78,0,166
Glynn,CPM,Governor,,Dem,Stacey Abrams,541,308,71,0,162
Glynn,HCP,Governor,,Dem,Stacey Abrams,796,493,74,3,226
Glynn,UPP,Governor,,Dem,Stacey Abrams,983,556,147,0,280
Glynn,ARCO,Governor,,Dem,Stacey Abrams,234,127,32,1,74
Glynn,SES,Governor,,Lib,Shane Hazel,14,3,0,0,11
Glynn,BRK,Governor,,Lib,Shane Hazel,11,5,0,0,6
Glynn,MAR,Governor,,Lib,Shane Hazel,19,6,1,0,12
Glynn,BLY,Governor,,Lib,Shane Hazel,14,5,1,0,8
Glynn,NSSI,Governor,,Lib,Shane Hazel,23,6,2,0,15
Glynn,CSSI,Governor,,Lib,Shane Hazel,35,23,3,0,9
Glynn,SSSI,Governor,,Lib,Shane Hazel,11,5,1,0,5
Glynn,JI,Governor,,Lib,Shane Hazel,6,1,1,0,4
Glynn,COG,Governor,,Lib,Shane Hazel,14,5,0,0,9
Glynn,SEB,Governor,,Lib,Shane Hazel,7,2,0,0,5
Glynn,GICCA,Governor,,Lib,Shane Hazel,22,8,1,0,13
Glynn,NGLY,Governor,,Lib,Shane Hazel,15,5,0,0,10
Glynn,BAL,Governor,,Lib,Shane Hazel,6,3,0,0,3
Glynn,NSB,Governor,,Lib,Shane Hazel,14,6,2,0,6
Glynn,THE,Governor,,Lib,Shane Hazel,12,3,1,0,8
Glynn,CPM,Governor,,Lib,Shane Hazel,8,2,3,0,3
Glynn,HCP,Governor,,Lib,Shane Hazel,15,8,0,0,7
Glynn,UPP,Governor,,Lib,Shane Hazel,2,1,0,0,1
Glynn,ARCO,Governor,,Lib,Shane Hazel,7,3,0,0,4
Glynn,SES,Lieutenant Governor,,Rep,Burt Jones,1920,1194,57,1,668
Glynn,BRK,Lieutenant Governor,,Rep,Burt Jones,1387,693,28,0,666
Glynn,MAR,Lieutenant Governor,,Rep,Burt Jones,1154,615,29,1,509
Glynn,BLY,Lieutenant Governor,,Rep,Burt Jones,1194,700,35,1,458
Glynn,NSSI,Lieutenant Governor,,Rep,Burt Jones,2639,1834,106,6,693
Glynn,CSSI,Lieutenant Governor,,Rep,Burt Jones,3266,2416,136,5,709
Glynn,SSSI,Lieutenant Governor,,Rep,Burt Jones,2097,1592,85,2,418
Glynn,JI,Lieutenant Governor,,Rep,Burt Jones,295,62,24,1,208
Glynn,COG,Lieutenant Governor,,Rep,Burt Jones,1229,667,40,1,521
Glynn,SEB,Lieutenant Governor,,Rep,Burt Jones,645,361,13,1,270
Glynn,GICCA,Lieutenant Governor,,Rep,Burt Jones,1115,608,47,3,457
Glynn,NGLY,Lieutenant Governor,,Rep,Burt Jones,1288,697,37,1,553
Glynn,BAL,Lieutenant Governor,,Rep,Burt Jones,964,637,58,1,268
Glynn,NSB,Lieutenant Governor,,Rep,Burt Jones,573,283,34,0,256
Glynn,THE,Lieutenant Governor,,Rep,Burt Jones,504,291,30,0,183
Glynn,CPM,Lieutenant Governor,,Rep,Burt Jones,392,225,26,1,140
Glynn,HCP,Lieutenant Governor,,Rep,Burt Jones,504,255,23,0,226
Glynn,UPP,Lieutenant Governor,,Rep,Burt Jones,101,57,13,0,31
Glynn,ARCO,Lieutenant Governor,,Rep,Burt Jones,145,89,3,2,51
Glynn,SES,Lieutenant Governor,,Dem,Charlie Bailey,568,372,70,0,126
Glynn,BRK,Lieutenant Governor,,Dem,Charlie Bailey,481,304,44,0,133
Glynn,MAR,Lieutenant Governor,,Dem,Charlie Bailey,424,258,31,0,135
Glynn,BLY,Lieutenant Governor,,Dem,Charlie Bailey,196,117,21,1,57
Glynn,NSSI,Lieutenant Governor,,Dem,Charlie Bailey,891,661,79,0,151
Glynn,CSSI,Lieutenant Governor,,Dem,Charlie Bailey,1108,827,112,0,169
Glynn,SSSI,Lieutenant Governor,,Dem,Charlie Bailey,865,675,77,0,113
Glynn,JI,Lieutenant Governor,,Dem,Charlie Bailey,230,74,28,0,128
Glynn,COG,Lieutenant Governor,,Dem,Charlie Bailey,579,355,60,1,163
Glynn,SEB,Lieutenant Governor,,Dem,Charlie Bailey,258,158,17,2,81
Glynn,GICCA,Lieutenant Governor,,Dem,Charlie Bailey,422,229,52,0,141
Glynn,NGLY,Lieutenant Governor,,Dem,Charlie Bailey,536,335,63,0,138
Glynn,BAL,Lieutenant Governor,,Dem,Charlie Bailey,471,288,45,0,138
Glynn,NSB,Lieutenant Governor,,Dem,Charlie Bailey,809,456,102,0,251
Glynn,THE,Lieutenant Governor,,Dem,Charlie Bailey,595,357,78,0,160
Glynn,CPM,Lieutenant Governor,,Dem,Charlie Bailey,531,301,73,0,157
Glynn,HCP,Lieutenant Governor,,Dem,Charlie Bailey,779,487,74,3,215
Glynn,UPP,Lieutenant Governor,,Dem,Charlie Bailey,923,528,138,0,257
Glynn,ARCO,Lieutenant Governor,,Dem,Charlie Bailey,221,120,32,1,68
Glynn,SES,Lieutenant Governor,,Lib,Ryan Graham,42,19,3,0,20
Glynn,BRK,Lieutenant Governor,,Lib,Ryan Graham,37,19,1,0,17
Glynn,MAR,Lieutenant Governor,,Lib,Ryan Graham,49,16,3,0,30
Glynn,BLY,Lieutenant Governor,,Lib,Ryan Graham,32,18,1,0,13
Glynn,NSSI,Lieutenant Governor,,Lib,Ryan Graham,61,27,5,0,29
Glynn,CSSI,Lieutenant Governor,,Lib,Ryan Graham,85,59,3,0,23
Glynn,SSSI,Lieutenant Governor,,Lib,Ryan Graham,48,32,2,0,14
Glynn,JI,Lieutenant Governor,,Lib,Ryan Graham,15,2,2,0,11
Glynn,COG,Lieutenant Governor,,Lib,Ryan Graham,31,13,0,0,18
Glynn,SEB,Lieutenant Governor,,Lib,Ryan Graham,10,4,1,0,5
Glynn,GICCA,Lieutenant Governor,,Lib,Ryan Graham,36,10,4,0,22
Glynn,NGLY,Lieutenant Governor,,Lib,Ryan Graham,35,10,2,0,23
Glynn,BAL,Lieutenant Governor,,Lib,Ryan Graham,23,10,1,0,12
Glynn,NSB,Lieutenant Governor,,Lib,Ryan Graham,35,16,2,0,17
Glynn,THE,Lieutenant Governor,,Lib,Ryan Graham,29,12,1,0,16
Glynn,CPM,Lieutenant Governor,,Lib,Ryan Graham,20,10,2,0,8
Glynn,HCP,Lieutenant Governor,,Lib,Ryan Graham,40,19,1,0,20
Glynn,UPP,Lieutenant Governor,,Lib,Ryan Graham,22,11,3,0,8
Glynn,ARCO,Lieutenant Governor,,Lib,Ryan Graham,7,2,0,0,5
Glynn,SES,Secretary of State,,Rep,Brad Raffensperger ,1931,1202,66,0,663
Glynn,BRK,Secretary of State,,Rep,Brad Raffensperger ,1380,692,29,0,659
Glynn,MAR,Secretary of State,,Rep,Brad Raffensperger ,1187,632,37,1,517
Glynn,BLY,Secretary of State,,Rep,Brad Raffensperger ,1192,700,40,1,451
Glynn,NSSI,Secretary of State,,Rep,Brad Raffensperger ,2762,1924,135,6,697
Glynn,CSSI,Secretary of State,,Rep,Brad Raffensperger ,3468,2587,156,5,720
Glynn,SSSI,Secretary of State,,Rep,Brad Raffensperger ,2229,1713,97,2,417
Glynn,JI,Secretary of State,,Rep,Brad Raffensperger ,339,77,30,1,231
Glynn,COG,Secretary of State,,Rep,Brad Raffensperger ,1241,675,46,1,519
Glynn,SEB,Secretary of State,,Rep,Brad Raffensperger ,656,371,16,1,268
Glynn,GICCA,Secretary of State,,Rep,Brad Raffensperger ,1143,609,55,3,476
Glynn,NGLY,Secretary of State,,Rep,Brad Raffensperger ,1312,714,42,1,555
Glynn,BAL,Secretary of State,,Rep,Brad Raffensperger ,974,636,61,1,276
Glynn,NSB,Secretary of State,,Rep,Brad Raffensperger ,576,290,38,0,248
Glynn,THE,Secretary of State,,Rep,Brad Raffensperger ,519,301,35,0,183
Glynn,CPM,Secretary of State,,Rep,Brad Raffensperger ,412,233,31,1,147
Glynn,HCP,Secretary of State,,Rep,Brad Raffensperger ,527,277,21,0,229
Glynn,UPP,Secretary of State,,Rep,Brad Raffensperger ,118,70,14,0,34
Glynn,ARCO,Secretary of State,,Rep,Brad Raffensperger ,144,88,3,2,51
Glynn,SES,Secretary of State,,Dem,Bee Nguyen,508,332,61,0,115
Glynn,BRK,Secretary of State,,Dem,Bee Nguyen,458,288,41,0,129
Glynn,MAR,Secretary of State,,Dem,Bee Nguyen,377,227,25,0,125
Glynn,BLY,Secretary of State,,Dem,Bee Nguyen,170,105,16,1,48
Glynn,NSSI,Secretary of State,,Dem,Bee Nguyen,704,518,57,0,129
Glynn,CSSI,Secretary of State,,Dem,Bee Nguyen,859,628,91,0,140
Glynn,SSSI,Secretary of State,,Dem,Bee Nguyen,672,516,64,0,92
Glynn,JI,Secretary of State,,Dem,Bee Nguyen,182,59,24,0,99
Glynn,COG,Secretary of State,,Dem,Bee Nguyen,546,334,54,1,157
Glynn,SEB,Secretary of State,,Dem,Bee Nguyen,234,140,14,2,78
Glynn,GICCA,Secretary of State,,Dem,Bee Nguyen,375,209,45,0,121
Glynn,NGLY,Secretary of State,,Dem,Bee Nguyen,490,302,58,0,130
Glynn,BAL,Secretary of State,,Dem,Bee Nguyen,443,271,42,0,130
Glynn,NSB,Secretary of State,,Dem,Bee Nguyen,796,443,98,0,255
Glynn,THE,Secretary of State,,Dem,Bee Nguyen,574,339,77,0,158
Glynn,CPM,Secretary of State,,Dem,Bee Nguyen,505,290,68,0,147
Glynn,HCP,Secretary of State,,Dem,Bee Nguyen,749,457,74,3,215
Glynn,UPP,Secretary of State,,Dem,Bee Nguyen,914,517,137,0,260
Glynn,ARCO,Secretary of State,,Dem,Bee Nguyen,218,119,33,1,65
Glynn,SES,Secretary of State,,Lib,Ted Metz,82,45,2,1,34
Glynn,BRK,Secretary of State,,Lib,Ted Metz,63,35,2,0,26
Glynn,MAR,Secretary of State,,Lib,Ted Metz,60,25,2,0,33
Glynn,BLY,Secretary of State,,Lib,Ted Metz,51,25,1,0,25
Glynn,NSSI,Secretary of State,,Lib,Ted Metz,119,72,4,0,43
Glynn,CSSI,Secretary of State,,Lib,Ted Metz,126,90,3,0,33
Glynn,SSSI,Secretary of State,,Lib,Ted Metz,94,64,1,0,29
Glynn,JI,Secretary of State,,Lib,Ted Metz,17,3,0,0,14
Glynn,COG,Secretary of State,,Lib,Ted Metz,50,24,0,0,26
Glynn,SEB,Secretary of State,,Lib,Ted Metz,26,14,1,0,11
Glynn,GICCA,Secretary of State,,Lib,Ted Metz,55,29,3,0,23
Glynn,NGLY,Secretary of State,,Lib,Ted Metz,53,21,3,0,29
Glynn,BAL,Secretary of State,,Lib,Ted Metz,38,23,1,0,14
Glynn,NSB,Secretary of State,,Lib,Ted Metz,42,20,2,0,20
Glynn,THE,Secretary of State,,Lib,Ted Metz,38,19,0,0,19
Glynn,CPM,Secretary of State,,Lib,Ted Metz,25,13,1,0,11
Glynn,HCP,Secretary of State,,Lib,Ted Metz,49,28,4,0,17
Glynn,UPP,Secretary of State,,Lib,Ted Metz,18,9,2,0,7
Glynn,ARCO,Secretary of State,,Lib,Ted Metz,11,4,0,0,7
Glynn,SES,Attorney General,,Rep,Chris Carr ,1916,1194,57,1,664
Glynn,BRK,Attorney General,,Rep,Chris Carr ,1394,695,28,0,671
Glynn,MAR,Attorney General,,Rep,Chris Carr ,1162,619,27,1,515
Glynn,BLY,Attorney General,,Rep,Chris Carr ,1214,708,35,1,470
Glynn,NSSI,Attorney General,,Rep,Chris Carr ,2672,1855,113,6,698
Glynn,CSSI,Attorney General,,Rep,Chris Carr ,3304,2451,135,5,713
Glynn,SSSI,Attorney General,,Rep,Chris Carr ,2114,1606,88,2,418
Glynn,JI,Attorney General,,Rep,Chris Carr ,300,61,27,1,211
Glynn,COG,Attorney General,,Rep,Chris Carr ,1234,665,42,1,526
Glynn,SEB,Attorney General,,Rep,Chris Carr ,641,360,14,1,266
Glynn,GICCA,Attorney General,,Rep,Chris Carr ,1120,605,48,3,464
Glynn,NGLY,Attorney General,,Rep,Chris Carr ,1301,713,36,0,552
Glynn,BAL,Attorney General,,Rep,Chris Carr ,965,636,58,1,270
Glynn,NSB,Attorney General,,Rep,Chris Carr ,573,283,37,0,253
Glynn,THE,Attorney General,,Rep,Chris Carr ,506,292,32,0,182
Glynn,CPM,Attorney General,,Rep,Chris Carr ,398,228,26,1,143
Glynn,HCP,Attorney General,,Rep,Chris Carr ,508,259,22,0,227
Glynn,UPP,Attorney General,,Rep,Chris Carr ,98,47,14,0,37
Glynn,ARCO,Attorney General,,Rep,Chris Carr ,149,89,3,2,55
Glynn,SES,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",576,374,73,0,129
Glynn,BRK,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",491,310,45,0,136
Glynn,MAR,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",426,255,36,0,135
Glynn,BLY,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",195,121,20,1,53
Glynn,NSSI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",892,657,79,0,156
Glynn,CSSI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1099,825,110,0,164
Glynn,SSSI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",862,673,74,0,115
Glynn,JI,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",228,74,26,0,128
Glynn,COG,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",583,361,58,1,163
Glynn,SEB,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",258,160,15,1,82
Glynn,GICCA,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",427,235,52,0,140
Glynn,NGLY,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",537,328,67,1,141
Glynn,BAL,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",476,287,46,0,143
Glynn,NSB,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",822,464,100,0,258
Glynn,THE,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",607,365,79,0,163
Glynn,CPM,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",532,305,73,0,154
Glynn,HCP,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",794,489,76,3,226
Glynn,UPP,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",944,545,139,0,260
Glynn,ARCO,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",222,120,34,1,67
Glynn,SES,Attorney General,,Lib,Martin Cowen,39,15,1,0,23
Glynn,BRK,Attorney General,,Lib,Martin Cowen,23,13,0,0,10
Glynn,MAR,Attorney General,,Lib,Martin Cowen,35,11,0,0,24
Glynn,BLY,Attorney General,,Lib,Martin Cowen,21,12,1,0,8
Glynn,NSSI,Attorney General,,Lib,Martin Cowen,40,15,3,0,22
Glynn,CSSI,Attorney General,,Lib,Martin Cowen,53,28,3,0,22
Glynn,SSSI,Attorney General,,Lib,Martin Cowen,24,18,1,0,5
Glynn,JI,Attorney General,,Lib,Martin Cowen,13,3,1,0,9
Glynn,COG,Attorney General,,Lib,Martin Cowen,26,12,0,0,14
Glynn,SEB,Attorney General,,Lib,Martin Cowen,12,4,0,1,7
Glynn,GICCA,Attorney General,,Lib,Martin Cowen,29,11,2,0,16
Glynn,NGLY,Attorney General,,Lib,Martin Cowen,21,5,0,0,16
Glynn,BAL,Attorney General,,Lib,Martin Cowen,17,9,0,0,8
Glynn,NSB,Attorney General,,Lib,Martin Cowen,25,11,1,0,13
Glynn,THE,Attorney General,,Lib,Martin Cowen,24,9,1,0,14
Glynn,CPM,Attorney General,,Lib,Martin Cowen,13,6,1,0,6
Glynn,HCP,Attorney General,,Lib,Martin Cowen,28,16,1,0,11
Glynn,UPP,Attorney General,,Lib,Martin Cowen,13,5,2,0,6
Glynn,ARCO,Attorney General,,Lib,Martin Cowen,8,3,0,0,5
Glynn,SES,Commissioner of Agriculture,,Rep,Tyler Harper,1921,1201,54,1,665
Glynn,BRK,Commissioner of Agriculture,,Rep,Tyler Harper,1411,707,28,0,676
Glynn,MAR,Commissioner of Agriculture,,Rep,Tyler Harper,1180,629,30,1,520
Glynn,BLY,Commissioner of Agriculture,,Rep,Tyler Harper,1212,712,37,1,462
Glynn,NSSI,Commissioner of Agriculture,,Rep,Tyler Harper,2697,1866,117,6,708
Glynn,CSSI,Commissioner of Agriculture,,Rep,Tyler Harper,3362,2494,137,5,726
Glynn,SSSI,Commissioner of Agriculture,,Rep,Tyler Harper,2174,1654,91,2,427
Glynn,JI,Commissioner of Agriculture,,Rep,Tyler Harper,309,64,23,1,221
Glynn,COG,Commissioner of Agriculture,,Rep,Tyler Harper,1236,667,44,1,524
Glynn,SEB,Commissioner of Agriculture,,Rep,Tyler Harper,656,371,14,2,269
Glynn,GICCA,Commissioner of Agriculture,,Rep,Tyler Harper,1131,613,49,3,466
Glynn,NGLY,Commissioner of Agriculture,,Rep,Tyler Harper,1304,717,36,1,550
Glynn,BAL,Commissioner of Agriculture,,Rep,Tyler Harper,970,640,59,1,270
Glynn,NSB,Commissioner of Agriculture,,Rep,Tyler Harper,557,271,34,0,252
Glynn,THE,Commissioner of Agriculture,,Rep,Tyler Harper,510,291,34,0,185
Glynn,CPM,Commissioner of Agriculture,,Rep,Tyler Harper,398,230,27,1,140
Glynn,HCP,Commissioner of Agriculture,,Rep,Tyler Harper,521,262,26,0,233
Glynn,UPP,Commissioner of Agriculture,,Rep,Tyler Harper,97,55,10,0,32
Glynn,ARCO,Commissioner of Agriculture,,Rep,Tyler Harper,145,88,3,2,52
Glynn,SES,Commissioner of Agriculture,,Dem,Nakita Hemingway,561,357,76,0,128
Glynn,BRK,Commissioner of Agriculture,,Dem,Nakita Hemingway,473,301,43,0,129
Glynn,MAR,Commissioner of Agriculture,,Dem,Nakita Hemingway,405,245,33,0,127
Glynn,BLY,Commissioner of Agriculture,,Dem,Nakita Hemingway,183,113,20,1,49
Glynn,NSSI,Commissioner of Agriculture,,Dem,Nakita Hemingway,816,616,71,0,129
Glynn,CSSI,Commissioner of Agriculture,,Dem,Nakita Hemingway,955,710,103,0,142
Glynn,SSSI,Commissioner of Agriculture,,Dem,Nakita Hemingway,768,602,66,0,100
Glynn,JI,Commissioner of Agriculture,,Dem,Nakita Hemingway,212,71,27,0,114
Glynn,COG,Commissioner of Agriculture,,Dem,Nakita Hemingway,567,352,56,1,158
Glynn,SEB,Commissioner of Agriculture,,Dem,Nakita Hemingway,248,153,15,1,79
Glynn,GICCA,Commissioner of Agriculture,,Dem,Nakita Hemingway,393,215,51,0,127
Glynn,NGLY,Commissioner of Agriculture,,Dem,Nakita Hemingway,518,318,66,0,134
Glynn,BAL,Commissioner of Agriculture,,Dem,Nakita Hemingway,465,280,43,0,142
Glynn,NSB,Commissioner of Agriculture,,Dem,Nakita Hemingway,818,462,103,0,253
Glynn,THE,Commissioner of Agriculture,,Dem,Nakita Hemingway,592,358,76,0,158
Glynn,CPM,Commissioner of Agriculture,,Dem,Nakita Hemingway,519,295,70,0,154
Glynn,HCP,Commissioner of Agriculture,,Dem,Nakita Hemingway,768,481,70,3,214
Glynn,UPP,Commissioner of Agriculture,,Dem,Nakita Hemingway,944,533,145,0,266
Glynn,ARCO,Commissioner of Agriculture,,Dem,Nakita Hemingway,227,122,33,1,71
Glynn,SES,Commissioner of Agriculture,,Lib,David Raudabaugh,48,21,0,0,27
Glynn,BRK,Commissioner of Agriculture,,Lib,David Raudabaugh,23,13,0,0,10
Glynn,MAR,Commissioner of Agriculture,,Lib,David Raudabaugh,41,16,0,0,25
Glynn,BLY,Commissioner of Agriculture,,Lib,David Raudabaugh,29,15,0,0,14
Glynn,NSSI,Commissioner of Agriculture,,Lib,David Raudabaugh,66,33,4,0,29
Glynn,CSSI,Commissioner of Agriculture,,Lib,David Raudabaugh,110,76,3,0,31
Glynn,SSSI,Commissioner of Agriculture,,Lib,David Raudabaugh,46,33,0,0,13
Glynn,JI,Commissioner of Agriculture,,Lib,David Raudabaugh,17,2,3,0,12
Glynn,COG,Commissioner of Agriculture,,Lib,David Raudabaugh,37,18,0,0,19
Glynn,SEB,Commissioner of Agriculture,,Lib,David Raudabaugh,12,3,1,0,8
Glynn,GICCA,Commissioner of Agriculture,,Lib,David Raudabaugh,41,15,3,0,23
Glynn,NGLY,Commissioner of Agriculture,,Lib,David Raudabaugh,33,10,0,0,23
