county,office,district,party,candidate,votes
DEKALB,State House,58,Democrat,ASHA JACKSON,1264
DEKALB,State House,58,Democrat,SIMONE BELL,1199
FULTON,State House,58,Democrat,ASHA JACKSON,1077
FULTON,State House,58,Democrat,SIMONE BELL,1752
