county,office,district,party,candidate,votes
HARRIS,State House,129,Republican,STEVE EARLES,597
HARRIS,State House,129,Republican,KIP SMITH,1134
MUSCOGEE,State House,129,Republican,STEVE EARLES,222
MUSCOGEE,State House,129,Republican,KIP SMITH,607
TROUP,State House,129,Republican,STEVE EARLES,247
TROUP,State House,129,Republican,KIP SMITH,278
