county,office,district,party,candidate,votes
Calhoun,President,2,Republican,Ben Carson,29
Chattahoochee,President,2,Republican,Ben Carson,14
Clay,President,2,Republican,Ben Carson,23
Crawford,President,2,Republican,Ben Carson,139
Crisp,President,2,Republican,Ben Carson,148
Decatur,President,2,Republican,Ben Carson,211
Dooly,President,2,Republican,Ben Carson,68
Dougherty,President,2,Republican,Ben Carson,445
Early,President,2,Republican,Ben Carson,75
Grady,President,2,Republican,Ben Carson,259
Lee,President,2,Republican,Ben Carson,388
Macon,President,2,Republican,Ben Carson,68
Marion,President,2,Republican,Ben Carson,55
Miller,President,2,Republican,Ben Carson,42
Mitchell,President,2,Republican,Ben Carson,162
Muscogee,President,2,Republican,Ben Carson,591
Peach,President,2,Republican,Ben Carson,259
Quitman,President,2,Republican,Ben Carson,24
Randolph,President,2,Republican,Ben Carson,50
Schley,President,2,Republican,Ben Carson,74
Seminole,President,2,Republican,Ben Carson,79
Stewart,President,2,Republican,Ben Carson,22
Sumter,President,2,Republican,Ben Carson,235
Talbot,President,2,Republican,Ben Carson,54
Taylor,President,2,Republican,Ben Carson,123
Terrell,President,2,Republican,Ben Carson,71
Webster,President,2,Republican,Ben Carson,24
Bacon,President,1,Republican,Ben Carson,110
Brantley,President,1,Republican,Ben Carson,191
Bryan,President,1,Republican,Ben Carson,337
Camden,President,1,Republican,Ben Carson,454
Charlton,President,1,Republican,Ben Carson,87
Chatham,President,1,Republican,Ben Carson,1522
Clinch,President,1,Republican,Ben Carson,85
Echols,President,1,Republican,Ben Carson,31
Effingham,President,1,Republican,Ben Carson,387
Glynn,President,1,Republican,Ben Carson,853
Liberty,President,1,Republican,Ben Carson,192
Long,President,1,Republican,Ben Carson,79
Lowndes,President,1,Republican,Ben Carson,29
McIntosh,President,1,Republican,Ben Carson,105
Pierce,President,1,Republican,Ben Carson,222
Ware,President,1,Republican,Ben Carson,316
Wayne,President,1,Republican,Ben Carson,335
Catoosa,President,14,Republican,Carly Fiorina,2
Chattooga,President,14,Republican,Carly Fiorina,2
Dade,President,14,Republican,Carly Fiorina,1
Floyd,President,14,Republican,Carly Fiorina,12
Gordon,President,14,Republican,Carly Fiorina,6
Haralson,President,14,Republican,Carly Fiorina,3
Murray,President,14,Republican,Carly Fiorina,1
Paulding,President,14,Republican,Carly Fiorina,9
Pickens,President,14,Republican,Carly Fiorina,2
Polk,President,14,Republican,Carly Fiorina,2
Walker,President,14,Republican,Carly Fiorina,2
Whitfield,President,14,Republican,Carly Fiorina,4
Clayton,President,13,Republican,Carly Fiorina,8
Cobb,President,13,Republican,Carly Fiorina,15
Douglas,President,13,Republican,Carly Fiorina,19
Fayette,President,13,Republican,Carly Fiorina,2
Fulton,President,13,Republican,Carly Fiorina,6
Henry,President,13,Republican,Carly Fiorina,15
Appling,President,12,Republican,Carly Fiorina,1
Bulloch,President,12,Republican,Carly Fiorina,8
Burke,President,12,Republican,Carly Fiorina,1
Candler,President,12,Republican,Carly Fiorina,2
Coffee,President,12,Republican,Carly Fiorina,2
Columbia,President,12,Republican,Carly Fiorina,12
Effingham,President,12,Republican,Carly Fiorina,5
Emanuel,President,12,Republican,Carly Fiorina,3
Evans,President,12,Republican,Carly Fiorina,2
Jeff Davis,President,12,Republican,Carly Fiorina,1
Jenkins,President,12,Republican,Carly Fiorina,1
Laurens,President,12,Republican,Carly Fiorina,2
Montgomery,President,12,Republican,Carly Fiorina,0
Richmond,President,12,Republican,Carly Fiorina,6
Screven,President,12,Republican,Carly Fiorina,0
Tattnall,President,12,Republican,Carly Fiorina,0
Toombs,President,12,Republican,Carly Fiorina,0
Treutlen,President,12,Republican,Carly Fiorina,0
Wheeler,President,12,Republican,Carly Fiorina,0
Bartow,President,11,Republican,Carly Fiorina,15
Cherokee,President,11,Republican,Carly Fiorina,40
Cobb,President,11,Republican,Carly Fiorina,55
Fulton,President,11,Republican,Carly Fiorina,10
Baldwin,President,10,Republican,Carly Fiorina,1
Barrow,President,10,Republican,Carly Fiorina,11
Butts,President,10,Republican,Carly Fiorina,2
Clarke,President,10,Republican,Carly Fiorina,10
Columbia,President,10,Republican,Carly Fiorina,4
Glascock,President,10,Republican,Carly Fiorina,3
Greene,President,10,Republican,Carly Fiorina,4
Gwinnett,President,10,Republican,Carly Fiorina,9
Hancock,President,10,Republican,Carly Fiorina,0
Henry,President,10,Republican,Carly Fiorina,12
Jasper,President,10,Republican,Carly Fiorina,2
Jefferson,President,10,Republican,Carly Fiorina,1
Johnson,President,10,Republican,Carly Fiorina,0
Lincoln,President,10,Republican,Carly Fiorina,1
McDuffie,President,10,Republican,Carly Fiorina,2
Morgan,President,10,Republican,Carly Fiorina,4
Newton,President,10,Republican,Carly Fiorina,3
Oconee,President,10,Republican,Carly Fiorina,8
Oglethorpe,President,10,Republican,Carly Fiorina,2
Putnam,President,10,Republican,Carly Fiorina,4
Taliaferro,President,10,Republican,Carly Fiorina,0
Walton,President,10,Republican,Carly Fiorina,13
Warren,President,10,Republican,Carly Fiorina,2
Washington,President,10,Republican,Carly Fiorina,2
Wilkes,President,10,Republican,Carly Fiorina,3
Banks,President,9,Republican,Carly Fiorina,6
Clarke,President,9,Republican,Carly Fiorina,1
Dawson,President,9,Republican,Carly Fiorina,4
Elbert,President,9,Republican,Carly Fiorina,3
Fannin,President,9,Republican,Carly Fiorina,5
Forsyth,President,9,Republican,Carly Fiorina,11
Franklin,President,9,Republican,Carly Fiorina,2
Gilmer,President,9,Republican,Carly Fiorina,6
Habersham,President,9,Republican,Carly Fiorina,4
Hall,President,9,Republican,Carly Fiorina,25
Hart,President,9,Republican,Carly Fiorina,1
Jackson,President,9,Republican,Carly Fiorina,9
Lumpkin,President,9,Republican,Carly Fiorina,4
Madison,President,9,Republican,Carly Fiorina,6
Pickens,President,9,Republican,Carly Fiorina,1
Rabun,President,9,Republican,Carly Fiorina,6
Stephens,President,9,Republican,Carly Fiorina,4
Towns,President,9,Republican,Carly Fiorina,4
Union,President,9,Republican,Carly Fiorina,7
White,President,9,Republican,Carly Fiorina,5
Atkinson,President,8,Republican,Carly Fiorina,1
Ben Hill,President,8,Republican,Carly Fiorina,1
Berrien,President,8,Republican,Carly Fiorina,1
Bibb,President,8,Republican,Carly Fiorina,6
Bleckley,President,8,Republican,Carly Fiorina,3
Brooks,President,8,Republican,Carly Fiorina,2
Colquitt,President,8,Republican,Carly Fiorina,5
Cook,President,8,Republican,Carly Fiorina,2
Dodge,President,8,Republican,Carly Fiorina,1
Houston,President,8,Republican,Carly Fiorina,18
Irwin,President,8,Republican,Carly Fiorina,0
Jones,President,8,Republican,Carly Fiorina,2
Lanier,President,8,Republican,Carly Fiorina,0
Lowndes,President,8,Republican,Carly Fiorina,6
Monroe,President,8,Republican,Carly Fiorina,2
Pulaski,President,8,Republican,Carly Fiorina,0
Telfair,President,8,Republican,Carly Fiorina,1
Thomas,President,8,Republican,Carly Fiorina,8
Tift,President,8,Republican,Carly Fiorina,2
Turner,President,8,Republican,Carly Fiorina,0
Twiggs,President,8,Republican,Carly Fiorina,1
Wilcox,President,8,Republican,Carly Fiorina,0
Wilkinson,President,8,Republican,Carly Fiorina,0
Worth,President,8,Republican,Carly Fiorina,3
Forsyth,President,7,Republican,Carly Fiorina,23
Gwinnett,President,7,Republican,Carly Fiorina,70
Cobb,President,6,Republican,Carly Fiorina,42
DeKalb,President,6,Republican,Carly Fiorina,41
Fulton,President,6,Republican,Carly Fiorina,69
Clayton,President,5,Republican,Carly Fiorina,7
DeKalb,President,5,Republican,Carly Fiorina,12
Fulton,President,5,Republican,Carly Fiorina,42
DeKalb,President,4,Republican,Carly Fiorina,26
Gwinnett,President,4,Republican,Carly Fiorina,19
Newton,President,4,Republican,Carly Fiorina,11
Rockdale,President,4,Republican,Carly Fiorina,9
Carroll,President,3,Republican,Carly Fiorina,3
Coweta,President,3,Republican,Carly Fiorina,18
Fayette,President,3,Republican,Carly Fiorina,31
Harris,President,3,Republican,Carly Fiorina,7
Heard,President,3,Republican,Carly Fiorina,1
Henry,President,3,Republican,Carly Fiorina,7
Lamar,President,3,Republican,Carly Fiorina,2
Meriwether,President,3,Republican,Carly Fiorina,0
Muscogee,President,3,Republican,Carly Fiorina,8
Pike,President,3,Republican,Carly Fiorina,4
Spalding,President,3,Republican,Carly Fiorina,11
Troup,President,3,Republican,Carly Fiorina,9
Upson,President,3,Republican,Carly Fiorina,1
Baker,President,2,Republican,Carly Fiorina,2
Bibb,President,2,Republican,Carly Fiorina,2
Calhoun,President,2,Republican,Carly Fiorina,0
Chattahoochee,President,2,Republican,Carly Fiorina,0
Clay,President,2,Republican,Carly Fiorina,0
Crawford,President,2,Republican,Carly Fiorina,1
Crisp,President,2,Republican,Carly Fiorina,1
Decatur,President,2,Republican,Carly Fiorina,1
Dooly,President,2,Republican,Carly Fiorina,0
Dougherty,President,2,Republican,Carly Fiorina,6
Early,President,2,Republican,Carly Fiorina,0
Grady,President,2,Republican,Carly Fiorina,1
Lee,President,2,Republican,Carly Fiorina,4
Macon,President,2,Republican,Carly Fiorina,0
Marion,President,2,Republican,Carly Fiorina,0
Miller,President,2,Republican,Carly Fiorina,0
Mitchell,President,2,Republican,Carly Fiorina,2
Muscogee,President,2,Republican,Carly Fiorina,11
Peach,President,2,Republican,Carly Fiorina,2
Quitman,President,2,Republican,Carly Fiorina,0
Randolph,President,2,Republican,Carly Fiorina,0
Schley,President,2,Republican,Carly Fiorina,0
Seminole,President,2,Republican,Carly Fiorina,1
Stewart,President,2,Republican,Carly Fiorina,0
Sumter,President,2,Republican,Carly Fiorina,3
Talbot,President,2,Republican,Carly Fiorina,0
Taylor,President,2,Republican,Carly Fiorina,2
Terrell,President,2,Republican,Carly Fiorina,0
Webster,President,2,Republican,Carly Fiorina,0
Bacon,President,1,Republican,Carly Fiorina,1
Brantley,President,1,Republican,Carly Fiorina,1
Bryan,President,1,Republican,Carly Fiorina,5
Camden,President,1,Republican,Carly Fiorina,6
Charlton,President,1,Republican,Carly Fiorina,1
Chatham,President,1,Republican,Carly Fiorina,36
Clinch,President,1,Republican,Carly Fiorina,0
Echols,President,1,Republican,Carly Fiorina,1
Effingham,President,1,Republican,Carly Fiorina,3
Glynn,President,1,Republican,Carly Fiorina,8
Liberty,President,1,Republican,Carly Fiorina,4
Long,President,1,Republican,Carly Fiorina,0
Lowndes,President,1,Republican,Carly Fiorina,1
McIntosh,President,1,Republican,Carly Fiorina,0
Pierce,President,1,Republican,Carly Fiorina,1
Ware,President,1,Republican,Carly Fiorina,5
Wayne,President,1,Republican,Carly Fiorina,2
Catoosa,President,14,Republican,Chris Christie,11
Chattooga,President,14,Republican,Chris Christie,1
Dade,President,14,Republican,Chris Christie,3
Floyd,President,14,Republican,Chris Christie,16
Gordon,President,14,Republican,Chris Christie,9
Haralson,President,14,Republican,Chris Christie,4
Murray,President,14,Republican,Chris Christie,4
Paulding,President,14,Republican,Chris Christie,22
Pickens,President,14,Republican,Chris Christie,5
Polk,President,14,Republican,Chris Christie,7
Walker,President,14,Republican,Chris Christie,17
Whitfield,President,14,Republican,Chris Christie,10
Clayton,President,13,Republican,Chris Christie,8
Cobb,President,13,Republican,Chris Christie,18
Douglas,President,13,Republican,Chris Christie,20
Fayette,President,13,Republican,Chris Christie,1
Fulton,President,13,Republican,Chris Christie,7
Henry,President,13,Republican,Chris Christie,11
Appling,President,12,Republican,Chris Christie,2
Bulloch,President,12,Republican,Chris Christie,9
Burke,President,12,Republican,Chris Christie,1
Candler,President,12,Republican,Chris Christie,2
Coffee,President,12,Republican,Chris Christie,2
Columbia,President,12,Republican,Chris Christie,25
Effingham,President,12,Republican,Chris Christie,0
Emanuel,President,12,Republican,Chris Christie,2
Evans,President,12,Republican,Chris Christie,2
Jeff Davis,President,12,Republican,Chris Christie,2
Jenkins,President,12,Republican,Chris Christie,0
Laurens,President,12,Republican,Chris Christie,10
Montgomery,President,12,Republican,Chris Christie,2
Richmond,President,12,Republican,Chris Christie,12
Screven,President,12,Republican,Chris Christie,2
Tattnall,President,12,Republican,Chris Christie,2
Toombs,President,12,Republican,Chris Christie,5
Treutlen,President,12,Republican,Chris Christie,1
Wheeler,President,12,Republican,Chris Christie,1
Bartow,President,11,Republican,Chris Christie,7
Cherokee,President,11,Republican,Chris Christie,61
Cobb,President,11,Republican,Chris Christie,45
Fulton,President,11,Republican,Chris Christie,16
Baldwin,President,10,Republican,Chris Christie,7
Barrow,President,10,Republican,Chris Christie,10
Butts,President,10,Republican,Chris Christie,5
Clarke,President,10,Republican,Chris Christie,14
Columbia,President,10,Republican,Chris Christie,1
Glascock,President,10,Republican,Chris Christie,1
Greene,President,10,Republican,Chris Christie,7
Gwinnett,President,10,Republican,Chris Christie,12
Hancock,President,10,Republican,Chris Christie,4
Henry,President,10,Republican,Chris Christie,9
Jasper,President,10,Republican,Chris Christie,3
Jefferson,President,10,Republican,Chris Christie,0
Johnson,President,10,Republican,Chris Christie,0
Lincoln,President,10,Republican,Chris Christie,3
McDuffie,President,10,Republican,Chris Christie,0
Morgan,President,10,Republican,Chris Christie,6
Newton,President,10,Republican,Chris Christie,4
Oconee,President,10,Republican,Chris Christie,7
Oglethorpe,President,10,Republican,Chris Christie,5
Putnam,President,10,Republican,Chris Christie,1
Taliaferro,President,10,Republican,Chris Christie,0
Walton,President,10,Republican,Chris Christie,18
Warren,President,10,Republican,Chris Christie,1
Washington,President,10,Republican,Chris Christie,4
Wilkes,President,10,Republican,Chris Christie,2
Banks,President,9,Republican,Chris Christie,7
Clarke,President,9,Republican,Chris Christie,1
Dawson,President,9,Republican,Chris Christie,3
Elbert,President,9,Republican,Chris Christie,1
Fannin,President,9,Republican,Chris Christie,8
Forsyth,President,9,Republican,Chris Christie,15
Franklin,President,9,Republican,Chris Christie,5
Gilmer,President,9,Republican,Chris Christie,3
Habersham,President,9,Republican,Chris Christie,10
Hall,President,9,Republican,Chris Christie,26
Hart,President,9,Republican,Chris Christie,3
Jackson,President,9,Republican,Chris Christie,12
Lumpkin,President,9,Republican,Chris Christie,5
Madison,President,9,Republican,Chris Christie,8
Pickens,President,9,Republican,Chris Christie,4
Rabun,President,9,Republican,Chris Christie,9
Stephens,President,9,Republican,Chris Christie,8
Towns,President,9,Republican,Chris Christie,3
Union,President,9,Republican,Chris Christie,6
White,President,9,Republican,Chris Christie,7
Atkinson,President,8,Republican,Chris Christie,1
Ben Hill,President,8,Republican,Chris Christie,1
Berrien,President,8,Republican,Chris Christie,6
Bibb,President,8,Republican,Chris Christie,10
Bleckley,President,8,Republican,Chris Christie,6
Brooks,President,8,Republican,Chris Christie,4
Colquitt,President,8,Republican,Chris Christie,11
Cook,President,8,Republican,Chris Christie,9
Dodge,President,8,Republican,Chris Christie,2
Houston,President,8,Republican,Chris Christie,18
Irwin,President,8,Republican,Chris Christie,0
Jones,President,8,Republican,Chris Christie,12
Lanier,President,8,Republican,Chris Christie,1
Lowndes,President,8,Republican,Chris Christie,5
Monroe,President,8,Republican,Chris Christie,2
Pulaski,President,8,Republican,Chris Christie,4
Telfair,President,8,Republican,Chris Christie,1
Thomas,President,8,Republican,Chris Christie,6
Tift,President,8,Republican,Chris Christie,6
Turner,President,8,Republican,Chris Christie,2
Twiggs,President,8,Republican,Chris Christie,1
Wilcox,President,8,Republican,Chris Christie,2
Wilkinson,President,8,Republican,Chris Christie,1
Worth,President,8,Republican,Chris Christie,5
Forsyth,President,7,Republican,Chris Christie,30
Gwinnett,President,7,Republican,Chris Christie,67
Cobb,President,6,Republican,Chris Christie,53
DeKalb,President,6,Republican,Chris Christie,26
Fulton,President,6,Republican,Chris Christie,60
Clayton,President,5,Republican,Chris Christie,5
DeKalb,President,5,Republican,Chris Christie,13
Fulton,President,5,Republican,Chris Christie,29
DeKalb,President,4,Republican,Chris Christie,32
Gwinnett,President,4,Republican,Chris Christie,21
Newton,President,4,Republican,Chris Christie,13
Rockdale,President,4,Republican,Chris Christie,10
Carroll,President,3,Republican,Chris Christie,17
Coweta,President,3,Republican,Chris Christie,31
Fayette,President,3,Republican,Chris Christie,22
Harris,President,3,Republican,Chris Christie,9
Heard,President,3,Republican,Chris Christie,0
Henry,President,3,Republican,Chris Christie,13
Lamar,President,3,Republican,Chris Christie,8
Meriwether,President,3,Republican,Chris Christie,3
Muscogee,President,3,Republican,Chris Christie,15
Pike,President,3,Republican,Chris Christie,3
Spalding,President,3,Republican,Chris Christie,9
Troup,President,3,Republican,Chris Christie,20
Upson,President,3,Republican,Chris Christie,5
Baker,President,2,Republican,Chris Christie,1
Bibb,President,2,Republican,Chris Christie,15
Calhoun,President,2,Republican,Chris Christie,1
Chattahoochee,President,2,Republican,Chris Christie,0
Clay,President,2,Republican,Chris Christie,1
Crawford,President,2,Republican,Chris Christie,4
Crisp,President,2,Republican,Chris Christie,4
Decatur,President,2,Republican,Chris Christie,3
Dooly,President,2,Republican,Chris Christie,0
Dougherty,President,2,Republican,Chris Christie,9
Early,President,2,Republican,Chris Christie,1
Grady,President,2,Republican,Chris Christie,3
Lee,President,2,Republican,Chris Christie,7
Macon,President,2,Republican,Chris Christie,3
Marion,President,2,Republican,Chris Christie,0
Miller,President,2,Republican,Chris Christie,2
Mitchell,President,2,Republican,Chris Christie,2
Muscogee,President,2,Republican,Chris Christie,11
Peach,President,2,Republican,Chris Christie,3
Quitman,President,2,Republican,Chris Christie,0
Randolph,President,2,Republican,Chris Christie,0
Schley,President,2,Republican,Chris Christie,1
Seminole,President,2,Republican,Chris Christie,1
Stewart,President,2,Republican,Chris Christie,1
Sumter,President,2,Republican,Chris Christie,3
Talbot,President,2,Republican,Chris Christie,0
Taylor,President,2,Republican,Chris Christie,2
Terrell,President,2,Republican,Chris Christie,3
Webster,President,2,Republican,Chris Christie,3
Bacon,President,1,Republican,Chris Christie,3
Brantley,President,1,Republican,Chris Christie,1
Bryan,President,1,Republican,Chris Christie,4
Camden,President,1,Republican,Chris Christie,11
Charlton,President,1,Republican,Chris Christie,3
Chatham,President,1,Republican,Chris Christie,50
Clinch,President,1,Republican,Chris Christie,2
Echols,President,1,Republican,Chris Christie,1
Effingham,President,1,Republican,Chris Christie,2
Glynn,President,1,Republican,Chris Christie,19
Liberty,President,1,Republican,Chris Christie,2
Long,President,1,Republican,Chris Christie,2
Lowndes,President,1,Republican,Chris Christie,1
McIntosh,President,1,Republican,Chris Christie,5
Pierce,President,1,Republican,Chris Christie,4
Ware,President,1,Republican,Chris Christie,4
Wayne,President,1,Republican,Chris Christie,5
Catoosa,President,14,Republican,Donald Trump,4464
Chattooga,President,14,Republican,Donald Trump,1676
Dade,President,14,Republican,Donald Trump,1153
Floyd,President,14,Republican,Donald Trump,5979
Gordon,President,14,Republican,Donald Trump,4347
Haralson,President,14,Republican,Donald Trump,2823
Murray,President,14,Republican,Donald Trump,3085
Paulding,President,14,Republican,Donald Trump,10022
Pickens,President,14,Republican,Donald Trump,1118
Polk,President,14,Republican,Donald Trump,3363
Walker,President,14,Republican,Donald Trump,4212
Whitfield,President,14,Republican,Donald Trump,5958
Clayton,President,13,Republican,Donald Trump,2120
Cobb,President,13,Republican,Donald Trump,5483
Douglas,President,13,Republican,Donald Trump,6987
Fayette,President,13,Republican,Donald Trump,1054
Fulton,President,13,Republican,Donald Trump,946
Henry,President,13,Republican,Donald Trump,4367
Appling,President,12,Republican,Donald Trump,1291
Bulloch,President,12,Republican,Donald Trump,3115
Burke,President,12,Republican,Donald Trump,1181
Candler,President,12,Republican,Donald Trump,898
Coffee,President,12,Republican,Donald Trump,2472
Columbia,President,12,Republican,Donald Trump,7831
Effingham,President,12,Republican,Donald Trump,1299
Emanuel,President,12,Republican,Donald Trump,1496
Evans,President,12,Republican,Donald Trump,481
Jeff Davis,President,12,Republican,Donald Trump,1074
Jenkins,President,12,Republican,Donald Trump,513
Laurens,President,12,Republican,Donald Trump,3092
Montgomery,President,12,Republican,Donald Trump,712
Richmond,President,12,Republican,Donald Trump,5550
Screven,President,12,Republican,Donald Trump,802
Tattnall,President,12,Republican,Donald Trump,1089
Toombs,President,12,Republican,Donald Trump,1515
Treutlen,President,12,Republican,Donald Trump,439
Wheeler,President,12,Republican,Donald Trump,283
Bartow,President,11,Republican,Donald Trump,8297
Cherokee,President,11,Republican,Donald Trump,18469
Cobb,President,11,Republican,Donald Trump,16646
Fulton,President,11,Republican,Donald Trump,2000
Baldwin,President,10,Republican,Donald Trump,2070
Barrow,President,10,Republican,Donald Trump,4656
Butts,President,10,Republican,Donald Trump,1884
Clarke,President,10,Republican,Donald Trump,2088
Columbia,President,10,Republican,Donald Trump,1350
Glascock,President,10,Republican,Donald Trump,405
Greene,President,10,Republican,Donald Trump,1555
Gwinnett,President,10,Republican,Donald Trump,4316
Hancock,President,10,Republican,Donald Trump,231
Henry,President,10,Republican,Donald Trump,4013
Jasper,President,10,Republican,Donald Trump,1212
Jefferson,President,10,Republican,Donald Trump,859
Johnson,President,10,Republican,Donald Trump,687
Lincoln,President,10,Republican,Donald Trump,742
McDuffie,President,10,Republican,Donald Trump,1288
Morgan,President,10,Republican,Donald Trump,1659
Newton,President,10,Republican,Donald Trump,2074
Oconee,President,10,Republican,Donald Trump,2877
Oglethorpe,President,10,Republican,Donald Trump,1231
Putnam,President,10,Republican,Donald Trump,1983
Taliaferro,President,10,Republican,Donald Trump,102
Walton,President,10,Republican,Donald Trump,7919
Warren,President,10,Republican,Donald Trump,297
Washington,President,10,Republican,Donald Trump,1015
Wilkes,President,10,Republican,Donald Trump,734
Banks,President,9,Republican,Donald Trump,1809
Clarke,President,9,Republican,Donald Trump,275
Dawson,President,9,Republican,Donald Trump,2651
Elbert,President,9,Republican,Donald Trump,1402
Fannin,President,9,Republican,Donald Trump,3006
Forsyth,President,9,Republican,Donald Trump,5351
Franklin,President,9,Republican,Donald Trump,1999
Gilmer,President,9,Republican,Donald Trump,3340
Habersham,President,9,Republican,Donald Trump,3295
Hall,President,9,Republican,Donald Trump,12562
Hart,President,9,Republican,Donald Trump,1858
