county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Seminole,,United States Senator,,REP,MARY KAY BACALLAO,16,3,13,0,0
Seminole,Precinct 1,United States Senator,,REP,MARY KAY BACALLAO,2,0,2,0,0
Seminole,Precinct 2,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Seminole,Precinct 3,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Seminole,Precinct 4,United States Senator,,REP,MARY KAY BACALLAO,2,0,2,0,0
Seminole,Precinct 5,United States Senator,,REP,MARY KAY BACALLAO,10,3,7,0,0
Seminole,,United States Senator,,REP,DERRICK GRAYSON,21,0,18,3,0
Seminole,Precinct 1,United States Senator,,REP,DERRICK GRAYSON,5,0,3,2,0
Seminole,Precinct 2,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Seminole,Precinct 3,United States Senator,,REP,DERRICK GRAYSON,8,0,8,0,0
Seminole,Precinct 4,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Seminole,Precinct 5,United States Senator,,REP,DERRICK GRAYSON,5,0,4,1,0
Seminole,,United States Senator,,REP,JOHNNY ISAKSON (I),88,9,63,16,0
Seminole,Precinct 1,United States Senator,,REP,JOHNNY ISAKSON (I),33,0,28,5,0
Seminole,Precinct 2,United States Senator,,REP,JOHNNY ISAKSON (I),14,0,7,7,0
Seminole,Precinct 3,United States Senator,,REP,JOHNNY ISAKSON (I),10,0,10,0,0
Seminole,Precinct 4,United States Senator,,REP,JOHNNY ISAKSON (I),9,0,5,4,0
Seminole,Precinct 5,United States Senator,,REP,JOHNNY ISAKSON (I),22,9,13,0,0
Seminole,,United States Senator,,DEM,JIM BARKSDALE,389,6,274,108,1
Seminole,Precinct 1,United States Senator,,DEM,JIM BARKSDALE,114,0,73,40,1
Seminole,Precinct 2,United States Senator,,DEM,JIM BARKSDALE,93,5,58,30,0
Seminole,Precinct 3,United States Senator,,DEM,JIM BARKSDALE,30,0,26,4,0
Seminole,Precinct 4,United States Senator,,DEM,JIM BARKSDALE,93,1,70,22,0
Seminole,Precinct 5,United States Senator,,DEM,JIM BARKSDALE,59,0,47,12,0
Seminole,,United States Senator,,DEM,CHERYL COPELAND,458,8,330,117,3
Seminole,Precinct 1,United States Senator,,DEM,CHERYL COPELAND,96,1,67,27,1
Seminole,Precinct 2,United States Senator,,DEM,CHERYL COPELAND,119,6,79,33,1
Seminole,Precinct 3,United States Senator,,DEM,CHERYL COPELAND,112,1,90,20,1
Seminole,Precinct 4,United States Senator,,DEM,CHERYL COPELAND,80,0,55,25,0
Seminole,Precinct 5,United States Senator,,DEM,CHERYL COPELAND,51,0,39,12,0
Seminole,,United States Senator,,DEM,JOHN F COYNE III,94,9,69,15,1
Seminole,Precinct 1,United States Senator,,DEM,JOHN F COYNE III,22,1,18,3,0
Seminole,Precinct 2,United States Senator,,DEM,JOHN F COYNE III,18,5,7,5,1
Seminole,Precinct 3,United States Senator,,DEM,JOHN F COYNE III,10,0,9,1,0
Seminole,Precinct 4,United States Senator,,DEM,JOHN F COYNE III,28,3,22,3,0
Seminole,Precinct 5,United States Senator,,DEM,JOHN F COYNE III,16,0,13,3,0
Seminole,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,17,3,11,3,0
Seminole,Precinct 1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,1,1,0
Seminole,Precinct 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Seminole,Precinct 3,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,6,0,6,0,0
Seminole,Precinct 4,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,1,1,0
