county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clay,,United States Senator,,REP,MARY KAY BACALLAO,1,0,0,1,0
Clay,Bluffton,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Clay,Zetto,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Clay,Courthouse,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Clay,Old Head Start,United States Senator,,REP,MARY KAY BACALLAO,1,0,0,1,0
Clay,Day's Cross Roads,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Clay,,United States Senator,,REP,DERRICK GRAYSON,4,0,4,0,0
Clay,Bluffton,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Clay,Zetto,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Clay,Courthouse,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Clay,Old Head Start,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Clay,Day's Cross Roads,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Clay,,United States Senator,,REP,JOHNNY ISAKSON (I),19,0,13,6,0
Clay,Bluffton,United States Senator,,REP,JOHNNY ISAKSON (I),8,0,6,2,0
Clay,Zetto,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Clay,Courthouse,United States Senator,,REP,JOHNNY ISAKSON (I),5,0,4,1,0
Clay,Old Head Start,United States Senator,,REP,JOHNNY ISAKSON (I),2,0,0,2,0
Clay,Day's Cross Roads,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,3,1,0
Clay,,United States Senator,,DEM,JIM BARKSDALE,197,27,91,79,0
Clay,Bluffton,United States Senator,,DEM,JIM BARKSDALE,35,4,21,10,0
Clay,Zetto,United States Senator,,DEM,JIM BARKSDALE,30,7,12,11,0
Clay,Courthouse,United States Senator,,DEM,JIM BARKSDALE,41,8,20,13,0
Clay,Old Head Start,United States Senator,,DEM,JIM BARKSDALE,42,6,15,21,0
Clay,Day's Cross Roads,United States Senator,,DEM,JIM BARKSDALE,49,2,23,24,0
Clay,,United States Senator,,DEM,CHERYL COPELAND,192,23,116,53,0
Clay,Bluffton,United States Senator,,DEM,CHERYL COPELAND,16,3,9,4,0
Clay,Zetto,United States Senator,,DEM,CHERYL COPELAND,44,4,31,9,0
Clay,Courthouse,United States Senator,,DEM,CHERYL COPELAND,42,6,26,10,0
Clay,Old Head Start,United States Senator,,DEM,CHERYL COPELAND,46,10,24,12,0
Clay,Day's Cross Roads,United States Senator,,DEM,CHERYL COPELAND,44,0,26,18,0
Clay,,United States Senator,,DEM,JOHN F COYNE III,22,2,15,5,0
Clay,Bluffton,United States Senator,,DEM,JOHN F COYNE III,1,1,0,0,0
Clay,Zetto,United States Senator,,DEM,JOHN F COYNE III,6,0,5,1,0
Clay,Courthouse,United States Senator,,DEM,JOHN F COYNE III,5,0,4,1,0
Clay,Old Head Start,United States Senator,,DEM,JOHN F COYNE III,7,1,4,2,0
Clay,Day's Cross Roads,United States Senator,,DEM,JOHN F COYNE III,3,0,2,1,0
Clay,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Clay,Bluffton,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Clay,Zetto,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Clay,Courthouse,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Clay,Old Head Start,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Clay,Day's Cross Roads,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Clay,,Public Service Commission,2,REP,TIM ECHOLS (I),17,0,11,6,0
Clay,Bluffton,Public Service Commission,2,REP,TIM ECHOLS (I),6,0,5,1,0
Clay,Zetto,Public Service Commission,2,REP,TIM ECHOLS (I),0,0,0,0,0
Clay,Courthouse,Public Service Commission,2,REP,TIM ECHOLS (I),5,0,4,1,0
Clay,Old Head Start,Public Service Commission,2,REP,TIM ECHOLS (I),3,0,0,3,0
Clay,Day's Cross Roads,Public Service Commission,2,REP,TIM ECHOLS (I),3,0,2,1,0
Clay,,Public Service Commission,2,REP,MICHELLE MILLER,6,0,5,1,0
Clay,Bluffton,Public Service Commission,2,REP,MICHELLE MILLER,2,0,1,1,0
