county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Turner,,United States Senator,,REP,MARY KAY BACALLAO,38,0,22,16,0
Turner,Ashburn,United States Senator,,REP,MARY KAY BACALLAO,14,0,10,4,0
Turner,Sycamore,United States Senator,,REP,MARY KAY BACALLAO,12,0,5,7,0
Turner,Rebecca,United States Senator,,REP,MARY KAY BACALLAO,12,0,7,5,0
Turner,,United States Senator,,REP,DERRICK GRAYSON,53,1,41,11,0
Turner,Ashburn,United States Senator,,REP,DERRICK GRAYSON,17,0,12,5,0
Turner,Sycamore,United States Senator,,REP,DERRICK GRAYSON,20,1,13,6,0
Turner,Rebecca,United States Senator,,REP,DERRICK GRAYSON,16,0,16,0,0
Turner,,United States Senator,,REP,JOHNNY ISAKSON (I),429,5,268,156,0
Turner,Ashburn,United States Senator,,REP,JOHNNY ISAKSON (I),167,2,99,66,0
Turner,Sycamore,United States Senator,,REP,JOHNNY ISAKSON (I),199,2,121,76,0
Turner,Rebecca,United States Senator,,REP,JOHNNY ISAKSON (I),63,1,48,14,0
Turner,,United States Senator,,DEM,JIM BARKSDALE,95,5,57,32,1
Turner,Ashburn,United States Senator,,DEM,JIM BARKSDALE,79,5,44,29,1
Turner,Sycamore,United States Senator,,DEM,JIM BARKSDALE,12,0,9,3,0
Turner,Rebecca,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Turner,,United States Senator,,DEM,CHERYL COPELAND,43,1,26,16,0
Turner,Ashburn,United States Senator,,DEM,CHERYL COPELAND,33,1,18,14,0
Turner,Sycamore,United States Senator,,DEM,CHERYL COPELAND,6,0,4,2,0
Turner,Rebecca,United States Senator,,DEM,CHERYL COPELAND,4,0,4,0,0
Turner,,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Turner,Ashburn,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Turner,Sycamore,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Turner,Rebecca,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Turner,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,73,0,48,25,0
Turner,Ashburn,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,26,0,14,12,0
Turner,Sycamore,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,26,0,17,9,0
Turner,Rebecca,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,21,0,17,4,0
Turner,,Public Service Commission,2,REP,TIM ECHOLS (I),361,6,226,129,0
Turner,Ashburn,Public Service Commission,2,REP,TIM ECHOLS (I),132,2,80,50,0
Turner,Sycamore,Public Service Commission,2,REP,TIM ECHOLS (I),180,3,107,70,0
Turner,Rebecca,Public Service Commission,2,REP,TIM ECHOLS (I),49,1,39,9,0
Turner,,Public Service Commission,2,REP,MICHELLE MILLER,69,0,44,25,0
Turner,Ashburn,Public Service Commission,2,REP,MICHELLE MILLER,29,0,20,9,0
Turner,Sycamore,Public Service Commission,2,REP,MICHELLE MILLER,21,0,11,10,0
Turner,Rebecca,Public Service Commission,2,REP,MICHELLE MILLER,19,0,13,6,0
Turner,,U.S. Representative,8,REP,ANGELA HICKS,74,0,46,28,0
Turner,Ashburn,U.S. Representative,8,REP,ANGELA HICKS,25,0,12,13,0
Turner,Sycamore,U.S. Representative,8,REP,ANGELA HICKS,23,0,14,9,0
Turner,Rebecca,U.S. Representative,8,REP,ANGELA HICKS,26,0,20,6,0
Turner,,U.S. Representative,8,REP,AUSTIN SCOTT (I),478,7,301,170,0
Turner,Ashburn,U.S. Representative,8,REP,AUSTIN SCOTT (I),185,2,113,70,0
Turner,Sycamore,U.S. Representative,8,REP,AUSTIN SCOTT (I),221,4,131,86,0
Turner,Rebecca,U.S. Representative,8,REP,AUSTIN SCOTT (I),72,1,57,14,0
Turner,,U.S. Representative,8,DEM,JAMES NEAL HARRIS,128,6,84,38,0
Turner,Ashburn,U.S. Representative,8,DEM,JAMES NEAL HARRIS,99,6,60,33,0
Turner,Sycamore,U.S. Representative,8,DEM,JAMES NEAL HARRIS,21,0,16,5,0
Turner,Rebecca,U.S. Representative,8,DEM,JAMES NEAL HARRIS,8,0,8,0,0
Turner,,State Senator,13,REP,GREG KIRK (I),461,6,283,172,0
Turner,Ashburn,State Senator,13,REP,GREG KIRK (I),171,2,97,72,0
Turner,Sycamore,State Senator,13,REP,GREG KIRK (I),212,3,127,82,0
Turner,Rebecca,State Senator,13,REP,GREG KIRK (I),78,1,59,18,0
Turner,,State Senator,13,DEM,RUENETT MELTON,123,6,76,40,1
Turner,Ashburn,State Senator,13,DEM,RUENETT MELTON,95,6,53,35,1
Turner,Sycamore,State Senator,13,DEM,RUENETT MELTON,20,0,15,5,0
Turner,Rebecca,State Senator,13,DEM,RUENETT MELTON,8,0,8,0,0
Turner,,State Representative,155,REP,CLAY PIRKLE (I),498,7,310,181,0
Turner,Ashburn,State Representative,155,REP,CLAY PIRKLE (I),187,2,112,73,0
Turner,Sycamore,State Representative,155,REP,CLAY PIRKLE (I),229,4,136,89,0
Turner,Rebecca,State Representative,155,REP,CLAY PIRKLE (I),82,1,62,19,0
Turner,,District Attorney,Tifton Circuit - REP,REP,PAUL BOWDEN (I),454,6,287,161,0
Turner,Ashburn,District Attorney,Tifton Circuit - REP,REP,PAUL BOWDEN (I),173,2,106,65,0
Turner,Sycamore,District Attorney,Tifton Circuit - REP,REP,PAUL BOWDEN (I),207,3,122,82,0
Turner,Rebecca,District Attorney,Tifton Circuit - REP,REP,PAUL BOWDEN (I),74,1,59,14,0
Turner,,JUDGE,PROBATE COURT - R,,S. R. HILL,386,4,239,143,0
Turner,Ashburn,JUDGE,PROBATE COURT - R,,S. R. HILL,136,0,81,55,0
Turner,Sycamore,JUDGE,PROBATE COURT - R,,S. R. HILL,188,3,109,76,0
Turner,Rebecca,JUDGE,PROBATE COURT - R,,S. R. HILL,62,1,49,12,0
Turner,,JUDGE,PROBATE COURT - D,I,P. E. THOMAS,150,6,93,50,1
Turner,Ashburn,JUDGE,PROBATE COURT - D,I,P. E. THOMAS,116,6,66,43,1
Turner,Sycamore,JUDGE,PROBATE COURT - D,I,P. E. THOMAS,24,0,17,7,0
Turner,Rebecca,JUDGE,PROBATE COURT - D,I,P. E. THOMAS,10,0,10,0,0
Turner,,CLERK,SUPERIOR COURT - D,I,M. L. GREEN,158,6,98,53,1
Turner,Ashburn,CLERK,SUPERIOR COURT - D,I,M. L. GREEN,124,6,71,46,1
Turner,Sycamore,CLERK,SUPERIOR COURT - D,I,M. L. GREEN,24,0,17,7,0
Turner,Rebecca,CLERK,SUPERIOR COURT - D,I,M. L. GREEN,10,0,10,0,0
Turner,,SHERIFF - R,,I,A. HESTER,504,6,317,181,0
Turner,Ashburn,SHERIFF - R,,I,A. HESTER,193,2,117,74,0
Turner,Sycamore,SHERIFF - R,,I,A. HESTER,225,3,132,90,0
Turner,Rebecca,SHERIFF - R,,I,A. HESTER,86,1,68,17,0
Turner,,TAX COMMISSIONER - D,,I,R. F. GREGORY,146,6,92,47,1
Turner,Ashburn,TAX COMMISSIONER - D,,I,R. F. GREGORY,111,6,64,40,1
Turner,Sycamore,TAX COMMISSIONER - D,,I,R. F. GREGORY,25,0,18,7,0
Turner,Rebecca,TAX COMMISSIONER - D,,I,R. F. GREGORY,10,0,10,0,0
Turner,,CORONER - D,,I,E.  F. PERRY,151,6,96,48,1
Turner,Ashburn,CORONER - D,,I,E.  F. PERRY,117,6,68,42,1
Turner,Sycamore,CORONER - D,,I,E.  F. PERRY,24,0,18,6,0
Turner,Rebecca,CORONER - D,,I,E.  F. PERRY,10,0,10,0,0
Turner,,CHIEF MAGISTRATE - D,,I,C. POOLE,140,6,89,44,1
Turner,Ashburn,CHIEF MAGISTRATE - D,,I,C. POOLE,110,6,64,39,1
Turner,Sycamore,CHIEF MAGISTRATE - D,,I,C. POOLE,21,0,16,5,0
Turner,Rebecca,CHIEF MAGISTRATE - D,,I,C. POOLE,9,0,9,0,0
Turner,,CC,D2 - D,I,D. HALL SR.,42,1,28,13,0
Turner,Ashburn,CC,D2 - D,I,D. HALL SR.,39,1,25,13,0
Turner,Sycamore,CC,D2 - D,I,D. HALL SR.,3,0,3,0,0
Turner,,CC,D3 - R,I,S. MCCARD,114,1,71,42,0
Turner,Ashburn,CC,D3 - R,I,S. MCCARD,100,1,60,39,0
Turner,Sycamore,CC,D3 - R,I,S. MCCARD,14,0,11,3,0
Turner,,CC,D4 - R,I,B. CALHOUN,170,3,115,52,0
Turner,Ashburn,CC,D4 - R,I,B. CALHOUN,59,1,35,23,0
Turner,Sycamore,CC,D4 - R,I,B. CALHOUN,31,1,18,12,0
Turner,Rebecca,CC,D4 - R,I,B. CALHOUN,80,1,62,17,0
Turner,,BOE,D2 - D,I,S. G. BROWN,35,1,24,10,0
Turner,Ashburn,BOE,D2 - D,I,S. G. BROWN,32,1,21,10,0
Turner,Sycamore,BOE,D2 - D,I,S. G. BROWN,3,0,3,0,0
Turner,,BOE,D4 - R,I,P. CRAWFORD,123,3,80,40,0
Turner,Ashburn,BOE,D4 - R,I,P. CRAWFORD,44,1,26,17,0
Turner,Sycamore,BOE,D4 - R,I,P. CRAWFORD,19,1,10,8,0
Turner,Rebecca,BOE,D4 - R,I,P. CRAWFORD,60,1,44,15,0
Turner,,BOE,D5 - R,I,A. W. KENDRICK,151,2,85,64,0
Turner,Sycamore,BOE,D5 - R,I,A. W. KENDRICK,151,2,85,64,0
Turner,,Republican Party Question 1,,REP,YES,400,5,251,144,0
Turner,Ashburn,Republican Party Question 1,,REP,YES,142,2,83,57,0
Turner,Sycamore,Republican Party Question 1,,REP,YES,194,2,121,71,0
Turner,Rebecca,Republican Party Question 1,,REP,YES,64,1,47,16,0
Turner,,Republican Party Question 1,,REP,NO,132,1,83,48,0
Turner,Ashburn,Republican Party Question 1,,REP,NO,61,0,40,21,0
Turner,Sycamore,Republican Party Question 1,,REP,NO,46,1,21,24,0
Turner,Rebecca,Republican Party Question 1,,REP,NO,25,0,22,3,0
Turner,,Democratic Party Question 1,,DEM,YES,120,6,73,41,0
Turner,Ashburn,Democratic Party Question 1,,DEM,YES,99,6,55,38,0
Turner,Sycamore,Democratic Party Question 1,,DEM,YES,15,0,12,3,0
Turner,Rebecca,Democratic Party Question 1,,DEM,YES,6,0,6,0,0
Turner,,Democratic Party Question 1,,DEM,NO,35,0,26,9,0
Turner,Ashburn,Democratic Party Question 1,,DEM,NO,22,0,16,6,0
Turner,Sycamore,Democratic Party Question 1,,DEM,NO,9,0,6,3,0
Turner,Rebecca,Democratic Party Question 1,,DEM,NO,4,0,4,0,0
Turner,,Democratic Party Question 2,,DEM,YES,138,4,87,46,1
Turner,Ashburn,Democratic Party Question 2,,DEM,YES,111,4,63,43,1
Turner,Sycamore,Democratic Party Question 2,,DEM,YES,17,0,14,3,0
Turner,Rebecca,Democratic Party Question 2,,DEM,YES,10,0,10,0,0
Turner,,Democratic Party Question 2,,DEM,NO,26,2,15,9,0
Turner,Ashburn,Democratic Party Question 2,,DEM,NO,18,2,11,5,0
Turner,Sycamore,Democratic Party Question 2,,DEM,NO,8,0,4,4,0
Turner,Rebecca,Democratic Party Question 2,,DEM,NO,0,0,0,0,0
Turner,,Democratic Party Question 3,,DEM,YES,132,5,79,47,1
Turner,Ashburn,Democratic Party Question 3,,DEM,YES,104,5,57,41,1
Turner,Sycamore,Democratic Party Question 3,,DEM,YES,21,0,15,6,0
Turner,Rebecca,Democratic Party Question 3,,DEM,YES,7,0,7,0,0
Turner,,Democratic Party Question 3,,DEM,NO,25,0,21,4,0
Turner,Ashburn,Democratic Party Question 3,,DEM,NO,18,0,15,3,0
Turner,Sycamore,Democratic Party Question 3,,DEM,NO,4,0,3,1,0
Turner,Rebecca,Democratic Party Question 3,,DEM,NO,3,0,3,0,0
Turner,,Democratic Party Question 4,,DEM,YES,124,5,77,41,1
Turner,Ashburn,Democratic Party Question 4,,DEM,YES,100,5,58,36,1
Turner,Sycamore,Democratic Party Question 4,,DEM,YES,19,0,14,5,0
Turner,Rebecca,Democratic Party Question 4,,DEM,YES,5,0,5,0,0
Turner,,Democratic Party Question 4,,DEM,NO,30,0,21,9,0
Turner,Ashburn,Democratic Party Question 4,,DEM,NO,21,0,13,8,0
Turner,Sycamore,Democratic Party Question 4,,DEM,NO,5,0,4,1,0
Turner,Rebecca,Democratic Party Question 4,,DEM,NO,4,0,4,0,0
Turner,,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,589,12,378,199,0
Turner,Ashburn,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,271,8,162,101,0
Turner,Sycamore,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,228,3,142,83,0
Turner,Rebecca,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,90,1,74,15,0
Turner,,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,607,12,381,214,0
Turner,Ashburn,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,282,8,165,109,0
Turner,Sycamore,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,233,3,141,89,0
Turner,Rebecca,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,92,1,75,16,0
Turner,,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,589,11,374,204,0
Turner,Ashburn,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,272,7,160,105,0
Turner,Sycamore,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,229,3,142,84,0
Turner,Rebecca,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,88,1,72,15,0
Turner,,Superior Court Judge,Tifton Circuit (Cross),I,MELANIE BARBEE CROSS,616,11,387,218,0
Turner,Ashburn,Superior Court Judge,Tifton Circuit (Cross),I,MELANIE BARBEE CROSS,290,8,168,114,0
Turner,Sycamore,Superior Court Judge,Tifton Circuit (Cross),I,MELANIE BARBEE CROSS,234,3,144,87,0
Turner,Rebecca,Superior Court Judge,Tifton Circuit (Cross),I,MELANIE BARBEE CROSS,92,0,75,17,0
Turner,,JUDGE,STATE COURT,I,J. HOLLAND,651,12,406,233,0
Turner,Ashburn,JUDGE,STATE COURT,I,J. HOLLAND,307,8,180,119,0
Turner,Sycamore,JUDGE,STATE COURT,I,J. HOLLAND,246,3,149,94,0
Turner,Rebecca,JUDGE,STATE COURT,I,J. HOLLAND,98,1,77,20,0
Turner,,SOLICITOR GENERAL,,I,S. L. IVIE,618,10,388,220,0
Turner,Ashburn,SOLICITOR GENERAL,,I,S. L. IVIE,289,6,173,110,0
