county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Troup,,President,,DEM,HILLARY CLINTON,3382,142,2737,478,25
Troup,HOLLIS HAND,President,,DEM,HILLARY CLINTON,129,9,92,27,1
Troup,ADMINISTRATION BLDG,President,,DEM,HILLARY CLINTON,457,21,367,57,12
Troup,HAMMETT RD,President,,DEM,HILLARY CLINTON,466,10,367,86,3
Troup,GRIGGS CENTER,President,,DEM,HILLARY CLINTON,476,28,380,68,0
Troup,WEST POINT,President,,DEM,HILLARY CLINTON,294,20,259,13,2
Troup,HOGANSVILLE,President,,DEM,HILLARY CLINTON,211,12,189,10,0
Troup,EAST VERNON,President,,DEM,HILLARY CLINTON,129,4,105,20,0
Troup,ROSEMONT,President,,DEM,HILLARY CLINTON,117,4,93,20,0
Troup,MOUNTVILLE,President,,DEM,HILLARY CLINTON,130,2,117,9,2
Troup,MCLENDON,President,,DEM,HILLARY CLINTON,156,9,122,25,0
Troup,LONG CANE,President,,DEM,HILLARY CLINTON,178,8,142,28,0
Troup,GARDNER NEWMAN,President,,DEM,HILLARY CLINTON,153,3,128,22,0
Troup,GRAY HILL,President,,DEM,HILLARY CLINTON,133,3,109,18,3
Troup,HIGHLAND,President,,DEM,HILLARY CLINTON,171,3,121,46,1
Troup,NORTHSIDE,President,,DEM,HILLARY CLINTON,182,6,146,29,1
Troup,,President,,DEM,MARTIN O'MALLEY,23,1,16,5,1
Troup,HOLLIS HAND,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Troup,ADMINISTRATION BLDG,President,,DEM,MARTIN O'MALLEY,2,1,1,0,0
Troup,HAMMETT RD,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Troup,GRIGGS CENTER,President,,DEM,MARTIN O'MALLEY,3,0,1,1,1
Troup,WEST POINT,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Troup,HOGANSVILLE,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Troup,EAST VERNON,President,,DEM,MARTIN O'MALLEY,4,0,2,2,0
Troup,ROSEMONT,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Troup,MOUNTVILLE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Troup,MCLENDON,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Troup,LONG CANE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Troup,GARDNER NEWMAN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Troup,GRAY HILL,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Troup,HIGHLAND,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Troup,NORTHSIDE,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Troup,,President,,DEM,BERNIE SANDERS,859,15,712,123,9
Troup,HOLLIS HAND,President,,DEM,BERNIE SANDERS,71,2,46,20,3
Troup,ADMINISTRATION BLDG,President,,DEM,BERNIE SANDERS,91,5,73,12,1
Troup,HAMMETT RD,President,,DEM,BERNIE SANDERS,93,2,78,12,1
Troup,GRIGGS CENTER,President,,DEM,BERNIE SANDERS,53,0,48,5,0
Troup,WEST POINT,President,,DEM,BERNIE SANDERS,49,0,46,2,1
Troup,HOGANSVILLE,President,,DEM,BERNIE SANDERS,60,1,52,7,0
Troup,EAST VERNON,President,,DEM,BERNIE SANDERS,66,0,53,13,0
Troup,ROSEMONT,President,,DEM,BERNIE SANDERS,59,2,45,12,0
Troup,MOUNTVILLE,President,,DEM,BERNIE SANDERS,39,0,31,7,1
Troup,MCLENDON,President,,DEM,BERNIE SANDERS,67,0,59,7,1
Troup,LONG CANE,President,,DEM,BERNIE SANDERS,53,0,46,7,0
Troup,GARDNER NEWMAN,President,,DEM,BERNIE SANDERS,37,0,33,4,0
Troup,GRAY HILL,President,,DEM,BERNIE SANDERS,30,1,29,0,0
Troup,HIGHLAND,President,,DEM,BERNIE SANDERS,36,0,27,8,1
Troup,NORTHSIDE,President,,DEM,BERNIE SANDERS,55,2,46,7,0
Troup,,President,,DEM,MICHAEL STEINBERG,25,1,23,1,0
Troup,HOLLIS HAND,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Troup,ADMINISTRATION BLDG,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Troup,HAMMETT RD,President,,DEM,MICHAEL STEINBERG,2,1,0,1,0
Troup,GRIGGS CENTER,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
Troup,WEST POINT,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Troup,HOGANSVILLE,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
