county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Forsyth,,President,,REP,JEB BUSH,220,21,62,136,1
Forsyth,01 Big Creek,President,,REP,JEB BUSH,32,3,8,21,0
Forsyth,02 Brandywine,President,,REP,JEB BUSH,3,1,1,1,0
Forsyth,03 Browns Bridge-7,President,,REP,JEB BUSH,3,0,3,0,0
Forsyth,03 Browns Bridge-9,President,,REP,JEB BUSH,8,2,4,2,0
Forsyth,04 Chestatee,President,,REP,JEB BUSH,9,0,5,4,0
Forsyth,05 Coal Mountain,President,,REP,JEB BUSH,11,1,4,6,0
Forsyth,06 Crossroads,President,,REP,JEB BUSH,15,0,2,13,0
Forsyth,07 Cumming,President,,REP,JEB BUSH,10,1,1,8,0
Forsyth,08 Mashburn,President,,REP,JEB BUSH,14,1,5,8,0
Forsyth,10 Midway-7,President,,REP,JEB BUSH,27,2,4,20,1
Forsyth,10 Midway-9,President,,REP,JEB BUSH,0,0,0,0,0
Forsyth,15 Heardsville-7,President,,REP,JEB BUSH,0,0,0,0,0
Forsyth,15 Heardsville-9,President,,REP,JEB BUSH,10,3,2,5,0
Forsyth,16 Otwell-7,President,,REP,JEB BUSH,13,1,6,6,0
Forsyth,16 Otwell-9,President,,REP,JEB BUSH,1,0,0,1,0
Forsyth,19 Old Atlanta,President,,REP,JEB BUSH,4,1,1,2,0
Forsyth,21 South Forsyth,President,,REP,JEB BUSH,28,3,5,20,0
Forsyth,25 Windermere,President,,REP,JEB BUSH,12,1,7,4,0
Forsyth,27 Concord,President,,REP,JEB BUSH,1,0,0,1,0
Forsyth,29 Polo,President,,REP,JEB BUSH,19,1,4,14,0
Forsyth,,President,,REP,BEN CARSON,1776,21,1394,355,6
Forsyth,01 Big Creek,President,,REP,BEN CARSON,183,0,134,48,1
Forsyth,02 Brandywine,President,,REP,BEN CARSON,42,1,36,5,0
Forsyth,03 Browns Bridge-7,President,,REP,BEN CARSON,65,3,41,21,0
Forsyth,03 Browns Bridge-9,President,,REP,BEN CARSON,48,0,45,3,0
Forsyth,04 Chestatee,President,,REP,BEN CARSON,104,5,91,7,1
Forsyth,05 Coal Mountain,President,,REP,BEN CARSON,71,0,56,14,1
Forsyth,06 Crossroads,President,,REP,BEN CARSON,114,2,90,22,0
Forsyth,07 Cumming,President,,REP,BEN CARSON,51,2,37,12,0
Forsyth,08 Mashburn,President,,REP,BEN CARSON,114,1,86,26,1
Forsyth,10 Midway-7,President,,REP,BEN CARSON,214,1,168,45,0
Forsyth,10 Midway-9,President,,REP,BEN CARSON,0,0,0,0,0
Forsyth,15 Heardsville-7,President,,REP,BEN CARSON,0,0,0,0,0
Forsyth,15 Heardsville-9,President,,REP,BEN CARSON,110,0,84,26,0
Forsyth,16 Otwell-7,President,,REP,BEN CARSON,113,1,89,23,0
