county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Randolph,,United States Senator,,REP,MARY KAY BACALLAO,3,0,2,1,0
Randolph,Coleman,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Randolph,Shellman,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Randolph,Benevolence,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Randolph,Cuthbert/Courthouse,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Randolph,Cuthbert,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Randolph,Carnegie,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Randolph,Fountain Bridge-5th,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Randolph,Springvale,United States Senator,,REP,MARY KAY BACALLAO,1,0,0,1,0
Randolph,4th District,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Randolph,,United States Senator,,REP,DERRICK GRAYSON,7,0,6,1,0
Randolph,Coleman,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Randolph,Shellman,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Randolph,Benevolence,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Randolph,Cuthbert/Courthouse,United States Senator,,REP,DERRICK GRAYSON,1,0,0,1,0
Randolph,Cuthbert,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Randolph,Carnegie,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Randolph,Fountain Bridge-5th,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Randolph,Springvale,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Randolph,4th District,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Randolph,,United States Senator,,REP,JOHNNY ISAKSON (I),50,4,32,11,3
Randolph,Coleman,United States Senator,,REP,JOHNNY ISAKSON (I),8,3,5,0,0
Randolph,Shellman,United States Senator,,REP,JOHNNY ISAKSON (I),17,0,17,0,0
Randolph,Benevolence,United States Senator,,REP,JOHNNY ISAKSON (I),7,0,2,2,3
Randolph,Cuthbert/Courthouse,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,0,4,0
Randolph,Cuthbert,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Randolph,Carnegie,United States Senator,,REP,JOHNNY ISAKSON (I),5,1,2,2,0
Randolph,Fountain Bridge-5th,United States Senator,,REP,JOHNNY ISAKSON (I),2,0,1,1,0
Randolph,Springvale,United States Senator,,REP,JOHNNY ISAKSON (I),7,0,5,2,0
Randolph,4th District,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Randolph,,United States Senator,,DEM,JIM BARKSDALE,562,32,340,184,6
Randolph,Coleman,United States Senator,,DEM,JIM BARKSDALE,26,1,18,7,0
Randolph,Shellman,United States Senator,,DEM,JIM BARKSDALE,74,6,59,8,1
Randolph,Benevolence,United States Senator,,DEM,JIM BARKSDALE,54,1,21,27,5
Randolph,Cuthbert/Courthouse,United States Senator,,DEM,JIM BARKSDALE,219,14,102,103,0
Randolph,Cuthbert,United States Senator,,DEM,JIM BARKSDALE,46,9,24,13,0
Randolph,Carnegie,United States Senator,,DEM,JIM BARKSDALE,69,0,60,9,0
Randolph,Fountain Bridge-5th,United States Senator,,DEM,JIM BARKSDALE,10,0,8,2,0
Randolph,Springvale,United States Senator,,DEM,JIM BARKSDALE,39,1,24,14,0
Randolph,4th District,United States Senator,,DEM,JIM BARKSDALE,25,0,24,1,0
Randolph,,United States Senator,,DEM,CHERYL COPELAND,452,61,258,129,4
Randolph,Coleman,United States Senator,,DEM,CHERYL COPELAND,28,0,24,4,0
Randolph,Shellman,United States Senator,,DEM,CHERYL COPELAND,87,23,57,6,1
Randolph,Benevolence,United States Senator,,DEM,CHERYL COPELAND,41,0,26,13,2
Randolph,Cuthbert/Courthouse,United States Senator,,DEM,CHERYL COPELAND,195,21,95,78,1
Randolph,Cuthbert,United States Senator,,DEM,CHERYL COPELAND,51,16,25,10,0
Randolph,Carnegie,United States Senator,,DEM,CHERYL COPELAND,18,1,9,8,0
Randolph,Fountain Bridge-5th,United States Senator,,DEM,CHERYL COPELAND,2,0,1,1,0
Randolph,Springvale,United States Senator,,DEM,CHERYL COPELAND,22,0,13,9,0
Randolph,4th District,United States Senator,,DEM,CHERYL COPELAND,8,0,8,0,0
Randolph,,United States Senator,,DEM,JOHN F COYNE III,94,10,64,17,3
Randolph,Coleman,United States Senator,,DEM,JOHN F COYNE III,5,0,4,1,0
Randolph,Shellman,United States Senator,,DEM,JOHN F COYNE III,18,5,11,0,2
Randolph,Benevolence,United States Senator,,DEM,JOHN F COYNE III,13,0,11,1,1
Randolph,Cuthbert/Courthouse,United States Senator,,DEM,JOHN F COYNE III,36,3,23,10,0
Randolph,Cuthbert,United States Senator,,DEM,JOHN F COYNE III,5,0,3,2,0
Randolph,Carnegie,United States Senator,,DEM,JOHN F COYNE III,6,0,5,1,0
Randolph,Fountain Bridge-5th,United States Senator,,DEM,JOHN F COYNE III,2,1,1,0,0
Randolph,Springvale,United States Senator,,DEM,JOHN F COYNE III,5,1,2,2,0
Randolph,4th District,United States Senator,,DEM,JOHN F COYNE III,4,0,4,0,0
Randolph,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,6,0,5,1,0
Randolph,Coleman,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Randolph,Shellman,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,2,0,0
Randolph,Benevolence,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Randolph,Cuthbert/Courthouse,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Randolph,Cuthbert,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Randolph,Carnegie,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,0,1,0
Randolph,Fountain Bridge-5th,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Randolph,Springvale,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Randolph,4th District,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Randolph,,Public Service Commission,2,REP,TIM ECHOLS (I),39,3,25,10,1
Randolph,Coleman,Public Service Commission,2,REP,TIM ECHOLS (I),5,2,3,0,0
Randolph,Shellman,Public Service Commission,2,REP,TIM ECHOLS (I),13,0,13,0,0
Randolph,Benevolence,Public Service Commission,2,REP,TIM ECHOLS (I),4,0,2,1,1
Randolph,Cuthbert/Courthouse,Public Service Commission,2,REP,TIM ECHOLS (I),5,0,0,5,0
Randolph,Cuthbert,Public Service Commission,2,REP,TIM ECHOLS (I),0,0,0,0,0
Randolph,Carnegie,Public Service Commission,2,REP,TIM ECHOLS (I),4,1,2,1,0
Randolph,Fountain Bridge-5th,Public Service Commission,2,REP,TIM ECHOLS (I),2,0,1,1,0
Randolph,Springvale,Public Service Commission,2,REP,TIM ECHOLS (I),6,0,4,2,0
Randolph,4th District,Public Service Commission,2,REP,TIM ECHOLS (I),0,0,0,0,0
Randolph,,Public Service Commission,2,REP,MICHELLE MILLER,9,0,5,2,2
Randolph,Coleman,Public Service Commission,2,REP,MICHELLE MILLER,2,0,2,0,0
Randolph,Shellman,Public Service Commission,2,REP,MICHELLE MILLER,1,0,1,0,0
Randolph,Benevolence,Public Service Commission,2,REP,MICHELLE MILLER,3,0,0,1,2
Randolph,Cuthbert/Courthouse,Public Service Commission,2,REP,MICHELLE MILLER,0,0,0,0,0
Randolph,Cuthbert,Public Service Commission,2,REP,MICHELLE MILLER,2,0,2,0,0
Randolph,Carnegie,Public Service Commission,2,REP,MICHELLE MILLER,0,0,0,0,0
Randolph,Fountain Bridge-5th,Public Service Commission,2,REP,MICHELLE MILLER,0,0,0,0,0
Randolph,Springvale,Public Service Commission,2,REP,MICHELLE MILLER,1,0,0,1,0
Randolph,4th District,Public Service Commission,2,REP,MICHELLE MILLER,0,0,0,0,0
Randolph,,U.S. Representative,2,REP,GREG DUKE,33,4,22,5,2
Randolph,Coleman,U.S. Representative,2,REP,GREG DUKE,6,3,3,0,0
Randolph,Shellman,U.S. Representative,2,REP,GREG DUKE,9,0,9,0,0
Randolph,Benevolence,U.S. Representative,2,REP,GREG DUKE,5,0,2,1,2
Randolph,Cuthbert/Courthouse,U.S. Representative,2,REP,GREG DUKE,3,0,1,2,0
Randolph,Cuthbert,U.S. Representative,2,REP,GREG DUKE,0,0,0,0,0
Randolph,Carnegie,U.S. Representative,2,REP,GREG DUKE,4,1,2,1,0
Randolph,Fountain Bridge-5th,U.S. Representative,2,REP,GREG DUKE,2,0,2,0,0
Randolph,Springvale,U.S. Representative,2,REP,GREG DUKE,4,0,3,1,0
Randolph,4th District,U.S. Representative,2,REP,GREG DUKE,0,0,0,0,0
Randolph,,U.S. Representative,2,REP,DIANE VANN,7,0,6,0,1
Randolph,Coleman,U.S. Representative,2,REP,DIANE VANN,1,0,1,0,0
Randolph,Shellman,U.S. Representative,2,REP,DIANE VANN,2,0,2,0,0
Randolph,Benevolence,U.S. Representative,2,REP,DIANE VANN,1,0,0,0,1
Randolph,Cuthbert/Courthouse,U.S. Representative,2,REP,DIANE VANN,0,0,0,0,0
Randolph,Cuthbert,U.S. Representative,2,REP,DIANE VANN,1,0,1,0,0
Randolph,Carnegie,U.S. Representative,2,REP,DIANE VANN,0,0,0,0,0
Randolph,Fountain Bridge-5th,U.S. Representative,2,REP,DIANE VANN,1,0,1,0,0
Randolph,Springvale,U.S. Representative,2,REP,DIANE VANN,1,0,1,0,0
Randolph,4th District,U.S. Representative,2,REP,DIANE VANN,0,0,0,0,0
Randolph,,U.S. Representative,2,DEM,SANFORD BISHOP (I),1485,118,880,470,17
Randolph,Coleman,U.S. Representative,2,DEM,SANFORD BISHOP (I),74,0,53,21,0
Randolph,Shellman,U.S. Representative,2,DEM,SANFORD BISHOP (I),250,41,181,24,4
Randolph,Benevolence,U.S. Representative,2,DEM,SANFORD BISHOP (I),124,1,70,41,12
Randolph,Cuthbert/Courthouse,U.S. Representative,2,DEM,SANFORD BISHOP (I),609,45,289,274,1
Randolph,Cuthbert,U.S. Representative,2,DEM,SANFORD BISHOP (I),149,26,85,38,0
Randolph,Carnegie,U.S. Representative,2,DEM,SANFORD BISHOP (I),118,1,95,22,0
Randolph,Fountain Bridge-5th,U.S. Representative,2,DEM,SANFORD BISHOP (I),28,1,19,8,0
Randolph,Springvale,U.S. Representative,2,DEM,SANFORD BISHOP (I),93,3,50,40,0
Randolph,4th District,U.S. Representative,2,DEM,SANFORD BISHOP (I),40,0,38,2,0
Randolph,,State Senator,12,DEM,FREDDIE POWELL SIMS (I),1328,112,780,420,16
Randolph,Coleman,State Senator,12,DEM,FREDDIE POWELL SIMS (I),64,0,46,18,0
Randolph,Shellman,State Senator,12,DEM,FREDDIE POWELL SIMS (I),224,39,166,15,4
Randolph,Benevolence,State Senator,12,DEM,FREDDIE POWELL SIMS (I),111,2,58,40,11
Randolph,Cuthbert/Courthouse,State Senator,12,DEM,FREDDIE POWELL SIMS (I),548,43,258,246,1
Randolph,Cuthbert,State Senator,12,DEM,FREDDIE POWELL SIMS (I),123,24,64,35,0
Randolph,Carnegie,State Senator,12,DEM,FREDDIE POWELL SIMS (I),114,1,91,22,0
Randolph,Fountain Bridge-5th,State Senator,12,DEM,FREDDIE POWELL SIMS (I),25,1,19,5,0
Randolph,Springvale,State Senator,12,DEM,FREDDIE POWELL SIMS (I),82,2,43,37,0
Randolph,4th District,State Senator,12,DEM,FREDDIE POWELL SIMS (I),37,0,35,2,0
Randolph,,State Representative,151,REP,GERALD GREENE (I),55,3,38,11,3
Randolph,Coleman,State Representative,151,REP,GERALD GREENE (I),8,3,5,0,0
Randolph,Shellman,State Representative,151,REP,GERALD GREENE (I),18,0,18,0,0
Randolph,Benevolence,State Representative,151,REP,GERALD GREENE (I),8,0,3,2,3
Randolph,Cuthbert/Courthouse,State Representative,151,REP,GERALD GREENE (I),5,0,1,4,0
Randolph,Cuthbert,State Representative,151,REP,GERALD GREENE (I),0,0,0,0,0
Randolph,Carnegie,State Representative,151,REP,GERALD GREENE (I),4,0,2,2,0
Randolph,Fountain Bridge-5th,State Representative,151,REP,GERALD GREENE (I),5,0,4,1,0
Randolph,Springvale,State Representative,151,REP,GERALD GREENE (I),7,0,5,2,0
Randolph,4th District,State Representative,151,REP,GERALD GREENE (I),0,0,0,0,0
Randolph,,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),1234,103,736,381,14
Randolph,Coleman,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),65,0,48,17,0
Randolph,Shellman,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),189,33,139,15,2
Randolph,Benevolence,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),115,4,58,42,11
Randolph,Cuthbert/Courthouse,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),509,38,244,226,1
Randolph,Cuthbert,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),102,24,54,24,0
Randolph,Carnegie,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),113,0,96,17,0
Randolph,Fountain Bridge-5th,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),28,1,21,6,0
Randolph,Springvale,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),74,3,39,32,0
