county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Berrien,,United States Senator,,REP,MARY KAY BACALLAO,168,7,109,52,0
Berrien,West Berrien,United States Senator,,REP,MARY KAY BACALLAO,24,2,15,7,0
Berrien,Ray City,United States Senator,,REP,MARY KAY BACALLAO,26,0,17,9,0
Berrien,Nashville,United States Senator,,REP,MARY KAY BACALLAO,95,2,61,32,0
Berrien,Enigma,United States Senator,,REP,MARY KAY BACALLAO,6,0,5,1,0
Berrien,Alapaha,United States Senator,,REP,MARY KAY BACALLAO,17,3,11,3,0
Berrien,,United States Senator,,REP,DERRICK GRAYSON,281,7,189,84,1
Berrien,West Berrien,United States Senator,,REP,DERRICK GRAYSON,33,0,27,6,0
Berrien,Ray City,United States Senator,,REP,DERRICK GRAYSON,31,0,23,8,0
Berrien,Nashville,United States Senator,,REP,DERRICK GRAYSON,159,3,94,61,1
Berrien,Enigma,United States Senator,,REP,DERRICK GRAYSON,21,1,18,2,0
Berrien,Alapaha,United States Senator,,REP,DERRICK GRAYSON,37,3,27,7,0
Berrien,,United States Senator,,REP,JOHNNY ISAKSON (I),1529,55,995,478,1
Berrien,West Berrien,United States Senator,,REP,JOHNNY ISAKSON (I),191,3,147,41,0
Berrien,Ray City,United States Senator,,REP,JOHNNY ISAKSON (I),173,1,118,54,0
Berrien,Nashville,United States Senator,,REP,JOHNNY ISAKSON (I),938,45,538,354,1
Berrien,Enigma,United States Senator,,REP,JOHNNY ISAKSON (I),86,1,76,9,0
Berrien,Alapaha,United States Senator,,REP,JOHNNY ISAKSON (I),141,5,116,20,0
Berrien,,United States Senator,,DEM,JIM BARKSDALE,101,4,65,32,0
Berrien,West Berrien,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Berrien,Ray City,United States Senator,,DEM,JIM BARKSDALE,11,0,9,2,0
Berrien,Nashville,United States Senator,,DEM,JIM BARKSDALE,56,3,26,27,0
Berrien,Enigma,United States Senator,,DEM,JIM BARKSDALE,7,1,6,0,0
Berrien,Alapaha,United States Senator,,DEM,JIM BARKSDALE,23,0,20,3,0
Berrien,,United States Senator,,DEM,CHERYL COPELAND,106,18,66,22,0
Berrien,West Berrien,United States Senator,,DEM,CHERYL COPELAND,5,4,1,0,0
Berrien,Ray City,United States Senator,,DEM,CHERYL COPELAND,17,2,13,2,0
Berrien,Nashville,United States Senator,,DEM,CHERYL COPELAND,53,7,29,17,0
Berrien,Enigma,United States Senator,,DEM,CHERYL COPELAND,7,0,6,1,0
Berrien,Alapaha,United States Senator,,DEM,CHERYL COPELAND,24,5,17,2,0
Berrien,,United States Senator,,DEM,JOHN F COYNE III,11,1,6,4,0
Berrien,West Berrien,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Berrien,Ray City,United States Senator,,DEM,JOHN F COYNE III,1,1,0,0,0
Berrien,Nashville,United States Senator,,DEM,JOHN F COYNE III,5,0,1,4,0
Berrien,Enigma,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Berrien,Alapaha,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Berrien,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,223,6,159,58,0
