county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Decatur,,President of the United States,,,DONALD J. TRUMP,6020,284,2242,3483,11
Decatur,Mt Pleasant,President of the United States,,,DONALD J. TRUMP,379,13,176,189,1
Decatur,Recovery,President of the United States,,,DONALD J. TRUMP,362,20,235,106,1
Decatur,Kendrick,President of the United States,,,DONALD J. TRUMP,262,4,148,110,0
Decatur,Climax,President of the United States,,,DONALD J. TRUMP,497,20,256,221,0
Decatur,Brinson,President of the United States,,,DONALD J. TRUMP,424,20,230,173,1
Decatur,West Bainbridge,President of the United States,,,DONALD J. TRUMP,686,30,204,449,3
Decatur,Bainbridge-Coliseum,President of the United States,,,DONALD J. TRUMP,2165,111,601,1452,1
Decatur,Bridge-Fairgrounds,President of the United States,,,DONALD J. TRUMP,859,36,214,607,2
Decatur,Attapulgus,President of the United States,,,DONALD J. TRUMP,386,30,178,176,2
Decatur,,President of the United States,,,HILLARY CLINTON,4124,240,1798,2066,20
Decatur,Mt Pleasant,President of the United States,,,HILLARY CLINTON,56,1,27,28,0
Decatur,Recovery,President of the United States,,,HILLARY CLINTON,87,8,40,39,0
Decatur,Kendrick,President of the United States,,,HILLARY CLINTON,77,0,36,41,0
Decatur,Climax,President of the United States,,,HILLARY CLINTON,154,4,98,52,0
Decatur,Brinson,President of the United States,,,HILLARY CLINTON,132,5,70,57,0
Decatur,West Bainbridge,President of the United States,,,HILLARY CLINTON,586,25,242,316,3
Decatur,Bainbridge-Coliseum,President of the United States,,,HILLARY CLINTON,1363,89,536,730,8
Decatur,Bridge-Fairgrounds,President of the United States,,,HILLARY CLINTON,920,52,345,519,4
Decatur,Attapulgus,President of the United States,,,HILLARY CLINTON,749,56,404,284,5
Decatur,,President of the United States,,,GARY JOHNSON,126,8,64,53,1
Decatur,Mt Pleasant,President of the United States,,,GARY JOHNSON,7,0,4,3,0
Decatur,Recovery,President of the United States,,,GARY JOHNSON,9,0,6,3,0
Decatur,Kendrick,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Decatur,Climax,President of the United States,,,GARY JOHNSON,9,1,6,2,0
Decatur,Brinson,President of the United States,,,GARY JOHNSON,3,0,3,0,0
Decatur,West Bainbridge,President of the United States,,,GARY JOHNSON,13,0,6,7,0
Decatur,Bainbridge-Coliseum,President of the United States,,,GARY JOHNSON,40,7,18,15,0
Decatur,Bridge-Fairgrounds,President of the United States,,,GARY JOHNSON,32,0,14,18,0
Decatur,Attapulgus,President of the United States,,,GARY JOHNSON,11,0,5,5,1
Decatur,,United States Senator,,,JOHNNY ISAKSON ,5593,281,2054,3248,10
Decatur,Mt Pleasant,United States Senator,,,JOHNNY ISAKSON ,354,13,166,174,1
Decatur,Recovery,United States Senator,,,JOHNNY ISAKSON ,314,19,199,95,1
Decatur,Kendrick,United States Senator,,,JOHNNY ISAKSON ,224,4,122,98,0
Decatur,Climax,United States Senator,,,JOHNNY ISAKSON ,447,20,234,193,0
Decatur,Brinson,United States Senator,,,JOHNNY ISAKSON ,388,19,204,164,1
Decatur,West Bainbridge,United States Senator,,,JOHNNY ISAKSON ,627,30,186,408,3
Decatur,Bainbridge-Coliseum,United States Senator,,,JOHNNY ISAKSON ,2090,113,583,1393,1
Decatur,Bridge-Fairgrounds,United States Senator,,,JOHNNY ISAKSON ,791,36,194,560,1
Decatur,Attapulgus,United States Senator,,,JOHNNY ISAKSON ,358,27,166,163,2
Decatur,,United States Senator,,,JIM BARKSDALE,3529,223,1521,1768,17
Decatur,Mt Pleasant,United States Senator,,,JIM BARKSDALE,48,1,26,21,0
Decatur,Recovery,United States Senator,,,JIM BARKSDALE,82,9,35,38,0
Decatur,Kendrick,United States Senator,,,JIM BARKSDALE,66,0,32,34,0
Decatur,Climax,United States Senator,,,JIM BARKSDALE,132,5,78,49,0
Decatur,Brinson,United States Senator,,,JIM BARKSDALE,113,4,54,55,0
Decatur,West Bainbridge,United States Senator,,,JIM BARKSDALE,496,23,211,261,1
Decatur,Bainbridge-Coliseum,United States Senator,,,JIM BARKSDALE,1140,80,442,611,7
Decatur,Bridge-Fairgrounds,United States Senator,,,JIM BARKSDALE,792,47,290,451,4
Decatur,Attapulgus,United States Senator,,,JIM BARKSDALE,660,54,353,248,5
Decatur,,United States Senator,,,ALLEN BUCKLEY,289,8,148,130,3
Decatur,Mt Pleasant,United States Senator,,,ALLEN BUCKLEY,10,0,5,5,0
Decatur,Recovery,United States Senator,,,ALLEN BUCKLEY,13,0,9,4,0
Decatur,Kendrick,United States Senator,,,ALLEN BUCKLEY,13,0,6,7,0
Decatur,Climax,United States Senator,,,ALLEN BUCKLEY,25,0,19,6,0
Decatur,Brinson,United States Senator,,,ALLEN BUCKLEY,19,1,14,4,0
Decatur,West Bainbridge,United States Senator,,,ALLEN BUCKLEY,45,0,19,25,1
Decatur,Bainbridge-Coliseum,United States Senator,,,ALLEN BUCKLEY,78,2,37,38,1
Decatur,Bridge-Fairgrounds,United States Senator,,,ALLEN BUCKLEY,53,3,20,30,0
Decatur,Attapulgus,United States Senator,,,ALLEN BUCKLEY,33,2,19,11,1
Decatur,,"Public Service Commission, District 2",2,,TIM ECHOLS ,6280,328,2356,3582,14
Decatur,Mt Pleasant,"Public Service Commission, District 2",2,,TIM ECHOLS ,366,13,173,180,0
Decatur,Recovery,"Public Service Commission, District 2",2,,TIM ECHOLS ,355,19,223,112,1
Decatur,Kendrick,"Public Service Commission, District 2",2,,TIM ECHOLS ,241,4,134,103,0
Decatur,Climax,"Public Service Commission, District 2",2,,TIM ECHOLS ,485,18,257,210,0
Decatur,Brinson,"Public Service Commission, District 2",2,,TIM ECHOLS ,402,19,211,171,1
Decatur,West Bainbridge,"Public Service Commission, District 2",2,,TIM ECHOLS ,714,32,220,458,4
Decatur,Bainbridge-Coliseum,"Public Service Commission, District 2",2,,TIM ECHOLS ,2263,131,642,1488,2
Decatur,Bridge-Fairgrounds,"Public Service Commission, District 2",2,,TIM ECHOLS ,975,52,263,658,2
Decatur,Attapulgus,"Public Service Commission, District 2",2,,TIM ECHOLS ,479,40,233,202,4
Decatur,,"Public Service Commission, District 2",2,,ERIC HOSKINS,2360,126,1066,1158,10
Decatur,Mt Pleasant,"Public Service Commission, District 2",2,,ERIC HOSKINS,37,1,17,19,0
Decatur,Recovery,"Public Service Commission, District 2",2,,ERIC HOSKINS,64,8,32,24,0
Decatur,Kendrick,"Public Service Commission, District 2",2,,ERIC HOSKINS,48,0,23,25,0
Decatur,Climax,"Public Service Commission, District 2",2,,ERIC HOSKINS,96,4,65,27,0
Decatur,Brinson,"Public Service Commission, District 2",2,,ERIC HOSKINS,74,3,41,30,0
Decatur,West Bainbridge,"Public Service Commission, District 2",2,,ERIC HOSKINS,347,10,144,192,1
Decatur,Bainbridge-Coliseum,"Public Service Commission, District 2",2,,ERIC HOSKINS,776,41,331,401,3
Decatur,Bridge-Fairgrounds,"Public Service Commission, District 2",2,,ERIC HOSKINS,505,26,195,282,2
Decatur,Attapulgus,"Public Service Commission, District 2",2,,ERIC HOSKINS,413,33,218,158,4
Decatur,,U.S. Representative,2,,GREG DUKE,5120,234,1920,2956,10
Decatur,Mt Pleasant,U.S. Representative,2,,GREG DUKE,319,11,142,165,1
