county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Oconee,,United States Senator,,REP,MARY KAY BACALLAO,562,7,379,176,0
Oconee,Annex,United States Senator,,REP,MARY KAY BACALLAO,54,0,34,20,0
Oconee,Colham Ferry,United States Senator,,REP,MARY KAY BACALLAO,37,2,16,19,0
Oconee,Antioch,United States Senator,,REP,MARY KAY BACALLAO,25,1,16,8,0
Oconee,Farmington,United States Senator,,REP,MARY KAY BACALLAO,11,0,10,1,0
Oconee,Bishop,United States Senator,,REP,MARY KAY BACALLAO,33,0,22,11,0
Oconee,High Shoals,United States Senator,,REP,MARY KAY BACALLAO,54,0,42,12,0
Oconee,North Oconee,United States Senator,,REP,MARY KAY BACALLAO,12,0,12,0,0
Oconee,Dark Corner,United States Senator,,REP,MARY KAY BACALLAO,39,0,26,13,0
Oconee,Bogart,United States Senator,,REP,MARY KAY BACALLAO,37,0,33,4,0
Oconee,Malcom Bridge,United States Senator,,REP,MARY KAY BACALLAO,52,0,31,21,0
Oconee,Athens Academy,United States Senator,,REP,MARY KAY BACALLAO,57,4,30,23,0
Oconee,Civic Center,United States Senator,,REP,MARY KAY BACALLAO,95,0,68,27,0
Oconee,City Hall,United States Senator,,REP,MARY KAY BACALLAO,56,0,39,17,0
Oconee,,United States Senator,,REP,DERRICK GRAYSON,515,10,321,184,0
Oconee,Annex,United States Senator,,REP,DERRICK GRAYSON,57,0,31,26,0
Oconee,Colham Ferry,United States Senator,,REP,DERRICK GRAYSON,32,1,19,12,0
Oconee,Antioch,United States Senator,,REP,DERRICK GRAYSON,26,1,20,5,0
Oconee,Farmington,United States Senator,,REP,DERRICK GRAYSON,13,0,11,2,0
Oconee,Bishop,United States Senator,,REP,DERRICK GRAYSON,29,1,23,5,0
Oconee,High Shoals,United States Senator,,REP,DERRICK GRAYSON,31,0,21,10,0
Oconee,North Oconee,United States Senator,,REP,DERRICK GRAYSON,15,0,11,4,0
Oconee,Dark Corner,United States Senator,,REP,DERRICK GRAYSON,53,2,42,9,0
Oconee,Bogart,United States Senator,,REP,DERRICK GRAYSON,32,1,22,9,0
Oconee,Malcom Bridge,United States Senator,,REP,DERRICK GRAYSON,49,1,27,21,0
Oconee,Athens Academy,United States Senator,,REP,DERRICK GRAYSON,49,1,23,25,0
Oconee,Civic Center,United States Senator,,REP,DERRICK GRAYSON,102,2,53,47,0
Oconee,City Hall,United States Senator,,REP,DERRICK GRAYSON,27,0,18,9,0
Oconee,,United States Senator,,REP,JOHNNY ISAKSON (I),5033,129,3241,1654,9
