county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Toombs,,President,,REP,JEB BUSH,31,2,19,10,0
Toombs,15361 Lyons,President,,REP,JEB BUSH,5,0,3,2,0
Toombs,39 New Branch,President,,REP,JEB BUSH,2,1,1,0,0
Toombs,43 Cedar Crossing,President,,REP,JEB BUSH,7,0,5,2,0
Toombs,513 V.P.D.,President,,REP,JEB BUSH,9,1,5,3,0
Toombs,514 S.T.I.A.L.C,President,,REP,JEB BUSH,8,0,5,3,0
Toombs,,President,,REP,BEN CARSON,346,3,317,26,0
Toombs,15361 Lyons,President,,REP,BEN CARSON,75,1,71,3,0
Toombs,39 New Branch,President,,REP,BEN CARSON,35,0,34,1,0
Toombs,43 Cedar Crossing,President,,REP,BEN CARSON,23,0,23,0,0
Toombs,513 V.P.D.,President,,REP,BEN CARSON,130,2,111,17,0
Toombs,514 S.T.I.A.L.C,President,,REP,BEN CARSON,83,0,78,5,0
Toombs,,President,,REP,CHRIS CHRISTIE,5,0,4,1,0
Toombs,15361 Lyons,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
Toombs,39 New Branch,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Toombs,43 Cedar Crossing,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Toombs,513 V.P.D.,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Toombs,514 S.T.I.A.L.C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Toombs,,President,,REP,TED CRUZ,862,14,677,170,1
Toombs,15361 Lyons,President,,REP,TED CRUZ,197,2,165,30,0
Toombs,39 New Branch,President,,REP,TED CRUZ,107,0,92,14,1
Toombs,43 Cedar Crossing,President,,REP,TED CRUZ,81,1,72,8,0
Toombs,513 V.P.D.,President,,REP,TED CRUZ,325,9,235,81,0
Toombs,514 S.T.I.A.L.C,President,,REP,TED CRUZ,152,2,113,37,0
Toombs,,President,,REP,CARLY FIORINA,0,0,0,0,0
Toombs,15361 Lyons,President,,REP,CARLY FIORINA,0,0,0,0,0
