county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cherokee,,United States Senator,,REP,MARY KAY BACALLAO,2376,71,1546,759,0
Cherokee,AIR ACRES,United States Senator,,REP,MARY KAY BACALLAO,45,2,31,12,0
Cherokee,ARNOLD MILL,United States Senator,,REP,MARY KAY BACALLAO,77,4,54,19,0
Cherokee,AVERY,United States Senator,,REP,MARY KAY BACALLAO,54,2,28,24,0
Cherokee,BALL GROUND,United States Senator,,REP,MARY KAY BACALLAO,50,1,24,25,0
Cherokee,BASCOMB,United States Senator,,REP,MARY KAY BACALLAO,67,6,34,27,0
Cherokee,BELLS,United States Senator,,REP,MARY KAY BACALLAO,44,0,34,10,0
Cherokee,BOOTH,United States Senator,,REP,MARY KAY BACALLAO,28,1,15,12,0
Cherokee,BRADSHAW,United States Senator,,REP,MARY KAY BACALLAO,88,2,63,23,0
Cherokee,BRIDGEMILL,United States Senator,,REP,MARY KAY BACALLAO,70,5,45,20,0
Cherokee,CANTON,United States Senator,,REP,MARY KAY BACALLAO,76,1,33,42,0
Cherokee,CARMEL,United States Senator,,REP,MARY KAY BACALLAO,43,3,34,6,0
Cherokee,WOODSTOCK,United States Senator,,REP,MARY KAY BACALLAO,40,0,29,11,0
Cherokee,CLAYTON,United States Senator,,REP,MARY KAY BACALLAO,52,2,26,24,0
Cherokee,CONNS CREEK,United States Senator,,REP,MARY KAY BACALLAO,10,0,5,5,0
Cherokee,DEER RUN,United States Senator,,REP,MARY KAY BACALLAO,33,0,28,5,0
Cherokee,DIXIE,United States Senator,,REP,MARY KAY BACALLAO,54,0,41,13,0
Cherokee,FREEHOME,United States Senator,,REP,MARY KAY BACALLAO,64,2,49,13,0
Cherokee,HICKORY FLAT,United States Senator,,REP,MARY KAY BACALLAO,87,1,51,35,0
Cherokee,HIGHTOWER,United States Senator,,REP,MARY KAY BACALLAO,52,0,32,20,0
Cherokee,HILLSIDE,United States Senator,,REP,MARY KAY BACALLAO,57,0,34,23,0
Cherokee,HOLLY SPRINGS,United States Senator,,REP,MARY KAY BACALLAO,35,0,22,13,0
Cherokee,KELLOGG,United States Senator,,REP,MARY KAY BACALLAO,55,0,44,11,0
Cherokee,LIBERTY,United States Senator,,REP,MARY KAY BACALLAO,84,7,42,35,0
Cherokee,LITTLE RIVER,United States Senator,,REP,MARY KAY BACALLAO,71,4,54,13,0
Cherokee,MACEDONIA,United States Senator,,REP,MARY KAY BACALLAO,74,1,46,27,0
Cherokee,MOUNTAIN ROAD,United States Senator,,REP,MARY KAY BACALLAO,47,0,28,19,0
Cherokee,OAK GROVE,United States Senator,,REP,MARY KAY BACALLAO,35,1,27,7,0
Cherokee,R M MOORE,United States Senator,,REP,MARY KAY BACALLAO,58,0,30,28,0
Cherokee,R T JONES,United States Senator,,REP,MARY KAY BACALLAO,37,0,14,23,0
Cherokee,ROSECREEK,United States Senator,,REP,MARY KAY BACALLAO,66,3,48,15,0
Cherokee,SALACOA,United States Senator,,REP,MARY KAY BACALLAO,9,0,8,1,0
Cherokee,SIXES,United States Senator,,REP,MARY KAY BACALLAO,50,3,39,8,0
Cherokee,SUTALLEE,United States Senator,,REP,MARY KAY BACALLAO,52,0,42,10,0
