county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Treutlen,,President of the United States,,,DONALD J. TRUMP,1809,107,611,1090,1
Treutlen,Annex,President of the United States,,,DONALD J. TRUMP,1198,53,395,750,0
Treutlen,Soperton,President of the United States,,,DONALD J. TRUMP,611,54,216,340,1
Treutlen,,President of the United States,,,HILLARY CLINTON,862,59,296,505,2
Treutlen,Annex,President of the United States,,,HILLARY CLINTON,146,10,47,89,0
Treutlen,Soperton,President of the United States,,,HILLARY CLINTON,716,49,249,416,2
Treutlen,,President of the United States,,,GARY JOHNSON,32,2,16,14,0
Treutlen,Annex,President of the United States,,,GARY JOHNSON,12,1,6,5,0
Treutlen,Soperton,President of the United States,,,GARY JOHNSON,20,1,10,9,0
Treutlen,,United States Senator,,,JOHNNY ISAKSON ,1700,108,558,1033,1
Treutlen,Annex,United States Senator,,,JOHNNY ISAKSON ,1073,53,346,674,0
Treutlen,Soperton,United States Senator,,,JOHNNY ISAKSON ,627,55,212,359,1
Treutlen,,United States Senator,,,JIM BARKSDALE,626,47,227,350,2
Treutlen,Annex,United States Senator,,,JIM BARKSDALE,122,8,44,70,0
Treutlen,Soperton,United States Senator,,,JIM BARKSDALE,504,39,183,280,2
Treutlen,,United States Senator,,,ALLEN BUCKLEY,64,5,28,31,0
Treutlen,Annex,United States Senator,,,ALLEN BUCKLEY,31,2,14,15,0
Treutlen,Soperton,United States Senator,,,ALLEN BUCKLEY,33,3,14,16,0
Treutlen,,"Public Service Commission, District 2",2,,TIM ECHOLS ,1783,116,601,1063,3
Treutlen,Annex,"Public Service Commission, District 2",2,,TIM ECHOLS ,1079,55,353,671,0
Treutlen,Soperton,"Public Service Commission, District 2",2,,TIM ECHOLS ,704,61,248,392,3
Treutlen,,"Public Service Commission, District 2",2,,ERIC HOSKINS,418,32,166,220,0
Treutlen,Annex,"Public Service Commission, District 2",2,,ERIC HOSKINS,110,6,44,60,0
Treutlen,Soperton,"Public Service Commission, District 2",2,,ERIC HOSKINS,308,26,122,160,0
Treutlen,,U.S. Representative,12,,RICK ALLEN ,1759,110,584,1064,1
Treutlen,Annex,U.S. Representative,12,,RICK ALLEN ,1122,57,365,700,0
Treutlen,Soperton,U.S. Representative,12,,RICK ALLEN ,637,53,219,364,1
Treutlen,,U.S. Representative,12,,PATRICIA C. MCCRACKEN,706,49,259,396,2
Treutlen,Annex,U.S. Representative,12,,PATRICIA C. MCCRACKEN,137,6,54,77,0
Treutlen,Soperton,U.S. Representative,12,,PATRICIA C. MCCRACKEN,569,43,205,319,2
Treutlen,,State Senator,19,,BLAKE TILLERY,1976,126,700,1148,2
Treutlen,Annex,State Senator,19,,BLAKE TILLERY,1135,56,387,692,0
Treutlen,Soperton,State Senator,19,,BLAKE TILLERY,841,70,313,456,2
Treutlen,,State Representative,150,,MATT HATCHETT ,1969,128,694,1145,2
Treutlen,Annex,State Representative,150,,MATT HATCHETT ,1121,56,378,687,0
Treutlen,Soperton,State Representative,150,,MATT HATCHETT ,848,72,316,458,2
Treutlen,,District Attorney, Dublin Circuit,,CRAIG FRASER ,2019,125,713,1179,2
Treutlen,Annex,District Attorney, Dublin Circuit,,CRAIG FRASER ,1139,55,382,702,0
Treutlen,Soperton,District Attorney, Dublin Circuit,,CRAIG FRASER ,880,70,331,477,2
Treutlen,,Probate Judge,,(D,T. J. HUDSON ,2297,131,804,1359,3
Treutlen,Annex,Probate Judge,,(D,T. J. HUDSON ,1129,53,386,690,0
Treutlen,Soperton,Probate Judge,,(D,T. J. HUDSON ,1168,78,418,669,3
Treutlen,,Superior Court Clerk,,(D,C. SUMNER ,2295,136,804,1352,3
Treutlen,Annex,Superior Court Clerk,,(D,C. SUMNER ,1137,54,388,695,0
Treutlen,Soperton,Superior Court Clerk,,(D,C. SUMNER ,1158,82,416,657,3
Treutlen,,Sheriff,,(D,T. CORBIN ,2172,132,761,1276,3
Treutlen,Annex,Sheriff,,(D,T. CORBIN ,1100,50,387,663,0
Treutlen,Soperton,Sheriff,,(D,T. CORBIN ,1072,82,374,613,3
Treutlen,,Tax Commissioner,,D,P. S. WHEELER,2262,137,787,1335,3
Treutlen,Annex,Tax Commissioner,,D,P. S. WHEELER,1124,55,384,685,0
Treutlen,Soperton,Tax Commissioner,,D,P. S. WHEELER,1138,82,403,650,3
Treutlen,,Coroner,,(D,G. HIGGS ,2223,137,776,1307,3
Treutlen,Annex,Coroner,,(D,G. HIGGS ,1117,55,382,680,0
Treutlen,Soperton,Coroner,,(D,G. HIGGS ,1106,82,394,627,3
Treutlen,,County Comm 1,,D,C. HOLLIS,396,36,129,229,2
Treutlen,Annex,County Comm 1,,D,C. HOLLIS,44,2,16,26,0
Treutlen,Soperton,County Comm 1,,D,C. HOLLIS,352,34,113,203,2
Treutlen,,County Comm 3,,R,L. W. HOOKS,341,14,108,219,0
Treutlen,Annex,County Comm 3,,R,L. W. HOOKS,340,14,108,218,0
Treutlen,Soperton,County Comm 3,,R,L. W. HOOKS,1,0,0,1,0
Treutlen,,County Comm 3,,(D,A. WHEELER ,268,20,95,153,0
Treutlen,Annex,County Comm 3,,(D,A. WHEELER ,268,20,95,153,0
Treutlen,Soperton,County Comm 3,,(D,A. WHEELER ,0,0,0,0,0
Treutlen,,County Comm 4,,R,J. POWELL,238,12,88,138,0
Treutlen,Annex,County Comm 4,,R,J. POWELL,226,7,85,134,0
Treutlen,Soperton,County Comm 4,,R,J. POWELL,12,5,3,4,0
Treutlen,,County Comm 4,,D,M. EDENFIELD,280,10,76,194,0
Treutlen,Annex,County Comm 4,,D,M. EDENFIELD,264,10,73,181,0
Treutlen,Soperton,County Comm 4,,D,M. EDENFIELD,16,0,3,13,0
Treutlen,,BOE 1,,D,T. BANES,402,36,124,240,2
Treutlen,Annex,BOE 1,,D,T. BANES,44,2,16,26,0
Treutlen,Soperton,BOE 1,,D,T. BANES,358,34,108,214,2
Treutlen,,BOE 2,,D,J. KELLY,429,28,157,244,0
