county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Telfair,,President,,REP,JEB BUSH,9,0,9,0,0
Telfair,Helena,President,,REP,JEB BUSH,1,0,1,0,0
Telfair,Jacksonville,President,,REP,JEB BUSH,2,0,2,0,0
Telfair,Lumber City,President,,REP,JEB BUSH,3,0,3,0,0
Telfair,McRae,President,,REP,JEB BUSH,2,0,2,0,0
Telfair,Milan,President,,REP,JEB BUSH,1,0,1,0,0
Telfair,Scotland,President,,REP,JEB BUSH,0,0,0,0,0
Telfair,,President,,REP,BEN CARSON,133,3,123,7,0
Telfair,Helena,President,,REP,BEN CARSON,23,0,23,0,0
Telfair,Jacksonville,President,,REP,BEN CARSON,10,0,9,1,0
Telfair,Lumber City,President,,REP,BEN CARSON,20,0,20,0,0
Telfair,McRae,President,,REP,BEN CARSON,58,1,52,5,0
Telfair,Milan,President,,REP,BEN CARSON,20,2,17,1,0
Telfair,Scotland,President,,REP,BEN CARSON,2,0,2,0,0
Telfair,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Telfair,Helena,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Telfair,Jacksonville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Telfair,Lumber City,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Telfair,McRae,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Telfair,Milan,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Telfair,Scotland,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Telfair,,President,,REP,TED CRUZ,212,2,191,19,0
Telfair,Helena,President,,REP,TED CRUZ,23,0,18,5,0
Telfair,Jacksonville,President,,REP,TED CRUZ,51,0,49,2,0
Telfair,Lumber City,President,,REP,TED CRUZ,17,1,16,0,0
Telfair,McRae,President,,REP,TED CRUZ,55,1,47,7,0
Telfair,Milan,President,,REP,TED CRUZ,51,0,46,5,0
Telfair,Scotland,President,,REP,TED CRUZ,15,0,15,0,0
Telfair,,President,,REP,CARLY FIORINA,1,0,0,1,0
Telfair,Helena,President,,REP,CARLY FIORINA,0,0,0,0,0
Telfair,Jacksonville,President,,REP,CARLY FIORINA,0,0,0,0,0
Telfair,Lumber City,President,,REP,CARLY FIORINA,0,0,0,0,0
Telfair,McRae,President,,REP,CARLY FIORINA,1,0,0,1,0
Telfair,Milan,President,,REP,CARLY FIORINA,0,0,0,0,0
Telfair,Scotland,President,,REP,CARLY FIORINA,0,0,0,0,0
Telfair,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,Helena,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,Jacksonville,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,Lumber City,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,McRae,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,Milan,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,Scotland,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Telfair,,President,,REP,MIKE HUCKABEE,10,0,6,4,0
Telfair,Helena,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Telfair,Jacksonville,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Telfair,Lumber City,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Telfair,McRae,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Telfair,Milan,President,,REP,MIKE HUCKABEE,2,0,0,2,0
Telfair,Scotland,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Telfair,,President,,REP,JOHN R. KASICH,51,1,42,8,0
Telfair,Helena,President,,REP,JOHN R. KASICH,5,0,4,1,0
Telfair,Jacksonville,President,,REP,JOHN R. KASICH,6,0,6,0,0
Telfair,Lumber City,President,,REP,JOHN R. KASICH,1,0,1,0,0
Telfair,McRae,President,,REP,JOHN R. KASICH,24,1,18,5,0
Telfair,Milan,President,,REP,JOHN R. KASICH,15,0,13,2,0
Telfair,Scotland,President,,REP,JOHN R. KASICH,0,0,0,0,0
Telfair,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,Helena,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,Jacksonville,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,Lumber City,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,McRae,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,Milan,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,Scotland,President,,REP,GEORGE PATAKI,0,0,0,0,0
Telfair,,President,,REP,RAND PAUL,1,0,1,0,0
Telfair,Helena,President,,REP,RAND PAUL,0,0,0,0,0
Telfair,Jacksonville,President,,REP,RAND PAUL,0,0,0,0,0
Telfair,Lumber City,President,,REP,RAND PAUL,1,0,1,0,0
Telfair,McRae,President,,REP,RAND PAUL,0,0,0,0,0
Telfair,Milan,President,,REP,RAND PAUL,0,0,0,0,0
Telfair,Scotland,President,,REP,RAND PAUL,0,0,0,0,0
Telfair,,President,,REP,MARCO RUBIO,171,5,144,22,0
Telfair,Helena,President,,REP,MARCO RUBIO,22,0,20,2,0
Telfair,Jacksonville,President,,REP,MARCO RUBIO,21,0,17,4,0
Telfair,Lumber City,President,,REP,MARCO RUBIO,17,0,17,0,0
Telfair,McRae,President,,REP,MARCO RUBIO,80,3,65,12,0
Telfair,Milan,President,,REP,MARCO RUBIO,17,2,11,4,0
Telfair,Scotland,President,,REP,MARCO RUBIO,14,0,14,0,0
Telfair,,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,Helena,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,Jacksonville,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,Lumber City,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,McRae,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,Milan,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,Scotland,President,,REP,RICK SANTORUM,0,0,0,0,0
Telfair,,President,,REP,DONALD J. TRUMP,626,17,552,57,0
Telfair,Helena,President,,REP,DONALD J. TRUMP,109,0,99,10,0
Telfair,Jacksonville,President,,REP,DONALD J. TRUMP,58,0,54,4,0
Telfair,Lumber City,President,,REP,DONALD J. TRUMP,114,2,105,7,0
Telfair,McRae,President,,REP,DONALD J. TRUMP,184,13,156,15,0
Telfair,Milan,President,,REP,DONALD J. TRUMP,121,2,100,19,0
Telfair,Scotland,President,,REP,DONALD J. TRUMP,40,0,38,2,0
