county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Appling,,President of the United States,,REP,DONALD J. TRUMP,5494,362,2948,2182,2
Appling,1B,President of the United States,,REP,DONALD J. TRUMP,685,54,354,276,1
Appling,1C,President of the United States,,REP,DONALD J. TRUMP,496,40,282,174,0
Appling,2,President of the United States,,REP,DONALD J. TRUMP,427,37,219,171,0
Appling,3A,President of the United States,,REP,DONALD J. TRUMP,209,5,156,47,1
Appling,3A1,President of the United States,,REP,DONALD J. TRUMP,319,25,196,98,0
Appling,3B,President of the United States,,REP,DONALD J. TRUMP,101,6,64,31,0
Appling,3C,President of the United States,,REP,DONALD J. TRUMP,670,53,254,363,0
Appling,4A,President of the United States,,REP,DONALD J. TRUMP,261,9,189,63,0
Appling,4B,President of the United States,,REP,DONALD J. TRUMP,305,12,197,96,0
Appling,4C,President of the United States,,REP,DONALD J. TRUMP,284,19,180,85,0
Appling,4D,President of the United States,,REP,DONALD J. TRUMP,624,41,282,301,0
Appling,5A,President of the United States,,REP,DONALD J. TRUMP,530,29,223,278,0
Appling,5B,President of the United States,,REP,DONALD J. TRUMP,336,14,186,136,0
Appling,5C,President of the United States,,REP,DONALD J. TRUMP,247,18,166,63,0
Appling,,President of the United States,,DEM,HILLARY CLINTON,1434,159,677,598,0
Appling,1B,President of the United States,,DEM,HILLARY CLINTON,92,20,40,32,0
Appling,1C,President of the United States,,DEM,HILLARY CLINTON,42,1,26,15,0
Appling,2,President of the United States,,DEM,HILLARY CLINTON,742,87,338,317,0
Appling,3A,President of the United States,,DEM,HILLARY CLINTON,4,0,2,2,0
Appling,3A1,President of the United States,,DEM,HILLARY CLINTON,17,3,8,6,0
Appling,3B,President of the United States,,DEM,HILLARY CLINTON,98,7,70,21,0
Appling,3C,President of the United States,,DEM,HILLARY CLINTON,154,15,57,82,0
Appling,4A,President of the United States,,DEM,HILLARY CLINTON,14,0,7,7,0
Appling,4B,President of the United States,,DEM,HILLARY CLINTON,7,0,2,5,0
Appling,4C,President of the United States,,DEM,HILLARY CLINTON,10,2,7,1,0
Appling,4D,President of the United States,,DEM,HILLARY CLINTON,83,12,27,44,0
Appling,5A,President of the United States,,DEM,HILLARY CLINTON,68,5,24,39,0
Appling,5B,President of the United States,,DEM,HILLARY CLINTON,79,5,56,18,0
Appling,5C,President of the United States,,DEM,HILLARY CLINTON,24,2,13,9,0
Appling,,President of the United States,,LIB,GARY JOHNSON,77,9,41,27,0
Appling,1B,President of the United States,,LIB,GARY JOHNSON,9,3,6,0,0
Appling,1C,President of the United States,,LIB,GARY JOHNSON,5,0,2,3,0
Appling,2,President of the United States,,LIB,GARY JOHNSON,10,0,5,5,0
Appling,3A,President of the United States,,LIB,GARY JOHNSON,4,2,1,1,0
Appling,3A1,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Appling,3B,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Appling,3C,President of the United States,,LIB,GARY JOHNSON,14,1,5,8,0
Appling,4A,President of the United States,,LIB,GARY JOHNSON,1,0,1,0,0
Appling,4B,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Appling,4C,President of the United States,,LIB,GARY JOHNSON,2,0,1,1,0
Appling,4D,President of the United States,,LIB,GARY JOHNSON,10,1,6,3,0
Appling,5A,President of the United States,,LIB,GARY JOHNSON,12,1,5,6,0
Appling,5B,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Appling,5C,President of the United States,,LIB,GARY JOHNSON,5,1,4,0,0
Appling,,United States Senator,,(REP,JOHNNY ISAKSON ,5170,360,2793,2015,2
Appling,1B,United States Senator,,(REP,JOHNNY ISAKSON ,636,54,328,253,1
Appling,1C,United States Senator,,(REP,JOHNNY ISAKSON ,455,38,262,155,0
Appling,2,United States Senator,,(REP,JOHNNY ISAKSON ,445,37,231,177,0
Appling,3A,United States Senator,,(REP,JOHNNY ISAKSON ,194,5,145,43,1
Appling,3A1,United States Senator,,(REP,JOHNNY ISAKSON ,295,23,177,95,0
Appling,3B,United States Senator,,(REP,JOHNNY ISAKSON ,93,3,64,26,0
Appling,3C,United States Senator,,(REP,JOHNNY ISAKSON ,651,56,249,346,0
Appling,4A,United States Senator,,(REP,JOHNNY ISAKSON ,244,10,179,55,0
Appling,4B,United States Senator,,(REP,JOHNNY ISAKSON ,291,12,194,85,0
Appling,4C,United States Senator,,(REP,JOHNNY ISAKSON ,259,18,168,73,0
Appling,4D,United States Senator,,(REP,JOHNNY ISAKSON ,574,42,263,269,0
Appling,5A,United States Senator,,(REP,JOHNNY ISAKSON ,492,31,206,255,0
Appling,5B,United States Senator,,(REP,JOHNNY ISAKSON ,318,14,176,128,0
Appling,5C,United States Senator,,(REP,JOHNNY ISAKSON ,223,17,151,55,0
Appling,,United States Senator,,DEM,JIM BARKSDALE,1187,149,564,474,0
Appling,1B,United States Senator,,DEM,JIM BARKSDALE,81,21,34,26,0
Appling,1C,United States Senator,,DEM,JIM BARKSDALE,45,1,29,15,0
Appling,2,United States Senator,,DEM,JIM BARKSDALE,581,75,267,239,0
Appling,3A,United States Senator,,DEM,JIM BARKSDALE,6,2,2,2,0
Appling,3A1,United States Senator,,DEM,JIM BARKSDALE,21,4,12,5,0
Appling,3B,United States Senator,,DEM,JIM BARKSDALE,89,11,58,20,0
Appling,3C,United States Senator,,DEM,JIM BARKSDALE,114,10,48,56,0
Appling,4A,United States Senator,,DEM,JIM BARKSDALE,10,0,6,4,0
Appling,4B,United States Senator,,DEM,JIM BARKSDALE,3,0,1,2,0
Appling,4C,United States Senator,,DEM,JIM BARKSDALE,12,3,6,3,0
Appling,4D,United States Senator,,DEM,JIM BARKSDALE,79,10,24,45,0
Appling,5A,United States Senator,,DEM,JIM BARKSDALE,54,5,18,31,0
Appling,5B,United States Senator,,DEM,JIM BARKSDALE,61,5,41,15,0
Appling,5C,United States Senator,,DEM,JIM BARKSDALE,31,2,18,11,0
Appling,,United States Senator,,LIB,ALLEN BUCKLEY,154,11,79,64,0
Appling,1B,United States Senator,,LIB,ALLEN BUCKLEY,14,2,9,3,0
Appling,1C,United States Senator,,LIB,ALLEN BUCKLEY,13,0,8,5,0
Appling,2,United States Senator,,LIB,ALLEN BUCKLEY,28,3,11,14,0
Appling,3A,United States Senator,,LIB,ALLEN BUCKLEY,3,0,2,1,0
Appling,3A1,United States Senator,,LIB,ALLEN BUCKLEY,9,2,5,2,0
Appling,3B,United States Senator,,LIB,ALLEN BUCKLEY,4,0,3,1,0
Appling,3C,United States Senator,,LIB,ALLEN BUCKLEY,22,1,6,15,0
Appling,4A,United States Senator,,LIB,ALLEN BUCKLEY,8,0,5,3,0
Appling,4B,United States Senator,,LIB,ALLEN BUCKLEY,3,0,1,2,0
Appling,4C,United States Senator,,LIB,ALLEN BUCKLEY,5,0,2,3,0
Appling,4D,United States Senator,,LIB,ALLEN BUCKLEY,14,1,7,6,0
Appling,5A,United States Senator,,LIB,ALLEN BUCKLEY,18,1,10,7,0
Appling,5B,United States Senator,,LIB,ALLEN BUCKLEY,10,0,9,1,0
Appling,5C,United States Senator,,LIB,ALLEN BUCKLEY,3,1,1,1,0
Appling,,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,5420,389,2868,2161,2
Appling,1B,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,655,61,336,257,1
Appling,1C,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,464,40,260,164,0
Appling,2,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,545,48,272,225,0
Appling,3A,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,193,5,143,44,1
Appling,3A1,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,300,26,181,93,0
Appling,3B,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,108,9,65,34,0
Appling,3C,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,675,55,261,359,0
Appling,4A,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,255,10,182,63,0
Appling,4B,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,291,11,186,94,0
Appling,4C,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,263,19,167,77,0
Appling,4D,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,606,47,269,290,0
Appling,5A,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,512,31,212,269,0
Appling,5B,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,325,12,182,131,0
Appling,5C,"Public Service Commission, District 2",2,(REP,TIM ECHOLS ,228,15,152,61,0
Appling,,"Public Service Commission, District 2",2,LIB,ERIC HOSKINS,804,83,411,310,0
Appling,1B,"Public Service Commission, District 2",2,LIB,ERIC HOSKINS,62,14,27,21,0
Appling,1C,"Public Service Commission, District 2",2,LIB,ERIC HOSKINS,41,0,28,13,0
Appling,2,"Public Service Commission, District 2",2,LIB,ERIC HOSKINS,344,37,171,136,0
Appling,3A,"Public Service Commission, District 2",2,LIB,ERIC HOSKINS,10,2,3,5,0
Appling,3A1,"Public Service Commission, District 2",2,LIB,ERIC HOSKINS,18,2,14,2,0
