county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clinch,,United States Senator,,REP,MARY KAY BACALLAO,158,11,95,52,0
Clinch,Arabia,United States Senator,,REP,MARY KAY BACALLAO,3,0,3,0,0
Clinch,Argyle,United States Senator,,REP,MARY KAY BACALLAO,16,0,12,4,0
Clinch,Dupont,United States Senator,,REP,MARY KAY BACALLAO,13,0,12,1,0
Clinch,Fargo,United States Senator,,REP,MARY KAY BACALLAO,9,0,9,0,0
Clinch,Homerville,United States Senator,,REP,MARY KAY BACALLAO,117,11,59,47,0
Clinch,,United States Senator,,REP,DERRICK GRAYSON,147,2,100,45,0
Clinch,Arabia,United States Senator,,REP,DERRICK GRAYSON,8,0,8,0,0
Clinch,Argyle,United States Senator,,REP,DERRICK GRAYSON,14,0,7,7,0
Clinch,Dupont,United States Senator,,REP,DERRICK GRAYSON,11,0,9,2,0
Clinch,Fargo,United States Senator,,REP,DERRICK GRAYSON,12,1,11,0,0
Clinch,Homerville,United States Senator,,REP,DERRICK GRAYSON,102,1,65,36,0
Clinch,,United States Senator,,REP,JOHNNY ISAKSON (I),742,22,451,268,1
Clinch,Arabia,United States Senator,,REP,JOHNNY ISAKSON (I),34,0,32,2,0
Clinch,Argyle,United States Senator,,REP,JOHNNY ISAKSON (I),58,0,50,8,0
Clinch,Dupont,United States Senator,,REP,JOHNNY ISAKSON (I),53,0,38,15,0
Clinch,Fargo,United States Senator,,REP,JOHNNY ISAKSON (I),45,0,45,0,0
Clinch,Homerville,United States Senator,,REP,JOHNNY ISAKSON (I),552,22,286,243,1
Clinch,,United States Senator,,DEM,JIM BARKSDALE,28,0,12,16,0
Clinch,Arabia,United States Senator,,DEM,JIM BARKSDALE,0,0,0,0,0
Clinch,Argyle,United States Senator,,DEM,JIM BARKSDALE,1,0,0,1,0
Clinch,Dupont,United States Senator,,DEM,JIM BARKSDALE,1,0,0,1,0
Clinch,Fargo,United States Senator,,DEM,JIM BARKSDALE,0,0,0,0,0
Clinch,Homerville,United States Senator,,DEM,JIM BARKSDALE,26,0,12,14,0
Clinch,,United States Senator,,DEM,CHERYL COPELAND,37,2,21,14,0
Clinch,Arabia,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Clinch,Argyle,United States Senator,,DEM,CHERYL COPELAND,4,0,3,1,0
Clinch,Dupont,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Clinch,Fargo,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Clinch,Homerville,United States Senator,,DEM,CHERYL COPELAND,32,2,17,13,0
Clinch,,United States Senator,,DEM,JOHN F COYNE III,7,0,3,4,0
Clinch,Arabia,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Clinch,Argyle,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Clinch,Dupont,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Clinch,Fargo,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Clinch,Homerville,United States Senator,,DEM,JOHN F COYNE III,7,0,3,4,0
Clinch,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,131,1,84,46,0
Clinch,Arabia,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,7,0,7,0,0
Clinch,Argyle,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,0,12,4,0
Clinch,Dupont,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,9,0,7,2,0
Clinch,Fargo,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,8,0,8,0,0
Clinch,Homerville,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,91,1,50,40,0
Clinch,,Public Service Commission,2,REP,TIM ECHOLS (I),672,22,418,231,1
Clinch,Arabia,Public Service Commission,2,REP,TIM ECHOLS (I),31,0,29,2,0
Clinch,Argyle,Public Service Commission,2,REP,TIM ECHOLS (I),47,0,40,7,0
Clinch,Dupont,Public Service Commission,2,REP,TIM ECHOLS (I),48,0,34,14,0
Clinch,Fargo,Public Service Commission,2,REP,TIM ECHOLS (I),41,1,40,0,0
Clinch,Homerville,Public Service Commission,2,REP,TIM ECHOLS (I),505,21,275,208,1
Clinch,,Public Service Commission,2,REP,MICHELLE MILLER,187,10,106,71,0
Clinch,Arabia,Public Service Commission,2,REP,MICHELLE MILLER,5,0,5,0,0
Clinch,Argyle,Public Service Commission,2,REP,MICHELLE MILLER,17,0,11,6,0
Clinch,Dupont,Public Service Commission,2,REP,MICHELLE MILLER,15,0,14,1,0
Clinch,Fargo,Public Service Commission,2,REP,MICHELLE MILLER,11,0,11,0,0
Clinch,Homerville,Public Service Commission,2,REP,MICHELLE MILLER,139,10,65,64,0
Clinch,,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),893,31,545,317,0
Clinch,Arabia,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),36,0,34,2,0
Clinch,Argyle,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),71,0,56,15,0
