county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Echols,,President of the United States,,,DONALD J. TRUMP,1007,38,395,574,0
Echols,Statenville,President of the United States,,,DONALD J. TRUMP,1007,38,395,574,0
Echols,,President of the United States,,,HILLARY CLINTON,156,2,62,92,0
Echols,Statenville,President of the United States,,,HILLARY CLINTON,156,2,62,92,0
Echols,,President of the United States,,,GARY JOHNSON,13,1,6,6,0
Echols,Statenville,President of the United States,,,GARY JOHNSON,13,1,6,6,0
Echols,,United States Senator,,,JOHNNY ISAKSON ,874,37,331,506,0
Echols,Statenville,United States Senator,,,JOHNNY ISAKSON ,874,37,331,506,0
Echols,,United States Senator,,,JIM BARKSDALE,146,2,68,76,0
Echols,Statenville,United States Senator,,,JIM BARKSDALE,146,2,68,76,0
Echols,,United States Senator,,,ALLEN BUCKLEY,45,1,22,22,0
Echols,Statenville,United States Senator,,,ALLEN BUCKLEY,45,1,22,22,0
Echols,,"Public Service Commission, District 2",2,,TIM ECHOLS ,979,36,374,569,0
Echols,Statenville,"Public Service Commission, District 2",2,,TIM ECHOLS ,979,36,374,569,0
Echols,,"Public Service Commission, District 2",2,,ERIC HOSKINS,105,2,60,43,0
Echols,Statenville,"Public Service Commission, District 2",2,,ERIC HOSKINS,105,2,60,43,0
Echols,,U.S. Representative,1,,EARL “BUDDY” CARTER ,1050,40,423,587,0
Echols,Statenville,U.S. Representative,1,,EARL “BUDDY” CARTER ,1050,40,423,587,0
Echols,,State Senator,8,,ELLIS BLACK ,960,39,378,543,0
Echols,Statenville,State Senator,8,,ELLIS BLACK ,960,39,378,543,0
Echols,,State Senator,8,,GREGORY WILLIAMS,170,2,72,96,0
Echols,Statenville,State Senator,8,,GREGORY WILLIAMS,170,2,72,96,0
Echols,,State Representative,174,,JOHN CORBETT ,1071,36,435,600,0
Echols,Statenville,State Representative,174,,JOHN CORBETT ,1071,36,435,600,0
Echols,,District Attorney, Southern Circuit,,BRAD SHEALY,1041,37,419,585,0
Echols,Statenville,District Attorney, Southern Circuit,,BRAD SHEALY,1041,37,419,585,0
Echols,,CLERK, SUPERIOR COURT,R,N. ROGERS ,1064,40,427,597,0
Echols,Statenville,CLERK, SUPERIOR COURT,R,N. ROGERS ,1064,40,427,597,0
Echols,,SHERIFF,,R,R. COURSON ,1050,34,415,601,0
Echols,Statenville,SHERIFF,,R,R. COURSON ,1050,34,415,601,0
Echols,,TAX COMMISSIONER,,R,M. TURNER ,1078,40,432,606,0
Echols,Statenville,TAX COMMISSIONER,,R,M. TURNER ,1078,40,432,606,0
Echols,,CORONER,,R,A. LEONARD ,1039,39,417,583,0
Echols,Statenville,CORONER,,R,A. LEONARD ,1039,39,417,583,0
Echols,,CC, P1,R,B. WALKER SR. ,1023,41,417,565,0
Echols,Statenville,CC, P1,R,B. WALKER SR. ,1023,41,417,565,0
Echols,,CC, P2,R,S. CORBETT,1035,32,420,583,0
Echols,Statenville,CC, P2,R,S. CORBETT,1035,32,420,583,0
Echols,,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,436,18,178,240,0
Echols,Statenville,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,436,18,178,240,0
Echols,,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,692,21,266,405,0
Echols,Statenville,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,692,21,266,405,0
Echols,,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,919,30,354,535,0
Echols,Statenville,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,919,30,354,535,0
Echols,,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,174,9,74,91,0
Echols,Statenville,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,174,9,74,91,0
Echols,,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,YES,639,22,265,352,0
Echols,Statenville,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,YES,639,22,265,352,0
Echols,,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,NO,393,16,138,239,0
Echols,Statenville,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,NO,393,16,138,239,0
Echols,,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,YES,841,31,337,473,0
Echols,Statenville,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,YES,841,31,337,473,0
Echols,,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,NO,239,8,90,141,0
Echols,Statenville,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,NO,239,8,90,141,0
Echols,,SPECIAL,,,YES,689,21,278,390,0
Echols,Statenville,SPECIAL,,,YES,689,21,278,390,0
Echols,,SPECIAL,,,NO,418,19,157,242,0
Echols,Statenville,SPECIAL,,,NO,418,19,157,242,0
