county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Effingham,,President,,REP,JEB BUSH,59,3,42,14,0
Effingham,1A,President,,REP,JEB BUSH,2,0,2,0,0
Effingham,1B-1,President,,REP,JEB BUSH,4,0,2,2,0
Effingham,1B-12,President,,REP,JEB BUSH,0,0,0,0,0
Effingham,1C,President,,REP,JEB BUSH,1,0,1,0,0
Effingham,1D,President,,REP,JEB BUSH,3,0,3,0,0
Effingham,2A,President,,REP,JEB BUSH,4,0,4,0,0
Effingham,2B,President,,REP,JEB BUSH,7,1,4,2,0
Effingham,2C,President,,REP,JEB BUSH,7,0,7,0,0
Effingham,3A,President,,REP,JEB BUSH,3,0,1,2,0
Effingham,3B,President,,REP,JEB BUSH,1,0,1,0,0
Effingham,3C,President,,REP,JEB BUSH,4,1,1,2,0
Effingham,3D,President,,REP,JEB BUSH,4,0,3,1,0
Effingham,4A,President,,REP,JEB BUSH,4,0,3,1,0
Effingham,4B-1,President,,REP,JEB BUSH,0,0,0,0,0
Effingham,4B-12,President,,REP,JEB BUSH,2,0,1,1,0
Effingham,4C,President,,REP,JEB BUSH,1,0,1,0,0
Effingham,5A,President,,REP,JEB BUSH,4,0,4,0,0
Effingham,5B,President,,REP,JEB BUSH,7,1,3,3,0
Effingham,5C,President,,REP,JEB BUSH,1,0,1,0,0
Effingham,,President,,REP,BEN CARSON,609,4,558,46,1
Effingham,1A,President,,REP,BEN CARSON,23,1,22,0,0
Effingham,1B-1,President,,REP,BEN CARSON,15,0,10,5,0
Effingham,1B-12,President,,REP,BEN CARSON,18,0,16,2,0
Effingham,1C,President,,REP,BEN CARSON,23,0,23,0,0
Effingham,1D,President,,REP,BEN CARSON,29,0,27,2,0
Effingham,2A,President,,REP,BEN CARSON,55,0,54,1,0
Effingham,2B,President,,REP,BEN CARSON,46,1,43,2,0
Effingham,2C,President,,REP,BEN CARSON,56,0,51,5,0
Effingham,3A,President,,REP,BEN CARSON,19,0,15,3,1
Effingham,3B,President,,REP,BEN CARSON,29,0,26,3,0
Effingham,3C,President,,REP,BEN CARSON,35,1,32,2,0
Effingham,3D,President,,REP,BEN CARSON,30,0,27,3,0
Effingham,4A,President,,REP,BEN CARSON,43,0,38,5,0
Effingham,4B-1,President,,REP,BEN CARSON,11,0,11,0,0
Effingham,4B-12,President,,REP,BEN CARSON,12,0,11,1,0
Effingham,4C,President,,REP,BEN CARSON,36,1,29,6,0
Effingham,5A,President,,REP,BEN CARSON,43,0,39,4,0
Effingham,5B,President,,REP,BEN CARSON,48,0,46,2,0
Effingham,5C,President,,REP,BEN CARSON,38,0,38,0,0
Effingham,,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Effingham,1A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,1B-1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,1B-12,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,1C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,1D,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,2A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,2B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,2C,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Effingham,3A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,3B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,3C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,3D,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,4A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,4B-1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,4B-12,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,4C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,5A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,5B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Effingham,5C,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Effingham,,President,,REP,TED CRUZ,3094,35,2716,342,1
Effingham,1A,President,,REP,TED CRUZ,131,2,109,20,0
Effingham,1B-1,President,,REP,TED CRUZ,109,0,95,14,0
Effingham,1B-12,President,,REP,TED CRUZ,90,0,68,22,0
Effingham,1C,President,,REP,TED CRUZ,114,0,111,2,1
Effingham,1D,President,,REP,TED CRUZ,193,2,187,4,0
Effingham,2A,President,,REP,TED CRUZ,248,1,231,16,0
Effingham,2B,President,,REP,TED CRUZ,242,2,215,25,0
Effingham,2C,President,,REP,TED CRUZ,257,2,233,22,0
Effingham,3A,President,,REP,TED CRUZ,91,0,74,17,0
Effingham,3B,President,,REP,TED CRUZ,90,1,73,16,0
Effingham,3C,President,,REP,TED CRUZ,134,1,113,20,0
Effingham,3D,President,,REP,TED CRUZ,180,1,149,30,0
Effingham,4A,President,,REP,TED CRUZ,267,6,235,26,0
Effingham,4B-1,President,,REP,TED CRUZ,49,0,48,1,0
Effingham,4B-12,President,,REP,TED CRUZ,69,0,52,17,0
Effingham,4C,President,,REP,TED CRUZ,199,8,161,30,0
Effingham,5A,President,,REP,TED CRUZ,239,6,213,20,0
Effingham,5B,President,,REP,TED CRUZ,240,1,209,30,0
Effingham,5C,President,,REP,TED CRUZ,152,2,140,10,0
Effingham,,President,,REP,CARLY FIORINA,8,0,4,4,0
Effingham,1A,President,,REP,CARLY FIORINA,1,0,0,1,0
Effingham,1B-1,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,1B-12,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,1C,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,1D,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,2A,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,2B,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,2C,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,3A,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,3B,President,,REP,CARLY FIORINA,1,0,0,1,0
Effingham,3C,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,3D,President,,REP,CARLY FIORINA,1,0,1,0,0
Effingham,4A,President,,REP,CARLY FIORINA,2,0,1,1,0
Effingham,4B-1,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,4B-12,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,4C,President,,REP,CARLY FIORINA,1,0,1,0,0
Effingham,5A,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,5B,President,,REP,CARLY FIORINA,2,0,1,1,0
Effingham,5C,President,,REP,CARLY FIORINA,0,0,0,0,0
Effingham,,President,,REP,LINDSEY GRAHAM,5,0,3,2,0
Effingham,1A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,1B-1,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Effingham,1B-12,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,1C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,1D,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,2A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,2B,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,2C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,3A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,3B,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
Effingham,3C,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Effingham,3D,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,4A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,4B-1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,4B-12,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Effingham,4C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,5A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,5B,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
Effingham,5C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Effingham,,President,,REP,MIKE HUCKABEE,19,2,16,1,0
Effingham,1A,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,1B-1,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Effingham,1B-12,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,1C,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,1D,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Effingham,2A,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,2B,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Effingham,2C,President,,REP,MIKE HUCKABEE,4,0,4,0,0
Effingham,3A,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Effingham,3B,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,3C,President,,REP,MIKE HUCKABEE,2,2,0,0,0
Effingham,3D,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Effingham,4A,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,4B-1,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Effingham,4B-12,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,4C,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,5A,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Effingham,5B,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Effingham,5C,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Effingham,,President,,REP,JOHN R. KASICH,305,2,264,39,0
Effingham,1A,President,,REP,JOHN R. KASICH,10,1,8,1,0
Effingham,1B-1,President,,REP,JOHN R. KASICH,10,0,9,1,0
Effingham,1B-12,President,,REP,JOHN R. KASICH,4,0,3,1,0
Effingham,1C,President,,REP,JOHN R. KASICH,13,0,11,2,0
Effingham,1D,President,,REP,JOHN R. KASICH,20,0,20,0,0
Effingham,2A,President,,REP,JOHN R. KASICH,15,0,13,2,0
Effingham,2B,President,,REP,JOHN R. KASICH,21,0,20,1,0
Effingham,2C,President,,REP,JOHN R. KASICH,32,1,24,7,0
Effingham,3A,President,,REP,JOHN R. KASICH,10,0,10,0,0
Effingham,3B,President,,REP,JOHN R. KASICH,9,0,8,1,0
Effingham,3C,President,,REP,JOHN R. KASICH,9,0,6,3,0
Effingham,3D,President,,REP,JOHN R. KASICH,19,0,16,3,0
Effingham,4A,President,,REP,JOHN R. KASICH,19,0,14,5,0
