county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Stephens,,President of the United States,,,DONALD J. TRUMP,7686,465,1470,5748,3
Stephens,Senior Center,President of the United States,,,DONALD J. TRUMP,7686,465,1470,5748,3
Stephens,,President of the United States,,,HILLARY CLINTON,1837,151,447,1239,0
Stephens,Senior Center,President of the United States,,,HILLARY CLINTON,1837,151,447,1239,0
Stephens,,President of the United States,,,GARY JOHNSON,243,14,86,143,0
Stephens,Senior Center,President of the United States,,,GARY JOHNSON,243,14,86,143,0
Stephens,,United States Senator,,,JOHNNY ISAKSON ,7284,485,1397,5400,2
Stephens,Senior Center,United States Senator,,,JOHNNY ISAKSON ,7284,485,1397,5400,2
Stephens,,United States Senator,,,JIM BARKSDALE,1548,133,400,1015,0
Stephens,Senior Center,United States Senator,,,JIM BARKSDALE,1548,133,400,1015,0
Stephens,,United States Senator,,,ALLEN BUCKLEY,346,21,99,226,0
Stephens,Senior Center,United States Senator,,,ALLEN BUCKLEY,346,21,99,226,0
Stephens,,"Public Service Commission, District 2",2,,TIM ECHOLS ,7724,503,1517,5701,3
Stephens,Senior Center,"Public Service Commission, District 2",2,,TIM ECHOLS ,7724,503,1517,5701,3
Stephens,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1289,90,357,842,0
Stephens,Senior Center,"Public Service Commission, District 2",2,,ERIC HOSKINS,1289,90,357,842,0
Stephens,,U.S. Representative,9,,DOUG COLLINS ,8597,555,1775,6264,3
Stephens,Senior Center,U.S. Representative,9,,DOUG COLLINS ,8597,555,1775,6264,3
Stephens,,State Senator,50,,JOHN K WILKINSON ,8664,550,1780,6331,3
Stephens,Senior Center,State Senator,50,,JOHN K WILKINSON ,8664,550,1780,6331,3
Stephens,,State Representative,28,,DAN GASAWAY ,8468,543,1763,6159,3
Stephens,Senior Center,State Representative,28,,DAN GASAWAY ,8468,543,1763,6159,3
Stephens,,District Attorney, Mountain Circuit,,GEORGE R. CHRISTIAN ,8417,544,1751,6119,3
Stephens,Senior Center,District Attorney, Mountain Circuit,,GEORGE R. CHRISTIAN ,8417,544,1751,6119,3
Stephens,,Superior Court Clerk,,(R,T. D. QUICK ,8846,559,1828,6456,3
Stephens,Senior Center,Superior Court Clerk,,(R,T. D. QUICK ,8846,559,1828,6456,3
Stephens,,Sheriff,,(R,R. SHIRLEY ,8719,557,1795,6364,3
Stephens,Senior Center,Sheriff,,(R,R. SHIRLEY ,8719,557,1795,6364,3
