county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Harris,,President,,DEM,HILLARY CLINTON,1372,26,1127,219,0
Harris,CATAULA,President,,DEM,HILLARY CLINTON,125,6,100,19,0
Harris,ELLERSLIE,President,,DEM,HILLARY CLINTON,224,1,183,40,0
Harris,GOODMAN,President,,DEM,HILLARY CLINTON,127,2,96,29,0
Harris,HAMILTON,President,,DEM,HILLARY CLINTON,207,2,154,51,0
Harris,LOWER 19TH,President,,DEM,HILLARY CLINTON,104,3,90,11,0
Harris,MULBERRY GROVE,President,,DEM,HILLARY CLINTON,80,5,61,14,0
Harris,PINE MOUNTAIN VALLEY,President,,DEM,HILLARY CLINTON,45,1,35,9,0
Harris,SKINNER,President,,DEM,HILLARY CLINTON,67,3,62,2,0
Harris,UPPER 19TH,President,,DEM,HILLARY CLINTON,37,0,30,7,0
Harris,VALLEY PLAINS,President,,DEM,HILLARY CLINTON,64,0,63,1,0
Harris,WAVERLY HALL,President,,DEM,HILLARY CLINTON,210,3,181,26,0
Harris,WHITESVILLE,President,,DEM,HILLARY CLINTON,82,0,72,10,0
Harris,,President,,DEM,MARTIN O'MALLEY,7,0,7,0,0
Harris,CATAULA,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Harris,ELLERSLIE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Harris,GOODMAN,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Harris,HAMILTON,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Harris,LOWER 19TH,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Harris,MULBERRY GROVE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Harris,PINE MOUNTAIN VALLEY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Harris,SKINNER,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Harris,UPPER 19TH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Harris,VALLEY PLAINS,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Harris,WAVERLY HALL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Harris,WHITESVILLE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Harris,,President,,DEM,BERNIE SANDERS,448,17,373,58,0
Harris,CATAULA,President,,DEM,BERNIE SANDERS,34,1,30,3,0
Harris,ELLERSLIE,President,,DEM,BERNIE SANDERS,84,0,75,9,0
Harris,GOODMAN,President,,DEM,BERNIE SANDERS,49,4,39,6,0
Harris,HAMILTON,President,,DEM,BERNIE SANDERS,43,3,28,12,0
Harris,LOWER 19TH,President,,DEM,BERNIE SANDERS,44,1,39,4,0
Harris,MULBERRY GROVE,President,,DEM,BERNIE SANDERS,52,3,42,7,0
Harris,PINE MOUNTAIN VALLEY,President,,DEM,BERNIE SANDERS,18,1,11,6,0
Harris,SKINNER,President,,DEM,BERNIE SANDERS,30,0,30,0,0
Harris,UPPER 19TH,President,,DEM,BERNIE SANDERS,12,0,10,2,0
Harris,VALLEY PLAINS,President,,DEM,BERNIE SANDERS,17,1,14,2,0
Harris,WAVERLY HALL,President,,DEM,BERNIE SANDERS,48,2,42,4,0
Harris,WHITESVILLE,President,,DEM,BERNIE SANDERS,17,1,13,3,0
Harris,,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Harris,CATAULA,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Harris,ELLERSLIE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,GOODMAN,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,HAMILTON,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,LOWER 19TH,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,MULBERRY GROVE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,PINE MOUNTAIN VALLEY,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Harris,SKINNER,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,UPPER 19TH,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,VALLEY PLAINS,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,WAVERLY HALL,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,WHITESVILLE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Harris,,President,,REP,JEB BUSH,39,2,20,17,0
Harris,CATAULA,President,,REP,JEB BUSH,5,0,3,2,0
Harris,ELLERSLIE,President,,REP,JEB BUSH,4,0,2,2,0
Harris,GOODMAN,President,,REP,JEB BUSH,6,0,3,3,0
Harris,HAMILTON,President,,REP,JEB BUSH,5,1,0,4,0
Harris,LOWER 19TH,President,,REP,JEB BUSH,5,0,3,2,0
Harris,MULBERRY GROVE,President,,REP,JEB BUSH,3,0,1,2,0
Harris,PINE MOUNTAIN VALLEY,President,,REP,JEB BUSH,4,1,3,0,0
Harris,SKINNER,President,,REP,JEB BUSH,2,0,1,1,0
Harris,UPPER 19TH,President,,REP,JEB BUSH,0,0,0,0,0
Harris,VALLEY PLAINS,President,,REP,JEB BUSH,1,0,1,0,0
Harris,WAVERLY HALL,President,,REP,JEB BUSH,4,0,3,1,0
Harris,WHITESVILLE,President,,REP,JEB BUSH,0,0,0,0,0
Harris,,President,,REP,BEN CARSON,686,8,620,57,1
Harris,CATAULA,President,,REP,BEN CARSON,75,0,71,4,0
Harris,ELLERSLIE,President,,REP,BEN CARSON,139,2,123,14,0
Harris,GOODMAN,President,,REP,BEN CARSON,59,2,47,10,0
Harris,HAMILTON,President,,REP,BEN CARSON,51,1,41,9,0
Harris,LOWER 19TH,President,,REP,BEN CARSON,65,0,62,2,1
Harris,MULBERRY GROVE,President,,REP,BEN CARSON,92,2,80,10,0
Harris,PINE MOUNTAIN VALLEY,President,,REP,BEN CARSON,39,0,36,3,0
Harris,SKINNER,President,,REP,BEN CARSON,31,0,30,1,0
Harris,UPPER 19TH,President,,REP,BEN CARSON,29,1,28,0,0
Harris,VALLEY PLAINS,President,,REP,BEN CARSON,18,0,18,0,0
