county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Mitchell,,President of the United States,,,DONALD J. TRUMP,4279,193,2038,2041,7
Mitchell,Baconton,President of the United States,,,DONALD J. TRUMP,342,9,200,130,3
Mitchell,Branchville,President of the United States,,,DONALD J. TRUMP,327,6,199,119,3
Mitchell,Camilla North,President of the United States,,,DONALD J. TRUMP,212,14,52,146,0
Mitchell,Camilla South,President of the United States,,,DONALD J. TRUMP,1087,81,221,784,1
Mitchell,Cotton,President of the United States,,,DONALD J. TRUMP,245,6,179,60,0
Mitchell,Hopeful,President of the United States,,,DONALD J. TRUMP,178,7,110,61,0
Mitchell,Hisonton,President of the United States,,,DONALD J. TRUMP,105,5,84,16,0
Mitchell,Lester,President of the United States,,,DONALD J. TRUMP,599,20,353,226,0
Mitchell,Pebble City,President of the United States,,,DONALD J. TRUMP,107,9,67,31,0
Mitchell,Pelham,President of the United States,,,DONALD J. TRUMP,879,32,410,437,0
Mitchell,Sale City,President of the United States,,,DONALD J. TRUMP,198,4,163,31,0
Mitchell,,President of the United States,,,HILLARY CLINTON,3493,378,1461,1653,1
Mitchell,Baconton,President of the United States,,,HILLARY CLINTON,294,22,158,113,1
Mitchell,Branchville,President of the United States,,,HILLARY CLINTON,71,9,26,36,0
Mitchell,Camilla North,President of the United States,,,HILLARY CLINTON,944,99,363,482,0
Mitchell,Camilla South,President of the United States,,,HILLARY CLINTON,990,85,343,562,0
Mitchell,Cotton,President of the United States,,,HILLARY CLINTON,21,1,13,7,0
Mitchell,Hopeful,President of the United States,,,HILLARY CLINTON,49,4,23,22,0
Mitchell,Hisonton,President of the United States,,,HILLARY CLINTON,11,1,5,5,0
Mitchell,Lester,President of the United States,,,HILLARY CLINTON,140,17,43,80,0
Mitchell,Pebble City,President of the United States,,,HILLARY CLINTON,14,0,9,5,0
Mitchell,Pelham,President of the United States,,,HILLARY CLINTON,907,140,434,333,0
Mitchell,Sale City,President of the United States,,,HILLARY CLINTON,52,0,44,8,0
Mitchell,,President of the United States,,,GARY JOHNSON,93,7,53,33,0
Mitchell,Baconton,President of the United States,,,GARY JOHNSON,9,1,4,4,0
Mitchell,Branchville,President of the United States,,,GARY JOHNSON,4,0,0,4,0
Mitchell,Camilla North,President of the United States,,,GARY JOHNSON,8,1,6,1,0
Mitchell,Camilla South,President of the United States,,,GARY JOHNSON,28,3,11,14,0
Mitchell,Cotton,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Mitchell,Hopeful,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Mitchell,Hisonton,President of the United States,,,GARY JOHNSON,0,0,0,0,0
Mitchell,Lester,President of the United States,,,GARY JOHNSON,8,0,3,5,0
Mitchell,Pebble City,President of the United States,,,GARY JOHNSON,1,0,1,0,0
Mitchell,Pelham,President of the United States,,,GARY JOHNSON,28,2,21,5,0
Mitchell,Sale City,President of the United States,,,GARY JOHNSON,3,0,3,0,0
Mitchell,,United States Senator,,,JOHNNY ISAKSON ,4243,208,2007,2021,7
Mitchell,Baconton,United States Senator,,,JOHNNY ISAKSON ,343,13,197,129,4
Mitchell,Branchville,United States Senator,,,JOHNNY ISAKSON ,311,8,183,118,2
Mitchell,Camilla North,United States Senator,,,JOHNNY ISAKSON ,260,15,78,167,0
Mitchell,Camilla South,United States Senator,,,JOHNNY ISAKSON ,1109,88,233,787,1
Mitchell,Cotton,United States Senator,,,JOHNNY ISAKSON ,233,6,175,52,0
Mitchell,Hopeful,United States Senator,,,JOHNNY ISAKSON ,173,7,109,57,0
Mitchell,Hisonton,United States Senator,,,JOHNNY ISAKSON ,101,5,78,18,0
Mitchell,Lester,United States Senator,,,JOHNNY ISAKSON ,541,22,323,196,0
Mitchell,Pebble City,United States Senator,,,JOHNNY ISAKSON ,101,9,60,32,0
Mitchell,Pelham,United States Senator,,,JOHNNY ISAKSON ,885,32,417,436,0
Mitchell,Sale City,United States Senator,,,JOHNNY ISAKSON ,186,3,154,29,0
Mitchell,,United States Senator,,,JIM BARKSDALE,2977,353,1248,1375,1
Mitchell,Baconton,United States Senator,,,JIM BARKSDALE,248,18,137,93,0
Mitchell,Branchville,United States Senator,,,JIM BARKSDALE,58,7,22,28,1
Mitchell,Camilla North,United States Senator,,,JIM BARKSDALE,794,97,300,397,0
Mitchell,Camilla South,United States Senator,,,JIM BARKSDALE,841,77,291,473,0
Mitchell,Cotton,United States Senator,,,JIM BARKSDALE,26,1,16,9,0
Mitchell,Hopeful,United States Senator,,,JIM BARKSDALE,42,4,18,20,0
Mitchell,Hisonton,United States Senator,,,JIM BARKSDALE,12,0,7,5,0
Mitchell,Lester,United States Senator,,,JIM BARKSDALE,137,15,47,75,0
Mitchell,Pebble City,United States Senator,,,JIM BARKSDALE,13,0,10,3,0
Mitchell,Pelham,United States Senator,,,JIM BARKSDALE,759,133,361,265,0
Mitchell,Sale City,United States Senator,,,JIM BARKSDALE,47,1,39,7,0
Mitchell,,United States Senator,,,ALLEN BUCKLEY,127,7,64,56,0
Mitchell,Baconton,United States Senator,,,ALLEN BUCKLEY,16,1,6,9,0
Mitchell,Branchville,United States Senator,,,ALLEN BUCKLEY,6,0,4,2,0
Mitchell,Camilla North,United States Senator,,,ALLEN BUCKLEY,13,2,5,6,0
Mitchell,Camilla South,United States Senator,,,ALLEN BUCKLEY,24,1,9,14,0
Mitchell,Cotton,United States Senator,,,ALLEN BUCKLEY,0,0,0,0,0
Mitchell,Hopeful,United States Senator,,,ALLEN BUCKLEY,6,0,3,3,0
Mitchell,Hisonton,United States Senator,,,ALLEN BUCKLEY,1,1,0,0,0
Mitchell,Lester,United States Senator,,,ALLEN BUCKLEY,16,0,8,8,0
Mitchell,Pebble City,United States Senator,,,ALLEN BUCKLEY,3,0,3,0,0
Mitchell,Pelham,United States Senator,,,ALLEN BUCKLEY,35,2,19,14,0
Mitchell,Sale City,United States Senator,,,ALLEN BUCKLEY,7,0,7,0,0
Mitchell,,"Public Service Commission, District 2",2,,TIM ECHOLS ,4798,264,2231,2297,6
Mitchell,Baconton,"Public Service Commission, District 2",2,,TIM ECHOLS ,381,14,219,145,3
Mitchell,Branchville,"Public Service Commission, District 2",2,,TIM ECHOLS ,323,10,195,116,2
Mitchell,Camilla North,"Public Service Commission, District 2",2,,TIM ECHOLS ,428,38,137,253,0
Mitchell,Camilla South,"Public Service Commission, District 2",2,,TIM ECHOLS ,1304,105,294,904,1
Mitchell,Cotton,"Public Service Commission, District 2",2,,TIM ECHOLS ,233,5,171,57,0
Mitchell,Hopeful,"Public Service Commission, District 2",2,,TIM ECHOLS ,174,8,106,60,0
