county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Atkinson,,United States Senator,,REP,MARY KAY BACALLAO,12,1,11,0,0
Atkinson,Pearson County,United States Senator,,REP,MARY KAY BACALLAO,8,0,8,0,0
Atkinson,Axson,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Atkinson,Willacoochee,United States Senator,,REP,MARY KAY BACALLAO,3,0,3,0,0
Atkinson,Pearson City,United States Senator,,REP,MARY KAY BACALLAO,1,1,0,0,0
Atkinson,,United States Senator,,REP,DERRICK GRAYSON,21,0,15,6,0
Atkinson,Pearson County,United States Senator,,REP,DERRICK GRAYSON,7,0,5,2,0
Atkinson,Axson,United States Senator,,REP,DERRICK GRAYSON,6,0,3,3,0
Atkinson,Willacoochee,United States Senator,,REP,DERRICK GRAYSON,7,0,6,1,0
Atkinson,Pearson City,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Atkinson,,United States Senator,,REP,JOHNNY ISAKSON (I),82,2,61,19,0
Atkinson,Pearson County,United States Senator,,REP,JOHNNY ISAKSON (I),31,0,27,4,0
Atkinson,Axson,United States Senator,,REP,JOHNNY ISAKSON (I),13,2,8,3,0
Atkinson,Willacoochee,United States Senator,,REP,JOHNNY ISAKSON (I),34,0,24,10,0
Atkinson,Pearson City,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,2,2,0
Atkinson,,United States Senator,,DEM,JIM BARKSDALE,24,0,12,12,0
Atkinson,Pearson County,United States Senator,,DEM,JIM BARKSDALE,8,0,3,5,0
Atkinson,Axson,United States Senator,,DEM,JIM BARKSDALE,0,0,0,0,0
Atkinson,Willacoochee,United States Senator,,DEM,JIM BARKSDALE,10,0,6,4,0
Atkinson,Pearson City,United States Senator,,DEM,JIM BARKSDALE,6,0,3,3,0
Atkinson,,United States Senator,,DEM,CHERYL COPELAND,16,1,10,5,0
Atkinson,Pearson County,United States Senator,,DEM,CHERYL COPELAND,1,0,0,1,0
Atkinson,Axson,United States Senator,,DEM,CHERYL COPELAND,2,0,2,0,0
Atkinson,Willacoochee,United States Senator,,DEM,CHERYL COPELAND,11,1,8,2,0
Atkinson,Pearson City,United States Senator,,DEM,CHERYL COPELAND,2,0,0,2,0
Atkinson,,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Atkinson,Pearson County,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Atkinson,Axson,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Atkinson,Willacoochee,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Atkinson,Pearson City,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Atkinson,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,24,0,21,3,0
Atkinson,Pearson County,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,9,0,7,2,0
Atkinson,Axson,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,2,0,0
Atkinson,Willacoochee,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,11,0,10,1,0
Atkinson,Pearson City,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,2,0,0
Atkinson,,Public Service Commission,2,REP,TIM ECHOLS (I),68,2,50,16,0
Atkinson,Pearson County,Public Service Commission,2,REP,TIM ECHOLS (I),27,0,24,3,0
Atkinson,Axson,Public Service Commission,2,REP,TIM ECHOLS (I),13,2,6,5,0
Atkinson,Willacoochee,Public Service Commission,2,REP,TIM ECHOLS (I),25,0,19,6,0
Atkinson,Pearson City,Public Service Commission,2,REP,TIM ECHOLS (I),3,0,1,2,0
Atkinson,,Public Service Commission,2,REP,MICHELLE MILLER,16,1,10,5,0
Atkinson,Pearson County,Public Service Commission,2,REP,MICHELLE MILLER,7,0,6,1,0
Atkinson,Axson,Public Service Commission,2,REP,MICHELLE MILLER,2,0,1,1,0
