county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Monroe,,President,,DEM,HILLARY CLINTON,1251,31,981,238,1
Monroe,BENTONS,President,,DEM,HILLARY CLINTON,102,2,79,21,0
Monroe,BRANTLEYS,President,,DEM,HILLARY CLINTON,20,2,17,1,0
Monroe,BURGAYS,President,,DEM,HILLARY CLINTON,87,2,69,16,0
Monroe,CABANISS,President,,DEM,HILLARY CLINTON,62,1,58,3,0
Monroe,COX,President,,DEM,HILLARY CLINTON,36,0,33,3,0
Monroe,CULLODEN,President,,DEM,HILLARY CLINTON,46,0,44,2,0
Monroe,DILLARDS,President,,DEM,HILLARY CLINTON,35,0,31,4,0
Monroe,EVERS,President,,DEM,HILLARY CLINTON,68,0,54,14,0
Monroe,FORSYTH,President,,DEM,HILLARY CLINTON,525,17,366,142,0
Monroe,HIGH FALLS,President,,DEM,HILLARY CLINTON,60,4,50,6,0
Monroe,KELSEYS,President,,DEM,HILLARY CLINTON,101,3,90,7,1
Monroe,MIDDLEBROOKS,President,,DEM,HILLARY CLINTON,48,0,35,13,0
Monroe,PROCTORS,President,,DEM,HILLARY CLINTON,50,0,47,3,0
Monroe,RUSSELLVILLE,President,,DEM,HILLARY CLINTON,11,0,8,3,0
Monroe,,President,,DEM,MARTIN O'MALLEY,7,0,6,1,0
Monroe,BENTONS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,BRANTLEYS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,BURGAYS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,CABANISS,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Monroe,COX,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,CULLODEN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,DILLARDS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,EVERS,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Monroe,FORSYTH,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Monroe,HIGH FALLS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,KELSEYS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,MIDDLEBROOKS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,PROCTORS,President,,DEM,MARTIN O'MALLEY,4,0,3,1,0
Monroe,RUSSELLVILLE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Monroe,,President,,DEM,BERNIE SANDERS,301,4,255,41,1
Monroe,BENTONS,President,,DEM,BERNIE SANDERS,43,2,36,4,1
Monroe,BRANTLEYS,President,,DEM,BERNIE SANDERS,15,0,14,1,0
Monroe,BURGAYS,President,,DEM,BERNIE SANDERS,39,0,35,4,0
Monroe,CABANISS,President,,DEM,BERNIE SANDERS,6,0,4,2,0
Monroe,COX,President,,DEM,BERNIE SANDERS,18,0,17,1,0
Monroe,CULLODEN,President,,DEM,BERNIE SANDERS,6,0,6,0,0
Monroe,DILLARDS,President,,DEM,BERNIE SANDERS,15,0,12,3,0
Monroe,EVERS,President,,DEM,BERNIE SANDERS,26,0,24,2,0
Monroe,FORSYTH,President,,DEM,BERNIE SANDERS,70,2,54,14,0
Monroe,HIGH FALLS,President,,DEM,BERNIE SANDERS,15,0,13,2,0
Monroe,KELSEYS,President,,DEM,BERNIE SANDERS,9,0,8,1,0
Monroe,MIDDLEBROOKS,President,,DEM,BERNIE SANDERS,20,0,15,5,0
Monroe,PROCTORS,President,,DEM,BERNIE SANDERS,14,0,12,2,0
Monroe,RUSSELLVILLE,President,,DEM,BERNIE SANDERS,5,0,5,0,0
Monroe,,President,,DEM,MICHAEL STEINBERG,4,0,3,1,0
