county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gordon,,State Senator,54,R,CONDA LOWERY GOODSON,27,2,17,8,0
Gordon,SONORAVILLE,State Senator,54,R,CONDA LOWERY GOODSON,7,1,6,0,0
Gordon,PINE CHAPEL,State Senator,54,R,CONDA LOWERY GOODSON,5,0,2,3,0
Gordon,OAKMAN,State Senator,54,R,CONDA LOWERY GOODSON,1,0,0,1,0
Gordon,FAIRMOUNT,State Senator,54,R,CONDA LOWERY GOODSON,7,0,6,1,0
Gordon,RED BUD,State Senator,54,R,CONDA LOWERY GOODSON,5,0,2,3,0
Gordon,RESACA,State Senator,54,R,CONDA LOWERY GOODSON,2,1,1,0,0
Gordon,,State Senator,54,R,CHUCK PAYNE,109,2,93,14,0
Gordon,SONORAVILLE,State Senator,54,R,CHUCK PAYNE,31,0,29,2,0
Gordon,PINE CHAPEL,State Senator,54,R,CHUCK PAYNE,15,0,12,3,0
Gordon,OAKMAN,State Senator,54,R,CHUCK PAYNE,10,0,10,0,0
Gordon,FAIRMOUNT,State Senator,54,R,CHUCK PAYNE,17,0,13,4,0
Gordon,RED BUD,State Senator,54,R,CHUCK PAYNE,12,0,10,2,0
Gordon,RESACA,State Senator,54,R,CHUCK PAYNE,24,2,19,3,0
Gordon,,State Senator,54,,DEBBY PEPPERS,68,5,48,15,0
Gordon,SONORAVILLE,State Senator,54,,DEBBY PEPPERS,29,0,23,6,0
Gordon,PINE CHAPEL,State Senator,54,,DEBBY PEPPERS,2,1,1,0,0
Gordon,OAKMAN,State Senator,54,,DEBBY PEPPERS,12,0,9,3,0
Gordon,FAIRMOUNT,State Senator,54,,DEBBY PEPPERS,3,0,2,1,0
Gordon,RED BUD,State Senator,54,,DEBBY PEPPERS,18,3,10,5,0
Gordon,RESACA,State Senator,54,,DEBBY PEPPERS,4,1,3,0,0
Gordon,,State Senator,54,R,SHELL UNDERWOOD,48,2,36,10,0
Gordon,SONORAVILLE,State Senator,54,R,SHELL UNDERWOOD,15,0,12,3,0
Gordon,PINE CHAPEL,State Senator,54,R,SHELL UNDERWOOD,5,0,3,2,0
Gordon,OAKMAN,State Senator,54,R,SHELL UNDERWOOD,3,0,3,0,0
Gordon,FAIRMOUNT,State Senator,54,R,SHELL UNDERWOOD,8,0,8,0,0
Gordon,RED BUD,State Senator,54,R,SHELL UNDERWOOD,11,2,7,2,0
Gordon,RESACA,State Senator,54,R,SHELL UNDERWOOD,6,0,3,3,0
Gordon,,State Senator,54,R,WILLIAM VINYARD,76,3,66,7,0
Gordon,SONORAVILLE,State Senator,54,R,WILLIAM VINYARD,22,2,19,1,0
Gordon,PINE CHAPEL,State Senator,54,R,WILLIAM VINYARD,13,0,13,0,0
Gordon,OAKMAN,State Senator,54,R,WILLIAM VINYARD,18,0,15,3,0
Gordon,FAIRMOUNT,State Senator,54,R,WILLIAM VINYARD,9,0,9,0,0
Gordon,RED BUD,State Senator,54,R,WILLIAM VINYARD,11,1,7,3,0
Gordon,RESACA,State Senator,54,R,WILLIAM VINYARD,3,0,3,0,0
